,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.0,607,464,532,632,311,779,1759,3235.0,21.155737344451808,51.435396873562496
1,0.0,607,464,532,632,311,779,1759,3235.0,21.157077714923776,51.43539687356248
2,55.977,644,391,669,559,376,207,1555,3235.0,21.163779567283665,51.43539687356249
3,42.064,794,542,812,481,403,63,1532,3235.0,21.165119937755648,51.435396873562496
4,5.202,978,977,865,456,586,430,1565,3235.0,21.16646030822762,51.43539687356249
5,52.539,1107,1118,971,518,696,588,1669,3235.0,21.170481419643558,51.435396873562496
6,28.528,1201,1212,1065,612,790,682,1763,3235.0,21.171821790115533,51.43539687356249
7,18.989,1201,1212,1065,612,790,682,1763,3235.0,21.173162160587506,51.43539687356249
8,0.0,388,245,376,476,92,560,1540,3235.0,21.158135438103347,51.43443111945353
9,3.186,573,289,566,494,311,310,1490,3235.0,21.162156495802776,51.43443111945353
10,61.953,644,391,669,559,376,207,1555,3235.0,21.16349684836925,51.43443111945353
11,40.642,768,761,727,398,265,287,1433,3235.0,21.164837200935725,51.43443111945352
12,9.197,823,822,710,301,431,275,1409,3235.0,21.166177553502205,51.43443111945353
13,33.046,1037,1048,901,447,626,518,1599,3235.0,21.17019861120163,51.43443111945352
14,67.208,1072,1083,936,482,661,553,1634,3235.0,21.171538963768104,51.43443111945353
15,0.0,618,547,473,351,506,497,1649,3235.0,21.15249146818261,51.433465372860226
16,0.108,530,466,269,350,487,648,1567,3235.0,21.15517213750659,51.43346537286022
17,1.926,411,310,260,360,208,583,1558,3235.0,21.15651247216858,51.43346537286023
18,5.256,342,199,332,468,46,514,1494,3235.0,21.157852806830565,51.43346537286022
19,10.559,296,153,289,460,0,468,1448,3235.0,21.159193141492555,51.43346537286022
20,3.543,393,109,386,442,189,449,1358,3235.0,21.160533476154548,51.433465372860226
21,5.67,421,142,419,417,234,423,1332,3235.0,21.161873810816537,51.43346537286023
22,30.832,456,386,488,371,188,343,1367,3235.0,21.163214145478523,51.43346537286022
23,53.907,608,600,609,290,114,245,1326,3235.0,21.16455448014051,51.43346537286022
24,23.057,699,695,617,259,199,182,1320,3235.0,21.165894814802503,51.43346537286022
25,0.0,698,697,585,176,307,151,1285,3235.0,21.16723514946449,51.43346537286022
26,31.75,1037,1048,901,447,626,518,1599,3235.0,21.169915818788475,51.43346537286023
27,23.309,1037,1048,901,447,626,518,1599,3235.0,21.17125615345046,51.43346537286023
28,0.072,741,631,596,228,628,375,1587,3235.0,21.150868607783497,51.43249963378218
29,14.399,647,577,502,336,538,483,1673,3235.0,21.15220892454202,51.43249963378217
30,29.878,548,478,403,338,554,564,1566,3235.0,21.15354924130054,51.43249963378218
31,43.054,491,421,303,300,509,608,1522,3235.0,21.154889558059054,51.43249963378217
32,38.05,413,348,172,253,369,537,1460,3235.0,21.156229874817573,51.43249963378218
33,18.022,307,336,59,273,330,480,1448,3235.0,21.157570191576085,51.432499633782164
34,30.496,243,81,236,407,87,415,1395,3235.0,21.158910508334603,51.43249963378217
35,39.581,218,226,251,382,224,390,1337,3235.0,21.160250825093122,51.43249963378217
36,39.94,421,207,424,417,238,423,1332,3235.0,21.16159114185164,51.43249963378218
37,18.38,422,388,455,309,106,284,1283,3235.0,21.162931458610156,51.43249963378218
38,45.418,488,481,507,207,72,180,1238,3235.0,21.164271775368675,51.43249963378218
39,22.751,549,547,471,101,150,71,1174,3235.0,21.165612092127194,51.43249963378218
40,4.033,656,661,526,40,251,114,1224,3235.0,21.16695240888571,51.43249963378217
41,1.098,739,750,603,150,328,220,1301,3235.0,21.168292725644225,51.43249963378218
42,3.186,697,567,616,185,651,331,1544,3235.0,21.150586098058298,51.43153390221905
43,49.587,718,606,597,229,637,375,1588,3235.0,21.151926396914355,51.43153390221904
44,20.015,518,427,381,169,521,502,1508,3235.0,21.15326669577042,51.43153390221905
45,52.917,488,404,343,201,499,520,1500,3235.0,21.154606994626477,51.431533902219044
46,31.588,363,293,185,176,379,475,1394,3235.0,21.155947293482534,51.43153390221904
47,53.673,298,280,90,299,324,443,1392,3235.0,21.1572875923386,51.43153390221905
48,61.413,143,256,184,326,253,360,1333,3235.0,21.15862789119466,51.431533902219044
49,55.671,192,252,250,254,226,243,1225,3235.0,21.159968190050723,51.43153390221905
50,56.913,299,305,290,261,159,234,1147,3235.0,21.161308488906776,51.431533902219044
51,51.027,376,368,323,229,182,223,1135,3235.0,21.162648787762837,51.431533902219044
52,49.533,434,448,384,104,79,148,1091,3235.0,21.163989086618898,51.431533902219044
53,28.798,528,550,401,90,136,50,1102,3235.0,21.165329385474962,51.431533902219044
54,8.827,608,619,473,19,198,80,1171,3235.0,21.16666968433102,51.431533902219044
55,3.906,739,750,603,150,328,220,1301,3235.0,21.16800998318708,51.431533902219044
56,26.141,635,498,557,101,592,236,1452,3235.0,21.150303604343684,51.43056817817045
57,46.581,563,430,489,114,524,260,1463,3235.0,21.151643885298306,51.430568178170454
58,58.983,483,352,392,68,446,349,1409,3235.0,21.152984166252917,51.43056817817045
59,43.842,430,281,340,63,375,430,1346,3235.0,21.154324447207536,51.43056817817045
60,45.075,296,178,237,62,272,381,1279,3235.0,21.15566472816215,51.43056817817045
61,4.482,164,285,348,202,264,290,1254,3235.0,21.157005009116773,51.43056817817045
