,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
0,0.0,1654,183,1660,782,1484,2151,2099.0,2.907412726903212,35.46923723193397
1,0.0,1663,195,1666,778,1490,2157,2099.0,2.908546000232739,35.46923723193397
2,0.174,1491,412,1586,1367,1367,2032,2099.0,2.9017266828224835,35.46836291325145
3,0.0,1472,0,1485,957,1308,1973,2099.0,2.9062597454006087,35.46836291325146
4,0.0,1650,181,1653,775,1477,2144,2099.0,2.9073930110451407,35.468362913251454
5,0.0,1650,181,1653,775,1477,2144,2099.0,2.908526276689672,35.46836291325146
6,28.504,1491,412,1586,1367,1367,2032,2099.0,2.9017070062497736,35.4674885981456
7,13.409,1474,3,1482,953,1305,1971,2099.0,2.9062400380892575,35.46748859814559
8,37.898,1197,285,1200,984,1024,1691,2099.0,2.9039538310884923,35.466614286616235
9,18.912,1087,395,1089,874,913,1581,2099.0,2.90280089827688,35.46573997866327
10,57.48,1181,363,1161,945,985,1674,2099.0,2.9039341408684387,35.46573997866327
11,44.318,1237,363,1197,981,1009,1712,2099.0,2.905067383459998,35.46573997866327
12,1.487,2049,580,1694,376,1313,2374,2099.0,2.9073338686431147,35.465739978663265
13,0.0,2049,580,1694,376,1313,2374,2099.0,2.9084671112346725,35.465739978663265
14,73.517,937,545,939,724,764,1431,2099.0,2.901647981693499,35.46486567428652
15,89.454,1026,455,1030,814,854,1521,2099.0,2.902781216601404,35.46486567428652
16,75.4,1144,500,1055,840,880,1568,2099.0,2.903914451509311,35.46486567428652
17,2.925,1234,467,1094,878,916,1608,2099.0,2.9050476864172174,35.46486567428652
18,0.0,2145,676,1597,280,1217,2278,2099.0,2.9073141562330282,35.46486567428652
19,0.0,2118,649,1625,307,1244,2305,2099.0,2.908447391140935,35.46486567428652
20,95.8,857,639,848,633,669,1347,2099.0,2.9016283085618877,35.463991373485875
21,106.557,1000,621,906,690,730,1419,2099.0,2.9027615357864773,35.46399137348587
22,102.913,1189,535,1028,812,852,1541,2099.0,2.9038947630110674,35.46399137348588
23,19.68,1186,577,983,767,795,1498,2099.0,2.9050279902356566,35.46399137348587
