,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,32.53,1311,595,1590,1826,697,5000,3559,1053.0,-64.2950764375261,-36.58343663762573
1,49.238,1111,400,1790,1631,501,5000,3366,1053.0,-64.29278980091978,-36.58343663762573
2,44.862,1013,302,1888,1533,404,4929,3270,1053.0,-64.29164648261663,-36.58343663762573
3,27.633,793,123,1922,1353,224,4750,3090,1053.0,-64.2893598460103,-36.58343663762573
4,13.128,691,224,1827,1251,122,4682,3023,1053.0,-64.2882165277071,-36.58343663762573
5,20.081,598,315,1752,1158,213,4628,2969,1053.0,-64.28707320940397,-36.58343663762573
6,13.443,429,484,1743,989,383,4532,2959,1053.0,-64.2859298911008,-36.58343663762574
7,45.462,429,484,1743,989,383,4532,2959,1053.0,-64.28478657279764,-36.58343663762573
8,50.418,284,629,1888,864,528,4409,3104,1053.0,-64.28364325449448,-36.58343663762573
9,17.298,158,755,2014,738,654,4295,3230,1053.0,-64.28249993619131,-36.58343663762573
10,4.17,45,868,2120,628,767,4185,3214,1053.0,-64.28135661788814,-36.58343663762573
11,1.141,18,896,2110,653,794,4175,3204,1053.0,-64.28021329958497,-36.58343663762573
12,31.478,1771,930,1186,2047,1031,5000,3891,1053.0,-64.30010671442376,-36.58431562233776
13,33.73,1674,832,1229,2061,933,5000,3793,1053.0,-64.29896338799456,-36.58431562233777
14,8.713,1574,732,1328,1962,833,5000,3695,1053.0,-64.29782006156537,-36.58431562233776
15,12.42,1471,630,1429,1860,731,5000,3593,1053.0,-64.29667673513619,-36.58431562233776
16,29.806,1343,564,1558,1794,665,5000,3527,1053.0,-64.29553340870697,-36.58431562233776
17,41.027,1282,436,1622,1667,538,5000,3400,1053.0,-64.29439008227781,-36.58431562233776
18,41.017,1145,366,1757,1597,468,4979,3332,1053.0,-64.29324675584861,-36.58431562233776
19,40.692,1048,268,1853,1499,369,4894,3235,1053.0,-64.29210342941943,-36.58431562233776
20,40.623,979,129,1913,1360,231,4756,3097,1053.0,-64.29096010299023,-36.58431562233776
21,29.521,812,104,1903,1335,205,4730,3071,1053.0,-64.28981677656105,-36.58431562233776
22,28.292,691,224,1827,1251,122,4682,3023,1053.0,-64.28867345013185,-36.58431562233777
23,45.295,598,315,1752,1158,213,4628,2969,1053.0,-64.28753012370267,-36.58431562233776
24,46.376,467,446,1704,1027,344,4537,2921,1053.0,-64.2863867972735,-36.58431562233776
25,42.738,429,484,1743,989,383,4532,2959,1053.0,-64.28524347084429,-36.58431562233776
26,37.929,284,629,1888,864,528,4409,3104,1053.0,-64.2841001444151,-36.58431562233776
27,24.417,158,755,2014,738,654,4295,3230,1053.0,-64.2829568179859,-36.58431562233776
28,14.426,45,868,2120,628,767,4185,3214,1053.0,-64.28181349155672,-36.58431562233776
29,0.393,9,905,2118,660,803,4180,3210,1053.0,-64.28067016512752,-36.58431562233776
30,31.212,1771,930,1186,2047,1031,5000,3891,1053.0,-64.30056373823032,-36.58519461081131
31,17.642,1674,832,1229,2061,933,5000,3793,1053.0,-64.29942040367473,-36.58519461081131
32,4.445,1574,732,1328,1962,833,5000,3695,1053.0,-64.29827706911917,-36.58519461081131
33,28.105,1471,630,1429,1860,731,5000,3593,1053.0,-64.29713373456359,-36.58519461081131
34,32.737,1374,532,1527,1763,634,5000,3496,1053.0,-64.29599040000802,-36.58519461081131
35,30.131,1282,436,1622,1667,538,5000,3400,1053.0,-64.29484706545246,-36.58519461081131
36,19.117,1179,332,1724,1563,434,4958,3298,1053.0,-64.29370373089688,-36.585194610811314
37,27.21,1082,233,1819,1464,335,4860,3201,1053.0,-64.29256039634132,-36.58519461081131
38,24.289,979,129,1913,1360,231,4756,3097,1053.0,-64.29141706178572,-36.585194610811314
39,26.089,914,0,1798,1230,101,4626,2967,1053.0,-64.29027372723016,-36.585194610811314
40,41.813,812,101,1704,1129,0,4559,2900,1053.0,-64.28913039267458,-36.58519461081131
41,52.483,720,193,1630,1037,91,4506,2847,1053.0,-64.287987058119,-36.585194610811314
42,52.168,628,285,1543,945,184,4419,2760,1053.0,-64.28684372356344,-36.58519461081131
43,36.926,552,363,1621,866,262,4409,2838,1053.0,-64.28570038900786,-36.58519461081131
44,26.709,409,508,1766,739,407,4284,2983,1053.0,-64.28455705445228,-36.5851946108113
45,22.588,409,508,1766,739,407,4284,2983,1053.0,-64.2834137198967,-36.58519461081131
46,31.36,282,636,1891,614,534,4170,3108,1053.0,-64.28227038534112,-36.58519461081131
47,0.443,171,748,1994,501,647,4058,3087,1053.0,-64.28112705078556,-36.58519461081131
48,4.691,2050,1148,1117,1768,1247,5000,3828,1053.0,-64.30102078215948,-36.586073603046515
49,32.068,1944,1039,1014,1876,1139,5000,3719,1053.0,-64.29987743947719,-36.586073603046515
50,19.5,1846,941,1057,1888,1040,5000,3621,1053.0,-64.29873409679485,-36.58607360304651
51,30.406,1748,841,1154,1788,941,5000,3521,1053.0,-64.29759075411255,-36.58607360304651
52,19.717,1647,740,1254,1687,840,5000,3420,1053.0,-64.29644741143024,-36.586073603046515
53,20.513,1551,642,1350,1589,742,4981,3322,1053.0,-64.29530406874791,-36.58607360304651
54,15.026,1455,545,1447,1492,644,4884,3225,1053.0,-64.29416072606558,-36.58607360304651
55,13.0,1352,442,1550,1389,542,4784,3125,1053.0,-64.29301738338327,-36.58607360304651
56,26.551,1256,343,1645,1291,443,4686,3027,1053.0,-64.29187404070095,-36.58607360304651
57,29.462,1152,239,1738,1187,339,4582,2923,1053.0,-64.29073069801862,-36.586073603046515
58,53.584,1044,131,1667,1099,231,4494,2835,1053.0,-64.28958735533632,-36.586073603046515
59,42.541,933,221,1583,1011,121,4438,2779,1053.0,-64.28844401265401,-36.586073603046515
60,52.985,842,313,1509,919,212,4384,2725,1053.0,-64.2873006699717,-36.586073603046515
61,45.393,752,405,1420,827,305,4295,2636,1053.0,-64.28615732728937,-36.58607360304651
62,21.241,642,515,1532,719,414,4263,2748,1053.0,-64.28501398460705,-36.58607360304651
63,42.895,530,627,1644,616,526,4161,2860,1053.0,-64.28387064192474,-36.58607360304651
64,30.691,404,753,1769,493,652,4050,2986,1053.0,-64.28272729924242,-36.586073603046515
65,0.256,293,867,1872,380,766,3936,2966,1053.0,-64.28158395656011,-36.58607360304651
66,2.675,8,1171,1852,394,1069,3914,2944,1053.0,-64.28044061387779,-36.586073603046515
67,0.62,2111,1208,1057,1708,1194,5000,3769,1053.0,-64.30147784621225,-36.5869525990435
68,13.679,2111,1208,1057,1708,1194,5000,3769,1053.0,-64.30033449540284,-36.5869525990435
69,30.318,2118,1211,839,1701,976,5000,3548,1053.0,-64.29919114459342,-36.5869525990435
70,38.529,2020,1112,883,1724,878,5000,3450,1053.0,-64.29804779378401,-36.5869525990435
71,31.193,1920,1010,981,1623,778,5000,3348,1053.0,-64.2969044429746,-36.5869525990435
72,17.937,1256,343,1645,1291,443,4686,3027,1053.0,-64.29233103973691,-36.5869525990435
73,35.5,1152,239,1738,1187,339,4582,2923,1053.0,-64.2911876889275,-36.5869525990435
