,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,27.882,3551,1382,4335,574,3382,5000,4094,557.0,-77.90280154016632,18.504092620867187
1,42.898,3551,1382,4335,574,3382,5000,4094,557.0,-77.90256919154005,18.503267275952997
2,3.243,3352,1183,4327,375,3374,4994,4086,557.0,-77.90336788902334,18.502441932556017
3,43.95,3352,1183,4327,375,3374,4994,4086,557.0,-77.90233685521655,18.502441932556017
4,47.599,3019,850,4299,42,3480,5000,4192,557.0,-77.90130582140979,18.502441932556014
5,61.484,3252,1083,4532,356,3893,5000,4605,557.0,-77.89821271998946,18.502441932556017
6,43.278,3350,1181,4630,454,3990,5000,4702,557.0,-77.89718168618269,18.502441932556014
7,28.519,3465,1296,4745,569,4106,5000,4817,557.0,-77.89615065237592,18.502441932556014
8,33.865,3533,1364,4813,637,4174,5000,4886,557.0,-77.89511961856915,18.502441932556017
9,5.169,3352,1183,4327,375,3374,4994,4086,557.0,-77.90313556192744,18.50161659067616
10,49.081,3352,1183,4327,375,3374,4994,4086,557.0,-77.90210453119548,18.501616590676164
11,54.579,2998,829,4278,21,3502,5000,4214,557.0,-77.90107350046348,18.501616590676164
12,52.552,2997,828,4277,100,3637,5000,4349,557.0,-77.90004246973155,18.501616590676164
13,46.496,3090,921,4370,194,3731,5000,4443,557.0,-77.89901143899955,18.501616590676164
14,48.549,3212,1043,4492,316,3852,5000,4564,557.0,-77.89798040826757,18.501616590676164
15,48.486,3356,1188,4637,460,3997,5000,4709,557.0,-77.8969493775356,18.501616590676168
16,52.717,3499,1330,4779,603,4140,5000,4852,557.0,-77.89591834680361,18.501616590676164
17,41.796,3621,1452,4901,725,4261,5000,4973,557.0,-77.89488731607163,18.50161659067616
18,34.676,3306,1137,4134,342,3181,4800,3892,557.0,-77.9039342747912,18.500791250313366
19,50.272,3241,1072,4234,264,3281,4901,3993,557.0,-77.90290324713386,18.500791250313373
20,36.399,3221,1052,4232,244,3278,4898,3990,557.0,-77.90187221947652,18.50079125031337
21,45.686,2872,703,4152,27,3512,5000,4224,557.0,-77.90084119181917,18.50079125031337
22,38.097,2948,779,4229,52,3589,5000,4301,557.0,-77.89981016416183,18.50079125031337
23,33.789,3174,1006,4455,278,3815,5000,4527,557.0,-77.89877913650449,18.500791250313373
24,40.757,3228,1059,4508,332,3868,5000,4580,557.0,-77.89774810884715,18.500791250313373
25,60.179,3355,1186,4635,459,3996,5000,4708,557.0,-77.89671708118982,18.50079125031337
26,41.517,3496,1327,4776,600,4136,5000,4848,557.0,-77.89568605353247,18.500791250313373
27,45.749,3611,1442,4891,715,4252,5000,4964,557.0,-77.89465502587514,18.500791250313373
28,23.78,3205,1036,4033,443,3079,4699,3791,557.0,-77.90473299380797,18.49996591146755
29,43.304,3306,1137,4134,342,3181,4800,3892,557.0,-77.90370196922512,18.49996591146755
30,52.122,3306,1137,4134,342,3181,4800,3892,557.0,-77.90267094464221,18.49996591146755
31,44.647,2728,560,4009,167,3556,4971,4268,557.0,-77.90060889547651,18.49996591146755
32,50.006,3200,1031,4480,304,3841,5000,4553,557.0,-77.89854684631077,18.499965911467555
33,45.47,3309,1140,4589,413,3950,5000,4661,557.0,-77.89751582172791,18.499965911467548
34,52.248,3372,1203,4652,476,4012,5000,4724,557.0,-77.89648479714502,18.499965911467555
35,9.793,3529,1360,4809,633,4170,5000,4881,557.0,-77.89545377256215,18.49996591146755
36,7.107,3574,1405,4854,678,4214,5000,4926,557.0,-77.89442274797929,18.499965911467548
37,11.499,2703,2778,3025,56,1992,3691,2704,557.0,-77.91790397708068,18.49914057413864
38,14.836,3302,1133,3936,541,2982,4602,3694,557.0,-77.90553171897797,18.499140574138636
39,49.714,3302,1133,3936,541,2982,4602,3694,557.0,-77.9045006974694,18.49914057413864
40,58.583,3197,1028,4041,442,3087,4707,3799,557.0,-77.90346967596085,18.499140574138636
41,38.908,2655,487,3936,240,3629,4898,4341,557.0,-77.90037661143518,18.49914057413864
42,12.973,3200,1031,4480,304,3841,5000,4553,557.0,-77.89831456841804,18.49914057413864
43,40.276,3277,1108,4557,381,3917,5000,4629,557.0,-77.89728354690949,18.49914057413864
44,25.402,3459,1290,4739,563,4099,5000,4811,557.0,-77.89625252540094,18.499140574138636
45,23.476,3272,974,4552,1552,4300,5000,5000,557.0,-77.89522150389237,18.499140574138636
46,28.025,3204,907,4485,1485,4232,5000,4983,557.0,-77.8941904823838,18.49914057413864
47,19.014,2633,2709,2955,14,1923,3622,2635,557.0,-77.91870267151431,18.498315238326544
48,9.257,2669,2744,2991,52,1959,3658,2670,557.0,-77.9176716530799,18.498315238326544
49,12.724,2671,2720,2993,156,1960,3659,2672,557.0,-77.91664063464549,18.498315238326544
50,0.367,3096,1679,3418,838,2453,4084,3165,557.0,-77.91045452403903,18.49831523832654
51,5.156,3088,1672,3411,845,2452,4077,3163,557.0,-77.9094235056046,18.49831523832654
52,5.727,3261,1489,3583,910,2629,4249,3341,557.0,-77.90839248717019,18.498315238326537
53,8.235,3332,1416,3655,830,2701,4321,3413,557.0,-77.90736146873579,18.49831523832654
54,33.029,2591,422,3871,304,3619,4834,4370,557.0,-77.90014433969489,18.49831523832654
55,18.903,3420,1251,4700,524,4061,5000,4772,557.0,-77.89705128439167,18.498315238326544
56,15.229,2822,505,4102,1056,3850,5000,4601,557.0,-77.89602026595725,18.49831523832654
57,17.94,3077,779,4357,1357,4105,5000,4856,557.0,-77.89498924752283,18.498315238326544
58,45.153,3168,870,4448,1448,4196,5000,4947,557.0,-77.89395822908843,18.498315238326544
59,29.494,2707,2831,3030,313,1997,3696,2709,557.0,-77.91950137210351,18.497489904031184
60,30.004,2610,2697,2933,194,1900,3599,2612,557.0,-77.91847035674307,18.497489904031188
61,14.967,2533,2609,2855,100,1823,3522,2535,557.0,-77.91743934138265,18.497489904031188
62,14.219,2576,2612,2899,175,1866,3565,2578,557.0,-77.91640832602222,18.497489904031184
63,5.779,2596,2295,2918,222,1885,3584,2597,557.0,-77.9153773106618,18.497489904031184
64,39.275,3193,1557,3516,977,2562,4182,3274,557.0,-77.90919121849922,18.497489904031184
65,28.785,3198,1552,3521,972,2567,4187,3279,557.0,-77.90816020313879,18.497489904031184
66,5.068,3330,1420,3653,840,2699,4319,3411,557.0,-77.90712918777837,18.497489904031188
67,0.747,2433,414,3713,717,3461,4676,4212,557.0,-77.90300512633662,18.497489904031184
68,19.283,2433,414,3713,717,3461,4676,4212,557.0,-77.90197411097621,18.497489904031184
69,15.064,2502,117,3782,669,3530,4745,4281,557.0,-77.89888106489491,18.497489904031188
70,16.521,2636,319,3916,870,3664,4879,4415,557.0,-77.89785004953448,18.497489904031188
71,33.206,2753,436,4033,987,3781,4986,4532,557.0,-77.89681903417407,18.497489904031188
72,55.023,2804,488,4084,1039,3832,5000,4583,557.0,-77.89578801881363,18.497489904031188
73,51.133,3045,748,4326,1326,4074,5000,4825,557.0,-77.8947570034532,18.497489904031184
74,39.148,3045,748,4326,1326,4074,5000,4825,557.0,-77.89372598809278,18.497489904031188
75,50.209,2998,3122,3321,604,2288,3987,3000,557.0,-77.921331091135,18.496664571252502
76,40.745,2998,3122,3321,604,2288,3987,3000,557.0,-77.92030007884841,18.496664571252502
77,34.866,2550,2645,2873,142,1840,3539,2552,557.0,-77.9182380542752,18.496664571252502
78,17.466,2451,2518,2773,59,1740,3439,2452,557.0,-77.91720704198859,18.4966645712525
79,10.211,2496,2479,2818,113,1785,3485,2497,557.0,-77.91617602970197,18.496664571252502
80,3.573,2596,2295,2918,222,1885,3584,2597,557.0,-77.91514501741538,18.496664571252502
81,0.038,2562,2185,2884,621,1930,3550,2642,557.0,-77.91411400512875,18.4966645712525
82,26.821,2354,494,3634,796,3382,4597,4133,557.0,-77.90277286997608,18.496664571252502
83,39.123,2433,414,3713,717,3461,4676,4212,557.0,-77.90174185768946,18.496664571252502
84,29.862,2386,218,3667,514,3415,4629,4165,557.0,-77.90071084540284,18.496664571252502
85,48.131,2502,117,3782,669,3530,4745,4281,557.0,-77.89967983311625,18.496664571252502
86,39.82,2502,117,3782,669,3530,4745,4281,557.0,-77.89864882082965,18.496664571252506
87,51.475,2558,241,3838,856,3586,4800,4337,557.0,-77.89761780854303,18.4966645712525
88,54.643,2705,405,3985,992,3733,4947,4484,557.0,-77.89658679625641,18.496664571252502
89,49.512,2788,490,4068,1090,3816,5000,4567,557.0,-77.89555578396981,18.4966645712525
90,54.757,2904,607,4184,1184,3932,5000,4683,557.0,-77.89452477168318,18.4966645712525
91,60.192,2897,700,4273,1355,4021,5000,4772,557.0,-77.89349375939659,18.496664571252506
92,18.421,2961,3085,3283,567,2250,3950,2962,557.0,-77.9210987917492,18.4958392399904
93,19.891,2998,3122,3321,604,2288,3987,3000,557.0,-77.92006778253628,18.495839239990406
94,44.811,2612,2736,2934,218,1902,3601,2613,557.0,-77.91903677332331,18.495839239990403
95,18.637,2481,2605,2803,87,1771,3470,2483,557.0,-77.91800576411035,18.495839239990403
96,5.739,2385,2536,2707,51,1674,3373,2386,557.0,-77.91697475489742,18.495839239990403
97,13.569,2413,2478,2735,69,1703,3402,2414,557.0,-77.91594374568447,18.495839239990403
98,13.772,2595,2153,2917,654,1964,3584,2676,557.0,-77.91388172725856,18.495839239990403
99,57.607,2628,2122,2951,687,1997,3617,2709,557.0,-77.91285071804562,18.495839239990403
100,32.092,2263,483,3543,887,3291,4506,4042,557.0,-77.90254062591612,18.495839239990403
101,31.787,2276,107,3556,619,3304,4519,4055,557.0,-77.90047860749021,18.495839239990406
102,48.701,2384,0,3664,727,3412,4627,4163,557.0,-77.89944759827726,18.495839239990403
