,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,25.448,1717,1195,3487,2447,3846,5000,4006,1431.0,-36.68206022640335,-9.715384794420137
1,0.003,1577,1054,3346,2306,3706,5000,3865,1431.0,-36.6810535146304,-9.715384794420135
2,1.053,1820,374,3251,2549,3611,4910,3770,1431.0,-36.67702666753866,-9.715384794420135
3,11.825,1843,324,3207,2572,3566,4866,3725,1431.0,-36.67601995576572,-9.715384794420139
4,9.928,1929,227,3112,2637,3472,4772,3631,1431.0,-36.67501324399278,-9.715384794420139
5,10.356,2018,134,3023,2548,3382,4682,3542,1431.0,-36.67400653221984,-9.715384794420137
6,2.537,2168,178,2970,2495,3330,4630,3489,1431.0,-36.6729998204469,-9.715384794420137
7,329.916,2441,1207,3105,2208,2998,4716,3139,1431.0,-36.66695954980928,-9.715384794420137
8,3.528,2345,1346,3009,2112,2902,4620,3043,1431.0,-36.66595283803635,-9.715384794420137
9,0.075,2343,1394,3007,2102,2900,4618,3033,1431.0,-36.66494612626341,-9.715384794420137
10,35.583,1814,1454,3746,2478,4016,5000,4265,1431.0,-36.68412868751444,-9.71619804858621
11,22.177,1577,1054,3346,2306,3706,5000,3865,1431.0,-36.681108547664486,-9.716198048586207
12,3.297,1459,937,3229,2189,3588,4888,3748,1431.0,-36.68010183438116,-9.716198048586206
13,3.412,1682,469,3078,2412,3438,4738,3597,1431.0,-36.67708169453121,-9.71619804858621
14,11.206,1698,452,3087,2428,3446,4746,3605,1431.0,-36.67607498124789,-9.716198048586207
15,10.319,1964,189,3066,2591,3425,4725,3585,1431.0,-36.67506826796456,-9.716198048586207
16,9.437,2058,93,2976,2501,3336,4635,3495,1431.0,-36.674061554681245,-9.716198048586206
17,3.162,2080,16,2883,2408,3242,4542,3402,1431.0,-36.67305484139793,-9.716198048586207
18,6.809,2187,762,2990,2420,3211,4649,3352,1431.0,-36.67104141483129,-9.71619804858621
19,12.228,2194,769,2996,2420,3211,4656,3352,1431.0,-36.670034701547976,-9.71619804858621
20,4.037,2348,923,3150,2565,3355,4810,3497,1431.0,-36.66902798826465,-9.716198048586207
21,1.241,2385,960,3187,2602,3392,4847,3533,1431.0,-36.66802127498132,-9.716198048586207
22,4.147,2441,1207,3105,2208,2998,4716,3139,1431.0,-36.66701456169801,-9.71619804858621
23,6.194,2350,1351,3014,2117,2907,4625,3048,1431.0,-36.666007848414694,-9.71619804858621
24,6.909,2314,1386,2978,2069,2871,4586,3001,1431.0,-36.66500113513138,-9.71619804858621
25,2.141,2337,1426,3001,2093,2894,4609,3024,1431.0,-36.66399442184805,-9.716198048586207
26,26.443,1712,1352,3644,2376,3914,5000,4163,1431.0,-36.68418372991733,-9.717011303508585
27,22.434,1560,1200,3492,2224,3762,5000,4011,1431.0,-36.68317701512349,-9.717011303508583
28,14.48,1403,948,3240,2132,3599,4899,3759,1431.0,-36.68116358553582,-9.717011303508583
29,27.581,1409,920,3212,2138,3571,4871,3731,1431.0,-36.68015687074199,-9.717011303508585
30,2.262,1397,754,3046,2126,3405,4705,3565,1431.0,-36.67915015594816,-9.717011303508583
31,23.829,1678,532,3051,2407,3411,4710,3570,1431.0,-36.67713672636048,-9.717011303508585
32,48.267,1746,404,3058,2476,3418,4718,3577,1431.0,-36.676130011566656,-9.717011303508585
33,10.484,1854,297,2951,2476,3311,4611,3470,1431.0,-36.67512329677282,-9.717011303508585
34,9.662,1960,191,2845,2370,3204,4504,3364,1431.0,-36.674116581978986,-9.717011303508585
35,5.412,1986,106,2788,2313,3148,4448,3307,1431.0,-36.673109867185154,-9.717011303508585
36,3.431,1956,129,2759,2284,3118,4418,3277,1431.0,-36.672103152391315,-9.717011303508583
37,5.453,2138,713,2941,2371,3162,4600,3303,1431.0,-36.67109643759748,-9.717011303508583
38,10.215,2143,718,2946,2369,3159,4605,3300,1431.0,-36.67008972280365,-9.717011303508585
39,14.456,2250,825,3052,2357,3147,4712,3288,1431.0,-36.66908300800982,-9.717011303508585
40,8.025,2246,969,3028,2150,2940,4659,3082,1431.0,-36.66807629321598,-9.717011303508585
41,9.347,2274,1092,2938,2041,2831,4549,2972,1431.0,-36.667069578422144,-9.717011303508585
42,9.547,2208,1193,2872,1975,2765,4483,2906,1431.0,-36.66606286362831,-9.717011303508583
