,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.746,4105,429,1379,2512,2825,1559,4048,3313.0,22.33474596921244,48.65165948135456
1,16.363,4105,429,1379,2512,2825,1559,4048,3313.0,22.33603815272769,48.651659481354564
2,0.0,3978,555,1253,2386,2699,1432,3921,3313.0,22.33318992186579,48.65071418035647
3,44.661,4042,492,1316,2449,2762,1495,3985,3313.0,22.334482090114232,48.65071418035648
4,68.675,4223,311,1497,2630,2943,1476,4166,3313.0,22.33577425836267,48.65071418035647
5,88.695,4223,311,1497,2630,2943,1476,4166,3313.0,22.337066426611106,48.65071418035647
6,102.507,4315,219,1589,2656,3035,1384,4258,3313.0,22.338358594859546,48.65071418035649
7,79.864,4261,9,1453,2478,3349,1207,4205,3313.0,22.340942931356413,48.65071418035647
8,5.727,3860,674,1134,2267,2580,1313,3803,3313.0,22.332926071990116,48.64976888591198
9,18.48,3978,555,1253,2386,2699,1432,3921,3313.0,22.334218224972552,48.64976888591197
10,53.203,4315,219,1589,2656,3035,1384,4258,3313.0,22.336802530937437,48.64976888591198
11,63.237,4315,219,1589,2656,3035,1384,4258,3313.0,22.33809468391987,48.64976888591197
12,73.247,4193,26,1385,2410,3281,1139,4136,3313.0,22.34067898988475,48.64976888591198
13,0.024,3743,791,1017,2150,2463,1241,3686,3313.0,22.331370098351872,48.64882359802073
14,21.56,4022,489,931,2239,2926,968,3966,3313.0,22.33653864922087,48.64882359802073
15,7.7,4022,489,931,2239,2926,968,3966,3313.0,22.337830786938117,48.64882359802073
16,1.059,4034,893,725,2251,2755,981,3977,3313.0,22.33239841410177,48.64787831668246
17,3.778,3935,793,825,2319,2656,1049,3878,3313.0,22.333690536554638,48.64787831668245
18,41.244,3989,739,771,2265,2710,995,3933,3313.0,22.3349826590075,48.647878316682444
19,70.769,4022,489,931,2239,2926,968,3966,3313.0,22.336274781460368,48.64787831668245
20,39.078,4022,489,931,2239,2926,968,3966,3313.0,22.33756690391323,48.64787831668245
21,27.841,3892,328,1083,2109,3099,837,3835,3313.0,22.338859026366094,48.64787831668245
22,1.781,3336,1195,688,1705,2056,944,3279,3313.0,22.328258284519144,48.64693304189682
23,0.89,4034,893,725,2251,2755,981,3977,3313.0,22.33213460608701,48.64693304189682
24,31.282,4005,868,696,2222,2755,951,3948,3313.0,22.333426713276303,48.64693304189683
25,100.125,3978,668,735,2194,2780,924,3921,3313.0,22.3347188204656,48.64693304189682
26,55.032,3915,606,797,2132,2843,862,3858,3313.0,22.336010927654886,48.64693304189683
27,32.268,3771,449,954,1988,2999,717,3715,3313.0,22.337303034844176,48.64693304189683
28,42.038,3771,448,971,1988,3017,717,3715,3313.0,22.338595142033462,48.64693304189683
29,24.953,3021,1532,2142,435,1254,1331,751,3313.0,22.26338993991821,48.64598777366358
30,7.002,2923,1434,2044,337,1156,1233,653,3313.0,22.264682031844732,48.645987773663585
31,8.735,2807,1262,1927,0,1040,1117,537,3313.0,22.265974123771258,48.64598777366359
32,0.553,2761,1216,1882,45,994,1071,491,3313.0,22.267266215697774,48.64598777366358
33,0.0,2855,1310,1976,158,1088,1165,585,3313.0,22.268558307624296,48.645987773663585
34,13.836,2823,923,1768,300,1057,1133,567,3313.0,22.26985039955082,48.64598777366358
