,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.061,1611,2491,1234,1075,692,1326,1314,4136.0,38.12448461555594,48.06022979233117
1,0.33,1099,1980,705,990,751,768,985,4136.0,38.12576738282485,48.06022979233117
2,1.788,1100,1980,705,990,768,769,986,4136.0,38.127050150093766,48.06022979233117
3,0.343,666,1397,381,292,517,9,304,4136.0,38.134746753707205,48.06022979233118
4,1.383,617,1348,403,243,546,39,255,4136.0,38.136029520976116,48.06022979233117
5,1.877,767,1331,547,393,687,179,405,4136.0,38.13731228824501,48.060229792331164
6,0.968,673,1174,460,299,844,72,311,4136.0,38.13859505551391,48.060229792331164
7,0.084,734,1101,520,360,908,0,372,4136.0,38.13987782278284,48.06022979233117
8,1.39,628,940,445,493,980,161,504,4136.0,38.142443357320644,48.06022979233117
9,0.149,547,859,365,573,899,241,585,4136.0,38.143726124589556,48.06022979233117
10,0.0,829,884,647,747,1037,667,997,4136.0,38.14629165912736,48.060229792331164
11,1.358,1568,2448,1191,1032,649,1283,1271,4136.0,38.124045581372876,48.05928854249879
12,1.467,1335,2215,949,1014,630,1027,1130,4136.0,38.12532833386969,48.05928854249879
13,6.01,916,1797,522,807,587,585,802,4136.0,38.1278938388633,48.05928854249879
14,4.201,916,1797,522,807,587,585,802,4136.0,38.12917659136011,48.05928854249879
15,2.126,1046,1926,652,936,468,715,932,4136.0,38.130459343856906,48.059288542498784
16,4.797,689,1569,294,579,360,358,575,4136.0,38.13174209635372,48.05928854249879
17,1.484,648,1442,254,338,391,116,349,4136.0,38.13302484885054,48.059288542498784
18,3.536,639,1382,337,277,474,66,289,4136.0,38.13430760134733,48.05928854249879
19,4.312,546,1277,332,172,556,110,184,4136.0,38.13559035384415,48.05928854249879
20,4.704,748,1351,534,373,677,169,385,4136.0,38.13687310634095,48.05928854249879
21,3.365,686,1213,472,312,815,111,323,4136.0,38.13815585883776,48.059288542498784
22,1.937,583,1223,369,209,917,150,221,4136.0,38.13943861133457,48.05928854249879
23,0.713,700,1107,486,326,1034,267,338,4136.0,38.14072136383137,48.059288542498784
24,1.418,547,859,365,573,899,241,585,4136.0,38.14200411632818,48.05928854249879
25,2.601,547,859,365,573,899,241,585,4136.0,38.143286868825,48.05928854249879
26,0.058,573,728,391,590,781,404,741,4136.0,38.14456962132181,48.059288542498784
27,0.0,829,884,647,747,1037,667,997,4136.0,38.145852373818606,48.059288542498784
28,2.082,1498,2378,1120,834,609,1097,1099,4136.0,38.1236065701013,48.058347299036164
29,3.054,1508,2388,1131,976,589,1223,1211,4136.0,38.124889307826784,48.058347299036164
30,4.889,1250,2130,856,856,469,919,1091,4136.0,38.12745478327774,48.05834729903617
31,4.169,1146,2026,751,948,369,815,991,4136.0,38.128737521003224,48.058347299036164
32,4.631,1046,1926,652,936,468,715,932,4136.0,38.1300202587287,48.05834729903617
33,0.225,689,1569,294,579,360,358,575,4136.0,38.131302996454174,48.058347299036164
34,2.876,572,1452,177,462,290,241,458,4136.0,38.13258573417967,48.05834729903617
35,3.793,648,1442,254,338,391,116,349,4136.0,38.13386847190514,48.058347299036164
36,1.444,395,1259,62,178,529,461,166,4136.0,38.13515120963063,48.05834729903617
37,1.119,374,1104,160,0,707,282,11,4136.0,38.136433947356096,48.058347299036164
38,1.93,368,1098,154,5,702,288,5,4136.0,38.13771668508157,48.058347299036164
39,2.091,700,1107,486,326,1034,267,338,4136.0,38.140282160532536,48.05834729903617
40,2.257,318,634,136,497,674,471,486,4136.0,38.141564898258004,48.05834729903617
41,3.323,467,746,285,633,786,354,635,4136.0,38.14284763598348,48.058347299036164
42,2.271,544,705,361,589,752,413,711,4136.0,38.144130373708975,48.058347299036164
43,0.308,619,674,437,537,827,457,787,4136.0,38.14541311143445,48.05834729903617
44,0.08,1628,1721,2061,1388,2428,2369,1903,4136.0,38.16721965276759,48.058347299036164
45,3.468,1574,2448,1197,757,685,1021,1025,4136.0,38.12316758173954,48.05740606194301
