,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,65.644,5000,3268,2177,5000,5000,5000,3542.0,27.340524739906815,38.64111086190289
1,30.53,5000,3488,2397,5000,5000,5000,3542.0,27.34285124657517,38.64111086190288
2,31.024,5000,3737,2645,5000,5000,5000,3542.0,27.34634100657771,38.64111086190288
3,0.21,5000,4129,3037,4675,5000,5000,3542.0,27.35099401991444,38.64111086190288
4,0.0,1806,2477,1590,1356,2886,5000,3542.0,27.369606073261323,38.64111086190288
5,0.0,1725,2396,1508,1275,2805,5000,3542.0,27.3707693265955,38.64111086190288
6,0.0,1724,2368,1515,1274,2804,5000,3542.0,27.371932579929677,38.64111086190288
7,0.0,2397,3068,2181,1947,3477,5000,3542.0,27.378912099934762,38.641110861902874
8,0.0,2601,3272,2384,2151,3680,5000,3542.0,27.380075353268943,38.64111086190288
9,0.0,2438,3109,2062,1988,3518,5000,3542.0,27.381238606603123,38.641110861902874
10,3.155,2419,1232,2487,2419,2841,5000,3542.0,27.385891619939848,38.64111086190289
11,64.097,2172,202,2240,2172,2593,4726,3542.0,27.392871139944926,38.64111086190288
12,61.941,2140,170,2208,2140,2561,4694,3542.0,27.394034393279103,38.64111086190288
13,0.421,2975,2058,2384,2505,2472,392,3542.0,27.4417277799805,38.64111086190288
14,2.629,2966,2048,2374,2496,2463,290,3542.0,27.442891033314677,38.64111086190289
15,0.0,3023,2105,2431,2552,2519,347,3542.0,27.44405428664886,38.64111086190288
16,0.0,3130,2213,2539,2660,2627,455,3542.0,27.44521753998304,38.64111086190288
17,0.0,3204,2286,2612,2733,2700,528,3542.0,27.44638079331722,38.641110861902874
18,0.158,3179,2261,2587,2708,2676,661,3542.0,27.447544046651398,38.64111086190288
19,59.945,5000,4104,3183,4375,4703,5000,3542.0,27.355435132123233,38.64022270264759
20,54.211,4865,3969,3329,4240,4567,5000,3542.0,27.356598376446662,38.64022270264759
21,0.526,4865,3969,3329,4240,4567,5000,3542.0,27.35776162077011,38.64022270264759
22,0.0,1768,2439,1551,1318,2848,5000,3542.0,27.370557308327925,38.64022270264759
23,0.0,1708,2379,1491,1258,2788,5000,3542.0,27.37172055265136,38.64022270264759
24,0.0,1895,2566,1678,1445,2975,5000,3542.0,27.372883796974794,38.64022270264759
25,0.0,1478,2149,1262,1028,2558,5000,3542.0,27.374047041298233,38.64022270264759
26,0.0,1920,2591,1543,1470,2999,5000,3542.0,27.375210285621677,38.64022270264759
27,0.0,2237,2908,1861,1787,3317,5000,3542.0,27.378700018591985,38.64022270264759
28,36.452,2276,2947,1740,1826,3356,5000,3542.0,27.38102650723886,38.64022270264759
29,0.053,1977,599,2045,1977,2398,4760,3542.0,27.3914957061498,38.64022270264759
30,122.042,2005,624,2073,2005,2426,4718,3542.0,27.39265895047324,38.64022270264759
31,72.089,1969,588,2037,1969,2390,4682,3542.0,27.393822194796677,38.64022270264759
32,98.538,2003,259,2071,2003,2425,4491,3542.0,27.39498543912011,38.64022270264759
33,11.673,2017,273,2085,2017,2439,4477,3542.0,27.396148683443553,38.64022270264759
