,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
119,53.548,1302,1649,2359,2353,3620,2805,4997.0,37.86342892249716,7.567583837492768
120,49.51,1302,1649,2359,2353,3620,2805,4997.0,37.86443209996937,7.567583837492769
121,29.302,1325,1889,2581,2574,3842,3026,4997.0,37.86543527744159,7.56758383749277
122,11.162,1325,1889,2581,2574,3842,3026,4997.0,37.866438454913805,7.56758383749277
123,52.536,2012,1927,1861,3351,4619,3804,4997.0,37.876470229635935,7.567583837492769
124,36.587,674,1210,2147,852,2827,2057,4997.0,37.84633095942105,7.566772355598617
125,49.316,674,1210,2147,852,2827,2057,4997.0,37.84733413572841,7.566772355598617
126,61.237,701,1029,2174,879,2917,2146,4997.0,37.84833731203577,7.566772355598617
127,67.343,775,933,2151,861,2983,2192,4997.0,37.84934048834311,7.566772355598617
128,44.729,696,847,2065,776,2897,2106,4997.0,37.85034366465047,7.566772355598617
129,80.201,722,750,2078,788,2910,2119,4997.0,37.85134684095783,7.566772355598618
130,46.134,653,640,2009,719,2841,2050,4997.0,37.85235001726519,7.566772355598617
131,35.311,653,640,2009,719,2841,2050,4997.0,37.85335319357253,7.566772355598617
132,64.29,674,597,1967,720,2803,2012,4997.0,37.854356369879895,7.566772355598618
133,73.045,696,599,1969,723,2805,2014,4997.0,37.855359546187245,7.566772355598618
134,56.617,716,546,1916,671,2752,1961,4997.0,37.8563627224946,7.566772355598617
135,43.016,1385,1840,2443,2436,3704,2889,4997.0,37.86238178033873,7.566772355598617
136,61.463,1385,1840,2443,2436,3704,2889,4997.0,37.86338495664609,7.566772355598618
137,55.777,1302,1649,2359,2353,3620,2805,4997.0,37.86438813295346,7.566772355598617
138,13.779,1133,2031,2388,2381,3649,2834,4997.0,37.8653913092608,7.566772355598617
139,16.024,1133,2031,2388,2381,3649,2834,4997.0,37.86639448556815,7.566772355598617
140,54.964,2012,1927,1861,3351,4619,3804,4997.0,37.87642624864171,7.566772355598617
141,43.032,685,1222,2083,863,2743,1973,4997.0,37.84628701822778,7.5659608742889635
142,64.904,622,1158,2094,800,2774,2003,4997.0,37.8472901933704,7.565960874288962
143,54.566,513,925,1986,691,2747,1972,4997.0,37.84829336851302,7.565960874288962
144,61.447,591,849,2040,747,2825,2050,4997.0,37.84929654365564,7.565960874288962
145,65.469,607,754,1973,683,2805,2013,4997.0,37.85029971879826,7.565960874288962
146,70.348,602,749,1968,678,2799,2008,4997.0,37.85130289394089,7.565960874288963
147,60.446,562,590,1918,629,2750,1959,4997.0,37.85230606908352,7.565960874288962
148,32.452,553,497,1867,619,2703,1912,4997.0,37.85330924422614,7.565960874288962
149,72.674,610,554,1924,676,2760,1969,4997.0,37.85431241936877,7.5659608742889635
150,74.192,638,529,1899,654,2735,1944,4997.0,37.855315594511396,7.565960874288963
151,25.183,796,518,1888,645,2724,1933,4997.0,37.85631876965402,7.565960874288962
152,0.21,1385,1936,2443,2436,3704,2889,4997.0,37.861334645367144,7.565960874288962
153,85.564,1385,1888,2443,2436,3704,2889,4997.0,37.86233782050976,7.5659608742889635
154,83.755,1385,1840,2443,2436,3704,2889,4997.0,37.86334099565239,7.565960874288963
155,57.441,1129,1821,2187,2180,3448,2633,4997.0,37.86434417079502,7.565960874288962
156,39.996,1133,2031,2388,2381,3649,2834,4997.0,37.86534734593764,7.565960874288962
157,68.167,1133,2031,2388,2381,3649,2834,4997.0,37.866350521080264,7.5659608742889635
158,28.898,897,2267,2243,2236,3504,2689,4997.0,37.867353696222885,7.565960874288962
159,18.092,897,2267,2243,2236,3504,2689,4997.0,37.86835687136551,7.565960874288962
160,29.66,1017,2386,2321,2356,3624,2809,4997.0,37.869360046508135,7.565960874288962
161,21.9,1930,1845,1779,3270,4537,3722,4997.0,37.87638227250651,7.565960874288962
162,39.85,1363,1885,2371,1541,2820,2261,4997.0,37.841227211999495,7.565149393563745
163,46.812,1363,1885,2371,1541,2820,2261,4997.0,37.84223038597752,7.565149393563743
164,24.844,939,1480,2046,1117,2706,1936,4997.0,37.8452399079116,7.565149393563745
165,53.241,672,1208,2070,850,2731,1960,4997.0,37.84624308188962,7.565149393563744
166,60.316,586,1123,2018,764,2679,1908,4997.0,37.847246255867645,7.565149393563746
167,43.695,506,1042,1979,684,2700,1927,4997.0,37.848249429845666,7.565149393563745
168,61.011,540,863,2003,710,2774,1999,4997.0,37.849252603823686,7.565149393563745
169,53.451,452,734,1914,622,2686,1911,4997.0,37.850255777801706,7.565149393563743
170,52.902,486,633,1852,562,2684,1892,4997.0,37.851258951779734,7.565149393563744
171,69.863,479,507,1835,545,2667,1876,4997.0,37.85226212575777,7.565149393563743
172,53.677,417,445,1773,483,2604,1813,4997.0,37.85326529973578,7.565149393563745
173,73.013,504,408,1777,532,2613,1822,4997.0,37.85426847371381,7.565149393563745
174,61.56,697,419,1789,546,2625,1834,4997.0,37.85527164769182,7.565149393563746
175,3.231,701,415,1785,542,2621,1830,4997.0,37.85627482166985,7.565149393563744
176,27.315,1256,2020,2314,2307,3574,2759,4997.0,37.862293865537985,7.565149393563743
177,68.797,1202,2023,2260,2253,3521,2706,4997.0,37.86329703951601,7.565149393563744
178,40.545,1002,1949,2059,2053,3320,2505,4997.0,37.86430021349404,7.565149393563745
179,52.531,997,1954,2055,2048,3315,2500,4997.0,37.86530338747207,7.565149393563744
180,51.707,1073,2152,2253,2246,3513,2698,4997.0,37.86630656145009,7.565149393563745
181,49.494,876,2285,2215,2208,3476,2660,4997.0,37.86730973542811,7.565149393563745
182,38.606,868,2296,2214,2207,3475,2660,4997.0,37.86831290940612,7.565149393563746
183,48.732,968,2316,2251,2308,3576,2760,4997.0,37.86931608338415,7.565149393563745
184,13.416,1773,1688,1622,3113,4380,3565,4997.0,37.87533512725229,7.565149393563744
185,21.3,1773,1688,1622,3113,4380,3565,4997.0,37.87633830123032,7.565149393563746
186,17.752,1363,1885,2371,1541,2820,2261,4997.0,37.841183286338804,7.5643379134228965
187,54.291,1363,1885,2371,1541,2820,2261,4997.0,37.84218645915237,7.564337913422898
188,49.235,987,1528,1995,1165,2655,1885,4997.0,37.845195977593015,7.5643379134228965
189,52.143,796,1337,1939,974,2600,1829,4997.0,37.84619915040657,7.564337913422897
190,57.813,671,1207,1939,849,2599,1829,4997.0,37.8472023232201,7.5643379134228965
191,56.892,532,1068,1936,710,2597,1826,4997.0,37.84820549603366,7.5643379134228965
192,65.954,308,872,1782,487,2543,1767,4997.0,37.849208668847204,7.564337913422897
193,64.629,369,816,1842,547,2603,1828,4997.0,37.85021184166076,7.564337913422898
194,63.563,384,539,1747,457,2579,1787,4997.0,37.851215014474306,7.5643379134228965
195,35.844,380,480,1742,452,2574,1783,4997.0,37.85221818728787,7.5643379134228965
196,51.998,298,357,1660,371,2492,1701,4997.0,37.853221360101415,7.5643379134228965
197,64.177,508,339,1709,464,2545,1754,4997.0,37.854224532914955,7.5643379134228965
198,9.805,564,278,1648,405,2484,1693,4997.0,37.85522770572852,7.564337913422897
199,3.166,1256,2071,2314,2307,3574,2759,4997.0,37.86224991542336,7.564337913422897
200,72.125,1101,2092,2159,2152,3420,2604,4997.0,37.86325308823691,7.564337913422895
201,64.355,953,1998,2011,2004,3271,2456,4997.0,37.864256261050464,7.5643379134228965
202,72.011,928,2127,2010,2004,3271,2456,4997.0,37.86525943386401,7.5643379134228965
203,68.732,878,2188,2072,2065,3332,2517,4997.0,37.86626260667757,7.564337913422897
204,45.229,790,2355,2136,2129,3397,2582,4997.0,37.86726577949111,7.5643379134228965
205,40.206,790,2355,2136,2129,3397,2582,4997.0,37.86826895230465,7.5643379134228965
206,48.031,924,2358,2259,2263,3531,2716,4997.0,37.869272125118215,7.564337913422897
207,0.726,1666,1581,1516,3006,4273,3458,4997.0,37.87529116199953,7.564337913422896
208,0.375,1666,1581,1516,3006,4273,3458,4997.0,37.87629433481307,7.5643379134228965
209,45.617,1321,1666,2235,1433,2601,2163,4997.0,37.84214253718171,7.563526433866356
210,48.945,1321,1666,2235,1433,2601,2163,4997.0,37.84314570883092,7.563526433866355
211,54.857,937,1478,1945,1116,2606,1835,4997.0,37.84515205212933,7.563526433866354
212,69.702,877,1418,1885,1055,2545,1774,4997.0,37.84615522377853,7.563526433866356
213,53.532,669,1205,1847,847,2508,1737,4997.0,37.84715839542774,7.563526433866354
214,71.85,551,1115,1798,729,2458,1687,4997.0,37.84816156707694,7.563526433866356
215,65.389,372,935,1836,550,2496,1726,4997.0,37.849164738726145,7.563526433866354
216,65.34,215,779,1689,393,2450,1674,4997.0,37.850167910375355,7.563526433866354
217,75.824,225,590,1669,373,2465,1690,4997.0,37.85117108202456,7.563526433866355
218,63.353,160,403,1529,233,2357,1565,4997.0,37.852174253673766,7.563526433866355
219,69.168,269,353,1572,282,2403,1612,4997.0,37.85317742532298,7.563526433866356
220,36.894,424,174,1543,292,2380,1588,4997.0,37.85418059697218,7.563526433866354
221,3.844,460,164,1534,292,2370,1579,4997.0,37.85518376862138,7.563526433866354
222,9.854,1101,2092,2159,2152,3420,2604,4997.0,37.86320914181504,7.563526433866357
223,11.323,891,2059,1949,1942,3210,2394,4997.0,37.86421231346425,7.563526433866356
224,62.206,891,2059,1949,1942,3210,2394,4997.0,37.86521548511345,7.563526433866354
225,82.737,804,2217,2002,1996,3263,2448,4997.0,37.86621865676265,7.563526433866354
226,44.309,649,2214,1995,1988,3256,2441,4997.0,37.86722182841186,7.563526433866354
227,40.432,853,2419,2199,2193,3460,2645,4997.0,37.86822500006107,7.563526433866356
228,71.033,857,2417,2203,2196,3464,2648,4997.0,37.869228171710276,7.563526433866354
229,3.754,1666,1581,1516,3006,4273,3458,4997.0,37.87524720160551,7.563526433866356
230,42.675,1666,1581,1516,3006,4273,3458,4997.0,37.87625037325472,7.563526433866355
231,39.43,1361,1598,2342,1365,2533,2279,4997.0,37.841095449580536,7.562714954894053
232,55.987,1361,1598,2342,1365,2533,2279,4997.0,37.84209862006552,7.562714954894052
233,53.791,1315,1626,2230,1392,2561,2158,4997.0,37.84310179055051,7.562714954894053
234,86.469,1011,1552,2018,1189,2564,1908,4997.0,37.8451081315205,7.562714954894052
235,56.294,809,1350,1817,987,2477,1707,4997.0,37.846111302005475,7.562714954894051
236,71.139,714,1254,1700,889,2361,1590,4997.0,37.847114472490475,7.562714954894052
237,80.072,511,1074,1697,689,2357,1587,4997.0,37.84811764297547,7.562714954894052
238,69.282,308,872,1778,486,2439,1668,4997.0,37.84912081346045,7.562714954894052
239,51.125,184,747,1650,362,2315,1540,4997.0,37.850123983945444,7.5627149548940515
240,69.782,115,679,1589,293,2353,1578,4997.0,37.851127154430436,7.562714954894053
241,74.402,99,464,1540,245,2341,1566,4997.0,37.85213032491543,7.562714954894053
242,54.469,310,254,1443,152,2275,1484,4997.0,37.85313349540043,7.562714954894052
243,50.948,332,231,1449,159,2281,1490,4997.0,37.85413666588541,7.562714954894053
244,49.009,400,38,1360,390,2196,1405,4997.0,37.8551398363704,7.562714954894052
245,11.0,446,51,1326,441,2163,1371,4997.0,37.8561430068554,7.5627149548940515
246,18.043,740,2017,1798,1791,3058,2243,4997.0,37.86517154122031,7.562714954894053
247,51.012,751,2110,1891,1884,3152,2337,4997.0,37.8661747117053,7.562714954894052
248,2.536,662,2200,1980,1974,3241,2426,4997.0,37.86717788219029,7.562714954894053
249,47.442,853,2419,2199,2193,3460,2645,4997.0,37.868181052675276,7.562714954894052
250,138.837,853,2419,2199,2193,3460,2645,4997.0,37.869184223160275,7.5627149548940515
251,7.609,1839,1408,1343,3179,4447,3631,4997.0,37.87520324607022,7.562714954894053
252,57.192,1839,1408,1343,3179,4447,3631,4997.0,37.87620641655521,7.562714954894051
253,34.148,1361,1598,2342,1365,2533,2279,4997.0,37.84105153848286,7.561903476505929
254,74.725,1310,1547,2291,1314,2482,2228,4997.0,37.84205470780376,7.561903476505928
255,78.344,1315,1626,2230,1392,2561,2158,4997.0,37.84305787712466,7.561903476505929
256,45.116,1116,1491,2033,1257,2425,1957,4997.0,37.84406104644557,7.561903476505929
257,72.496,969,1478,1962,1147,2458,1867,4997.0,37.84506421576647,7.561903476505929
258,64.678,795,1335,1777,970,2437,1667,4997.0,37.84606738508738,7.561903476505929
259,51.578,771,1310,1752,946,2413,1642,4997.0,37.847070554408276,7.561903476505927
260,54.841,516,1067,1571,692,2232,1461,4997.0,37.848073723729186,7.561903476505929
261,77.1,388,950,1526,561,2191,1416,4997.0,37.84907689305008,7.561903476505927
262,59.153,225,787,1536,399,2201,1426,4997.0,37.850080062370985,7.561903476505929
263,50.996,52,615,1524,230,2239,1463,4997.0,37.851083231691895,7.561903476505929
264,59.202,60,506,1413,117,2191,1410,4997.0,37.852086401012805,7.561903476505929
265,41.013,230,335,1358,62,2186,1394,4997.0,37.8530895703337,7.56190347650593
266,59.347,277,122,1283,274,2114,1323,4997.0,37.85409273965461,7.561903476505929
267,71.123,338,96,1286,332,2122,1330,4997.0,37.855095908975514,7.561903476505928
268,26.75,557,93,1248,548,2084,1293,4997.0,37.85609907829642,7.561903476505929
269,0.856,684,1961,1742,1735,3003,2188,4997.0,37.86512760218455,7.561903476505929
270,69.314,684,1961,1742,1735,3003,2188,4997.0,37.86613077150547,7.56190347650593
271,5.831,419,1984,1765,1758,3026,2211,4997.0,37.86713394082637,7.561903476505929
272,62.449,419,1984,1765,1758,3026,2211,4997.0,37.868137110147266,7.56190347650593
273,132.254,661,2226,2007,2000,3268,2453,4997.0,37.86914027946817,7.561903476505931
274,64.025,680,2246,2026,2020,3287,2472,4997.0,37.87014344878907,7.561903476505928
275,4.205,1839,1408,1343,3179,4447,3631,4997.0,37.8751592953936,7.561903476505929
276,77.115,1839,1408,1343,3179,4447,3631,4997.0,37.8761624647145,7.561903476505929
277,62.772,1162,1399,2143,1165,2334,2080,4997.0,37.84201080039637,7.561091998701918
278,61.786,1162,1428,2085,1194,2362,2013,4997.0,37.84301396855332,7.561091998701919
279,65.421,1078,1404,1993,1170,2338,1921,4997.0,37.84401713671027,7.5610919987019205
280,61.253,979,1452,1878,1154,2387,1802,4997.0,37.84502030486722,7.561091998701918
281,89.021,903,1430,1827,1078,2365,1751,4997.0,37.84602347302416,7.5610919987019205
282,85.887,686,1226,1667,861,2328,1557,4997.0,37.847026641181095,7.561091998701918
283,63.353,612,1122,1532,757,2193,1422,4997.0,37.84802980933805,7.561091998701919
284,58.217,446,984,1511,620,2171,1401,4997.0,37.84903297749499,7.5610919987019205
285,69.298,263,826,1450,437,2115,1340,4997.0,37.850036145651934,7.561091998701918
286,48.492,160,667,1416,279,2081,1306,4997.0,37.85103931380888,7.561091998701918
287,27.267,128,451,1350,60,2122,1340,4997.0,37.85204248196584,7.561091998701919
288,58.943,114,285,1180,171,2008,1216,4997.0,37.85304565012278,7.561091998701918
289,62.384,176,223,1185,176,2013,1222,4997.0,37.85404881827972,7.561091998701919
290,59.832,426,44,1110,425,1946,1155,4997.0,37.85505198643668,7.561091998701919
291,6.962,447,22,1132,444,1968,1177,4997.0,37.856055154593605,7.5610919987019205
292,40.642,419,1984,1765,1758,3026,2211,4997.0,37.86709000432001,7.561091998701918
293,59.38,395,1961,1741,1735,3002,2187,4997.0,37.86809317247697,7.561091998701919
294,67.521,603,2169,1949,1943,3210,2395,4997.0,37.86909634063391,7.561091998701918
295,63.349,603,2169,1949,1943,3210,2395,4997.0,37.87009950879086,7.561091998701918
296,57.683,1162,1399,2143,1165,2334,2080,4997.0,37.8419668978433,7.5602805214819595
297,61.706,1086,1323,2066,1089,2258,2004,4997.0,37.84297006483642,7.5602805214819595
298,44.325,1028,1328,1943,1095,2263,1871,4997.0,37.84397323182953,7.5602805214819595
299,62.481,943,1289,1754,1055,2224,1683,4997.0,37.844976398822645,7.560280521481958
300,69.976,822,1298,1695,997,2233,1619,4997.0,37.845979565815774,7.560280521481957
301,57.91,768,1192,1545,828,2196,1435,4997.0,37.84698273280888,7.560280521481959
302,53.451,730,1179,1534,815,2185,1424,4997.0,37.847985899802005,7.560280521481959
303,64.662,453,878,1288,513,1949,1178,4997.0,37.84898906679512,7.560280521481959
304,59.331,385,810,1280,445,1943,1170,4997.0,37.84999223378823,7.560280521481959
305,38.574,252,647,1331,258,1996,1221,4997.0,37.85099540078134,7.560280521481959
306,45.94,179,568,1321,177,1998,1214,4997.0,37.851998567774466,7.560280521481959
307,64.516,60,339,1199,177,2008,1216,4997.0,37.85300173476758,7.560280521481959
308,71.139,194,302,1100,194,1928,1137,4997.0,37.854004901760696,7.560280521481958
309,40.755,324,164,1038,324,1874,1083,4997.0,37.85500806875382,7.560280521481959
310,0.614,426,44,1110,425,1946,1155,4997.0,37.856011235746934,7.5602805214819595
311,72.851,399,1676,1456,1450,2717,1902,4997.0,37.86604290567809,7.560280521481958
312,51.319,305,1870,1651,1644,2912,2097,4997.0,37.867046072671215,7.560280521481959
313,43.065,305,1870,1651,1644,2912,2097,4997.0,37.86804923966432,7.560280521481957
314,49.51,427,1992,1773,1766,3034,2219,4997.0,37.86905240665745,7.560280521481958
315,33.864,427,1992,1773,1766,3034,2219,4997.0,37.870055573650575,7.560280521481959
316,118.037,999,332,267,3157,4415,3609,4997.0,37.88309674456109,7.5602805214819595
