,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,0.0,186,508,0,508,1694,5000,9961.0,90.66603912342423,22.718167269785432
1,0.0,0,78,355,0,2572,5000,9961.0,90.67652771863185,22.718167269785425
2,2.885,0,447,0,447,1633,5000,9961.0,90.66569672612346,22.71733317948169
3,23.97,32,353,93,353,1540,5000,9961.0,90.66674558168324,22.717333179481688
4,1.776,0,745,0,312,2109,5000,9961.0,90.66989214836256,22.71733317948169
5,22.971,0,745,0,312,2109,5000,9961.0,90.67094100392234,22.717333179481688
6,37.841,0,433,0,0,2421,5000,9961.0,90.6730387150419,22.717333179481688
7,9.766,0,0,433,78,2494,5000,9961.0,90.67618528172125,22.71733317948169
8,11.874,0,0,433,78,2494,5000,9961.0,90.67723413728102,22.71733317948169
9,0.0,0,447,0,447,1633,5000,9961.0,90.66535434501537,22.716499091111675
10,27.077,16,337,109,337,1524,5000,9961.0,90.66640319661438,22.71649909111168
11,3.884,0,321,125,321,1508,5000,9961.0,90.66745204821336,22.71649909111168
12,68.803,131,0,564,0,2363,5000,9961.0,90.67689171260419,22.71649909111168
13,29.74,153,0,586,0,2449,5000,9961.0,90.67794056420317,22.716499091111682
14,0.0,0,145,301,145,1332,5000,9961.0,90.6671096753763,22.7156650046753
15,79.012,131,0,564,0,2363,5000,9961.0,90.67654930412165,22.715665004675305
16,24.858,205,52,639,52,2501,5000,9961.0,90.67759815176004,22.715665004675305
17,126.841,145,0,447,0,1186,5000,9961.0,90.66466963137543,22.714830920172474
18,0.0,145,0,447,0,1186,5000,9961.0,90.6657184750534,22.71483092017247
19,0.0,0,145,301,145,1332,5000,9961.0,90.66676731873133,22.714830920172474
20,0.0,0,0,0,849,2035,5000,9961.0,90.65734969156165,22.71232867826439
21,13.982,0,558,438,558,3007,5000,9961.0,90.67798398812036,22.711494601494874
22,8.323,0,558,438,558,3007,5000,9961.0,90.67903281595848,22.711494601494874
23,0.222,0,558,438,558,3007,5000,9961.0,90.67869048879336,22.71066052665847
24,68.137,127,127,0,127,3446,5000,9961.0,90.67556598044284,22.70815831374707
25,41.06,127,127,0,127,3446,5000,9961.0,90.67661479244418,22.708158313747074
26,106.533,0,0,127,0,3573,5000,9961.0,90.67522372595859,22.70732424664224
27,3.884,0,0,127,0,3573,5000,9961.0,90.67627253400117,22.707324246642244
28,129.837,0,0,127,0,3573,5000,9961.0,90.67488148766357,22.706490181470098
29,0.444,0,0,127,0,3573,5000,9961.0,90.6759302917476,22.706490181470098
30,0.0,0,0,238,232,274,5000,9961.0,90.66790428263425,22.70482205692349
31,0.0,0,0,0,506,0,5000,9961.0,90.66441574002339,22.703987997548857
32,0.0,0,0,0,506,0,5000,9961.0,90.6654645322329,22.703987997548854
33,0.0,0,0,238,232,274,5000,9961.0,90.66756211665196,22.703987997548857
34,0.0,0,0,238,232,274,5000,9961.0,90.66861090886148,22.703987997548854
35,164.017,3,235,3,3,509,5000,9961.0,90.6689754018335,22.70231988459649
36,0.0,709,0,836,0,4283,5000,9961.0,90.67597473885012,22.701485831018584
37,0.0,645,63,773,63,4219,5000,9961.0,90.67702351918678,22.701485831018584
