,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
345,108.204,391,514,250,601,323,1434.0,-36.20276246994792,-7.956352042511238
346,63.706,347,524,347,698,379,1434.0,-36.20175871968882,-7.956352042511237
347,49.816,457,317,570,846,392,1434.0,-36.20075496942973,-7.956352042511238
348,41.236,457,317,570,846,392,1434.0,-36.199751219170636,-7.956352042511236
349,103.705,233,347,648,991,460,1434.0,-36.198747468911534,-7.956352042511237
350,88.619,28,437,670,1100,551,1434.0,-36.19774371865244,-7.956352042511237
351,98.201,0,428,699,1090,541,1434.0,-36.196739968393345,-7.956352042511238
352,46.829,156,1523,1593,1472,1285,1434.0,-36.21786298941534,-7.957163812381221
353,248.619,185,1454,1535,1414,1216,1434.0,-36.216859237929455,-7.957163812381221
354,179.449,277,1316,1453,1332,1078,1434.0,-36.21585548644356,-7.957163812381221
355,191.088,409,1213,1291,1169,975,1434.0,-36.21485173495768,-7.95716381238122
356,220.833,480,1044,1159,1038,807,1434.0,-36.213847983471794,-7.957163812381221
357,199.468,538,891,1042,922,653,1434.0,-36.21284423198592,-7.9571638123812205
358,228.644,610,820,970,851,582,1434.0,-36.21184048050004,-7.957163812381221
359,278.966,730,701,852,732,485,1434.0,-36.210836729014154,-7.957163812381221
360,193.609,802,635,785,666,479,1434.0,-36.209832977528265,-7.957163812381221
361,244.294,605,355,506,387,437,1434.0,-36.20882922604238,-7.957163812381221
362,210.641,596,262,463,364,439,1434.0,-36.207825474556486,-7.9571638123812205
363,182.913,480,166,226,375,399,1434.0,-36.20682172307061,-7.9571638123812205
364,148.567,538,225,168,321,457,1434.0,-36.20581797158473,-7.9571638123812205
365,33.69,427,313,34,402,346,1434.0,-36.20481422009885,-7.957163812381221
366,117.963,411,449,135,486,253,1434.0,-36.20381046861296,-7.9571638123812205
367,134.993,518,387,323,591,195,1434.0,-36.202806717127075,-7.957163812381221
368,53.626,472,424,417,685,246,1434.0,-36.20180296564119,-7.9571638123812205
369,175.383,448,372,524,791,337,1434.0,-36.20079921415531,-7.9571638123812205
370,41.32,292,238,734,797,317,1434.0,-36.19979546266943,-7.9571638123812205
371,109.077,157,279,724,933,392,1434.0,-36.198791711183546,-7.957163812381221
372,121.303,84,343,727,1006,457,1434.0,-36.19778795969765,-7.957163812381221
373,64.468,156,1523,1593,1472,1285,1434.0,-36.2179072596636,-7.957975582866629
374,191.507,319,1372,1415,1294,1226,1434.0,-36.21690350695079,-7.957975582866629
375,256.952,386,1300,1344,1223,1154,1434.0,-36.21589975423798,-7.957975582866628
376,329.591,506,1167,1211,1090,1021,1434.0,-36.21489600152519,-7.957975582866629
377,309.933,561,1062,1136,1015,891,1434.0,-36.213892248812385,-7.957975582866628
378,320.698,673,970,1027,906,764,1434.0,-36.21288849609959,-7.957975582866629
379,349.623,741,892,957,836,655,1434.0,-36.21188474338679,-7.957975582866629
380,280.157,903,736,786,665,580,1434.0,-36.21088099067399,-7.957975582866629
381,192.616,903,736,786,665,580,1434.0,-36.20987723796118,-7.957975582866629
382,232.624,712,373,490,371,578,1434.0,-36.208873485248375,-7.957975582866629
383,258.798,642,329,348,229,561,1434.0,-36.20786973253558,-7.957975582866627
384,141.046,688,374,257,201,581,1434.0,-36.20686597982277,-7.957975582866629
385,189.724,591,292,138,279,462,1434.0,-36.205862227109975,-7.957975582866629
386,74.237,499,368,28,346,330,1434.0,-36.20485847439718,-7.957975582866629
387,119.517,489,450,174,437,175,1434.0,-36.20385472168437,-7.957975582866629
388,134.419,518,387,280,547,153,1434.0,-36.20285096897156,-7.957975582866629
389,101.71,528,305,498,561,129,1434.0,-36.20184721625877,-7.957975582866628
390,36.722,422,281,604,667,202,1434.0,-36.200843463545965,-7.957975582866629
391,74.3,353,143,743,768,217,1434.0,-36.19983971083317,-7.957975582866628
392,43.376,324,103,821,839,238,1434.0,-36.19883595812037,-7.957975582866629
393,27.844,363,1416,1460,1339,1270,1434.0,-36.216947780639316,-7.958787353967519
394,46.354,363,1416,1460,1339,1270,1434.0,-36.215944026699475,-7.95878735396752
395,18.535,519,1167,1211,1090,1021,1434.0,-36.21494027275963,-7.958787353967519
396,9.249,958,2011,2055,1934,1865,1434.0,-36.21393651881978,-7.95878735396752
397,64.882,741,910,954,832,785,1434.0,-36.21293276487994,-7.958787353967519
398,123.637,810,841,885,764,734,1434.0,-36.21192901094008,-7.958787353967519
399,146.034,907,744,788,667,677,1434.0,-36.21092525700024,-7.958787353967519
400,264.421,836,595,639,518,666,1434.0,-36.20992150306038,-7.958787353967519
401,251.568,723,383,468,348,616,1434.0,-36.20891774912053,-7.958787353967519
402,313.821,762,446,412,293,661,1434.0,-36.20791399518068,-7.95878735396752
403,232.538,774,461,309,137,546,1434.0,-36.20691024124084,-7.958787353967519
404,193.125,755,465,291,180,469,1434.0,-36.205906487300986,-7.958787353967519
405,139.89,625,431,163,187,278,1434.0,-36.20490273336114,-7.958787353967519
406,98.939,615,371,262,315,93,1434.0,-36.20389897942129,-7.958787353967519
407,127.238,622,277,346,409,43,1434.0,-36.20289522548144,-7.958787353967519
408,72.424,621,157,463,497,79,1434.0,-36.20189147154159,-7.95878735396752
409,90.468,520,215,587,610,54,1434.0,-36.200887717601745,-7.958787353967519
410,75.376,456,134,758,749,129,1434.0,-36.199883963661904,-7.95878735396752
411,81.142,428,0,879,882,262,1434.0,-36.19888020972205,-7.95878735396752
412,36.573,455,1508,1552,1430,1362,1434.0,-36.2169920589951,-7.959599125683963
413,96.166,477,1530,1574,1453,1384,1434.0,-36.21598830382807,-7.959599125683961
414,70.425,617,1670,1714,1592,1524,1434.0,-36.21498454866104,-7.959599125683963
415,59.728,803,1856,1900,1779,1710,1434.0,-36.213980793494024,-7.959599125683961
416,184.651,910,1963,2007,1886,1817,1434.0,-36.212977038327,-7.959599125683961
417,74.425,998,2051,2095,1974,1905,1434.0,-36.21197328315997,-7.959599125683961
418,39.69,1220,2273,2317,2195,2127,1434.0,-36.21096952799295,-7.959599125683962
419,27.245,878,623,667,545,699,1434.0,-36.209965772825925,-7.959599125683961
420,99.677,832,503,463,342,722,1434.0,-36.2089620176589,-7.959599125683961
421,278.111,858,541,428,266,675,1434.0,-36.20795826249188,-7.959599125683961
422,356.654,810,521,347,63,472,1434.0,-36.20695450732485,-7.959599125683961
423,207.379,890,565,427,76,462,1434.0,-36.20595075215783,-7.959599125683963
424,212.292,796,441,353,179,299,1434.0,-36.20494699699081,-7.959599125683963
425,129.207,676,373,232,258,179,1434.0,-36.20394324182377,-7.959599125683961
426,148.625,743,210,397,418,146,1434.0,-36.20293948665675,-7.959599125683961
427,88.435,669,101,507,483,48,1434.0,-36.201935731489726,-7.959599125683961
428,94.303,601,101,678,654,72,1434.0,-36.20093197632271,-7.959599125683961
429,60.919,514,122,794,772,152,1434.0,-36.19992822115569,-7.959599125683961
430,173.155,540,1592,1636,1515,1446,1434.0,-36.217036342018176,-7.960410898016019
431,167.259,540,1592,1636,1515,1446,1434.0,-36.216032585623836,-7.960410898016018
432,114.032,665,1718,1762,1641,1572,1434.0,-36.2150288292295,-7.960410898016019
433,267.228,796,1849,1893,1772,1703,1434.0,-36.21402507283517,-7.960410898016019
434,285.66,891,1943,1987,1866,1797,1434.0,-36.213021316440845,-7.9604108980160175
435,148.703,970,2023,2067,1945,1877,1434.0,-36.212017560046526,-7.960410898016018
436,113.33,1148,2201,2245,2123,2055,1434.0,-36.211013803652186,-7.960410898016019
437,108.62,1220,2273,2317,2195,2127,1434.0,-36.21001004725785,-7.960410898016018
438,8.054,880,560,479,308,704,1434.0,-36.20900629086352,-7.960410898016018
439,66.967,880,560,479,308,704,1434.0,-36.2080025344692,-7.960410898016019
440,241.91,952,638,490,139,535,1434.0,-36.20699877807487,-7.960410898016018
441,322.914,913,599,450,100,496,1434.0,-36.20599502168054,-7.960410898016018
442,168.187,876,477,432,140,379,1434.0,-36.2049912652862,-7.960410898016019
443,167.719,727,325,283,260,230,1434.0,-36.20398750889187,-7.960410898016018
444,122.179,838,265,394,371,220,1434.0,-36.202983752497545,-7.960410898016018
445,129.716,701,0,606,582,64,1434.0,-36.20197999610322,-7.960410898016019
446,86.439,702,9,615,591,74,1434.0,-36.200976239708886,-7.960410898016018
447,3.86,601,115,714,692,72,1434.0,-36.19997248331456,-7.960410898016018
448,169.822,799,1851,1895,1774,1705,1434.0,-36.21406935684329,-7.961222670963757
449,141.184,951,2004,2048,1927,1858,1434.0,-36.21306559922154,-7.961222670963759
450,178.826,982,2035,2079,1958,1889,1434.0,-36.21206184159976,-7.961222670963758
451,176.226,1112,2165,2209,2087,2019,1434.0,-36.211058083977996,-7.961222670963758
452,170.274,1020,318,667,374,383,1434.0,-36.20403178062565,-7.961222670963759
453,129.047,1013,328,699,406,393,1434.0,-36.20302802300388,-7.961222670963758
454,263.706,1013,328,699,406,393,1434.0,-36.20407605702512,-7.962034444527239
455,67.319,1013,328,699,406,393,1434.0,-36.2030722981758,-7.96203444452724
