,POP_2015,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
37,56.671,1368,137,1287,887,962,5236.0,39.130655673477015,7.9725875569145135
38,53.689,1531,736,1511,1111,1186,5236.0,39.136678322393635,7.9725875569145135
39,62.044,1845,157,1751,1351,1426,5236.0,39.12659265880585,7.971775775340501
40,95.434,1698,308,1604,1204,1279,5236.0,39.12759643239604,7.971775775340498
41,99.038,1572,382,1478,1078,1154,5236.0,39.12860020598624,7.971775775340498
42,77.117,1436,226,1343,943,1018,5236.0,39.12960397957642,7.9717757753405
43,49.904,1435,203,1341,941,1016,5236.0,39.130607753166615,7.971775775340499
44,51.346,1243,13,1151,751,826,5236.0,39.13161152675681,7.971775775340498
45,55.0,1237,286,1163,763,838,5236.0,39.13261530034699,7.9717757753405
46,38.862,1256,446,1227,826,902,5236.0,39.13361907393718,7.971775775340501
47,46.972,1256,446,1227,826,902,5236.0,39.134622847527375,7.971775775340499
48,43.629,1531,736,1511,1111,1186,5236.0,39.13663039470775,7.9717757753404985
49,19.693,1206,1681,1181,1306,1132,5236.0,39.124537203733276,7.970963994383063
50,0.508,1206,1681,1181,1306,1132,5236.0,39.12554097609434,7.970963994383064
51,68.516,1785,225,1691,1291,1367,5236.0,39.126544748455416,7.970963994383063
52,93.534,1726,284,1632,1232,1308,5236.0,39.12754852081649,7.970963994383065
53,94.844,1550,360,1457,1057,1132,5236.0,39.12855229317757,7.970963994383065
54,75.79,1450,260,1356,956,1032,5236.0,39.12955606553864,7.970963994383063
55,59.849,1320,180,1227,826,902,5236.0,39.13055983789971,7.970963994383065
56,28.72,1135,115,1049,649,725,5236.0,39.13156361026079,7.970963994383065
57,79.919,1172,214,1096,696,771,5236.0,39.132567382621865,7.970963994383063
58,93.108,1237,334,1163,763,838,5236.0,39.13357115498293,7.970963994383063
59,84.244,1159,364,1139,739,814,5236.0,39.134574927344,7.970963994383065
60,23.625,1191,395,1170,770,846,5236.0,39.13557869970508,7.970963994383065
61,131.669,1387,592,1367,967,1042,5236.0,39.13658247206615,7.970963994383065
62,46.3,1097,1791,1292,1417,1243,5236.0,39.123485529751655,7.970152214042146
63,89.749,1097,1753,1253,1378,1204,5236.0,39.124489300883745,7.9701522140421455
64,71.481,1108,1582,1083,1208,1034,5236.0,39.125493072015836,7.970152214042148
65,21.921,1058,1533,1033,1158,984,5236.0,39.12649684314791,7.9701522140421455
66,48.938,1711,437,1617,1217,1293,5236.0,39.127500614279995,7.9701522140421455
67,83.916,1656,437,1562,1162,1237,5236.0,39.128504385412086,7.970152214042146
68,94.402,1511,322,1418,1018,1093,5236.0,39.12950815654416,7.9701522140421455
69,80.64,1371,281,1278,878,953,5236.0,39.13051192767626,7.970152214042146
70,60.652,1241,182,1147,747,822,5236.0,39.13151569880835,7.9701522140421455
71,49.806,1017,179,937,537,612,5236.0,39.13251946994043,7.970152214042146
72,262.221,1089,240,1015,615,690,5236.0,39.133523241072524,7.9701522140421455
73,255.28,1131,309,1084,684,759,5236.0,39.134527012204614,7.970152214042146
74,108.534,1030,336,1111,711,786,5236.0,39.135530783336684,7.970152214042146
75,17.154,898,1757,1226,1544,1133,5236.0,39.12243386327037,7.969340434317682
76,81.901,1058,1753,1253,1378,1204,5236.0,39.1234376331736,7.969340434317681
77,88.193,983,1683,1183,1308,1135,5236.0,39.12444140307684,7.969340434317681
78,71.776,1089,1564,1064,1189,1015,5236.0,39.12544517298006,7.9693404343176795
79,36.912,907,1382,882,1007,833,5236.0,39.126448942883286,7.969340434317681
80,23.084,1711,437,1617,1217,1293,5236.0,39.127452712786514,7.969340434317682
81,11.37,1645,455,1552,1152,1227,5236.0,39.12845648268974,7.969340434317681
82,60.979,1426,330,1333,933,1008,5236.0,39.12946025259297,7.969340434317683
83,87.881,1426,330,1333,933,1008,5236.0,39.13046402249619,7.969340434317681
84,58.293,1017,179,924,524,599,5236.0,39.13146779239943,7.969340434317683
85,72.157,938,89,864,464,539,5236.0,39.132471562302655,7.969340434317681
86,201.871,1017,168,943,543,618,5236.0,39.13347533220589,7.969340434317683
87,176.781,1068,219,994,593,669,5236.0,39.134479102109104,7.969340434317679
88,201.512,1030,336,1111,711,786,5236.0,39.13548287201234,7.969340434317681
89,0.606,845,1704,1173,1491,1080,5236.0,39.12238597296348,7.968528655209604
90,57.752,823,1683,1151,1469,1058,5236.0,39.12338974163798,7.968528655209606
91,81.754,1013,1610,1110,1235,1061,5236.0,39.12439351031248,7.968528655209605
92,88.291,994,1469,969,1094,920,5236.0,39.12539727898698,7.968528655209604
93,60.685,868,1343,843,968,794,5236.0,39.12640104766148,7.968528655209605
94,67.287,767,1242,742,867,693,5236.0,39.12740481633599,7.968528655209604
95,61.094,743,1111,718,737,563,5236.0,39.12840858501048,7.968528655209604
96,16.318,772,1083,716,708,534,5236.0,39.129412353684984,7.968528655209604
97,99.759,849,0,774,374,450,5236.0,39.132423659708486,7.968528655209604
98,76.385,846,31,772,371,447,5236.0,39.13342742838298,7.968528655209604
99,203.865,1068,219,994,593,669,5236.0,39.134431197057474,7.968528655209605
100,34.831,801,1661,1129,1447,1036,5236.0,39.12334185514473,7.967716876717852
101,64.6,1061,1567,1067,1192,1018,5236.0,39.12434562259064,7.967716876717851
102,67.811,1023,1498,998,1123,949,5236.0,39.12534939003654,7.967716876717852
103,73.12,829,1304,804,929,755,5236.0,39.12635315748244,7.9677168767178514
104,97.269,720,1228,695,853,679,5236.0,39.127356924928336,7.967716876717852
105,86.243,694,1103,669,728,554,5236.0,39.12836069237424,7.9677168767178514
106,75.626,850,1010,643,636,462,5236.0,39.12936445982013,7.9677168767178514
107,54.247,860,936,569,562,388,5236.0,39.13036822726604,7.967716876717852
108,200.55,817,31,743,343,418,5236.0,39.13237576215784,7.967716876717852
109,84.043,740,118,656,256,332,5236.0,39.133379529603744,7.9677168767178514
110,48.104,746,620,977,577,651,5236.0,39.13639083194144,7.9677168767178514
111,65.455,678,688,1013,613,687,5236.0,39.13739459938734,7.9677168767178514
112,62.405,584,1444,912,1313,820,5236.0,39.12429773991125,7.966905098842359
113,80.935,662,1450,750,1075,898,5236.0,39.125301506128686,7.96690509884236
114,75.299,605,1392,692,1018,840,5236.0,39.12630527234611,7.966905098842359
115,103.167,591,1202,567,828,654,5236.0,39.127309038563546,7.96690509884236
116,88.848,543,1107,518,732,559,5236.0,39.12831280478096,7.966905098842359
117,71.973,811,937,537,562,388,5236.0,39.1293165709984,7.966905098842358
118,110.09,860,936,569,562,388,5236.0,39.130320337215835,7.966905098842359
119,59.617,616,252,522,122,197,5236.0,39.13333163586812,7.966905098842359
120,51.575,702,570,857,457,531,5236.0,39.135339168302984,7.966905098842358
121,182.685,675,586,873,473,547,5236.0,39.13634293452042,7.96690509884236
122,183.323,678,713,1037,637,711,5236.0,39.13734670073785,7.96690509884236
123,91.382,681,780,1104,704,778,5236.0,39.13835046695528,7.966905098842359
124,25.345,819,1671,1139,1539,899,5236.0,39.12224233229608,7.966093321583062
125,14.057,819,1671,1139,1539,899,5236.0,39.123246097285154,7.966093321583061
126,47.922,515,1375,843,1244,751,5236.0,39.12424986227425,7.966093321583061
127,73.988,438,1298,766,1166,674,5236.0,39.12525362726335,7.9660933215830605
128,86.521,548,1335,635,961,783,5236.0,39.12625739225244,7.9660933215830605
129,89.618,490,1278,577,903,726,5236.0,39.12726115724153,7.966093321583062
130,75.184,396,1127,427,752,577,5236.0,39.12826492223061,7.966093321583061
131,149.02,593,938,440,563,389,5236.0,39.12926868721971,7.966093321583062
132,228.356,656,831,379,457,283,5236.0,39.13027245220879,7.966093321583061
133,96.049,678,716,349,342,168,5236.0,39.13127621719789,7.9660933215830605
134,81.578,609,249,527,127,202,5236.0,39.133283747176066,7.966093321583061
135,114.637,592,354,640,240,314,5236.0,39.13428751216516,7.966093321583062
136,198.081,522,569,855,455,529,5236.0,39.135291277154245,7.9660933215830605
137,187.072,568,602,889,488,562,5236.0,39.136295042143345,7.966093321583061
138,225.963,628,772,1058,658,732,5236.0,39.13729880713243,7.9660933215830605
139,189.705,732,832,1156,756,830,5236.0,39.13830257212152,7.966093321583061
140,59.393,827,912,1289,889,963,5236.0,39.13930633711061,7.966093321583061
141,36.683,819,1671,1139,1539,899,5236.0,39.122194462157836,7.965281544939892
142,86.538,701,1547,1015,1415,775,5236.0,39.12319822591873,7.965281544939892
143,49.97,668,1514,983,1383,743,5236.0,39.124201989679605,7.9652815449398915
144,47.938,360,1219,688,1088,595,5236.0,39.12520575344048,7.965281544939892
145,69.827,356,1216,651,990,592,5236.0,39.12620951720137,7.965281544939892
146,81.23,329,1188,590,916,564,5236.0,39.127213280962245,7.965281544939892
147,26.23,349,1128,427,753,579,5236.0,39.12821704472312,7.965281544939892
148,128.877,494,983,283,608,434,5236.0,39.129220808484,7.9652815449398915
149,253.366,581,766,253,391,217,5236.0,39.13022457224489,7.9652815449398915
150,166.251,643,711,315,336,162,5236.0,39.13122833600576,7.965281544939892
151,78.618,660,654,332,280,106,5236.0,39.13223209976664,7.965281544939892
152,123.173,487,371,406,6,80,5236.0,39.133235863527524,7.9652815449398915
153,138.051,545,412,698,298,372,5236.0,39.1342396272884,7.965281544939892
154,183.522,492,470,756,356,430,5236.0,39.13524339104928,7.965281544939891
155,208.851,454,612,910,510,584,5236.0,39.136247154810164,7.965281544939891
156,208.213,641,785,1071,671,745,5236.0,39.137250918571034,7.965281544939892
157,191.739,713,859,1145,745,819,5236.0,39.13825468233191,7.965281544939891
158,191.261,827,912,1289,889,963,5236.0,39.1392584460928,7.9652815449398915
159,32.783,946,1031,1416,1016,1090,5236.0,39.140262209853674,7.965281544939892
160,68.811,758,1604,1072,1472,832,5236.0,39.12214659706166,7.96446976891279
161,82.475,648,1494,962,1362,722,5236.0,39.12315035959445,7.9644697689127915
162,79.362,622,1468,936,1337,696,5236.0,39.124154122127244,7.964469768912791
163,42.22,335,1195,664,1064,571,5236.0,39.125157884660055,7.964469768912792
164,62.585,236,1096,565,965,472,5236.0,39.126161647192845,7.964469768912792
165,47.283,211,1071,519,891,446,5236.0,39.12716540972565,7.964469768912793
166,2.228,257,1117,519,845,493,5236.0,39.12816917225843,7.964469768912792
167,6.766,525,897,196,522,348,5236.0,39.129172934791235,7.964469768912793
168,69.909,484,856,156,482,308,5236.0,39.13017669732404,7.964469768912793
169,158.114,517,585,189,210,36,5236.0,39.131180459856836,7.964469768912792
170,134.022,554,548,226,173,0,5236.0,39.13218422238964,7.964469768912792
171,99.799,396,467,507,106,38,5236.0,39.13318798492244,7.964469768912792
172,182.007,364,530,784,384,310,5236.0,39.134191747455226,7.964469768912792
173,194.731,321,490,894,494,420,5236.0,39.13519550998803,7.964469768912792
174,164.536,388,557,918,518,574,5236.0,39.13619927252083,7.964469768912793
175,147.105,547,711,1029,629,703,5236.0,39.137203035053616,7.96446976891279
176,195.13,695,779,1191,791,865,5236.0,39.13820679758642,7.964469768912792
177,200.834,804,889,1276,876,950,5236.0,39.139210560119224,7.964469768912792
178,66.026,864,949,1345,945,1019,5236.0,39.140214322652014,7.96446976891279
179,70.072,635,1481,950,1350,709,5236.0,39.12310249831228,7.963657993501692
180,74.496,513,1360,828,1228,588,5236.0,39.12410625961712,7.963657993501693
181,69.548,452,1298,767,1167,526,5236.0,39.12511002092197,7.963657993501692
182,40.582,166,1025,494,894,401,5236.0,39.12611378222682,7.963657993501693
183,57.932,119,978,447,847,354,5236.0,39.12711754353166,7.963657993501693
184,35.012,42,902,370,770,277,5236.0,39.128121304836505,7.963657993501693
185,32.702,444,816,116,441,267,5236.0,39.12912506614134,7.96365799350169
186,65.665,346,756,18,381,207,5236.0,39.1301288274462,7.963657993501693
187,141.441,365,737,37,362,188,5236.0,39.13113258875104,7.963657993501693
188,187.033,384,514,545,145,69,5236.0,39.13213635005588,7.963657993501693
189,108.654,305,435,588,188,114,5236.0,39.13314011136073,7.963657993501693
190,215.034,256,425,675,275,201,5236.0,39.13414387266558,7.963657993501692
191,128.238,259,428,874,474,400,5236.0,39.13514763397042,7.963657993501693
192,119.782,259,428,950,550,476,5236.0,39.13615139527527,7.963657993501693
193,232.943,587,735,1068,668,742,5236.0,39.137155156580114,7.963657993501692
194,190.622,573,658,1122,746,802,5236.0,39.138158917884965,7.963657993501692
195,158.154,792,877,1320,920,994,5236.0,39.13916267918981,7.963657993501692
196,241.439,913,998,1424,1024,1098,5236.0,39.14016644049465,7.963657993501693
197,97.744,959,1044,1442,1042,1116,5236.0,39.1411702017995,7.963657993501692
198,59.669,1094,1719,1293,1532,1109,5236.0,39.120043361841084,7.962846218706528
199,60.062,1094,1719,1293,1532,1109,5236.0,39.1210471219181,7.962846218706528
200,74.43,958,1582,1156,1395,972,5236.0,39.12205088199512,7.962846218706528
201,88.389,452,1298,767,1167,526,5236.0,39.12405840214918,7.962846218706529
202,73.841,363,1209,677,1078,437,5236.0,39.1250621622262,7.962846218706527
203,68.844,297,1143,612,1012,371,5236.0,39.12606592230322,7.962846218706528
204,55.999,42,902,370,770,277,5236.0,39.12706968238024,7.962846218706527
205,40.025,0,859,328,728,235,5236.0,39.12807344245726,7.962846218706528
206,69.433,278,756,50,450,190,5236.0,39.12907720253428,7.962846218706531
207,86.079,278,756,50,450,190,5236.0,39.13008096261131,7.962846218706529
208,145.47,396,685,213,424,250,5236.0,39.131084722688335,7.962846218706528
209,170.559,322,452,432,374,271,5236.0,39.132088482765354,7.962846218706528
210,113.4,196,326,546,297,222,5236.0,39.13309224284238,7.962846218706528
211,158.872,175,344,756,356,282,5236.0,39.13409600291939,7.962846218706528
212,185.357,118,287,813,413,340,5236.0,39.135099762996425,7.962846218706529
213,165.932,236,336,937,536,463,5236.0,39.136103523073444,7.962846218706531
214,173.471,498,583,1075,778,761,5236.0,39.13710728315047,7.962846218706527
215,215.911,468,553,1045,805,731,5236.0,39.13811104322749,7.962846218706528
216,197.403,708,792,1248,889,940,5236.0,39.139114803304516,7.962846218706528
217,155.88,832,917,1360,960,1034,5236.0,39.14011856338154,7.962846218706531
218,222.213,929,1014,1462,1062,1136,5236.0,39.14112232345855,7.962846218706527
219,58.719,1094,1719,1293,1532,1109,5236.0,39.119995514326035,7.962034444527239
220,72.989,918,1543,1117,1356,933,5236.0,39.12099927317537,7.962034444527239
221,22.036,902,1559,1100,1339,916,5236.0,39.12200303202469,7.962034444527237
222,68.942,797,1516,996,1235,812,5236.0,39.12300679087402,7.962034444527239
223,71.711,297,1143,612,1012,371,5236.0,39.125014308572695,7.96203444452724
224,79.1,280,1109,578,978,337,5236.0,39.126018067422024,7.962034444527239
225,71.416,117,963,432,832,191,5236.0,39.127021826271346,7.962034444527239
226,35.683,210,913,382,782,141,5236.0,39.128025585120675,7.962034444527239
227,45.251,198,734,203,603,36,5236.0,39.12902934396999,7.962034444527239
228,64.748,306,602,203,599,219,5236.0,39.13003310281933,7.96203444452724
229,108.295,331,627,179,579,243,5236.0,39.13103686166866,7.96203444452724
230,146.347,254,212,591,412,336,5236.0,39.13204062051799,7.962034444527237
231,105.742,254,212,603,411,336,5236.0,39.13304437936732,7.962034444527239
232,203.027,18,168,742,493,419,5236.0,39.13404813821665,7.96203444452724
233,186.035,101,233,844,550,477,5236.0,39.13505189706596,7.962034444527239
234,196.087,259,351,950,577,504,5236.0,39.13605565591531,7.962034444527238
235,157.436,334,419,911,670,597,5236.0,39.13705941476465,7.962034444527239
236,202.389,602,687,1155,938,865,5236.0,39.138063173613965,7.962034444527238
237,179.813,658,743,1211,995,921,5236.0,39.139066932463294,7.962034444527239
238,240.482,751,836,1304,1088,1014,5236.0,39.140070691312616,7.962034444527239
239,69.384,909,1026,1485,1088,1162,5236.0,39.141074450161945,7.962034444527239
240,67.762,996,1354,1136,1376,1006,5236.0,39.12095142947432,7.961222670963759
241,22.511,996,1354,1136,1376,1006,5236.0,39.12195518709608,7.961222670963758
242,31.145,764,1482,963,1202,779,5236.0,39.12295894471784,7.961222670963758
243,55.393,665,1383,863,1103,680,5236.0,39.123962702339604,7.961222670963758
244,74.873,397,1148,616,1016,376,5236.0,39.12496645996138,7.961222670963758
245,68.221,382,1103,572,972,331,5236.0,39.12597021758314,7.961222670963759
246,56.966,264,950,419,819,178,5236.0,39.126973975204905,7.961222670963759
247,67.779,249,935,404,804,163,5236.0,39.127977732826665,7.961222670963759
248,23.281,272,809,277,677,37,5236.0,39.128981490448425,7.961222670963758
249,13.123,281,577,228,618,194,5236.0,39.12998524807019,7.961222670963758
250,150.336,282,180,559,434,368,5236.0,39.131992763313725,7.961222670963758
251,127.201,275,173,565,439,375,5236.0,39.13299652093549,7.961222670963759
252,219.94,125,79,661,525,482,5236.0,39.13400027855725,7.961222670963758
253,184.121,156,216,883,624,562,5236.0,39.13500403617902,7.961222670963759
254,228.635,166,251,909,615,542,5236.0,39.136007793800786,7.961222670963759
255,148.102,403,466,904,739,666,5236.0,39.13701155142256,7.961222670963759
256,199.677,475,559,1027,811,737,5236.0,39.13801530904431,7.961222670963759
257,206.498,574,659,1127,911,837,5236.0,39.13901906666607,7.961222670963758
258,223.45,775,860,1328,1112,1038,5236.0,39.14002282428785,7.961222670963759
259,73.988,838,930,1399,1182,1109,5236.0,39.141026581909614,7.961222670963759
260,25.968,724,1098,1561,1280,1276,5236.0,39.142030339531374,7.961222670963759
261,80.181,1225,1373,1366,1605,1235,5236.0,39.11989983442054,7.960410898016018
262,55.95,996,1354,1136,1376,1006,5236.0,39.12090359081488,7.960410898016018
263,38.469,920,1359,1061,1300,930,5236.0,39.1219073472092,7.9604108980160175
264,31.62,846,1284,986,1226,856,5236.0,39.12291110360354,7.960410898016019
265,56.736,569,1287,767,1006,583,5236.0,39.12391485999787,7.960410898016018
266,56.507,557,1275,755,995,572,5236.0,39.12491861639221,7.960410898016018
267,71.743,397,1148,616,1016,376,5236.0,39.125922372786526,7.960410898016018
268,85.604,368,1054,522,897,282,5236.0,39.126926129180866,7.9604108980160175
269,70.941,409,945,414,761,173,5236.0,39.12792988557519,7.960410898016018
270,12.126,465,358,448,399,413,5236.0,39.13094115475819,7.960410898016018
271,151.453,465,358,448,399,413,5236.0,39.13194491115251,7.960410898016018
272,149.06,331,224,456,329,507,5236.0,39.132948667546835,7.960410898016018
273,204.184,168,33,652,525,549,5236.0,39.133952423941174,7.960410898016018
274,183.602,253,84,753,514,633,5236.0,39.13495618033551,7.960410898016018
275,166.371,454,317,755,733,753,5236.0,39.13595993672983,7.960410898016018
276,204.065,516,369,807,786,778,5236.0,39.13696369312417,7.960410898016018
277,72.396,547,508,946,872,810,5236.0,39.13796744951849,7.9604108980160175
278,175.625,598,683,1151,935,861,5236.0,39.13897120591282,7.9604108980160175
279,219.302,697,781,1250,1033,960,5236.0,39.13997496230714,7.960410898016018
280,79.395,697,856,1325,1108,1035,5236.0,39.140978718701476,7.960410898016018
281,42.81,724,1098,1561,1280,1276,5236.0,39.14198247509581,7.960410898016018
282,85.522,1435,1559,1775,2014,1657,5236.0,39.11684073652893,7.959599125683963
283,76.052,1213,1349,1370,1609,1239,5236.0,39.11985200203,7.959599125683961
284,72.038,1083,1224,1241,1481,1111,5236.0,39.12085575719703,7.959599125683961
285,72.251,1054,1221,1195,1434,1064,5236.0,39.12185951236404,7.959599125683961
286,64.682,818,1257,959,1198,828,5236.0,39.12286326753107,7.959599125683963
287,53.656,718,1157,859,1098,728,5236.0,39.12386702269811,7.959599125683963
288,83.376,664,1105,773,1012,643,5236.0,39.124870777865134,7.959599125683961
289,73.054,546,1088,568,807,476,5236.0,39.12587453303215,7.959599125683961
290,69.483,521,1047,527,766,435,5236.0,39.12687828819917,7.959599125683961
291,59.587,472,896,477,698,237,5236.0,39.127882043366185,7.959599125683961
292,16.187,572,796,418,598,337,5236.0,39.12888579853322,7.959599125683961
293,2.064,732,636,297,438,497,5236.0,39.12988955370024,7.959599125683963
294,21.757,641,534,314,336,599,5236.0,39.130893308867265,7.959599125683961
295,84.293,421,314,366,240,562,5236.0,39.1318970640343,7.959599125683961
296,163.778,415,308,372,246,565,5236.0,39.13290081920132,7.959599125683961
297,145.629,316,147,563,410,644,5236.0,39.133904574368344,7.959599125683963
298,140.923,392,223,611,372,720,5236.0,39.13490832953537,7.959599125683961
299,211.364,389,220,658,636,769,5236.0,39.1359120847024,7.9595991256839635
300,179.175,465,296,719,698,845,5236.0,39.13691583986942,7.959599125683963
301,40.366,599,456,894,872,862,5236.0,39.137919595036436,7.959599125683961
302,67.21,649,821,1177,1144,1070,5236.0,39.13892335020347,7.959599125683961
303,161.185,660,803,1195,1126,1052,5236.0,39.13992710537049,7.959599125683961
304,63.699,643,910,1376,1162,1088,5236.0,39.14093086053751,7.959599125683961
305,46.054,590,964,1427,1215,1142,5236.0,39.14193461570454,7.959599125683963
306,14.139,1435,1559,1775,2014,1657,5236.0,39.116792912861285,7.95878735396752
307,59.8,1079,1203,1420,1659,1347,5236.0,39.118800420740996,7.95878735396752
308,70.138,1125,1249,1432,1672,1319,5236.0,39.119804174680844,7.95878735396752
309,82.72,1025,1150,1297,1537,1167,5236.0,39.120807928620685,7.958787353967519
310,68.254,980,1147,1121,1360,990,5236.0,39.12181168256053,7.95878735396752
311,73.906,841,1050,982,1221,851,5236.0,39.12281543650038,7.958787353967519
312,53.492,871,1004,942,1181,881,5236.0,39.12381919044023,7.958787353967519
313,68.713,698,1009,677,917,643,5236.0,39.124822944380085,7.95878735396752
314,62.077,653,918,586,825,567,5236.0,39.12582669831993,7.958787353967519
315,71.219,598,940,420,660,386,5236.0,39.126830452259775,7.958787353967519
316,72.661,669,907,320,560,433,5236.0,39.12783420619962,7.95878735396752
317,53.066,673,843,319,558,437,5236.0,39.128837960139464,7.958787353967519
318,66.615,732,636,297,438,497,5236.0,39.12984171407932,7.958787353967521
319,91.338,641,534,314,336,599,5236.0,39.13084546801916,7.95878735396752
320,78.69,520,413,303,178,662,5236.0,39.13184922195902,7.95878735396752
321,78.264,509,402,353,151,669,5236.0,39.13285297589886,7.95878735396752
322,137.931,416,247,587,348,744,5236.0,39.13385672983871,7.95878735396752
323,157.875,521,352,526,505,853,5236.0,39.13486048377855,7.958787353967519
324,181.568,588,419,594,572,921,5236.0,39.13586423771842,7.958787353967521
325,170.758,557,388,754,735,937,5236.0,39.136867991658264,7.95878735396752
326,153.687,555,472,825,807,1022,5236.0,39.13787174559811,7.958787353967519
327,83.205,523,708,1051,1035,1197,5236.0,39.13887549953796,7.958787353967519
328,135.019,649,821,1177,1144,1070,5236.0,39.13987925347781,7.95878735396752
329,159.151,523,934,1360,1257,1183,5236.0,39.14088300741765,7.958787353967519
330,58.85,590,964,1427,1215,1142,5236.0,39.1418867613575,7.958787353967519
331,21.479,1079,1203,1420,1659,1347,5236.0,39.11875259966021,7.957975582866628
332,71.072,1063,1187,1403,1643,1331,5236.0,39.119756352373,7.957975582866629
333,73.3,945,1069,1285,1525,1201,5236.0,39.12076010508581,7.957975582866628
334,74.889,927,1004,1174,1413,1101,5236.0,39.12176385779861,7.957975582866628
335,83.064,865,1041,1006,1245,876,5236.0,39.12276761051141,7.957975582866629
336,62.339,871,1004,942,1181,881,5236.0,39.12377136322421,7.957975582866628
337,69.679,849,869,807,1046,789,5236.0,39.12477511593702,7.957975582866628
338,69.99,665,909,586,825,567,5236.0,39.12577886864982,7.957975582866629
339,61.93,729,787,451,690,494,5236.0,39.12678262136261,7.957975582866628
340,71.76,722,854,267,506,486,5236.0,39.12778637407542,7.957975582866628
341,75.79,722,854,267,506,486,5236.0,39.12879012678822,7.957975582866629
342,82.065,829,761,173,412,593,5236.0,39.129793879501015,7.957975582866627
343,96.532,787,680,0,239,754,5236.0,39.13079763221383,7.957975582866629
344,62.257,661,554,239,0,803,5236.0,39.131801384926625,7.957975582866629
345,55.589,460,291,467,266,784,5236.0,39.13280513763942,7.957975582866628
346,85.293,478,309,472,252,802,5236.0,39.133808890352235,7.957975582866628
347,154.006,569,400,478,463,901,5236.0,39.134812643065025,7.957975582866629
348,204.902,625,536,605,589,1037,5236.0,39.13581639577783,7.95797558286663
349,190.662,528,517,705,688,1037,5236.0,39.13682014849063,7.957975582866628
350,133.464,552,475,827,810,1024,5236.0,39.13782390120343,7.957975582866629
351,117.269,477,660,1003,988,1179,5236.0,39.13882765391624,7.957975582866628
352,182.246,449,782,1125,1109,1270,5236.0,39.139831406629035,7.957975582866628
353,200.435,394,905,1230,1215,1312,5236.0,39.14083515934184,7.957975582866629
354,70.924,852,976,1310,1550,1246,5236.0,39.120712286592344,7.957163812381221
355,49.233,900,978,1147,1387,1075,5236.0,39.12171603807822,7.9571638123812205
356,64.174,791,869,1039,1278,993,5236.0,39.12271978956411,7.957163812381221
