,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
31,208.916,3244,1498,273,1811,1014,2219,6028.0,67.10753134557916,36.72412213791791
32,256.726,3323,1578,332,1890,1093,2298,6028.0,67.10867596860969,36.72412213791791
33,231.878,3079,1829,529,1969,1272,2486,6028.0,67.11096521467077,36.72412213791791
34,311.078,3005,1752,452,1895,1195,2409,6028.0,67.11210983770128,36.72412213791792
35,323.534,2811,1945,645,1702,1388,2603,6028.0,67.11325446073182,36.72412213791791
36,273.46,2682,2076,776,1572,1520,2734,6028.0,67.11439908376236,36.72412213791791
37,256.663,2608,2003,703,1498,1447,2661,6028.0,67.11554370679289,36.72412213791791
38,221.246,2324,2306,1006,1215,1660,2964,6028.0,67.11783295285395,36.72412213791792
39,262.954,2324,2306,1006,1215,1660,2964,6028.0,67.11897757588447,36.72412213791792
40,242.949,2129,2589,1290,1019,1464,3110,6028.0,67.12126682194555,36.72412213791792
41,237.099,2050,2593,1259,941,1386,3032,6028.0,67.12241144497608,36.72412213791792
42,234.96,2340,3249,1237,1342,1773,3419,6028.0,67.12698993709822,36.72412213791792
43,201.493,2030,3598,901,1079,1780,3768,6028.0,67.13042380618981,36.72412213791791
44,272.201,1867,3583,739,764,1618,3753,6028.0,67.13271305225088,36.72412213791792
45,224.643,1867,3583,739,764,1618,3753,6028.0,67.1338576752814,36.72412213791791
46,238.734,2171,3938,1093,411,1973,4108,6028.0,67.13614692134247,36.72412213791792
47,233.765,2096,4013,1159,335,1905,4183,6028.0,67.13729154437301,36.72412213791792
48,288.935,2023,3940,1086,262,1832,4110,6028.0,67.13843616740355,36.72412213791792
49,2.193,5000,245,707,1374,2747,4173,6028.0,67.08301466850325,36.72324255324987
50,11.092,5000,384,570,1368,2604,4133,6028.0,67.08415928335066,36.72324255324987
51,10.568,5000,496,503,1481,2489,4018,6028.0,67.08530389819806,36.72324255324987
52,11.275,5000,416,423,1401,2554,4083,6028.0,67.08644851304545,36.72324255324987
53,14.74,4925,623,310,1590,2355,3884,6028.0,67.08759312789283,36.72324255324987
54,294.785,4762,779,84,1364,2192,3720,6028.0,67.08873774274022,36.72324255324987
55,224.266,4762,779,84,1364,2192,3720,6028.0,67.08988235758761,36.72324255324987
56,248.296,4095,1215,1081,1739,1525,3053,6028.0,67.0933162021298,36.72324255324987
57,255.531,4022,1143,1049,1666,1452,2981,6028.0,67.09446081697719,36.72324255324987
58,292.583,3861,981,888,1686,1291,2820,6028.0,67.09560543182457,36.72324255324987
59,312.211,3786,906,813,1757,1216,2745,6028.0,67.09675004667196,36.72324255324987
60,303.215,3742,862,769,1917,1172,2701,6028.0,67.09789466151935,36.72324255324987
61,187.402,3616,910,508,1968,1045,2574,6028.0,67.09903927636675,36.723242553249875
62,232.192,3730,1024,393,2082,1159,2688,6028.0,67.10018389121413,36.72324255324987
63,290.57,3730,1024,393,2082,1159,2688,6028.0,67.10132850606152,36.72324255324987
64,271.509,3594,1078,145,2135,1212,2547,6028.0,67.10247312090893,36.72324255324987
65,263.457,3518,1224,0,2085,1271,2471,6028.0,67.10361773575633,36.72324255324987
66,266.98,3491,1251,26,2058,1244,2445,6028.0,67.10476235060369,36.72324255324987
67,223.448,3249,1493,268,1817,1011,2213,6028.0,67.10705158029849,36.72324255324987
68,275.347,3246,1539,256,1814,1017,2222,6028.0,67.10819619514588,36.72324255324987
69,195.706,3005,1752,452,1895,1195,2409,6028.0,67.11048542484066,36.72324255324987
70,251.19,2933,1676,376,1824,1119,2333,6028.0,67.11163003968805,36.72324255324987
71,307.681,2736,1873,573,1626,1317,2531,6028.0,67.11277465453544,36.72324255324987
72,263.457,2736,1873,573,1626,1317,2531,6028.0,67.11391926938283,36.72324255324987
73,281.575,2572,1985,685,1462,1429,2643,6028.0,67.11506388423024,36.72324255324987
74,297.805,2536,2049,749,1426,1492,2706,6028.0,67.11620849907763,36.72324255324987
75,296.484,2245,2310,976,1135,1580,2928,6028.0,67.1184977287724,36.72324255324987
76,292.521,2245,2310,976,1135,1580,2928,6028.0,67.1196423436198,36.72324255324987
77,289.501,2050,2593,1259,941,1386,3032,6028.0,67.12078695846718,36.72324255324987
78,167.083,1998,2593,1259,902,1333,2979,6028.0,67.12193157331458,36.72324255324987
79,236.721,1972,2877,1476,970,1401,3047,6028.0,67.12307618816197,36.72324255324987
80,264.715,2264,3173,1161,1266,1697,3343,6028.0,67.12651003270415,36.72324255324987
81,280.694,2190,3100,1088,1192,1624,3270,6028.0,67.12765464755154,36.72324255324987
82,138.208,2111,3194,982,1160,1718,3364,6028.0,67.12879926239894,36.72324255324987
83,159.093,1842,3410,713,891,1593,3580,6028.0,67.13108849209372,36.72324255324987
84,237.476,1867,3583,739,764,1618,3753,6028.0,67.1322331069411,36.72324255324987
85,268.49,1809,3525,680,705,1559,3695,6028.0,67.13337772178849,36.72324255324987
86,250.435,2067,3834,989,306,1868,4004,6028.0,67.13681156633068,36.72324255324987
87,290.759,1992,3909,1055,231,1801,4079,6028.0,67.13795618117805,36.72324255324987
88,0.757,5000,36,855,1522,3008,4321,6028.0,67.08139048954011,36.722362972366966
89,10.477,5000,36,818,1485,2971,4284,6028.0,67.08253509620472,36.72236297236697
90,11.799,5000,250,568,1234,2720,4034,6028.0,67.08367970286936,36.72236297236697
91,9.836,5000,360,457,1345,2610,4097,6028.0,67.08482430953396,36.722362972366966
92,12.405,5000,448,381,1432,2585,4065,6028.0,67.08596891619858,36.72236297236697
93,13.853,4948,592,271,1551,2378,3907,6028.0,67.08711352286318,36.72236297236697
94,278.303,4744,818,0,1279,2277,3709,6028.0,67.0894027361924,36.72236297236697
95,231.123,4017,1123,1044,1635,1446,2975,6028.0,67.09398116285085,36.72236297236697
96,247.29,3929,1041,956,1619,1358,2887,6028.0,67.09512576951548,36.72236297236697
97,257.041,3775,896,802,1735,1205,2734,6028.0,67.09627037618007,36.72236297236697
98,267.609,3670,790,697,1780,1100,2629,6028.0,67.09741498284468,36.72236297236697
99,264.086,3637,757,664,1814,1066,2595,6028.0,67.09855958950928,36.72236297236697
100,201.493,3519,795,429,1856,948,2477,6028.0,67.0997041961739,36.722362972366966
101,295.729,3632,926,297,1985,1062,2591,6028.0,67.10084880283853,36.722362972366966
102,317.809,3601,1072,152,2130,1207,2554,6028.0,67.10199340950312,36.72236297236697
103,264.652,3505,1027,222,2057,1134,2458,6028.0,67.10313801616775,36.72236297236697
104,332.341,3406,1103,320,1974,1159,2359,6028.0,67.10428262283234,36.72236297236697
105,189.037,3170,1462,179,1737,940,2145,6028.0,67.10771644282617,36.722362972366966
106,258.991,3170,1462,179,1737,940,2145,6028.0,67.10886104949078,36.72236297236697
107,223.7,2879,1603,303,1769,1047,2261,6028.0,67.11115026282002,36.72236297236697
108,234.142,2879,1603,303,1769,1047,2261,6028.0,67.11229486948464,36.72236297236697
109,252.889,2630,1791,491,1521,1235,2449,6028.0,67.11343947614924,36.72236297236697
110,290.507,2595,1767,467,1485,1210,2424,6028.0,67.11458408281385,36.72236297236697
111,296.421,2460,1983,649,1350,1386,2600,6028.0,67.11572868947846,36.72236297236697
112,264.149,2389,1983,649,1279,1386,2600,6028.0,67.11687329614307,36.72236297236697
113,270.817,2172,2237,903,1063,1507,2855,6028.0,67.11801790280767,36.72236297236697
114,239.741,2132,2237,903,1022,1467,2855,6028.0,67.11916250947229,36.722362972366966
115,280.065,2070,2259,925,961,1406,2877,6028.0,67.1203071161369,36.722362972366966
116,245.78,1935,2481,1147,826,1271,2917,6028.0,67.12145172280152,36.72236297236697
117,157.08,1880,2649,1308,826,1265,2911,6028.0,67.12259632946613,36.72236297236697
118,298.748,1817,2726,1321,819,1250,2896,6028.0,67.12374093613076,36.72236297236697
119,287.362,2154,3064,1060,1156,1588,3234,6028.0,67.12717475612459,36.72236297236697
120,308.247,2070,3120,941,1127,1644,3290,6028.0,67.12831936278918,36.72236297236697
121,235.023,2070,3120,941,1127,1644,3290,6028.0,67.1294639694538,36.722362972366966
122,237.98,1822,3390,693,871,1572,3560,6028.0,67.13060857611842,36.72236297236697
123,262.639,1746,3314,617,802,1496,3484,6028.0,67.13175318278303,36.72236297236697
124,251.19,1741,3457,612,640,1492,3627,6028.0,67.13289778944763,36.72236297236697
125,267.546,1659,3375,531,560,1410,3545,6028.0,67.13404239611224,36.722362972366966
126,267.987,2036,3803,959,276,1838,3973,6028.0,67.13633160944147,36.72236297236697
127,215.647,1928,3769,920,168,1733,3939,6028.0,67.13747621610607,36.722362972366966
128,254.398,1760,3804,947,0,1590,3924,6028.0,67.13862082277069,36.72236297236697
129,172.744,1741,3787,928,18,1571,3906,6028.0,67.1397654294353,36.72236297236697
130,4.809,5000,68,749,1416,2902,4215,6028.0,67.08205554504129,36.72148339526907
131,10.108,5000,68,749,1416,2902,4215,6028.0,67.08320014352347,36.72148339526907
132,12.105,4952,424,706,1118,2888,3917,6028.0,67.08434474200568,36.721483395269075
133,13.768,4866,755,397,1216,2674,3831,6028.0,67.08548934048787,36.72148339526907
134,8.366,4776,845,307,1307,2584,3741,6028.0,67.08663393897005,36.72148339526907
135,251.756,4618,944,126,1153,2403,3583,6028.0,67.08892313593444,36.72148339526907
136,152.174,4372,752,1399,1078,1802,3331,6028.0,67.09006773441662,36.72148339526907
137,258.991,3894,977,921,1551,1324,2852,6028.0,67.09464612834539,36.72148339526907
138,278.492,3808,920,835,1631,1237,2766,6028.0,67.09579072682759,36.72148339526907
139,266.54,3696,778,830,1769,1136,2661,6028.0,67.09693532530977,36.72148339526907
140,238.231,3540,693,600,1851,978,2504,6028.0,67.09807992379196,36.72148339526907
141,222.756,3473,723,560,1809,903,2432,6028.0,67.09922452227417,36.72148339526906
142,209.231,3403,673,563,1723,832,2361,6028.0,67.10036912075635,36.72148339526907
143,320.389,3495,962,286,1993,1070,2440,6028.0,67.10265831772072,36.72148339526907
144,326.05,3327,1030,400,1894,1080,2280,6028.0,67.10380291620292,36.72148339526907
145,324.666,3251,955,413,1819,1004,2205,6028.0,67.10494751468512,36.721483395269075
146,238.986,3063,1355,72,1631,834,2038,6028.0,67.10838131013169,36.72148339526907
147,281.826,3027,1319,36,1594,797,2002,6028.0,67.10952590861389,36.72148339526907
148,244.962,2827,1507,207,1717,950,2164,6028.0,67.11067050709607,36.72148339526907
149,266.225,2820,1486,186,1711,929,2143,6028.0,67.11181510557827,36.721483395269075
150,277.486,2595,1767,467,1485,1210,2424,6028.0,67.11295970406046,36.72148339526907
151,284.154,2524,1759,419,1414,1162,2377,6028.0,67.11410430254264,36.72148339526907
152,229.235,2385,1875,541,1275,1278,2493,6028.0,67.11524890102484,36.72148339526907
153,193.504,2340,1934,600,1230,1338,2552,6028.0,67.11639349950704,36.721483395269075
154,79.956,2132,2197,863,1022,1467,2815,6028.0,67.11868269647144,36.721483395269075
155,209.734,1968,2243,1026,859,1304,2861,6028.0,67.1198272949536,36.72148339526907
156,290.13,1941,2215,1054,831,1276,2833,6028.0,67.1209718934358,36.72148339526907
157,260.123,1805,2437,1276,695,1140,2786,6028.0,67.12211649191799,36.72148339526907
158,260.186,1747,2657,1251,749,1181,2827,6028.0,67.12326109040018,36.72148339526906
159,290.319,1677,2586,1181,679,1110,2756,6028.0,67.12440568888238,36.721483395269075
160,288.306,2118,3027,1032,1120,1551,3197,6028.0,67.12669488584676,36.72148339526907
161,260.878,2048,2957,959,1050,1481,3127,6028.0,67.12783948432896,36.721483395269075
162,303.907,1996,3047,868,1054,1571,3217,6028.0,67.12898408281114,36.721483395269075
163,214.515,1655,3223,526,712,1406,3393,6028.0,67.13127327977553,36.721483395269075
164,308.625,1514,3231,386,572,1265,3401,6028.0,67.13241787825771,36.72148339526907
165,181.489,1626,3342,497,527,1377,3512,6028.0,67.13356247673991,36.721483395269075
166,238.168,1648,3510,653,293,1399,3680,6028.0,67.13585167370431,36.721483395269075
167,244.522,1822,3742,885,61,1632,3912,6028.0,67.13814087066868,36.721483395269075
168,252.637,1703,3780,891,56,1533,3868,6028.0,67.13928546915086,36.72148339526907
169,227.914,1745,4003,998,327,1575,3909,6028.0,67.14157466611525,36.72148339526907
170,7.624,4777,542,859,943,2713,3742,6028.0,67.08157601501188,36.72060382195599
171,13.311,4712,606,814,878,2648,3678,6028.0,67.082720605312,36.720603821956
172,12.058,4923,395,713,1089,2859,3888,6028.0,67.08386519561213,36.720603821956
173,14.292,4922,548,604,1088,2840,3887,6028.0,67.08500978591228,36.720603821956
174,9.729,4824,783,426,1174,2696,3789,6028.0,67.08615437621242,36.720603821956004
175,243.893,4631,991,389,1166,2538,3596,6028.0,67.08729896651253,36.72060382195599
176,181.803,4492,1070,251,1028,2400,3457,6028.0,67.08844355681266,36.72060382195599
177,65.864,4352,565,1380,1086,1782,3311,6028.0,67.08958814711279,36.72060382195599
178,189.352,4285,632,1313,1153,1715,3244,6028.0,67.09073273741294,36.72060382195599
179,270.754,3862,943,889,1577,1292,2820,6028.0,67.09416650831334,36.720603821956
180,263.835,3788,869,924,1664,1236,2752,6028.0,67.09531109861346,36.720603821956
181,251.819,3631,712,896,1754,1089,2595,6028.0,67.09645568891358,36.72060382195599
182,330.139,3630,711,904,1754,1088,2594,6028.0,67.09760027921374,36.720603821956
183,244.522,3502,583,695,1814,940,2466,6028.0,67.09874486951387,36.720603821956
184,157.961,3299,640,627,1651,728,2257,6028.0,67.099889459814,36.720603821956
185,268.049,3299,640,627,1651,728,2257,6028.0,67.10103405011412,36.720603821956
186,302.271,3422,913,359,1924,1002,2367,6028.0,67.10217864041425,36.72060382195599
187,293.716,3333,911,444,1909,998,2282,6028.0,67.10332323071438,36.72060382195599
188,257.984,3251,947,413,1819,1004,2205,6028.0,67.10446782101452,36.720603821956004
189,295.414,3007,1113,169,1575,760,1960,6028.0,67.1067570016148,36.72060382195599
190,182.181,2920,1201,81,1487,681,1884,6028.0,67.10790159191491,36.72060382195599
191,273.774,2990,1283,0,1558,761,1966,6028.0,67.10904618221504,36.72060382195599
192,134.119,2789,1494,154,1679,897,2112,6028.0,67.11019077251518,36.720603821956
193,257.858,2755,1458,118,1646,862,2076,6028.0,67.11133536281532,36.720603821956004
194,253.581,2457,1694,354,1347,1097,2311,6028.0,67.1136245434156,36.720603821956
195,256.789,2333,1819,484,1223,1222,2436,6028.0,67.11476913371571,36.72060382195599
196,222.945,2245,1731,397,1135,1134,2348,6028.0,67.11591372401585,36.720603821956004
197,24.911,1941,2215,1054,831,1276,2833,6028.0,67.11934749491625,36.720603821956
198,223.574,1871,2146,1124,762,1207,2763,6028.0,67.12049208521637,36.720603821956
199,224.077,1735,2368,1287,625,1070,2716,6028.0,67.12163667551653,36.720603821956
200,159.785,1735,2368,1287,625,1070,2716,6028.0,67.12278126581666,36.72060382195599
201,270.314,1677,2586,1181,679,1110,2756,6028.0,67.12392585611677,36.720603821956
202,294.911,1967,2876,878,968,1400,3046,6028.0,67.12735962701717,36.72060382195599
203,230.808,1759,2906,704,956,1375,3076,6028.0,67.1285042173173,36.72060382195599
204,241.88,1569,2934,497,870,1226,3104,6028.0,67.12964880761743,36.72060382195599
205,171.109,1588,3157,460,646,1339,3327,6028.0,67.13079339791756,36.72060382195599
206,200.55,1514,3157,386,646,1265,3327,6028.0,67.1319379882177,36.720603821956004
207,177.085,1465,3253,402,551,1216,3423,6028.0,67.13308257851784,36.72060382195599
208,249.618,1361,3277,365,585,1111,3446,6028.0,67.13422716881796,36.72060382195599
209,242.761,1564,3487,568,378,1314,3649,6028.0,67.1353717591181,36.720603821956004
210,296.358,1564,3487,568,378,1314,3649,6028.0,67.13651634941823,36.720603821956
211,250.939,1589,3847,842,171,1419,3753,6028.0,67.13880553001847,36.72060382195599
212,281.7,1567,3826,821,193,1397,3731,6028.0,67.13995012031863,36.720603821956004
213,270.188,1745,4003,998,327,1575,3909,6028.0,67.14109471061877,36.720603821956
214,257.166,1669,3928,923,398,1500,3834,6028.0,67.14223930091889,36.72060382195599
215,14.222,4640,679,887,805,2576,3605,6028.0,67.08224108823387,36.71972425242762
216,12.528,4640,679,887,805,2576,3605,6028.0,67.08338567035231,36.71972425242762
217,11.584,4922,548,604,1088,2858,3887,6028.0,67.08453025247073,36.71972425242761
218,6.557,4832,759,615,998,2768,3797,6028.0,67.08567483458917,36.71972425242762
219,21.955,4631,991,389,1166,2538,3596,6028.0,67.0868194167076,36.71972425242762
220,6.983,4324,1021,419,860,2232,3289,6028.0,67.08796399882604,36.71972425242762
221,46.048,4352,565,1380,1086,1782,3311,6028.0,67.08910858094447,36.71972425242762
222,137.894,4254,692,1373,1213,1712,3218,6028.0,67.09025316306293,36.71972425242762
223,110.655,3727,808,1023,1566,1185,2691,6028.0,67.09483149153665,36.71972425242762
224,258.865,3655,736,1083,1494,1113,2619,6028.0,67.09597607365507,36.71972425242761
225,250.058,3509,590,961,1650,967,2473,6028.0,67.09712065577351,36.71972425242762
226,260.941,3399,480,798,1710,837,2363,6028.0,67.09826523789195,36.71972425242762
227,249.492,3304,424,800,1619,734,2262,6028.0,67.0994098200104,36.71972425242762
228,199.92,3191,514,754,1525,620,2149,6028.0,67.10055440212881,36.71972425242761
229,259.305,3289,633,649,1642,718,2247,6028.0,67.10169898424724,36.71972425242762
230,286.67,3248,835,447,1844,921,2193,6028.0,67.10284356636568,36.71972425242762
231,238.294,3248,835,447,1844,921,2193,6028.0,67.10398814848412,36.71972425242762
232,304.976,3098,786,501,1705,842,2043,6028.0,67.10513273060255,36.71972425242762
233,292.206,3001,884,403,1607,746,1946,6028.0,67.10627731272099,36.71972425242762
234,217.031,2825,1099,189,1393,576,1777,6028.0,67.1074218948394,36.71972425242762
235,219.359,2825,1099,189,1393,576,1777,6028.0,67.10856647695786,36.71972425242762
236,195.265,2639,1339,0,1529,743,1957,6028.0,67.11085564119472,36.71972425242762
237,232.632,2639,1339,0,1529,743,1957,6028.0,67.11200022331315,36.71972425242761
238,296.358,2429,1543,209,1320,946,2161,6028.0,67.11314480543159,36.71972425242762
239,273.208,2372,1550,268,1263,953,2167,6028.0,67.11428938755003,36.71972425242762
240,268.679,2190,1676,450,1081,1079,2294,6028.0,67.11543396966846,36.71972425242762
241,203.003,2134,1620,504,1025,1024,2238,6028.0,67.1165785517869,36.71972425242761
242,148.21,1555,2363,1107,445,890,2536,6028.0,67.12230146237906,36.71972425242761
243,166.328,1553,2398,1098,490,924,2570,6028.0,67.1234460444975,36.71972425242762
244,238.672,1524,2434,1028,526,958,2604,6028.0,67.12459062661593,36.71972425242762
245,246.472,1588,2591,835,683,1115,2761,6028.0,67.12573520873437,36.71972425242762
246,242.32,1467,2711,714,804,1124,2881,6028.0,67.1268797908528,36.71972425242762
247,256.034,1585,2829,602,921,1242,2999,6028.0,67.12802437297123,36.71972425242761
248,271.95,1387,2802,540,903,1044,2972,6028.0,67.12916895508965,36.71972425242762
249,253.518,1496,2919,424,942,1153,3089,6028.0,67.13031353720808,36.71972425242762
250,286.67,1349,3123,220,737,1100,3293,6028.0,67.13145811932652,36.71972425242762
251,275.976,1276,3196,147,810,1027,3360,6028.0,67.13260270144498,36.71972425242762
252,230.116,1265,3373,269,680,1016,3350,6028.0,67.13374728356338,36.71972425242762
253,257.418,1227,3405,232,718,978,3312,6028.0,67.13489186568184,36.71972425242762
254,273.208,1531,3781,606,407,1353,3687,6028.0,67.13832561203712,36.71972425242761
255,290.382,1523,3778,688,326,1349,3683,6028.0,67.13947019415556,36.71972425242762
256,269.748,1597,3856,851,400,1427,3762,6028.0,67.140614776274,36.71972425242762
257,261.822,1669,3928,923,398,1500,3834,6028.0,67.14175935839245,36.71972425242762
258,10.571,4568,750,880,734,2504,3533,6028.0,67.08176159228799,36.71884468668379
259,14.046,4568,750,880,734,2504,3533,6028.0,67.0829061662251,36.718844686683774
260,9.0,4832,759,615,998,2768,3797,6028.0,67.08519531409928,36.71884468668378
261,54.478,4324,1021,419,860,2232,3289,6028.0,67.08748446197346,36.718844686683774
262,104.93,4221,918,523,756,2128,3186,6028.0,67.08862903591056,36.71884468668378
263,168.97,4267,351,1594,872,1771,3232,6028.0,67.08977360984767,36.71884468668378
264,242.509,3605,687,1165,1412,1063,2570,6028.0,67.09549647953315,36.718844686683774
265,261.318,3505,587,1128,1583,963,2470,6028.0,67.09664105347026,36.71884468668378
266,256.537,3407,488,1117,1611,865,2371,6028.0,67.09778562740733,36.71884468668379
267,312.274,3311,412,812,1625,745,2273,6028.0,67.09893020134443,36.718844686683774
268,208.476,3199,503,764,1514,629,2158,6028.0,67.10007477528151,36.71884468668378
269,263.646,3185,540,750,1538,615,2143,6028.0,67.1012193492186,36.718844686683774
270,276.416,3185,540,750,1538,615,2143,6028.0,67.10236392315574,36.71884468668378
271,339.135,3051,739,548,1672,795,1996,6028.0,67.1046530710299,36.71884468668378
272,233.199,3004,692,595,1639,748,1949,6028.0,67.10579764496701,36.71884468668378
273,204.639,2540,1241,98,1431,645,1859,6028.0,67.11152051465248,36.71884468668378
274,282.267,2487,1185,154,1378,588,1802,6028.0,67.1126650885896,36.71884468668379
275,275.473,2322,1436,316,1213,840,2054,6028.0,67.11380966252668,36.71884468668379
276,267.043,2278,1391,361,1169,794,2008,6028.0,67.11495423646379,36.71884468668378
277,212.817,2033,1519,605,924,923,2137,6028.0,67.11609881040087,36.71884468668379
278,155.633,1977,1576,662,867,979,2194,6028.0,67.11724338433798,36.71884468668378
279,108.39,1812,1764,1355,184,1091,2096,6028.0,67.11838795827505,36.71884468668378
280,111.032,1812,1764,1355,184,1091,2096,6028.0,67.11953253221218,36.71884468668378
281,215.018,1639,1914,999,529,974,2531,6028.0,67.12067710614924,36.71884468668378
282,315.104,1628,1949,1207,0,951,2192,6028.0,67.12182168008634,36.71884468668379
283,199.291,1536,2345,1085,433,871,2517,6028.0,67.12296625402344,36.718844686683774
284,234.394,1470,2408,975,505,932,2578,6028.0,67.12411082796055,36.71884468668378
285,195.077,1634,2637,881,729,1161,2807,6028.0,67.12525540189765,36.71884468668379
286,215.962,1634,2637,881,729,1161,2807,6028.0,67.12639997583474,36.71884468668378
287,277.737,1372,2638,684,739,1029,2808,6028.0,67.12754454977181,36.71884468668378
288,259.997,1309,2880,461,982,966,3050,6028.0,67.12868912370892,36.718844686683774
289,295.729,1420,2995,347,1019,1077,3165,6028.0,67.12983369764602,36.71884468668379
290,291.829,1317,3100,242,983,974,3255,6028.0,67.13097827158312,36.71884468668379
291,282.77,1208,3263,80,873,959,3293,6028.0,67.13212284552023,36.71884468668378
292,302.9,1227,3405,232,718,978,3312,6028.0,67.1332674194573,36.71884468668379
293,276.29,1160,3339,164,782,910,3245,6028.0,67.13441199339441,36.71884468668378
294,310.701,1373,3552,377,569,1124,3458,6028.0,67.1355565673315,36.71884468668378
295,283.084,1373,3552,377,569,1124,3458,6028.0,67.1367011412686,36.71884468668378
296,251.945,1531,3781,606,407,1353,3687,6028.0,67.13784571520567,36.71884468668378
297,285.915,1498,3716,639,374,1287,3622,6028.0,67.1389902891428,36.71884468668378
298,246.346,1457,3716,850,472,1287,3621,6028.0,67.14013486307988,36.718844686683774
299,287.299,1457,3716,850,472,1287,3621,6028.0,67.141279437017,36.71884468668378
300,12.884,4456,863,898,622,2392,3421,6028.0,67.08242668322943,36.717965124724344
301,14.33,4417,902,937,583,2353,3382,6028.0,67.08357124898555,36.71796512472434
302,253.203,4480,1178,575,989,2388,3445,6028.0,67.08700494625391,36.717965124724344
303,162.05,4480,1178,575,989,2388,3445,6028.0,67.08814951201003,36.71796512472434
304,154.312,4267,351,1594,872,1771,3232,6028.0,67.08929407776616,36.717965124724344
305,121.978,4142,293,1682,815,1600,3106,6028.0,67.09043864352225,36.71796512472434
306,93.544,4001,434,1622,955,1459,2965,6028.0,67.09158320927838,36.71796512472434
307,101.785,3817,618,1438,1139,1275,2781,6028.0,67.0938723407906,36.71796512472434
308,166.202,3724,724,1314,1263,1182,2688,6028.0,67.09501690654673,36.71796512472434
309,268.867,3765,733,1362,1278,1223,2729,6028.0,67.09616147230287,36.717965124724344
310,276.919,3363,444,1091,1655,821,2327,6028.0,67.09730603805896,36.71796512472433
311,278.618,3233,315,1127,1545,692,2198,6028.0,67.09845060381508,36.71796512472434
312,283.021,3124,205,1018,1436,582,2088,6028.0,67.0995951695712,36.71796512472434
313,182.935,2986,332,940,1339,415,1944,6028.0,67.10073973532731,36.71796512472434
314,364.864,3090,445,843,1443,520,2048,6028.0,67.10188430108344,36.71796512472434
315,277.674,3090,445,843,1443,520,2048,6028.0,67.1030288668396,36.717965124724344
316,271.635,3004,692,595,1639,748,1949,6028.0,67.1041734325957,36.71796512472434
317,248.548,2905,621,694,1541,650,1850,6028.0,67.10531799835178,36.71796512472434
318,234.016,2807,719,598,1443,551,1752,6028.0,67.1064625641079,36.71796512472433
319,108.327,2533,847,457,1101,304,1515,6028.0,67.10875169562016,36.71796512472434
320,175.253,2388,993,584,956,352,1532,6028.0,67.10989626137626,36.71796512472434
