,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
58,66.989,114,289,384,385,384,6059.0,68.02155795820758,36.2751442943874
59,67.783,98,272,367,368,367,6059.0,68.02269844624813,36.275144294387395
60,150.879,211,36,329,118,341,6059.0,68.02383893428866,36.275144294387395
61,168.701,367,192,234,37,333,6059.0,68.02497942232922,36.275144294387395
62,117.41,404,229,197,75,369,6059.0,68.02611991036976,36.275144294387395
63,80.908,580,568,515,298,298,6059.0,68.03068186253195,36.2751442943874
64,192.947,657,554,379,466,466,6059.0,68.03182235057248,36.2751442943874
65,62.223,725,434,308,593,593,6059.0,68.03296283861305,36.275144294387395
66,85.182,796,362,237,665,665,6059.0,68.0341033266536,36.2751442943874
67,25.91,844,235,222,709,965,6059.0,68.03524381469413,36.2751442943874
68,26.062,879,201,188,674,931,6059.0,68.03638430273469,36.2751442943874
69,1.437,1114,0,7,596,660,6059.0,68.01537834688438,36.27426662450598
70,122.365,1114,0,7,596,660,6059.0,68.01651882692373,36.27426662450598
71,134.96,0,174,269,270,269,6059.0,68.0222212271205,36.27426662450598
72,125.315,100,73,232,169,232,6059.0,68.02336170715984,36.27426662450598
73,130.989,241,104,200,64,200,6059.0,68.02450218719919,36.27426662450598
74,96.719,329,154,272,0,298,6059.0,68.02564266723857,36.27426662450598
75,24.133,674,474,491,373,373,6059.0,68.03020458739596,36.27426662450598
76,77.655,758,390,508,430,457,6059.0,68.03134506743531,36.27426662450598
77,191.736,781,367,503,435,480,6059.0,68.03248554747466,36.27426662450598
78,182.847,826,452,212,576,576,6059.0,68.03362602751403,36.27426662450598
79,30.676,796,362,237,665,665,6059.0,68.03476650755337,36.274266624505984
80,16.757,902,202,82,569,825,6059.0,68.03590698759271,36.27426662450598
81,19.14,1024,0,285,746,1028,6059.0,68.03704746763206,36.27426662450598
82,0.454,1024,0,285,746,1028,6059.0,68.03818794767142,36.27426662450598
83,8.132,1339,235,355,546,587,6059.0,68.01147978061277,36.2733889583338
84,0.0,1339,235,355,546,587,6059.0,68.01262025265129,36.2733889583338
85,34.345,1121,7,0,588,652,6059.0,68.0149011967283,36.2733889583338
86,165.675,1114,0,7,596,660,6059.0,68.01604166876682,36.2733889583338
87,96.643,187,226,82,208,82,6059.0,68.02174402895936,36.27338895833379
88,112.871,145,184,123,250,123,6059.0,68.02288450099788,36.2733889583338
89,154.857,296,188,100,26,100,6059.0,68.0240249730364,36.273388958333804
90,146.346,433,0,288,162,288,6059.0,68.0251654450749,36.2733889583338
91,135.793,439,273,404,260,404,6059.0,68.02630591711342,36.2733889583338
92,48.314,655,522,587,269,646,6059.0,68.02972733322893,36.2733889583338
93,70.204,786,383,519,414,484,6059.0,68.03086780526746,36.273388958333804
94,46.903,793,343,401,477,505,6059.0,68.03200827730598,36.2733889583338
95,131.064,728,279,360,472,569,6059.0,68.03314874934449,36.2733889583338
96,50.308,803,273,15,471,804,6059.0,68.0354296934215,36.27338895833379
97,84.804,977,102,182,644,925,6059.0,68.03657016546002,36.2733889583338
98,44.369,1017,61,223,684,966,6059.0,68.03771063749852,36.273388958333804
99,25.797,1339,235,355,546,587,6059.0,68.01100267542154,36.272511295870736
100,0.0,1339,235,355,546,587,6059.0,68.01214313945955,36.27251129587073
101,128.681,296,236,61,188,61,6059.0,68.02240731580176,36.272511295870736
102,171.424,269,288,0,126,0,6059.0,68.0235477798398,36.272511295870736
103,152.625,458,25,262,187,262,6059.0,68.0246882438778,36.27251129587073
104,143.66,416,323,355,228,355,6059.0,68.02582870791582,36.27251129587073
105,125.542,558,227,423,102,515,6059.0,68.02696917195384,36.272511295870736
106,121.911,558,227,423,102,515,6059.0,68.02810963599185,36.27251129587073
107,59.802,567,477,477,157,725,6059.0,68.02925010002988,36.27251129587073
108,131.027,655,522,587,269,646,6059.0,68.03039056406791,36.272511295870736
109,150.923,701,251,387,445,596,6059.0,68.03153102810593,36.272511295870736
110,100.199,701,251,387,445,596,6059.0,68.03267149214395,36.272511295870736
111,23.187,585,97,233,290,750,6059.0,68.03381195618198,36.272511295870736
112,67.367,661,135,157,328,718,6059.0,68.03495242022,36.272511295870736
113,118.015,930,287,172,597,961,6059.0,68.03609288425801,36.272511295870736
114,52.766,930,287,172,597,961,6059.0,68.03723334829604,36.272511295870736
115,99.972,1188,103,695,206,350,6059.0,68.00824467911583,36.27163363711664
116,144.492,1104,0,591,310,351,6059.0,68.0093851351537,36.271633637116636
117,102.885,1104,0,591,310,351,6059.0,68.0105255911916,36.27163363711664
118,90.327,1093,290,109,497,543,6059.0,68.01394695930523,36.271633637116636
119,80.795,983,399,0,433,433,6059.0,68.01508741534313,36.271633637116636
120,25.948,430,217,195,286,195,6059.0,68.02078969553254,36.271633637116636
121,78.903,410,196,175,286,175,6059.0,68.02193015157043,36.271633637116636
122,140.559,467,65,232,359,232,6059.0,68.02307060760832,36.271633637116636
123,144.455,449,95,197,323,197,6059.0,68.02421106364619,36.271633637116636
124,167.868,546,123,310,192,310,6059.0,68.0253515196841,36.27163363711664
125,130.157,512,196,378,119,457,6059.0,68.02649197572197,36.27163363711663
126,132.313,455,320,320,0,603,6059.0,68.02763243175987,36.271633637116636
127,120.814,518,471,428,151,714,6059.0,68.02877288779773,36.271633637116636
128,139.726,395,286,423,350,901,6059.0,68.03219425591136,36.271633637116636
129,128.984,604,78,214,271,770,6059.0,68.03333471194927,36.271633637116636
130,66.345,682,0,292,193,848,6059.0,68.03447516798715,36.271633637116636
131,58.402,1254,435,765,69,415,6059.0,68.0054867357695,36.270755982071364
132,155.613,1064,227,576,83,226,6059.0,68.00776763184571,36.270755982071364
133,142.45,1188,103,695,206,350,6059.0,68.00890807988381,36.270755982071364
134,113.892,993,152,504,226,198,6059.0,68.0100485279219,36.270755982071364
135,4.577,972,132,483,205,219,6059.0,68.01118897595998,36.27075598207136
136,24.965,887,289,115,289,400,6059.0,68.01232942399808,36.270755982071364
137,134.658,887,289,115,289,400,6059.0,68.01346987203618,36.27075598207136
138,160.871,983,399,0,433,433,6059.0,68.01461032007425,36.270755982071364
139,110.374,867,406,0,317,317,6059.0,68.01575076811237,36.270755982071364
140,24.851,867,406,0,317,317,6059.0,68.01689121615047,36.27075598207136
141,73.23,754,294,112,204,204,6059.0,68.01803166418858,36.270755982071364
142,132.88,533,0,247,397,298,6059.0,68.02259345634096,36.270755982071364
143,152.663,570,37,210,359,335,6059.0,68.02373390437906,36.27075598207136
144,150.544,607,74,172,322,372,6059.0,68.02487435241717,36.27075598207136
145,141.088,425,336,89,131,478,6059.0,68.02601480045526,36.27075598207136
146,118.885,354,324,225,9,541,6059.0,68.02715524849336,36.27075598207136
147,168.625,407,398,299,83,585,6059.0,68.02829569653146,36.270755982071364
148,153.041,207,428,434,462,909,6059.0,68.03057659260767,36.270755982071364
149,95.698,309,327,397,420,988,6059.0,68.03171704064573,36.27075598207136
150,152.398,387,294,431,342,909,6059.0,68.03285748868383,36.27075598207136
151,92.142,1203,522,714,18,364,6059.0,68.00500972545673,36.26987833073475
152,98.157,1023,269,534,41,184,6059.0,68.00729060553407,36.269878330734755
153,114.27,1028,254,539,201,189,6059.0,68.0084310455727,36.26987833073474
154,162.497,1013,173,525,246,178,6059.0,68.00957148561139,36.269878330734755
155,52.842,972,132,483,205,219,6059.0,68.01071192565003,36.269878330734755
156,116.123,887,289,115,289,400,6059.0,68.0118523656887,36.269878330734755
157,121.911,887,289,115,289,400,6059.0,68.01299280572734,36.26987833073474
158,171.802,772,340,0,285,285,6059.0,68.01413324576602,36.269878330734755
159,171.537,867,406,0,317,317,6059.0,68.01527368580469,36.26987833073475
160,167.641,754,294,112,204,204,6059.0,68.01641412584334,36.26987833073475
161,148.88,754,294,112,204,204,6059.0,68.01755456588204,36.269878330734755
162,142.979,643,179,226,90,90,6059.0,68.01869500592068,36.269878330734755
163,119.566,717,119,276,0,64,6059.0,68.01983544595932,36.26987833073474
164,150.204,607,74,172,322,372,6059.0,68.02325676607533,36.269878330734755
165,112.454,613,145,101,251,444,6059.0,68.024397206114,36.269878330734755
166,102.733,421,339,92,134,477,6059.0,68.02553764615266,36.269878330734755
167,149.145,416,342,95,138,477,6059.0,68.02667808619131,36.26987833073475
168,169.041,104,532,331,386,806,6059.0,68.03009940630731,36.269878330734755
169,29.466,207,428,434,462,909,6059.0,68.03123984634597,36.269878330734755
170,127.32,704,124,194,25,1067,6059.0,68.03466116646194,36.26987833073474
171,110.223,730,149,219,0,1041,6059.0,68.0358016065006,36.26987833073475
172,122.327,1079,408,591,98,241,6059.0,68.00681360017987,36.26900068310666
173,157.769,910,305,422,70,72,6059.0,68.00795403221946,36.26900068310666
174,148.578,838,233,349,71,0,6059.0,68.00909446425902,36.26900068310666
175,149.296,766,161,278,0,71,6059.0,68.0102348962986,36.269000683106654
176,148.956,772,340,0,285,285,6059.0,68.01365619241733,36.26900068310666
177,169.457,656,224,0,316,286,6059.0,68.0147966244569,36.26900068310666
178,152.474,546,112,112,204,398,6059.0,68.01593705649648,36.269000683106654
179,158.374,643,179,226,90,90,6059.0,68.01821792057564,36.26900068310666
180,145.098,731,96,236,0,24,6059.0,68.01935835261523,36.26900068310666
181,148.767,647,4,213,84,84,6059.0,68.0204987846548,36.26900068310667
182,122.705,566,293,41,0,245,6059.0,68.02392008077354,36.26900068310667
183,98.292,512,260,6,137,376,6059.0,68.02506051281311,36.26900068310666
184,111.471,52,497,279,370,754,6059.0,68.02962224097143,36.26900068310666
185,26.856,104,532,331,386,806,6059.0,68.03076267301101,36.26900068310666
186,59.915,625,10,80,139,1181,6059.0,68.03418396912976,36.26900068310666
187,124.218,679,98,168,50,1092,6059.0,68.03532440116932,36.26900068310666
188,72.208,1108,221,569,619,1273,6059.0,68.03760526524849,36.269000683106654
189,162.346,1378,761,1068,371,718,6059.0,68.00405576770038,36.26812303918694
190,103.603,1165,494,676,183,326,6059.0,68.00633661578209,36.26812303918694
191,139.802,1031,426,542,191,231,6059.0,68.00747703982293,36.268123039186946
192,140.067,766,161,278,0,71,6059.0,68.00861746386377,36.268123039186946
193,143.622,766,161,278,0,71,6059.0,68.00975788790463,36.26812303918695
194,103.83,605,0,116,0,116,6059.0,68.01089831194547,36.26812303918694
195,160.001,605,0,116,0,116,6059.0,68.01203873598631,36.268123039186946
196,154.176,546,112,112,204,398,6059.0,68.01546000810885,36.26812303918695
197,150.166,435,0,91,91,299,6059.0,68.0166004321497,36.268123039186946
198,157.013,435,0,91,91,299,6059.0,68.01774085619054,36.268123039186946
199,149.296,651,9,218,80,80,6059.0,68.0188812802314,36.26812303918695
200,142.299,642,0,209,89,89,6059.0,68.02002170427224,36.268123039186946
201,140.256,755,114,322,203,203,6059.0,68.0211621283131,36.26812303918695
202,47.773,812,228,292,135,135,6059.0,68.02230255235396,36.26812303918695
203,124.95,566,293,41,0,245,6059.0,68.02344297639478,36.26812303918694
204,120.779,566,293,41,0,245,6059.0,68.02458340043563,36.26812303918694
205,138.667,157,306,186,409,544,6059.0,68.02800467255817,36.26812303918695
206,68.842,101,361,130,456,600,6059.0,68.02914509659901,36.26812303918694
207,9.229,124,500,102,479,806,6059.0,68.03028552063986,36.26812303918694
208,0.038,124,500,102,479,806,6059.0,68.0314259446807,36.268123039186946
209,54.884,609,69,0,219,1261,6059.0,68.0337067927624,36.26812303918695
210,134.544,914,0,348,428,1470,6059.0,68.03598764084408,36.26812303918694
211,102.658,858,56,292,372,1413,6059.0,68.03712806488495,36.26812303918695
212,116.313,1378,761,1068,371,718,6059.0,68.00357882025472,36.267245398975454
213,165.89,1248,577,759,266,409,6059.0,68.00585965233965,36.267245398975454
214,81.653,1032,427,544,230,270,6059.0,68.00700006838213,36.26724539897546
215,157.126,1032,427,544,230,270,6059.0,68.00814048442459,36.267245398975454
216,145.892,674,70,186,70,116,6059.0,68.01042131650952,36.267245398975454
217,138.1,488,116,0,0,0,6059.0,68.011561732552,36.26724539897546
218,81.74,488,116,0,0,0,6059.0,68.01270214859446,36.26724539897546
219,186.516,440,296,0,116,69,6059.0,68.01384256463692,36.26724539897546
220,247.566,323,237,116,0,183,6059.0,68.01498298067938,36.267245398975454
221,49.74,435,0,91,91,299,6059.0,68.01612339672187,36.26724539897546
222,146.686,517,91,0,0,212,6059.0,68.01726381276434,36.26724539897546
223,144.228,433,180,0,89,290,6059.0,68.01840422880679,36.267245398975454
224,150.923,433,180,0,89,290,6059.0,68.01954464484925,36.267245398975454
225,152.738,812,228,292,135,135,6059.0,68.02182547693418,36.267245398975454
226,101.334,731,237,206,81,81,6059.0,68.02296589297664,36.26724539897546
227,141.429,722,245,197,89,89,6059.0,68.02410630901913,36.26724539897546
228,115.216,463,0,334,238,238,6059.0,68.02524672506158,36.267245398975454
229,132.994,359,104,249,219,342,6059.0,68.02638714110404,36.267245398975454
230,133.221,202,260,204,364,499,6059.0,68.02752755714651,36.26724539897546
231,97.892,225,346,118,449,585,6059.0,68.02866797318899,36.267245398975454
232,56.17,227,397,0,568,704,6059.0,68.02980838923145,36.26724539897546
233,117.712,124,500,102,479,806,6059.0,68.03094880527391,36.26724539897546
234,60.256,497,181,111,331,1179,6059.0,68.03322963735883,36.267245398975454
235,156.218,858,56,292,372,1413,6059.0,68.03551046944378,36.267245398975454
236,105.759,858,56,292,372,1413,6059.0,68.03665088548625,36.26724539897546
237,99.594,1062,445,820,514,533,6059.0,68.00538270985159,36.26636776247206
238,138.289,966,349,724,418,437,6059.0,68.00652311789601,36.266367762472065
239,137.306,767,116,403,287,116,6059.0,68.0088039339849,36.26636776247206
240,153.495,773,169,285,169,215,6059.0,68.00994434202934,36.266367762472065
241,217.76,557,186,69,69,0,6059.0,68.01108475007376,36.26636776247206
242,140.71,445,298,141,0,72,6059.0,68.01222515811821,36.266367762472065
243,126.752,412,262,105,36,36,6059.0,68.01336556616265,36.26636776247206
244,110.109,292,206,146,0,150,6059.0,68.01450597420708,36.266367762472065
245,108.748,210,124,124,62,236,6059.0,68.01564638225152,36.266367762472065
246,143.736,289,208,208,98,146,6059.0,68.01678679029595,36.26636776247206
247,126.261,433,180,0,89,290,6059.0,68.01792719834037,36.266367762472065
248,150.582,545,233,112,0,219,6059.0,68.01906760638482,36.26636776247206
249,168.776,545,233,112,0,219,6059.0,68.02020801442926,36.26636776247206
250,157.542,660,118,111,0,221,6059.0,68.0213484224737,36.26636776247206
251,121.381,697,168,169,12,12,6059.0,68.02248883051814,36.266367762472065
252,93.807,592,128,266,109,109,6059.0,68.02362923856256,36.26636776247206
253,151.717,497,33,331,204,204,6059.0,68.02476964660701,36.266367762472065
254,132.653,469,171,363,322,410,6059.0,68.02591005465143,36.266367762472065
255,177.287,425,208,319,311,446,6059.0,68.02705046269588,36.266367762472065
256,142.79,308,418,128,533,668,6059.0,68.0281908707403,36.26636776247206
257,134.696,343,383,163,568,703,6059.0,68.02933127878475,36.266367762472065
258,152.549,378,348,198,603,738,6059.0,68.03047168682919,36.266367762472065
259,50.724,396,299,229,449,1078,6059.0,68.03275250291807,36.26636776247206
260,153.23,405,308,238,458,1087,6059.0,68.0338929109625,36.266367762472065
261,155.916,894,277,796,490,509,6059.0,68.00604618836354,36.26549012967658
262,159.698,785,168,780,600,492,6059.0,68.0071865884103,36.265490129676586
263,156.029,816,199,533,416,245,6059.0,68.00832698845706,36.265490129676586
264,130.913,762,128,437,321,150,6059.0,68.00946738850382,36.265490129676586
265,147.972,650,0,287,287,0,6059.0,68.01060778855057,36.265490129676586
266,177.854,333,247,247,71,184,6059.0,68.01288858864409,36.26549012967659
267,153.684,333,247,247,71,184,6059.0,68.01402898869085,36.265490129676586
268,74.667,116,31,31,31,201,6059.0,68.01516938873762,36.265490129676586
269,39.111,289,208,208,98,146,6059.0,68.01630978878435,36.265490129676586
270,102.582,209,294,209,6,66,6059.0,68.01745018883112,36.265490129676586
271,185.646,332,417,331,0,0,6059.0,68.01859058887788,36.265490129676586
272,198.091,660,118,111,0,221,6059.0,68.01973098892465,36.26549012967658
273,153.457,660,118,111,0,221,6059.0,68.0208713889714,36.265490129676586
274,140.71,775,3,3,3,156,6059.0,68.02201178901817,36.265490129676586
275,124.142,768,110,117,117,267,6059.0,68.02315218906492,36.26549012967659
276,117.901,677,222,482,325,325,6059.0,68.02429258911167,36.265490129676586
277,125.012,642,191,480,360,360,6059.0,68.02543298915843,36.265490129676586
278,121.268,540,253,386,411,488,6059.0,68.0265733892052,36.265490129676586
279,173.24,574,384,394,542,619,6059.0,68.02771378925195,36.265490129676586
280,142.752,378,348,198,603,738,6059.0,68.02885418929871,36.265490129676586
281,168.587,480,144,252,807,942,6059.0,68.02999458934546,36.265490129676586
282,61.187,480,144,252,807,942,6059.0,68.03113498939221,36.265490129676586
283,49.816,602,183,435,655,1284,6059.0,68.03341578948576,36.265490129676586
284,134.015,588,197,421,641,1270,6059.0,68.03455618953251,36.265490129676586
285,34.761,785,168,780,600,492,6059.0,68.00556927978367,36.26461250058892
286,70.922,785,168,780,600,492,6059.0,68.00670967183311,36.264612500588925
287,149.069,708,91,638,522,351,6059.0,68.00785006388254,36.26461250058892
288,186.895,758,140,470,354,183,6059.0,68.00899045593196,36.26461250058891
289,170.894,650,0,287,287,0,6059.0,68.01013084798139,36.26461250058891
290,135.793,539,111,227,215,0,6059.0,68.01127124003081,36.26461250058891
291,173.883,424,226,113,287,0,6059.0,68.01241163208026,36.26461250058892
292,152.398,424,226,113,287,0,6059.0,68.0135520241297,36.26461250058891
293,126.45,85,0,0,62,171,6059.0,68.01469241617912,36.26461250058891
294,44.256,0,85,0,142,85,6059.0,68.01583280822854,36.26461250058891
295,86.279,114,199,114,28,0,6059.0,68.01697320027799,36.26461250058891
296,140.786,297,382,297,0,0,6059.0,68.01811359232742,36.26461250058891
297,169.608,460,320,313,15,15,6059.0,68.01925398437685,36.26461250058892
298,197.372,475,304,297,0,30,6059.0,68.0203943764263,36.26461250058891
299,157.466,585,195,188,32,102,6059.0,68.02153476847572,36.26461250058892
300,153.873,768,110,117,117,267,6059.0,68.02267516052514,36.26461250058892
301,91.197,677,222,482,325,325,6059.0,68.02381555257456,36.26461250058891
302,115.216,677,222,482,325,325,6059.0,68.024955944624,36.26461250058891
303,141.353,610,304,482,463,540,6059.0,68.02609633667346,36.26461250058892
304,141.807,610,347,430,506,583,6059.0,68.02723672872287,36.26461250058891
305,129.741,646,334,443,715,791,6059.0,68.0283771207723,36.26461250058891
306,141.845,519,207,315,744,879,6059.0,68.02951751282173,36.26461250058891
307,99.972,550,74,323,877,1013,6059.0,68.03065790487116,36.26461250058891
308,113.854,602,183,435,655,1284,6059.0,68.03293868897003,36.26461250058891
309,112.53,602,183,435,655,1284,6059.0,68.03407908101946,36.26461250058891
310,116.01,720,233,553,773,1402,6059.0,68.03521947306889,36.26461250058891
311,132.502,613,3,609,499,321,6059.0,68.00737316026024,36.26373487520887
312,101.599,610,7,606,502,318,6059.0,68.0085135443127,36.26373487520887
313,113.324,500,116,496,496,209,6059.0,68.00965392836518,36.26373487520887
314,134.734,432,184,479,432,253,6059.0,68.01079431241763,36.26373487520887
315,159.32,424,226,113,287,0,6059.0,68.01193469647009,36.26373487520887
316,165.107,311,179,0,288,113,6059.0,68.01307508052253,36.26373487520887
317,127.017,311,179,0,288,113,6059.0,68.014215464575,36.26373487520887
318,130.232,226,90,89,281,202,6059.0,68.01535584862745,36.26373487520887
319,131.972,85,171,85,57,0,6059.0,68.01649623267991,36.26373487520887
320,151.641,262,348,262,0,0,6059.0,68.01763661673236,36.26373487520887
321,116.804,375,367,375,0,69,6059.0,68.01877700078482,36.26373487520887
322,112.53,515,264,264,0,26,6059.0,68.01991738483727,36.26373487520887
323,158.412,554,227,220,0,70,6059.0,68.02105776888973,36.26373487520887
324,145.589,743,0,268,137,137,6059.0,68.02219815294218,36.26373487520887
325,45.504,722,410,518,642,718,6059.0,68.02675968915202,36.26373487520887
326,120.095,722,410,518,642,718,6059.0,68.02790007320448,36.26373487520887
327,82.724,646,334,443,715,791,6059.0,68.02904045725691,36.26373487520887
328,76.823,624,0,397,952,1087,6059.0,68.03018084130939,36.26373487520887
329,172.899,624,0,397,952,1087,6059.0,68.03132122536182,36.26373487520887
330,144.417,748,37,581,801,1430,6059.0,68.03360199346676,36.26373487520887
331,159.433,767,18,600,820,1449,6059.0,68.0347423775192,36.26373487520887
332,119.755,432,184,479,432,253,6059.0,68.00917702970085,36.26285725353632
333,172.181,378,191,425,378,218,6059.0,68.0103174057567,36.26285725353632
334,154.97,273,86,320,273,203,6059.0,68.01145778181252,36.26285725353631
335,164.956,311,179,0,288,113,6059.0,68.01259815786837,36.26285725353632
336,159.282,226,90,89,281,202,6059.0,68.01373853392418,36.26285725353632
337,146.648,269,45,44,282,214,6059.0,68.01487890998,36.26285725353632
338,143.945,312,0,0,283,226,6059.0,68.01601928603584,36.26285725353632
339,139.802,488,254,291,0,0,6059.0,68.01944041420334,36.26285725353632
340,138.743,488,254,291,0,0,6059.0,68.02058079025919,36.26285725353632
341,142.715,606,137,405,0,0,6059.0,68.02172116631502,36.26285725353632
342,107.953,732,107,505,1039,1194,6059.0,68.03084417476165,36.26285725353631
343,130.535,768,143,541,1054,1230,6059.0,68.0319845508175,36.26285725353632
344,97.892,897,111,730,950,1511,6059.0,68.03426530292917,36.26285725353632
345,173.577,273,86,320,273,203,6059.0,68.01098088810654,36.26197963557112
346,190.638,174,12,222,174,104,6059.0,68.01212125616611,36.261979635571116
347,139.424,69,117,300,69,0,6059.0,68.01326162422568,36.26197963557112
348,163.179,312,0,0,283,226,6059.0,68.01440199228523,36.261979635571116
349,126.454,423,111,111,286,286,6059.0,68.0155423603448,36.261979635571116
350,155.462,423,111,111,286,286,6059.0,68.01668272840435,36.261979635571116
351,182.847,539,113,227,229,354,6059.0,68.01782309646391,36.26197963557112
352,142.526,606,137,405,0,0,6059.0,68.02124420064257,36.26197963557112
353,108.483,849,0,550,0,243,6059.0,68.0235249367617,36.261979635571116
354,122.478,849,0,550,0,243,6059.0,68.02466530482127,36.26197963557112
355,30.714,887,262,660,936,1179,6059.0,68.03036714511907,36.261979635571116
356,46.298,887,262,660,936,1179,6059.0,68.03150751317864,36.261979635571116
357,7.792,949,163,781,1001,1503,6059.0,68.03378824929774,36.26197963557112
358,139.083,34,152,281,34,34,6059.0,68.0127847354784,36.26110202131312
359,187.727,160,207,212,160,90,6059.0,68.01392509554205,36.26110202131312
360,183.944,274,320,231,274,204,6059.0,68.01506545560568,36.261102021313114
361,136.02,539,113,227,229,354,6059.0,68.01734617573295,36.26110202131312
362,154.823,653,0,209,115,282,6059.0,68.0184865357966,36.261102021313114
363,170.024,768,115,171,0,286,6059.0,68.01962689586024,36.26110202131312
364,90.402,849,0,550,0,243,6059.0,68.02304797605116,36.261102021313114
365,110.336,849,0,550,0,243,6059.0,68.02418833611479,36.261102021313114
366,109.05,1035,185,735,185,429,6059.0,68.02532869617842,36.261102021313114
367,16.87,887,262,660,936,1179,6059.0,68.02989013643297,36.261102021313114
368,41.23,902,277,675,921,1165,6059.0,68.03103049649661,36.261102021313114
369,61.504,1040,393,813,1029,1273,6059.0,68.03217085656026,36.26110202131312
370,158.223,97,165,165,97,167,6059.0,68.01230786768134,36.26022441076217
371,138.516,235,377,277,235,261,6059.0,68.01458857181747,36.26022441076218
372,141.504,384,323,121,384,314,6059.0,68.01572892388553,36.26022441076217
