,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,6.766,2976,3107,2777,976,2673,3325,10830.0,100.92298158647408,13.128738484312573
1,1.393,2976,3107,2777,976,2673,3325,10830.0,100.92399581134748,13.128738484312574
2,5.937,3928,4059,2524,975,1438,4236,10830.0,100.93515228495448,13.128738484312576
3,14.25,3928,4059,2524,975,1438,4236,10830.0,100.93616650982786,13.128738484312573
4,7.044,610,1032,2325,44,1125,1884,10830.0,100.91770312585793,13.12792147773515
5,0.373,2976,3107,2777,976,2673,3325,10830.0,100.9227742398061,13.12792147773515
6,3.615,2906,3036,2707,905,2602,3255,10830.0,100.92378846259575,13.127921477735152
7,16.978,2644,2774,2445,643,2340,2993,10830.0,100.92581690817504,13.12792147773515
8,17.328,2714,2845,2515,714,2275,3064,10830.0,100.92683113096467,13.12792147773515
9,6.638,2887,3018,2688,887,2102,3236,10830.0,100.92784535375426,13.12792147773515
10,2.172,2887,3018,2688,887,2102,3236,10830.0,100.92885957654396,13.12792147773515
11,4.744,3110,3240,2911,1109,1880,3459,10830.0,100.92987379933358,13.12792147773515
12,11.895,3190,3321,2822,1190,1762,3539,10830.0,100.93088802212321,13.12792147773515
13,1.042,3286,3417,2725,1202,1666,3635,10830.0,100.93190224491285,13.12792147773515
14,6.673,3333,3464,2679,1156,1619,3682,10830.0,100.93291646770247,13.12792147773515
15,4.808,3928,4059,2524,975,1438,4236,10830.0,100.93494491328177,13.12792147773515
16,19.823,3907,4038,2502,953,1417,4215,10830.0,100.93595913607138,13.12792147773515
17,17.224,3830,3960,2425,876,1339,4138,10830.0,100.93697335886104,13.12792147773515
18,2.871,3962,4093,2558,1009,1472,4270,10830.0,100.93798758165069,13.127921477735152
19,15.079,3709,3840,2304,126,589,4017,10830.0,100.94103025001957,13.12792147773515
20,22.6,3709,3840,2304,126,589,4017,10830.0,100.94204447280921,13.12792147773515
21,16.222,3836,3966,2431,0,463,4144,10830.0,100.94305869559886,13.12792147773515
22,6.708,872,1294,2352,422,1151,1911,10830.0,100.91546736229023,13.127104472196272
23,12.955,595,1017,2271,145,1070,1829,10830.0,100.91648158299625,13.12710447219627
24,4.814,560,982,2275,35,1075,1834,10830.0,100.91749580370232,13.127104472196272
25,5.664,481,903,2263,98,1062,1822,10830.0,100.91851002440838,13.127104472196269
26,4.653,2918,3048,2719,917,2614,3267,10830.0,100.92256690723256,13.127104472196272
27,0.036,2918,3048,2719,917,2614,3267,10830.0,100.9235811279386,13.127104472196272
28,4.33,2644,2774,2445,643,2340,2993,10830.0,100.92560956935071,13.127104472196272
29,7.499,2681,2812,2482,681,2378,3031,10830.0,100.92662379005678,13.12710447219627
30,13.95,2887,3018,2688,887,2102,3236,10830.0,100.9276380107628,13.127104472196272
31,17.488,2887,3018,2688,887,2102,3236,10830.0,100.92865223146886,13.127104472196272
32,4.799,3110,3240,2911,1109,1880,3459,10830.0,100.92966645217491,13.12710447219627
33,2.531,3190,3321,2822,1190,1762,3539,10830.0,100.93068067288097,13.127104472196272
34,7.858,3235,3365,2777,1204,1717,3584,10830.0,100.93169489358701,13.127104472196272
35,7.476,3333,3464,2679,1156,1619,3682,10830.0,100.93270911429306,13.127104472196272
36,2.777,3835,3966,2430,881,1345,4143,10830.0,100.93473755570515,13.127104472196272
37,16.536,3786,3916,2381,832,1295,4093,10830.0,100.93575177641124,13.127104472196272
38,12.193,3747,3877,2342,793,1256,4055,10830.0,100.93676599711729,13.127104472196274
39,5.427,3860,3990,2455,906,1370,4168,10830.0,100.93778021782332,13.127104472196274
40,0.255,3583,3713,2178,253,716,3890,10830.0,100.93980865923544,13.127104472196272
41,18.07,3583,3713,2178,253,716,3890,10830.0,100.94082287994145,13.127104472196272
42,6.647,3709,3840,2304,126,589,4017,10830.0,100.9418371006475,13.127104472196272
43,7.262,4092,4222,2687,497,461,4400,10830.0,100.94285132135357,13.127104472196274
44,9.384,831,1254,2312,382,1111,1870,10830.0,100.91526005839496,13.126287467695875
45,5.625,872,1294,2352,422,1151,1911,10830.0,100.91627427701759,13.126287467695873
46,3.553,534,936,2210,145,1062,1769,10830.0,100.91728849564021,13.126287467695875
47,5.555,416,838,2199,162,1113,1758,10830.0,100.9183027142628,13.126287467695873
48,7.603,581,1004,2364,328,1278,1923,10830.0,100.91931693288542,13.126287467695873
49,4.475,702,1124,2484,448,1398,2043,10830.0,100.92033115150802,13.126287467695875
50,0.005,2535,2665,2336,534,2232,2884,10830.0,100.92540224462101,13.126287467695875
51,10.262,2557,2688,2358,557,2254,2906,10830.0,100.92641646324364,13.126287467695873
52,10.057,2669,2800,2470,669,2283,3018,10830.0,100.92743068186626,13.126287467695875
53,7.166,3078,3209,2880,1078,1873,3428,10830.0,100.93047333773404,13.126287467695875
54,5.004,3078,3209,2880,1078,1873,3428,10830.0,100.93148755635666,13.126287467695873
55,9.857,3461,3592,2807,1284,1747,3811,10830.0,100.93250177497926,13.126287467695875
56,12.174,3591,3722,2420,897,1361,3940,10830.0,100.93453021222446,13.126287467695875
57,4.425,3658,3788,2354,831,1294,4003,10830.0,100.93554443084706,13.126287467695871
58,2.736,3643,3773,2238,715,1178,3950,10830.0,100.93655864946966,13.126287467695876
59,0.314,3726,3857,2322,575,1038,4034,10830.0,100.93757286809229,13.126287467695876
60,3.369,3436,3567,2031,399,691,3744,10830.0,100.93960130533748,13.126287467695875
61,7.198,3574,3705,2170,550,540,3882,10830.0,100.94061552396008,13.126287467695873
