,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,40.863,5000,5000,230,4760,4853,4150,5000,833.0,-67.56221656682555,10.320659439208994
1,183.547,5000,5000,230,4760,4853,4150,5000,833.0,-67.56210867371705,10.319845604928783
2,59.584,5000,5000,17,4546,4639,3937,5000,833.0,-67.56110080301355,10.319845604928782
3,103.381,5000,5000,8,4555,4648,3946,5000,833.0,-67.56009293231006,10.319845604928783
4,55.937,5000,5000,17,4546,4639,3937,5000,833.0,-67.5609929205041,10.319031771453876
5,107.168,5000,5000,17,4546,4639,3937,5000,833.0,-67.55998505140998,10.319031771453876
6,14.2,5000,5000,1699,4665,4758,4056,5000,833.0,-67.55897718231587,10.31903177145388
7,55.797,5000,5000,1673,4639,4732,4030,5000,833.0,-67.55796931322173,10.319031771453876
8,418.195,5000,5000,634,4463,4556,3853,5000,833.0,-67.56390864943867,10.318217938784212
9,223.548,5000,5000,634,4463,4556,3853,5000,833.0,-67.5629007819538,10.31821793878421
10,147.707,5000,5000,174,4389,4482,3780,5000,833.0,-67.56088504698405,10.31821793878421
11,67.408,5000,5000,174,4389,4482,3780,5000,833.0,-67.5598771794992,10.318217938784212
12,73.979,5000,5000,1579,4545,4638,3936,5000,833.0,-67.55886931201434,10.318217938784212
13,114.518,5000,5000,1699,4665,4758,4056,5000,833.0,-67.55786144452946,10.31821793878421
14,454.847,5000,5000,648,4477,4570,3868,5000,833.0,-67.56380078008058,10.317404106919716
15,411.688,5000,5000,571,4452,4545,3843,5000,833.0,-67.56279291420482,10.317404106919714
16,388.242,5000,5000,401,4341,4434,3731,5000,833.0,-67.56178504832906,10.317404106919714
17,61.589,5000,5000,349,4289,4382,3680,5000,833.0,-67.5607771824533,10.317404106919714
18,76.902,5000,5000,1480,4447,4540,3837,5000,833.0,-67.55976931657756,10.317404106919716
19,133.758,5000,5000,1512,4478,4571,3869,5000,833.0,-67.55876145070181,10.317404106919714
20,133.619,5000,5000,1492,4458,4551,3849,5000,833.0,-67.55775358482605,10.317404106919716
21,12.603,0,1935,2646,2345,2770,5000,2265,833.0,-67.64129846825377,10.316590275860326
22,19.455,0,1935,2646,2345,2770,5000,2265,833.0,-67.64029060398698,10.316590275860326
23,20.224,2201,1437,1907,782,2087,5000,2040,833.0,-67.63525128265313,10.316590275860326
24,8.385,2219,1455,1925,800,2105,5000,2058,833.0,-67.63424341838635,10.316590275860326
25,5.861,1975,1359,1681,493,1861,5000,2050,833.0,-67.63121982558603,10.316590275860326
26,16.488,1975,1359,1681,493,1861,5000,2050,833.0,-67.63021196131923,10.316590275860326
27,7.765,2001,1403,1708,285,1887,5000,2076,833.0,-67.62920409705247,10.316590275860325
28,1.522,2001,1403,1708,285,1887,5000,2076,833.0,-67.6281962327857,10.316590275860328
29,381.83,5000,5000,401,4341,4434,3731,5000,833.0,-67.56167719117849,10.316590275860328
30,42.934,5000,5000,330,4270,4363,3661,5000,833.0,-67.56066932691172,10.316590275860326
31,105.776,5000,5000,1512,4478,4571,3869,5000,833.0,-67.55865359837819,10.316590275860326
32,113.237,5000,5000,1416,4382,4475,3773,5000,833.0,-67.5576457341114,10.316590275860326
33,2.635,360,1575,2286,1985,2410,5000,1905,833.0,-67.64421408096736,10.315776445605982
34,28.477,360,1575,2286,1985,2410,5000,1905,833.0,-67.64320621830944,10.315776445605982
35,4.566,1595,1515,2227,1104,2351,5000,1846,833.0,-67.64018263033564,10.31577644560598
36,13.145,1711,1505,2113,988,2293,5000,1948,833.0,-67.63917476767773,10.315776445605982
37,19.549,1711,1505,2113,988,2293,5000,1948,833.0,-67.63816690501979,10.315776445605982
38,18.918,1780,1400,2008,883,2188,5000,1920,833.0,-67.63715904236184,10.31577644560598
39,8.413,1898,1283,1891,766,2071,5000,1861,833.0,-67.63615117970392,10.315776445605984
40,22.627,2063,1299,1769,644,1949,5000,1902,833.0,-67.635143317046,10.31577644560598
41,17.8,1925,1308,1631,506,1811,5000,1999,833.0,-67.63413545438807,10.315776445605982
42,17.612,1925,1308,1631,506,1811,5000,1999,833.0,-67.63312759173014,10.31577644560598
43,352.26,5000,5000,798,4225,4318,3616,5000,833.0,-67.56257720567503,10.31577644560598
44,121.173,5000,5000,1221,4187,4280,3578,5000,833.0,-67.56056148035917,10.31577644560598
45,115.298,5000,5000,1221,4187,4280,3578,5000,833.0,-67.55955361770124,10.315776445605984
46,107.864,5000,5000,1213,4180,4273,3570,5000,833.0,-67.55854575504331,10.31577644560598
47,15.686,360,1575,2286,1985,2410,5000,1905,833.0,-67.64410610988067,10.31496261615661
48,17.988,360,1575,2286,1985,2410,5000,1905,833.0,-67.64309824883145,10.314962616156613
49,5.219,1595,1515,2227,1104,2351,5000,1846,833.0,-67.6400746656838,10.314962616156613
50,30.314,1711,1505,2113,988,2293,5000,1948,833.0,-67.63906680463457,10.314962616156613
51,18.52,1761,1420,2028,902,2208,5000,1901,833.0,-67.63805894358536,10.314962616156611
52,17.889,1919,1261,1897,771,2077,5000,1840,833.0,-67.63705108253615,10.314962616156611
53,20.7,1935,1289,1853,728,2033,5000,1867,833.0,-67.63604322148691,10.31496261615661
54,13.987,2016,1203,1726,601,1906,5000,1821,833.0,-67.6350353604377,10.314962616156613
55,19.212,1860,1244,1566,441,1746,5000,1935,833.0,-67.6340274993885,10.314962616156613
56,11.208,1925,1308,1631,506,1811,5000,1999,833.0,-67.63301963833926,10.314962616156613
57,14.507,1668,1051,1374,186,1554,5000,1742,833.0,-67.63201177729005,10.31496261615661
58,22.743,1716,1118,1422,0,1602,5000,1790,833.0,-67.63100391624083,10.314962616156613
59,18.165,1716,1118,1422,0,1602,5000,1790,833.0,-67.6299960551916,10.31496261615661
60,306.23,5000,5000,1064,4409,4502,3800,5000,833.0,-67.56549294804162,10.314962616156611
61,398.386,5000,5000,955,4137,4230,3528,5000,833.0,-67.56347722594317,10.314962616156611
62,456.091,5000,5000,903,4119,4213,3510,5000,833.0,-67.56246936489396,10.314962616156613
63,377.524,5000,5000,903,4119,4213,3510,5000,833.0,-67.56146150384474,10.314962616156611
64,89.71,5000,5000,1221,4187,4280,3578,5000,833.0,-67.56045364279552,10.314962616156613
65,98.703,5000,5000,1258,4224,4317,3615,5000,833.0,-67.5594457817463,10.314962616156611
66,115.883,5000,5000,1188,4154,4247,3545,5000,833.0,-67.5584379206971,10.314962616156613
67,14.158,1557,1366,2078,1106,2202,5000,1697,833.0,-67.63895885059068,10.314148787512147
68,22.671,1557,1366,2078,1106,2202,5000,1697,833.0,-67.63795099115003,10.314148787512146
69,18.603,2034,1147,1858,870,2038,5000,1725,833.0,-67.63694313170939,10.314148787512153
70,17.485,2109,1113,1824,704,2004,5000,1714,833.0,-67.63593527226875,10.314148787512151
71,19.195,2109,1113,1824,704,2004,5000,1714,833.0,-67.63492741282812,10.314148787512147
72,26.595,1854,1238,1560,435,1740,5000,1929,833.0,-67.63391955338746,10.314148787512147
73,8.69,1854,1238,1560,435,1740,5000,1929,833.0,-67.63291169394684,10.314148787512147
74,22.71,1652,1036,1358,201,1538,5000,1727,833.0,-67.63190383450619,10.314148787512147
75,17.961,1636,1038,1342,79,1522,5000,1710,833.0,-67.63089597506554,10.314148787512147
76,7.505,1643,1045,1349,72,1529,5000,1717,833.0,-67.6298881156249,10.31414878751215
77,272.066,5000,5000,1137,4429,4522,3819,5000,833.0,-67.56538511142388,10.314148787512147
78,344.03,5000,5000,1241,4423,4516,3814,5000,833.0,-67.56437725198323,10.314148787512151
79,270.248,5000,5000,955,4137,4230,3528,5000,833.0,-67.56336939254258,10.31414878751215
80,368.624,5000,5000,871,4054,4147,3445,5000,833.0,-67.56236153310195,10.314148787512151
81,313.024,5000,5000,821,4004,4097,3394,5000,833.0,-67.5613536736613,10.314148787512147
82,71.696,5000,5000,1111,4078,4171,3469,5000,833.0,-67.56034581422067,10.314148787512147
83,72.503,5000,5000,1049,4016,4109,3407,5000,833.0,-67.5583300953394,10.314148787512147
84,35.472,5000,5000,1142,4096,4189,3487,5000,833.0,-67.55732223589875,10.314148787512151
85,15.409,1391,1312,2023,1272,2147,5000,1642,833.0,-67.64086662121028,10.313334959672524
86,22.294,1391,1312,2023,1272,2147,5000,1642,833.0,-67.63985876337809,10.313334959672526
87,12.885,1557,1366,2078,1106,2202,5000,1697,833.0,-67.6388509055459,10.313334959672524
88,15.044,1960,1041,1752,1135,1932,5000,1619,833.0,-67.6378430477137,10.313334959672526
89,25.566,1966,1047,1758,970,1938,5000,1625,833.0,-67.6368351898815,10.313334959672524
90,24.243,2004,1008,1719,860,1899,5000,1609,833.0,-67.63582733204929,10.313334959672524
91,17.761,2004,1008,1719,860,1899,5000,1609,833.0,-67.6348194742171,10.313334959672526
92,18.586,1964,968,1679,780,1859,5000,1688,833.0,-67.6338116163849,10.313334959672524
93,22.704,1502,904,1208,213,1388,5000,1576,833.0,-67.63179590072049,10.313334959672524
94,22.593,1502,904,1208,213,1388,5000,1576,833.0,-67.63078804288831,10.313334959672526
95,7.134,1448,850,1154,320,1334,5000,1523,833.0,-67.62978018505609,10.313334959672524
96,364.988,5000,5000,1206,4497,4590,3888,5000,833.0,-67.56527728379544,10.313334959672526
97,455.421,5000,5000,1241,4423,4516,3814,5000,833.0,-67.56426942596323,10.313334959672524
98,339.054,5000,5000,1024,4207,4300,3598,5000,833.0,-67.56326156813104,10.313334959672526
99,571.98,5000,5000,821,4004,4097,3394,5000,833.0,-67.56225371029885,10.313334959672524
100,319.915,5000,5000,690,3873,3966,3264,5000,833.0,-67.56124585246664,10.313334959672526
101,28.845,5000,5000,690,3873,3966,3264,5000,833.0,-67.56023799463446,10.313334959672526
102,103.242,5000,5000,935,3901,3994,3292,5000,833.0,-67.55923013680227,10.313334959672524
103,123.01,5000,5000,1049,4016,4109,3407,5000,833.0,-67.55822227897005,10.313334959672526
104,16.616,1881,961,1673,1056,1853,5000,1540,833.0,-67.63773511327621,10.312521132637677
105,18.11,1966,1047,1758,970,1938,5000,1625,833.0,-67.63672725705233,10.312521132637677
106,26.352,1874,878,1589,868,1769,5000,1478,833.0,-67.63571940082842,10.312521132637675
107,24.785,1964,968,1679,796,1859,5000,1672,833.0,-67.63471154460454,10.312521132637675
108,9.88,1964,968,1679,780,1859,5000,1688,833.0,-67.63370368838065,10.312521132637675
109,22.544,1736,740,1452,497,1632,5000,1625,833.0,-67.63269583215677,10.312521132637675
110,17.319,1372,774,1078,343,1258,5000,1447,833.0,-67.63068011970898,10.312521132637675
111,3.315,1448,850,1154,320,1334,5000,1523,833.0,-67.62967226348509,10.312521132637675
112,148.809,5000,5000,1314,4497,4590,3888,5000,833.0,-67.56516946515622,10.312521132637675
113,316.087,5000,5000,1314,4497,4590,3888,5000,833.0,-67.56416160893234,10.312521132637679
114,177.9,5000,5000,1103,4286,4379,3676,5000,833.0,-67.56315375270843,10.312521132637675
115,104.411,5000,5000,807,3822,3915,3213,5000,833.0,-67.56113804026066,10.312521132637677
116,100.263,5000,5000,837,3726,3819,3116,5000,833.0,-67.56013018403678,10.312521132637675
117,128.913,5000,5000,1059,3880,3974,3271,5000,833.0,-67.55912232781289,10.312521132637675
118,137.21,5000,5000,1059,3880,3974,3271,5000,833.0,-67.55811447158901,10.312521132637675
119,70.666,5000,5000,1360,3966,4059,3357,5000,833.0,-67.55710661536511,10.312521132637675
120,13.522,1753,881,1592,1183,1772,5000,1412,833.0,-67.63863504245316,10.31170730640754
121,15.785,1753,881,1592,1183,1772,5000,1412,833.0,-67.63762718783745,10.311707306407541
122,20.302,1817,821,1532,996,1712,5000,1422,833.0,-67.63661933322173,10.31170730640754
123,28.206,1869,873,1584,863,1764,5000,1473,833.0,-67.63561147860602,10.311707306407543
124,19.931,1837,841,1552,781,1732,5000,1644,833.0,-67.63460362399032,10.311707306407541
125,14.119,1649,653,1364,578,1544,5000,1538,833.0,-67.6335957693746,10.31170730640754
126,32.052,1736,740,1452,497,1632,5000,1625,833.0,-67.63258791475887,10.311707306407541
127,22.405,1295,697,1001,420,1181,5000,1369,833.0,-67.63158006014318,10.311707306407543
128,23.246,1295,697,1001,420,1181,5000,1369,833.0,-67.63057220552746,10.31170730640754
129,54.99,5000,5000,837,3726,3819,3116,5000,833.0,-67.56103023704323,10.31170730640754
130,128.69,5000,5000,837,3726,3819,3116,5000,833.0,-67.5600223824275,10.311707306407541
131,109.312,5000,5000,1167,3773,3866,3164,5000,833.0,-67.55901452781183,10.311707306407543
132,94.026,5000,5000,1167,3773,3866,3164,5000,833.0,-67.55800667319609,10.311707306407541
133,75.455,5000,5000,1614,3707,3800,3098,5000,833.0,-67.55699881858038,10.311707306407541
134,14.081,1753,881,1592,1183,1772,5000,1412,833.0,-67.63852712440497,10.310893480982045
135,24.11,1760,764,1475,1079,1655,5000,1364,833.0,-67.6375192713973,10.310893480982045
136,24.254,1728,732,1443,1038,1623,5000,1332,833.0,-67.63651141838963,10.310893480982045
137,17.042,1918,922,1633,862,1813,5000,1807,833.0,-67.63550356538195,10.310893480982044
138,16.798,1853,856,1568,797,1748,5000,1741,833.0,-67.63449571237427,10.310893480982045
139,17.595,1646,649,1361,582,1541,5000,1534,833.0,-67.63348785936661,10.310893480982047
140,19.483,1710,714,1425,518,1605,5000,1599,833.0,-67.63248000635893,10.310893480982045
141,20.711,1295,697,1001,420,1181,5000,1369,833.0,-67.63147215335127,10.310893480982044
142,18.138,1213,778,919,502,1099,5000,1451,833.0,-67.6304643003436,10.310893480982047
