,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,49.504,2757,3231,2904,1215,2102,343,5000,5778.0,51.62796042352397,35.36434448768816
1,0.522,2757,3231,2904,1215,2102,343,5000,5778.0,51.62909277704856,35.36434448768815
2,1.282,2725,2746,2614,1294,2182,828,5000,5778.0,51.63362219114693,35.36434448768815
3,7.954,2725,2746,2614,1294,2182,828,5000,5778.0,51.634754544671516,35.36434448768815
4,13.391,2390,2411,2279,1585,2468,1163,5000,5778.0,51.6370192517207,35.36434448768815
5,11.587,2390,2411,2279,1585,2468,1163,5000,5778.0,51.6381516052453,35.36434448768815
6,0.0,2062,2083,2227,2270,3153,1848,5000,5778.0,51.644945726392855,35.36434448768816
7,0.0,2062,2083,2227,2270,3153,1848,5000,5778.0,51.646078079917444,35.36434448768815
8,0.855,2012,2032,2177,2481,3145,2272,5000,5778.0,51.64834278696663,35.36434448768816
9,22.223,2650,2837,2705,1108,1996,1014,5000,5778.0,51.63214125432276,35.36347059719627
10,0.047,2650,2837,2705,1108,1996,1014,5000,5778.0,51.63327360020257,35.363470597196276
11,26.188,2472,2493,2361,1314,2197,1434,5000,5778.0,51.63553829196216,35.36347059719627
12,51.023,2296,2316,2184,1491,2374,1257,5000,5778.0,51.63667063784198,35.363470597196276
13,43.877,2228,2249,2117,1522,2374,1325,5000,5778.0,51.63780298372179,35.363470597196276
14,0.427,2194,2215,2083,1522,2368,1379,5000,5778.0,51.63893532960159,35.363470597196276
15,6.909,2062,2083,2227,2270,3153,1848,5000,5778.0,51.64459705900062,35.363470597196276
16,0.0,1976,1997,2142,2356,3110,1934,5000,5778.0,51.64572940488042,35.363470597196276
17,1.638,1916,1937,2082,2386,3050,2002,5000,5778.0,51.64686175076022,35.363470597196276
18,5.746,1934,1955,2100,2404,3068,2195,5000,5778.0,51.647994096640005,35.36347059719627
19,24.835,1925,1946,2090,2394,3058,2186,5000,5778.0,51.64912644251982,35.363470597196276
20,68.332,2413,3103,2560,871,1759,0,5000,5778.0,51.62613099507954,35.362596710264114
21,22.105,2575,2771,2639,1033,1921,987,5000,5778.0,51.6317926862563,35.36259671026412
22,26.117,2692,2750,2618,1150,2037,1079,5000,5778.0,51.63292502449163,35.36259671026412
23,24.051,2452,2473,2341,1290,2173,1458,5000,5778.0,51.63518970096232,35.36259671026412
24,52.923,2382,2403,2270,1215,2099,1469,5000,5778.0,51.63632203919765,35.362596710264114
25,27.447,2186,2207,2075,1366,2249,1547,5000,5778.0,51.63745437743301,35.362596710264114
26,24.051,2105,2126,1994,1433,2279,1469,5000,5778.0,51.63858671566836,35.36259671026412
27,0.0,2123,2144,2012,1451,2297,1735,5000,5778.0,51.640851392139055,35.362596710264114
28,10.114,2013,2034,2178,2482,3146,2142,5000,5778.0,51.64424840684509,35.36259671026412
29,1.852,1910,1930,2075,2379,3043,2039,5000,5778.0,51.645380745080445,35.362596710264114
30,71.062,1731,1752,1897,2201,2865,2323,5000,5778.0,51.6465130833158,35.36259671026412
31,28.729,1869,1890,2035,2339,3003,2136,5000,5778.0,51.647645421551154,35.36259671026412
32,13.89,1925,1946,2090,2394,3058,2186,5000,5778.0,51.64877775978649,35.362596710264114
33,56.247,1854,1884,2054,2384,3022,2311,5000,5778.0,51.64991009802183,35.362596710264114
34,30.011,2421,2648,2516,879,1767,832,5000,5778.0,51.63031180283091,35.36172282689155
35,5.247,2509,2560,2428,967,1855,920,5000,5778.0,51.631444133422136,35.36172282689155
36,55.487,2623,2674,2542,1081,1968,1034,5000,5778.0,51.63257646401335,35.36172282689155
37,26.901,2382,2403,2270,1215,2099,1469,5000,5778.0,51.63484112519579,35.361722826891544
38,109.027,2257,2278,2146,1220,2103,1474,5000,5778.0,51.635973455787024,35.36172282689155
39,18.306,2148,2169,2036,1305,2188,1558,5000,5778.0,51.63710578637826,35.36172282689155
40,28.349,2076,2097,1965,1404,2250,1497,5000,5778.0,51.63823811696948,35.36172282689155
41,1.14,1971,1991,1859,1298,2145,1582,5000,5778.0,51.63937044756071,35.36172282689155
42,0.19,2097,2118,1986,1425,2272,1709,5000,5778.0,51.64050277815194,35.36172282689155
43,0.0,2083,2104,2249,2553,3217,2213,5000,5778.0,51.64389976992561,35.36172282689155
44,24.123,2013,2034,2178,2482,3146,2142,5000,5778.0,51.64503210051682,35.361722826891544
45,76.642,1731,1752,1897,2201,2865,2323,5000,5778.0,51.646164431108076,35.36172282689155
46,12.702,1659,1680,1825,2129,2793,2251,5000,5778.0,51.64729676169929,35.36172282689155
47,64.533,1774,1795,1940,2270,2908,2425,5000,5778.0,51.64842909229051,35.361722826891544
48,30.818,1825,1845,1990,2320,2958,2375,5000,5778.0,51.64956142288174,35.36172282689155
49,7.17,1867,1897,2087,2417,3055,2572,5000,5778.0,51.65069375347297,35.36172282689155
50,78.969,2252,2818,2399,709,1597,663,5000,5778.0,51.628830949924684,35.36084894707842
51,67.335,2301,2797,2449,759,1647,713,5000,5778.0,51.62996327287213,35.36084894707844
52,45.919,2509,2560,2428,967,1855,920,5000,5778.0,51.63109559581958,35.36084894707844
53,72.629,2469,2657,2525,932,1815,939,5000,5778.0,51.63222791876701,35.36084894707843
54,58.455,2328,2348,2216,905,1788,1132,5000,5778.0,51.633360241714435,35.36084894707842
55,87.374,2328,2348,2216,905,1788,1132,5000,5778.0,51.63449256466188,35.36084894707842
56,32.646,2261,2281,2149,1094,1977,1348,5000,5778.0,51.63562488760931,35.36084894707842
57,0.0,2083,2104,1972,1173,2056,1426,5000,5778.0,51.63675721055676,35.36084894707843
58,32.979,1934,1955,1823,1255,2104,1541,5000,5778.0,51.63788953350421,35.36084894707843
59,36.54,1893,1914,1782,1221,2068,1613,5000,5778.0,51.639021856451635,35.36084894707842
60,13.985,2038,2059,1927,1366,2212,1732,5000,5778.0,51.640154179399076,35.36084894707843
61,49.836,1866,1887,2031,2085,2840,2207,5000,5778.0,51.643551148241386,35.36084894707843
62,83.171,1596,1617,1761,2065,2729,2531,5000,5778.0,51.64468347118883,35.36084894707843
63,82.364,1487,1508,1653,1957,2621,2423,5000,5778.0,51.64581579413627,35.36084894707842
64,57.054,1604,1625,1769,2073,2737,2339,5000,5778.0,51.646948117083696,35.36084894707843
65,77.544,1707,1728,1872,2202,2840,2473,5000,5778.0,51.64808044003114,35.36084894707842
66,54.893,1774,1795,1940,2270,2908,2456,5000,5778.0,51.64921276297857,35.36084894707843
67,62.657,1827,1857,2071,2401,3039,2556,5000,5778.0,51.65034508592602,35.36084894707843
68,24.17,1666,1696,2138,2394,3144,2499,5000,5778.0,51.651477408873454,35.36084894707843
69,43.022,2108,2798,2255,566,1453,335,5000,5778.0,51.62735012753591,35.35997507082462
70,82.15,2428,2842,2576,886,1774,840,5000,5778.0,51.628482442839896,35.35997507082462
71,99.055,2416,2842,2562,878,1761,840,5000,5778.0,51.62961475814388,35.35997507082461
