,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,135.777,1578,504,0,1660,1279,1930,1578,10056.0,93.97210255750142,26.527955324750618
1,100.064,1997,892,797,1965,1543,2235,2145,10056.0,93.97958471065704,26.52795532475062
2,73.756,1997,892,797,1965,1543,2235,2145,10056.0,93.98065358967924,26.527955324750618
3,74.951,1565,491,13,1647,1266,1917,1565,10056.0,93.97167379628465,26.52711151809236
4,26.994,1997,892,797,1965,1543,2235,2145,10056.0,93.97915591530186,26.52711151809236
5,35.863,1997,892,797,1965,1543,2235,2145,10056.0,93.98022478944715,26.52711151809236
6,75.787,1295,221,283,1376,996,1647,1295,10056.0,93.97081633121996,26.525423911835475
7,88.836,1295,221,283,1376,996,1647,1295,10056.0,93.9718851956121,26.525423911835475
8,73.756,1295,221,283,1376,996,1647,1295,10056.0,93.9703876273707,26.524580112236652
9,120.518,1228,154,350,1309,929,1580,1228,10056.0,93.97145648688655,26.524580112236645
10,127.625,1074,0,504,1312,775,1433,1074,10056.0,93.97102779728236,26.523736314990767
11,39.207,1074,0,504,1312,775,1433,1074,10056.0,93.97059912679882,26.52289252009774
12,41.447,896,177,682,1134,597,1255,896,10056.0,93.97017047543531,26.522048727557458
13,33.802,896,177,682,1134,597,1255,896,10056.0,93.97123932032372,26.52204872755745
14,80.206,871,202,707,1109,572,1231,871,10056.0,93.9697418431911,26.521204937369816
15,83.7,846,227,732,1084,547,1206,846,10056.0,93.97081068320412,26.52120493736982
16,51.689,1105,0,0,1073,763,1343,1253,10056.0,93.97508604325613,26.521204937369816
17,37.804,725,348,725,963,426,1085,725,10056.0,93.96931323006554,26.520361149534736
18,98.63,725,348,725,963,426,1085,725,10056.0,93.97038206520337,26.520361149534732
19,117.681,856,76,0,824,514,1094,1005,10056.0,93.97251973547903,26.52036114953473
20,113.471,1105,0,0,1073,763,1343,1253,10056.0,93.97465740575468,26.520361149534732
21,92.18,1117,226,226,1085,548,1355,1464,10056.0,93.97679507603034,26.520361149534732
22,51.301,1117,226,226,1085,548,1355,1464,10056.0,93.97786391116819,26.520361149534736
