,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
60,213.816,4034,74,509,228,324,1860,13030.0,128.1861362243818,-3.6990759570771705
61,54.086,3012,392,486,561,510,297,13030.0,128.1732206464302,-3.6998853715809332
62,228.412,3147,136,296,230,275,432,13030.0,128.17421970889748,-3.6998853715809346
63,199.208,3063,67,161,156,240,349,13030.0,128.17521877136477,-3.6998853715809297
64,132.877,3080,84,130,76,224,365,13030.0,128.17621783383208,-3.6998853715809368
65,183.621,3158,183,143,174,162,628,13030.0,128.17721689629934,-3.699885371580933
66,192.444,3145,196,143,188,148,642,13030.0,128.17821595876663,-3.6998853715809332
67,125.642,3084,111,29,211,321,814,13030.0,128.1792150212339,-3.6998853715809346
68,138.23,3364,390,308,251,429,1093,13030.0,128.1802140837012,-3.699885371580933
69,199.846,3509,305,239,74,305,1239,13030.0,128.18121314616846,-3.699885371580933
70,244.344,3698,285,220,220,285,1428,13030.0,128.18221220863575,-3.6998853715809368
71,211.209,3742,326,284,284,325,1471,13030.0,128.18321127110306,-3.6998853715809297
72,244.697,3919,137,474,440,323,1648,13030.0,128.18421033357032,-3.6998853715809368
73,217.688,3931,29,406,331,220,1757,13030.0,128.1852093960376,-3.699885371580931
74,0.147,3169,548,643,718,667,454,13030.0,128.1712947630901,-3.70069478636795
75,152.887,3155,534,629,704,653,440,13030.0,128.1722938261205,-3.7006947863679516
76,139.745,2953,333,427,502,451,239,13030.0,128.17329288915087,-3.700694786367951
77,118.523,2918,297,392,467,416,203,13030.0,128.17429195218125,-3.70069478636795
78,163.769,2996,44,192,205,286,281,13030.0,128.1752910152116,-3.700694786367951
79,223.377,3060,21,30,216,86,458,13030.0,128.17629007824203,-3.7006947863679502
80,197.885,2996,77,94,276,0,522,13030.0,128.17728914127244,-3.7006947863679533
81,166.219,2973,0,81,322,373,753,13030.0,128.17828820430282,-3.700694786367951
82,235.531,3048,149,42,350,416,890,13030.0,128.1792872673332,-3.7006947863679502
83,145.289,3158,259,152,366,432,1000,13030.0,128.18028633036357,-3.7006947863679516
84,200.728,3613,200,135,135,200,1343,13030.0,128.18228445642438,-3.7006947863679502
85,184.872,3872,228,409,409,235,1602,13030.0,128.1832835194548,-3.700694786367954
86,158.181,3872,198,383,383,197,1640,13030.0,128.18428258248514,-3.70069478636795
87,241.707,3901,58,376,361,191,1744,13030.0,128.18528164551552,-3.7006947863679516
88,106.271,1334,344,670,577,121,2053,13030.0,128.16237544825816,-3.7015042014382864
89,105.584,1334,344,670,577,121,2053,13030.0,128.1633745118518,-3.701504201438287
90,13.627,3169,548,643,718,667,454,13030.0,128.1713670206007,-3.7015042014382846
91,199.748,2916,296,0,551,414,202,13030.0,128.17236608419435,-3.7015042014382846
92,218.718,2714,94,188,349,212,0,13030.0,128.17336514778796,-3.7015042014382855
93,135.561,2827,164,284,329,325,112,13030.0,128.17436421138154,-3.7015042014382846
94,174.883,2882,113,261,274,355,167,13030.0,128.17536327497515,-3.7015042014382864
95,159.945,2930,144,161,343,101,456,13030.0,128.1763623385688,-3.7015042014382846
96,149.749,2930,144,161,343,66,456,13030.0,128.1773614021624,-3.7015042014382833
97,163.229,2854,106,106,388,314,634,13030.0,128.17836046575607,-3.7015042014382855
98,148.23,3005,106,0,393,404,848,13030.0,128.17935952934965,-3.7015042014382837
99,259.794,3158,259,152,366,432,1000,13030.0,128.1803585929433,-3.701504201438287
100,198.865,3212,312,206,312,378,1054,13030.0,128.18135765653687,-3.7015042014382864
101,257.295,3473,117,51,51,117,1315,13030.0,128.1823567201305,-3.7015042014382846
102,119.016,3557,32,32,32,32,1399,13030.0,128.18335578372412,-3.7015042014382855
103,183.327,3762,138,237,237,51,1604,13030.0,128.18435484731773,-3.7015042014382837
104,137.446,3808,151,284,284,98,1651,13030.0,128.18535391091135,-3.701504201438287
105,169.504,1334,344,670,577,121,2053,13030.0,128.16244771661482,-3.7023136167919968
106,191.217,1369,378,705,611,156,2087,13030.0,128.1634467807718,-3.7023136167919946
107,163.276,1354,364,690,597,141,2073,13030.0,128.1644458449288,-3.7023136167920003
108,185.974,1558,477,611,319,775,1681,13030.0,128.16544490908572,-3.7023136167919968
109,106.271,2908,287,5,542,406,193,13030.0,128.17243835818454,-3.7023136167919968
110,84.076,2714,94,188,349,212,0,13030.0,128.1734374223415,-3.7023136167919986
111,139.669,2620,0,282,254,118,94,13030.0,128.1744364864985,-3.702313616791998
112,216.855,2988,326,436,487,341,400,13030.0,128.17543555065546,-3.7023136167919968
113,219.568,2850,234,297,366,203,319,13030.0,128.17643461481245,-3.7023136167919968
114,196.611,2780,181,181,313,239,559,13030.0,128.17743367896938,-3.702313616791998
115,261.069,2899,0,0,432,298,741,13030.0,128.17843274312636,-3.7023136167919963
116,198.914,2899,0,0,432,298,741,13030.0,128.17943180728335,-3.7023136167919986
117,208.473,3384,205,139,139,205,1227,13030.0,128.1814299355973,-3.702313616792
118,215.482,3415,175,109,109,175,1257,13030.0,128.18242899975425,-3.7023136167919968
119,170.291,3647,56,122,122,56,1489,13030.0,128.18342806391124,-3.7023136167919963
120,108.378,3688,97,163,163,39,1530,13030.0,128.18442712806817,-3.7023136167919986
121,100.29,3836,246,311,311,126,1679,13030.0,128.18542619222515,-3.7023136167919963
122,236.462,1215,225,551,458,2,1934,13030.0,128.16252000088673,-3.7031230324291533
123,233.763,1289,299,625,532,76,2008,13030.0,128.16351906560718,-3.7031230324291506
124,196.611,1354,364,690,597,141,2073,13030.0,128.16451813032762,-3.7031230324291484
125,203.718,1558,477,611,319,775,1681,13030.0,128.16551719504804,-3.703123032429151
126,107.813,2946,326,0,581,444,232,13030.0,128.17151158337072,-3.7031230324291506
127,65.483,2946,326,0,581,444,232,13030.0,128.1725106480912,-3.7031230324291533
128,41.425,2567,24,466,201,24,277,13030.0,128.17350971281164,-3.703123032429149
129,152.486,2502,40,401,136,0,212,13030.0,128.1745087775321,-3.7031230324291498
130,177.735,3019,357,466,518,372,431,13030.0,128.17550784225253,-3.7031230324291506
131,126.67,2625,246,273,159,325,543,13030.0,128.176506906973,-3.703123032429151
132,132.019,2670,213,239,204,291,577,13030.0,128.17750597169345,-3.7031230324291498
133,81.762,3519,339,274,274,292,1361,13030.0,128.18250129529568,-3.7031230324291506
134,178.425,3519,339,274,274,292,1361,13030.0,128.1835003600161,-3.703123032429153
135,234.893,3905,314,380,380,194,1747,13030.0,128.18449942473657,-3.703123032429151
136,173.033,3911,320,386,386,200,1753,13030.0,128.18549848945705,-3.7031230324291498
137,147.344,642,36,674,595,570,2072,13030.0,128.1595951052217,-3.7039324483498084
138,210.09,1382,301,435,143,599,1505,13030.0,128.165589496926,-3.7039324483498075
139,211.218,1492,122,546,172,709,1400,13030.0,128.16658856221005,-3.7039324483498097
140,225.139,1638,122,692,126,840,1289,13030.0,128.1675876274941,-3.703932448349807
141,240.285,1732,94,785,194,768,1186,13030.0,128.16858669277818,-3.703932448349805
142,208.816,1754,70,807,170,745,1163,13030.0,128.1695857580622,-3.703932448349811
143,117.275,2567,24,466,201,24,277,13030.0,128.1735820191984,-3.703932448349807
144,248.814,2522,20,421,156,0,233,13030.0,128.1745810844824,-3.7039324483498075
145,199.226,2461,184,438,5,164,444,13030.0,128.1755801497665,-3.7039324483498097
146,191.758,2659,213,239,193,291,577,13030.0,128.17657921505054,-3.7039324483498075
147,173.425,2797,75,355,331,153,715,13030.0,128.17757828033461,-3.7039324483498093
148,159.798,3655,476,410,410,428,1498,13030.0,128.18257360675486,-3.7039324483498093
149,117.349,3610,254,320,320,201,1452,13030.0,128.1835726720389,-3.703932448349805
150,252.246,3617,246,312,312,193,1460,13030.0,128.18457173732293,-3.703932448349807
151,200.581,4063,473,539,539,353,1906,13030.0,128.185570802607,-3.7039324483498093
152,128.329,4063,473,539,539,353,1906,13030.0,128.18656986789108,-3.7039324483498075
153,24.754,444,235,872,794,767,2270,13030.0,128.15766928793752,-3.70474186455403
154,176.317,483,195,833,754,729,2231,13030.0,128.15866835378532,-3.7047418645540295
155,179.86,661,18,655,577,552,2053,13030.0,128.15966741963308,-3.7047418645540273
156,259.942,725,45,591,513,488,1989,13030.0,128.16066648548085,-3.7047418645540278
157,240.579,856,134,460,382,356,1858,13030.0,128.1616655513286,-3.70474186455403
158,178.184,994,3,330,244,218,1720,13030.0,128.1626646171764,-3.7047418645540278
159,159.223,1139,148,325,99,356,1575,13030.0,128.16366368302417,-3.70474186455403
160,227.305,1205,190,283,32,422,1509,13030.0,128.16466274887193,-3.7047418645540278
161,164.088,1303,228,357,65,520,1419,13030.0,128.1656618147197,-3.70474186455403
162,142.756,1446,87,500,66,664,1281,13030.0,128.16666088056746,-3.7047418645540278
163,170.68,1535,126,589,23,744,1201,13030.0,128.16765994641528,-3.7047418645540278
164,217.942,1660,22,714,100,697,1114,13030.0,128.16865901226308,-3.704741864554029
165,275.438,1754,70,807,170,745,1163,13030.0,128.16965807811079,-3.7047418645540295
166,213.392,2111,122,887,49,285,703,13030.0,128.17165620980634,-3.70474186455403
167,145.794,2111,122,887,49,285,703,13030.0,128.1726552756541,-3.7047418645540278
168,150.002,2245,52,758,184,155,573,13030.0,128.17365434150193,-3.704741864554029
169,144.307,2314,37,585,51,17,400,13030.0,128.17465340734964,-3.7047418645540295
170,144.995,2430,153,469,36,133,413,13030.0,128.17565247319743,-3.7047418645540255
171,125.682,2590,314,557,124,293,574,13030.0,128.17665153904525,-3.704741864554031
172,237.687,2797,75,355,331,153,715,13030.0,128.17765060489305,-3.7047418645540264
173,196.512,2933,60,316,467,17,851,13030.0,128.17864967074078,-3.7047418645540313
174,220.139,2951,78,298,485,0,869,13030.0,128.17964873658852,-3.7047418645540255
175,17.842,3655,476,410,410,428,1498,13030.0,128.18264593413187,-3.7047418645540278
176,236.021,4063,473,539,539,353,1906,13030.0,128.18564313167522,-3.7047418645540255
177,169.504,4063,473,539,539,353,1906,13030.0,128.18664219752299,-3.704741864554031
178,0.0,224,134,1092,1013,547,2490,13030.0,128.155743484313,-3.7055512810418776
179,41.861,297,206,1019,941,620,2417,13030.0,128.1567425507246,-3.705551281041879
180,249.256,756,77,560,481,456,1958,13030.0,128.1607388163711,-3.7055512810418794
181,213.669,863,127,453,375,350,1851,13030.0,128.16173788278275,-3.705551281041879
182,228.423,990,0,326,247,222,1724,13030.0,128.16273694919437,-3.7055512810418767
183,209.257,1139,148,325,99,356,1575,13030.0,128.163736015606,-3.705551281041879
184,244.795,1236,157,227,64,453,1540,13030.0,128.16473508201761,-3.70555128104188
185,214.257,1302,232,356,64,519,1412,13030.0,128.16573414842918,-3.705551281041879
186,250.432,1446,87,500,66,664,1267,13030.0,128.16673321484086,-3.705551281041879
187,188.425,1597,91,650,108,699,1117,13030.0,128.16773228125248,-3.705551281041879
188,115.723,1627,76,680,86,669,1087,13030.0,128.1687313476641,-3.705551281041881
189,130.682,1722,0,776,0,574,992,13030.0,128.1697304140757,-3.705551281041876
190,151.635,1877,0,931,0,418,836,13030.0,128.17072948048735,-3.705551281041881
191,205.059,2061,72,837,0,235,653,13030.0,128.17172854689898,-3.705551281041879
192,195.833,2134,0,805,72,203,621,13030.0,128.1727276133106,-3.705551281041879
193,134.442,2193,0,705,131,103,521,13030.0,128.17372667972222,-3.705551281041877
194,149.112,2372,18,605,88,75,493,13030.0,128.17472574613382,-3.705551281041879
195,208.277,2590,314,557,124,293,574,13030.0,128.17572481254547,-3.705551281041881
196,196.611,2762,486,729,296,466,746,13030.0,128.17672387895712,-3.705551281041875
197,129.162,2822,545,788,356,525,805,13030.0,128.1777229453687,-3.7055512810418794
198,109.604,3045,172,413,579,114,963,13030.0,128.17872201178034,-3.7055512810418794
199,80.536,3032,159,399,565,101,950,13030.0,128.17972107819193,-3.705551281041881
200,43.381,317,41,1184,1106,455,2582,13030.0,128.15581582829864,-3.7063606978134187
201,113.525,224,134,1092,1013,547,2490,13030.0,128.15681489527424,-3.70636069781342
202,131.638,0,358,1316,1238,772,2714,13030.0,128.15781396224983,-3.7063606978134187
203,214.293,612,207,845,766,741,2243,13030.0,128.15881302922548,-3.7063606978134187
204,148.769,627,222,859,781,756,2257,13030.0,128.15981209620108,-3.706360697813417
205,285.774,658,353,990,912,887,2388,13030.0,128.16081116317667,-3.70636069781342
206,229.207,1180,190,135,135,413,1904,13030.0,128.16280929712786,-3.706360697813422
207,194.356,1387,0,70,70,429,1697,13030.0,128.16380836410346,-3.7063606978134187
208,228.941,1387,0,70,70,429,1697,13030.0,128.16480743107905,-3.706360697813421
209,210.286,2175,0,805,114,203,621,13030.0,128.17279996688384,-3.7063606978134205
210,173.18,2424,51,497,6,127,545,13030.0,128.17379903385944,-3.706360697813421
211,182.003,2493,115,553,75,196,614,13030.0,128.17479810083503,-3.7063606978134187
212,245.873,2651,273,711,233,354,772,13030.0,128.17579716781063,-3.7063606978134187
213,269.5,2790,514,757,324,493,774,13030.0,128.17679623478622,-3.7063606978134187
214,161.269,2883,490,730,416,432,866,13030.0,128.17779530176182,-3.70636069781342
215,156.955,3071,288,529,605,230,1022,13030.0,128.1787943687374,-3.7063606978134187
216,210.483,3083,248,489,616,190,1033,13030.0,128.179793435713,-3.7063606978134187
217,191.954,358,0,1226,1147,497,2624,13030.0,128.15588818819907,-3.7071701148687124
218,158.014,428,102,1295,1217,599,2693,13030.0,128.15688725573878,-3.7071701148687124
219,101.587,55,302,1260,1182,716,2658,13030.0,128.1578863232785,-3.7071701148687097
220,194.839,461,359,996,918,892,2394,13030.0,128.15888539081817,-3.7071701148687097
221,182.787,618,372,1010,931,906,2408,13030.0,128.15988445835782,-3.7071701148687137
222,265.088,588,431,1068,990,964,2466,13030.0,128.16088352589753,-3.7071701148687124
223,229.992,1180,190,135,135,413,1904,13030.0,128.16288166097698,-3.7071701148687097
224,177.143,1289,98,27,27,385,1795,13030.0,128.16388072851666,-3.7071701148687106
225,220.727,1379,133,0,62,295,1745,13030.0,128.16487979605634,-3.707170114868712
226,235.727,1483,237,103,18,191,1641,13030.0,128.16587886359605,-3.7071701148687133
227,304.009,1798,442,418,216,230,1525,13030.0,128.16687793113573,-3.7071701148687097
228,119.321,2217,175,206,135,42,992,13030.0,128.1708742012945,-3.7071701148687106
229,151.857,2217,175,206,135,42,992,13030.0,128.17187326883422,-3.707170114868712
230,194.062,2425,44,343,0,250,699,13030.0,128.1728723363739,-3.7071701148687097
231,155.934,2447,22,365,22,243,677,13030.0,128.1738714039136,-3.707170114868712
232,146.264,2609,0,668,191,312,730,13030.0,128.1748704714533,-3.7071701148687106
233,164.003,2651,273,711,233,354,772,13030.0,128.17586953899303,-3.7071701148687124
234,146.024,2831,554,798,365,534,814,13030.0,128.17686860653268,-3.707170114868712
235,187.885,2847,518,759,381,461,831,13030.0,128.17786767407236,-3.7071701148687097
236,99.849,2963,403,644,497,345,946,13030.0,128.17886674161207,-3.7071701148687133
237,15.147,3059,306,547,593,249,1043,13030.0,128.17986580915178,-3.7071701148687106
238,8.627,632,84,1499,1421,140,2897,13030.0,128.15396242780648,-3.707979532207817
239,129.897,525,166,1392,1314,663,2790,13030.0,128.15496149591038,-3.7079795322078204
240,224.306,563,204,1430,1352,701,2828,13030.0,128.1559605640143,-3.707979532207817
241,152.151,513,154,1380,1302,651,2778,13030.0,128.1569596321182,-3.707979532207817
242,254.627,225,410,1232,1154,824,2630,13030.0,128.15795870022214,-3.7079795322078213
243,252.638,404,415,1053,975,949,2451,13030.0,128.15895776832608,-3.7079795322078213
244,231.609,531,380,1017,939,913,2415,13030.0,128.15995683642998,-3.7079795322078186
245,166.268,566,508,1145,1067,1042,2543,13030.0,128.1609559045339,-3.707979532207817
246,182.689,1332,341,180,287,564,2055,13030.0,128.1619549726378,-3.7079795322078186
247,156.416,1326,335,174,281,558,2049,13030.0,128.16295404074174,-3.707979532207819
248,174.96,1379,133,0,62,295,1745,13030.0,128.16395310884567,-3.7079795322078186
249,192.026,1474,228,94,9,200,1650,13030.0,128.16495217694958,-3.7079795322078186
250,157.207,1581,335,201,0,93,1543,13030.0,128.1659512450535,-3.707979532207817
251,173.425,1715,354,335,134,148,1437,13030.0,128.16695031315743,-3.7079795322078213
252,206.708,1732,309,353,151,165,1392,13030.0,128.16794938126134,-3.7079795322078186
253,238.099,1971,70,334,110,203,1153,13030.0,128.16894844936525,-3.707979532207817
254,151.009,2006,35,299,75,168,1118,13030.0,128.16994751746915,-3.7079795322078186
255,248.426,2158,115,164,75,17,967,13030.0,128.17094658557306,-3.7079795322078213
256,239.373,2175,133,164,92,0,949,13030.0,128.171945653677,-3.7079795322078213
257,195.336,2425,44,343,0,250,699,13030.0,128.1729447217809,-3.707979532207817
258,148.328,2425,44,343,0,250,699,13030.0,128.1739437898848,-3.7079795322078173
259,287.539,2692,83,751,274,395,813,13030.0,128.17494285798873,-3.7079795322078213
260,199.503,2692,83,751,274,395,813,13030.0,128.17594192609263,-3.707979532207817
261,33.381,5000,5000,5000,5000,5000,5000,13030.0,128.1779400623005,-3.7079795322078186
262,0.0,681,34,1548,1470,91,2946,13030.0,128.15303574973964,-3.7087889498308004
263,31.022,656,59,1524,1445,115,2922,13030.0,128.1540348184079,-3.7087889498308044
264,141.416,612,254,1480,1401,751,2878,13030.0,128.1550338870762,-3.708788949830802
265,248.324,571,213,1439,1361,710,2837,13030.0,128.15603295574445,-3.7087889498308044
266,222.639,642,283,1509,1431,780,2907,13030.0,128.1570320244127,-3.708788949830805
267,283.568,412,597,1253,1175,1011,2651,13030.0,128.15803109308095,-3.708788949830802
268,227.443,379,558,1205,1127,978,2603,13030.0,128.15903016174923,-3.7087889498308004
269,165.533,463,477,1115,1036,1011,2513,13030.0,128.1600292304175,-3.7087889498308044
270,284.058,566,508,1145,1067,1042,2543,13030.0,128.16102829908576,-3.708788949830802
271,155.877,1332,341,180,287,564,2055,13030.0,128.162027367754,-3.708788949830802
272,182.738,1488,498,0,342,552,2002,13030.0,128.1630264364223,-3.7087889498308044
273,172.837,1643,408,154,188,398,1848,13030.0,128.16402550509056,-3.708788949830802
274,113.295,1643,408,154,188,398,1848,13030.0,128.1650245737588,-3.708788949830805
275,79.652,1675,429,295,93,0,1558,13030.0,128.1660236424271,-3.708788949830802
276,187.591,1676,365,296,94,109,1448,13030.0,128.1670227110953,-3.708788949830802
277,161.465,1732,309,353,151,165,1392,13030.0,128.16802177976362,-3.708788949830805
278,228.363,2084,184,378,224,317,1267,13030.0,128.16902084843187,-3.708788949830802
279,257.442,2076,176,386,216,309,1259,13030.0,128.17001991710012,-3.708788949830802
280,229.992,2250,207,84,167,109,1059,13030.0,128.17101898576837,-3.708788949830802
281,294.205,2305,263,0,223,164,1043,13030.0,128.17201805443665,-3.708788949830802
282,131.858,2468,224,162,180,327,880,13030.0,128.1730171231049,-3.7087889498308044
283,109.359,2801,191,860,382,504,921,13030.0,128.17401619177318,-3.7087889498308044
284,232.541,2801,191,860,382,504,921,13030.0,128.1750152604414,-3.7087889498308004
285,112.153,5000,5000,5000,5000,5000,5000,13030.0,128.17801246644623,-3.7087889498308044
286,109.8,772,126,1639,1561,0,3037,13030.0,128.15310815569134,-3.709598367737731
287,181.649,716,0,1583,1505,126,2981,13030.0,128.1541072249241,-3.7095983677377253
288,312.832,720,361,1587,1509,858,2985,13030.0,128.15510629415678,-3.7095983677377253
289,208.081,781,422,1648,1570,919,3046,13030.0,128.1561053633895,-3.7095983677377267
290,209.159,663,304,1530,1452,801,2928,13030.0,128.15710443262228,-3.7095983677377244
291,214.894,478,664,1319,1241,1078,2717,13030.0,128.15810350185504,-3.7095983677377267
292,243.619,469,628,1265,1187,1068,2663,13030.0,128.15910257108774,-3.7095983677377276
293,152.985,541,566,1203,1125,1100,2601,13030.0,128.16010164032048,-3.7095983677377244
294,238.423,1488,498,0,342,552,2002,13030.0,128.16309884801868,-3.7095983677377253
295,183.768,1643,408,154,188,398,1848,13030.0,128.1640979172514,-3.7095983677377276
296,142.455,1643,408,154,188,398,1848,13030.0,128.16509698648414,-3.7095983677377236
297,136.172,2130,229,389,269,362,1312,13030.0,128.16909326341508,-3.7095983677377276
298,201.512,2133,233,393,273,366,1316,13030.0,128.17009233264778,-3.7095983677377276
299,205.973,2296,290,166,250,191,1141,13030.0,128.17109140188052,-3.7095983677377267
300,226.217,2374,318,69,274,233,974,13030.0,128.17209047111325,-3.7095983677377244
301,149.798,2376,316,70,272,235,972,13030.0,128.173089540346,-3.7095983677377267
302,232.786,5000,5000,5000,5000,5000,5000,13030.0,128.17608674804418,-3.7095983677377276
303,180.827,5000,5000,5000,5000,5000,5000,13030.0,128.17708581727695,-3.709598367737727
304,7.301,906,0,1774,1695,134,3171,13030.0,128.1521815077604,-3.7104077859286537
305,211.316,906,0,1774,1695,134,3171,13030.0,128.15318057755778,-3.710407785928648
306,246.462,928,281,1795,1717,155,3193,13030.0,128.15417964735508,-3.7104077859286537
307,219.355,862,504,1730,1652,1001,3128,13030.0,128.15517871715238,-3.710407785928651
308,300.234,839,551,1695,1617,1049,3093,13030.0,128.1561777869497,-3.710407785928652
309,212.247,786,511,1627,1549,1008,3025,13030.0,128.15717685674701,-3.7104077859286515
310,249.109,580,626,1421,1343,1123,2819,13030.0,128.15817592654435,-3.710407785928652
311,266.02,498,630,1267,1189,1097,2665,13030.0,128.1591749963417,-3.7104077859286515
312,178.278,2175,275,435,315,408,1358,13030.0,128.16916569431496,-3.7104077859286537
313,155.436,2175,275,435,315,408,1358,13030.0,128.1701647641123,-3.71040778592865
314,165.19,2380,374,250,334,275,1225,13030.0,128.17116383390962,-3.710407785928652
315,141.122,5000,5000,5000,5000,5000,5000,13030.0,128.1741610433016,-3.7104077859286515
316,96.761,5000,5000,5000,5000,5000,5000,13030.0,128.1751601130989,-3.7104077859286537
317,220.678,5000,5000,5000,5000,5000,5000,13030.0,128.17615918289624,-3.710407785928648
318,176.513,5000,5000,5000,5000,5000,5000,13030.0,128.17715825269357,-3.7104077859286537
319,11.078,906,0,1774,1695,134,3171,13030.0,128.15225394497685,-3.71121720440364
320,114.702,906,0,1774,1695,134,3171,13030.0,128.1532530153389,-3.711217204403645
321,60.782,947,300,1814,1736,174,3212,13030.0,128.15425208570093,-3.71121720440364
322,173.18,854,559,1695,1617,1056,3093,13030.0,128.15525115606297,-3.7112172044036447
323,203.277,792,619,1633,1554,1116,3030,13030.0,128.15625022642502,-3.7112172044036393
324,142.691,703,504,1544,1465,1001,2942,13030.0,128.15724929678709,-3.711217204403645
325,285.627,615,592,1456,1378,1089,2854,13030.0,128.1582483671491,-3.711217204403641
326,245.138,2453,447,323,407,348,1298,13030.0,128.17023721149366,-3.7112172044036433
