,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,2.498,5000,2983,2118,2414,1719,1196,2926,10659.0,103.37577752447079,23.38857356939078
1,36.678,5000,2983,2118,2414,1719,1196,2926,10659.0,103.37432127154749,23.387737898053935
2,16.274,5000,2983,2118,2414,1719,1196,2926,10659.0,103.37537336859319,23.38773789805394
3,27.967,5000,3347,2482,2778,2082,1560,3290,10659.0,103.3785296597302,23.38773789805394
4,40.269,5000,3347,2482,2778,2082,1560,3290,10659.0,103.37958175677589,23.38773789805394
5,70.291,5000,2747,0,1179,399,0,2832,10659.0,103.36129202345867,23.386902228721333
6,9.877,5000,2754,14,1192,412,14,2819,10659.0,103.36234411639126,23.38690222872133
7,39.909,5000,2747,0,1179,399,0,2832,10659.0,103.3619400476014,23.386066561392884
8,34.51,4478,1925,2732,1457,3354,1457,4170,10659.0,103.40717986684876,23.386066561392894
9,27.291,4478,1925,2732,1457,3354,1457,4170,10659.0,103.40823195566847,23.38606656139289
10,54.334,5000,3042,294,1021,694,294,3127,10659.0,103.35943182826088,23.38523089606852
11,51.919,5000,3042,294,1021,694,294,3127,10659.0,103.3604839129679,23.385230896068514
12,4.597,4848,2552,1666,1962,1266,763,2499,10659.0,103.37205684474496,23.385230896068514
13,42.624,4832,2551,1686,1982,1286,763,2494,10659.0,103.37310892945197,23.385230896068517
14,14.637,4478,1925,2732,1457,3354,1457,4170,10659.0,103.40677564007623,23.385230896068514
15,65.214,4478,1925,2732,1457,3354,1457,4170,10659.0,103.40782772478327,23.38523089606852
16,68.392,5000,3042,294,1021,694,294,3127,10659.0,103.35902780542213,23.38439523274812
17,58.798,5000,3042,294,1021,694,294,3127,10659.0,103.36007988601662,23.384395232748115
18,46.372,4919,2363,426,807,27,426,2406,10659.0,103.36428820839464,23.38439523274812
19,0.083,4843,2533,1668,1964,1268,745,2482,10659.0,103.37165277255615,23.38439523274812
20,7.929,4843,2533,1668,1964,1268,745,2482,10659.0,103.37270485315068,23.384395232748112
21,8.395,4913,2355,413,793,13,413,2419,10659.0,103.36388418385613,23.38355957143161
22,65.377,4919,2363,426,807,27,426,2406,10659.0,103.36493626033834,23.38355957143161
23,29.316,4673,2267,1359,1655,959,476,2218,10659.0,103.37019664274926,23.38355957143161
24,27.867,4569,2280,1942,2238,1264,1019,2208,10659.0,103.37440494867802,23.38355957143161
25,64.228,4121,1920,1941,2447,1498,1958,1790,10659.0,103.37966533108897,23.38355957143161
26,57.799,4121,1920,1941,2447,1498,1958,1790,10659.0,103.38071740757115,23.38355957143161
27,17.956,4651,2245,1381,1677,981,457,2196,10659.0,103.36979261240019,23.382723912118916
28,21.587,4651,2245,1381,1677,981,457,2196,10659.0,103.37084468477023,23.38272391211891
29,37.544,4569,2280,1942,2238,1264,1019,2208,10659.0,103.37400090188045,23.38272391211891
30,40.426,4121,1920,1941,2447,1498,1958,1790,10659.0,103.37926126373078,23.382723912118912
31,55.217,4093,1892,1913,2419,1470,1930,1762,10659.0,103.38031333610085,23.382723912118912
32,61.996,4065,1864,1885,2391,1442,1902,1734,10659.0,103.38136540847091,23.382723912118912
33,33.18,4383,1976,1649,1945,960,726,1928,10659.0,103.37254480568822,23.381888254809923
34,83.4,4133,1912,1953,2459,1001,1461,1798,10659.0,103.37780514697893,23.38188825480993
35,33.197,4121,1920,1941,2447,1013,1473,1790,10659.0,103.37885721523703,23.381888254809926
36,54.317,3879,1678,1698,2205,1255,1716,1548,10659.0,103.37990928349518,23.381888254809923
37,63.129,3879,1678,1698,2205,1255,1716,1548,10659.0,103.38096135175331,23.381888254809926
38,38.31,5000,2756,886,429,1209,886,3425,10659.0,103.35530777438635,23.381052599504567
39,23.636,5000,2756,886,429,1209,886,3425,10659.0,103.35635983853275,23.381052599504567
40,29.299,4383,1976,1649,1945,960,726,1928,10659.0,103.37214080072876,23.381052599504567
41,19.788,4131,1857,2004,2511,943,1452,1760,10659.0,103.37740112146075,23.381052599504564
42,47.721,4121,1920,1941,2447,1013,1473,1790,10659.0,103.37845318560716,23.38105259950457
43,28.45,3879,1678,1698,2205,1255,1716,1548,10659.0,103.37950524975356,23.381052599504564
44,50.037,3825,1624,1645,2151,1302,1762,1494,10659.0,103.38055731389997,23.38105259950457
45,33.963,3700,1735,1520,2026,1427,1888,1354,10659.0,103.38160937804635,23.38105259950456
46,13.209,3700,1735,1520,2026,1427,1888,1354,10659.0,103.38266144219273,23.381052599504564
47,23.769,3550,1885,1369,1875,1578,1996,1504,10659.0,103.38371350633915,23.38105259950456
48,22.103,4430,1873,895,1188,495,22,1939,10659.0,103.36647651445715,23.38021694620274
49,0.716,4408,1850,918,1206,518,0,1916,10659.0,103.36752857449198,23.380216946202736
50,63.645,3757,1472,1782,2289,1187,1822,1375,10659.0,103.38015329491024,23.380216946202733
51,69.408,3757,1472,1782,2289,1187,1822,1375,10659.0,103.38120535494508,23.38021694620274
52,59.997,3700,1735,1520,2026,1427,1888,1354,10659.0,103.38225741497996,23.380216946202736
53,32.414,3538,1897,1357,1863,1590,1983,1517,10659.0,103.38330947501481,23.38021694620274
54,64.978,3385,1937,1130,1636,1817,1757,1710,10659.0,103.38541359508453,23.380216946202736
55,60.564,3385,1937,1130,1636,1817,1757,1710,10659.0,103.38646565511937,23.380216946202736
56,51.786,5000,3031,1199,718,1498,1199,3700,10659.0,103.35449995261959,23.37938129490436
57,23.819,4398,1840,907,1193,508,0,1928,10659.0,103.3660725677781,23.379381294904366
58,25.968,4398,1840,907,1193,508,0,1928,10659.0,103.3671246237016,23.379381294904363
59,45.356,3959,1553,2072,2368,590,1149,1505,10659.0,103.3755410710896,23.379381294904366
60,59.747,3757,1472,1782,2289,1187,1822,1375,10659.0,103.37974929478361,23.379381294904363
61,62.829,3757,1472,1782,2289,1187,1822,1375,10659.0,103.38080135070712,23.379381294904363
62,57.965,3385,1937,1130,1636,1817,1757,1710,10659.0,103.38500957440111,23.379381294904366
63,65.377,3385,1937,1130,1636,1817,1757,1710,10659.0,103.38606163032458,23.37938129490436
64,22.853,3382,1672,865,1372,2082,1492,1974,10659.0,103.38816574217161,23.379381294904363
65,58.032,3461,908,1715,440,2336,440,3153,10659.0,103.40079041325359,23.379381294904366
66,76.92,3461,908,1715,440,2336,440,3153,10659.0,103.40184246917711,23.379381294904356
67,60.264,5000,3031,1199,718,1498,1199,3700,10659.0,103.3540960700233,23.378545645609343
68,48.504,4714,2326,1179,0,780,1179,2996,10659.0,103.35830427727268,23.37854564560935
69,8.528,4714,2326,1179,0,780,1179,2996,10659.0,103.35935632908499,23.378545645609343
70,24.668,4140,1584,1205,1496,460,277,1627,10659.0,103.36882479539604,23.37854564560934
71,31.798,3941,1535,2072,2368,590,1167,1486,10659.0,103.37513710627007,23.378545645609343
72,62.213,3613,1328,1684,2190,989,1548,1231,10659.0,103.37934531351944,23.378545645609346
73,54.534,3382,1672,865,1372,2082,1492,1974,10659.0,103.38776172801815,23.378545645609343
