,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
29,0.63,1700,1642,1307,918,1286,1328,1266.0,-48.5035104543598,-25.506959768580415
30,34.453,154,154,313,569,2164,2832,1266.0,-48.531362574959125,-25.50780079666827
31,47.224,157,157,253,524,2104,2772,1266.0,-48.53029944474794,-25.507800796668267
32,32.703,202,202,154,561,2005,2673,1266.0,-48.529236314536774,-25.50780079666827
33,7.798,340,340,0,435,1851,2519,1266.0,-48.528173184325595,-25.50780079666827
34,74.179,581,581,243,558,1968,2637,1266.0,-48.52711005411442,-25.507800796668267
35,35.708,650,650,309,492,1898,2566,1266.0,-48.52604692390325,-25.507800796668274
36,4.799,841,841,501,440,1846,2514,1266.0,-48.52498379369207,-25.50780079666827
37,14.52,887,887,546,394,1800,2468,1266.0,-48.52392066348091,-25.50780079666827
38,3.615,1803,1745,1409,1046,1495,1431,1266.0,-48.51754188221387,-25.507800796668278
39,0.389,1803,1745,1409,1046,1495,1431,1266.0,-48.51647875200269,-25.507800796668278
40,0.824,1760,1702,1367,757,1412,1388,1266.0,-48.51541562179151,-25.50780079666827
41,0.728,1741,1683,1348,738,1391,1369,1266.0,-48.51435249158034,-25.507800796668278
42,0.789,1606,1548,1213,603,1255,1234,1266.0,-48.513289361369175,-25.507800796668274
43,0.522,1613,1555,1219,597,1249,1241,1266.0,-48.50903684052449,-25.507800796668274
44,0.0,1630,1572,1236,620,1241,1258,1266.0,-48.50797371031331,-25.50780079666827
45,0.864,1564,1506,1171,725,1150,1192,1266.0,-48.50691058010214,-25.507800796668274
46,0.249,1505,1447,1112,723,1091,1133,1266.0,-48.50584744989097,-25.50780079666827
47,0.212,1539,1481,1146,757,1125,1167,1266.0,-48.50478431967977,-25.50780079666827
48,23.488,406,406,436,651,2261,2929,1266.0,-48.53157343968239,-25.508641826992452
49,25.942,215,215,249,465,2100,2768,1266.0,-48.530510304852,-25.508641826992456
50,33.312,355,355,110,326,1961,2629,1266.0,-48.52944717002162,-25.508641826992452
51,49.558,401,401,60,374,1790,2458,1266.0,-48.52838403519123,-25.508641826992452
52,69.4,466,466,125,309,1725,2393,1266.0,-48.52732090036084,-25.508641826992456
53,6.24,866,866,526,325,1730,2399,1266.0,-48.52413149586969,-25.508641826992456
54,6.37,1521,1521,1180,970,1427,1444,1266.0,-48.51987895654815,-25.508641826992452
55,0.569,1634,1576,1240,877,1327,1262,1266.0,-48.5156264172266,-25.508641826992452
56,0.841,1466,1408,1073,709,1159,1094,1266.0,-48.51456328239621,-25.508641826992456
57,0.881,1591,1533,1198,588,1243,1219,1266.0,-48.513500147565836,-25.508641826992452
58,0.896,1437,1379,1044,434,1087,1065,1266.0,-48.512437012735454,-25.50864182699246
59,0.871,1437,1379,1044,434,1087,1065,1266.0,-48.51137387790506,-25.50864182699246
60,0.519,1369,1311,976,353,1006,997,1266.0,-48.509247608244294,-25.508641826992452
61,0.0,1505,1447,1112,723,1091,1133,1266.0,-48.507121338583524,-25.50864182699246
62,0.0,1505,1447,1112,723,1091,1133,1266.0,-48.50605820375314,-25.508641826992452
63,0.091,1368,1310,974,585,954,996,1266.0,-48.504995068922746,-25.508641826992452
64,0.0,406,406,436,651,2261,2929,1266.0,-48.531784313926316,-25.509482859553042
65,15.759,541,541,302,517,2127,2795,1266.0,-48.530721174476504,-25.509482859553042
66,27.038,482,482,236,199,1835,2503,1266.0,-48.528594895576894,-25.50948285955304
67,81.62,539,539,293,142,1783,2451,1266.0,-48.527531756127104,-25.509482859553042
68,37.819,668,668,327,117,1523,2191,1266.0,-48.525405477227466,-25.50948285955304
69,25.446,721,721,381,171,1469,2137,1266.0,-48.524342337777675,-25.509482859553042
70,8.813,1351,1351,1010,801,1272,1564,1266.0,-48.52115291942825,-25.509482859553042
71,5.767,1351,1351,1010,801,1272,1564,1266.0,-48.52008977997844,-25.509482859553046
72,3.701,1667,1574,1236,1136,1262,1278,1266.0,-48.519026640528644,-25.509482859553042
73,15.666,1667,1574,1236,1136,1262,1278,1266.0,-48.517963501078825,-25.509482859553042
74,15.02,1466,1408,1073,709,1159,1094,1266.0,-48.51477408272942,-25.509482859553042
75,0.77,1466,1408,1073,709,1159,1094,1266.0,-48.5137109432796,-25.509482859553046
76,0.766,1430,1372,1036,427,1080,1058,1266.0,-48.51264780382979,-25.509482859553042
77,0.652,1437,1379,1044,434,1087,1065,1266.0,-48.51158466437999,-25.509482859553042
78,0.978,1236,1178,843,220,873,864,1266.0,-48.51052152493018,-25.509482859553042
79,7.777,1369,1311,976,353,1006,997,1266.0,-48.50945838548038,-25.509482859553042
80,10.422,1286,1228,893,250,902,914,1266.0,-48.50839524603058,-25.509482859553042
81,13.748,1286,1228,893,250,902,914,1266.0,-48.50733210658076,-25.509482859553042
82,0.0,1239,1182,846,457,826,867,1266.0,-48.506268967130964,-25.509482859553042
83,5.969,1239,1182,846,457,826,867,1266.0,-48.50520582768116,-25.50948285955304
84,37.032,1403,1403,1164,1379,2941,3609,1266.0,-48.536247773968974,-25.510323894350144
85,54.978,1403,1403,1164,1379,2941,3609,1266.0,-48.53518462989954,-25.510323894350144
86,30.783,541,541,302,517,2127,2795,1266.0,-48.530932053621804,-25.51032389435015
87,39.584,674,674,436,398,1993,2661,1266.0,-48.52986890955237,-25.510323894350147
88,23.235,685,685,447,402,1982,2650,1266.0,-48.52880576548293,-25.51032389435015
89,35.896,628,628,382,196,1816,2484,1266.0,-48.52774262141348,-25.51032389435014
90,49.242,681,681,435,0,1641,2309,1266.0,-48.52667947734406,-25.510323894350147
91,60.839,747,747,487,74,1576,2244,1266.0,-48.52561633327462,-25.510323894350144
92,54.557,782,782,441,231,1409,2077,1266.0,-48.524553189205186,-25.510323894350144
93,7.414,1251,1251,911,701,1183,1663,1266.0,-48.521363756996884,-25.510323894350144
94,9.098,1351,1351,1010,801,1272,1564,1266.0,-48.520300612927436,-25.510323894350144
95,3.198,1527,1407,1187,977,1095,1387,1266.0,-48.519237468857995,-25.51032389435014
96,15.496,1493,1400,1062,1119,1088,1104,1266.0,-48.517111180719134,-25.51032389435014
97,20.528,1408,1322,978,1035,1010,1020,1266.0,-48.51604803664971,-25.510323894350147
98,0.743,1293,1236,900,537,986,921,1266.0,-48.5128586044414,-25.510323894350144
99,0.782,1227,1169,834,213,867,855,1266.0,-48.51073231630253,-25.510323894350147
100,12.898,1236,1178,843,220,873,864,1266.0,-48.509669172233096,-25.510323894350147
101,10.574,1191,1133,797,154,807,819,1266.0,-48.50860602816366,-25.510323894350147
102,14.695,1224,1166,831,187,840,852,1266.0,-48.507542884094214,-25.51032389435014
103,12.021,1153,1096,760,371,743,781,1266.0,-48.506479740024794,-25.510323894350144
104,24.475,1239,1182,846,457,826,867,1266.0,-48.50541659595534,-25.510323894350144
105,44.998,1092,1034,699,617,660,720,1266.0,-48.504353451885905,-25.510323894350147
106,42.971,1637,1637,1399,1614,3175,3843,1266.0,-48.53964813180239,-25.511164931383856
107,29.907,1557,1557,1319,1534,3095,3763,1266.0,-48.53858498311311,-25.51116493138386
108,24.921,1462,1462,1223,1438,3000,3668,1266.0,-48.537521834423835,-25.511164931383856
109,30.155,1250,1250,1011,1226,2788,3456,1266.0,-48.53645868573457,-25.511164931383856
110,41.607,1237,1237,999,1213,2775,3443,1266.0,-48.5353955370453,-25.51116493138386
111,29.996,867,867,629,843,2405,3073,1266.0,-48.53326923966675,-25.511164931383856
112,13.657,773,773,535,749,2359,3027,1266.0,-48.53220609097747,-25.511164931383856
113,49.642,685,685,447,402,1982,2650,1266.0,-48.53007979359892,-25.511164931383856
114,40.232,685,685,447,402,1982,2650,1266.0,-48.529016644909646,-25.51116493138386
115,33.871,858,858,619,230,1810,2478,1266.0,-48.527953496220384,-25.51116493138386
116,25.927,740,740,494,85,1704,2372,1266.0,-48.52689034753111,-25.511164931383856
117,22.755,747,747,496,65,1584,2253,1266.0,-48.525827198841824,-25.511164931383856
118,35.122,855,855,587,174,1675,2344,1266.0,-48.524764050152555,-25.51116493138386
119,6.816,1044,1044,704,494,1146,1814,1266.0,-48.52263775277402,-25.51116493138386
120,5.628,1072,1072,731,521,1119,1787,1266.0,-48.52157460408473,-25.511164931383856
121,3.677,1430,1314,1089,880,1002,1486,1266.0,-48.52051145539547,-25.511164931383856
122,10.32,1430,1314,1089,880,1002,1486,1266.0,-48.51944830670619,-25.511164931383856
123,19.642,1485,1233,1171,1013,921,1213,1266.0,-48.51838515801692,-25.51116493138386
124,19.518,1485,1233,1171,1013,921,1213,1266.0,-48.51732200932765,-25.51116493138386
125,18.889,1408,1322,978,1035,1010,1020,1266.0,-48.51625886063837,-25.511164931383856
126,14.611,1325,1238,894,951,926,936,1266.0,-48.51519571194909,-25.511164931383856
127,11.906,1091,1033,697,334,784,719,1266.0,-48.51094311719201,-25.511164931383856
128,34.304,1054,996,661,17,672,682,1266.0,-48.50881681981346,-25.51116493138385
129,32.407,1078,1021,685,296,668,706,1266.0,-48.506690522434916,-25.51116493138386
130,29.515,930,872,537,455,498,558,1266.0,-48.50562737374563,-25.511164931383856
131,67.517,1092,1034,699,617,660,720,1266.0,-48.50456422505637,-25.51116493138386
132,73.14,1035,1138,803,721,563,824,1266.0,-48.50350107636711,-25.51116493138386
133,94.357,2201,2201,1963,2178,2865,4347,1266.0,-48.54304852687854,-25.51200597065426
134,101.809,2010,2010,1772,1987,2910,4157,1266.0,-48.541985373569226,-25.512005970654265
135,94.939,1970,1970,1732,1947,2870,4117,1266.0,-48.54092222025991,-25.512005970654265
136,26.246,1661,1661,1423,1638,3199,3867,1266.0,-48.53985906695059,-25.512005970654265
137,42.773,1547,1547,1309,1524,2962,3753,1266.0,-48.538795913641266,-25.512005970654265
138,97.135,1382,1382,1144,1358,2920,3588,1266.0,-48.53773276033195,-25.51200597065427
139,61.289,1370,1370,1132,1347,2908,3576,1266.0,-48.536669607022624,-25.51200597065427
140,82.035,1224,1224,986,1201,2762,3431,1266.0,-48.5356064537133,-25.512005970654265
141,57.812,1028,1028,790,1005,2566,3234,1266.0,-48.53454330040398,-25.51200597065427
142,31.446,867,867,629,843,2405,3073,1266.0,-48.533480147094664,-25.51200597065427
143,27.575,942,942,704,919,2329,2998,1266.0,-48.53241699378534,-25.512005970654265
144,53.914,989,989,751,965,2283,2951,1266.0,-48.53135384047603,-25.512005970654265
145,39.175,839,839,593,184,1764,2432,1266.0,-48.52816438054808,-25.512005970654272
146,24.043,839,839,593,184,1764,2432,1266.0,-48.52710122723875,-25.512005970654265
147,7.721,1072,1072,731,521,1146,1814,1266.0,-48.522848614001475,-25.51200597065426
148,7.203,1157,1157,816,606,1204,1872,1266.0,-48.52178546069216,-25.512005970654265
149,4.374,1430,1314,1089,880,1002,1486,1266.0,-48.52072230738284,-25.51200597065426
150,21.469,1430,1314,1089,880,1002,1486,1266.0,-48.51965915407351,-25.512005970654265
151,20.602,1387,1135,1265,915,823,1307,1266.0,-48.518596000764184,-25.51200597065427
152,17.242,1485,1233,1171,1013,921,1213,1266.0,-48.51753284745487,-25.512005970654265
153,19.733,1323,1072,1007,859,760,1049,1266.0,-48.51646969414555,-25.512005970654265
154,17.52,1153,1069,722,779,757,764,1266.0,-48.514343387526914,-25.51200597065427
155,16.117,981,923,588,444,674,609,1266.0,-48.512217080908286,-25.512005970654265
156,7.504,981,923,588,444,674,609,1266.0,-48.511153927598954,-25.512005970654265
157,11.864,944,886,550,166,637,572,1266.0,-48.51009077428964,-25.512005970654265
158,17.74,944,886,550,166,637,572,1266.0,-48.509027620980326,-25.512005970654265
159,23.158,931,873,537,147,546,559,1266.0,-48.507964467670995,-25.51200597065427
160,47.512,879,821,485,248,446,507,1266.0,-48.50690131436167,-25.51200597065427
161,39.821,902,844,509,427,470,530,1266.0,-48.50583816105234,-25.512005970654265
162,68.049,848,993,658,576,375,679,1266.0,-48.50477500774303,-25.51200597065427
163,67.956,848,993,658,576,375,679,1266.0,-48.503711854433725,-25.512005970654265
164,70.11,927,1265,929,858,425,951,1266.0,-48.5026487011244,-25.512005970654265
165,86.231,825,1177,1035,963,322,925,1266.0,-48.501585547815075,-25.51200597065426
166,85.443,2493,2493,2255,2071,2664,4640,1266.0,-48.54538580127009,-25.512847012161476
167,151.188,2201,2201,1963,2178,2865,4347,1266.0,-48.54325948541094,-25.512847012161476
168,121.146,2091,2091,1853,2068,2755,4237,1266.0,-48.542196327481356,-25.51284701216148
169,133.597,1914,1914,1676,1890,2814,4060,1266.0,-48.541133169551784,-25.51284701216148
170,29.97,1814,1814,1576,1790,2714,3960,1266.0,-48.54007001162222,-25.51284701216148
171,78.709,1677,1677,1438,1653,2832,3879,1266.0,-48.53900685369264,-25.512847012161476
172,123.517,1491,1491,1253,1468,2838,3697,1266.0,-48.53794369576307,-25.51284701216148
173,96.489,1267,1267,1029,1244,2805,3474,1266.0,-48.53688053783348,-25.512847012161476
174,54.182,1257,1257,1019,1234,2795,3463,1266.0,-48.535817379903925,-25.51284701216148
175,40.285,1073,1073,835,1049,2611,3279,1266.0,-48.53475422197434,-25.512847012161476
176,76.063,1133,1133,895,1110,2672,3340,1266.0,-48.53369106404477,-25.51284701216148
177,25.906,989,989,751,965,2283,2951,1266.0,-48.532627906115195,-25.512847012161476
178,75.798,1083,1083,844,1059,2205,2873,1266.0,-48.53156474818561,-25.512847012161476
179,89.425,1142,1142,904,1074,2130,2798,1266.0,-48.530501590256044,-25.51284701216148
180,50.459,1101,1101,855,446,1502,2170,1266.0,-48.52624895853774,-25.51284701216148
181,35.417,1101,1101,855,446,1502,2170,1266.0,-48.52518580060816,-25.512847012161476
182,4.474,1280,1280,939,715,1233,1901,1266.0,-48.52412264267859,-25.51284701216147
183,6.633,1175,1175,835,625,1176,1844,1266.0,-48.52305948474903,-25.512847012161476
184,7.206,1267,1267,926,716,1199,1867,1266.0,-48.52199632681945,-25.512847012161476
185,31.834,1253,1253,913,703,937,1605,1266.0,-48.52093316888987,-25.51284701216148
186,38.486,1374,1307,1039,793,811,1479,1266.0,-48.5198700109603,-25.51284701216148
187,36.079,1396,1235,1172,815,833,1407,1266.0,-48.518806853030725,-25.512847012161476
188,32.308,1225,973,1103,761,661,1145,1266.0,-48.517743695101146,-25.512847012161476
189,21.413,1225,973,1103,761,661,1145,1266.0,-48.516680537171574,-25.51284701216148
190,20.433,1155,903,837,719,591,879,1266.0,-48.515617379242,-25.512847012161473
191,17.528,1155,903,837,719,591,879,1266.0,-48.51455422131242,-25.51284701216148
192,24.405,954,872,523,580,564,565,1266.0,-48.51242790545328,-25.512847012161476
193,19.469,859,777,428,492,469,470,1266.0,-48.51136474752371,-25.512847012161476
194,40.03,822,764,429,284,515,450,1266.0,-48.510301589594135,-25.512847012161476
195,37.356,752,694,358,142,686,380,1266.0,-48.509238431664556,-25.512847012161476
196,32.212,799,741,405,189,639,427,1266.0,-48.508175273734985,-25.51284701216148
197,31.847,879,821,485,248,446,507,1266.0,-48.507112115805384,-25.512847012161476
198,56.178,798,740,405,302,366,426,1266.0,-48.50604895787582,-25.512847012161476
199,66.121,793,939,603,522,321,625,1266.0,-48.50498579994625,-25.512847012161473
200,70.083,848,993,658,576,375,679,1266.0,-48.50392264201669,-25.512847012161476
201,65.797,760,1097,762,690,257,783,1266.0,-48.50285948408711,-25.512847012161476
202,105.916,825,1177,1035,963,322,925,1266.0,-48.501796326157525,-25.51284701216148
203,115.17,2466,2466,2227,2043,2636,4612,1266.0,-48.545596778567784,-25.51368805590557
204,136.429,2412,2412,2174,1990,2583,4559,1266.0,-48.54453361601775,-25.513688055905572
205,107.155,2160,2160,1922,1972,2564,4306,1266.0,-48.54347045346771,-25.513688055905572
206,137.923,2064,2064,1826,2022,2661,4210,1266.0,-48.542407290917666,-25.51368805590557
207,105.815,1930,1930,1692,1907,2601,4076,1266.0,-48.541344128367626,-25.513688055905572
208,107.418,1787,1787,1549,1764,2687,3934,1266.0,-48.540280965817594,-25.51368805590557
209,117.406,1652,1652,1414,1628,2677,3823,1266.0,-48.53921780326755,-25.51368805590557
210,124.832,1487,1487,1249,1464,2646,3679,1266.0,-48.538154640717515,-25.51368805590557
211,122.918,1356,1356,1118,1333,2777,3563,1266.0,-48.53709147816747,-25.51368805590557
212,63.603,1211,1211,972,1187,2734,3417,1266.0,-48.536028315617436,-25.513688055905572
213,105.311,1133,1133,895,1110,2672,3340,1266.0,-48.534965153067404,-25.51368805590557
214,45.477,1133,1133,895,1110,2672,3340,1266.0,-48.533901990517364,-25.51368805590557
215,22.665,1234,1234,996,1211,2341,3009,1266.0,-48.532838827967325,-25.51368805590557
216,86.824,1121,1121,883,1098,2228,2896,1266.0,-48.531775665417285,-25.51368805590557
217,106.024,1239,1239,1000,1070,2125,2793,1266.0,-48.530712502867246,-25.513688055905575
218,111.37,1389,1389,1151,827,1883,2551,1266.0,-48.52858617776718,-25.513688055905572
219,43.34,1322,1322,1076,667,1722,2391,1266.0,-48.52752301521713,-25.513688055905572
220,28.451,1322,1322,1076,667,1722,2391,1266.0,-48.526459852667095,-25.51368805590557
221,28.575,1101,1101,855,446,1502,2170,1266.0,-48.52539669011706,-25.51368805590557
222,6.839,1279,1279,1031,624,1324,1992,1266.0,-48.52433352756702,-25.51368805590557
223,7.406,1320,1320,980,763,1185,1853,1266.0,-48.52327036501699,-25.51368805590557
224,6.621,1345,1405,1064,757,1034,1702,1266.0,-48.522207202466944,-25.51368805590557
225,38.78,1345,1404,1063,758,959,1627,1266.0,-48.52114403991691,-25.51368805590557
226,31.64,1374,1307,1039,793,811,1479,1266.0,-48.52008087736687,-25.513688055905572
227,39.98,1319,1251,1095,738,755,1423,1266.0,-48.51901771481683,-25.51368805590557
228,40.497,1228,1156,1190,647,660,1328,1266.0,-48.5179545522668,-25.51368805590557
229,34.449,1225,973,1103,761,661,1145,1266.0,-48.51689138971675,-25.51368805590557
230,17.048,1058,806,936,615,494,978,1266.0,-48.515828227166715,-25.513688055905575
231,17.95,1155,903,837,719,591,879,1266.0,-48.51476506461669,-25.513688055905572
232,18.744,958,706,640,717,394,682,1266.0,-48.513701902066636,-25.513688055905572
233,19.808,954,872,523,580,564,565,1266.0,-48.512638739516596,-25.513688055905572
234,17.921,819,737,388,451,428,430,1266.0,-48.511575576966564,-25.513688055905572
235,26.354,778,696,348,411,388,390,1266.0,-48.51051241441653,-25.51368805590557
236,28.93,710,652,317,101,662,338,1266.0,-48.50944925186649,-25.51368805590557
237,31.939,752,694,358,142,680,380,1266.0,-48.50838608931644,-25.51368805590557
238,36.135,685,627,292,140,501,313,1266.0,-48.50732292676641,-25.513688055905572
239,36.865,653,595,260,178,463,281,1266.0,-48.506259764216374,-25.513688055905572
240,34.186,703,849,514,432,231,535,1266.0,-48.50519660166633,-25.51368805590557
241,52.509,621,958,623,551,118,644,1266.0,-48.5041334391163,-25.513688055905575
242,75.193,657,1009,867,796,155,757,1266.0,-48.50307027656626,-25.51368805590557
243,94.558,657,1009,867,796,155,757,1266.0,-48.502007114016216,-25.51368805590557
244,72.233,2375,2662,2279,1796,2388,4836,1266.0,-48.546870932561305,-25.514529101886655
245,127.421,2360,2360,2122,1941,2533,4506,1266.0,-48.54474459821989,-25.51452910188666
246,138.746,2240,2240,2002,1891,2484,4386,1266.0,-48.54368143104918,-25.514529101886655
247,86.253,2111,2111,1873,1924,2516,4257,1266.0,-48.542618263878474,-25.514529101886655
248,98.808,1999,1999,1761,1940,2532,4145,1266.0,-48.54155509670775,-25.51452910188666
249,125.512,1829,1829,1591,1806,2500,3976,1266.0,-48.54049192953704,-25.51452910188666
250,113.121,1614,1614,1376,1590,2514,3760,1266.0,-48.539428762366335,-25.514529101886655
251,130.251,1534,1534,1296,1511,2546,3681,1266.0,-48.53836559519562,-25.51452910188666
252,73.681,1378,1378,1139,1354,2588,3524,1266.0,-48.53730242802491,-25.514529101886655
253,52.738,1289,1289,1051,1265,2656,3495,1266.0,-48.536239260854195,-25.514529101886655
254,121.711,1259,1259,1021,1235,2637,3305,1266.0,-48.535176093683496,-25.51452910188666
255,72.092,1354,1354,1116,1331,2483,3151,1266.0,-48.534112926512776,-25.514529101886655
256,113.192,1293,1293,1055,1269,2399,3067,1266.0,-48.53304975934206,-25.514529101886655
257,143.234,1336,1336,1097,1194,2250,2918,1266.0,-48.53198659217137,-25.51452910188666
258,120.255,1268,1268,1030,1099,2155,2823,1266.0,-48.53092342500066,-25.514529101886655
259,118.5,1402,1402,1164,947,2003,2671,1266.0,-48.529860257829945,-25.51452910188666
260,47.178,1402,1402,1164,947,2003,2671,1266.0,-48.52879709065923,-25.514529101886655
261,50.421,1352,1352,1106,697,1753,2421,1266.0,-48.52773392348852,-25.514529101886655
262,30.804,1322,1322,1076,667,1722,2391,1266.0,-48.526670756317806,-25.51452910188665
263,78.006,1417,1417,1169,762,1462,2130,1266.0,-48.5256075891471,-25.514529101886655
264,4.107,1417,1417,1169,762,1462,2130,1266.0,-48.52454442197641,-25.514529101886655
265,3.655,1356,1356,1108,701,1252,1921,1266.0,-48.523481254805674,-25.51452910188666
266,2.871,1260,1475,1181,671,1148,1816,1266.0,-48.52241808763498,-25.51452910188665
267,36.374,1345,1405,1064,757,1034,1702,1266.0,-48.52135492046426,-25.51452910188665
268,26.476,1217,1329,1196,636,833,1501,1266.0,-48.52029175329354,-25.514529101886655
269,35.562,1177,1175,1257,596,679,1347,1266.0,-48.51922858612284,-25.51452910188666
270,35.656,1142,1116,1246,561,637,1288,1266.0,-48.51816541895214,-25.514529101886655
271,43.253,1116,877,1007,545,530,1049,1266.0,-48.51603908461071,-25.514529101886655
272,43.012,939,687,817,707,375,859,1266.0,-48.51497591744,-25.514529101886655
273,19.758,958,706,640,717,394,682,1266.0,-48.513912750269284,-25.514529101886655
274,18.802,863,611,541,619,302,583,1266.0,-48.51284958309858,-25.51452910188666
275,21.906,778,696,348,411,388,390,1266.0,-48.511786415927865,-25.51452910188665
276,26.549,778,696,348,411,388,390,1266.0,-48.51072324875715,-25.514529101886655
277,27.426,622,552,210,217,546,241,1266.0,-48.509660081586446,-25.514529101886655
278,40.164,616,558,223,0,572,244,1266.0,-48.508596914415726,-25.514529101886655
279,37.573,533,475,140,83,489,161,1266.0,-48.50753374724502,-25.514529101886655
280,33.639,571,716,381,299,341,402,1266.0,-48.50647058007431,-25.51452910188666
281,41.033,571,716,381,299,341,402,1266.0,-48.5054074129036,-25.51452910188666
282,37.768,614,951,616,544,111,637,1266.0,-48.5043442457329,-25.514529101886655
283,76.661,509,862,720,648,7,610,1266.0,-48.503281078562175,-25.514529101886655
284,16.438,2480,2767,2384,1901,2494,4944,1266.0,-48.548145105322035,-25.515370150104825
285,122.032,2375,2662,2279,1796,2388,4836,1266.0,-48.54708193353045,-25.515370150104825
286,128.177,2300,2587,2204,1721,2313,4761,1266.0,-48.54601876173886,-25.515370150104825
287,128.818,2314,2397,2158,1735,2328,4543,1266.0,-48.544955589947264,-25.515370150104825
288,78.264,2275,2275,2037,1856,2449,4421,1266.0,-48.54389241815567,-25.515370150104825
289,98.414,2182,2182,1944,1757,2350,4328,1266.0,-48.542829246364086,-25.515370150104822
290,93.478,1962,1962,1724,1776,2368,4108,1266.0,-48.541766074572486,-25.515370150104825
291,102.617,1829,1829,1591,1806,2500,3976,1266.0,-48.54070290278089,-25.515370150104825
292,128.925,1728,1728,1490,1705,2399,3874,1266.0,-48.53963973098931,-25.515370150104825
293,102.494,1560,1560,1321,1536,2430,3706,1266.0,-48.53857655919771,-25.515370150104822
294,85.669,1421,1421,1183,1398,2523,3567,1266.0,-48.53751338740612,-25.515370150104825
295,108.852,1474,1474,1236,1451,2618,3506,1266.0,-48.53645021561453,-25.515370150104825
296,132.202,1404,1404,1165,1380,2712,3412,1266.0,-48.535387043822944,-25.515370150104825
297,132.036,1536,1536,1298,1445,2500,3168,1266.0,-48.53432387203135,-25.51537015010483
298,145.547,1450,1450,1212,1315,2371,3039,1266.0,-48.53326070023976,-25.515370150104825
299,136.216,1540,1540,1302,1271,2327,2995,1266.0,-48.53219752844816,-25.515370150104822
300,127.711,1584,1584,1345,1154,2210,2878,1266.0,-48.53113435665657,-25.515370150104822
301,71.095,1540,1540,1302,1060,2115,2784,1266.0,-48.53007118486499,-25.515370150104822
302,59.543,1483,1483,1237,828,1884,2552,1266.0,-48.52900801307339,-25.515370150104825
303,65.507,1483,1483,1237,828,1884,2552,1266.0,-48.5279448412818,-25.515370150104825
304,70.937,1528,1528,1280,873,1574,2242,1266.0,-48.525818497698616,-25.515370150104822
305,4.398,1417,1417,1169,762,1462,2130,1266.0,-48.52475532590702,-25.515370150104825
306,1.377,1583,1583,1334,927,1580,2248,1266.0,-48.52369215411544,-25.515370150104822
307,27.269,1233,1501,1240,636,1175,1843,1266.0,-48.52262898232386,-25.515370150104825
308,20.902,1104,1531,1313,516,1035,1703,1266.0,-48.52156581053226,-25.515370150104825
309,36.711,1062,1484,1335,476,988,1656,1266.0,-48.520502638740666,-25.515370150104825
310,34.248,1099,1221,1323,518,725,1393,1266.0,-48.519439466949066,-25.515370150104825
