,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,44.269,2839,2186,1848,46,1773,1483,1801,7820.0,76.47123820504346,13.276633850425847
1,12.302,4024,2450,2599,1643,2302,1743,2338,7820.0,76.48138424868189,13.276633850425847
2,24.197,2816,2163,1825,23,1750,1460,1778,7820.0,76.47107921791944,13.275816654728882
3,31.098,2793,2140,1801,0,1727,1437,1755,7820.0,76.47209382017387,13.27581665472888
4,0.0,3857,2284,2432,1476,2136,1576,2505,7820.0,76.48021063820937,13.27581665472888
5,5.587,3857,2284,2432,1476,2136,1576,2505,7820.0,76.4812252404638,13.27581665472888
6,15.669,2793,2140,1801,0,1727,1437,1755,7820.0,76.4709202415056,13.27499946008302
7,62.085,2793,2140,1801,0,1727,1437,1755,7820.0,76.47193484165076,13.274999460083016
8,65.914,3140,1874,2023,346,1726,1167,2102,7820.0,76.47396404194113,13.274999460083022
9,58.958,3140,1874,2023,346,1726,1167,2102,7820.0,76.47497864208628,13.274999460083018
10,39.33,3294,1786,1934,500,1638,1079,2101,7820.0,76.47599324223144,13.27499946008302
11,24.771,3827,2254,2402,1447,2106,1547,2522,7820.0,76.48005164281214,13.274999460083018
12,5.235,3945,2372,2520,1564,2223,1664,2484,7820.0,76.4810662429573,13.274999460083018
13,37.517,3940,2367,2516,1560,2219,1660,2488,7820.0,76.4820808431025,13.274999460083018
14,88.557,3397,1824,1972,631,1676,1116,2138,7820.0,76.47380506990987,13.274182266488198
15,62.14,3397,1824,1972,631,1676,1116,2138,7820.0,76.47481966794591,13.274182266488195
16,50.966,3264,1724,1872,497,1576,1017,2039,7820.0,76.47583426598196,13.274182266488195
17,41.735,3734,2161,2309,1353,2013,1453,2476,7820.0,76.47989265812615,13.274182266488193
18,4.44,3774,2200,2349,1393,2052,1493,2515,7820.0,76.4809072561622,13.274182266488197
19,47.044,3268,1695,1843,526,1547,987,2009,7820.0,76.47567530044297,13.27336507394434
20,3.052,3637,2064,2212,1256,1916,1356,2378,7820.0,76.47973368415121,13.273365073944339
21,4.921,3616,2043,2191,1235,1895,1335,2357,7820.0,76.4807482800783,13.27336507394434
22,7.233,3087,1514,1662,707,1366,807,1829,7820.0,76.47450175179603,13.272547882451375
23,8.991,3087,1514,1662,707,1366,807,1829,7820.0,76.47551634561425,13.272547882451379
24,21.903,3616,2043,2191,1235,1895,1335,2357,7820.0,76.47957472088716,13.272547882451377
25,6.808,3616,2043,2191,1235,1895,1335,2357,7820.0,76.48058931470538,13.272547882451375
26,22.662,2388,1734,1396,655,1370,1079,1349,7820.0,76.46825525952896,13.271730692009243
27,17.556,2319,1666,1328,563,1278,987,1281,7820.0,76.4692698512385,13.271730692009243
28,22.551,2287,1634,1295,506,1221,930,1248,7820.0,76.47028444294803,13.271730692009246
29,1.554,2630,1653,1430,849,1025,670,1488,7820.0,76.47231362636707,13.271730692009246
30,42.919,2630,1653,1430,849,1025,670,1488,7820.0,76.47332821807662,13.271730692009243
31,13.986,3087,1514,1662,707,1366,807,1829,7820.0,76.47535740149566,13.27173069200924
32,13.801,2388,1734,1396,655,1370,1079,1349,7820.0,76.46809634088017,13.270913502617871
33,28.767,2325,1672,1333,592,1307,1017,1287,7820.0,76.46911093048114,13.270913502617873
34,0.203,2263,1610,1271,530,1245,954,1224,7820.0,76.47012552008212,13.27091350261787
35,50.966,2588,1647,1388,807,984,664,1446,7820.0,76.47215469928405,13.27091350261787
36,49.135,2672,1528,1400,891,1048,545,1511,7820.0,76.47316928888502,13.270913502617871
37,40.403,2749,1452,1324,968,1028,468,1490,7820.0,76.47418387848602,13.270913502617873
38,75.108,2887,1314,1462,907,1166,606,1628,7820.0,76.47519846808699,13.270913502617873
39,0.111,1929,1411,1115,872,1093,1167,1068,7820.0,76.4679374329401,13.270096314277188
40,5.846,2595,1617,1282,877,877,589,1340,7820.0,76.47199578291034,13.270096314277191
41,55.813,2676,1524,1326,961,958,494,1421,7820.0,76.4730103704029,13.27009631427719
42,28.323,2736,1437,1286,1005,990,431,1453,7820.0,76.47402495789547,13.270096314277191
43,45.879,2887,1314,1462,907,1166,606,1628,7820.0,76.47503954538801,13.270096314277188
44,29.322,808,1121,677,1333,1012,1784,1412,7820.0,76.45966185263426,13.269279126987119
45,89.112,1907,1390,1094,889,1072,1146,1047,7820.0,76.46777853570856,13.269279126987119
46,11.858,2001,1348,1009,792,988,1062,962,7820.0,76.46879312109284,13.269279126987119
47,13.116,2476,1535,1163,968,758,683,1221,7820.0,76.47183687724572,13.269279126987122
48,9.25,2634,1555,1321,959,917,525,1380,7820.0,76.47285146263,13.26927912698712
49,40.773,2723,1423,1249,1043,952,393,1415,7820.0,76.4738660480143,13.269279126987119
50,45.268,3020,1139,1419,1019,1019,781,1665,7820.0,76.47488063339858,13.269279126987119
51,1.276,3020,1139,1419,1019,1019,781,1665,7820.0,76.47589521878285,13.269279126987124
