,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,9.038,1916,851,851,729,893,146,750,1993.0,0.8913131187594016,51.91922296980167
1,4.072,1893,828,828,706,870,123,727,1993.0,0.8926625708695597,51.91922296980168
2,12.488,1347,1292,417,1704,417,819,1691,1993.0,0.8940120229797177,51.91922296980167
3,2.954,1279,1225,350,1636,350,752,1624,1993.0,0.895361475089876,51.91922296980167
4,3.399,1230,1176,458,1587,458,703,1574,1993.0,0.8967109272000341,51.91922296980167
5,6.885,1123,1069,759,1480,759,596,1467,1993.0,0.898060379310192,51.919222969801666
6,12.128,1050,995,685,1406,685,522,1394,1993.0,0.8994098314203501,51.91922296980167
7,12.487,937,883,799,1294,799,410,1281,1993.0,0.900759283530508,51.91922296980167
8,6.441,671,782,782,1223,827,309,1211,1993.0,0.9021087356406663,51.91922296980167
9,24.008,615,806,806,1285,882,333,1287,1993.0,0.9034581877508242,51.919222969801666
10,26.034,547,843,822,1332,925,353,1359,1993.0,0.9048076398609823,51.91922296980167
11,22.809,467,913,743,1402,995,267,1427,1993.0,0.9061570919711402,51.91922296980167
12,11.257,382,871,659,1360,953,216,1423,1993.0,0.9075065440812983,51.91922296980168
13,17.549,377,898,631,1375,981,95,1451,1993.0,0.9088559961914564,51.91922296980167
14,99.632,477,1027,594,1337,1110,60,1579,1993.0,0.9102054483016147,51.91922296980168
15,78.561,590,1071,654,1398,1109,307,1775,1993.0,0.9115549004117726,51.91922296980168
16,188.186,562,899,588,1331,913,360,1776,1993.0,0.9129043525219308,51.91922296980167
17,131.071,664,986,690,1433,1000,462,1842,1993.0,0.9142538046320885,51.91922296980168
18,78.853,790,624,756,1388,639,428,1545,1993.0,0.915603256742247,51.91922296980167
19,87.704,923,616,773,1379,630,419,1537,1993.0,0.9169527088524049,51.91922296980167
20,70.553,1083,434,579,1197,449,203,1355,1993.0,0.9183021609625629,51.91922296980168
21,92.701,1120,408,506,1171,422,109,1329,1993.0,0.919651613072721,51.91922296980167
22,55.185,1213,501,397,1239,358,20,1292,1993.0,0.9210010651828789,51.91922296980167
23,6.106,2585,1632,1409,2101,1371,574,1837,1993.0,0.9223505172930372,51.91922296980168
24,6.291,2477,1524,1302,1994,1264,467,1730,1993.0,0.9236999694031951,51.91922296980168
25,4.119,2382,1430,1207,1899,1169,372,1635,1993.0,0.9250494215133532,51.91922296980167
26,7.511,2291,1339,1116,1808,1078,281,1544,1993.0,0.9263988736235114,51.91922296980168
27,5.451,2179,1226,1003,1695,965,169,1431,1993.0,0.9277483257336694,51.91922296980167
28,4.561,2036,1083,860,1553,822,26,1288,1993.0,0.9290977778438274,51.91922296980167
29,7.001,2114,1162,939,1631,901,104,1367,1993.0,0.9304472299539857,51.91922296980167
30,8.139,1991,927,927,804,968,222,826,1993.0,0.8913009499673578,51.91825341166994
31,10.377,1630,1575,0,1987,0,1103,1974,1993.0,0.8926503836539094,51.91825341166995
32,4.716,1340,1285,410,1697,410,813,1684,1993.0,0.8939998173404611,51.91825341166994
33,11.399,1267,1213,362,1624,362,740,1611,1993.0,0.8953492510270128,51.91825341166995
34,14.01,1180,1126,524,1537,524,653,1525,1993.0,0.8966986847135642,51.918253411669944
35,13.813,1112,1058,617,1469,617,585,1456,1993.0,0.8980481184001158,51.918253411669944
36,12.495,1011,957,714,1368,714,484,1355,1993.0,0.8993975520866676,51.918253411669944
37,27.447,884,829,782,1241,782,357,1228,1993.0,0.9007469857732192,51.918253411669944
38,18.908,771,714,714,1148,751,241,1135,1993.0,0.9020964194597708,51.91825341166994
39,28.409,664,701,701,1190,783,228,1248,1993.0,0.9034458531463225,51.918253411669944
40,31.722,578,766,766,1256,849,294,1318,1993.0,0.9047952868328739,51.91825341166994
41,18.018,480,877,756,1366,960,333,1429,1993.0,0.9061447205194256,51.918253411669944
42,10.105,296,805,573,1292,888,183,1357,1993.0,0.9074941542059775,51.91825341166995
43,162.25,341,885,554,1298,968,191,1437,1993.0,0.908843587892529,51.918253411669944
44,48.097,382,986,495,1239,1035,213,1576,1993.0,0.9101930215790807,51.91825341166994
45,78.857,386,1008,412,1156,1023,263,1601,1993.0,0.9115424552656322,51.91825341166994
46,23.555,543,849,569,1312,863,341,1757,1993.0,0.9128918889521839,51.918253411669944
47,45.57,654,757,680,1424,772,452,1678,1993.0,0.9142413226387356,51.918253411669944
48,144.476,743,696,768,1459,711,499,1617,1993.0,0.9155907563252872,51.91825341166994
49,141.044,946,653,810,1416,668,456,1574,1993.0,0.9169401900118388,51.91825341166994
50,108.633,993,943,1016,1706,958,746,1864,1993.0,0.9182896236983904,51.918253411669944
51,94.814,1156,261,419,1024,276,196,1182,1993.0,0.9196390573849419,51.918253411669944
52,6.529,1305,298,456,1061,313,235,1219,1993.0,0.9209884910714937,51.91825341166994
53,5.78,2585,1632,1409,2101,1371,574,1837,1993.0,0.9223379247580452,51.918253411669944
54,9.861,2594,1641,1419,2111,1381,584,1847,1993.0,0.923687358444597,51.91825341166994
55,10.34,2559,1606,1383,2075,1345,548,1811,1993.0,0.9250367921311488,51.918253411669944
56,20.598,2442,1490,1267,1959,1229,432,1695,1993.0,0.9263862258177004,51.918253411669944
57,3.724,1887,934,712,1404,673,129,1139,1993.0,0.9277356595042519,51.918253411669944
58,2.302,1935,982,759,1451,721,92,1187,1993.0,0.9290850931908037,51.91825341166994
59,8.449,1922,969,746,1438,708,164,1174,1993.0,0.9304345268773553,51.91825341166995
60,7.519,1698,675,675,553,665,202,575,1993.0,0.8912887818740755,51.91728386123941
61,10.731,1684,703,703,581,641,230,602,1993.0,0.8926381971380782,51.91728386123941
62,5.131,1760,779,779,657,717,306,678,1993.0,0.8939876124020815,51.91728386123941
63,9.677,1223,1169,590,1580,590,696,1568,1993.0,0.8966864429300878,51.91728386123941
64,8.573,1137,1082,722,1494,722,610,1481,1993.0,0.8980358581940912,51.91728386123941
65,3.67,1106,1052,752,1463,752,579,1451,1993.0,0.899385273458094,51.91728386123941
66,9.274,1077,1023,851,1434,851,550,1421,1993.0,0.9007346887220972,51.917283861239405
67,14.68,693,523,523,1012,606,83,1075,1993.0,0.9020841039861004,51.91728386123941
68,26.637,703,604,604,1093,686,131,1156,1993.0,0.9034335192501035,51.91728386123941
69,22.332,470,580,580,1070,663,108,1132,1993.0,0.9047829345141066,51.91728386123941
70,13.259,334,1019,630,1272,1102,406,1571,1993.0,0.9061323497781099,51.91728386123941
71,0.016,189,899,484,1206,981,286,1451,1993.0,0.907481765042113,51.91728386123941
72,160.308,251,967,453,1177,1029,320,1520,1993.0,0.9088311803061161,51.91728386123941
73,56.878,213,948,317,1060,963,324,1506,1993.0,0.9101805955701193,51.91728386123941
74,0.25,367,1024,393,1136,1039,279,1581,1993.0,0.9115300108341223,51.91728386123941
75,0.0,735,757,761,1505,772,533,1678,1993.0,0.9142288413621288,51.91728386123941
76,10.589,796,818,822,1566,832,594,1739,1993.0,0.915578256626132,51.91728386123941
77,104.381,877,830,903,1593,845,633,1751,1993.0,0.9169276718901349,51.91728386123941
78,55.15,1322,311,469,1072,326,346,1232,1993.0,0.918277087154138,51.91728386123941
