,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,69.849,2856,2787,2922,4658,2790,421,11867.0,106.94080122072104,10.813179267008067
1,26.55,2856,2787,2922,4658,2790,421,11867.0,106.94181009144543,10.81317926700807
2,0.0,2767,2719,2833,4418,2701,494,11867.0,106.94786331579174,10.813179267008067
3,0.0,2767,2719,2833,4418,2701,494,11867.0,106.94887218651617,10.813179267008069
4,0.0,3229,3181,3295,4880,3163,956,11867.0,106.95189879868931,10.813179267008067
5,8.119,3229,3181,3295,4880,3163,956,11867.0,106.9529076694137,10.813179267008067
6,53.955,2978,2743,3044,4744,2907,543,11867.0,106.94062197382868,10.81236493333471
7,30.336,2837,2768,2903,4639,2771,402,11867.0,106.94163084286207,10.81236493333471
8,32.388,2677,2607,2743,4479,2610,241,11867.0,106.94263971189545,10.81236493333471
9,27.443,2640,2571,2706,4442,2574,205,11867.0,106.94364858092884,10.81236493333471
10,21.758,2435,2365,2501,4237,2368,0,11867.0,106.94465744996222,10.81236493333471
11,15.882,2503,2455,2569,4304,2437,230,11867.0,106.94566631899562,10.81236493333471
12,0.535,2503,2455,2569,4304,2437,230,11867.0,106.946675188029,10.81236493333471
13,0.0,2767,2719,2833,4418,2701,494,11867.0,106.94768405706239,10.81236493333471
14,0.0,2767,2719,2833,4418,2701,494,11867.0,106.94869292609577,10.81236493333471
15,18.355,3229,3181,3295,4880,3163,956,11867.0,106.95171953319596,10.81236493333471
16,20.088,3306,3258,3372,4957,3240,1033,11867.0,106.95272840222935,10.81236493333471
17,50.806,3320,3343,3386,4967,3254,1119,11867.0,106.95373727126272,10.81236493333471
18,24.575,3236,3427,3302,4883,3170,1202,11867.0,106.95474614029612,10.81236493333471
19,1.733,3080,3400,3146,4726,3013,1760,11867.0,106.95777274739629,10.81236493333471
20,71.047,3133,3453,3199,4779,3066,1813,11867.0,106.95878161642969,10.81236493333471
21,49.723,2880,2642,2947,4643,2806,445,11867.0,106.94044274127535,10.811550600506916
22,53.381,2799,2697,2865,4601,2733,364,11867.0,106.94145160861787,10.811550600506916
23,39.411,2643,2574,2709,4445,2577,208,11867.0,106.9424604759604,10.811550600506912
24,8.757,2640,2571,2706,4442,2574,205,11867.0,106.94346934330288,10.811550600506914
25,21.949,2415,2346,2481,4217,2349,56,11867.0,106.94447821064544,10.811550600506916
