,POP_2015,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
56,118.213,2265,0,838,0,9341.0,86.69505283003706,24.50853301535105
57,113.497,2265,0,838,0,9341.0,86.69611060921862,24.508533015351052
58,49.636,2001,408,575,408,9341.0,86.69822616758172,24.50853301535105
59,92.345,2001,408,575,408,9341.0,86.69928394676326,24.508533015351055
60,147.619,1967,445,393,445,9341.0,86.70034172594482,24.508533015351055
61,155.468,1905,692,168,692,9341.0,86.70139950512636,24.50853301535105
62,116.96,1905,692,168,692,9341.0,86.70245728430791,24.508533015351055
63,190.291,1822,923,84,923,9341.0,86.70351506348946,24.50853301535105
64,60.297,2001,1102,263,1102,9341.0,86.70457284267098,24.508533015351052
65,106.321,2001,1102,263,1102,9341.0,86.70563062185255,24.50853301535105
66,82.852,2067,1209,370,1209,9341.0,86.70668840103409,24.50853301535105
67,76.63,2253,1962,523,1962,9341.0,86.71303507612338,24.508533015351055
68,19.581,2799,2509,1069,2509,9341.0,86.71515063448648,24.508533015351055
69,62.722,2799,2509,1069,2509,9341.0,86.71620841366804,24.508533015351055
70,20.816,3398,3108,1669,3108,9341.0,86.71938175121267,24.508533015351052
71,0.0,3398,3108,1669,3108,9341.0,86.7204395303942,24.508533015351052
72,91.129,2421,1087,1181,1087,9341.0,86.68728977363916,24.507694581922543
73,128.089,2366,1010,1234,1010,9341.0,86.68834754844497,24.50769458192254
74,127.831,2282,889,1202,889,9341.0,86.68940532325078,24.50769458192254
75,97.725,2098,772,1206,772,9341.0,86.69046309805661,24.507694581922543
76,87.039,2093,778,1201,778,9341.0,86.69152087286243,24.50769458192254
77,127.868,1922,658,1100,658,9341.0,86.69257864766823,24.50769458192254
78,112.207,1862,496,1033,496,9341.0,86.69363642247406,24.50769458192254
79,188.227,1969,602,926,602,9341.0,86.69469419727989,24.50769458192254
80,103.326,1929,336,502,336,9341.0,86.69786752169732,24.507694581922543
81,96.841,1929,371,467,371,9341.0,86.69892529650313,24.50769458192254
82,107.785,1967,445,393,445,9341.0,86.69998307130892,24.507694581922536
83,116.887,1905,671,167,671,9341.0,86.70104084611475,24.507694581922543
84,140.802,1905,691,167,691,9341.0,86.70209862092058,24.507694581922543
85,160.074,1737,838,0,838,9341.0,86.7031563957264,24.507694581922543
86,97.504,1874,975,137,975,9341.0,86.70421417053221,24.507694581922536
87,107.327,1888,990,151,990,9341.0,86.70527194533804,24.507694581922543
88,226.367,2024,1174,335,1174,9341.0,86.70632972014386,24.507694581922543
89,96.714,1988,1281,362,1281,9341.0,86.70738749494967,24.50769458192254
90,5.536,2135,1845,405,1845,9341.0,86.71161859417292,24.50769458192254
91,128.143,2192,1902,462,1902,9341.0,86.71267636897876,24.507694581922543
92,119.359,2361,2071,631,2071,9341.0,86.71373414378456,24.50769458192254
93,0.183,2361,2071,631,2071,9341.0,86.71479191859036,24.50769458192254
94,19.398,3398,3108,1669,3108,9341.0,86.71902301781364,24.50769458192254
95,0.732,3398,3108,1669,3108,9341.0,86.72008079261946,24.507694581922543
96,34.933,2663,1579,1040,1579,9341.0,86.6848156470761,24.50685615061909
97,136.749,2399,1237,1022,1237,9341.0,86.68693118793666,24.50685615061909
98,146.919,2373,1213,1011,1213,9341.0,86.68798895836696,24.506856150619093
99,96.214,2261,958,1077,958,9341.0,86.68904672879725,24.506856150619093
100,142.202,2175,1010,1038,1010,9341.0,86.69010449922753,24.506856150619093
101,146.145,2051,885,1081,885,9341.0,86.69116226965782,24.506856150619093
102,131.59,1893,628,1071,628,9341.0,86.69222004008812,24.50685615061909
103,126.099,1811,547,989,547,9341.0,86.6932778105184,24.506856150619093
104,67.361,1811,547,989,547,9341.0,86.69433558094866,24.50685615061909
105,43.446,1779,485,581,485,9341.0,86.6985666626698,24.506856150619093
106,66.219,1743,726,422,726,9341.0,86.6996244331001,24.50685615061909
107,90.871,1789,772,375,772,9341.0,86.70068220353039,24.506856150619093
108,150.346,1603,973,134,973,9341.0,86.70279774439095,24.50685615061909
109,99.789,1788,1064,226,1064,9341.0,86.70385551482123,24.506856150619093
110,121.788,1841,1059,220,1059,9341.0,86.70491328525151,24.506856150619093
111,75.578,1930,1098,259,1098,9341.0,86.7059710556818,24.506856150619093
112,110.301,1925,1225,300,1225,9341.0,86.70702882611208,24.506856150619093
113,111.216,2006,1716,277,1716,9341.0,86.71125990783322,24.506856150619093
114,88.753,2214,1924,484,1924,9341.0,86.71231767826352,24.50685615061909
115,269.096,2321,2030,591,2030,9341.0,86.71337544869381,24.506856150619093
116,49.592,2335,2045,605,2045,9341.0,86.71443321912407,24.506856150619093
117,125.252,2639,1603,1016,1603,9341.0,86.68445708654836,24.50601772144061
118,129.968,2554,1615,931,1615,9341.0,86.68551485260332,24.50601772144061
119,144.561,2528,1376,917,1376,9341.0,86.68657261865827,24.50601772144061
120,140.692,2259,1138,897,1138,9341.0,86.68763038471323,24.50601772144061
121,179.899,2278,1118,917,1118,9341.0,86.68868815076816,24.50601772144061
122,169.876,2167,1002,1011,1002,9341.0,86.68974591682314,24.50601772144061
123,169.618,2001,859,1011,955,9341.0,86.69080368287807,24.50601772144061
124,116.666,1932,779,1140,892,9341.0,86.69186144893305,24.50601772144061
125,128.715,1800,658,1084,892,9341.0,86.69291921498798,24.50601772144061
126,107.674,1598,456,1092,760,9341.0,86.69397698104294,24.50601772144061
127,42.119,1598,456,1092,760,9341.0,86.6950347470979,24.506017721440614
128,164.349,1612,0,1106,1216,9341.0,86.69609251315286,24.50601772144061
129,115.192,1656,608,703,608,9341.0,86.6971502792078,24.50601772144061
130,70.862,1656,608,703,608,9341.0,86.69820804526277,24.50601772144061
131,129.674,1695,621,511,621,9341.0,86.69926581131772,24.506017721440614
132,147.03,1706,693,438,693,9341.0,86.70032357737267,24.50601772144061
133,69.904,1706,738,394,738,9341.0,86.70138134342761,24.50601772144061
134,117.919,1525,919,212,919,9341.0,86.70243910948258,24.50601772144061
135,104.395,1712,1141,302,1141,9341.0,86.70349687553754,24.506017721440607
136,119.761,1762,1135,297,1135,9341.0,86.7045546415925,24.50601772144061
137,43.998,1811,1130,291,1130,9341.0,86.70561240764745,24.50601772144061
138,85.38,1853,1211,228,1211,9341.0,86.7066701737024,24.50601772144061
139,112.68,1758,1346,147,1346,9341.0,86.70772793975736,24.506017721440614
140,157.103,1737,1382,57,1382,9341.0,86.7087857058123,24.506017721440614
141,115.105,2082,1792,352,1792,9341.0,86.71090123792222,24.506017721440614
142,101.106,2109,1819,379,1819,9341.0,86.71195900397717,24.50601772144061
143,160.671,2230,1939,500,1939,9341.0,86.71301677003211,24.50601772144061
144,182.219,2309,2019,579,2019,9341.0,86.7140745360871,24.506017721440614
145,93.374,2398,2108,668,2108,9341.0,86.71513230214204,24.50601772144061
146,28.913,2452,2162,722,2162,9341.0,86.71619006819701,24.506017721440614
147,119.542,3961,3671,2232,3671,9341.0,86.7225366645267,24.506017721440617
148,42.272,3983,3693,2254,3693,9341.0,86.72359443058167,24.50601772144061
149,138.223,2543,1604,920,1604,9341.0,86.68409854244373,24.505179294387005
150,59.217,2479,1539,856,1539,9341.0,86.68515630412355,24.505179294387005
151,127.463,2460,1389,838,1389,9341.0,86.68621406580338,24.505179294387005
152,97.651,2365,1293,742,1293,9341.0,86.6872718274832,24.505179294387002
153,107.195,2103,1161,766,1213,9341.0,86.68832958916302,24.505179294387005
154,137.265,2114,971,816,1151,9341.0,86.68938735084285,24.505179294387005
155,173.598,2043,901,969,997,9341.0,86.69044511252268,24.505179294387005
156,171.019,1933,791,1072,1050,9341.0,86.6915028742025,24.505179294387005
157,112.723,1800,658,1084,892,9341.0,86.6925606358823,24.505179294387005
158,128.568,1669,527,1030,831,9341.0,86.69361839756215,24.505179294387013
159,95.035,1598,456,1092,760,9341.0,86.694676159242,24.505179294387013
160,28.411,1612,0,1106,1216,9341.0,86.69573392092181,24.505179294387002
161,96.14,1680,660,745,660,9341.0,86.69784944428146,24.505179294387005
162,134.943,1632,744,717,744,9341.0,86.69890720596128,24.505179294387005
163,123.52,1525,791,622,791,9341.0,86.69996496764111,24.50517929438701
164,63.197,1547,1015,485,1015,9341.0,86.70102272932093,24.505179294387005
165,160.185,1443,1001,294,1001,9341.0,86.70208049100076,24.50517929438701
166,132.437,1616,1112,398,1112,9341.0,86.70313825268057,24.50517929438701
167,91.387,1616,1112,398,1112,9341.0,86.7041960143604,24.505179294387005
168,90.76,1718,1346,202,1346,9341.0,86.70631153772004,24.50517929438701
169,80.516,1718,1346,202,1346,9341.0,86.70736929939989,24.505179294387013
170,151.488,1705,1439,66,1439,9341.0,86.70842706107969,24.50517929438701
171,31.841,1896,1606,166,1606,9341.0,86.71054258443935,24.50517929438701
172,215.387,2078,1790,351,1790,9341.0,86.71160034611917,24.505179294387013
173,131.666,2251,1961,521,1961,9341.0,86.71265810779899,24.505179294387005
174,226.824,2352,2062,622,2062,9341.0,86.7137158694788,24.505179294387005
175,173.572,2432,2162,722,2162,9341.0,86.71477363115865,24.50517929438701
176,182.585,2461,2248,795,2248,9341.0,86.71583139283847,24.505179294387013
177,85.551,2449,2409,783,2409,9341.0,86.71688915451828,24.505179294387005
178,76.767,3850,3560,2121,3560,9341.0,86.72217796291743,24.505179294387005
179,169.501,3910,3620,2180,3620,9341.0,86.72323572459723,24.505179294387005
180,123.741,2479,1539,856,1539,9341.0,86.6847977720666,24.504340869458183
181,143.492,2298,1359,676,1359,9341.0,86.68585552937148,24.504340869458183
182,148.319,2353,1305,730,1305,9341.0,86.68691328667639,24.504340869458183
183,161.327,2103,1161,766,1213,9341.0,86.68797104398128,24.504340869458186
184,155.984,2029,1087,701,1266,9341.0,86.68902880128617,24.504340869458186
185,129.821,2037,895,892,1186,9341.0,86.69008655859108,24.50434086945818
186,112.059,1955,813,949,1125,9341.0,86.69114431589598,24.504340869458183
187,104.026,1835,692,926,1049,9341.0,86.69220207320085,24.504340869458186
188,111.801,1669,527,1030,831,9341.0,86.69325983050575,24.50434086945818
189,92.455,1669,527,1030,831,9341.0,86.69431758781064,24.504340869458183
190,58.259,1444,662,915,820,9341.0,86.69643310242044,24.504340869458186
191,118.508,1533,724,888,797,9341.0,86.69749085972533,24.50434086945818
192,101.926,1663,740,820,740,9341.0,86.69854861703024,24.50434086945819
193,94.74,1441,875,642,875,9341.0,86.6996063743351,24.50434086945818
194,114.492,1459,927,528,927,9341.0,86.70066413164001,24.504340869458183
195,139.844,1350,1065,386,1065,9341.0,86.7017218889449,24.504340869458186
196,108.669,1563,1220,505,1220,9341.0,86.70277964624982,24.504340869458183
197,70.309,1565,1249,534,1249,9341.0,86.70383740355469,24.504340869458186
198,75.357,1488,1359,513,1359,9341.0,86.70489516085959,24.504340869458183
199,9.581,1406,1550,323,1550,9341.0,86.70595291816448,24.504340869458186
200,154.178,1503,1561,226,1561,9341.0,86.70701067546939,24.504340869458186
201,96.14,1674,1500,165,1500,9341.0,86.70806843277427,24.504340869458186
202,8.475,1840,1666,249,1666,9341.0,86.70912619007916,24.504340869458183
203,126.394,1875,1666,249,1666,9341.0,86.71018394738407,24.504340869458183
204,108.242,2003,1716,276,1716,9341.0,86.71124170468896,24.504340869458186
205,138.711,2131,1843,404,1843,9341.0,86.71229946199387,24.504340869458183
206,87.701,2391,2220,725,2220,9341.0,86.71441497660363,24.50434086945818
207,119.039,2406,2301,740,2301,9341.0,86.71547273390853,24.504340869458186
208,120.503,2374,2334,707,2334,9341.0,86.71653049121342,24.504340869458183
209,68.99,3872,3582,2142,3582,9341.0,86.72181927773791,24.504340869458186
210,110.621,3942,3652,2212,3652,9341.0,86.72287703504279,24.504340869458183
211,88.799,3974,3684,2245,3684,9341.0,86.7239347923477,24.504340869458186
212,24.837,2529,1873,764,1943,9341.0,86.68338150350172,24.503502446654057
213,115.339,2242,1416,619,1416,9341.0,86.68549700936205,24.503502446654057
214,167.039,2242,1416,619,1416,9341.0,86.6865547622922,24.503502446654057
215,142.276,2131,1216,572,1395,9341.0,86.6876125152224,24.503502446654057
216,146.956,2131,1216,572,1395,9341.0,86.68867026815255,24.503502446654057
217,118.987,1917,990,813,1307,9341.0,86.68972802108271,24.503502446654057
218,141.686,1849,938,830,1281,9341.0,86.6907857740129,24.50350244665406
219,153.073,1785,722,802,1173,9341.0,86.69184352694305,24.50350244665406
220,155.247,1681,539,847,1014,9341.0,86.69290127987321,24.503502446654057
221,88.144,1703,560,868,992,9341.0,86.69395903280338,24.503502446654057
222,74.289,1377,235,871,981,9341.0,86.69501678573356,24.503502446654057
223,35.818,1444,662,915,820,9341.0,86.69607453866371,24.503502446654057
224,124.33,1499,749,993,906,9341.0,86.69713229159387,24.50350244665406
225,104.284,1576,794,906,827,9341.0,86.69819004452403,24.503502446654057
226,8.549,1410,906,673,906,9341.0,86.6992477974542,24.503502446654057
227,156.426,1223,1093,514,1093,9341.0,86.70136330331454,24.503502446654057
228,78.6,1326,1197,617,1197,9341.0,86.70242105624469,24.50350244665406
229,92.198,1510,1273,558,1273,9341.0,86.70347880917487,24.503502446654057
230,99.457,1444,1400,556,1400,9341.0,86.70453656210502,24.503502446654057
231,59.438,1370,1514,359,1514,9341.0,86.70559431503517,24.503502446654057
232,49.489,1388,1532,341,1532,9341.0,86.70665206796536,24.503502446654057
233,121.603,1512,1674,447,1674,9341.0,86.70770982089552,24.50350244665406
234,39.503,1861,1827,410,1827,9341.0,86.70982532675585,24.503502446654057
235,130.779,1932,1769,352,1769,9341.0,86.71088307968601,24.503502446654057
236,138.481,2078,1858,430,1858,9341.0,86.71194083261616,24.503502446654057
237,83.767,2206,2035,547,2035,9341.0,86.71299858554633,24.503502446654057
238,100.877,2206,2035,547,2035,9341.0,86.71405633847651,24.503502446654057
239,114.876,2250,2361,584,2361,9341.0,86.71511409140668,24.503502446654057
240,164.926,2299,2409,633,2409,9341.0,86.71617184433683,24.503502446654057
241,111.445,2431,2582,618,2582,9341.0,86.717229597267,24.503502446654057
242,114.053,2431,2601,618,2601,9341.0,86.71828735019717,24.503502446654057
243,98.681,2613,3199,748,3199,9341.0,86.7204028560575,24.503502446654057
244,20.175,2643,3229,779,3229,9341.0,86.72146060898767,24.503502446654057
245,35.913,4111,3821,2381,3821,9341.0,86.72357611484799,24.503502446654057
246,116.843,4111,3821,2381,3821,9341.0,86.72463386777818,24.503502446654053
247,160.222,2523,1867,758,1937,9341.0,86.68302300866324,24.50266402597452
248,127.831,2379,1722,614,1792,9341.0,86.68408075721888,24.50266402597453
249,125.657,2132,1436,509,1526,9341.0,86.68619625433016,24.502664025974525
250,89.139,2015,1319,456,1642,9341.0,86.6872540028858,24.50266402597453
251,153.147,2004,1291,445,1522,9341.0,86.68831175144143,24.50266402597452
252,172.235,1865,973,835,1425,9341.0,86.68936949999707,24.50266402597453
253,148.762,1751,841,732,1318,9341.0,86.6904272485527,24.50266402597453
254,137.043,1733,822,713,1299,9341.0,86.69148499710832,24.502664025974525
255,164.644,1635,618,724,1136,9341.0,86.69254274566397,24.50266402597453
256,181.115,1660,517,825,1036,9341.0,86.69360049421962,24.50266402597453
257,156.832,1496,354,988,1100,9341.0,86.69465824277525,24.50266402597453
258,47.646,1300,518,794,964,9341.0,86.6957159913309,24.50266402597453
259,91.497,1308,592,802,1038,9341.0,86.69677373988652,24.502664025974525
260,129.563,1383,667,877,1022,9341.0,86.69783148844215,24.502664025974525
261,160.553,1326,1197,617,1197,9341.0,86.70206248266472,24.502664025974525
262,143.124,1378,1308,729,1308,9341.0,86.70312023122034,24.50266402597453
263,22.22,1317,1377,728,1377,9341.0,86.70417797977596,24.502664025974525
264,53.358,1306,1538,422,1538,9341.0,86.70523572833162,24.50266402597453
265,115.744,1306,1538,422,1538,9341.0,86.70629347688724,24.50266402597452
266,162.949,1437,1769,542,1769,9341.0,86.70735122544289,24.50266402597452
267,158.306,1629,1791,564,1791,9341.0,86.70840897399853,24.50266402597453
268,149.609,1861,1827,410,1827,9341.0,86.70946672255415,24.502664025974525
269,138.481,1885,1909,492,1909,9341.0,86.71052447110978,24.502664025974525
270,116.297,2065,1912,495,1912,9341.0,86.71158221966542,24.502664025974525
271,165.712,2142,1969,497,1969,9341.0,86.71263996822107,24.502664025974525
272,75.173,2159,2112,492,2112,9341.0,86.71369771677672,24.50266402597453
273,140.816,2122,2223,456,2223,9341.0,86.71475546533233,24.502664025974525
274,161.403,2174,2286,508,2286,9341.0,86.71581321388796,24.50266402597453
275,148.364,2397,2584,584,2584,9341.0,86.71687096244361,24.50266402597452
276,119.359,2397,2584,584,2584,9341.0,86.71792871099923,24.50266402597453
277,171.01,2611,3197,747,3197,9341.0,86.72004420811052,24.502664025974525
278,219.276,2603,3190,739,3190,9341.0,86.72110195666616,24.50266402597453
279,83.39,3057,2671,881,2616,9341.0,86.67737580933921,24.501825607419498
280,157.827,2986,2543,910,2543,9341.0,86.67843355352053,24.501825607419498
281,213.58,2923,2542,1013,2586,9341.0,86.67949129770183,24.501825607419498
282,201.346,2787,2406,1149,2476,9341.0,86.68054904188315,24.501825607419498
283,206.763,2452,2071,948,2141,9341.0,86.68160678606445,24.501825607419505
284,144.119,2413,2032,909,2102,9341.0,86.68266453024576,24.501825607419498
285,88.513,2416,1784,675,1854,9341.0,86.68372227442707,24.501825607419505
286,78.084,2257,1601,492,1671,9341.0,86.68478001860838,24.50182560741951
287,127.684,2201,1556,436,1727,9341.0,86.68583776278969,24.5018256074195
288,169.913,2015,1319,456,1642,9341.0,86.686895506971,24.501825607419505
289,190.844,1959,1263,400,1567,9341.0,86.68795325115231,24.501825607419505
290,153.22,1799,1102,240,1621,9341.0,86.6890109953336,24.501825607419505
291,172.493,1865,973,835,1425,9341.0,86.69006873951491,24.501825607419498
292,163.87,1707,824,678,1305,9341.0,86.69112648369622,24.5018256074195
293,189.37,1589,706,636,1225,9341.0,86.69218422787755,24.50182560741951
294,155.21,1452,498,849,1245,9341.0,86.69324197205884,24.501825607419505
295,146.293,1452,498,849,1245,9341.0,86.69429971624015,24.501825607419505
296,98.978,1197,415,691,1067,9341.0,86.69535746042143,24.501825607419498
297,140.544,1244,541,738,1112,9341.0,86.69641520460274,24.50182560741951
298,118.95,1354,638,848,1051,9341.0,86.69747294878405,24.5018256074195
299,74.915,979,1337,459,1337,9341.0,86.700646181328,24.501825607419505
300,132.548,1426,1296,717,1296,9341.0,86.70170392550928,24.5018256074195
301,100.82,1426,1296,717,1296,9341.0,86.70276166969059,24.501825607419505
302,126.836,1291,1403,736,1403,9341.0,86.70381941387191,24.5018256074195
303,37.918,1161,1567,568,1567,9341.0,86.70487715805321,24.501825607419498
304,61.686,1130,1567,599,1567,9341.0,86.70593490223452,24.501825607419498
305,181.3,1460,1801,574,1801,9341.0,86.70699264641581,24.501825607419505
306,122.562,1629,1791,564,1791,9341.0,86.70805039059717,24.501825607419505
307,68.208,1947,1971,554,1971,9341.0,86.71016587895976,24.50182560741951
308,155.579,2020,2044,627,2044,9341.0,86.71122362314105,24.50182560741951
309,117.661,1950,2091,517,2091,9341.0,86.71228136732238,24.5018256074195
310,100.82,2075,2038,416,2038,9341.0,86.71333911150369,24.501825607419498
311,100.673,2008,2213,342,2213,9341.0,86.71439685568498,24.50182560741951
312,116.739,2105,2354,354,2354,9341.0,86.7154545998663,24.501825607419505
313,160.351,2248,2570,435,2570,9341.0,86.71651234404762,24.501825607419505
314,195.898,2366,2693,529,2693,9341.0,86.71757008822892,24.501825607419498
315,96.576,2380,2711,518,2711,9341.0,86.71862783241023,24.5018256074195
316,70.133,2603,3190,739,3190,9341.0,86.72074332077283,24.501825607419505
317,100.008,2560,3146,696,3146,9341.0,86.72180106495415,24.501825607419505
318,118.287,3057,2671,881,2616,9341.0,86.6770173692128,24.500987190988898
319,119.098,2994,2636,818,2553,9341.0,86.67807510902003,24.5009871909889
320,164.386,2773,2392,1184,2462,9341.0,86.68019058863436,24.5009871909889
321,172.493,2643,2263,1139,2332,9341.0,86.68124832844154,24.500987190988898
322,122.304,2441,2060,937,2130,9341.0,86.6823060682487,24.500987190988905
323,96.619,2294,1913,790,1983,9341.0,86.68336380805587,24.5009871909889
324,86.044,2178,1806,674,1970,9341.0,86.68442154786308,24.500987190988905
325,142.129,2116,1471,352,1683,9341.0,86.68547928767025,24.5009871909889
326,154.068,2105,1460,340,1695,9341.0,86.68653702747744,24.5009871909889
327,188.928,1908,1263,144,1782,9341.0,86.68759476728462,24.5009871909889
328,157.827,1813,1168,174,1687,9341.0,86.6886525070918,24.5009871909889
329,179.089,1682,1020,334,1539,9341.0,86.68971024689895,24.5009871909889
330,173.709,1575,869,473,1387,9341.0,86.69076798670616,24.500987190988905
331,161.769,1538,851,498,1370,9341.0,86.69182572651333,24.5009871909889
332,159.558,1359,591,853,1338,9341.0,86.69288346632051,24.500987190988898
333,187.969,1384,566,830,1312,9341.0,86.69394120612769,24.500987190988905
334,159.632,1266,564,760,1155,9341.0,86.69605668574205,24.500987190988898
335,203.852,1266,564,760,1155,9341.0,86.69711442554924,24.500987190988905
336,45.62,979,1337,459,1337,9341.0,86.70028764497077,24.5009871909889
337,145.224,979,1337,459,1337,9341.0,86.70134538477795,24.500987190988905
338,91.166,1134,1492,614,1492,9341.0,86.70240312458513,24.5009871909889
339,151.23,1134,1492,614,1492,9341.0,86.70346086439231,24.500987190988905
340,119.54,1130,1567,599,1567,9341.0,86.70451860419949,24.5009871909889
341,45.104,1228,1665,696,1665,9341.0,86.70557634400667,24.500987190988905
342,72.557,1289,1738,746,1738,9341.0,86.70663408381384,24.5009871909889
343,87.112,1817,2108,668,2108,9341.0,86.71086504304255,24.5009871909889
344,140.986,1878,2163,585,2163,9341.0,86.71192278284974,24.5009871909889
345,151.378,1871,2202,407,2202,9341.0,86.71298052265693,24.5009871909889
346,111.544,1924,2196,257,2196,9341.0,86.7140382624641,24.5009871909889
347,75.099,2118,2440,305,2440,9341.0,86.71509600227128,24.5009871909889
348,54.464,2278,2600,465,2600,9341.0,86.71615374207846,24.5009871909889
349,153.589,2304,2658,466,2658,9341.0,86.71721148188563,24.500987190988898
350,161.494,2250,2747,388,2747,9341.0,86.71826922169282,24.5009871909889
351,110.667,2336,2923,472,2923,9341.0,86.7193269615,24.5009871909889
352,105.177,2486,3072,622,3072,9341.0,86.72038470130717,24.5009871909889
353,165.383,2559,3145,695,3145,9341.0,86.72144244111433,24.5009871909889
354,138.483,2673,3260,809,3260,9341.0,86.72250018092153,24.5009871909889
355,102.981,2713,3299,848,3299,9341.0,86.72355792072871,24.5009871909889
356,142.902,2961,2764,784,2519,9341.0,86.67665894550531,24.50014877668262
357,131.479,2902,2728,726,2461,9341.0,86.67771668093857,24.50014877668262
358,108.08,2817,2644,640,2375,9341.0,86.67877441637181,24.50014877668262
359,165.86,2744,2363,1191,2433,9341.0,86.67983215180509,24.50014877668262
360,157.458,2643,2263,1139,2332,9341.0,86.68088988723834,24.50014877668262
361,182.921,2551,2170,1047,2240,9341.0,86.68194762267156,24.50014877668261
362,182.774,2178,1806,674,1970,9341.0,86.68406309353806,24.50014877668261
363,179.015,2119,1747,615,1911,9341.0,86.68512082897134,24.50014877668262
364,165.049,1889,1310,83,1829,9341.0,86.68723629983782,24.50014877668261
365,187.343,1885,1263,79,1782,9341.0,86.68829403527107,24.50014877668261
366,227.62,1682,1049,306,1567,9341.0,86.68935177070433,24.50014877668262
367,143.013,1505,991,593,1575,9341.0,86.6904095061376,24.50014877668262
368,158.048,1510,879,483,1398,9341.0,86.69146724157083,24.50014877668261
