,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,41.516,988,1467,570,1471,983,2020,1460.0,-16.457651055744673,14.707580157809447
1,79.899,730,1173,276,1177,689,1727,1460.0,-16.45855506900648,14.705122737407013
2,67.43,767,1136,239,1140,651,1689,1460.0,-16.457536562550896,14.705122737407015
3,91.601,864,992,234,996,507,1545,1460.0,-16.45651805609531,14.705122737407015
4,81.891,781,1086,189,1090,602,1640,1460.0,-16.45851690699333,14.704303599621076
5,82.804,794,1062,164,1066,577,1615,1460.0,-16.45749840289933,14.704303599621074
6,80.626,885,962,265,966,476,1576,1460.0,-16.456479898805334,14.704303599621076
7,89.796,796,821,294,825,334,1719,1460.0,-16.45546139471133,14.704303599621076
8,101.29,698,723,196,728,237,1645,1460.0,-16.454442890617333,14.704303599621074
9,56.932,709,734,95,829,339,1544,1460.0,-16.453424386523327,14.704303599621076
10,66.476,806,870,220,1009,550,1490,1460.0,-16.451387378335333,14.704303599621076
11,82.451,806,870,220,1009,550,1490,1460.0,-16.450368874241335,14.704303599621076
12,84.298,941,1005,355,1144,685,1477,1460.0,-16.449350370147332,14.704303599621076
13,81.953,704,971,74,975,487,1525,1460.0,-16.458478747353436,14.703484463009117
14,77.347,708,905,78,909,420,1459,1460.0,-16.45746024562087,14.703484463009115
15,76.766,819,844,210,849,358,1521,1460.0,-16.45644174388831,14.703484463009115
16,73.156,708,734,233,738,247,1632,1460.0,-16.455423242155742,14.703484463009117
17,83.592,611,636,284,640,150,1584,1460.0,-16.454404740423183,14.703484463009117
18,90.916,709,734,95,829,339,1544,1460.0,-16.453386238690616,14.703484463009119
19,81.186,641,705,29,844,385,1452,1460.0,-16.452367736958056,14.703484463009117
20,86.165,773,837,187,976,517,1456,1460.0,-16.45134923522549,14.703484463009119
21,88.759,873,937,287,1076,617,1420,1460.0,-16.45033073349293,14.703484463009117
22,71.082,941,1005,355,1144,685,1477,1460.0,-16.449312231760366,14.703484463009117
23,75.231,1098,1162,471,1301,842,1630,1460.0,-16.448293730027803,14.703484463009115
24,0.519,1221,1285,369,1424,965,1749,1460.0,-16.44727522829524,14.703484463009115
25,92.908,595,862,109,866,378,1416,1460.0,-16.458440590086735,14.702665327571074
26,81.684,664,791,106,795,306,1344,1460.0,-16.457422090715465,14.702665327571074
27,90.024,741,766,132,770,280,1443,1460.0,-16.45640359134419,14.702665327571072
28,93.365,630,655,154,659,169,1554,1460.0,-16.455385091972914,14.702665327571074
29,84.568,533,558,252,562,71,1529,1460.0,-16.45436659260164,14.702665327571074
30,74.214,582,607,212,703,212,1455,1460.0,-16.453348093230368,14.70266532757107
31,67.077,543,612,95,752,293,1378,1460.0,-16.452329593859094,14.70266532757107
32,93.261,683,751,215,890,431,1334,1460.0,-16.45131109448782,14.702665327571072
