,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
148,95.466,2634,1479,1484,1431,590,12923.0,121.66361956701876,-8.836685496739102
149,118.82,2781,1543,1630,1495,451,12923.0,121.66562987967814,-8.836685496739099
150,130.988,3429,1888,2278,673,375,12923.0,121.66965050499687,-8.836685496739097
151,131.607,3562,2022,2412,700,509,12923.0,121.67065566132656,-8.8366854967391
152,110.501,3705,2165,2555,763,652,12923.0,121.67166081765622,-8.8366854967391
153,137.424,3769,2229,2619,827,715,12923.0,121.6726659739859,-8.836685496739102
154,17.255,725,3028,1750,1451,3481,12923.0,121.63966134729341,-8.837497971662575
155,92.628,629,2923,1646,1379,3377,12923.0,121.64066650499096,-8.837497971662575
156,126.998,620,2765,1504,1371,3235,12923.0,121.64167166268852,-8.837497971662579
157,88.497,599,2766,1522,1350,3253,12923.0,121.64267682038603,-8.837497971662575
158,105.19,693,2578,1177,1443,2908,12923.0,121.64368197808358,-8.837497971662575
159,126.267,693,2545,1143,1443,2874,12923.0,121.64468713578115,-8.837497971662579
160,87.12,794,2382,980,1527,2711,12923.0,121.64569229347869,-8.837497971662575
161,108.028,912,2264,863,1644,2594,12923.0,121.64669745117621,-8.837497971662575
162,115.307,961,2215,813,1694,2544,12923.0,121.64770260887376,-8.837497971662575
163,113.93,944,2094,805,1677,2536,12923.0,121.64870776657133,-8.837497971662579
164,149.677,1078,1720,700,1746,2050,12923.0,121.64971292426887,-8.837497971662573
165,93.33,1147,1699,679,1814,2029,12923.0,121.65071808196642,-8.837497971662579
166,108.984,1167,1631,611,1835,1961,12923.0,121.65172323966397,-8.837497971662579
167,78.689,1495,1171,569,1431,1462,12923.0,121.65473871275658,-8.837497971662575
168,65.34,1502,1165,576,1425,1455,12923.0,121.65574387045413,-8.837497971662579
169,40.778,1723,1086,797,1346,1306,12923.0,121.65674902815171,-8.837497971662575
170,60.253,1767,1130,841,1390,1238,12923.0,121.65775418584923,-8.837497971662579
171,87.906,1872,1097,895,1326,1117,12923.0,121.65875934354676,-8.837497971662575
172,87.232,1960,1085,882,1313,1104,12923.0,121.65976450124433,-8.837497971662577
173,65.368,2294,1166,1144,1392,1021,12923.0,121.66076965894185,-8.837497971662579
174,72.084,2294,1166,1144,1392,1021,12923.0,121.66177481663942,-8.837497971662575
175,69.049,2781,1332,1631,1284,737,12923.0,121.66277997433696,-8.837497971662579
176,64.525,2781,1332,1631,1284,737,12923.0,121.6637851320345,-8.837497971662577
177,142.089,2876,1213,1726,1165,781,12923.0,121.66479028973207,-8.837497971662575
178,155.354,3072,1377,1922,1009,977,12923.0,121.66579544742959,-8.837497971662575
179,94.904,3218,1449,2067,823,815,12923.0,121.66680060512714,-8.837497971662577
180,79.612,3274,1505,2124,766,758,12923.0,121.66780576282468,-8.837497971662577
181,48.899,3429,1888,2278,673,375,12923.0,121.66981607821978,-8.837497971662579
182,67.194,3505,1965,2355,720,452,12923.0,121.67082123591733,-8.837497971662577
183,1.602,670,2965,1687,1420,3418,12923.0,121.63982689532897,-8.83831044727165
184,89.508,490,2799,1609,1240,3340,12923.0,121.64083205439451,-8.83831044727165
185,144.169,490,2799,1609,1240,3340,12923.0,121.64183721346005,-8.838310447271649
186,92.403,534,2700,1456,1284,3187,12923.0,121.64284237252559,-8.838310447271649
187,132.309,589,2558,1281,1339,3012,12923.0,121.64384753159109,-8.83831044727165
188,93.836,556,2469,1218,1289,2949,12923.0,121.64485269065668,-8.83831044727165
189,32.6,912,2264,863,1644,2594,12923.0,121.64686300878772,-8.83831044727165
190,96.787,885,2035,864,1617,2493,12923.0,121.64786816785323,-8.838310447271649
191,91.335,854,2004,870,1587,2462,12923.0,121.64887332691879,-8.83831044727165
192,112.721,956,1842,799,1624,2171,12923.0,121.64987848598433,-8.83831044727165
193,110.136,1078,1720,700,1746,2050,12923.0,121.65088364504987,-8.838310447271649
194,122.81,1156,1471,451,1720,1801,12923.0,121.65188880411542,-8.83831044727165
195,155.663,1267,1361,341,1610,1691,12923.0,121.65289396318094,-8.838310447271649
196,90.52,1316,1331,390,1585,1641,12923.0,121.65389912224647,-8.83831044727165
197,30.941,1495,1171,569,1431,1462,12923.0,121.65490428131203,-8.838310447271649
198,40.918,1499,1168,573,1428,1459,12923.0,121.65590944037754,-8.83831044727165
199,107.185,1712,954,787,1214,1366,12923.0,121.65691459944307,-8.83831044727165
200,128.375,1872,1151,947,1380,1171,12923.0,121.6579197585086,-8.838310447271647
201,109.518,1872,1151,947,1380,1171,12923.0,121.65892491757413,-8.83831044727165
202,47.747,2071,882,920,1110,1137,12923.0,121.65993007663967,-8.838310447271649
203,50.782,2869,1220,1719,1172,774,12923.0,121.66395071290181,-8.838310447271647
204,99.625,2938,1151,1788,1121,843,12923.0,121.66495587196738,-8.838310447271652
205,113.536,3089,1320,1938,952,943,12923.0,121.66596103103291,-8.83831044727165
206,112.244,3139,1370,1989,902,893,12923.0,121.6669661900984,-8.838310447271647
207,109.405,3274,1505,2124,766,758,12923.0,121.66797134916398,-8.838310447271649
208,104.01,3512,1743,2362,528,520,12923.0,121.66998166729503,-8.838310447271647
209,54.745,463,2794,1647,1188,3378,12923.0,121.64099761964675,-8.839122923566384
210,137.649,436,2746,1556,1187,3287,12923.0,121.6420027800804,-8.839122923566382
211,100.047,414,2580,1455,1164,3183,12923.0,121.64300794051407,-8.839122923566386
212,129.752,522,2435,1252,1255,2983,12923.0,121.64401310094773,-8.839122923566386
213,76.075,488,2401,1286,1221,3017,12923.0,121.6450182613814,-8.839122923566382
214,9.021,691,2106,1009,1423,2564,12923.0,121.64702858224871,-8.839122923566384
215,96.646,691,2106,1009,1423,2564,12923.0,121.64803374268233,-8.839122923566386
216,98.923,852,1792,695,1520,2250,12923.0,121.64903890311601,-8.839122923566386
217,64.946,956,1842,799,1624,2171,12923.0,121.65004406354969,-8.839122923566382
218,99.432,1156,1471,451,1720,1801,12923.0,121.65205438441697,-8.839122923566384
219,114.653,1278,1350,352,1598,1679,12923.0,121.65305954485065,-8.83912292356638
220,54.351,1278,1350,352,1598,1679,12923.0,121.6540647052843,-8.839122923566384
221,38.838,1692,1017,766,1277,1654,12923.0,121.65506986571796,-8.839122923566386
222,38.192,1809,858,883,1118,1462,12923.0,121.65708018658528,-8.839122923566386
223,124.637,2966,1068,1871,1204,926,12923.0,121.6641163096209,-8.839122923566386
224,144.703,2966,1068,1871,1204,926,12923.0,121.66512147005454,-8.839122923566384
225,142.679,3167,1269,2091,1045,1036,12923.0,121.66612663048821,-8.839122923566386
226,137.199,3167,1269,2091,1045,1036,12923.0,121.66713179092183,-8.839122923566382
227,144.422,3239,1341,2163,1139,1131,12923.0,121.66813695135546,-8.839122923566384
228,25.939,3573,1804,2423,468,580,12923.0,121.67014727222282,-8.839122923566386
229,19.026,380,2712,1590,1106,3318,12923.0,121.64116320074793,-8.839935400546844
230,99.906,304,2613,1516,1054,3240,12923.0,121.64216836254985,-8.839935400546846
231,72.113,327,2493,1396,1077,3120,12923.0,121.64317352435174,-8.839935400546842
232,124.497,414,2326,1229,1147,2947,12923.0,121.6441786861537,-8.839935400546846
233,110.895,442,2355,1258,1175,2976,12923.0,121.6451838479556,-8.839935400546846
234,103.082,704,1795,698,1372,2253,12923.0,121.64819933336129,-8.839935400546844
235,123.541,816,1756,659,1484,2214,12923.0,121.6492044951632,-8.839935400546844
236,64.019,846,1653,556,1512,2112,12923.0,121.65020965696512,-8.839935400546844
237,127.251,1692,1017,766,1277,1654,12923.0,121.65523546597464,-8.839935400546844
238,8.852,1801,909,796,1169,1762,12923.0,121.65624062777655,-8.839935400546846
239,0.815,1898,816,972,1076,1551,12923.0,121.6572457895785,-8.839935400546844
240,2.445,1971,695,970,955,1625,12923.0,121.65825095138038,-8.839935400546844
241,65.761,2300,645,1151,873,1373,12923.0,121.66026127498421,-8.839935400546846
242,98.867,2341,613,1192,838,1408,12923.0,121.66126643678612,-8.839935400546846
243,105.864,2819,920,1742,1091,1074,12923.0,121.66428192219186,-8.839935400546846
244,100.693,2877,978,1801,1149,1132,12923.0,121.66528708399375,-8.839935400546844
245,130.005,3001,1102,1924,1273,1256,12923.0,121.66629224579569,-8.839935400546844
246,110.923,3066,1167,1990,1146,1138,12923.0,121.6672974075976,-8.839935400546846
247,134.979,3160,1261,2084,1218,1210,12923.0,121.66830256939949,-8.839935400546848
248,105.302,3633,1774,2557,318,731,12923.0,121.6703128930033,-8.839935400546844
249,89.283,3693,1834,2617,258,790,12923.0,121.67131805480521,-8.839935400546844
250,4.693,284,2615,1518,1009,3242,12923.0,121.64132879769822,-8.840747878213095
251,92.122,210,2520,1423,961,3147,12923.0,121.64233396086851,-8.840747878213095
252,104.74,254,2410,1313,1004,3037,12923.0,121.6433391240388,-8.840747878213095
253,133.377,323,2235,1138,1056,2859,12923.0,121.64434428720908,-8.840747878213092
254,119.129,323,2235,1138,1056,2859,12923.0,121.64534945037943,-8.840747878213095
255,80.431,436,2060,963,1169,2684,12923.0,121.64635461354969,-8.840747878213095
256,120.197,467,2029,932,1200,2653,12923.0,121.64735977672,-8.840747878213095
257,95.213,622,1859,762,1290,2351,12923.0,121.64836493989027,-8.840747878213094
258,94.37,725,1775,678,1392,2233,12923.0,121.64937010306059,-8.840747878213095
259,77.536,780,1720,623,1447,2178,12923.0,121.65037526623088,-8.840747878213095
260,85.321,1089,1192,386,1440,2086,12923.0,121.65138042940114,-8.840747878213094
261,70.454,1266,1015,208,1263,2015,12923.0,121.65238559257143,-8.840747878213095
262,102.52,1266,1015,208,1263,2015,12923.0,121.65339075574174,-8.840747878213095
263,98.333,1820,857,743,1117,1814,12923.0,121.65640624525261,-8.840747878213094
264,69.218,2004,663,937,923,1657,12923.0,121.65741140842294,-8.840747878213095
265,31.251,2001,666,941,926,1654,12923.0,121.6584165715932,-8.840747878213095
266,104.572,2341,613,1192,838,1408,12923.0,121.66042689793375,-8.840747878213092
267,97.012,2341,613,1192,838,1408,12923.0,121.66143206110407,-8.840747878213095
268,127.729,2819,920,1742,1091,1074,12923.0,121.66444755061497,-8.840747878213095
269,77.508,2877,978,1801,1149,1132,12923.0,121.66545271378523,-8.840747878213094
270,92.234,3054,1155,1978,1253,1262,12923.0,121.66645787695553,-8.840747878213095
271,57.134,3024,1125,1948,1170,1179,12923.0,121.66746304012585,-8.840747878213094
272,89.115,3693,1834,2617,258,790,12923.0,121.6704785296367,-8.840747878213095
273,88.44,3693,1834,2617,258,790,12923.0,121.67148369280699,-8.840747878213095
274,33.527,3634,1775,2558,0,1049,12923.0,121.67248885597729,-8.840747878213094
275,89.48,3634,1775,2558,0,1049,12923.0,121.6734940191476,-8.840747878213095
276,4.806,193,2524,1427,919,3151,12923.0,121.64149441049778,-8.8415603565652
277,97.461,163,2495,1398,901,3122,12923.0,121.6424995750366,-8.8415603565652
278,80.122,150,2355,1258,900,2982,12923.0,121.6435047395754,-8.8415603565652
279,114.351,244,2189,1092,995,2815,12923.0,121.6445099041142,-8.8415603565652
280,126.548,339,1993,896,1007,2618,12923.0,121.645515068653,-8.841560356565198
281,106.342,339,1993,896,1007,2618,12923.0,121.64652023319182,-8.8415603565652
282,98.305,489,1845,748,1156,2499,12923.0,121.64752539773067,-8.8415603565652
283,89.368,670,1856,759,1333,2415,12923.0,121.64853056226944,-8.8415603565652
284,112.581,798,1442,345,1301,2323,12923.0,121.64953572680824,-8.8415603565652
285,113.846,798,1442,345,1301,2323,12923.0,121.65054089134705,-8.8415603565652
286,81.752,1266,1015,208,1263,2015,12923.0,121.65255122042464,-8.8415603565652
287,63.457,1266,1015,208,1263,2015,12923.0,121.65355638496347,-8.8415603565652
288,35.101,1675,716,599,976,1958,12923.0,121.65556671404107,-8.8415603565652
289,59.775,1675,716,599,976,1958,12923.0,121.65657187857987,-8.841560356565198
290,31.419,1889,511,812,771,1809,12923.0,121.65757704311872,-8.8415603565652
291,30.857,1889,511,812,771,1809,12923.0,121.65858220765752,-8.841560356565198
292,30.913,2479,580,1402,808,1649,12923.0,121.65958737219631,-8.8415603565652
293,88.201,2479,580,1402,808,1649,12923.0,121.66059253673512,-8.841560356565202
294,59.663,2358,459,1281,686,1560,12923.0,121.66159770127393,-8.8415603565652
295,132.899,2762,863,1686,965,1442,12923.0,121.66662352396794,-8.8415603565652
296,142.96,2843,944,1767,989,1360,12923.0,121.66762868850677,-8.8415603565652
297,97.911,3634,1775,2558,0,1049,12923.0,121.67265451120082,-8.8415603565652
298,127.785,3634,1775,2558,0,1049,12923.0,121.6736596757396,-8.841560356565198
299,59.227,73,2405,1308,799,3032,12923.0,121.64266520505434,-8.842372835603227
300,41.671,44,2286,1189,795,2913,12923.0,121.64367037096176,-8.842372835603227
301,112.581,206,2125,1028,938,2752,12923.0,121.6446755368692,-8.842372835603227
302,122.277,339,1993,896,1007,2618,12923.0,121.64568070277667,-8.842372835603225
303,100.513,339,1993,896,1007,2618,12923.0,121.64668586868413,-8.842372835603225
304,95.326,533,1801,704,1200,2502,12923.0,121.64769103459157,-8.842372835603225
305,104.515,635,1799,702,1276,2464,12923.0,121.64869620049906,-8.842372835603229
306,114.976,764,1408,311,1267,2357,12923.0,121.64970136640648,-8.842372835603225
307,110.735,842,1330,234,1274,2333,12923.0,121.65070653231392,-8.842372835603229
308,118.914,969,1203,106,1161,2330,12923.0,121.65171169822139,-8.842372835603229
309,106.716,1221,951,145,1199,2078,12923.0,121.65271686412882,-8.842372835603225
310,103.138,1221,951,145,1199,2078,12923.0,121.65372203003629,-8.842372835603225
311,11.494,1572,600,496,860,2075,12923.0,121.65573236185118,-8.842372835603225
312,0.927,1671,501,595,761,2039,12923.0,121.65673752775864,-8.842372835603225
313,2.445,1889,511,812,771,1809,12923.0,121.65774269366608,-8.842372835603227
314,21.471,1889,511,812,771,1809,12923.0,121.65874785957355,-8.842372835603229
315,62.557,2035,137,959,562,1857,12923.0,121.65975302548098,-8.842372835603225
316,12.056,2035,137,959,562,1857,12923.0,121.66075819138842,-8.842372835603225
317,12.112,2204,305,1128,531,1688,12923.0,121.66176335729588,-8.842372835603225
318,66.436,2414,515,1337,740,1479,12923.0,121.66377368911081,-8.842372835603225
319,109.658,2579,681,1503,852,1313,12923.0,121.66477885501826,-8.842372835603229
320,89.452,2579,681,1503,852,1313,12923.0,121.66578402092571,-8.842372835603225
321,82.089,2750,851,1674,953,1453,12923.0,121.66678918683313,-8.842372835603225
322,107.888,2890,991,1814,942,1407,12923.0,121.66779435274061,-8.842372835603229
323,21.883,14,2173,1076,719,2992,12923.0,121.64383601819809,-8.843185315327238
324,124.159,54,2192,1095,754,3006,12923.0,121.64484118547429,-8.843185315327238
325,102.632,298,1874,777,887,2738,12923.0,121.64584635275054,-8.84318531532724
326,121.995,298,1874,777,887,2738,12923.0,121.64685152002673,-8.843185315327238
327,109.714,532,1640,543,1117,2587,12923.0,121.64785668730295,-8.843185315327238
328,83.438,624,1635,538,1072,2583,12923.0,121.6488618545792,-8.843185315327238
329,128.062,675,1504,407,1178,2453,12923.0,121.64986702185543,-8.843185315327238
330,101.986,809,1392,295,1142,2395,12923.0,121.65087218913163,-8.843185315327238
331,105.953,969,1203,106,1161,2330,12923.0,121.65187735640788,-8.843185315327236
332,94.427,1104,1087,27,1026,2251,12923.0,121.65288252368411,-8.843185315327238
