,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,16.248,1209,190,1209,1746,2643,3622,1679.0,-4.086013471432743,14.551964311734382
1,21.337,1145,126,1145,1682,2579,3558,1679.0,-4.087022168295161,14.55114539224399
2,32.305,1177,158,1177,1714,2611,3590,1679.0,-4.086004103238917,14.55114539224399
3,39.664,1086,317,1086,1623,2520,3499,1679.0,-4.084986038182672,14.55114539224399
4,27.478,934,909,934,1471,2368,3347,1679.0,-4.080913777957692,14.551145392243987
5,25.101,934,909,934,1471,2368,3347,1679.0,-4.079895712901448,14.551145392243987
6,25.387,1081,62,1081,1618,2515,3494,1679.0,-4.0870127983545785,14.550326473914259
7,29.067,1081,62,1081,1618,2515,3494,1679.0,-4.085994735632358,14.550326473914257
8,44.801,991,222,991,1528,2425,3404,1679.0,-4.084976672910138,14.55032647391426
9,35.315,920,399,920,1458,2354,3333,1679.0,-4.083958610187917,14.550326473914259
10,26.056,943,509,943,1480,2377,3356,1679.0,-4.0829405474656975,14.55032647391426
11,36.343,881,571,881,1418,2315,3294,1679.0,-4.081922484743476,14.550326473914257
12,22.819,934,909,934,1471,2368,3347,1679.0,-4.080904422021256,14.550326473914259
13,14.754,934,909,934,1471,2368,3347,1679.0,-4.079886359299035,14.550326473914255
14,38.457,1019,0,1019,1556,2453,3431,1679.0,-4.087003429001398,14.549507556745127
15,35.088,891,127,891,1428,2325,3304,1679.0,-4.085985368613056,14.549507556745123
16,48.791,960,191,960,1498,2394,3373,1679.0,-4.084967308224713,14.549507556745123
17,37.991,890,369,890,1427,2324,3303,1679.0,-4.08394924783637,14.549507556745127
18,44.072,878,507,878,1416,2312,3291,1679.0,-4.082931187448028,14.549507556745123
19,42.985,824,644,824,1361,2258,3237,1679.0,-4.081913127059685,14.549507556745123
20,5.579,749,723,749,1286,2183,3161,1679.0,-4.080895066671342,14.549507556745125
21,16.475,1172,1161,1172,1709,2606,3585,1679.0,-4.077840885506315,14.549507556745127
22,42.017,732,286,732,1269,2166,3145,1679.0,-4.084957944126388,14.548688640736513
23,45.864,747,333,747,1285,2181,3160,1679.0,-4.083939886071776,14.54868864073651
24,48.72,720,482,720,1257,2154,3132,1679.0,-4.082921828017165,14.54868864073651
25,18.948,740,651,740,1277,2174,3153,1679.0,-4.081903769962555,14.548688640736513
26,1.398,730,719,730,1267,2164,3143,1679.0,-4.080885711907944,14.54868864073651
27,17.944,954,944,954,1492,2388,3367,1679.0,-4.0798676538533325,14.548688640736513
28,1.171,954,944,954,1492,2388,3367,1679.0,-4.078849595798721,14.54868864073651
29,13.906,1172,1161,1172,1709,2606,3585,1679.0,-4.077831537744111,14.54868864073651
30,34.515,1241,531,1241,1394,2177,3058,1679.0,-4.092074970662328,14.547869725888344
31,41.289,1223,513,1223,1375,2158,3039,1679.0,-4.091056914941302,14.547869725888344
32,31.516,635,383,635,1173,2069,3048,1679.0,-4.084948580615149,14.547869725888344
33,37.37,635,395,635,1172,2069,3047,1679.0,-4.0839305248941224,14.547869725888342
34,42.507,603,464,603,1141,2037,3016,1679.0,-4.082912469173097,14.547869725888344
35,13.691,609,599,609,1147,2043,3022,1679.0,-4.081894413452072,14.547869725888342
36,0.0,954,944,954,1492,2388,3367,1679.0,-4.07985830201002,14.547869725888344
37,0.0,954,944,954,1492,2388,3367,1679.0,-4.078840246288996,14.547869725888344
38,40.393,545,590,545,1082,1979,2958,1679.0,-4.086975324466158,14.547050812200562
39,45.422,520,498,520,1057,1954,2933,1679.0,-4.0859572710785725,14.547050812200562
40,45.171,586,433,586,1123,2020,2998,1679.0,-4.084939217690986,14.547050812200562
41,43.188,543,488,543,1080,1977,2956,1679.0,-4.083921164303399,14.547050812200563
42,20.644,496,566,496,1034,1930,2909,1679.0,-4.082903110915812,14.547050812200562
43,1.565,496,551,496,1034,1930,2909,1679.0,-4.0818850575282255,14.547050812200562
44,34.539,993,283,993,1146,1929,2810,1679.0,-4.092056212733944,14.546231899673089
45,43.176,483,670,483,1020,1917,2890,1679.0,-4.086965957462474,14.546231899673089
46,43.702,507,570,507,1044,1941,2920,1679.0,-4.0859479064081805,14.546231899673089
47,47.704,442,576,442,979,1876,2855,1679.0,-4.084929855353887,14.546231899673089
48,44.944,375,667,375,912,1809,2788,1679.0,-4.083911804299593,14.546231899673087
49,11.302,309,738,309,846,1743,2722,1679.0,-4.0828937532452985,14.546231899673089
50,1.72,707,1136,707,1245,2141,3120,1679.0,-4.080857651136712,14.546231899673087
51,29.76,707,1136,707,1245,2141,3120,1679.0,-4.079839600082418,14.546231899673089
52,19.497,993,283,993,1146,1929,2810,1679.0,-4.092046834651872,14.545412988305856
53,41.205,334,703,334,872,1768,2741,1679.0,-4.0869565910461345,14.545412988305854
54,44.658,371,666,371,909,1805,2778,1679.0,-4.085938542324988,14.545412988305854
55,45.852,324,694,324,862,1758,2737,1679.0,-4.084920493603841,14.545412988305854
56,35.375,280,762,280,817,1714,2692,1679.0,-4.083902444882693,14.545412988305852
57,4.683,294,750,294,832,1728,2707,1679.0,-4.082884396161545,14.545412988305854
58,27.06,537,966,537,1074,1971,2950,1679.0,-4.081866347440398,14.545412988305854
59,9.068,537,966,537,1074,1971,2950,1679.0,-4.080848298719251,14.545412988305854
60,10.704,1761,922,1761,1832,2529,2849,1679.0,-4.099163781874896,14.544594078098779
61,41.324,1205,84,1205,1293,1990,2674,1679.0,-4.09407354993416,14.544594078098779
62,35.411,1121,0,1121,1273,2056,2758,1679.0,-4.0930555035460126,14.544594078098779
63,19.963,1061,59,1061,1213,1996,2818,1679.0,-4.092037457157867,14.54459407809878
64,56.915,859,0,859,1011,1794,2675,1679.0,-4.091019410769719,14.54459407809878
65,38.995,778,85,778,931,1714,2595,1679.0,-4.09000136438157,14.544594078098779
66,16.236,262,731,262,798,1695,2665,1679.0,-4.08694722521713,14.544594078098779
67,33.499,237,743,237,775,1671,2650,1679.0,-4.085929178828982,14.544594078098779
68,43.762,284,734,284,821,1718,2697,1679.0,-4.084911132440835,14.544594078098779
69,11.959,149,869,149,686,1583,2562,1679.0,-4.083893086052687,14.544594078098783
70,6.308,537,966,537,1074,1971,2950,1679.0,-4.081856993276393,14.544594078098779
71,5.854,537,966,537,1074,1971,2950,1679.0,-4.080838946888246,14.544594078098779
72,27.872,1195,116,1195,1261,1958,2642,1679.0,-4.0940641683625,14.5437751690518
73,47.716,1094,27,1094,1246,2029,2742,1679.0,-4.0930461243072065,14.543775169051804
74,28.9,1006,114,1006,1159,1942,2787,1679.0,-4.092028080251913,14.543775169051804
75,45.972,859,56,859,1011,1794,2675,1679.0,-4.091010036196619,14.543775169051802
76,47.824,750,111,750,902,1685,2566,1679.0,-4.089991992141326,14.5437751690518
77,38.959,594,265,594,746,1529,2410,1679.0,-4.088973948086032,14.543775169051802
78,35.518,378,480,378,634,1531,2442,1679.0,-4.087955904030739,14.543775169051804
79,15.34,309,549,309,663,1560,2510,1679.0,-4.086937859975445,14.5437751690518
80,42.22,165,693,165,701,1598,2568,1679.0,-4.085919815920152,14.543775169051804
81,42.28,74,784,74,611,1507,2486,1679.0,-4.0849017718648595,14.543775169051802
82,11.242,71,909,71,608,1505,2484,1679.0,-4.0838837278095665,14.543775169051802
83,0.323,1294,1722,1294,1137,1997,3388,1679.0,-4.075739375367218,14.543775169051802
84,36.128,1184,149,1184,1228,1926,2609,1679.0,-4.094054787379174,14.542956261164848
85,40.608,955,184,955,1108,1891,2631,1679.0,-4.093036745656589,14.542956261164848
86,44.347,893,242,893,1045,1828,2694,1679.0,-4.092018703934002,14.54295626116485
87,39.807,743,135,743,895,1678,2559,1679.0,-4.091000662211417,14.54295626116485
88,41.575,640,229,640,792,1575,2456,1679.0,-4.089982620488831,14.542956261164846
89,33.332,525,357,525,654,1437,2318,1679.0,-4.0889645787662445,14.542956261164846
90,37.059,433,478,433,596,1452,2377,1679.0,-4.087946537043659,14.542956261164848
91,46.067,305,610,305,504,1401,2368,1679.0,-4.0869284953210725,14.542956261164848
92,39.891,214,680,214,533,1430,2404,1679.0,-4.085910453598487,14.542956261164848
93,15.591,0,859,0,537,1433,2412,1679.0,-4.084892411875901,14.542956261164848
94,18.291,0,859,0,537,1433,2412,1679.0,-4.083874370153316,14.542956261164848
95,0.072,1107,1536,1107,940,1800,3191,1679.0,-4.076748078095214,14.54295626116485
96,19.653,1492,654,1492,1375,2072,2450,1679.0,-4.09811756454427,14.542137354437848
97,17.239,1492,654,1492,1375,2072,2450,1679.0,-4.0970995251542455,14.542137354437852
98,39.401,1346,508,1346,1235,1933,2368,1679.0,-4.096081485764221,14.54213735443785
99,32.627,1202,364,1202,1162,1859,2496,1679.0,-4.095063446374196,14.542137354437854
100,39.401,1125,288,1125,1090,1787,2470,1679.0,-4.094045406984172,14.54213735443785
101,35.506,1020,265,1020,1127,1867,2550,1679.0,-4.093027367594147,14.54213735443785
102,23.452,901,317,901,963,1746,2627,1679.0,-4.092009328204122,14.54213735443785
103,16.929,765,202,765,827,1610,2491,1679.0,-4.090991288814098,14.54213735443785
104,14.587,648,318,648,710,1493,2374,1679.0,-4.089973249424073,14.54213735443785
105,36.187,656,554,656,578,1361,2242,1679.0,-4.088955210034048,14.542137354437854
106,38.589,577,511,577,499,1289,2199,1679.0,-4.087937170644024,14.54213735443785
107,47.011,402,560,402,473,1329,2282,1679.0,-4.086919131254,14.54213735443785
108,38.29,309,656,309,378,1274,2253,1679.0,-4.085901091863974,14.542137354437848
109,16.905,109,785,109,427,1324,2303,1679.0,-4.084883052473949,14.54213735443785
110,1.804,1107,1536,1107,940,1800,3191,1679.0,-4.076738737353752,14.54213735443785
111,28.326,1577,757,1577,1415,2112,2430,1679.0,-4.098108175407919,14.54131844887073
112,39.819,1505,685,1505,1343,2040,2418,1679.0,-4.0970901383503096,14.54131844887073
113,41.826,1374,576,1374,1167,1864,2300,1679.0,-4.0960721012927,14.541318448870731
114,39.664,1261,466,1261,1060,1757,2394,1679.0,-4.09505406423509,14.54131844887073
115,36.892,1185,390,1185,987,1684,2368,1679.0,-4.094036027177481,14.54131844887073
116,20.095,1036,298,1036,1098,1833,2517,1679.0,-4.093017990119872,14.541318448870731
117,29.736,595,493,595,517,1300,2182,1679.0,-4.088945841889432,14.54131844887073
118,30.632,509,586,509,431,1221,2160,1679.0,-4.087927804831822,14.54131844887073
119,32.293,414,674,414,336,1233,2199,1679.0,-4.0869097677742126,14.54131844887073
120,28.063,234,732,234,302,1199,2178,1679.0,-4.085891730716604,14.54131844887073
121,52.997,234,732,234,302,1199,2178,1679.0,-4.084873693658993,14.541318448870728
122,3.704,2072,1234,2072,1619,2651,2971,1679.0,-4.102170925761818,14.540499544463417
123,41.312,1652,720,1652,1318,2016,2327,1679.0,-4.098098786860454,14.540499544463417
124,60.404,1543,611,1543,1209,1906,2310,1679.0,-4.097080752135114,14.54049954446342
125,37.932,1435,544,1435,1102,1799,2234,1679.0,-4.096062717409772,14.540499544463417
126,45.255,1360,565,1360,1028,1726,2294,1679.0,-4.095044682684431,14.540499544463422
127,40.464,1291,496,1291,1029,1726,2362,1679.0,-4.094026647959091,14.540499544463419
128,21.206,1029,775,1029,716,1334,2097,1679.0,-4.091990578508407,14.540499544463417
129,2.33,957,843,957,743,1262,2124,1679.0,-4.090972543783067,14.540499544463419
130,25.136,847,775,847,727,1227,2108,1679.0,-4.089954509057726,14.54049954446342
131,45.888,734,699,734,656,1176,2057,1679.0,-4.088936474332385,14.540499544463419
132,25.829,643,608,643,565,1186,2067,1679.0,-4.087918439607044,14.540499544463419
133,23.571,562,645,562,484,1162,2101,1679.0,-4.086900404881702,14.540499544463419
134,15.352,328,803,328,208,1105,2084,1679.0,-4.085882370156363,14.540499544463419
135,0.0,997,1471,997,460,1320,2711,1679.0,-4.080792196529656,14.540499544463417
136,0.0,997,1471,997,460,1320,2711,1679.0,-4.079774161804315,14.540499544463419
137,30.13,1652,720,1652,1318,2016,2327,1679.0,-4.098089398901863,14.539680641215856
138,43.14,1462,371,1462,930,1627,2062,1679.0,-4.0960533341154255,14.539680641215856
139,52.471,1389,432,1389,858,1555,2123,1679.0,-4.0950353017222065,14.539680641215853
140,47.776,1281,534,1281,820,1517,2178,1679.0,-4.0940172693289885,14.539680641215856
141,60.965,1170,635,1170,748,1445,2129,1679.0,-4.0929992369357695,14.539680641215854
142,42.376,1066,739,1066,713,1370,2094,1679.0,-4.0919812045425505,14.539680641215856
143,40.357,957,843,957,743,1262,2124,1679.0,-4.090963172149332,14.539680641215853
144,45.733,883,811,883,727,1227,2108,1679.0,-4.0899451397561135,14.539680641215853
145,39.879,792,808,792,486,985,1867,1679.0,-4.0879090749696765,14.539680641215853
146,34.013,536,871,536,374,936,1875,1679.0,-4.0868910425764575,14.53968064121585
147,25.399,537,1011,537,0,896,2250,1679.0,-4.08485497779002,14.539680641215853
148,21.17,621,1096,621,84,890,2335,1679.0,-4.0838369453968015,14.539680641215856
149,0.406,997,1471,997,460,1320,2711,1679.0,-4.080782848217145,14.53968064121585
150,0.0,997,1471,997,460,1320,2711,1679.0,-4.079764815823926,14.539680641215853
151,97.586,1681,550,1681,1148,1846,2156,1679.0,-4.098080011532133,14.538861739127956
152,152.403,1608,477,1608,1075,1773,2145,1679.0,-4.09706198147089,14.538861739127958
153,185.353,1498,388,1498,966,1663,2098,1679.0,-4.096043951409649,14.538861739127956
154,239.907,1462,371,1462,930,1627,2062,1679.0,-4.095025921348405,14.538861739127956
155,239.078,1318,501,1318,856,1553,2191,1679.0,-4.094007891287163,14.538861739127958
156,60.201,1140,586,1140,527,1148,1908,1679.0,-4.0919718311646776,14.53886173912796
157,57.943,1068,658,1068,557,1076,1938,1679.0,-4.090953801103435,14.538861739127958
158,49.64,1021,730,1021,548,1047,1929,1679.0,-4.089935771042192,14.538861739127956
159,46.426,912,838,912,494,993,1874,1679.0,-4.08891774098095,14.538861739127958
160,36.39,792,808,792,486,985,1867,1679.0,-4.087899710919707,14.538861739127958
161,15.698,572,907,572,399,900,1839,1679.0,-4.086881680858466,14.538861739127956
162,6.798,787,1261,787,249,749,2248,1679.0,-4.08484562073598,14.538861739127956
163,10.991,787,1261,787,249,749,2248,1679.0,-4.083827590674737,14.538861739127958
164,175.141,1500,226,1500,651,1348,1917,1679.0,-4.095016541563016,14.538042838199651
165,169.773,1426,300,1426,656,1353,1991,1679.0,-4.093998513833603,14.538042838199651
166,243.268,1320,405,1320,570,1267,1950,1679.0,-4.09298048610419,14.538042838199651
167,174.442,1210,515,1210,518,1216,1899,1679.0,-4.091962458374777,14.538042838199651
168,215.074,1140,586,1140,527,1148,1908,1679.0,-4.090944430645365,14.538042838199653
169,121.765,983,695,983,482,991,1863,1679.0,-4.089926402915952,14.538042838199653
170,53.57,833,845,833,394,894,1775,1679.0,-4.088908375186539,14.538042838199651
171,26.439,678,922,678,363,862,1743,1679.0,-4.087890347457126,14.538042838199653
172,4.313,608,943,608,423,864,1803,1679.0,-4.086872319727713,14.538042838199653
173,9.725,781,1155,781,244,652,2016,1679.0,-4.085854291998301,14.538042838199653
174,1.995,849,1223,849,312,584,2083,1679.0,-4.084836264268888,14.538042838199653
175,9.402,787,1261,787,249,749,2248,1679.0,-4.083818236539475,14.538042838199654
176,135.556,1532,342,1593,943,1640,1938,1679.0,-4.097043213161486,14.537223938430875
177,191.158,1588,229,1636,830,1527,1926,1679.0,-4.096025187763757,14.537223938430877
