,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
25,191.742,1101,582,578,1040,953,5309.0,44.82835315827826,35.540943548746554
26,64.487,1181,494,665,1107,1040,5309.0,44.82948706292252,35.540943548746554
27,111.658,1153,314,815,950,1007,5309.0,44.83062096756677,35.54094354874656
28,47.076,1045,223,768,805,862,5309.0,44.83175487221101,35.54094354874655
29,141.992,1032,126,906,706,763,5309.0,44.83288877685528,35.54094354874656
30,135.34,1070,49,984,629,686,5309.0,44.834022681499526,35.54094354874655
31,170.798,1067,160,1105,616,673,5309.0,44.83515658614379,35.540943548746554
32,137.822,906,301,1218,548,605,5309.0,44.83629049078804,35.540943548746554
33,48.512,378,813,1351,444,655,5309.0,44.84082610936506,35.54094354874656
34,90.103,375,809,1347,483,651,5309.0,44.84196001400932,35.540943548746554
35,23.367,331,765,1303,481,607,5309.0,44.843093918653565,35.540943548746554
36,0.573,338,772,1310,489,614,5309.0,44.844227823297814,35.540943548746554
37,166.087,1069,25,546,1369,827,5309.0,44.82351265655228,35.54006893629647
38,134.035,1112,126,542,1268,874,5309.0,44.82464655348394,35.54006893629647
39,181.62,1139,289,589,1104,923,5309.0,44.82578045041557,35.54006893629646
40,167.105,1017,412,466,981,802,5309.0,44.826914347347234,35.54006893629646
41,162.649,1056,543,506,1017,880,5309.0,44.82804824427888,35.54006893629647
42,162.14,936,429,529,876,1071,5309.0,44.82918214121052,35.54006893629647
43,119.393,982,346,648,911,1002,5309.0,44.83031603814218,35.54006893629647
44,161.949,954,302,768,794,852,5309.0,44.83144993507382,35.54006893629647
45,134.035,955,285,868,679,736,5309.0,44.832583832005476,35.54006893629646
46,144.888,907,251,910,584,642,5309.0,44.83371772893713,35.540068936296464
47,181.079,954,181,1035,513,570,5309.0,44.83485162586878,35.54006893629647
48,103.86,936,345,1120,418,475,5309.0,44.835985522800414,35.54006893629647
49,0.095,896,385,1103,365,422,5309.0,44.83711941973206,35.54006893629646
50,9.74,302,736,1274,367,578,5309.0,44.84052111052703,35.54006893629647
51,36.348,192,611,1149,326,452,5309.0,44.841655007458655,35.54006893629646
52,26.928,150,584,1122,310,435,5309.0,44.842788904390304,35.54006893629646
53,64.359,1194,522,819,1023,673,5309.0,44.81980611908111,35.53919432743464
54,59.33,1074,336,633,1209,736,5309.0,44.82094000830048,35.53919432743464
55,151.7,1120,290,679,1255,782,5309.0,44.82207389751987,35.53919432743465
56,140.496,996,84,554,1372,717,5309.0,44.82320778673925,35.53919432743465
57,101.568,979,213,451,1319,738,5309.0,44.824341675958635,35.53919432743465
58,145.748,932,259,361,1143,693,5309.0,44.82547556517802,35.53919432743465
59,173.981,1007,331,436,1067,769,5309.0,44.8266094543974,35.53919432743465
60,154.692,935,494,384,935,795,5309.0,44.82774334361677,35.53919432743465
61,124.326,901,475,466,847,1008,5309.0,44.82887723283614,35.53919432743464
62,94.502,873,487,556,813,1057,5309.0,44.83001112205555,35.53919432743465
63,181.365,840,424,675,780,908,5309.0,44.83114501127493,35.53919432743465
64,154.342,831,408,744,750,808,5309.0,44.83227890049429,35.53919432743464
65,160.517,800,365,777,698,755,5309.0,44.83341278971368,35.53919432743465
66,131.361,887,250,969,428,485,5309.0,44.83454667893307,35.53919432743465
67,128.464,873,336,1054,342,400,5309.0,44.83568056815243,35.53919432743465
68,60.763,769,440,1136,238,295,5309.0,44.83681445737182,35.53919432743464
69,14.705,585,624,1171,84,331,5309.0,44.837948346591205,35.53919432743465
70,70.662,585,624,1171,84,331,5309.0,44.83908223581059,35.53919432743464
71,31.543,152,555,1093,289,412,5309.0,44.84135001424935,35.53919432743464
72,80.147,92,521,1059,348,490,5309.0,44.84248390346872,35.53919432743465
73,82.089,27,484,1027,308,568,5309.0,44.843617792688114,35.53919432743465
74,3.438,111,619,1153,443,676,5309.0,44.84475168190749,35.53919432743465
75,2.005,202,696,1062,534,767,5309.0,44.84588557112687,35.53919432743465
76,0.159,464,953,1133,794,918,5309.0,44.84701946034625,35.53919432743465
77,9.708,1313,695,873,850,640,5309.0,44.8183674042317,35.53831972216097
78,74.64,1175,551,822,995,645,5309.0,44.81950128573915,35.53831972216097
79,10.79,1078,657,725,889,539,5309.0,44.82063516724661,35.538319722160956
80,39.66,906,235,464,1223,568,5309.0,44.82176904875406,35.53831972216097
81,117.642,878,237,437,1220,565,5309.0,44.82290293026151,35.53831972216096
82,141.26,758,289,316,1172,517,5309.0,44.824036811768956,35.538319722160956
83,141.61,822,320,273,1168,584,5309.0,44.825170693276405,35.538319722160956
84,131.011,808,334,237,1104,628,5309.0,44.826304574783855,35.53831972216097
85,122.035,738,376,234,954,783,5309.0,44.82743845629131,35.538319722160956
86,128.974,787,425,406,781,951,5309.0,44.828572337798754,35.53831972216097
87,129.96,788,470,490,727,1027,5309.0,44.8297062193062,35.53831972216097
88,180.824,802,424,683,741,870,5309.0,44.83084010081365,35.538319722160956
89,172.994,802,424,683,741,870,5309.0,44.83197398232112,35.53831972216097
90,163.986,698,421,779,606,674,5309.0,44.83310786382856,35.53831972216096
91,165.482,772,377,868,519,576,5309.0,44.83424174533601,35.53831972216096
92,191.964,858,353,968,409,466,5309.0,44.83537562684346,35.538319722160956
93,111.595,777,454,1123,246,303,5309.0,44.8365095083509,35.53831972216097
94,91.924,714,537,1075,167,234,5309.0,44.837643389858364,35.538319722160956
95,144.379,618,634,1069,44,228,5309.0,44.838777271365814,35.53831972216097
96,88.041,441,721,966,0,125,5309.0,44.839911152873256,35.53831972216097
97,8.467,255,369,907,222,370,5309.0,44.841045034380706,35.53831972216097
98,95.775,242,369,907,222,383,5309.0,44.84217891588816,35.53831972216096
99,155.36,183,477,1020,301,592,5309.0,44.8433127973956,35.53831972216097
100,146.48,158,562,1100,385,676,5309.0,44.84444667890306,35.538319722160956
101,93.102,255,644,1010,497,774,5309.0,44.84558056041051,35.53831972216096
102,36.7,371,859,1039,703,923,5309.0,44.84671444191797,35.53831972216096
103,0.0,371,859,1039,703,923,5309.0,44.84784832342541,35.53831972216097
104,26.641,2134,1567,1614,1688,1494,5309.0,44.85465161247011,35.53831972216097
105,0.0,2134,1567,1614,1688,1494,5309.0,44.85578549397754,35.53831972216096
106,0.255,1424,795,783,762,666,5309.0,44.8169287181391,35.53744512047527
107,71.489,1366,747,821,801,666,5309.0,44.81806259193498,35.537445120475276
108,77.76,1216,744,864,803,593,5309.0,44.81919646573083,35.537445120475276
109,119.011,1048,735,696,811,489,5309.0,44.820330339526684,35.53744512047527
110,35.745,906,689,554,719,368,5309.0,44.82146421332254,35.53744512047527
111,40.583,851,288,409,1168,513,5309.0,44.82259808711839,35.53744512047527
112,144.793,706,341,264,1120,465,5309.0,44.82373196091425,35.53744512047527
113,165.419,651,344,210,1065,410,5309.0,44.82486583471011,35.53744512047527
114,140.56,677,315,109,1020,627,5309.0,44.825999708505975,35.53744512047527
115,66.428,677,315,211,976,760,5309.0,44.82713358230182,35.53744512047526
116,179.837,681,319,336,849,885,5309.0,44.828267456097684,35.53744512047527
117,142.151,657,295,394,724,990,5309.0,44.829401329893535,35.53744512047527
118,137.377,649,431,530,589,950,5309.0,44.83053520368939,35.53744512047526
119,133.78,652,490,616,579,821,5309.0,44.83166907748526,35.53744512047527
120,109.653,607,512,718,516,693,5309.0,44.83280295128112,35.53744512047527
121,131.647,680,522,791,463,603,5309.0,44.83393682507697,35.537445120475276
122,98.608,854,418,965,367,424,5309.0,44.835070698872826,35.53744512047527
123,147.53,872,553,1100,320,318,5309.0,44.83620457266869,35.537445120475276
124,154.215,809,601,1086,257,246,5309.0,44.83733844646454,35.53744512047527
125,153.801,713,699,988,242,148,5309.0,44.8384723202604,35.537445120475276
126,78.746,458,643,900,77,106,5309.0,44.83960619405625,35.53744512047527
127,44.402,448,562,826,244,177,5309.0,44.84074006785211,35.537445120475276
128,105.324,180,331,874,154,445,5309.0,44.84187394164796,35.53744512047527
129,143.233,303,361,904,187,687,5309.0,44.843007815443826,35.537445120475276
130,98.672,293,466,977,338,702,5309.0,44.84414168923968,35.53744512047526
131,134.353,350,550,914,423,763,5309.0,44.845275563035536,35.53744512047527
132,127.128,434,796,976,675,860,5309.0,44.846409436831394,35.53744512047526
133,3.438,434,796,976,675,860,5309.0,44.847543310627245,35.53744512047527
134,0.509,2085,1518,1565,1639,1445,5309.0,44.85434655340239,35.53744512047527
135,0.0,2191,1624,1671,1745,1551,5309.0,44.85548042719826,35.537445120475276
136,42.684,1460,748,633,613,601,5309.0,44.81662392688629,35.536570522377424
137,81.134,1392,817,788,728,632,5309.0,44.81775779297089,35.53657052237743
138,116.592,1268,786,799,649,539,5309.0,44.81889165905548,35.53657052237742
139,63.023,1144,821,791,716,465,5309.0,44.82002552514009,35.53657052237743
140,119.648,956,739,604,669,368,5309.0,44.82115939122468,35.53657052237743
141,72.731,845,627,492,778,314,5309.0,44.82229325730927,35.53657052237742
142,74.672,722,448,313,956,301,5309.0,44.823427123393884,35.536570522377424
143,146.607,544,287,153,1089,460,5309.0,44.8245609894785,35.53657052237743
144,69.649,556,215,32,998,605,5309.0,44.825694855563086,35.53657052237742
145,49.741,559,196,40,966,685,5309.0,44.826828721647686,35.53657052237743
146,160.74,509,147,246,806,818,5309.0,44.82796258773229,35.53657052237743
147,140.751,528,260,359,676,870,5309.0,44.829096453816874,35.53657052237742
148,155.615,479,368,468,615,866,5309.0,44.830230319901496,35.536570522377424
149,95.425,547,448,547,481,897,5309.0,44.831364185986075,35.53657052237742
150,81.77,499,565,665,363,795,5309.0,44.8324980520707,35.53657052237743
151,106.088,689,575,799,406,590,5309.0,44.83363191815529,35.53657052237743
152,51.055,898,630,1079,330,396,5309.0,44.83589965032448,35.53657052237742
153,152.719,818,662,1094,347,253,5309.0,44.83703351640909,35.536570522377424
154,147.307,713,699,988,242,148,5309.0,44.838167382493694,35.53657052237743
155,77.282,599,589,834,87,6,5309.0,44.839301248578295,35.53657052237742
156,139.382,525,517,753,194,130,5309.0,44.840435114662895,35.53657052237743
157,143.233,348,188,729,38,571,5309.0,44.84156898074748,35.53657052237742
158,106.725,382,302,845,154,653,5309.0,44.842702846832104,35.53657052237743
159,135.753,406,351,870,226,725,5309.0,44.843836712916705,35.536570522377424
160,117.197,453,510,811,385,865,5309.0,44.8449705790013,35.53657052237743
161,122.894,513,585,765,492,838,5309.0,44.8461044450859,35.53657052237742
162,8.817,551,715,895,624,778,5309.0,44.8472383111705,35.53657052237742
163,0.0,618,733,910,655,790,5309.0,44.848372177255094,35.53657052237742
164,73.526,1464,733,618,604,605,5309.0,44.81631914896509,35.53569592786728
165,134.798,1385,675,663,538,526,5309.0,44.81745300733878,35.53569592786727
166,86.545,1238,738,752,602,473,5309.0,44.818586865712454,35.53569592786728
167,22.217,1182,686,699,549,417,5309.0,44.81972072408614,35.53569592786728
168,85.303,1019,732,667,604,262,5309.0,44.82085458245983,35.53569592786729
169,115.0,927,710,575,696,139,5309.0,44.82198844083352,35.53569592786729
170,128.305,739,531,396,876,222,5309.0,44.82312229920719,35.53569592786727
171,107.202,572,365,231,1011,382,5309.0,44.82425615758086,35.53569592786728
172,92.497,447,349,250,1057,514,5309.0,44.82539001595456,35.53569592786728
173,115.032,334,134,106,942,626,5309.0,44.82652387432824,35.53569592786728
174,114.873,389,27,144,849,722,5309.0,44.82765773270191,35.53569592786728
175,136.74,353,208,307,735,725,5309.0,44.82879159107561,35.53569592786729
176,120.411,357,355,454,640,744,5309.0,44.82992544944929,35.53569592786727
177,100.486,397,561,661,466,784,5309.0,44.83105930782296,35.53569592786728
178,59.458,530,596,695,332,779,5309.0,44.832193166196646,35.53569592786727
179,121.525,593,697,796,260,707,5309.0,44.83332702457033,35.53569592786728
180,73.717,721,797,896,221,579,5309.0,44.834460882944015,35.53569592786728
181,139.095,855,738,1067,237,418,5309.0,44.83559474131768,35.53569592786728
182,155.424,854,727,1111,309,318,5309.0,44.83672859969137,35.53569592786729
183,70.216,790,753,1066,302,225,5309.0,44.837862458065054,35.53569592786728
184,143.042,646,450,692,76,76,5309.0,44.83899631643873,35.53569592786728
185,118.661,551,418,632,139,156,5309.0,44.84013017481242,35.53569592786728
186,91.692,508,2,551,48,742,5309.0,44.8412640331861,35.53569592786729
187,22.06,456,252,795,127,720,5309.0,44.84239789155977,35.53569592786728
188,71.935,456,252,795,127,720,5309.0,44.84353174993347,35.53569592786729
189,128.592,584,442,680,317,820,5309.0,44.84466560830713,35.53569592786728
190,132.252,656,531,711,544,722,5309.0,44.84579946668083,35.53569592786729
191,25.814,622,680,858,647,729,5309.0,44.846933325054515,35.53569592786729
192,0.0,1448,881,928,1001,808,5309.0,44.848067183428185,35.53569592786728
193,35.967,1646,585,445,513,789,5309.0,44.814880533711815,35.534821336944695
194,118.788,1544,562,447,490,686,5309.0,44.81601438437493,35.5348213369447
195,103.701,1397,518,438,446,539,5309.0,44.817148235038026,35.534821336944695
196,76.455,1301,581,548,445,442,5309.0,44.81828208570113,35.5348213369447
197,93.229,1100,622,636,486,253,5309.0,44.81941593636423,35.5348213369447
198,75.468,1031,691,688,554,185,5309.0,44.820549787027325,35.5348213369447
199,130.979,902,721,587,686,53,5309.0,44.821683637690434,35.5348213369447
200,142.756,650,482,347,894,265,5309.0,44.822817488353536,35.5348213369447
201,110.99,578,496,361,932,338,5309.0,44.82395133901664,35.5348213369447
202,117.006,429,336,237,1010,525,5309.0,44.82508518967973,35.5348213369447
203,108.953,367,273,184,981,587,5309.0,44.82621904034282,35.534821336944695
204,109.08,248,113,205,790,585,5309.0,44.82735289100594,35.5348213369447
205,125.186,222,190,270,711,609,5309.0,44.82848674166903,35.5348213369447
206,100.55,217,302,402,575,604,5309.0,44.82962059233213,35.534821336944695
207,100.613,266,437,537,440,634,5309.0,44.83075444299524,35.5348213369447
208,86.004,453,628,728,272,762,5309.0,44.831888293658345,35.5348213369447
209,127.764,534,709,809,209,749,5309.0,44.83302214432143,35.534821336944695
210,163.159,594,769,869,148,683,5309.0,44.83415599498453,35.534821336944695
211,112.422,694,858,972,75,546,5309.0,44.83528984564763,35.534821336944695
212,83.744,860,824,1139,241,298,5309.0,44.836423696310725,35.534821336944695
213,133.462,893,242,594,110,259,5309.0,44.83755754697383,35.534821336944695
214,132.061,732,316,554,184,214,5309.0,44.838691397636936,35.5348213369447
215,141.069,684,236,472,192,420,5309.0,44.83982524830003,35.5348213369447
216,149.758,583,71,483,25,691,5309.0,44.84095909896313,35.5348213369447
217,86.545,696,184,374,50,856,5309.0,44.842092949626235,35.5348213369447
218,29.455,693,193,364,160,803,5309.0,44.84322680028933,35.534821336944695
219,22.835,699,385,565,382,714,5309.0,44.84436065095243,35.534821336944695
220,111.849,709,413,593,392,703,5309.0,44.84549450161553,35.5348213369447
221,88.486,732,565,700,578,576,5309.0,44.846628352278636,35.5348213369447
222,0.032,786,529,647,586,509,5309.0,44.84776220294173,35.5348213369447
223,12.796,1796,666,325,594,941,5309.0,44.81344194720939,35.53394674960953
224,47.14,1789,658,318,586,933,5309.0,44.81457579016225,35.533946749609534
225,94.884,1563,476,337,404,712,5309.0,44.81570963311511,35.53394674960953
226,107.107,1448,414,299,342,623,5309.0,44.81684347606797,35.533946749609534
227,116.146,1283,400,367,328,458,5309.0,44.81797731902083,35.53394674960953
228,126.141,1179,466,490,330,338,5309.0,44.81911116197368,35.533946749609534
229,118.12,1075,466,532,329,339,5309.0,44.82024500492654,35.533946749609534
230,148.103,897,752,629,636,80,5309.0,44.821378847879394,35.533946749609534
231,106.247,818,697,579,685,133,5309.0,44.82251269083225,35.53394674960953
232,62.736,522,467,446,876,392,5309.0,44.823646533785116,35.533946749609534
233,158.734,471,416,413,876,427,5309.0,44.82478037673797,35.533946749609534
234,138.936,341,287,322,884,452,5309.0,44.82591421969082,35.53394674960953
235,126.523,181,261,341,791,436,5309.0,44.827048062643684,35.533946749609534
236,134.48,100,265,344,689,479,5309.0,44.82818190559652,35.53394674960953
237,101.314,61,313,392,578,448,5309.0,44.82931574854939,35.533946749609534
238,64.932,203,459,539,498,513,5309.0,44.83044959150224,35.53394674960953
239,72.285,352,528,628,349,662,5309.0,44.831583434455105,35.533946749609534
240,35.172,518,694,794,183,723,5309.0,44.832717277407966,35.533946749609534
241,36.54,498,755,834,119,660,5309.0,44.83385112036081,35.533946749609534
242,89.919,664,455,702,0,478,5309.0,44.83498496331366,35.53394674960953
243,150.872,775,312,664,37,409,5309.0,44.83611880626652,35.533946749609534
244,155.806,894,154,506,21,347,5309.0,44.83725264921939,35.533946749609534
245,116.815,811,149,356,128,412,5309.0,44.83838649217224,35.533946749609534
246,99.117,704,193,370,147,571,5309.0,44.83952033512509,35.533946749609534
247,107.871,736,224,338,130,684,5309.0,44.84065417807794,35.533946749609534
248,90.141,767,267,286,37,787,5309.0,44.8417880210308,35.533946749609534
249,155.456,797,233,264,109,732,5309.0,44.84292186398366,35.533946749609534
250,106.184,845,290,363,242,664,5309.0,44.84405570693652,35.533946749609534
251,141.037,824,260,440,334,629,5309.0,44.845189549889376,35.533946749609534
252,50.8,786,529,647,586,509,5309.0,44.84632339284222,35.533946749609534
253,0.032,786,529,647,586,509,5309.0,44.84745723579508,35.533946749609534
254,18.493,1873,728,388,656,1044,5309.0,44.813137224699105,35.53307216586165
255,17.856,1735,573,233,502,884,5309.0,44.81427105994206,35.533072165861654
256,25.177,1574,376,173,304,752,5309.0,44.815404895185004,35.533072165861654
257,125.154,1476,331,168,259,654,5309.0,44.81653873042797,35.533072165861654
258,141.069,1307,322,286,250,534,5309.0,44.817672565670925,35.533072165861654
259,144.061,1182,286,408,176,519,5309.0,44.81880640091386,35.53307216586165
260,128.273,1032,526,599,390,341,5309.0,44.8199402361568,35.533072165861654
261,120.189,938,535,667,399,354,5309.0,44.82107407139976,35.533072165861654
262,139.509,800,750,648,637,216,5309.0,44.82220790664272,35.53307216586166
263,130.724,692,642,621,665,270,5309.0,44.823341741885656,35.533072165861654
264,117.992,591,542,540,731,318,5309.0,44.8244755771286,35.53307216586166
265,111.531,363,349,428,887,346,5309.0,44.82560941237155,35.53307216586165
266,103.987,209,372,451,764,362,5309.0,44.8267432476145,35.533072165861654
267,90.014,139,359,438,725,391,5309.0,44.82787708285745,35.533072165861654
268,54.97,127,393,473,498,412,5309.0,44.829010918100394,35.533072165861654
269,23.363,155,412,491,462,445,5309.0,44.83014475334337,35.533072165861654
270,89.76,606,391,499,442,616,5309.0,44.83127858858631,35.533072165861654
271,101.441,637,390,498,411,647,5309.0,44.83241242382925,35.533072165861654
272,133.048,498,755,834,119,660,5309.0,44.8335462590722,35.533072165861654
273,99.149,822,311,556,142,559,5309.0,44.83468009431515,35.533072165861654
274,152.91,795,290,523,125,592,5309.0,44.8358139295581,35.533072165861654
275,139.35,943,160,534,155,493,5309.0,44.83694776480104,35.533072165861654
276,113.377,891,64,428,68,437,5309.0,44.838081600044,35.533072165861654
277,111.595,841,189,256,228,512,5309.0,44.839215435286945,35.533072165861654
278,130.438,846,276,222,245,616,5309.0,44.84034927052989,35.533072165861654
279,160.039,883,228,171,153,734,5309.0,44.841483105772845,35.533072165861654
280,113.154,894,163,161,164,682,5309.0,44.84261694101579,35.53307216586165
281,130.979,934,133,283,204,619,5309.0,44.84375077625874,35.533072165861654
282,114.873,910,208,388,324,549,5309.0,44.84488461150169,35.533072165861654
283,31.766,1015,339,516,454,436,5309.0,44.84601844674464,35.533072165861654
284,0.35,1130,563,610,684,490,5309.0,44.847152281987576,35.533072165861654
285,0.0,1130,563,610,684,490,5309.0,44.848286117230536,35.53307216586165
286,0.0,1270,703,750,824,630,5309.0,44.84941995247348,35.533072165861654
287,2.101,1668,1125,903,1143,1617,5309.0,44.809431032917104,35.53219758570091
288,0.0,1668,1125,903,1143,1617,5309.0,44.81056486045048,35.53219758570091
289,6.334,1711,838,520,788,1233,5309.0,44.81169868798386,35.53219758570091
290,55.161,1814,757,417,685,1135,5309.0,44.812832515517215,35.5321975857009
291,98.608,1804,605,265,533,983,5309.0,44.8139663430506,35.532197585700914
292,28.424,1669,470,130,398,848,5309.0,44.81510017058398,35.5321975857009
293,62.036,1496,296,43,225,775,5309.0,44.81623399811737,35.5321975857009
294,131.297,1337,188,202,117,667,5309.0,44.81736782565074,35.5321975857009
295,118.979,1253,163,286,48,680,5309.0,44.81850165318413,35.532197585700914
296,99.117,1133,274,406,138,614,5309.0,44.8196354807175,35.5321975857009
297,121.525,956,452,584,316,488,5309.0,44.82076930825089,35.532197585700914
298,121.144,808,601,733,464,371,5309.0,44.82190313578426,35.53219758570091
299,127.032,669,623,677,654,296,5309.0,44.82303696331764,35.5321975857009
300,122.703,591,542,573,731,275,5309.0,44.82417079085102,35.5321975857009
301,92.847,339,472,551,802,223,5309.0,44.82530461838439,35.532197585700914
302,71.903,312,602,682,721,155,5309.0,44.826438445917795,35.532197585700914
303,28.965,189,506,585,634,276,5309.0,44.82757227345115,35.5321975857009
304,68.02,298,570,649,653,312,5309.0,44.82870610098453,35.5321975857009
305,73.845,424,610,659,662,435,5309.0,44.82983992851793,35.532197585700914
306,102.269,606,391,499,442,616,5309.0,44.83097375605131,35.532197585700914
307,55.734,634,377,486,439,645,5309.0,44.83210758358468,35.532197585700914
308,78.174,732,264,372,474,743,5309.0,44.83324141111807,35.532197585700914
309,85.049,879,327,436,230,714,5309.0,44.83437523865143,35.532197585700914
310,98.131,835,251,545,117,623,5309.0,44.83550906618483,35.53219758570091
311,151.445,991,145,509,123,626,5309.0,44.8366428937182,35.532197585700914
312,133.111,1029,84,411,167,585,5309.0,44.83777672125158,35.532197585700914
313,111.849,970,87,310,219,588,5309.0,44.83891054878495,35.5321975857009
314,52.901,973,273,93,243,674,5309.0,44.84004437631833,35.53219758570091
315,103.287,989,251,71,259,658,5309.0,44.84117820385171,35.5321975857009
316,129.26,989,98,138,255,609,5309.0,44.842312031385084,35.53219758570091
317,85.335,1045,26,206,233,529,5309.0,44.84344585891847,35.53219758570091
318,121.112,1031,204,384,239,447,5309.0,44.84457968645185,35.5321975857009
319,89.505,1078,402,459,432,321,5309.0,44.845713513985224,35.53219758570091
320,56.434,1024,400,465,520,326,5309.0,44.846847341518604,35.53219758570091
321,0.0,1044,477,524,598,404,5309.0,44.84798116905199,35.53219758570091
322,0.0,1270,703,750,824,630,5309.0,44.84911499658536,35.5321975857009
323,6.748,1668,1173,951,1191,1665,5309.0,44.80912636019066,35.53132300912714
324,4.265,1608,1065,844,1083,1557,5309.0,44.810260180014815,35.53132300912715
325,37.559,1656,870,575,843,1289,5309.0,44.811393999838955,35.53132300912714
326,92.274,1735,751,499,743,1217,5309.0,44.8125278196631,35.531323009127156
327,151.859,1792,601,320,589,1039,5309.0,44.813661639487236,35.53132300912714
328,124.263,1674,452,273,469,1087,5309.0,44.81479545931139,35.53132300912715
329,52.519,1600,341,97,329,915,5309.0,44.81592927913555,35.53132300912715
330,94.884,1387,162,276,115,764,5309.0,44.817063098959686,35.531323009127156
331,124.231,1328,28,361,164,833,5309.0,44.81819691878384,35.53132300912715
332,117.101,1114,185,432,163,728,5309.0,44.81933073860798,35.53132300912715
333,140.146,1008,399,531,263,540,5309.0,44.82046455843213,35.53132300912715
334,106.661,846,506,693,425,459,5309.0,44.82159837825627,35.53132300912714
335,91.637,724,612,782,548,337,5309.0,44.82273219808043,35.53132300912715
336,70.503,652,648,727,691,265,5309.0,44.823866017904564,35.53132300912715
337,135.849,378,687,766,589,8,5309.0,44.82499983772871,35.53132300912714
338,36.7,383,692,771,582,62,5309.0,44.82613365755285,35.53132300912715
339,41.633,373,645,724,728,176,5309.0,44.827267477377,35.53132300912715
340,28.01,627,748,518,539,409,5309.0,44.82840129720117,35.531323009127156
341,52.742,465,629,597,699,476,5309.0,44.829535117025294,35.53132300912715
342,92.974,543,552,519,621,554,5309.0,44.83066893684944,35.53132300912714
343,139.318,732,264,372,474,743,5309.0,44.83180275667359,35.53132300912714
344,98.99,779,217,326,449,790,5309.0,44.83293657649772,35.531323009127156
345,128.464,930,154,263,453,937,5309.0,44.83407039632188,35.53132300912714
346,148.39,984,223,331,335,819,5309.0,44.83520421614603,35.53132300912715
347,90.428,1004,236,486,122,750,5309.0,44.836338035970186,35.53132300912715
348,150.172,1171,270,518,249,757,5309.0,44.83747185579431,35.53132300912714
349,119.648,1122,221,495,304,722,5309.0,44.83860567561845,35.53132300912714
350,63.787,1105,221,444,354,723,5309.0,44.839739495442615,35.53132300912715
351,59.012,1054,180,0,240,593,5309.0,44.84087331526676,35.531323009127156
352,104.465,1109,78,101,180,533,5309.0,44.84200713509092,35.531323009127156
353,154.851,1186,162,131,109,461,5309.0,44.84314095491505,35.53132300912714
354,116.401,1125,156,304,143,415,5309.0,44.84427477473919,35.53132300912714
355,107.457,1223,305,385,320,278,5309.0,44.845408594563345,35.53132300912715
356,80.242,1104,428,328,447,190,5309.0,44.84654241438749,35.53132300912715
357,0.095,1131,431,302,450,164,5309.0,44.84767623421165,35.53132300912715
358,0.0,1576,1009,1056,1130,936,5309.0,44.8510776936841,35.53132300912715
359,0.0,1576,1009,1056,1130,936,5309.0,44.85221151350823,35.53132300912715
360,88.9,1547,1149,968,1166,1682,5309.0,44.80882170079031,35.530448436140254
361,20.212,1491,1004,804,1022,1517,5309.0,44.80995551290556,35.530448436140254
362,84.508,1582,853,650,871,1368,5309.0,44.811089325020816,35.530448436140254
363,96.889,1534,781,599,798,1317,5309.0,44.81222313713606,35.530448436140254
364,68.625,1616,578,399,595,1213,5309.0,44.81335694925131,35.530448436140254
365,140.496,1649,492,314,510,1132,5309.0,44.814490761366564,35.530448436140254
366,51.405,1599,376,197,394,1016,5309.0,44.81562457348181,35.53044843614026
367,48.095,1511,234,225,257,912,5309.0,44.816758385597076,35.53044843614026
