,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,87.648,1076,272,526,720,675,2953,8856.0,81.69099405937179,16.766692968808723
1,77.497,1076,272,526,720,675,2953,8856.0,81.69201896974887,16.766692968808723
2,0.593,350,453,453,620,304,2227,8856.0,81.68565110507599,16.765870653676892
3,36.342,1076,272,526,720,675,2953,8856.0,81.6907756432599,16.765870653676892
4,120.673,1076,272,526,720,675,2953,8856.0,81.69180055089669,16.765870653676892
5,23.401,1520,716,970,276,752,3397,8856.0,81.69487527380704,16.765870653676892
6,22.588,350,453,453,620,304,2227,8856.0,81.68543271501053,16.76504833990205
7,21.379,417,520,385,552,236,2294,8856.0,81.6864576199072,16.76504833990205
8,38.43,1395,46,844,1038,993,3272,8856.0,81.69055723949378,16.765048339902048
9,54.14,1395,46,844,1038,993,3272,8856.0,81.69158214439042,16.765048339902048
10,23.73,1463,803,1058,166,642,3379,8856.0,81.69465685908037,16.765048339902048
11,35.617,650,800,1050,467,908,1553,8856.0,81.67701512003649,16.764226027484117
12,7.317,643,708,1024,460,902,1552,8856.0,81.67804002219317,16.764226027484124
13,13.008,375,635,797,193,635,1819,8856.0,81.67906492434982,16.76422602748412
14,14.612,356,615,777,173,615,1839,8856.0,81.68008982650649,16.76422602748412
15,60.93,211,469,631,28,469,1852,8856.0,81.68111472866316,16.76422602748412
16,22.785,211,469,631,28,469,1852,8856.0,81.68213963081985,16.764226027484124
17,4.263,202,306,380,501,231,2079,8856.0,81.68418943513316,16.764226027484124
18,12.546,202,306,369,499,220,2079,8856.0,81.68521433728984,16.76422602748412
19,26.345,317,420,243,409,94,2194,8856.0,81.6862392394465,16.764226027484124
20,13.557,1372,23,821,1015,970,3249,8856.0,81.69033884807315,16.764226027484124
21,38.825,1395,46,844,1038,993,3272,8856.0,81.69136375022983,16.76422602748412
22,74.948,1400,740,996,145,579,3316,8856.0,81.69341355454317,16.764226027484124
23,27.18,1405,745,1000,108,584,3321,8856.0,81.6944384566998,16.764226027484124
24,3.845,796,860,1087,613,997,1402,8856.0,81.67577187716196,16.76340371642304
25,3.406,741,807,1044,558,954,1464,8856.0,81.6767967765788,16.76340371642304
26,41.594,643,708,1024,460,902,1552,8856.0,81.67782167599563,16.763403716423042
27,56.975,432,691,853,249,691,1918,8856.0,81.67884657541249,16.76340371642304
28,62.204,406,665,827,223,665,1944,8856.0,81.67987147482931,16.76340371642304
29,44.406,190,463,624,21,463,1830,8856.0,81.68089637424619,16.76340371642304
30,45.131,248,352,513,146,352,1969,8856.0,81.68192127366302,16.76340371642304
31,43.044,59,317,479,59,317,1942,8856.0,81.68294617307986,16.76340371642304
32,38.474,228,331,332,499,183,2105,8856.0,81.68499597191351,16.76340371642304
33,74.684,373,477,176,371,27,2251,8856.0,81.68602087133038,16.763403716423042
34,24.565,451,554,99,322,49,2328,8856.0,81.6870457707472,16.76340371642304
35,35.683,550,654,0,223,149,2427,8856.0,81.68807067016405,16.76340371642304
36,0.352,1349,0,798,992,947,3226,8856.0,81.69012046899775,16.76340371642304
37,1.011,1349,0,798,992,947,3226,8856.0,81.69114536841458,16.76340371642304
