,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
77,120.192,2215,1193,1346,1333,780,610,7248.0,75.56824182378925,21.021353769232004
78,68.724,2327,1612,1782,1679,924,1062,7248.0,75.57240648189018,21.021353769232007
79,106.715,2398,1683,1855,1750,995,1136,7248.0,75.57344764641542,21.021353769232004
80,27.685,3240,2319,2833,2070,2150,2478,7248.0,75.58177696261731,21.021353769232
81,27.685,3155,2235,2749,1986,2066,2394,7248.0,75.58281812714254,21.021353769232004
82,17.257,2987,2066,2580,1817,1898,2225,7248.0,75.58385929166778,21.021353769232
83,37.55,5000,5000,1039,5000,1052,5000,7248.0,75.50551157956181,21.020523444099
84,82.535,5000,5000,1039,5000,1052,5000,7248.0,75.50655274049672,21.020523444099
85,85.68,5000,5000,878,5000,890,5000,7248.0,75.50759390143165,21.020523444099
86,135.105,5000,5000,1020,5000,1032,5000,7248.0,75.50863506236655,21.020523444099002
87,84.977,5000,3705,2502,3228,924,4689,7248.0,75.52217015452028,21.020523444099002
88,141.283,5000,3705,2502,3228,924,4689,7248.0,75.52321131545517,21.020523444099002
89,64.556,4726,3109,3308,2633,117,3959,7248.0,75.52841712012969,21.020523444099
90,160.077,4672,3055,3321,2579,0,3841,7248.0,75.52945828106458,21.020523444098995
91,136.807,4455,2838,3104,2362,258,3583,7248.0,75.53154060293438,21.020523444099002
92,175.134,4406,2789,3055,2313,266,3628,7248.0,75.53258176386927,21.020523444098995
93,146.537,4283,2666,2932,2190,432,3409,7248.0,75.53362292480418,21.020523444099
94,163.258,4199,2582,2849,2106,516,3325,7248.0,75.5346640857391,21.020523444099
95,97.37,3806,2004,2538,1528,104,2704,7248.0,75.5388287294787,21.020523444099
96,59.488,3768,2042,2617,1566,183,2625,7248.0,75.5398698904136,21.020523444099
97,96.778,3642,1913,2503,1437,312,2499,7248.0,75.54091105134849,21.020523444099
98,121.898,3577,1848,2471,1372,377,2433,7248.0,75.5419522122834,21.020523444099
99,49.906,3367,1690,2430,1225,518,2224,7248.0,75.54299337321831,21.020523444099
100,12.689,3188,1512,2251,1046,339,2045,7248.0,75.54403453415321,21.020523444099
101,0.259,3167,1490,2230,1025,318,2024,7248.0,75.5450756950881,21.020523444099002
102,46.096,3150,1361,2213,1212,645,1895,7248.0,75.54611685602302,21.020523444099
103,112.945,2936,1147,1998,998,431,1680,7248.0,75.54819917789281,21.020523444099
104,187.712,3240,1009,2302,1302,735,1543,7248.0,75.55028149976262,21.020523444099
105,363.685,3569,398,2700,1736,527,1423,7248.0,75.55236382163241,21.020523444099
106,253.921,3612,314,2743,2002,443,1466,7248.0,75.55340498256732,21.020523444099
107,269.714,3557,259,2688,2057,388,1411,7248.0,75.5544461435022,21.020523444099
108,191.172,2862,585,1994,1980,377,717,7248.0,75.55861078724183,21.020523444099
109,286.118,2731,745,1862,1849,267,586,7248.0,75.55965194817672,21.020523444099
110,332.463,2645,811,1776,1763,337,500,7248.0,75.56069310911165,21.020523444099
111,232.639,2544,838,1676,1662,376,399,7248.0,75.56173427004654,21.020523444099002
112,195.441,2356,941,1487,1474,591,210,7248.0,75.56277543098145,21.020523444099
113,216.784,2280,1018,1411,1398,624,243,7248.0,75.56381659191635,21.020523444099
114,207.759,2150,1094,1281,1268,678,304,7248.0,75.56485775285124,21.020523444099
115,280.508,2020,998,1151,1138,585,360,7248.0,75.56589891378616,21.020523444099
116,275.386,1957,935,1088,1075,522,364,7248.0,75.56694007472106,21.020523444099
117,101.593,2215,1193,1346,1333,780,610,7248.0,75.56798123565594,21.020523444099
118,273.19,2456,1434,1587,1574,1021,867,7248.0,75.57006355752576,21.020523444099
119,174.342,2390,1368,1522,1508,955,801,7248.0,75.57110471846065,21.020523444099
120,60.37,2273,1558,1728,1625,870,1008,7248.0,75.57214587939556,21.020523444098995
121,245.261,2276,1561,1733,1628,872,1158,7248.0,75.57318704033047,21.020523444099
122,118.667,2447,1732,1904,1799,1044,1329,7248.0,75.57422820126536,21.020523444099002
123,234.163,2447,1732,1904,1799,1044,1329,7248.0,75.57526936220026,21.020523444099002
124,145.193,2758,2124,2351,1864,1641,1996,7248.0,75.57631052313516,21.020523444099
125,54.821,2634,2000,2228,1740,1517,1872,7248.0,75.57735168407007,21.020523444098995
126,214.284,2589,1916,2183,1667,1472,1828,7248.0,75.57839284500497,21.020523444099
127,110.252,2620,1860,2213,1612,1531,1858,7248.0,75.57943400593987,21.020523444099
128,195.502,2695,1838,2288,1589,1606,1933,7248.0,75.58047516687478,21.020523444099002
129,149.95,2785,1865,2379,1616,1696,2024,7248.0,75.58255748874457,21.020523444099
130,0.0,2953,2032,2546,1783,1864,2191,7248.0,75.58359864967947,21.020523444099002
131,62.558,5000,5000,1129,5000,1141,5000,7248.0,75.50525121964678,21.01969312072675
132,182.126,5000,5000,1129,5000,1141,5000,7248.0,75.50629237699155,21.01969312072675
133,178.093,5000,5000,850,5000,862,5000,7248.0,75.50733353433627,21.019693120726743
134,155.563,5000,5000,930,5000,942,5000,7248.0,75.50837469168101,21.019693120726746
135,159.818,5000,3705,2502,3228,924,4689,7248.0,75.52190973716273,21.019693120726746
136,121.417,5000,3705,2502,3228,924,4689,7248.0,75.52295089450746,21.019693120726746
137,177.094,4406,2789,3055,2313,266,3628,7248.0,75.53128015326544,21.019693120726746
138,184.456,4406,2789,3055,2313,266,3628,7248.0,75.53232131061019,21.01969312072675
139,193.668,4283,2666,2932,2190,432,3409,7248.0,75.53336246795493,21.01969312072675
140,170.287,4174,2557,2823,2081,490,3347,7248.0,75.53440362529967,21.01969312072675
141,141.912,4073,2456,2722,1980,390,3210,7248.0,75.53544478264442,21.019693120726746
142,166.07,4023,2407,2673,1931,340,3210,7248.0,75.53648593998916,21.019693120726746
143,105.028,3755,1971,2488,1495,54,2728,7248.0,75.53856825467867,21.01969312072675
144,119.715,3755,1971,2488,1495,104,2704,7248.0,75.53960941202342,21.01969312072675
145,205.395,3694,1853,2426,1377,255,2574,7248.0,75.54065056936817,21.019693120726746
146,178.056,3594,1790,2404,1314,364,2451,7248.0,75.5416917267129,21.019693120726746
147,221.044,3453,1692,2351,1216,488,2309,7248.0,75.54273288405763,21.01969312072675
148,138.324,3441,1589,2334,1113,394,2298,7248.0,75.5437740414024,21.01969312072675
149,107.47,3273,1482,2335,1006,299,2129,7248.0,75.54481519874712,21.019693120726746
150,126.818,3199,1398,2262,922,215,2056,7248.0,75.54585635609187,21.019693120726746
151,41.767,2885,1208,1948,862,295,1742,7248.0,75.54689751343663,21.019693120726746
152,33.85,2899,1147,1961,961,394,1680,7248.0,75.54793867078138,21.019693120726746
153,97.777,3192,962,2255,1254,687,1495,7248.0,75.55002098547088,21.019693120726746
154,192.941,3612,314,2743,2002,443,1466,7248.0,75.5531444575051,21.019693120726746
155,265.019,3557,259,2688,2057,388,1411,7248.0,75.55418561484983,21.019693120726746
156,159.28,3205,264,2336,1869,31,1059,7248.0,75.5552267721946,21.019693120726746
157,219.589,3050,419,2181,2011,186,905,7248.0,75.55626792953936,21.019693120726746
158,315.571,3487,453,2618,2400,561,1341,7248.0,75.5573090868841,21.019693120726746
159,130.497,2670,809,1801,1788,153,524,7248.0,75.55939140157359,21.019693120726746
160,319.718,2576,901,1708,1694,217,431,7248.0,75.56043255891832,21.01969312072675
161,297.826,2501,924,1633,1619,260,356,7248.0,75.56147371626308,21.019693120726746
162,173.854,2410,972,1541,1528,242,264,7248.0,75.56251487360781,21.01969312072675
163,182.147,2056,1034,1187,1174,621,266,7248.0,75.5645971882973,21.019693120726746
164,204.771,2007,985,1138,1125,572,282,7248.0,75.56563834564207,21.01969312072675
165,194.587,1923,901,1055,1041,488,334,7248.0,75.56667950298682,21.019693120726746
166,98.605,2034,1012,1165,1152,599,445,7248.0,75.56772066033156,21.01969312072675
167,118.972,2390,1368,1522,1508,955,801,7248.0,75.56980297502105,21.01969312072675
168,196.599,2353,1331,1484,1470,917,763,7248.0,75.57084413236579,21.019693120726746
169,179.464,2199,1484,1656,1551,796,1081,7248.0,75.57188528971052,21.01969312072675
170,218.857,2276,1561,1733,1628,872,1158,7248.0,75.57292644705528,21.019693120726746
171,243.615,2250,1535,1707,1593,847,1387,7248.0,75.57396760440002,21.019693120726746
172,312.095,2376,1670,1842,1482,982,1522,7248.0,75.57500876174477,21.01969312072675
173,321.974,2507,1819,1991,1612,1131,1671,7248.0,75.57604991908953,21.01969312072675
174,298.741,2438,1804,2032,1544,1231,1677,7248.0,75.57709107643427,21.019693120726746
175,292.155,2552,1917,2145,1657,1434,1790,7248.0,75.57813223377902,21.019693120726746
176,289.533,2569,1829,2162,1581,1480,1807,7248.0,75.57917339112376,21.01969312072675
177,264.348,2600,1736,2193,1488,1511,1838,7248.0,75.5802145484685,21.019693120726746
178,68.176,2577,1656,2171,1408,1488,1816,7248.0,75.58125570581325,21.019693120726746
179,110.801,2785,1865,2379,1616,1696,2024,7248.0,75.58229686315796,21.019693120726743
180,24.121,5000,5000,1129,5000,1141,5000,7248.0,75.5049908725297,21.018862799115162
181,191.67,5000,5000,1129,5000,1141,5000,7248.0,75.50603202628447,21.018862799115162
182,207.171,5000,5000,738,4986,750,5000,7248.0,75.50707318003923,21.018862799115166
183,102.328,5000,5000,745,4993,757,5000,7248.0,75.508114333794,21.018862799115162
184,139.618,4089,2473,2739,1996,406,3309,7248.0,75.53414317766315,21.018862799115162
185,132.294,4023,2407,2673,1931,340,3210,7248.0,75.53518433141791,21.018862799115162
186,176.539,4023,2407,2673,1931,340,3210,7248.0,75.53622548517271,21.01886279911517
187,103.031,3701,1975,2433,1499,0,2783,7248.0,75.53830779268222,21.018862799115162
188,130.333,3668,1929,2400,1453,60,2756,7248.0,75.53934894643699,21.018862799115166
189,191.596,3629,1812,2361,1336,213,2569,7248.0,75.54039010019176,21.018862799115166
190,196.184,3612,1759,2345,1283,288,2494,7248.0,75.54143125394653,21.018862799115162
191,140.136,3512,1661,2280,1185,413,2369,7248.0,75.54247240770128,21.018862799115162
192,156.784,3422,1571,2327,1095,375,2279,7248.0,75.54351356145605,21.018862799115162
193,159.448,3304,1446,2365,970,250,2174,7248.0,75.54455471521081,21.018862799115166
194,163.406,3221,1356,2283,880,173,2098,7248.0,75.54559586896559,21.018862799115162
195,189.118,2885,1208,1948,862,295,1742,7248.0,75.54663702272035,21.01886279911517
196,73.361,2893,1217,1956,854,287,1750,7248.0,75.54767817647512,21.01886279911517
197,32.112,3120,889,2182,1182,614,1422,7248.0,75.54976048398464,21.018862799115162
198,164.524,3120,889,2182,1182,614,1422,7248.0,75.5508016377394,21.018862799115162
199,98.483,3292,612,2423,1458,379,1146,7248.0,75.55288394524896,21.018862799115162
200,326.365,3186,507,2317,1564,274,1040,7248.0,75.55392509900372,21.018862799115162
201,115.13,3178,310,2309,1760,77,1032,7248.0,75.55496625275849,21.018862799115166
202,174.769,2989,480,2120,1949,247,843,7248.0,75.55600740651326,21.018862799115166
203,188.916,3262,491,2394,2199,429,1117,7248.0,75.557048560268,21.018862799115162
204,173.61,2588,897,1719,1706,66,442,7248.0,75.55913086777755,21.01886279911517
205,266.117,2553,926,1684,1671,118,407,7248.0,75.56017202153231,21.018862799115162
206,216.601,2435,984,1566,1553,185,289,7248.0,75.56121317528707,21.018862799115162
207,128.973,2343,1039,1474,1461,183,197,7248.0,75.56225432904185,21.018862799115166
208,109.52,2145,1123,1276,1263,381,0,7248.0,75.5632954827966,21.018862799115162
209,125.497,2027,1005,1158,1145,499,118,7248.0,75.56433663655139,21.018862799115162
210,105.495,1968,946,1099,1085,532,177,7248.0,75.56537779030614,21.018862799115166
211,193.794,1828,806,960,946,393,316,7248.0,75.56641894406091,21.018862799115162
212,206.051,1862,840,994,980,259,616,7248.0,75.56746009781568,21.018862799115166
213,183.916,1912,927,1086,1099,186,758,7248.0,75.56850125157044,21.018862799115162
214,225.138,1837,942,1114,1161,219,820,7248.0,75.56954240532521,21.018862799115166
215,261.665,1825,1109,1281,1334,391,992,7248.0,75.57058355907999,21.018862799115162
216,286.484,1871,1155,1327,1380,437,1038,7248.0,75.57162471283472,21.018862799115162
217,235.871,2072,1357,1529,1424,669,1222,7248.0,75.5726658665895,21.018862799115162
218,305.205,2215,1499,1671,1513,811,1351,7248.0,75.57370702034427,21.018862799115162
219,265.385,2318,1636,1808,1424,948,1488,7248.0,75.57474817409904,21.018862799115166
220,253.921,2435,1750,1922,1541,1062,1602,7248.0,75.57578932785381,21.018862799115162
221,301.485,2397,1763,1973,1503,1168,1636,7248.0,75.57683048160858,21.018862799115162
222,237.029,2458,1823,2051,1563,1276,1696,7248.0,75.57787163536335,21.018862799115166
223,272.702,2448,1767,2042,1518,1359,1687,7248.0,75.5789127891181,21.018862799115162
224,116.594,2436,1629,2029,1381,1347,1674,7248.0,75.57995394287288,21.018862799115162
225,59.699,2568,1647,2161,1398,1479,1806,7248.0,75.58099509662763,21.018862799115166
226,96.815,5000,4014,1666,3538,698,5000,7248.0,75.51722434018974,21.018032479264175
227,58.785,5000,3969,1711,3493,743,5000,7248.0,75.51826549035472,21.018032479264175
228,0.888,5000,3441,2238,2965,1187,4575,7248.0,75.52243009101458,21.018032479264175
229,0.0,5000,3441,2238,2965,1187,4575,7248.0,75.52347124117954,21.018032479264175
230,0.0,4954,3338,2342,2862,1112,4472,7248.0,75.5245123913445,21.018032479264175
231,0.296,4792,3175,2504,2699,949,4309,7248.0,75.52555354150947,21.018032479264175
232,2.146,4675,3059,2621,2583,833,4193,7248.0,75.52659469167442,21.018032479264175
233,38.475,4675,3059,2621,2583,833,4193,7248.0,75.52763584183938,21.018032479264175
234,27.746,4408,2792,2888,2316,566,3925,7248.0,75.52867699200434,21.018032479264175
235,45.467,4349,2732,2953,2256,532,3868,7248.0,75.5297181421693,21.018032479264175
236,89.195,4349,2732,2985,2256,532,3868,7248.0,75.53075929233428,21.018032479264175
237,86.568,3926,2309,2575,1833,243,3443,7248.0,75.53388274282918,21.018032479264175
238,57.564,3871,2255,2521,1779,188,3389,7248.0,75.53492389299414,21.018032479264175
239,159.485,3801,2184,2450,1708,118,3318,7248.0,75.5359650431591,21.018032479264175
240,138.25,3680,2064,2330,1588,144,2988,7248.0,75.53700619332405,21.018032479264175
241,84.57,3680,2064,2330,1588,144,2988,7248.0,75.538047343489,21.018032479264175
242,147.942,3657,1973,2306,1497,121,2815,7248.0,75.53908849365396,21.018032479264175
243,179.869,3558,1717,2290,1241,308,2605,7248.0,75.54012964381896,21.018032479264175
244,156.377,3490,1630,2223,1154,400,2537,7248.0,75.54117079398391,21.018032479264175
245,125.597,3402,1542,2134,1066,352,2390,7248.0,75.54221194414887,21.018032479264175
246,124.488,3334,1449,2190,973,254,2287,7248.0,75.54325309431384,21.018032479264175
247,195.962,3318,1444,2296,968,228,2206,7248.0,75.5442942444788,21.018032479264175
248,170.546,3185,1311,2248,835,64,2102,7248.0,75.54533539464377,21.01803247926418
249,156.969,3035,1170,2098,694,86,1951,7248.0,75.54637654480874,21.018032479264175
250,97.148,2980,1243,2043,767,200,1837,7248.0,75.54741769497369,21.018032479264175
251,118.975,2783,1231,1845,755,338,1919,7248.0,75.54845884513865,21.018032479264175
252,124.71,2590,1084,1653,941,560,1726,7248.0,75.5494999953036,21.018032479264175
253,160.316,2586,1080,1648,912,535,1722,7248.0,75.55054114546857,21.018032479264175
254,188.733,2389,884,1452,898,679,1526,7248.0,75.55158229563354,21.018032479264175
255,80.311,3292,612,2423,1458,379,1146,7248.0,75.55262344579849,21.018032479264175
256,73.481,3186,507,2317,1564,274,1040,7248.0,75.55366459596347,21.018032479264175
257,88.482,3089,409,2220,1661,176,943,7248.0,75.55470574612842,21.018032479264175
258,141.717,2873,596,2004,1877,346,727,7248.0,75.55678804645835,21.018032479264175
259,113.301,2526,942,1658,1644,0,381,7248.0,75.55991149695325,21.01803247926417
260,127.265,2424,1045,1555,1541,102,278,7248.0,75.5609526471182,21.018032479264175
261,134.766,2343,1039,1474,1461,183,197,7248.0,75.5619937972832,21.01803247926418
262,128.058,1647,734,657,303,498,9,7248.0,75.56303494744814,21.018032479264175
263,129.826,1709,709,633,376,560,34,7248.0,75.5640760976131,21.018032479264175
264,202.819,1796,648,768,604,428,262,7248.0,75.56511724777808,21.018032479264175
265,215.076,1717,695,848,834,281,428,7248.0,75.56615839794301,21.018032479264175
266,238.371,1809,787,940,927,206,563,7248.0,75.56719954810798,21.018032479264175
267,221.601,1859,855,1011,1014,120,672,7248.0,75.56824069827294,21.018032479264175
268,195.38,1792,896,1068,1116,173,774,7248.0,75.56928184843791,21.018032479264175
269,218.796,1812,1018,1190,1237,295,896,7248.0,75.57032299860288,21.018032479264175
270,315.266,1811,1094,1267,1319,386,987,7248.0,75.57136414876784,21.018032479264175
271,286.911,1997,1282,1454,1349,594,1195,7248.0,75.5724052989328,21.01803247926417
272,254.104,2289,1574,1746,1428,885,1425,7248.0,75.57344644909777,21.018032479264175
273,213.308,2229,1619,1791,1334,985,1449,7248.0,75.57448759926272,21.018032479264175
274,273.983,2366,1703,1875,1471,1054,1554,7248.0,75.57552874942769,21.018032479264175
275,282.825,2283,1648,1876,1388,1143,1521,7248.0,75.57656989959266,21.018032479264175
276,257.64,2254,1619,1847,1359,1165,1492,7248.0,75.57761104975762,21.018032479264175
277,193.916,2334,1491,1927,1243,1244,1572,7248.0,75.57865219992259,21.018032479264175
278,115.13,2493,1518,2203,1270,1521,1731,7248.0,75.57969335008755,21.018032479264175
279,46.833,2493,1518,2203,1270,1521,1731,7248.0,75.5807345002525,21.018032479264175
280,0.0,2994,1311,2704,1742,1021,2232,7248.0,75.58489910091237,21.018032479264175
281,0.0,3095,1412,2806,1843,939,2333,7248.0,75.58594025107732,21.018032479264175
282,0.0,3139,1456,2850,1887,895,2377,7248.0,75.58698140124228,21.018032479264175
283,20.051,5000,5000,323,4880,643,5000,7248.0,75.50447021668792,21.0172021611737
284,41.249,5000,5000,428,4776,539,5000,7248.0,75.50551136326328,21.0172021611737
285,99.775,5000,5000,477,4726,489,5000,7248.0,75.5065525098386,21.017202161173696
286,17.018,5000,5000,635,4568,332,5000,7248.0,75.50759365641392,21.017202161173696
287,0.185,5000,4712,967,4236,0,5000,7248.0,75.51071709613993,21.017202161173696
288,1.295,5000,4014,1666,3538,698,5000,7248.0,75.51696397559195,21.017202161173696
289,0.999,5000,3991,1688,3515,721,5000,7248.0,75.51800512216728,21.0172021611737
290,0.0,5000,3441,2238,2965,1187,4575,7248.0,75.52216970846865,21.017202161173696
291,0.333,5000,3441,2238,2965,1187,4575,7248.0,75.52321085504397,21.017202161173696
292,63.076,4954,3338,2342,2862,1112,4472,7248.0,75.52425200161932,21.017202161173696
293,96.926,4792,3175,2504,2699,949,4309,7248.0,75.52529314819466,21.0172021611737
294,92.968,4675,3059,2621,2583,833,4193,7248.0,75.52633429476998,21.0172021611737
295,131.517,4675,3059,2621,2583,833,4193,7248.0,75.52737544134534,21.017202161173696
296,114.98,4349,2732,2985,2256,532,3868,7248.0,75.52945773449599,21.017202161173696
297,174.135,4348,2732,2998,2256,597,3868,7248.0,75.53049888107134,21.0172021611737
298,157.45,4170,2553,2820,2077,572,3689,7248.0,75.53154002764667,21.017202161173696
299,189.488,4091,2475,2741,1999,493,3611,7248.0,75.53258117422202,21.017202161173696
300,141.616,3963,2347,2613,1870,292,3482,7248.0,75.53362232079735,21.017202161173696
301,38.697,3836,2220,2486,1744,153,3353,7248.0,75.53466346737268,21.0172021611737
302,58.896,3801,2185,2451,1709,247,3321,7248.0,75.53570461394801,21.017202161173696
303,103.327,3683,2066,2332,1590,0,3200,7248.0,75.53674576052336,21.017202161173696
304,104.288,3579,1962,2228,1486,66,3096,7248.0,75.53778690709868,21.0172021611737
305,109.505,3535,1919,2185,1443,0,2937,7248.0,75.53882805367402,21.017202161173696
306,116.867,3424,1682,2156,1206,299,2780,7248.0,75.53986920024936,21.0172021611737
307,215.421,3387,1619,2119,1143,402,2685,7248.0,75.54091034682472,21.0172021611737
308,181.534,3338,1478,2071,1002,497,2535,7248.0,75.54195149340005,21.017202161173696
309,186.528,3241,1369,2033,893,381,2418,7248.0,75.54299263997538,21.0172021611737
310,220.711,3184,1299,2064,823,336,2374,7248.0,75.54403378655071,21.017202161173696
311,149.681,3071,1186,2252,710,141,2179,7248.0,75.54507493312605,21.017202161173696
312,178.759,3027,1142,2256,666,106,2144,7248.0,75.54611607970139,21.017202161173696
313,152.123,2936,1101,1999,625,216,2018,7248.0,75.54715722627671,21.017202161173696
314,120.418,2802,1203,1864,727,334,1938,7248.0,75.54819837285206,21.017202161173696
315,144.576,2710,1177,1773,788,473,1846,7248.0,75.54923951942737,21.017202161173696
316,295.082,2684,1178,1747,832,539,1820,7248.0,75.55028066600273,21.0172021611737
317,197.331,2389,884,1452,898,679,1526,7248.0,75.55132181257807,21.0172021611737
318,299.595,2389,884,1452,898,679,1526,7248.0,75.5523629591534,21.017202161173696
319,312.339,2171,665,1234,934,733,1307,7248.0,75.55340410572875,21.017202161173696
