,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,10.267,2107,2249,3427,0,2774,196,4136,12643.0,142.7323364376585,47.00061292561111
1,16.015,2107,2249,3427,0,2774,196,4136,12643.0,142.73360299106608,47.00061292561111
2,18.045,2006,2148,4189,1095,2674,1162,4896,12643.0,142.74373541832674,47.00061292561111
3,14.373,2006,2148,4189,1095,2674,1162,4896,12643.0,142.74500197173433,47.00061292561111
4,25.112,2175,2317,3495,389,2842,264,4204,12643.0,142.72949944929496,46.99967869452463
5,22.969,2175,2317,3495,389,2842,264,4204,12643.0,142.730765988767,46.99967869452463
6,30.8,2107,2249,3427,0,2774,196,4136,12643.0,142.732032528239,46.99967869452463
7,10.63,1600,1742,3722,628,2267,695,4432,12643.0,142.738365225599,46.99967869452464
8,14.9,1723,1865,3846,751,2391,818,4555,12643.0,142.73963176507107,46.99967869452463
9,24.959,1750,1892,3873,778,2418,846,4582,12643.0,142.74089830454304,46.99967869452463
10,17.495,1871,2013,4047,952,2539,1020,4756,12643.0,142.74216484401506,46.99967869452465
11,11.3,1890,2032,4073,978,2558,1046,4780,12643.0,142.74343138348706,46.999678694524626
12,8.162,2025,2167,4208,1113,2693,1181,4915,12643.0,142.7446979229591,46.99967869452463
13,0.816,2175,2317,3495,389,2842,264,4204,12643.0,142.72792909444044,46.99874446949435
14,6.262,2175,2317,3495,389,2842,264,4204,12643.0,142.72919561997756,46.99874446949435
15,28.734,2097,2239,3417,271,2764,186,4126,12643.0,142.7304621455147,46.99874446949435
16,32.956,2037,2179,3357,211,2705,126,4067,12643.0,142.73172867105183,46.99874446949434
17,25.325,1991,2133,3312,165,2659,80,4021,12643.0,142.73299519658894,46.99874446949434
18,33.437,2079,2221,3399,253,2746,168,4108,12643.0,142.73426172212612,46.99874446949434
19,23.426,2129,2271,3450,304,2797,218,4159,12643.0,142.7355282476633,46.99874446949435
20,14.719,1600,1742,3722,628,2267,695,4432,12643.0,142.73679477320042,46.99874446949435
21,17.018,1600,1742,3722,628,2267,695,4432,12643.0,142.73806129873753,46.99874446949435
22,16.545,1723,1865,3846,751,2391,818,4555,12643.0,142.73932782427465,46.99874446949435
23,20.649,1703,1845,3886,791,2371,858,4593,12643.0,142.74186087534898,46.99874446949434
24,27.178,1703,1845,3886,791,2371,858,4593,12643.0,142.74312740088612,46.99874446949435
25,14.016,1702,1844,3885,790,2370,858,4592,12643.0,142.74439392642327,46.99874446949434
26,15.279,1921,2063,3241,207,2589,10,3951,12643.0,142.73142486609353,46.997810250519976
27,23.378,1910,2052,3231,196,2578,0,3940,12643.0,142.7326913776965,46.99781025051998
28,6.259,2109,2251,3430,284,2777,198,4139,12643.0,142.73395788929952,46.99781025051999
29,14.602,1370,1512,3493,398,2038,466,4202,12643.0,142.73902393571146,46.99781025051998
30,13.937,1667,1809,3850,755,2335,822,4557,12643.0,142.74155695891744,46.99781025051998
