,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,39.872,590,1309,2079,549,583,2935,2409,1437.0,-35.88268139300476,-7.197607723272762
1,32.982,431,1207,1962,389,424,2925,2307,1437.0,-35.88167873337799,-7.197607723272762
2,47.036,305,1107,1858,264,298,2996,2270,1437.0,-35.88067607375121,-7.197607723272761
3,40.054,234,1095,1798,193,227,3064,2338,1437.0,-35.87967341412445,-7.197607723272762
4,48.301,117,1070,1699,72,124,3087,2324,1437.0,-35.87867075449768,-7.197607723272762
5,12.403,2,1012,1609,50,70,3119,2256,1437.0,-35.87766809487091,-7.197607723272762
6,3.247,1544,1569,1807,75,1425,3732,2453,1437.0,-35.87666543524414,-7.1976077232727596
7,20.694,1532,1557,1794,66,1412,3719,2440,1437.0,-35.87566277561738,-7.1976077232727596
8,10.135,1801,1611,226,1627,2245,2867,2584,1437.0,-35.89776090063556,-7.198418945838852
9,23.565,1801,1611,226,1627,2245,2867,2584,1437.0,-35.89675823990236,-7.198418945838851
10,42.676,1658,1469,83,1485,2103,2725,2441,1437.0,-35.89575557916915,-7.198418945838852
11,52.285,1783,1593,40,1609,2227,2849,2566,1437.0,-35.89475291843595,-7.198418945838853
12,76.523,1823,1634,81,1650,2268,2890,2607,1437.0,-35.89375025770274,-7.198418945838854
13,18.902,1935,1746,301,1762,2380,3002,2718,1437.0,-35.89274759696953,-7.198418945838853
14,35.812,568,1288,2058,527,562,2914,2388,1437.0,-35.88272098963746,-7.198418945838852
15,78.994,471,1150,1904,430,447,2867,2250,1437.0,-35.881718328904256,-7.198418945838852
16,71.867,315,1095,1845,274,308,2984,2258,1437.0,-35.88071566817104,-7.198418945838852
17,54.965,234,1095,1798,193,227,3064,2338,1437.0,-35.87971300743784,-7.198418945838852
18,16.306,106,1040,1674,65,100,3031,2295,1437.0,-35.87871034670463,-7.198418945838852
19,0.656,42,1003,1610,40,36,3085,2247,1437.0,-35.87770768597142,-7.198418945838851
20,7.426,1544,1569,1807,75,1425,3732,2453,1437.0,-35.87670502523822,-7.198418945838852
21,13.275,1471,1496,1733,64,1351,3658,2380,1437.0,-35.87570236450501,-7.198418945838853
22,96.322,1801,1611,226,1627,2245,2867,2584,1437.0,-35.897800518451426,-7.199230168960368
23,38.38,1801,1611,226,1627,2245,2867,2584,1437.0,-35.896797856611656,-7.199230168960369
24,73.637,1658,1469,83,1485,2103,2725,2441,1437.0,-35.895795194771885,-7.199230168960369
25,116.884,1781,1592,145,1608,2225,2848,2564,1437.0,-35.894792532932115,-7.199230168960368
26,90.534,1775,1585,264,1601,2219,2841,2558,1437.0,-35.89378987109233,-7.199230168960368
27,24.961,1903,1714,331,1730,2348,2970,2687,1437.0,-35.89278720925256,-7.199230168960369
28,0.508,855,1185,2117,814,725,2605,2266,1437.0,-35.884765914534384,-7.199230168960368
29,8.628,720,1254,2069,679,590,2740,2353,1437.0,-35.883763252694614,-7.199230168960369
30,25.574,685,1219,2034,644,555,2775,2319,1437.0,-35.88276059085484,-7.199230168960369
31,61.363,525,1059,1875,484,396,2776,2159,1437.0,-35.88175792901507,-7.199230168960368
32,108.23,384,966,1748,343,300,2855,2129,1437.0,-35.880755267175296,-7.199230168960368
33,102.758,262,936,1639,220,238,2925,2199,1437.0,-35.87975260533552,-7.199230168960369
