,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
45,148.053,931,1478,549,394,1619,1400,7865.0,77.5822707064244,17.263622000057968
46,194.47,902,1390,461,307,1566,1312,7865.0,77.58329730036671,17.26362200005797
47,208.39,1016,1505,576,321,1681,1427,7865.0,77.58432389430904,17.263622000057968
48,223.371,1203,1461,650,364,1669,1383,7865.0,77.58535048825136,17.263622000057964
49,65.684,1203,1461,650,364,1669,1383,7865.0,77.58637708219369,17.263622000057968
50,124.822,1245,1485,675,539,1693,1301,7865.0,77.58740367613602,17.263622000057968
51,211.34,1242,1482,672,581,1690,1267,7865.0,77.58843027007835,17.263622000057968
52,132.566,1183,1388,613,613,1631,1152,7865.0,77.58945686402069,17.263622000057968
53,37.059,1357,1597,787,730,1805,1362,7865.0,77.590483457963,17.263622000057968
54,161.559,744,1581,652,440,1484,1503,7865.0,77.58102990572706,17.262798851647993
55,155.29,744,1581,652,440,1484,1503,7865.0,77.5820564968349,17.262798851647997
56,172.806,789,1357,428,246,1472,1279,7865.0,77.58308308794273,17.262798851647993
57,3.688,1029,1269,459,459,1477,1191,7865.0,77.58616286126623,17.262798851647997
58,43.328,1068,1308,498,498,1516,1162,7865.0,77.58718945237408,17.262798851647993
59,124.914,1068,1308,498,498,1516,1121,7865.0,77.58821604348189,17.262798851647993
60,132.059,1144,1310,628,628,1593,1074,7865.0,77.58924263458974,17.262798851647997
61,64.67,1154,1320,674,674,1603,1083,7865.0,77.59026922569755,17.262798851647993
62,61.72,1106,1272,917,773,1554,1035,7865.0,77.59232240791324,17.262798851647993
63,220.835,1106,1272,917,773,1554,1035,7865.0,77.59334899902106,17.262798851647993
64,162.481,637,1474,545,334,1376,1396,7865.0,77.58081571084033,17.26197570464024
65,193.087,677,1496,567,355,1401,1418,7865.0,77.58184229911383,17.261975704640243
66,233.88,672,1385,456,187,1361,1307,7865.0,77.58286888738735,17.26197570464024
67,120.535,782,1136,207,61,1313,1058,7865.0,77.58389547566082,17.26197570464024
68,217.378,782,1136,207,61,1313,1058,7865.0,77.58492206393431,17.26197570464024
69,15.211,1029,1269,459,459,1477,1191,7865.0,77.58594865220783,17.261975704640243
70,7.098,928,1168,358,358,1376,1090,7865.0,77.58697524048132,17.26197570464024
71,50.703,1014,1255,444,444,1462,1019,7865.0,77.58800182875483,17.26197570464024
72,165.707,1027,1193,514,514,1476,956,7865.0,77.58902841702832,17.26197570464024
73,113.022,1060,1226,580,580,1509,989,7865.0,77.59005500530182,17.26197570464024
74,81.632,936,1102,748,603,1385,866,7865.0,77.59108159357532,17.26197570464024
75,98.917,1026,1192,838,693,1475,956,7865.0,77.59210818184881,17.26197570464024
76,169.026,1106,1272,917,773,1554,1035,7865.0,77.59313477012233,17.26197570464024
77,113.16,1284,1449,1095,951,1732,1213,7865.0,77.59416135839584,17.26197570464024
78,136.299,590,1551,702,490,1346,1516,7865.0,77.5806015278216,17.261152559034635
79,210.372,556,1394,511,300,1296,1359,7865.0,77.58162811326092,17.261152559034635
80,225.814,646,1288,359,148,1219,1210,7865.0,77.58265469870024,17.26115255903463
81,219.222,721,1248,319,52,1251,1170,7865.0,77.58368128413957,17.261152559034635
82,143.444,777,1054,125,125,1262,976,7865.0,77.58470786957889,17.26115255903463
83,39.871,869,1109,299,299,1317,1031,7865.0,77.58676104045755,17.26115255903463
84,0.553,869,1109,299,299,1317,1031,7865.0,77.58778762589687,17.261152559034635
85,14.796,958,1124,478,478,1407,888,7865.0,77.58881421133617,17.26115255903463
86,162.066,977,1142,497,497,1425,906,7865.0,77.58984079677552,17.26115255903463
87,126.62,913,1079,725,580,1362,843,7865.0,77.59086738221482,17.261152559034635
88,214.797,998,1163,809,665,1446,927,7865.0,77.59189396765417,17.26115255903463
89,150.081,1063,1228,874,730,1511,992,7865.0,77.59292055309349,17.26115255903463
90,117.816,511,1472,739,531,1267,1437,7865.0,77.58038735667058,17.26032941483109
91,205.44,466,1426,642,430,1221,1391,7865.0,77.58141393927589,17.26032941483109
92,202.26,552,1313,454,242,1135,1278,7865.0,77.5824405218812,17.26032941483109
93,176.355,636,1201,272,84,1167,1123,7865.0,77.5834671044865,17.26032941483109
94,121.319,688,929,0,0,1136,850,7865.0,77.5855202696971,17.260329414831094
95,166.583,751,991,181,181,1199,913,7865.0,77.5865468523024,17.26032941483109
96,6.038,800,1040,342,342,1248,962,7865.0,77.58860001751302,17.260329414831098
97,49.505,777,943,589,444,1226,707,7865.0,77.58962660011832,17.26032941483109
98,133.903,786,951,597,453,1234,715,7865.0,77.59065318272361,17.26032941483109
99,159.669,1021,1187,832,688,1469,950,7865.0,77.59167976532892,17.26032941483109
100,118.277,1040,1206,851,707,1488,969,7865.0,77.59270634793421,17.26032941483109
101,28.209,511,1472,739,531,1267,1437,7865.0,77.58017319738701,17.25950627202954
102,134.917,361,1323,590,403,1116,1288,7865.0,77.58119977715846,17.25950627202954
103,200.508,505,1213,472,275,1035,1178,7865.0,77.5822263569299,17.25950627202954
104,167.182,463,1172,439,257,994,1137,7865.0,77.58325293670136,17.25950627202954
105,151.049,629,869,59,59,1077,791,7865.0,77.58530609624422,17.259506272029537
106,138.881,569,810,110,110,1018,732,7865.0,77.58633267601567,17.25950627202954
107,7.375,800,1040,342,342,1248,962,7865.0,77.58838583555854,17.25950627202954
108,67.159,597,762,408,264,1045,526,7865.0,77.58941241532997,17.25950627202954
109,105.463,273,1243,596,468,1029,1208,7865.0,77.58098562690836,17.25868313062991
110,217.148,323,1122,476,397,944,1087,7865.0,77.5820122038461,17.25868313062991
111,212.446,403,1112,466,317,934,1077,7865.0,77.58303878078384,17.25868313062991
112,213.368,484,961,315,315,832,927,7865.0,77.58406535772157,17.25868313062991
113,215.028,548,862,216,216,892,828,7865.0,77.58509193465932,17.25868313062991
114,181.564,572,813,115,115,1021,735,7865.0,77.58611851159705,17.25868313062991
115,190.598,457,698,0,0,906,620,7865.0,77.58714508853478,17.25868313062991
116,79.374,672,687,335,301,1121,450,7865.0,77.58919824241023,17.25868313062991
117,195.807,697,662,310,277,1145,426,7865.0,77.59022481934797,17.25868313062991
118,167.136,769,590,238,204,1218,354,7865.0,77.59125139628571,17.258683130629908
119,196.406,885,655,236,269,1407,419,7865.0,77.59227797322345,17.258683130629908
120,164.14,909,679,246,293,1431,443,7865.0,77.59330455016119,17.25868313062991
121,24.66,244,1217,571,492,1000,1182,7865.0,77.58077148852531,17.25785999063212
122,170.593,244,1217,571,492,1000,1182,7865.0,77.5817980626295,17.25785999063212
123,206.915,368,1077,431,352,899,1042,7865.0,77.58282463673369,17.25785999063212
124,245.864,459,986,340,340,808,951,7865.0,77.58385121083786,17.257859990632124
125,222.31,548,862,216,216,892,828,7865.0,77.58487778494207,17.25785999063212
126,218.3,376,690,243,213,748,656,7865.0,77.58590435904624,17.257859990632124
127,152.571,323,564,134,31,772,486,7865.0,77.58693093315043,17.25785999063212
128,87.071,330,557,142,17,778,479,7865.0,77.58795750725461,17.25785999063212
129,31.298,504,552,133,133,952,315,7865.0,77.58898408135879,17.25785999063212
130,115.188,769,590,238,204,1218,354,7865.0,77.59001065546298,17.25785999063212
131,241.578,752,522,170,136,1262,286,7865.0,77.59103722956716,17.25785999063212
132,218.9,812,582,148,197,1334,346,7865.0,77.59206380367137,17.257859990632124
133,129.063,867,637,202,251,1389,401,7865.0,77.59309037777554,17.257859990632117
134,102.651,155,1166,733,733,911,1293,7865.0,77.57953079073827,17.257036852036098
135,5.255,155,1166,733,733,911,1293,7865.0,77.58055736200906,17.257036852036094
136,136.161,46,1053,595,595,802,1155,7865.0,77.58158393327984,17.2570368520361
137,237.337,183,1017,559,537,816,1119,7865.0,77.58261050455064,17.2570368520361
138,220.928,326,874,416,416,673,976,7865.0,77.58363707582144,17.257036852036098
139,93.995,368,769,273,273,640,833,7865.0,77.58466364709223,17.257036852036098
140,91.909,314,628,159,151,628,682,7865.0,77.58569021836301,17.257036852036094
141,99.736,260,574,134,134,670,576,7865.0,77.58671678963383,17.257036852036098
142,51.07,306,547,165,26,755,469,7865.0,77.58774336090461,17.257036852036098
143,63.266,504,552,133,133,952,315,7865.0,77.5887699321754,17.257036852036098
144,83.706,569,479,21,21,1064,243,7865.0,77.58979650344618,17.2570368520361
145,236.876,642,412,60,26,1164,176,7865.0,77.59082307471698,17.257036852036098
146,191.75,697,467,27,81,1219,230,7865.0,77.59184964598779,17.257036852036098
147,245.588,747,377,74,131,1269,280,7865.0,77.59287621725858,17.257036852036098
148,83.686,155,1166,733,733,911,1293,7865.0,77.57931667892173,17.25621371484177
149,93.26,155,1166,733,733,911,1293,7865.0,77.5803432473593,17.256213714841767
150,89.943,10,1021,631,628,766,1191,7865.0,77.58136981579686,17.256213714841767
151,94.79,121,978,520,520,777,1080,7865.0,77.58239638423441,17.25621371484177
152,98.405,286,813,355,355,612,915,7865.0,77.58342295267198,17.256213714841767
153,97.412,419,790,324,324,589,884,7865.0,77.58444952110953,17.25621371484177
154,72.602,379,656,154,154,609,757,7865.0,77.58547608954707,17.25621371484177
155,71.768,126,440,0,158,574,592,7865.0,77.58650265798464,17.256213714841767
156,78.402,328,431,219,85,870,353,7865.0,77.5875292264222,17.25621371484177
157,51.983,242,345,244,0,940,354,7865.0,77.58855579485977,17.25621371484177
158,83.904,471,445,75,75,1014,209,7865.0,77.58958236329732,17.256213714841767
159,90.499,570,340,11,45,1092,104,7865.0,77.59060893173489,17.25621371484177
160,86.149,673,296,91,125,1195,207,7865.0,77.59163550017246,17.256213714841767
161,75.144,747,377,74,131,1269,280,7865.0,77.59266206860998,17.25621371484177
162,96.478,63,946,633,565,691,1183,7865.0,77.58115571018023,17.255390579049052
163,103.728,85,968,655,587,713,1205,7865.0,77.58218227578472,17.255390579049052
164,99.358,442,639,326,257,438,875,7865.0,77.58320884138921,17.255390579049052
165,100.371,476,692,326,276,491,879,7865.0,77.5842354069937,17.25539057904905
166,92.346,358,536,20,20,489,773,7865.0,77.58526197259816,17.255390579049052
167,74.131,284,463,68,0,415,699,7865.0,77.58628853820264,17.25539057904905
168,61.577,0,314,126,242,698,466,7865.0,77.58731510380714,17.255390579049056
169,70.457,177,280,179,65,875,289,7865.0,77.58834166941158,17.255390579049052
170,57.744,177,280,179,65,875,289,7865.0,77.58936823501608,17.25539057904905
171,81.382,466,236,109,0,988,0,7865.0,77.59039480062056,17.255390579049052
172,69.94,621,200,187,155,1143,155,7865.0,77.59142136622503,17.255390579049052
173,87.46,608,163,224,142,1130,142,7865.0,77.59244793182954,17.255390579049052
174,78.362,285,1013,700,631,740,1249,7865.0,77.5799150536582,17.25456744465788
175,100.173,196,912,599,531,635,1149,7865.0,77.58094161642975,17.25456744465788
176,87.539,217,838,524,456,583,1074,7865.0,77.5819681792013,17.25456744465788
177,83.209,326,767,454,386,513,1004,7865.0,77.58299474197287,17.25456744465788
178,83.229,393,617,304,235,398,853,7865.0,77.58402130474443,17.25456744465788
179,60.505,308,461,88,24,395,697,7865.0,77.58504786751598,17.25456744465788
180,66.067,284,463,68,0,415,699,7865.0,77.58607443028754,17.25456744465788
181,63.286,107,206,233,206,590,443,7865.0,77.58710099305911,17.25456744465788
182,46.104,107,206,233,206,590,443,7865.0,77.58812755583068,17.25456744465788
183,63.862,314,0,126,0,797,236,7865.0,77.58915411860221,17.25456744465788
184,61.677,356,113,12,58,865,122,7865.0,77.59018068137378,17.25456744465788
185,78.64,608,163,224,142,1130,142,7865.0,77.59120724414535,17.254567444657884
186,87.321,531,204,162,101,1053,235,7865.0,77.59223380691692,17.25456744465788
187,80.726,712,23,210,149,1234,282,7865.0,77.59326036968847,17.254567444657884
188,90.122,285,1013,700,631,740,1249,7865.0,77.5797009746063,17.253744311668175
189,78.442,309,1025,712,643,739,1261,7865.0,77.58072753454509,17.25374431166817
190,85.176,278,918,604,536,574,1154,7865.0,77.58175409448388,17.253744311668175
191,91.949,401,789,475,407,438,1025,7865.0,77.58278065442268,17.25374431166817
192,69.702,457,593,280,211,334,829,7865.0,77.58380721436149,17.253744311668175
193,80.309,471,571,257,189,357,807,7865.0,77.58483377430026,17.253744311668175
194,76.177,360,459,146,78,337,696,7865.0,77.58586033423907,17.25374431166817
195,3.575,618,304,376,304,501,486,7865.0,77.58791345411666,17.25374431166817
196,51.646,388,74,172,74,732,281,7865.0,77.58894001405545,17.253744311668175
197,84.858,418,104,119,48,758,229,7865.0,77.58996657399425,17.253744311668175
198,70.0,504,234,29,61,1026,257,7865.0,77.59099313393305,17.25374431166817
199,79.514,621,114,153,91,1143,292,7865.0,77.59201969387185,17.25374431166817
200,76.316,736,0,234,172,1257,306,7865.0,77.59304625381063,17.25374431166817
201,81.997,491,1090,777,708,529,1326,7865.0,77.58051346452598,17.252921180079852
202,71.291,340,938,625,557,498,1175,7865.0,77.58154002163215,17.252921180079856
203,77.826,598,898,585,516,239,1134,7865.0,77.58256657873835,17.252921180079852
204,105.675,526,625,312,244,171,829,7865.0,77.58461969295075,17.252921180079856
205,92.505,628,545,414,345,260,727,7865.0,77.58564625005693,17.252921180079852
206,61.756,758,466,538,466,346,647,7865.0,77.5866728071631,17.252921180079852
207,48.011,618,304,376,304,501,486,7865.0,77.58769936426931,17.252921180079852
208,56.314,511,197,269,197,625,378,7865.0,77.5887259213755,17.252921180079852
209,53.096,481,167,213,142,665,323,7865.0,77.58975247848169,17.252921180079852
210,55.678,521,263,29,90,1043,274,7865.0,77.59077903558787,17.252921180079856
211,46.839,636,156,132,70,1158,389,7865.0,77.59180559269406,17.252921180079856
212,62.769,677,116,172,111,1198,422,7865.0,77.59283214980024,17.252921180079852
213,34.027,1180,619,676,614,1702,926,7865.0,77.59693837822499,17.252921180079852
214,8.72,1180,619,676,614,1702,926,7865.0,77.5979649353312,17.252921180079852
215,92.922,502,1101,788,719,518,1337,7865.0,77.58029940637219,17.25209804989285
216,62.809,656,1077,763,695,372,1300,7865.0,77.5813259606459,17.25209804989285
217,90.618,660,959,646,577,244,1172,7865.0,77.58235251491963,17.252098049892847
218,96.101,700,874,561,493,137,1065,7865.0,77.58337906919338,17.25209804989285
219,62.412,677,779,486,417,77,970,7865.0,77.58440562346712,17.252098049892847
220,113.183,759,677,545,477,155,858,7865.0,77.58543217774087,17.25209804989285
221,98.067,841,529,602,529,305,711,7865.0,77.58645873201459,17.25209804989285
222,114.733,696,381,453,381,451,563,7865.0,77.58748528628836,17.252098049892847
223,77.131,624,310,382,310,559,491,7865.0,77.58851184056208,17.25209804989285
224,51.387,601,287,339,268,598,448,7865.0,77.58953839483583,17.252098049892847
225,49.6,647,145,142,81,1169,400,7865.0,77.59159150338328,17.252098049892847
226,80.369,749,248,245,183,1271,502,7865.0,77.59261805765703,17.25209804989285
227,24.234,1180,619,676,614,1702,926,7865.0,77.59672427475196,17.252098049892847
228,63.226,1180,619,676,614,1702,926,7865.0,77.59775082902573,17.252098049892847
229,102.914,688,1065,752,684,361,1288,7865.0,77.58111191152481,17.251274921107086
230,79.475,740,1041,728,659,315,1243,7865.0,77.58213846296624,17.251274921107086
231,75.84,755,926,613,545,189,1117,7865.0,77.5831650144077,17.251274921107086
232,83.348,694,794,481,412,3,984,7865.0,77.58419156584915,17.251274921107086
233,68.967,801,699,588,519,119,881,7865.0,77.5852181172906,17.251274921107086
234,52.361,869,631,656,587,187,813,7865.0,77.58624466873204,17.25127492110709
235,49.143,866,555,627,555,280,737,7865.0,77.58727122017348,17.25127492110709
236,51.983,715,401,469,398,467,579,7865.0,77.58829777161493,17.25127492110709
237,42.508,652,337,384,313,553,493,7865.0,77.58932432305636,17.25127492110709
238,79.792,821,319,317,255,1343,574,7865.0,77.59240397738071,17.251274921107083
239,61.399,779,1080,767,699,355,1283,7865.0,77.58089787426859,17.25045179372249
240,36.43,779,1080,767,699,355,1283,7865.0,77.58192442287792,17.25045179372249
241,43.382,821,319,317,255,1343,574,7865.0,77.59218990897101,17.25045179372249
