,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
33,112.522,1014,858,1856,607,976,6551.0,75.1667876420442,32.26878995951147
34,114.205,1014,858,1856,607,976,6551.0,75.16789473732504,32.26878995951146
35,6.628,2767,977,3609,1581,2723,6551.0,75.14198717748063,32.26792791224646
36,21.668,2731,962,3573,1545,2687,6551.0,75.14309426621449,32.267927912246456
37,100.541,2260,557,3102,1074,2216,6551.0,75.14530844368218,32.26792791224646
38,187.367,1906,0,2748,720,1862,6551.0,75.14973679861764,32.267927912246456
39,286.633,1810,284,2652,624,1766,6551.0,75.1530580648192,32.26792791224646
40,160.498,1580,768,2422,394,1535,6551.0,75.15527224228691,32.26792791224646
41,299.226,1705,892,2546,519,1660,6551.0,75.15637933102077,32.267927912246456
42,176.813,1056,877,1897,710,592,6551.0,75.1608076859562,32.267927912246456
43,72.958,1022,843,1863,676,557,6551.0,75.16191477469008,32.26792791224646
44,140.003,805,649,1647,398,767,6551.0,75.16745021835935,32.26792791224646
45,187.724,805,649,1647,398,767,6551.0,75.16855730709318,32.26792791224646
46,94.525,3127,939,3969,1942,3083,6551.0,75.13932866397518,32.26706586807278
47,46.702,3127,939,3969,1942,3083,6551.0,75.14043574616231,32.26706586807278
48,31.304,2963,782,3804,1777,2918,6551.0,75.14154282834944,32.267065868072784
49,6.271,2767,977,3609,1581,2723,6551.0,75.14264991053658,32.26706586807278
50,116.346,1804,101,2646,618,1760,6551.0,75.14929240365937,32.26706586807278
51,171.97,1804,101,2646,618,1760,6551.0,75.1503994858465,32.26706586807278
52,146.987,1645,260,2487,459,1601,6551.0,75.15150656803365,32.267065868072784
53,223.005,1645,260,2487,459,1601,6551.0,75.15261365022079,32.267065868072784
54,266.392,1705,892,2546,519,1660,6551.0,75.15593489678217,32.26706586807278
55,186.347,987,808,1829,641,523,6551.0,75.16147030771783,32.26706586807278
56,178.394,805,649,1647,398,767,6551.0,75.16700571865348,32.26706586807277
57,244.826,805,649,1647,398,767,6551.0,75.16811280084063,32.267065868072784
58,270.777,3209,732,4050,2023,3164,6551.0,75.13777727154867,32.266203826990285
59,169.013,3209,732,4050,2023,3164,6551.0,75.13888434718936,32.26620382699028
60,123.586,3065,876,3906,1879,3020,6551.0,75.13999142283005,32.266203826990285
61,13.919,2963,782,3804,1777,2918,6551.0,75.14109849847074,32.26620382699028
62,179.005,1645,260,2487,459,1601,6551.0,75.15106217923696,32.26620382699028
63,161.824,1645,260,2487,459,1601,6551.0,75.15216925487765,32.26620382699028
64,99.113,1371,535,2212,185,1326,6551.0,75.15438340615903,32.26620382699028
65,213.624,1349,556,2191,164,1305,6551.0,75.15549048179972,32.26620382699028
66,199.297,1006,314,1848,314,965,6551.0,75.16102586000319,32.26620382699028
67,204.039,809,630,1651,463,702,6551.0,75.16213293564388,32.266203826990285
68,114.663,801,628,1643,424,723,6551.0,75.16324001128457,32.26620382699028
69,327.879,779,624,1621,372,741,6551.0,75.16434708692526,32.266203826990285
70,197.003,639,483,1480,231,600,6551.0,75.16656123820665,32.26620382699028
71,196.901,639,483,1480,231,600,6551.0,75.16766831384734,32.26620382699028
72,210.565,3358,733,4199,2172,3313,6551.0,75.13733298056009,32.26534178899885
73,166.667,3283,658,4124,2097,3238,6551.0,75.1384400496546,32.26534178899884
74,124.299,3185,559,4027,1999,3141,6551.0,75.13954711874915,32.26534178899885
75,169.777,1514,655,2356,328,1470,6551.0,75.15393901697809,32.26534178899884
76,208.627,1349,556,2191,164,1305,6551.0,75.15504608607262,32.26534178899885
77,171.715,1185,486,2027,0,1141,6551.0,75.15615315516717,32.26534178899885
78,193.485,1185,486,2027,0,1141,6551.0,75.15726022426168,32.26534178899884
79,257.674,941,247,1782,6,899,6551.0,75.15836729335622,32.265341788998846
80,254.054,941,247,1782,6,899,6551.0,75.15947436245074,32.26534178899884
81,278.374,982,290,1823,290,940,6551.0,75.16058143154528,32.265341788998846
82,298.92,892,200,1734,200,851,6551.0,75.16168850063983,32.265341788998846
83,248.344,653,497,1495,245,615,6551.0,75.1639026388289,32.26534178899885
84,293.006,653,497,1495,245,615,6551.0,75.16500970792345,32.26534178899885
85,304.732,594,438,1435,186,555,6551.0,75.16722384611252,32.26534178899885
86,242.94,3452,418,4293,2266,3407,6551.0,75.13688870882144,32.26447975409837
87,227.389,3324,421,4165,2138,3279,6551.0,75.1379957713701,32.26447975409837
88,179.77,3275,567,4117,2089,3231,6551.0,75.13910283391877,32.264479754098375
89,1.988,3311,533,4153,2126,3267,6551.0,75.14020989646743,32.264479754098375
90,0.0,3126,517,3968,1941,3082,6551.0,75.14131695901608,32.26447975409837
91,0.0,3126,517,3968,1941,3082,6551.0,75.14242402156476,32.264479754098375
92,95.952,1514,655,2356,328,1470,6551.0,75.15349464705136,32.26447975409837
93,224.84,1532,828,2374,347,1488,6551.0,75.15460170960002,32.264479754098375
94,237.535,1477,777,2318,291,1432,6551.0,75.15570877214867,32.264479754098375
95,240.441,941,247,1782,6,899,6551.0,75.15792289724598,32.264479754098375
96,181.912,940,244,1782,3,897,6551.0,75.15902995979465,32.26447975409837
97,170.083,763,63,1604,63,718,6551.0,75.1601370223433,32.264479754098375
98,227.746,762,67,1604,67,720,6551.0,75.16124408489198,32.264479754098375
99,271.491,601,422,1443,337,560,6551.0,75.1634582099893,32.264479754098375
100,252.576,577,398,1419,358,535,6551.0,75.16456527253797,32.26447975409837
101,334.252,432,277,1274,25,394,6551.0,75.16677939763528,32.26447975409837
102,29.877,3745,0,4586,2559,3700,6551.0,75.13423034432581,32.26361772228873
103,57.969,3585,159,4427,2399,3541,6551.0,75.13533740032886,32.26361772228872
104,80.351,3533,274,4375,2347,3489,6551.0,75.13644445633194,32.26361772228872
105,86.163,3407,337,4249,2222,3363,6551.0,75.13755151233501,32.26361772228872
106,26.512,3311,533,4153,2126,3267,6551.0,75.13865856833807,32.26361772228873
107,0.102,3311,533,4153,2126,3267,6551.0,75.13976562434115,32.26361772228872
108,0.0,3270,373,4112,2084,3226,6551.0,75.1419797363473,32.26361772228872
109,0.0,3339,304,4181,2153,3295,6551.0,75.14308679235036,32.26361772228873
110,0.0,3532,212,4374,2346,3488,6551.0,75.14419384835344,32.26361772228872
111,16.366,3640,105,4482,2454,3596,6551.0,75.14530090435649,32.26361772228873
112,28.959,3747,212,4589,2561,3703,6551.0,75.14640796035957,32.26361772228872
113,230.601,1608,784,2450,457,1564,6551.0,75.153050296378,32.26361772228873
114,257.776,1510,803,2351,357,1465,6551.0,75.15415735238105,32.263617722288714
115,310.29,1404,705,2246,218,1360,6551.0,75.15526440838413,32.26361772228872
116,264.557,1271,571,2113,331,1226,6551.0,75.1563714643872,32.263617722288714
117,251.862,1271,571,2113,331,1226,6551.0,75.15747852039027,32.263617722288714
118,283.829,1114,414,1955,173,1069,6551.0,75.15858557639332,32.263617722288714
119,215.714,763,63,1604,63,718,6551.0,75.1596926323964,32.26361772228872
120,148.925,699,0,1541,0,655,6551.0,75.16079968839948,32.26361772228872
121,125.931,699,0,1541,0,655,6551.0,75.16190674440253,32.26361772228873
122,232.182,443,264,1284,264,401,6551.0,75.16412085640869,32.26361772228873
123,273.122,407,251,1249,0,369,6551.0,75.1663349684148,32.26361772228873
124,57.357,4043,297,4884,2857,3998,6551.0,75.13157202525963,32.26275569356976
125,66.025,3745,0,4586,2559,3700,6551.0,75.13378612417517,32.262755693569765
126,15.397,3860,115,4702,2674,3816,6551.0,75.13489317363293,32.262755693569765
127,6.832,3585,159,4427,2399,3541,6551.0,75.1360002230907,32.262755693569765
128,0.816,3436,308,4278,2251,3392,6551.0,75.13710727254846,32.262755693569765
129,14.938,3270,373,4112,2084,3226,6551.0,75.14153547037952,32.262755693569765
130,0.051,3339,304,4181,2153,3295,6551.0,75.14264251983727,32.26275569356976
131,0.0,3520,162,4362,2335,3476,6551.0,75.14374956929504,32.26275569356976
132,0.051,3633,50,4474,2447,3588,6551.0,75.14485661875278,32.26275569356976
133,103.957,3643,0,4485,2458,3599,6551.0,75.14596366821056,32.26275569356976
134,146.529,1696,872,2538,545,1652,6551.0,75.15260596495715,32.262755693569765
135,218.416,1574,875,2416,429,1530,6551.0,75.15371301441489,32.26275569356976
136,282.197,1448,748,2290,305,1404,6551.0,75.15482006387266,32.26275569356976
137,297.748,1325,625,2166,357,1280,6551.0,75.15592711333045,32.262755693569765
138,184.461,1316,617,2158,355,1272,6551.0,75.15703416278818,32.262755693569765
139,117.824,1114,414,1955,173,1069,6551.0,75.15814121224595,32.262755693569765
140,164.985,1105,405,1946,405,1060,6551.0,75.15924826170371,32.26275569356975
141,226.523,440,258,1282,258,396,6551.0,75.16367645953477,32.26275569356977
142,221.373,212,54,1054,197,171,6551.0,75.16589055845027,32.26275569356976
143,322.781,212,56,1053,195,174,6551.0,75.16699760790806,32.262755693569765
144,4.028,4043,297,4884,2857,3998,6551.0,75.13112783744594,32.261893667941386
145,188.03,3860,115,4702,2674,3816,6551.0,75.13334192327142,32.261893667941386
146,48.843,3860,115,4702,2674,3816,6551.0,75.13444896618417,32.261893667941386
147,0.0,3545,126,4387,2360,3501,6551.0,75.1433053094861,32.26189366794138
148,0.0,3545,126,4387,2360,3501,6551.0,75.14441235239883,32.261893667941386
149,15.652,3643,0,4485,2458,3599,6551.0,75.14551939531154,32.26189366794138
150,99.98,1797,1001,2639,652,1753,6551.0,75.15216165278798,32.26189366794138
151,84.685,1634,935,2476,490,1590,6551.0,75.15326869570073,32.26189366794138
152,181.249,1520,820,2361,377,1475,6551.0,75.15437573861348,32.26189366794138
153,300.552,1416,717,2258,447,1372,6551.0,75.1554827815262,32.261893667941386
154,265.577,1436,736,2277,466,1391,6551.0,75.15658982443895,32.26189366794138
155,251.862,1105,405,1946,405,1060,6551.0,75.15769686735169,32.261893667941386
156,236.516,1105,405,1946,405,1060,6551.0,75.15880391026442,32.261893667941386
157,167.024,983,283,1824,283,938,6551.0,75.15991095317717,32.26189366794138
158,194.963,1066,367,1908,233,1022,6551.0,75.16101799608992,32.261893667941386
159,187.928,278,13,1120,265,103,6551.0,75.16544616774087,32.26189366794138
160,176.048,212,56,1053,195,174,6551.0,75.1665532106536,32.26189366794138
161,214.949,0,37,841,37,381,6551.0,75.16766025356634,32.26189366794138
162,274.499,0,37,841,37,381,6551.0,75.1687672964791,32.261893667941386
163,152.239,4077,332,4919,2891,4033,6551.0,75.1328977416137,32.26103164540346
164,195.269,3996,250,4837,2810,3951,6551.0,75.1340047779817,32.261031645403456
165,4.487,4056,311,4898,2870,4011,6551.0,75.1351118143497,32.261031645403456
166,218.977,1254,554,2095,554,1209,6551.0,75.1572525417097,32.26103164540346
167,248.803,1254,554,2095,554,1209,6551.0,75.1583595780777,32.261031645403456
168,238.147,1098,398,1939,398,1053,6551.0,75.1594666144457,32.261031645403456
169,256.552,1117,418,1959,284,1073,6551.0,75.1605736508137,32.261031645403456
170,273.326,1300,600,2141,0,1209,6551.0,75.1627877235497,32.261031645403456
171,271.593,1300,600,2141,0,1209,6551.0,75.16389475991771,32.261031645403456
172,227.899,388,124,1230,376,6,6551.0,75.1650017962857,32.261031645403456
173,161.875,0,37,841,37,381,6551.0,75.1672158690217,32.261031645403456
174,162.334,18,18,823,18,400,6551.0,75.1683229053897,32.261031645403456
175,2.192,4056,311,4898,2870,4011,6551.0,75.13356060902471,32.26016962595586
176,5.2,4056,311,4898,2870,4011,6551.0,75.13466763884824,32.26016962595587
177,208.474,2130,1335,2972,986,2086,6551.0,75.15016605637788,32.26016962595587
178,294.434,1201,936,2042,510,819,6551.0,75.15791526514268,32.26016962595586
179,212.145,1201,936,2042,510,819,6551.0,75.15902229496622,32.26016962595587
180,223.515,1160,460,2001,327,1115,6551.0,75.16012932478978,32.26016962595586
181,181.963,2152,1356,2993,1007,2107,6551.0,75.14972180850296,32.25930760959851
182,240.594,1360,1095,2201,669,978,6551.0,75.15636394817918,32.25930760959851
183,276.283,1321,1057,2163,631,939,6551.0,75.15747097145857,32.25930760959851
184,264.098,1171,906,2012,480,789,6551.0,75.15857799473793,32.2593076095985
185,243.296,1043,778,1885,548,661,6551.0,75.1596850180173,32.259307609598494
186,226.523,1574,1309,2415,883,1192,6551.0,75.1548126635535,32.25844559633122
187,220.099,1407,1142,2248,716,1025,6551.0,75.15591968028897,32.25844559633122
188,222.801,1360,1095,2201,669,978,6551.0,75.15702669702443,32.258445596331214
189,254.513,1195,930,2036,699,813,6551.0,75.15813371375994,32.25844559633122
190,221.679,1131,866,1972,635,749,6551.0,75.15924073049543,32.258445596331214
191,233.66,809,544,1650,782,427,6551.0,75.16145476396638,32.258445596331214
192,185.888,809,544,1650,782,427,6551.0,75.16256178070189,32.25844559633122
193,61.181,1674,1409,2515,983,1292,6551.0,75.15436842145581,32.257583586153885
194,162.741,1779,1514,2620,1088,1397,6551.0,75.1554754316477,32.257583586153885
195,262.518,1244,979,2086,749,862,6551.0,75.15768945203143,32.257583586153885
196,211.686,1216,951,2058,721,834,6551.0,75.15879646222332,32.257583586153885
197,194.811,918,654,1760,892,536,6551.0,75.16101048260707,32.257583586153885
198,132.508,918,654,1760,892,536,6551.0,75.16211749279896,32.257583586153885
199,44.356,2140,1876,2982,1450,1759,6551.0,75.1494961840117,32.25672157906641
200,16.315,1744,1479,2585,1053,1362,6551.0,75.15392419860595,32.256721579066415
201,12.899,1799,1534,2640,1108,1417,6551.0,75.15503120225449,32.256721579066415
202,182.829,1779,1514,2620,1088,1397,6551.0,75.15613820590305,32.25672157906641
203,211.635,1335,1070,2177,840,953,6551.0,75.15724520955162,32.256721579066415
204,173.193,1335,1070,2177,840,953,6551.0,75.15835221320016,32.256721579066415
205,12.95,2262,2225,1421,1219,2644,6551.0,75.16278022779439,32.256721579066415
206,18.252,2262,2225,1421,1219,2644,6551.0,75.16388723144293,32.25672157906641
207,15.04,2397,2360,1556,1354,2779,6551.0,75.16499423509148,32.25672157906641
208,268.33,841,804,0,201,1223,6551.0,75.17495726792849,32.256721579066415
209,134.853,2365,1877,3207,1528,1983,6551.0,75.14683801236991,32.255859575068655
210,124.911,2365,1877,3207,1528,1983,6551.0,75.14794500947544,32.25585957506865
211,39.156,2140,1876,2982,1450,1759,6551.0,75.14905200658094,32.255859575068655
212,0.0,1817,1552,2658,1126,1435,6551.0,75.15347999500301,32.25585957506865
213,2.804,1817,1552,2658,1126,1435,6551.0,75.15458699210853,32.25585957506865
214,27.684,2262,2225,1421,1219,2644,6551.0,75.16233597184714,32.25585957506865
215,21.311,2262,2225,1421,1219,2644,6551.0,75.16344296895265,32.25585957506865
216,3.518,2397,2360,1556,1354,2779,6551.0,75.16454996605817,32.25585957506865
217,233.508,841,804,0,201,1223,6551.0,75.17451294000784,32.255859575068655
218,71.429,2365,1877,3207,1528,1983,6551.0,75.14639386726965,32.254997574160484
219,42.164,2365,1877,3207,1528,1983,6551.0,75.14750085783241,32.25499757416049
220,144.285,1043,1006,201,0,1425,6551.0,75.17296164077595,32.25499757416049
221,212.91,1043,1006,201,0,1425,6551.0,75.17406863133871,32.254997574160484
222,93.811,2644,2379,3485,1953,2262,6551.0,75.15369862955502,32.254135576341795
223,197.003,2644,2379,3485,1953,2262,6551.0,75.1548056135753,32.254135576341795
224,141.94,2019,1982,1177,976,2401,6551.0,75.16255450171735,32.2541355763418
225,68.37,2019,1982,1177,976,2401,6551.0,75.16366148573765,32.2541355763418
226,142.093,1043,1006,201,0,1425,6551.0,75.17251735789996,32.254135576341795
227,159.835,1043,1006,201,0,1425,6551.0,75.17362434192025,32.254135576341795
228,8.412,2019,1982,1177,976,2401,6551.0,75.1632172744487,32.25327358161246
229,119.252,2361,2096,3203,2335,1979,6551.0,75.15125288075396,32.247239704998705
230,130.418,2361,2096,3203,2335,1979,6551.0,75.15235981244469,32.2472397049987
