,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
43,172.765,1729,405,173,1128,1496,1688,12588.0,120.21035933149055,27.336571540771967
44,131.394,1649,81,189,1263,1588,1608,12588.0,120.21143297857809,27.336571540771963
45,12.549,1566,3,233,1240,1565,1524,12588.0,120.2125066256656,27.336571540771967
46,47.792,710,733,733,1373,1698,668,12588.0,120.21465391984067,27.336571540771963
47,69.132,682,1103,1103,1743,2068,860,12588.0,120.21787486110327,27.336571540771974
48,71.057,682,1103,1103,1743,2068,860,12588.0,120.2189485081908,27.336571540771967
49,137.903,2357,642,801,1516,2030,2315,12588.0,120.20442136888082,27.33572543655911
50,153.304,2357,642,801,1516,2030,2315,12588.0,120.20549501087964,27.33572543655911
51,101.599,1719,395,163,1118,1486,1678,12588.0,120.20871593687617,27.33572543655911
52,177.597,1710,386,153,1108,1476,1668,12588.0,120.20978957887498,27.33572543655911
53,83.111,1567,0,230,1237,1562,1526,12588.0,120.21193686287269,27.33572543655911
54,16.841,713,730,730,1370,1695,671,12588.0,120.21408414687033,27.335725436559102
55,63.497,799,644,644,1284,1609,758,12588.0,120.21515778886919,27.33572543655911
56,81.79,971,767,767,1406,1732,929,12588.0,120.216231430868,27.335725436559105
57,76.345,971,767,767,1406,1732,929,12588.0,120.21730507286686,27.33572543655911
58,71.626,1258,1131,1131,1771,2094,1435,12588.0,120.22159964086221,27.335725436559105
59,127.703,1556,232,0,1073,1398,1514,12588.0,120.21029348837772,27.334879334794927
60,115.624,1444,0,0,1043,1368,1402,12588.0,120.21136712528808,27.33487933479493
61,79.689,1387,56,56,1061,1387,1346,12588.0,120.21244076219845,27.334879334794923
62,2.368,806,638,638,1278,1603,764,12588.0,120.21351439910883,27.33487933479493
63,33.477,803,641,641,1281,1606,761,12588.0,120.21458803601922,27.33487933479493
64,67.411,971,767,767,1406,1732,929,12588.0,120.21566167292958,27.334879334794927
65,72.194,971,767,767,1406,1732,929,12588.0,120.21673530983993,27.334879334794927
66,43.231,1184,1046,1046,1686,2004,1362,12588.0,120.21995622057105,27.334879334794927
67,46.609,1261,1130,1130,1770,2090,1439,12588.0,120.22102985748145,27.334879334794927
68,118.442,1874,0,357,873,1388,1832,12588.0,120.20757651744455,27.33403323547934
69,131.226,1654,219,158,916,1284,1612,12588.0,120.2086501492667,27.334033235479342
70,134.246,1712,161,216,858,1226,1670,12588.0,120.20972378108883,27.33403323547934
71,132.971,1460,136,35,977,1302,1418,12588.0,120.21079741291092,27.334033235479342
72,144.48,1425,101,70,942,1267,1383,12588.0,120.21187104473306,27.33403323547934
73,41.874,969,474,474,1114,1439,928,12588.0,120.21509194019947,27.33403323547934
74,71.042,1107,625,625,1265,1590,1066,12588.0,120.21616557202162,27.334033235479342
75,75.998,1140,657,657,1297,1623,1098,12588.0,120.21723920384372,27.334033235479342
76,53.695,979,844,844,1484,1809,1157,12588.0,120.21831283566584,27.334033235479335
77,72.209,1184,1046,1046,1686,2004,1362,12588.0,120.21938646748802,27.334033235479342
78,44.004,1184,1046,1046,1686,2004,1362,12588.0,120.22046009931013,27.33403323547934
79,89.318,2135,180,0,830,1426,2094,12588.0,120.20593321880388,27.333187138612242
80,107.303,1955,0,180,806,1403,1913,12588.0,120.207006845538,27.333187138612242
81,117.436,1817,57,289,792,1331,1775,12588.0,120.20808047227212,27.333187138612235
82,164.679,1712,161,216,858,1226,1670,12588.0,120.20915409900624,27.33318713861224
83,44.446,1206,247,243,877,1203,1164,12588.0,120.2123749792086,27.333187138612246
84,4.767,1190,253,253,893,1218,1149,12588.0,120.2134486059427,27.33318713861224
85,5.256,993,451,451,1090,1416,951,12588.0,120.21452223267684,27.333187138612242
86,71.42,1084,893,893,1533,1744,1262,12588.0,120.21774311287918,27.33318713861224
87,78.081,1084,893,893,1533,1744,1262,12588.0,120.2188167396133,27.333187138612242
88,111.195,2135,180,0,830,1426,2094,12588.0,120.20536357719006,27.332341044193527
89,125.757,2092,137,42,787,1383,2051,12588.0,120.2064371988364,27.332341044193523
90,147.332,2063,108,98,731,1327,2021,12588.0,120.20751082048271,27.332341044193527
91,140.923,2010,164,188,641,1238,1968,12588.0,120.20858444212905,27.332341044193523
92,187.26,1403,362,331,681,1006,1361,12588.0,120.2107316854217,27.332341044193523
93,175.349,1367,327,296,716,1041,1326,12588.0,120.21180530706802,27.332341044193523
94,31.33,1250,276,245,833,1158,1208,12588.0,120.21287892871437,27.332341044193527
95,10.749,1152,658,658,1298,1623,1111,12588.0,120.215026172007,27.332341044193527
96,53.127,1149,661,661,1301,1626,1108,12588.0,120.21609979365336,27.332341044193523
97,78.744,1120,983,983,1573,1712,1298,12588.0,120.21717341529968,27.332341044193527
98,55.605,1155,1017,1017,1539,1678,1332,12588.0,120.21824703694604,27.332341044193527
99,28.458,2305,461,281,853,1386,2264,12588.0,120.20372034422124,27.331494952223096
100,114.953,2272,440,260,820,1353,2230,12588.0,120.20479396078002,27.33149495222309
101,133.307,2205,320,140,753,1286,2163,12588.0,120.2058675773388,27.331494952223093
102,141.896,2010,164,188,641,1238,1968,12588.0,120.20694119389753,27.331494952223093
103,115.926,1993,265,288,541,1138,1951,12588.0,120.20801481045629,27.331494952223085
104,125.489,1917,341,364,465,1061,1875,12588.0,120.20908842701508,27.331494952223093
105,186.421,1463,422,391,620,945,1421,12588.0,120.21016204357385,27.331494952223096
106,165.719,1493,453,422,590,915,1452,12588.0,120.21123566013262,27.331494952223093
107,32.672,1475,351,351,778,1057,1434,12588.0,120.21338289325014,27.33149495222309
108,0.947,1475,351,351,778,1057,1434,12588.0,120.2144565098089,27.33149495222309
109,56.252,1189,1052,1052,1504,1643,1367,12588.0,120.2176773594852,27.331494952223093
110,70.3,1331,936,936,1363,1501,1509,12588.0,120.21875097604398,27.331494952223093
111,63.197,1517,1081,1081,1507,1646,1691,12588.0,120.21982459260272,27.331494952223093
112,52.18,2305,461,281,853,1386,2264,12588.0,120.20315075810142,27.330648862700848
113,50.065,2238,420,239,786,1319,2196,12588.0,120.20422436957287,27.330648862700855
114,64.602,2165,360,180,712,1245,2123,12588.0,120.20529798104427,27.330648862700848
115,67.364,2004,341,341,552,1085,1963,12588.0,120.20637159251572,27.33064886270085
116,39.175,1956,339,359,504,1084,1914,12588.0,120.20744520398715,27.33064886270085
117,64.791,1895,362,386,443,1040,1854,12588.0,120.20851881545856,27.33064886270085
118,59.772,1524,484,453,559,884,1483,12588.0,120.21066603840141,27.330648862700848
119,75.95,1644,571,571,485,764,1602,12588.0,120.21173964987285,27.330648862700848
120,65.438,1569,258,258,684,964,1527,12588.0,120.21281326134427,27.330648862700848
121,21.166,1513,338,338,765,1044,1471,12588.0,120.21388687281569,27.33064886270085
122,0.789,1527,345,345,771,1051,1486,12588.0,120.21496048428712,27.330648862700848
123,57.231,1434,885,885,1311,1452,1392,12588.0,120.21710770722997,27.330648862700848
124,58.92,1390,877,877,1304,1443,1482,12588.0,120.21818131870141,27.330648862700855
125,54.674,1517,1081,1081,1507,1646,1691,12588.0,120.21925493017282,27.330648862700848
126,53.017,1978,354,378,525,1062,1936,12588.0,120.20687562272059,27.329802775626682
127,58.557,1843,415,438,391,988,1802,12588.0,120.20794922910488,27.329802775626685
128,67.001,1652,606,581,431,830,1610,12588.0,120.21009644187352,27.329802775626685
129,63.339,1644,571,571,485,764,1602,12588.0,120.21117004825783,27.329802775626685
130,66.701,1569,258,258,684,964,1527,12588.0,120.21224365464215,27.32980277562669
131,71.515,1599,249,249,675,955,1557,12588.0,120.21331726102645,27.32980277562669
132,22.002,1599,253,253,679,959,1557,12588.0,120.21439086741074,27.329802775626682
133,0.979,1700,526,526,952,1126,1659,12588.0,120.21546447379508,27.329802775626685
134,15.452,1466,807,807,1234,1391,1425,12588.0,120.21653808017939,27.329802775626685
135,32.656,1435,840,840,1266,1402,1447,12588.0,120.2176116865637,27.329802775626682
136,47.13,1447,876,876,1302,1441,1487,12588.0,120.21868529294801,27.32980277562669
137,20.771,2176,513,512,434,913,2134,12588.0,120.20630606665571,27.328956691000503
138,58.762,2142,538,545,377,895,2101,12588.0,120.20737966795316,27.328956691000503
139,66.859,2068,527,551,327,900,2026,12588.0,120.20845326925057,27.328956691000503
140,64.665,1796,513,513,287,685,1754,12588.0,120.21060047184544,27.328956691000506
141,68.816,1781,434,434,348,628,1739,12588.0,120.21167407314283,27.328956691000503
142,46.183,1695,513,513,940,1114,1654,12588.0,120.21382127573769,27.328956691000503
143,15.862,1695,521,521,947,1121,1654,12588.0,120.2148948770351,27.3289566910005
144,30.446,1479,858,858,1277,1350,1484,12588.0,120.21704207962998,27.328956691000503
145,36.649,1540,921,921,1219,1292,1563,12588.0,120.21811568092738,27.328956691000503
146,65.628,1572,929,929,1188,1261,1594,12588.0,120.21918928222482,27.328956691000506
147,55.542,2177,545,544,402,881,2166,12588.0,120.20681013200242,27.328110608822204
148,70.126,2075,631,649,230,796,2038,12588.0,120.20788372821316,27.3281106088222
149,75.429,1986,563,563,137,734,1945,12588.0,120.20895732442393,27.328110608822207
150,70.994,1859,450,450,224,623,1817,12588.0,120.21003092063472,27.32811060882221
151,73.409,1840,374,374,288,568,1799,12588.0,120.21110451684544,27.3281106088222
152,67.269,1827,0,0,426,705,1786,12588.0,120.21325170926696,27.3281106088222
153,57.61,1789,102,102,517,797,1748,12588.0,120.21432530547773,27.3281106088222
154,16.162,1576,921,921,1180,1253,1581,12588.0,120.21754609411002,27.328110608822207
155,46.135,1655,844,844,1102,1176,1666,12588.0,120.21861969032075,27.328110608822204
156,170.584,2755,1033,853,1270,1459,2810,12588.0,120.19979907450585,27.32726452909169
157,143.507,2755,1033,853,1270,1459,2810,12588.0,120.20087266563016,27.327264529091682
158,77.939,2045,667,676,270,749,2077,12588.0,120.20731421237609,27.327264529091682
159,59.488,2045,667,676,270,749,2077,12588.0,120.20838780350044,27.32726452909169
160,54.327,2084,426,426,0,596,2019,12588.0,120.20946139462473,27.327264529091686
161,62.487,1984,327,327,99,497,1920,12588.0,120.21053498574905,27.32726452909169
162,65.17,1959,256,256,170,449,1873,12588.0,120.21160857687336,27.327264529091686
163,52.827,1889,62,62,364,643,1848,12588.0,120.21268216799767,27.32726452909168
164,58.525,1844,151,151,462,742,1802,12588.0,120.21375575912201,27.327264529091686
165,59.172,1844,157,157,468,748,1803,12588.0,120.21482935024633,27.327264529091686
166,14.395,1759,737,737,996,1069,1765,12588.0,120.21805012361928,27.327264529091682
167,83.858,1756,749,747,1008,1076,1764,12588.0,120.2191237147436,27.32726452909169
168,119.181,2755,1033,853,1270,1459,2810,12588.0,120.20030320550974,27.326418451808838
169,71.373,2674,1114,934,1190,1378,2801,12588.0,120.20137679154784,27.326418451808838
170,12.011,2573,1215,850,1088,1277,2699,12588.0,120.20245037758596,27.326418451808838
171,57.089,2138,882,416,654,842,2265,12588.0,120.20567113570026,27.326418451808838
172,44.999,2109,852,391,624,813,2235,12588.0,120.20674472173837,27.326418451808834
173,65.012,1887,631,555,403,592,2014,12588.0,120.20781830777648,27.326418451808838
174,60.656,1865,604,524,376,561,1984,12588.0,120.2088918938146,27.326418451808838
175,54.769,1923,535,458,306,494,1918,12588.0,120.2099654798527,27.326418451808834
176,53.222,1912,403,325,234,362,1785,12588.0,120.21103906589083,27.326418451808838
177,63.418,1878,377,291,268,328,1751,12588.0,120.2121126519289,27.326418451808838
178,55.384,2022,262,262,521,596,1695,12588.0,120.21318623796701,27.326418451808838
179,42.079,1983,313,310,573,643,1660,12588.0,120.21425982400515,27.326418451808838
180,15.768,2016,465,463,724,791,1703,12588.0,120.21533341004323,27.326418451808838
181,0.915,2022,477,477,736,806,1714,12588.0,120.21640699608135,27.326418451808838
182,12.059,1767,743,739,1002,1065,1772,12588.0,120.21855416815755,27.326418451808838
183,162.967,2573,1215,850,1088,1277,2699,12588.0,120.20080735153857,27.325572376973568
184,67.664,2573,1215,850,1088,1277,2699,12588.0,120.2018809324907,27.325572376973575
185,29.705,2138,882,416,654,842,2265,12588.0,120.20510167534704,27.325572376973575
186,49.197,2249,993,305,764,953,2375,12588.0,120.20617525629918,27.325572376973568
187,51.091,1856,601,516,373,553,1976,12588.0,120.2083224182034,27.325572376973568
188,43.594,1919,538,453,310,490,1914,12588.0,120.20939599915552,27.32557237697357
189,91.008,1878,377,291,268,328,1751,12588.0,120.21046958010761,27.325572376973568
190,80.054,1878,377,291,268,328,1751,12588.0,120.21154316105974,27.32557237697357
191,63.118,1932,352,275,592,644,1618,12588.0,120.21369032296397,27.325572376973575
192,65.912,1944,352,312,602,659,1611,12588.0,120.21476390391608,27.325572376973568
193,27.937,2249,993,305,764,953,2375,12588.0,120.20453224019111,27.324726304585788
194,21.071,2249,993,305,764,953,2375,12588.0,120.20560581605746,27.324726304585784
195,69.826,1670,584,84,475,121,1544,12588.0,120.21097369538923,27.324726304585784
196,64.444,1673,602,205,596,0,1508,12588.0,120.21204727125556,27.324726304585788
197,55.1,1673,602,205,596,0,1508,12588.0,120.21312084712194,27.324726304585788
198,0.268,2378,1121,176,893,1082,2504,12588.0,120.20503640101239,27.32388023464537
199,1.042,2378,1121,176,893,1082,2504,12588.0,120.20610997179321,27.323880234645365
200,54.879,1670,584,84,475,121,1544,12588.0,120.21040425491648,27.32388023464537
201,66.433,1630,615,102,578,102,1484,12588.0,120.21147782569727,27.32388023464536
202,60.861,1615,545,161,545,57,1450,12588.0,120.2125513964781,27.32388023464536
203,66.054,1787,717,139,717,229,1482,12588.0,120.21362496725892,27.32388023464536
204,48.061,1787,717,139,717,229,1482,12588.0,120.21469853803974,27.32388023464537
205,39.175,1657,627,0,738,369,1343,12588.0,120.21577210882054,27.32388023464536
206,29.61,2445,1189,0,961,1150,2572,12588.0,120.20768770824955,27.323034167152226
207,41.968,1586,628,0,559,205,1460,12588.0,120.20983483964055,27.32303416715222
208,66.701,1487,530,98,530,304,1361,12588.0,120.21090840533606,27.323034167152226
209,79.612,1589,518,134,518,84,1423,12588.0,120.21198197103155,27.323034167152226
210,83.211,1787,717,139,717,229,1482,12588.0,120.21305553672704,27.323034167152223
211,46.861,1787,717,139,717,229,1482,12588.0,120.21412910242256,27.323034167152226
212,55.163,1657,627,0,738,369,1343,12588.0,120.21520266811807,27.323034167152226
213,5.619,2402,1335,146,1107,1296,2718,12588.0,120.2071183283397,27.322188102106256
214,48.455,1487,530,98,530,304,1361,12588.0,120.21033901017094,27.322188102106256
215,87.33,1471,400,228,400,202,1305,12588.0,120.21141257078136,27.322188102106253
216,67.648,1471,400,228,400,202,1305,12588.0,120.21248613139177,27.322188102106256
217,3.204,1446,527,238,527,608,1104,12588.0,120.21678037383342,27.32218810210626
218,0.947,1552,666,378,666,747,1188,12588.0,120.21785393444382,27.322188102106253
219,39.127,2402,1335,146,1107,1296,2718,12588.0,120.2065489736244,27.321342039507346
220,32.135,1240,823,825,823,1030,1603,12588.0,120.20976964020103,27.321342039507346
221,75.461,1321,244,510,244,668,1144,12588.0,120.21299030677771,27.321342039507353
222,73.204,1321,244,510,244,668,1144,12588.0,120.21406386230326,27.321342039507353
223,80.228,1407,337,401,337,770,1153,12588.0,120.21513741782879,27.321342039507353
224,26.911,1421,530,262,530,631,1081,12588.0,120.21621097335434,27.321342039507346
225,55.084,1411,552,296,552,665,1047,12588.0,120.21728452887989,27.321342039507353
226,32.356,1239,677,679,677,884,1480,12588.0,120.20920029542545,27.320495979355417
227,79.549,1190,400,402,400,607,1228,12588.0,120.21027384586637,27.320495979355417
228,68.248,1180,226,406,226,519,1053,12588.0,120.21134739630729,27.32049597935542
229,58.004,1225,154,474,154,448,1059,12588.0,120.2124209467482,27.320495979355417
230,65.502,1233,156,598,156,581,1057,12588.0,120.2134944971891,27.320495979355414
231,70.615,1318,248,490,248,812,1065,12588.0,120.21456804763001,27.32049597935542
232,45.977,1277,576,402,576,771,942,12588.0,120.21564159807092,27.320495979355417
233,67.664,1359,637,432,637,801,935,12588.0,120.21671514851182,27.32049597935542
234,49.465,1373,672,383,659,824,894,12588.0,120.21778869895275,27.320495979355414
235,61.808,1168,460,462,460,667,1288,12588.0,120.20863097584322,27.31964992165036
236,44.999,1188,408,410,408,615,1236,12588.0,120.20970452119974,27.319649921650367
237,70.442,1180,226,406,226,519,1053,12588.0,120.21077806655624,27.319649921650363
238,70.963,1170,213,419,213,506,1041,12588.0,120.2118516119127,27.31964992165036
239,61.003,1163,86,580,86,650,987,12588.0,120.21292515726924,27.31964992165036
240,50.076,1181,107,559,107,671,966,12588.0,120.2139987026257,27.31964992165036
241,52.812,1225,472,438,472,824,893,12588.0,120.21507224798222,27.319649921650363
242,69.179,1291,597,406,589,866,866,12588.0,120.21614579333873,27.319649921650363
243,58.352,1336,647,358,616,875,865,12588.0,120.21721933869522,27.319649921650363
244,50.555,1023,582,584,582,789,1361,12588.0,120.20913522172577,27.318803866392074
245,57.531,1028,562,564,562,769,1342,12588.0,120.21020876199809,27.31880386639208
246,78.097,1030,164,497,164,649,903,12588.0,120.21128230227039,27.318803866392077
247,56.489,1029,162,494,162,646,901,12588.0,120.2123558425427,27.31880386639208
248,10.854,1035,41,456,41,644,863,12588.0,120.21342938281502,27.31880386639208
249,24.4,1104,311,422,311,865,833,12588.0,120.2145029230873,27.318803866392077
250,64.255,1197,515,339,466,981,755,12588.0,120.21557646335964,27.318803866392084
251,60.451,1230,592,285,504,967,749,12588.0,120.21665000363193,27.318803866392074
252,55.005,1228,632,217,501,989,726,12588.0,120.21772354390427,27.31880386639208
253,55.069,895,633,718,633,924,1310,12588.0,120.20856594744356,27.31795781358046
254,61.366,909,555,683,555,888,1294,12588.0,120.20963948263193,27.31795781358046
255,59.409,905,176,509,176,772,916,12588.0,120.2117865530086,27.31795781358046
256,40.518,906,173,505,173,769,912,12588.0,120.21286008819693,27.317957813580456
257,32.593,936,224,273,224,827,680,12588.0,120.21393362338527,27.317957813580456
258,80.496,1149,529,270,422,1027,686,12588.0,120.21500715857364,27.317957813580456
259,61.934,1139,544,261,413,1057,677,12588.0,120.21608069376198,27.317957813580456
260,63.939,1224,629,214,498,992,725,12588.0,120.21715422895033,27.317957813580453
261,48.44,883,621,730,621,936,1298,12588.0,120.20799669835222,27.3171117632154
262,57.941,877,573,715,573,920,1264,12588.0,120.20907022845678,27.317111763215394
263,65.58,946,412,744,412,1008,1151,12588.0,120.21014375856141,27.317111763215408
264,61.429,945,331,664,331,927,1070,12588.0,120.21121728866602,27.3171117632154
265,55.195,905,176,509,176,772,916,12588.0,120.21229081877061,27.317111763215408
266,41.684,786,376,396,157,978,580,12588.0,120.2133643488752,27.3171117632154
267,71.862,988,306,192,253,908,599,12588.0,120.21443787897984,27.317111763215408
268,71.894,961,393,110,235,995,512,12588.0,120.21551140908444,27.3171117632154
269,59.914,1064,498,0,337,1101,526,12588.0,120.21658493918905,27.3171117632154
270,68.548,1140,580,82,414,1130,587,12588.0,120.21765846929365,27.3171117632154
271,58.904,927,430,763,430,1027,1170,12588.0,120.20957452449291,27.3162657152968
272,52.449,946,412,744,412,1008,1151,12588.0,120.21064804951402,27.316265715296797
273,62.724,839,433,635,433,1029,1041,12588.0,120.21172157453512,27.3162657152968
274,40.011,755,365,501,317,961,908,12588.0,120.21279509955619,27.3162657152968
275,71.72,822,449,342,83,1052,518,12588.0,120.21386862457729,27.316265715296797
276,66.527,869,465,195,152,1068,484,12588.0,120.21494214959837,27.3162657152968
277,61.177,980,513,91,265,1116,435,12588.0,120.21601567461947,27.316265715296797
278,43.373,1011,608,166,345,1211,448,12588.0,120.21708919964057,27.3162657152968
279,68.69,1011,629,187,345,1232,445,12588.0,120.21816272466168,27.3162657152968
280,76.471,652,776,940,776,1145,1040,12588.0,120.20900531561387,27.315419669824568
281,70.71,824,419,620,419,1015,1027,12588.0,120.21115235548949,27.315419669824568
282,45.709,648,471,553,325,1070,752,12588.0,120.2122258754273,27.315419669824568
283,42.237,750,533,417,82,1136,446,12588.0,120.2132993953651,27.315419669824568
284,60.751,768,550,340,58,1152,463,12588.0,120.21437291530292,27.315419669824575
285,69.81,812,568,251,215,1170,337,12588.0,120.21544643524072,27.315419669824568
286,67.538,879,619,209,287,1222,333,12588.0,120.21651995517851,27.31541966982457
287,63.592,934,706,264,415,1309,364,12588.0,120.21759347511635,27.315419669824575
288,82.453,551,900,1051,757,1256,963,12588.0,120.20843613192334,27.314573626798598
289,66.464,552,876,1040,733,1245,939,12588.0,120.2095096467781,27.314573626798598
290,68.358,408,742,872,559,1338,765,12588.0,120.21058316163285,27.314573626798598
291,36.697,502,618,699,472,1217,725,12588.0,120.21165667648759,27.314573626798598
292,63.671,498,664,685,373,1267,595,12588.0,120.21273019134232,27.314573626798598
293,46.403,577,666,503,232,1269,337,12588.0,120.21380370619706,27.314573626798595
294,64.002,595,691,468,241,1294,291,12588.0,120.21487722105184,27.314573626798598
295,62.171,674,691,404,310,1293,235,12588.0,120.21595073590656,27.314573626798598
296,60.672,807,801,398,439,1403,233,12588.0,120.21702425076128,27.3145736267986
297,69.968,871,799,357,503,1402,275,12588.0,120.21809776561605,27.3145736267986
298,83.195,933,861,419,565,1464,335,12588.0,120.21917128047077,27.3145736267986
299,48.171,1272,1013,515,853,1557,488,12588.0,120.22024479532553,27.314573626798595
300,8.46,1272,1013,515,853,1557,488,12588.0,120.22131831018025,27.314573626798598
301,75.84,434,1041,1180,898,1385,1104,12588.0,120.20786697342045,27.313727586218793
302,73.693,434,1041,1180,898,1385,1104,12588.0,120.20894048319235,27.313727586218793
303,66.385,408,742,872,559,1338,765,12588.0,120.21001399296425,27.313727586218786
304,38.764,365,712,830,518,1308,723,12588.0,120.21108750273619,27.313727586218786
305,64.775,380,787,769,496,1390,538,12588.0,120.21216101250806,27.313727586218786
306,63.087,505,723,559,305,1325,328,12588.0,120.21323452227996,27.313727586218793
307,38.338,408,820,656,402,1422,425,12588.0,120.21430803205187,27.313727586218793
308,65.312,683,724,441,334,1327,209,12588.0,120.21538154182379,27.313727586218786
309,53.774,798,801,418,440,1404,151,12588.0,120.21645505159564,27.31372758621879
310,56.205,931,888,452,578,1491,186,12588.0,120.21752856136757,27.31372758621879
311,69.242,1034,962,520,666,1565,234,12588.0,120.21860207113949,27.313727586218786
312,19.935,1459,1201,703,1040,1745,676,12588.0,120.2218226004552,27.313727586218796
313,0.363,1459,1201,703,1040,1745,676,12588.0,120.22289611022708,27.31372758621879
314,167.833,434,1041,1180,898,1385,1104,12588.0,120.20729784010422,27.312881548085052
315,157.364,358,1037,1167,855,1439,1059,12588.0,120.20837134479352,27.312881548085056
316,69.455,268,946,1076,764,1530,968,12588.0,120.20944484948281,27.312881548085056
317,118.979,279,798,874,592,1394,644,12588.0,120.2105183541721,27.31288154808505
318,49.402,279,845,874,592,1442,644,12588.0,120.21159185886138,27.31288154808505
319,61.035,270,902,794,539,1504,563,12588.0,120.21266536355067,27.312881548085056
320,58.462,270,902,794,539,1504,563,12588.0,120.21373886823997,27.312881548085056
321,35.876,455,895,731,477,1498,445,12588.0,120.21481237292922,27.312881548085052
322,64.618,833,863,526,487,1466,56,12588.0,120.21588587761855,27.31288154808506
323,50.933,833,905,526,505,1508,0,12588.0,120.21695938230785,27.312881548085063
324,67.49,953,967,525,638,1570,107,12588.0,120.21803288699711,27.312881548085056
325,54.848,1029,1030,588,714,1633,183,12588.0,120.21910639168641,27.312881548085056
326,117.738,312,991,1121,808,1485,1012,12588.0,120.20780223158066,27.312035512397273
327,78.212,272,986,1104,792,1532,996,12588.0,120.20887573118756,27.31203551239727
328,159.679,223,853,926,647,1449,695,12588.0,120.21102273040137,27.312035512397266
329,141.493,139,945,925,670,1541,661,12588.0,120.21209623000829,27.31203551239727
330,150.486,342,974,844,590,1576,495,12588.0,120.21316972961516,27.312035512397266
331,109.652,425,1036,874,620,1638,412,12588.0,120.21424322922206,27.312035512397266
332,99.921,480,983,819,565,1586,357,12588.0,120.21531672882898,27.312035512397266
333,126.596,839,1075,632,744,1678,0,12588.0,120.21746372804277,27.31203551239727
