,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,52.475,2523,1163,4099,1658,861,3394,4292.0,35.8096821598618,37.04366265286865
1,58.142,2441,1152,3987,1547,749,3491,4292.0,35.810829777345724,37.04366265286864
2,52.912,2390,1099,3937,1496,699,3465,4292.0,35.811977394829654,37.04366265286864
3,40.59,2298,980,3845,1404,596,3391,4292.0,35.81312501231359,37.04366265286864
4,34.422,2217,887,3763,1322,505,3329,4292.0,35.814272629797514,37.04366265286864
5,4.227,2438,1116,4095,1647,1142,3309,4292.0,35.80483225778283,37.042781684225375
6,45.036,2485,1163,4142,1694,1189,3357,4292.0,35.805979866951496,37.042781684225375
7,51.781,2521,1199,4178,1730,1121,3392,4292.0,35.807127476120165,37.042781684225375
8,48.531,2518,1158,4175,1689,974,3389,4292.0,35.808275085288834,37.042781684225375
9,46.321,2523,1163,4099,1658,861,3394,4292.0,35.809422694457496,37.042781684225375
10,47.297,2469,1175,4016,1575,778,3461,4292.0,35.81057030362616,37.042781684225375
11,57.371,2381,1089,3928,1487,690,3456,4292.0,35.811717912794826,37.04278168422537
12,43.931,2321,1015,3868,1427,630,3396,4292.0,35.8128655219635,37.042781684225375
13,12.335,2080,520,3609,1186,187,3192,4292.0,35.816308349469494,37.042781684225375
14,18.582,2184,356,3703,1236,184,3293,4292.0,35.817455958638156,37.042781684225375
15,25.129,2307,74,3711,975,408,3301,4292.0,35.81975117697549,37.042781684225375
16,7.768,2307,74,3711,975,408,3301,4292.0,35.82089878614414,37.042781684225375
17,8.765,2442,382,3730,848,590,3320,4292.0,35.822046395312825,37.042781684225375
18,8.454,2442,382,3730,848,590,3320,4292.0,35.82319400448148,37.042781684225375
19,39.511,2547,520,3826,875,727,3289,4292.0,35.82434161365015,37.042781684225375
20,43.571,2600,669,3810,687,873,3101,4292.0,35.82548922281882,37.042781684225375
21,41.566,2709,740,3920,578,982,2992,4292.0,35.826636831987486,37.042781684225375
22,0.141,2438,1116,4095,1647,1142,3309,4292.0,35.80457283710031,37.04190071942216
23,28.846,2427,1105,4084,1636,1130,3298,4292.0,35.80572043795407,37.041900719422166
24,42.517,2454,1132,4111,1663,1060,3325,4292.0,35.80686803880785,37.041900719422166
25,54.749,2445,1085,4102,1616,952,3317,4292.0,35.808015639661605,37.041900719422166
26,42.826,2396,1037,4053,1568,872,3268,4292.0,35.80916324051538,37.041900719422166
27,32.726,2412,1093,3984,1543,746,3325,4292.0,35.81031084136914,37.041900719422166
28,37.802,2314,1050,3860,1420,623,3387,4292.0,35.81145844222291,37.041900719422166
29,53.555,2193,929,3740,1299,502,3268,4292.0,35.81260604307667,37.04190071942216
30,33.022,2166,840,3712,1272,413,3275,4292.0,35.81375364393044,37.04190071942216
31,23.082,2013,584,3542,1119,250,3125,4292.0,35.81490124478421,37.041900719422166
32,12.355,2094,475,3623,1199,142,3206,4292.0,35.81604884563798,37.041900719422166
33,6.014,2054,362,3584,1160,45,3166,4292.0,35.81719644649174,37.04190071942216
34,21.994,2107,279,3626,1159,110,3216,4292.0,35.818344047345505,37.041900719422166
35,12.454,2208,57,3613,968,308,3203,4292.0,35.81949164819928,37.04190071942216
36,12.386,2220,160,3625,889,368,3215,4292.0,35.820639249053045,37.041900719422166
37,22.206,2295,268,3586,781,474,3176,4292.0,35.82178684990681,37.04190071942216
38,26.584,2402,440,3662,780,644,3252,4292.0,35.82293445076058,37.041900719422166
39,48.659,2507,576,3754,780,780,3194,4292.0,35.82408205161434,37.041900719422166
40,47.888,2570,686,3780,658,898,3072,4292.0,35.82522965246811,37.04190071942216
41,49.828,2667,683,3877,532,1036,2938,4292.0,35.82637725332187,37.04190071942216
42,17.128,2596,619,3805,457,1096,2871,4292.0,35.82752485417565,37.041900719422166
43,1.747,2361,1039,4018,1570,1065,3233,4292.0,35.805461020417134,37.04101975845885
44,26.34,2295,972,3952,1503,998,3166,4292.0,35.806608612956374,37.04101975845886
45,36.722,2393,1071,4050,1602,1036,3265,4292.0,35.807756205495615,37.04101975845886
46,48.248,2273,913,3930,1444,790,3144,4292.0,35.808903798034855,37.04101975845886
47,36.542,2279,920,3925,1451,687,3151,4292.0,35.81005139057408,37.041019758458866
48,35.219,2258,995,3805,1364,567,3286,4292.0,35.81119898311332,37.04101975845886
49,45.061,2145,881,3691,1250,453,3214,4292.0,35.812346575652555,37.04101975845885
50,44.303,2052,757,3599,1158,330,3146,4292.0,35.81349416819179,37.04101975845886
51,36.902,1955,598,3484,1061,212,3067,4292.0,35.814641760731035,37.04101975845886
52,9.842,1908,465,3437,1014,148,3020,4292.0,35.81578935327026,37.04101975845886
53,5.979,2008,325,3537,1114,8,3120,4292.0,35.816936945809495,37.04101975845885
54,6.823,2031,230,3550,1083,129,3140,4292.0,35.818084538348735,37.04101975845886
55,9.591,2073,160,3548,984,269,3138,4292.0,35.81923213088797,37.04101975845886
56,17.342,2182,192,3573,840,393,3163,4292.0,35.820379723427195,37.04101975845886
57,39.542,2226,362,3480,675,567,3070,4292.0,35.821527315966435,37.04101975845886
58,48.389,2338,491,3575,693,713,3165,4292.0,35.822674908505675,37.04101975845886
59,52.694,2338,491,3575,693,713,3165,4292.0,35.8238225010449,37.04101975845885
60,48.749,2427,579,3663,694,859,3109,4292.0,35.82497009358414,37.04101975845886
61,54.955,2480,643,3690,573,981,2987,4292.0,35.82611768612338,37.041019758458866
62,25.248,2544,557,3754,405,1099,2808,4292.0,35.827265278662615,37.04101975845886
63,1.362,2200,878,3857,1409,904,3071,4292.0,35.80634919856518,37.040138801335296
64,31.095,2091,769,3748,1300,795,2963,4292.0,35.80749678279025,37.040138801335296
65,47.477,2180,820,3837,1351,743,3051,4292.0,35.808644367015326,37.040138801335296
66,44.779,2227,867,3881,1398,643,3098,4292.0,35.80979195124039,37.040138801335296
