,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
28,127.049,484,733,484,573,618,9759.0,89.41861625912227,24.672907110998384
29,112.2,530,746,530,619,664,9759.0,89.41967489982478,24.672907110998384
30,168.879,226,663,226,315,504,9759.0,89.41718469580859,24.67206825928075
31,105.536,89,638,89,0,188,9759.0,89.41575315836236,24.67122940970623
32,179.853,44,683,44,44,233,9759.0,89.4168117902348,24.671229409706225
33,146.135,78,806,78,167,356,9759.0,89.41787042210726,24.67122940970623
34,123.572,197,908,197,287,332,9759.0,89.4189290539797,24.671229409706225
35,98.256,232,926,232,321,366,9759.0,89.41998768585215,24.67122940970623
36,205.169,89,638,89,0,188,9759.0,89.41538027424019,24.670390562274736
37,129.982,89,638,89,0,188,9759.0,89.41643890169792,24.670390562274733
38,161.962,0,728,0,89,277,9759.0,89.41749752915563,24.670390562274736
39,115.459,163,891,163,252,297,9759.0,89.41855615661333,24.670390562274736
40,115.242,0,827,0,0,0,9759.0,89.41712465324048,24.669551716986188
41,147.656,116,944,116,116,116,9759.0,89.41818327628367,24.669551716986184
42,111.983,216,1043,216,216,216,9759.0,89.41924189932683,24.669551716986188
43,104.16,323,1076,323,323,323,9759.0,89.42030052237,24.669551716986184
44,107.962,0,827,0,0,0,9759.0,89.41675179436126,24.668712873840477
45,119.552,116,944,116,116,116,9759.0,89.41781041299012,24.668712873840477
46,150.59,216,1043,216,216,216,9759.0,89.41886903161895,24.668712873840484
47,160.151,331,1037,331,331,331,9759.0,89.4199276502478,24.668712873840477
48,102.313,423,950,416,423,416,9759.0,89.42098626887663,24.66871287384048
49,146.968,342,1170,342,342,342,9759.0,89.41426172408802,24.667874032837513
50,124.188,342,1170,342,342,342,9759.0,89.41532033830272,24.667874032837517
51,132.699,185,855,175,185,175,9759.0,89.41743756673216,24.667874032837517
52,126.831,185,855,175,185,175,9759.0,89.41849618094686,24.667874032837517
53,132.264,331,1037,331,331,331,9759.0,89.41955479516157,24.667874032837513
54,125.238,429,943,410,429,410,9759.0,89.42061340937629,24.667874032837513
55,149.576,473,897,383,473,383,9759.0,89.421672023591,24.667874032837517
56,72.941,525,950,436,525,436,9759.0,89.42273063780569,24.667874032837513
57,145.012,342,1170,342,342,342,9759.0,89.41388890810686,24.667035193977213
58,99.669,342,1170,342,342,342,9759.0,89.41494751790763,24.667035193977217
59,113.866,89,680,0,89,0,9759.0,89.41812334730996,24.667035193977213
60,132.59,219,810,130,219,130,9759.0,89.41918195711077,24.667035193977213
61,119.842,260,836,170,260,170,9759.0,89.42024056691152,24.667035193977206
62,136.067,369,803,280,369,280,9759.0,89.4212991767123,24.667035193977213
63,136.103,525,950,436,525,436,9759.0,89.42235778651309,24.667035193977213
64,137.298,142,782,231,142,231,9759.0,89.41669192532065,24.666196357259484
65,144.795,0,640,89,0,89,9759.0,89.41775053070772,24.66619635725948
66,87.681,89,680,0,89,0,9759.0,89.41880913609475,24.66619635725948
67,140.087,301,861,211,301,211,9759.0,89.41986774148181,24.666196357259484
68,156.529,301,861,211,301,211,9759.0,89.42092634686887,24.666196357259487
69,136.827,391,640,391,391,391,9759.0,89.42198495225594,24.666196357259487
70,91.701,480,729,480,480,480,9759.0,89.42304355764297,24.666196357259484
71,24.809,564,813,564,564,564,9759.0,89.42516076841709,24.666196357259484
72,73.303,489,1129,578,489,578,9759.0,89.41314332724546,24.665357522684218
73,114.699,142,782,231,142,231,9759.0,89.41631913016604,24.665357522684218
74,96.771,0,640,89,0,89,9759.0,89.41737773113958,24.66535752268422
75,95.649,45,607,98,45,98,9759.0,89.4184363321131,24.665357522684218
76,123.572,91,573,106,91,106,9759.0,89.41949493308661,24.66535752268422
77,167.793,391,640,391,391,391,9759.0,89.42055353406015,24.66535752268422
78,149.214,391,640,391,391,391,9759.0,89.42161213503367,24.66535752268423
79,135.234,454,704,454,454,454,9759.0,89.42267073600718,24.665357522684218
80,79.424,410,659,410,410,410,9759.0,89.4237293369807,24.665357522684218
81,28.756,552,801,552,552,552,9759.0,89.42478793795424,24.66535752268422
82,71.311,564,813,564,564,564,9759.0,89.42584653892776,24.665357522684218
83,154.61,153,402,153,153,153,9759.0,89.41912214172535,24.66451869025134
84,156.457,153,402,153,153,153,9759.0,89.42018073828554,24.66451869025134
85,157.435,211,460,211,211,211,9759.0,89.42229793140594,24.66451869025134
86,82.538,362,611,362,362,362,9759.0,89.42335652796615,24.664518690251345
87,22.563,410,659,410,410,410,9759.0,89.42441512452635,24.66451869025134
88,140.232,153,402,153,153,153,9759.0,89.41874936739745,24.66367985996076
89,109.375,111,360,111,111,111,9759.0,89.41980795954453,24.663679859960762
90,119.552,211,460,211,211,211,9759.0,89.42192514383868,24.663679859960762
91,69.355,315,564,315,315,315,9759.0,89.42298373598575,24.663679859960755
92,136.936,0,249,0,0,0,9759.0,89.42049378557067,24.662841031812366
93,107.637,0,0,0,249,249,9759.0,89.42080688333512,24.661163381941805
94,142.513,0,0,0,249,249,9759.0,89.42186546224401,24.661163381941805
95,131.503,0,0,0,249,249,9759.0,89.42149273839472,24.66032456021945
96,127.918,0,675,0,0,924,9759.0,89.42349094504577,24.65529167486047
97,87.609,0,675,0,0,924,9759.0,89.4245494930727,24.655291674860468
98,107.311,113,3444,0,2769,0,9759.0,89.43603539994236,24.633483395485225
99,141.753,113,3444,0,2769,0,9759.0,89.43709383335123,24.633483395485225
100,8.185,0,3558,113,2883,113,9759.0,89.43815226676011,24.63348339548523
101,128.751,113,3444,0,2769,0,9759.0,89.43566312769052,24.63264464439443
102,114.409,113,3444,0,2769,0,9759.0,89.43672155669371,24.632644644394432
