,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,228.218,2969,3578,3307,3090,974,4645,3000,9345.0,84.80548971880887,19.332690640766117
1,104.541,2969,3578,3307,3090,974,4645,3000,9345.0,84.80652392579198,19.332690640766117
2,71.683,2799,3745,3026,2643,1424,4171,3514,9345.0,84.81036637894927,19.328556126786715
3,3.692,2799,3745,3026,2643,1424,4171,3514,9345.0,84.81140056973145,19.32855612678671
4,117.708,2799,3745,3026,2643,1424,4171,3514,9345.0,84.81113489122805,19.327729228777578
5,0.234,2072,2484,2470,2024,1259,4044,2210,9345.0,84.79018554036045,19.32690233236383
6,129.613,1803,2005,1990,1510,1598,4154,2203,9345.0,84.78371486765265,19.32607543754539
7,275.701,1785,1986,1972,1492,1580,4135,2185,9345.0,84.78474904871628,19.3260754375454
8,72.927,1833,2034,2019,1539,1533,4089,2232,9345.0,84.78578322977991,19.3260754375454
9,35.058,1709,1911,1896,1416,1409,3965,2109,9345.0,84.78681741084354,19.326075437545395
10,42.71,1987,2399,2385,1939,1217,3959,2125,9345.0,84.78991995403442,19.326075437545395
11,232.913,1941,2353,2338,1892,1170,3912,2078,9345.0,84.79095413509803,19.326075437545395
12,177.633,2216,2628,2613,2167,929,3994,2348,9345.0,84.7930224972253,19.326075437545395
13,237.052,2192,2604,2589,2143,885,3969,2324,9345.0,84.79405667828892,19.326075437545395
14,234.801,2072,2680,2409,2192,544,3748,2102,9345.0,84.7971592214798,19.3260754375454
15,101.526,2045,2653,2382,2165,517,3720,2075,9345.0,84.79819340254342,19.3260754375454
16,27.935,2035,2644,2373,2156,40,3711,2066,9345.0,84.80026176467067,19.326075437545395
17,311.9,2076,2684,2413,2196,17,3751,2106,9345.0,84.80129594573431,19.326075437545395
18,236.401,2229,2837,2566,2349,153,3904,2259,9345.0,84.80233012679793,19.326075437545395
19,187.853,2360,2968,2697,2480,300,4036,2390,9345.0,84.80336430786156,19.3260754375454
20,147.735,2498,3103,2835,2618,438,4078,2528,9345.0,84.80439848892517,19.326075437545402
21,196.345,2675,3072,2882,2624,657,4047,2748,9345.0,84.80646685105243,19.32607543754539
22,151.735,2710,3188,2937,2554,796,4083,2887,9345.0,84.80750103211606,19.3260754375454
23,147.366,2701,3272,2928,2545,880,4073,2971,9345.0,84.80853521317968,19.3260754375454
24,94.819,2523,3470,2751,2368,1148,3896,3239,9345.0,84.81060357530694,19.326075437545395
25,78.471,1864,1881,2231,1585,872,4869,2428,9345.0,84.77414171403302,19.32524854432221
26,204.883,1864,1881,2231,1585,872,4869,2428,9345.0,84.77517589185746,19.32524854432221
27,186.065,1832,1849,2199,1554,959,4837,2427,9345.0,84.7762100696819,19.32524854432221
28,98.381,1750,1767,2118,1472,1040,4755,2345,9345.0,84.77724424750633,19.32524854432221
29,337.072,1711,1912,1898,1418,1515,4071,2111,9345.0,84.78448349227743,19.325248544322207
30,245.172,1786,1987,1973,1493,1486,4042,2185,9345.0,84.78551767010185,19.32524854432221
31,52.704,1636,1838,1823,1343,1337,3892,2036,9345.0,84.78655184792632,19.32524854432221
32,0.312,1911,2145,2130,1650,1327,3883,2048,9345.0,84.7886202035752,19.32524854432221
33,22.878,1941,2353,2338,1892,1170,3912,2078,9345.0,84.78965438139964,19.32524854432221
34,30.373,1847,2259,2244,1798,1077,3819,1985,9345.0,84.79068855922408,19.32524854432221
35,41.226,2166,2578,2563,2117,883,3944,2298,9345.0,84.79275691487295,19.32524854432221
36,213.081,2116,2528,2514,2068,834,3894,2249,9345.0,84.7937910926974,19.32524854432221
37,210.114,2225,2768,2562,2307,697,3900,2255,9345.0,84.79482527052186,19.32524854432221
38,183.411,2177,2752,2514,2278,650,3853,2207,9345.0,84.79585944834629,19.32524854432221
39,201.135,2072,2680,2409,2192,544,3748,2102,9345.0,84.79689362617074,19.32524854432221
40,224.325,1982,2590,2319,2102,454,3657,2012,9345.0,84.79792780399515,19.32524854432221
41,249.63,2093,2701,2430,2213,17,3769,2123,9345.0,84.80103033746848,19.32524854432221
42,309.5,2161,2769,2498,2281,133,3837,2191,9345.0,84.80206451529295,19.32524854432221
43,145.336,2341,2949,2679,2461,318,4017,2371,9345.0,84.80309869311738,19.32524854432221
44,31.012,2446,3033,2783,2566,442,4008,2476,9345.0,84.80413287094181,19.325248544322204
45,112.54,2491,2888,2698,2440,588,3863,2604,9345.0,84.80516704876625,19.32524854432221
46,127.676,2603,3000,2810,2553,654,3975,2716,9345.0,84.8062012265907,19.32524854432221
47,102.572,2665,3143,2893,2510,812,4038,2859,9345.0,84.80723540441515,19.32524854432221
48,95.004,2590,3218,2817,2435,887,3963,2934,9345.0,84.80826958223959,19.32524854432221
49,60.054,2433,3380,2660,2277,1103,3805,3171,9345.0,84.81033793788846,19.32524854432221
50,178.491,2041,1836,2111,1440,0,4764,2206,9345.0,84.76973950533274,19.324421652694177
51,20.847,1830,1847,2197,1551,838,4835,2394,9345.0,84.77387620367443,19.324421652694177
52,391.182,1830,1847,2197,1551,838,4835,2394,9345.0,84.77491037825985,19.324421652694173
53,353.079,1760,1776,2127,1481,908,4765,2354,9345.0,84.77594455284527,19.324421652694177
54,205.82,1715,1732,2082,1436,1005,4720,2310,9345.0,84.77697872743072,19.324421652694173
55,9.994,1527,1544,1894,1249,1075,4532,2122,9345.0,84.77801290201613,19.324421652694177
56,408.984,1614,1815,1801,1320,1517,4164,2013,9345.0,84.78008125118699,19.324421652694177
57,394.149,1594,1796,1781,1301,1497,4144,1994,9345.0,84.7811154257724,19.324421652694177
58,132.502,1492,1694,1679,1199,1395,4039,1892,9345.0,84.78214960035783,19.324421652694173
59,136.797,1437,1638,1624,1144,1340,3962,1836,9345.0,84.78318377494324,19.324421652694177
60,98.537,1655,1857,1842,1362,1459,4015,2055,9345.0,84.78421794952867,19.324421652694173
61,129.691,1488,1690,1675,1195,1257,3813,1888,9345.0,84.7852521241141,19.324421652694177
62,69.57,1545,1747,1732,1252,1248,3803,1945,9345.0,84.78628629869952,19.324421652694177
63,138.124,1696,1930,1916,1436,1112,3668,1834,9345.0,84.78732047328494,19.324421652694173
64,175.056,1911,2145,2130,1650,1327,3883,2048,9345.0,84.78835464787036,19.324421652694177
65,61.137,1911,2145,2130,1650,1327,3883,2048,9345.0,84.78938882245579,19.324421652694173
66,142.965,1829,2241,2227,1781,1059,3801,1967,9345.0,84.79042299704122,19.324421652694177
67,48.254,2063,2475,2460,2014,781,3841,2195,9345.0,84.79352552079749,19.324421652694177
68,322.55,1897,2309,2295,1849,646,3675,2030,9345.0,84.7945596953829,19.324421652694173
69,341.289,1857,2269,2255,1809,602,3635,1990,9345.0,84.79559386996834,19.324421652694177
70,320.519,1937,2349,2334,1888,469,3672,2027,9345.0,84.79662804455376,19.324421652694173
71,380.954,1876,2484,2213,1996,349,3552,1906,9345.0,84.79766221913918,19.324421652694177
72,123.133,1758,2366,2096,1879,0,3434,1789,9345.0,84.79869639372461,19.324421652694177
73,158.034,1758,2366,2096,1879,0,3434,1789,9345.0,84.79973056831003,19.324421652694173
74,127.307,1963,2571,2300,2083,204,3639,1993,9345.0,84.80076474289545,19.324421652694177
75,260.091,2062,2670,2399,2182,238,3737,2092,9345.0,84.80179891748088,19.324421652694173
76,181.577,2145,2753,2482,2265,386,3820,2175,9345.0,84.80283309206628,19.324421652694177
77,104.295,2200,2808,2537,2320,441,3875,2230,9345.0,84.80386726665174,19.324421652694173
78,193.822,2444,2842,2651,2394,634,3817,2650,9345.0,84.80490144123715,19.324421652694173
79,263.106,2423,2820,2630,2373,655,3795,2671,9345.0,84.80593561582258,19.324421652694177
80,21.966,2557,2954,2764,2496,832,3929,2848,9345.0,84.806969790408,19.324421652694173
81,165.456,2346,3292,2573,2190,1132,3718,3178,9345.0,84.81007231416427,19.324421652694177
82,64.73,2433,3379,2660,2277,1469,3805,3488,9345.0,84.81317483792056,19.324421652694177
83,4.738,2429,3376,2656,2274,1466,3802,3484,9345.0,84.81420901250597,19.324421652694173
84,21.843,2669,3615,2896,2513,2027,4041,3724,9345.0,84.81524318709138,19.324421652694177
85,106.571,2669,3615,2896,2513,2027,4041,3724,9345.0,84.81627736167681,19.324421652694173
86,121.831,2734,3680,2961,2578,2092,4106,3789,9345.0,84.81731153626224,19.324421652694177
87,276.014,2006,1801,2076,1405,35,4729,2171,9345.0,84.76947402161761,19.32359476266122
88,333.012,1713,1729,2080,1434,723,4718,2279,9345.0,84.77464487835047,19.323594762661223
89,401.176,1686,1703,2053,1407,798,4691,2280,9345.0,84.77567904969706,19.32359476266122
90,351.986,1582,1599,1949,1304,875,4587,2177,9345.0,84.77671322104362,19.323594762661216
91,279.371,1505,1522,1872,1226,1053,4510,2100,9345.0,84.7777473923902,19.32359476266122
92,292.411,1486,1688,1673,1193,1389,4037,1886,9345.0,84.77981573508335,19.323594762661216
93,389.699,1499,1701,1686,1206,1402,4049,1899,9345.0,84.78084990642992,19.32359476266122
94,295.221,1467,1668,1654,1173,1370,4013,1866,9345.0,84.78188407777651,19.323594762661216
95,282.651,1416,1617,1603,1123,1319,3941,1815,9345.0,84.78291824912307,19.323594762661216
96,211.207,1537,1738,1724,1244,1440,4062,1937,9345.0,84.78395242046965,19.32359476266122
97,317.63,1374,1576,1561,1081,1277,3804,1774,9345.0,84.7849865918162,19.32359476266122
98,114.466,1472,1674,1659,1179,1273,3816,1872,9345.0,84.7860207631628,19.32359476266122
