,POP_2015,health_wellbeing,mobility,ID_HDC_G0,lng,lat
180,198.953,364,5000,8187.0,78.16168536460208,14.103368453175987
181,191.128,328,5000,8187.0,78.16270217472007,14.103368453175987
182,213.897,393,5000,8187.0,78.16371898483806,14.103368453175987
183,177.776,387,5000,8187.0,78.16473579495604,14.103368453175987
184,191.172,461,5000,8187.0,78.16575260507403,14.103368453175984
185,200.412,653,5000,8187.0,78.16676941519202,14.103368453175987
186,77.459,684,5000,8187.0,78.16778622531001,14.103368453175985
187,176.051,250,5000,8187.0,78.16252887708401,14.102550159100675
188,160.356,227,5000,8187.0,78.1635456849476,14.102550159100675
189,203.286,283,5000,8187.0,78.16456249281119,14.102550159100677
190,186.397,474,5000,8187.0,78.16557930067476,14.102550159100675
191,201.164,508,5000,8187.0,78.16659610853834,14.102550159100677
192,123.484,654,5000,8187.0,78.16761291640191,14.102550159100675
193,65.876,186,5000,8187.0,78.16235559057739,14.101731866147222
194,177.024,117,5000,8187.0,78.16337239618672,14.101731866147222
195,167.076,145,5000,8187.0,78.16438920179601,14.101731866147222
196,214.074,404,5000,8187.0,78.16540600740534,14.101731866147222
197,189.934,612,5000,8187.0,78.16642281301465,14.101731866147222
198,105.932,665,5000,8187.0,78.16743961862396,14.101731866147222
199,202.8,0,5000,8187.0,78.16319911855514,14.100913574315557
200,162.523,14,5000,8187.0,78.16421592191034,14.10091357431556
201,154.565,86,5000,8187.0,78.16523272526553,14.100913574315554
