,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,11.073,1519,1430,1293,2625,1052,999,1735.0,-2.9203393759459475,34.42258772175033
1,0.0,1475,1385,1249,2581,1008,955,1735.0,-2.919215087447027,34.42258772175033
2,0.0,964,738,714,1117,977,1159,1735.0,-2.900102182965379,34.42258772175033
3,6.533,749,916,967,902,907,944,1735.0,-2.8967293174686173,34.42258772175033
4,153.149,1771,1681,1053,2876,1303,1251,1735.0,-2.9225689944662556,34.42171759494562
5,56.124,1513,1423,1211,2618,970,993,1735.0,-2.920320432054664,34.42171759494561
6,25.848,1494,1404,1230,2599,989,974,1735.0,-2.919196150848868,34.42171759494561
7,0.0,1134,1045,1065,2240,1227,614,1735.0,-2.916947588437276,34.42171759494561
8,0.0,1134,1045,1065,2240,1227,614,1735.0,-2.9158233072314803,34.42171759494561
9,8.685,1117,1028,922,2223,1210,597,1735.0,-2.9146990260256853,34.42171759494561
10,70.721,1226,930,810,2242,1321,708,1735.0,-2.9135747448198894,34.42171759494561
11,81.686,1151,829,709,2148,1247,634,1735.0,-2.9124504636140935,34.42171759494561
12,83.405,1049,718,597,2037,1169,556,1735.0,-2.9113261824082977,34.42171759494562
13,66.174,988,555,435,1874,1165,721,1735.0,-2.910201901202502,34.42171759494562
14,29.152,1018,536,416,1849,1195,751,1735.0,-2.909077619996706,34.42171759494561
15,68.39,933,416,296,1729,1110,693,1735.0,-2.90795333879091,34.42171759494562
16,118.364,1084,341,221,1650,1262,845,1735.0,-2.906829057585114,34.42171759494561
17,56.775,1111,591,568,1263,984,1230,1735.0,-2.9023319327619306,34.42171759494561
18,135.099,1111,591,568,1263,984,1230,1735.0,-2.9012076515561356,34.42171759494562
19,104.954,964,738,714,1117,977,1159,1735.0,-2.9000833703503393,34.42171759494562
20,17.537,828,853,850,981,986,1023,1735.0,-2.898959089144544,34.42171759494561
21,2.254,771,847,860,923,928,966,1735.0,-2.897834807938747,34.42171759494562
22,2.56,749,916,967,902,907,944,1735.0,-2.8967105267329525,34.42171759494561
23,78.408,0,621,761,696,700,738,1735.0,-2.8910891207039726,34.42171759494561
24,24.844,1779,1689,1045,2885,1312,1259,1735.0,-2.922550036813722,34.420847471551895
25,13.01,1622,1533,1102,2728,860,1102,1735.0,-2.9203014889877457,34.420847471551895
26,2.907,1622,1533,1102,2728,860,1102,1735.0,-2.9191772150747566,34.4208474715519
27,0.0,1008,919,939,2114,1101,488,1735.0,-2.9158043933357916,34.4208474715519
28,138.65,1201,1026,928,2307,1294,681,1735.0,-2.9146801194228025,34.420847471551895
29,125.012,1196,988,867,2292,1289,676,1735.0,-2.9135558455098143,34.420847471551895
30,135.175,956,773,652,2054,1049,437,1735.0,-2.9124315715968256,34.4208474715519
31,144.727,973,677,557,1997,1114,529,1735.0,-2.911307297683836,34.420847471551895
32,95.479,906,577,457,1896,1084,640,1735.0,-2.9101830237708484,34.4208474715519
33,147.172,920,468,347,1787,1097,680,1735.0,-2.9090587498578593,34.420847471551895
34,107.475,897,381,260,1693,1074,658,1735.0,-2.9079344759448715,34.4208474715519
35,185.876,998,238,118,1552,1176,759,1735.0,-2.906810202031882,34.420847471551895
36,215.333,1029,197,127,1500,1178,789,1735.0,-2.9056859281188943,34.420847471551895
37,21.549,1111,232,209,1364,1058,871,1735.0,-2.904561654205905,34.420847471551895
38,36.449,1214,379,355,1284,979,1018,1735.0,-2.903437380292917,34.4208474715519
39,152.674,1214,379,355,1284,979,1018,1735.0,-2.902313106379928,34.420847471551895
40,155.005,1076,549,526,1146,841,1188,1735.0,-2.9011888324669397,34.42084747155189
41,74.312,912,721,733,1065,895,1107,1735.0,-2.900064558553951,34.420847471551895
42,35.914,822,796,808,975,970,1017,1735.0,-2.8989402846409624,34.420847471551895
43,0.0,771,847,860,923,928,966,1735.0,-2.8978160107279742,34.4208474715519
44,121.153,349,657,708,643,648,685,1735.0,-2.8944431889890083,34.42084747155189
45,177.165,349,657,708,643,648,685,1735.0,-2.8933189150760206,34.420847471551895
46,150.0,161,616,670,604,608,647,1735.0,-2.892194641163031,34.42084747155189
47,55.514,33,588,728,663,667,705,1735.0,-2.891070367250044,34.420847471551895
48,16.92,1227,1048,928,2333,1320,708,1735.0,-2.9146612136426575,34.419977351569045
49,15.627,809,720,740,1915,902,289,1735.0,-2.9135369470221595,34.419977351569045
50,130.858,782,693,714,1888,875,263,1735.0,-2.912412680401661,34.419977351569045
51,134.488,926,631,511,1950,1066,482,1735.0,-2.9112884137811625,34.41997735156905
52,118.517,837,528,408,1847,1015,577,1735.0,-2.9101641471606627,34.419977351569045
53,146.867,813,436,316,1756,990,573,1735.0,-2.9090398805401656,34.41997735156905
54,125.318,811,288,168,1607,989,572,1735.0,-2.907915613919667,34.41997735156905
55,138.308,869,186,66,1505,1047,630,1735.0,-2.9067913472991678,34.41997735156905
56,172.733,958,81,56,1400,1094,718,1735.0,-2.905667080678669,34.41997735156905
57,138.27,1083,205,182,1356,1051,844,1735.0,-2.90454281405817,34.419977351569045
58,122.491,1161,326,303,1231,926,965,1735.0,-2.903418547437672,34.41997735156905
59,118.976,1106,350,345,1176,870,990,1735.0,-2.9022942808171726,34.419977351569045
60,127.61,995,515,493,1065,759,1155,1735.0,-2.9011700141966754,34.41997735156905
61,37.672,953,544,539,1023,717,1128,1735.0,-2.9000457475761765,34.41997735156905
62,133.456,420,586,638,572,577,615,1735.0,-2.894424414473683,34.41997735156905
63,27.165,349,657,708,643,648,685,1735.0,-2.8933001478531843,34.419977351569045
64,87.57,186,526,580,515,519,557,1735.0,-2.8921758812326854,34.419977351569045
65,52.42,98,587,668,603,607,645,1735.0,-2.891051614612188,34.41997735156905
66,0.038,740,661,681,1846,833,135,1735.0,-2.9135180493568877,34.41910723499693
