,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,13.819,599,1387,1070,1566,3373,4233,3409,75.0,-106.40362762576218,23.282459316029463
1,101.558,599,1387,1070,1566,3373,4233,3409,75.0,-106.4025760454547,23.28245931602946
2,86.467,599,1387,1070,1566,3373,4233,3409,75.0,-106.40321388886399,23.281623898522742
3,101.284,599,1387,1070,1566,3373,4233,3409,75.0,-106.40216231264542,23.281623898522742
4,78.074,667,963,647,1316,2990,3844,3074,75.0,-106.40700645983739,23.28078848300902
5,64.792,630,1025,708,1378,3051,3905,3135,75.0,-106.40595488770755,23.28078848300902
6,83.608,519,1232,916,1360,3153,4113,3189,75.0,-106.40490331557771,23.280788483009022
7,115.842,519,1232,916,1360,3153,4113,3189,75.0,-106.40385174344789,23.280788483009022
8,94.744,373,1345,1062,1340,3147,4259,3183,75.0,-106.40280017131805,23.280788483009026
9,93.874,481,1476,1277,1417,3224,4367,3260,75.0,-106.39964545492855,23.280788483009022
10,21.745,1196,2192,1375,1891,3591,4973,3508,75.0,-106.39438759427937,23.280788483009022
11,57.051,1263,2259,1442,1957,3658,5000,3575,75.0,-106.39333602214954,23.280788483009022
12,0.659,2097,3020,1326,2290,3681,5000,3598,75.0,-106.38807816150035,23.28078848300902
13,0.202,1361,3483,1738,1539,4538,4522,4392,75.0,-106.43919135456864,23.27995306948821
14,0.017,793,2914,1169,970,4034,3953,4521,75.0,-106.4349850824035,23.279953069488204
15,0.148,793,2914,1169,970,4034,3953,4521,75.0,-106.43393351436222,23.279953069488208
16,78.791,678,2640,647,738,3913,3833,4282,75.0,-106.43183037827963,23.27995306948821
17,21.437,5000,5000,5000,5000,5000,5000,5000,75.0,-106.42972724219707,23.279953069488208
18,24.796,5000,5000,5000,5000,5000,5000,5000,75.0,-106.4286756741558,23.27995306948821
19,0.454,5000,5000,5000,5000,5000,5000,5000,75.0,-106.42762410611454,23.279953069488215
20,0.314,1050,2131,669,795,3636,3922,3854,75.0,-106.42552097003195,23.27995306948821
21,0.0,1050,2131,669,795,3636,3922,3854,75.0,-106.42446940199066,23.279953069488215
22,0.56,1493,1790,1112,1237,3295,3581,3513,75.0,-106.42131469786679,23.279953069488208
23,0.321,1613,1893,1232,1358,3398,3684,3616,75.0,-106.42026312982556,23.27995306948821
24,0.107,1331,1345,1135,1487,3104,3390,3322,75.0,-106.41815999374299,23.279953069488208
25,0.762,1265,1279,1069,1553,3073,3359,3292,75.0,-106.4171084257017,23.27995306948821
26,27.379,1236,1250,1040,1582,3097,3383,3315,75.0,-106.41605685766041,23.27995306948821
27,42.059,1058,1072,863,1758,2915,3201,3134,75.0,-106.41500528961915,23.279953069488208
28,27.092,948,962,753,1681,2827,3113,3046,75.0,-106.41395372157784,23.27995306948821
29,51.799,899,914,704,1632,2785,3097,3003,75.0,-106.41290215353656,23.27995306948821
30,42.226,759,904,588,1326,2931,3579,3083,75.0,-106.40869588137144,23.27995306948821
31,102.838,639,853,537,1206,2880,3716,2964,75.0,-106.40764431333018,23.279953069488208
32,82.778,632,966,650,1319,2993,3847,3077,75.0,-106.40659274528888,23.279953069488208
33,81.117,630,1025,708,1378,3051,3905,3135,75.0,-106.4055411772476,23.27995306948821
34,89.072,498,1206,890,1334,3126,4087,3162,75.0,-106.40448960920631,23.279953069488208
35,92.001,319,1291,1021,1285,3092,4218,3128,75.0,-106.40343804116505,23.279953069488208
36,108.073,373,1345,1117,1340,3147,4259,3183,75.0,-106.40238647312376,23.279953069488204
37,84.399,460,1461,1254,1427,3234,4372,3270,75.0,-106.40133490508245,23.279953069488208
38,103.1,386,1387,1182,1353,3160,4298,3196,75.0,-106.4002833370412,23.27995306948821
39,100.909,481,1476,1277,1417,3224,4367,3260,75.0,-106.39923176899991,23.279953069488204
40,88.49,623,1619,1419,1538,3277,4509,3194,75.0,-106.39818020095865,23.27995306948821
41,69.776,898,1893,1553,1592,3303,4684,3220,75.0,-106.39607706487607,23.279953069488208
42,46.266,952,1947,1565,1646,3357,4739,3274,75.0,-106.39502549683479,23.27995306948821
43,34.727,1184,2179,1378,1878,3578,4960,3495,75.0,-106.39397392879349,23.27995306948821
44,12.389,1295,2291,1266,1990,3621,5000,3538,75.0,-106.39292236075221,23.279953069488208
45,0.014,2066,2989,1295,2259,3650,5000,3567,75.0,-106.39081922466967,23.279953069488208
46,0.74,1935,2858,1164,2128,3519,5000,3436,75.0,-106.38976765662838,23.27995306948821
47,0.4,1935,2858,1164,2128,3519,5000,3436,75.0,-106.38871608858709,23.279953069488208
48,0.452,2087,3010,1316,2280,3671,5000,3588,75.0,-106.38766452054583,23.27995306948821
49,0.68,588,2709,964,765,3829,3749,4316,75.0,-106.43351971286812,23.279117657960214
50,23.137,633,2609,616,693,3868,3787,4244,75.0,-106.4324681489152,23.279117657960214
51,99.438,625,2587,594,685,3860,3780,4230,75.0,-106.43141658496228,23.279117657960217
52,24.38,5000,5000,5000,5000,5000,5000,5000,75.0,-106.43036502100937,23.279117657960214
53,17.838,659,2283,288,411,3707,3711,3925,75.0,-106.42931345705644,23.279117657960217
54,25.042,5000,5000,5000,5000,5000,5000,5000,75.0,-106.42826189310352,23.279117657960214
55,0.758,770,2387,389,514,3811,3822,4029,75.0,-106.4272103291506,23.27911765796021
56,0.008,1050,2131,669,795,3636,3922,3854,75.0,-106.42510720124474,23.279117657960214
57,0.0,1050,2131,669,795,3636,3922,3854,75.0,-106.42405563729186,23.279117657960214
58,0.341,1477,1704,1096,1222,3209,3495,3427,75.0,-106.42090094543308,23.27911765796021
59,0.38,1574,1721,1241,1331,3226,3512,3444,75.0,-106.41984938148015,23.279117657960217
60,0.083,1516,1530,1270,1300,3042,3328,3261,75.0,-106.41879781752723,23.279117657960217
61,0.084,1348,1362,1153,1468,3070,3356,3288,75.0,-106.41774625357434,23.279117657960214
62,0.004,1299,1313,1104,1517,3021,3307,3239,75.0,-106.4166946896214,23.279117657960217
63,0.024,1144,1158,948,1672,2997,3283,3215,75.0,-106.41564312566848,23.279117657960214
64,0.612,1162,1176,967,1731,2807,3094,3026,75.0,-106.41459156171554,23.279117657960217
65,0.203,899,914,704,1632,2785,3089,3003,75.0,-106.41353999776265,23.279117657960214
66,55.431,899,914,704,1632,2785,3097,3003,75.0,-106.41248843380976,23.279117657960214
67,5.057,792,892,576,1359,2919,3299,3117,75.0,-106.41143686985681,23.279117657960217
68,4.803,716,758,442,1296,2785,3433,3003,75.0,-106.41038530590389,23.279117657960214
69,47.855,709,822,506,1276,2849,3497,3033,75.0,-106.40933374195099,23.279117657960214
70,91.025,630,844,527,1197,2870,3583,2954,75.0,-106.40828217799803,23.279117657960214
71,76.967,594,816,500,1169,2843,3735,2926,75.0,-106.40723061404512,23.279117657960217
72,109.963,511,945,628,1266,2971,3863,3055,75.0,-106.40617905009219,23.279117657960217
73,96.52,392,1118,801,1204,2997,4037,3033,75.0,-106.40512748613926,23.279117657960214
74,102.584,436,1169,853,1255,3048,4088,3084,75.0,-106.40407592218634,23.279117657960214
75,91.355,265,1237,1003,1232,3039,4177,3075,75.0,-106.40302435823342,23.279117657960214
76,120.855,248,1248,1043,1214,3021,4160,3057,75.0,-106.40197279428052,23.279117657960217
77,105.338,306,1303,1102,1249,3056,4199,3092,75.0,-106.4009212303276,23.27911765796021
78,35.636,390,1385,1185,1325,3132,4275,3168,75.0,-106.3998696663747,23.279117657960214
79,37.008,485,1480,1280,1420,3215,4370,3132,75.0,-106.39881810242176,23.279117657960217
80,77.026,588,1584,1384,1488,3227,4474,3144,75.0,-106.39776653846884,23.279117657960214
81,59.867,767,1762,1477,1461,3186,4566,3103,75.0,-106.39671497451592,23.27911765796021
82,35.603,834,1829,1527,1528,3239,4620,3156,75.0,-106.39566341056302,23.279117657960214
83,70.397,1045,2040,1414,1739,3438,4820,3355,75.0,-106.39461184661006,23.279117657960214
84,59.114,1199,2195,1309,1893,3412,4905,3329,75.0,-106.39356028265715,23.279117657960217
85,32.893,1295,2291,1303,1989,3410,4903,3327,75.0,-106.39250871870422,23.27911765796021
86,0.162,1441,2436,1121,2085,3476,4969,3393,75.0,-106.39145715475134,23.279117657960214
87,0.111,2066,2989,1295,2259,3650,5000,3567,75.0,-106.3904055907984,23.279117657960217
88,0.076,1899,2822,1128,2092,3483,4974,3400,75.0,-106.38935402684548,23.279117657960214
89,0.104,1940,2863,1169,2133,3525,5000,3442,75.0,-106.38830246289255,23.27911765796021
90,0.06,2006,2929,1235,2199,3590,5000,3507,75.0,-106.38725089893964,23.279117657960214
91,0.308,481,3213,1469,1269,3801,3720,4341,75.0,-106.43836373005396,23.278282248424954
92,33.988,466,3199,1454,1255,3802,3722,4341,75.0,-106.4373121701892,23.278282248424954
93,48.45,292,3024,1279,1080,3769,3688,4305,75.0,-106.43626061032448,23.278282248424947
94,0.616,225,2957,1213,1013,3713,3632,4250,75.0,-106.43520905045973,23.278282248424954
95,0.905,274,2802,1058,858,3676,3596,4213,75.0,-106.43415749059497,23.278282248424954
96,85.573,600,2578,635,660,3835,3755,4211,75.0,-106.43205437086549,23.278282248424947
97,80.679,505,2473,511,560,3735,3654,4111,75.0,-106.43100281100072,23.278282248424954
98,15.278,739,2387,411,515,3793,3791,4030,75.0,-106.42995125113596,23.278282248424954
99,20.124,611,2241,298,368,3665,3663,3883,75.0,-106.42889969127124,23.278282248424954
100,20.469,571,2191,171,319,3615,3623,3834,75.0,-106.42784813140648,23.278282248424954
101,20.923,713,2331,28,458,3754,3766,3973,75.0,-106.4267965715417,23.27828224842495
102,0.106,1525,1540,1265,1291,3044,3330,3263,75.0,-106.41943565248849,23.278282248424954
103,0.259,1525,1540,1265,1291,3044,3330,3263,75.0,-106.4183840926237,23.27828224842495
104,0.612,1162,1176,967,1731,2807,3094,3026,75.0,-106.4152294130295,23.278282248424954
105,1.178,1051,1066,856,1620,2692,2979,2911,75.0,-106.41417785316472,23.278282248424954
106,37.058,1039,1053,844,1608,2680,2966,2898,75.0,-106.41312629329998,23.27828224842495
107,6.853,667,709,393,1321,2736,3605,2954,75.0,-106.41207473343525,23.27828224842495
108,30.42,661,703,387,1315,2730,3520,2948,75.0,-106.41102317357047,23.27828224842495
109,43.345,589,631,315,1213,2658,3440,2876,75.0,-106.40997161370571,23.27828224842495
110,68.864,532,660,344,1121,2687,3485,2838,75.0,-106.40892005384099,23.278282248424954
111,83.801,466,659,343,1033,2686,3578,2790,75.0,-106.40786849397624,23.278282248424954
112,83.7,489,769,453,1122,2796,3688,2880,75.0,-106.40681693411148,23.27828224842495
113,110.862,421,881,565,1196,2908,3800,2992,75.0,-106.40576537424671,23.278282248424954
114,85.867,316,1040,724,1127,2919,3959,2955,75.0,-106.40471381438199,23.27828224842495
115,89.557,160,1131,898,1126,2933,4072,2969,75.0,-106.40366225451723,23.278282248424954
116,86.364,160,1131,917,1126,2933,4072,2969,75.0,-106.40261069465248,23.27828224842495
