,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,72.688,3885,1081,3332,1315,1315,2607,4026,3382.0,26.110268192326664,52.161855128388744
1,2.322,3885,1081,3332,1315,1315,2607,4026,3382.0,26.1116222837667,52.161855128388744
2,32.238,3762,959,3210,1419,1419,2484,3904,3382.0,26.111261857753938,52.160883633028206
3,0.0,3695,891,3142,1487,1487,2417,3836,3382.0,26.112615930503065,52.1608836330282
4,147.597,3324,475,2726,690,690,2000,3420,3382.0,26.102777128220424,52.15991214546419
5,39.575,3695,891,3142,1487,1487,2417,3836,3382.0,26.110901452576243,52.1599121454642
6,17.936,3618,815,3066,1563,1563,2340,3759,3382.0,26.112255506635552,52.15991214546419
7,8.032,2817,1181,2207,99,99,1481,2913,3382.0,26.092938608414542,52.15894066569631
8,97.086,3009,877,2399,262,262,1673,3105,3382.0,26.097000714526224,52.15894066569631
9,118.892,3235,655,2624,488,488,1898,3330,3382.0,26.099708785267346,52.15894066569631
10,99.34,3201,353,2604,786,786,1878,3297,3382.0,26.10241685600847,52.15894066569632
11,119.06,3201,353,2604,786,786,1878,3297,3382.0,26.103770891379032,52.158940665696306
12,79.553,3618,815,3066,1563,1563,2340,3759,3382.0,26.111895103602404,52.158940665696306
13,6.188,2726,1172,2116,32,32,1390,2822,3382.0,26.092578487841266,52.15796919372423
14,8.401,2782,1108,2171,31,31,1446,2878,3382.0,26.093932504524158,52.15796919372422
15,100.484,3009,877,2399,262,262,1673,3105,3382.0,26.096640537889964,52.15796919372423
16,109.167,2909,777,2299,362,362,1573,3005,3382.0,26.09799455457286,52.15796919372423
17,118.825,3149,537,2539,602,602,1813,3245,3382.0,26.09934857125577,52.15796919372422
18,103.782,3149,537,2539,602,602,1813,3245,3382.0,26.10070258793867,52.15796919372423
19,63.972,3201,353,2604,786,786,1878,3297,3382.0,26.10205660462157,52.15796919372422
20,18.643,3129,280,2531,859,859,1805,3225,3382.0,26.103410621304466,52.15796919372422
21,57.107,3446,718,2925,1557,1654,2243,3638,3382.0,26.11153472140187,52.15796919372422
22,0.202,3446,718,2925,1557,1654,2243,3638,3382.0,26.112888738084774,52.15796919372423
23,1.081,2560,1151,1949,194,194,1223,2656,3382.0,26.092218388083715,52.15699772954751
24,5.359,2660,995,2049,155,155,1323,2756,3382.0,26.093572386080034,52.15699772954752
25,8.245,2900,771,2289,372,372,1563,2995,3382.0,26.096280382072678,52.15699772954752
26,113.743,2838,722,2227,435,435,1501,2934,3382.0,26.097634380068996,52.15699772954751
27,50.781,3013,374,2402,794,794,1676,3109,3382.0,26.100342376061636,52.15699772954752
28,68.986,3013,374,2402,794,794,1676,3109,3382.0,26.101696374057962,52.15699772954752
29,79.014,3030,181,2432,958,958,1706,3126,3382.0,26.10305037205428,52.15699772954752
30,90.456,2950,102,2353,1037,1037,1627,3046,3382.0,26.104404370050595,52.15699772954751
31,1.153,2537,1099,1927,252,252,1201,2633,3382.0,26.091858309140136,52.15602627316579
32,6.963,2660,995,2049,155,155,1323,2756,3382.0,26.09321228845096,52.15602627316579
33,6.662,2833,727,2222,440,440,1497,2929,3382.0,26.09592024707259,52.15602627316579
34,92.812,2745,642,2135,527,527,1409,2841,3382.0,26.097274226383416,52.15602627316579
35,81.37,3013,374,2402,794,794,1676,3109,3382.0,26.09998218500505,52.15602627316579
36,111.589,3013,374,2402,794,794,1676,3109,3382.0,26.101336164315867,52.15602627316579
37,76.692,2950,102,2353,1037,1037,1627,3046,3382.0,26.10269014362669,52.1560262731658
38,71.106,2848,0,2250,1034,1140,1525,2944,3382.0,26.10404412293751,52.15602627316579
39,48.661,3210,584,2689,1321,1724,2058,3401,3382.0,26.112167998802423,52.15602627316579
40,0.09,2392,995,1782,361,361,1056,2488,3382.0,26.091498251008765,52.155054824578706
41,5.974,2420,967,1810,389,389,1084,2516,3382.0,26.09285221163516,52.155054824578706
42,111.556,2878,411,2268,929,947,1542,2974,3382.0,26.100975975393546,52.1550548245787
43,102.749,2833,365,2223,958,993,1497,2929,3382.0,26.102329936019945,52.1550548245787
44,65.939,2814,34,2216,1000,1174,1490,2910,3382.0,26.103683896646345,52.155054824578706
45,82.716,3050,744,2529,1161,1868,1898,3241,3382.0,26.111807660404736,52.1550548245787
46,2.49,3050,744,2529,1161,1868,1898,3241,3382.0,26.11316162103113,52.1550548245787
47,2.706,2330,1050,1720,455,489,994,2426,3382.0,26.09249215563088,52.15408338378584
48,11.132,2236,962,1626,361,583,900,2332,3382.0,26.093846097573937,52.154083383785846
49,127.978,2833,365,2223,958,993,1497,2929,3382.0,26.100615807289223,52.15408338378584
50,108.728,2741,270,2131,866,1088,1405,2837,3382.0,26.101969749232282,52.15408338378584
51,83.851,2685,163,2087,871,1195,1361,2781,3382.0,26.103323691175333,52.154083383785846
52,39.373,2748,362,2150,934,1395,1425,2844,3382.0,26.104677633118396,52.15408338378584
53,66.429,2748,362,2150,934,1395,1425,2844,3382.0,26.106031575061454,52.15408338378584
54,67.506,3050,744,2529,1161,1868,1898,3241,3382.0,26.111447342833685,52.154083383785846
55,12.115,2950,844,2429,1061,1918,1853,3141,3382.0,26.11280128477674,52.154083383785846
56,2.529,2281,1089,1671,405,762,945,2377,3382.0,26.09077819717556,52.15311195078681
57,1.204,2146,955,1536,271,628,810,2242,3382.0,26.092132120436357,52.15311195078682
58,6.043,2236,962,1626,361,583,900,2332,3382.0,26.093486043697155,52.15311195078682
59,78.644,2741,270,2131,866,1088,1405,2837,3382.0,26.101609583261926,52.15311195078682
60,101.427,2566,290,1969,752,1323,1243,2662,3382.0,26.102963506522727,52.15311195078682
61,55.492,2572,299,1974,758,1331,1248,2668,3382.0,26.10431742978352,52.153111950786815
62,41.997,2730,439,2132,916,1472,1406,2826,3382.0,26.10567135304432,52.15311195078682
63,24.97,2759,468,2161,945,1501,1435,2855,3382.0,26.10702527630512,52.153111950786815
64,0.034,2950,844,2429,1061,1918,1853,3141,3382.0,26.1124409693483,52.15311195078682
65,1.82,3184,2184,3297,2276,1474,2371,5000,3382.0,26.03761592286524,52.152140525581274
66,0.0,2366,2598,2308,2544,2312,2467,4315,3382.0,26.048447159502153,52.152140525581274
67,54.449,1812,2286,1684,954,1481,1193,2986,3382.0,26.07687915567407,52.152140525581274
68,51.252,1812,2286,1684,954,1481,1193,2986,3382.0,26.078233060253684,52.15214052558127
69,10.6,2004,2195,1714,863,1391,1102,2895,3382.0,26.0795869648333,52.15214052558127
70,62.222,2206,2023,1680,990,1275,1230,2861,3382.0,26.08229477399253,52.15214052558127
71,56.299,2228,1905,1562,872,1157,1112,2743,3382.0,26.083648678572143,52.15214052558127
72,4.629,2245,1811,1511,799,1063,1129,2676,3382.0,26.085002583151763,52.152140525581274
73,4.868,2356,1735,1435,723,987,1161,2600,3382.0,26.086356487731372,52.15214052558127
74,1.553,2490,1869,1569,857,1121,1296,2734,3382.0,26.087710392310992,52.152140525581274
75,8.471,2457,1836,1555,824,1088,1262,2701,3382.0,26.0890642968906,52.152140525581274
76,13.129,2379,1187,1769,503,860,1043,2475,3382.0,26.09041820147022,52.152140525581274
77,7.002,2102,910,1491,226,652,765,2198,3382.0,26.09177210604983,52.15214052558127
78,5.247,2119,893,1509,243,667,783,2215,3382.0,26.093126010629447,52.152140525581274
79,51.184,2555,293,1957,741,1326,1231,2651,3382.0,26.10260334268676,52.152140525581274
80,0.0,2007,1809,1469,96,1823,1580,2181,3382.0,26.12155800680137,52.152140525581274
81,8.783,2051,1866,1514,39,1867,1624,2226,3382.0,26.12291191138098,52.15214052558127
82,0.0,2661,2657,2124,757,2477,2234,2836,3382.0,26.129681434279057,52.152140525581274
83,0.0,2366,2598,2308,2544,2312,2467,4315,3382.0,26.04808776368512,52.15116910816879
