,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,47.53,2939,2307,3201,2048,2150,3642,4527,11632.0,116.96260854918054,33.65818024578841
1,50.956,2939,2307,3201,2048,2150,3642,4527,11632.0,116.96372654082207,33.6581802457884
2,1.124,2809,806,1884,1918,2020,1868,4397,11632.0,116.96075619939582,33.65731306912795
3,16.146,2939,2307,3201,2048,2150,3642,4527,11632.0,116.96187418401789,33.65731306912796
4,30.774,2939,2307,3201,2048,2150,3642,4527,11632.0,116.96299216863994,33.65731306912795
5,49.751,2794,2162,3055,1903,2004,3496,4382,11632.0,116.96411015326203,33.65731306912796
6,54.099,2767,2135,3029,1876,1978,3470,4355,11632.0,116.96522813788411,33.657313069127966
7,43.656,2738,2106,2999,1847,1948,3440,4325,11632.0,116.96634612250617,33.65731306912796
8,51.078,2478,1846,2740,1588,1689,3181,4066,11632.0,116.96858209175029,33.65731306912795
9,57.648,2442,1810,2704,1551,1653,3145,4030,11632.0,116.96970007637235,33.65731306912795
10,7.612,2708,680,1759,1817,1918,1743,4295,11632.0,116.96002187313232,33.65644589576193
11,6.122,2678,653,1732,1787,1889,1715,4266,11632.0,116.96113985073522,33.65644589576193
12,7.016,2794,2162,3055,1903,2004,3496,4382,11632.0,116.96337580594106,33.65644589576193
13,39.172,2739,2106,3000,1848,1949,3441,4326,11632.0,116.96449378354399,33.656445895761934
14,52.46,2690,2058,2951,1799,1900,3392,4277,11632.0,116.9656117611469,33.65644589576193
15,35.298,2442,1810,2704,1551,1653,3145,4030,11632.0,116.96784771635272,33.65644589576192
16,45.322,2442,1810,2704,1551,1653,3145,4030,11632.0,116.96896569395565,33.65644589576193
17,14.629,2634,645,1724,1743,1844,1708,4222,11632.0,116.96040554933111,33.65557872569018
18,12.123,2769,510,1589,1878,1979,1573,4356,11632.0,116.96152351991518,33.65557872569018
19,0.393,2690,2058,2951,1799,1900,3392,4277,11632.0,116.96375946108328,33.65557872569018
20,25.275,2609,1977,2871,1718,1820,3312,4197,11632.0,116.96487743166739,33.65557872569017
21,52.135,2609,1977,2871,1718,1820,3312,4197,11632.0,116.96599540225145,33.65557872569018
22,48.247,2285,1653,2546,1394,1495,2987,3873,11632.0,116.96823134341959,33.65557872569018
23,41.976,2285,1653,2546,1394,1495,2987,3873,11632.0,116.96934931400364,33.65557872569017
24,20.372,4317,1078,0,3426,3528,0,5000,11632.0,116.9429018263212,33.654711558912574
25,14.856,4309,1070,8,3418,3520,0,5000,11632.0,116.94401978988674,33.65471155891257
26,47.638,3949,710,368,3058,3159,352,5000,11632.0,116.9473736805833,33.654711558912574
27,58.65,3949,710,368,3058,3159,352,5000,11632.0,116.9484916441488,33.65471155891257
28,55.765,3648,409,669,2757,2858,653,5000,11632.0,116.95072757127987,33.654711558912574
29,46.229,3238,0,1078,2347,2449,1062,4826,11632.0,116.95519942554199,33.654711558912574
30,34.838,3049,189,1268,2158,2260,1252,4637,11632.0,116.95631738910748,33.654711558912574
31,25.451,3049,189,1268,2158,2260,1252,4637,11632.0,116.95743535267303,33.654711558912574
32,32.752,3012,350,1429,2121,2222,1413,4600,11632.0,116.95855331623854,33.65471155891257
33,35.556,2878,474,1553,1987,2088,1537,4466,11632.0,116.95967127980408,33.654711558912574
34,12.475,2769,510,1589,1878,1979,1573,4356,11632.0,116.96078924336959,33.65471155891257
35,27.077,4317,1078,0,3426,3528,0,5000,11632.0,116.94328565049067,33.65384439542898
36,61.359,3949,710,368,3058,3159,352,5000,11632.0,116.9466395201325,33.65384439542898
37,56.442,3949,710,368,3058,3159,352,5000,11632.0,116.94775747667981,33.65384439542898
38,51.932,3648,409,669,2757,2858,653,5000,11632.0,116.94999338977439,33.65384439542899
39,39.497,2979,259,1338,2088,2189,1322,4567,11632.0,116.95670112905808,33.65384439542899
40,43.344,2976,364,1443,2085,2186,1427,4564,11632.0,116.95781908560535,33.65384439542899
41,40.269,2859,352,1560,1968,2069,1544,4447,11632.0,116.95893704215266,33.65384439542898
42,40.92,2859,352,1560,1968,2069,1544,4447,11632.0,116.96005499869996,33.65384439542898
43,30.964,2859,352,1560,1968,2069,1544,4447,11632.0,116.95820283637542,33.65297723523929
44,40.527,2859,352,1560,1968,2069,1544,4447,11632.0,116.95932078590474,33.652977235239284
45,43.642,2671,164,1646,1780,1882,1488,4259,11632.0,116.95858660498264,33.65211007834334
46,38.319,2671,164,1646,1780,1882,1488,4259,11632.0,116.95970454749434,33.65211007834333
47,23.108,1823,1191,2085,932,1033,2526,3411,11632.0,116.96864808758812,33.65211007834334
48,34.432,1823,1191,2085,932,1033,2526,3411,11632.0,116.96976603009982,33.65211007834333
49,155.711,1187,1548,1612,568,498,3121,2884,11632.0,116.97535574265844,33.652110078343334
50,129.514,1167,1539,1603,559,489,3126,2875,11632.0,116.97647368517016,33.65211007834334
51,14.317,4009,1438,378,3116,3220,3,5000,11632.0,116.94331929450492,33.65124292474102
52,39.714,3999,1433,390,3108,3210,7,5000,11632.0,116.94443722999928,33.65124292474101
53,38.156,3658,1081,727,2767,2868,344,5000,11632.0,116.94667310098806,33.65124292474101
54,45.823,3656,1085,731,2765,2867,348,5000,11632.0,116.94779103648246,33.65124292474101
55,30.056,3354,784,1031,2463,2564,648,4942,11632.0,116.95002690747128,33.65124292474102
56,39.118,3352,788,1035,2461,2562,652,4940,11632.0,116.95114484296568,33.65124292474102
57,57.16,3139,605,1250,2248,2349,867,4727,11632.0,116.95226277846007,33.65124292474102
58,46.175,3139,605,1250,2248,2349,867,4727,11632.0,116.95338071395446,33.65124292474101
59,49.074,2939,395,1446,2048,2150,1063,4527,11632.0,116.95449864944888,33.65124292474102
60,42.708,2938,399,1449,2047,2148,1066,4526,11632.0,116.95561658494323,33.65124292474101
61,48.139,2747,220,1642,1856,1958,1259,4335,11632.0,116.95673452043765,33.65124292474102
62,37.208,2747,220,1642,1856,1958,1259,4335,11632.0,116.95785245593201,33.651242924741005
63,26.304,2595,82,1728,1704,1805,1413,4183,11632.0,116.95897039142645,33.65124292474102
64,14.385,2452,221,1867,1561,1662,1552,4039,11632.0,116.96008832692085,33.65124292474102
65,30.774,2426,247,1892,1535,1637,1578,4014,11632.0,116.96120626241525,33.65124292474102
66,12.705,1855,819,2116,964,1065,2148,3442,11632.0,116.9667959398872,33.65124292474101
67,3.224,1823,1191,2085,932,1033,2526,3411,11632.0,116.96791387538163,33.65124292474102
68,7.897,1823,1191,2085,932,1033,2526,3411,11632.0,116.96903181087603,33.65124292474102
69,48.712,1187,1548,1612,568,498,3121,2884,11632.0,116.97462148834796,33.651242924741005
70,29.703,1156,1517,1581,537,467,3090,2853,11632.0,116.97573942384237,33.65124292474101
71,1.26,4016,1450,374,3120,3226,0,5000,11632.0,116.94258526854568,33.6503757744322
72,21.306,3999,1433,390,3108,3210,7,5000,11632.0,116.94370319702307,33.6503757744322
73,51.999,3655,1089,735,2764,2865,352,5000,11632.0,116.94705698245521,33.6503757744322
74,45.525,3350,792,1039,2459,2561,656,4938,11632.0,116.95041076788733,33.6503757744322
75,52.65,3139,605,1250,2248,2349,867,4727,11632.0,116.95264662484206,33.65037577443219
76,64.786,2937,403,1452,2046,2147,1070,4525,11632.0,116.95488248179683,33.6503757744322
77,42.938,2747,220,1642,1856,1958,1259,4335,11632.0,116.95600041027423,33.6503757744322
78,46.013,2747,220,1642,1856,1958,1259,4335,11632.0,116.95711833875157,33.6503757744322
79,24.693,2668,0,1811,1692,1876,1480,4226,11632.0,116.95823626722894,33.65037577443219
80,21.835,2668,0,1811,1692,1876,1480,4226,11632.0,116.95935419570637,33.650375774432206
81,3.806,2425,243,1896,1534,1635,1581,4012,11632.0,116.96047212418371,33.6503757744322
82,64.474,1848,819,2110,957,1059,2154,3436,11632.0,116.96606176657056,33.65037577443219
83,49.223,1848,819,2110,957,1059,2154,3436,11632.0,116.96717969504795,33.6503757744322
84,14.574,1717,1085,1978,826,927,2419,3305,11632.0,116.96829762352533,33.6503757744322
85,4.808,1650,1018,1911,759,860,2352,3238,11632.0,116.96941555200267,33.65037577443219
86,0.718,1357,1310,1675,637,568,2645,2945,11632.0,116.97165140895746,33.65037577443219
87,1.869,1357,1310,1675,637,568,2645,2945,11632.0,116.97276933743484,33.6503757744322
88,5.459,1112,1403,1466,423,353,2890,2739,11632.0,116.97388726591221,33.6503757744322
89,4.473,1077,1399,1463,419,350,2975,2735,11632.0,116.9750051943896,33.65037577443219
90,1.507,993,1365,1429,385,316,3011,2701,11632.0,116.97612312286697,33.6503757744322
91,44.617,3427,986,1232,2271,2455,848,4793,11632.0,116.95079464613647,33.649508627416736
92,46.297,3215,794,1442,2059,2243,1060,4593,11632.0,116.9530304890578,33.64950862741673
93,45.484,3015,593,1643,1859,2042,1260,4393,11632.0,116.95526633197913,33.649508627416736
94,45.308,2827,408,1829,1671,1854,1446,4205,11632.0,116.95638425343978,33.649508627416736
95,38.495,2776,283,1899,1620,1803,1532,4154,11632.0,116.95750217490045,33.64950862741674
96,60.668,2725,158,1969,1569,1752,1618,4103,11632.0,116.9586200963611,33.649508627416736
97,24.747,2691,157,1949,1535,1718,1637,4069,11632.0,116.95973801782176,33.64950862741674
98,11.124,2691,157,1949,1535,1718,1637,4069,11632.0,116.96085593928244,33.64950862741674
99,62.822,1650,1018,1911,759,860,2352,3238,11632.0,116.96756346804636,33.649508627416736
100,42.531,1650,1018,1911,759,860,2352,3238,11632.0,116.96868138950705,33.649508627416736
101,28.526,1357,1310,1675,637,568,2645,2945,11632.0,116.97091723242836,33.64950862741673
102,47.638,1357,1310,1675,637,568,2645,2945,11632.0,116.972035153889,33.649508627416736
103,46.378,1112,1403,1466,423,353,2890,2739,11632.0,116.97315307534969,33.64950862741674
104,146.038,1070,1360,1424,380,310,2933,2696,11632.0,116.97427099681036,33.649508627416736
105,112.056,1025,1325,1389,345,275,2977,2661,11632.0,116.975388918271,33.649508627416736
106,0.34,563,1461,1023,797,727,3439,2670,11632.0,116.97986060411363,33.649508627416736
107,4.692,2768,470,2033,2914,2914,5000,3346,11632.0,116.9977473474842,33.64950862741674
108,17.733,2768,470,2033,2914,2914,5000,3346,11632.0,116.99886526894487,33.64950862741674
109,51.105,3427,986,1232,2271,2455,848,4793,11632.0,116.95006062777396,33.648641483694526
110,33.443,3215,794,1442,2059,2243,1060,4593,11632.0,116.95229645666247,33.648641483694526
111,61.765,3015,593,1643,1859,2042,1260,4393,11632.0,116.95453228555097,33.648641483694526
112,34.486,2827,408,1829,1671,1854,1446,4205,11632.0,116.95676811443946,33.64864148369453
113,27.998,2615,267,1873,1459,1642,1508,3993,11632.0,116.95788602888372,33.64864148369452
114,41.475,2580,267,1838,1424,1608,1546,3958,11632.0,116.95900394332794,33.648641483694526
115,10.037,2580,267,1838,1424,1608,1546,3958,11632.0,116.96012185777222,33.648641483694526
116,429.909,563,1461,1023,797,727,3439,2670,11632.0,116.97912640332443,33.648641483694526
117,245.789,563,1461,1023,797,727,3439,2670,11632.0,116.9802443177687,33.648641483694526
118,93.387,393,1451,1012,967,898,3610,2499,11632.0,116.98136223221292,33.648641483694526
119,17.692,393,1451,1012,967,898,3610,2499,11632.0,116.98248014665717,33.648641483694526
120,7.302,2768,470,2033,2914,2914,5000,3346,11632.0,116.9970130344324,33.648641483694526
121,6.797,2768,470,2033,2914,2914,5000,3346,11632.0,116.99813094887664,33.648641483694526
122,31.695,3890,1776,773,2734,2918,9,5000,11632.0,116.94373710413501,33.6477743432654
123,35.447,3886,1772,783,2730,2914,9,5000,11632.0,116.94485501156318,33.647774343265404
124,39.592,3632,1518,1017,2476,2659,258,4997,11632.0,116.94597291899129,33.6477743432654
125,45.146,3632,1518,1017,2476,2659,258,4997,11632.0,116.9470908264194,33.647774343265404
126,38.346,3234,1120,1414,2079,2262,655,4600,11632.0,116.95044454870383,33.647774343265404
127,38.265,3234,1120,1414,2079,2262,655,4600,11632.0,116.951562456132,33.64777434326541
128,35.271,3020,905,1629,1864,2047,870,4398,11632.0,116.95268036356013,33.64777434326541
129,40.554,2905,791,1743,1750,1933,984,4283,11632.0,116.95379827098826,33.647774343265404
130,48.681,2860,746,1789,1704,1888,1029,4238,11632.0,116.95491617841643,33.647774343265404
131,47.53,2815,701,1834,1659,1842,1075,4193,11632.0,116.95603408584455,33.647774343265404
132,17.283,2627,513,1886,1472,1655,1262,4005,11632.0,116.95715199327269,33.647774343265404
133,11.053,2514,334,1772,1358,1542,1444,3892,11632.0,116.95826990070084,33.647774343265404
134,10.389,2461,386,1719,1305,1489,1428,3839,11632.0,116.95938780812895,33.6477743432654
135,18.99,2312,536,1571,1156,1340,1578,3690,11632.0,116.96050571555713,33.647774343265404
136,43.398,2292,555,1552,1137,1320,1597,3671,11632.0,116.96162362298523,33.6477743432654
