,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
35,16.509,600,630,601,2413,2598,2257,48.0,-119.2926517245441,36.35327178727074
36,25.412,858,885,482,2500,2684,2025,48.0,-119.29036932143075,36.35327178727074
37,31.92,858,885,482,2500,2684,2025,48.0,-119.28922811987405,36.35327178727076
38,17.068,1167,974,1222,2710,3309,2562,48.0,-119.28808691831735,36.35327178727074
39,20.182,1091,899,1147,2634,3233,2486,48.0,-119.28694571676067,36.35327178727075
40,11.683,1045,852,1100,2587,3187,2439,48.0,-119.28580451520399,36.35327178727076
41,3.995,1003,809,1058,2545,3145,2398,48.0,-119.28466331364727,36.35327178727075
42,28.706,962,768,1017,2503,3104,2356,48.0,-119.28352211209062,36.35327178727076
43,64.67,1017,771,1072,2506,3159,2412,48.0,-119.2823809105339,36.35327178727075
44,21.79,1049,607,1104,2343,3191,2443,48.0,-119.28123970897724,36.35327178727075
45,0.0,1366,428,1203,2164,3480,2709,48.0,-119.28009850742053,36.35327178727075
46,0.0,1366,428,1203,2164,3480,2709,48.0,-119.27895730586388,36.35327178727076
47,5.801,463,3950,2227,3673,4186,5000,48.0,-119.36256606062112,36.352393786676394
48,35.15,341,3828,2105,3551,4064,5000,48.0,-119.36142486709696,36.35239378667639
49,6.208,341,3828,2105,3551,4064,5000,48.0,-119.36028367357285,36.352393786676394
50,27.359,5000,5000,5000,5000,5000,5000,48.0,-119.35800128652457,36.352393786676394
51,26.086,736,3373,1651,3096,3610,5000,48.0,-119.35686009300042,36.35239378667639
52,29.185,736,3373,1651,3096,3610,5000,48.0,-119.35571889947627,36.35239378667639
53,20.511,5000,5000,5000,5000,5000,5000,48.0,-119.35457770595214,36.35239378667639
54,15.515,1831,3265,1532,2988,3502,5000,48.0,-119.35343651242798,36.35239378667639
55,26.562,1754,3188,1455,2911,3425,5000,48.0,-119.35229531890386,36.35239378667639
56,23.405,1538,2955,1221,2678,3207,5000,48.0,-119.35115412537972,36.35239378667639
57,11.277,1549,2980,1246,2703,3219,5000,48.0,-119.35001293185559,36.352393786676394
58,0.744,1583,3126,1052,2850,3379,5000,48.0,-119.34887173833144,36.35239378667639
59,2.188,1593,3177,1062,2884,3429,5000,48.0,-119.34773054480733,36.352393786676394
60,2.157,1181,3340,646,2473,3984,5000,48.0,-119.3443069642349,36.352393786676394
61,3.497,1181,3340,646,2473,3984,5000,48.0,-119.34316577071073,36.352393786676394
62,1.858,1001,3161,466,2293,3804,5000,48.0,-119.3420245771866,36.352393786676394
63,0.119,1001,3161,466,2293,3804,5000,48.0,-119.34088338366247,36.35239378667639
64,1.489,1165,2911,507,2039,3554,5000,48.0,-119.33974219013834,36.352393786676394
65,1.276,1165,2911,507,2039,3554,5000,48.0,-119.33860099661419,36.35239378667639
66,0.96,1228,2297,566,1424,2940,5000,48.0,-119.33289502899348,36.35239378667639
67,13.859,1341,2410,679,1538,3053,5000,48.0,-119.33175383546936,36.352393786676394
68,24.04,1489,2558,632,1686,3202,5000,48.0,-119.33061264194521,36.352393786676394
69,26.422,1489,2558,632,1686,3202,5000,48.0,-119.32947144842107,36.352393786676394
70,9.876,1618,2693,396,1641,3336,5000,48.0,-119.3283302548969,36.35239378667639
71,13.765,1714,2789,492,1737,3433,5000,48.0,-119.32718906137278,36.352393786676394
72,13.291,1218,2878,775,1810,3713,4729,48.0,-119.32376548080036,36.352393786676394
73,8.08,1185,2812,875,1810,3771,4663,48.0,-119.32262428727621,36.35239378667639
74,31.505,1274,2838,1010,1903,3895,4690,48.0,-119.3214830937521,36.352393786676394
75,29.873,1166,2529,1320,2214,4205,4380,48.0,-119.32034190022793,36.35239378667639
76,30.997,1166,2529,1320,2214,4205,4380,48.0,-119.31920070670382,36.35239378667639
77,6.261,1072,2434,1415,2308,4300,4286,48.0,-119.31805951317965,36.35239378667639
78,6.394,972,2334,1372,2265,4256,4186,48.0,-119.31691831965554,36.352393786676394
79,5.511,1069,2165,1449,2370,4232,4008,48.0,-119.3157771261314,36.352393786676394
80,3.219,1192,2036,1320,2494,4103,3879,48.0,-119.31463593260725,36.352393786676394
81,9.248,1219,2005,1289,2520,4072,3848,48.0,-119.31349473908311,36.352393786676394
82,9.733,1354,1737,940,2656,3824,3601,48.0,-119.31235354555896,36.35239378667639
83,13.141,1467,1624,827,2769,3712,3488,48.0,-119.31121235203483,36.35239378667639
84,11.403,1531,1561,764,2868,3649,3425,48.0,-119.31007115851068,36.35239378667639
85,20.195,1412,1443,646,2950,3530,3307,48.0,-119.30892996498653,36.35239378667639
86,24.744,1314,1344,447,2995,3479,3255,48.0,-119.30778877146244,36.352393786676394
87,25.485,1185,1216,318,2866,3351,3127,48.0,-119.30664757793825,36.35239378667639
88,19.233,1070,1100,202,2750,3235,3011,48.0,-119.30550638441414,36.35239378667639
89,19.973,1221,1251,0,2901,3386,3162,48.0,-119.30436519089001,36.352393786676394
90,1.683,1221,1251,0,2901,3386,3162,48.0,-119.30322399736586,36.35239378667639
91,0.48,535,566,969,2261,2701,2477,48.0,-119.29865922326928,36.35239378667639
92,1.4,485,535,938,2230,2670,2446,48.0,-119.29751802974516,36.352393786676394
93,45.172,894,924,894,2707,2891,2550,48.0,-119.29637683622103,36.352393786676394
94,40.172,815,845,816,2628,2813,2472,48.0,-119.29523564269688,36.352393786676394
95,50.233,815,845,816,2628,2813,2472,48.0,-119.29409444917275,36.35239378667639
96,44.983,486,516,487,2299,2484,2143,48.0,-119.29295325564861,36.352393786676394
97,13.102,575,605,556,2388,2572,2136,48.0,-119.29181206212446,36.35239378667639
98,28.373,687,717,481,2499,2683,2023,48.0,-119.29067086860032,36.35239378667639
99,29.124,772,799,396,2414,2598,1938,48.0,-119.28952967507618,36.35239378667639
100,29.056,858,885,482,2500,2684,2025,48.0,-119.28838848155203,36.35239378667639
101,29.111,1197,1057,1253,2766,3339,2592,48.0,-119.28724728802791,36.352393786676394
102,22.094,1045,852,1100,2587,3187,2439,48.0,-119.28610609450375,36.35239378667639
103,8.086,1037,845,1093,2580,3179,2432,48.0,-119.28496490097962,36.35239378667639
104,41.176,982,789,1037,2524,3124,2377,48.0,-119.28382370745548,36.35239378667639
105,57.247,920,700,975,2435,3062,2315,48.0,-119.28268251393132,36.35239378667639
106,53.683,1049,607,1104,2343,3191,2443,48.0,-119.28154132040719,36.35239378667639
107,35.505,1049,607,1104,2343,3191,2443,48.0,-119.28040012688305,36.35239378667639
108,23.08,1290,352,1127,2087,3403,2633,48.0,-119.27925893335892,36.35239378667639
109,1.115,5000,5000,5000,5000,5000,5000,48.0,-119.2781177398348,36.35239378667639
110,0.128,5000,5000,5000,5000,5000,5000,48.0,-119.36514949359064,36.35151578980438
111,0.688,5000,5000,5000,5000,5000,5000,48.0,-119.36400830809872,36.35151578980438
112,3.622,373,3860,2137,3582,4096,5000,48.0,-119.36286712260677,36.35151578980438
113,5.762,186,3673,1951,3396,3910,5000,48.0,-119.3617259371148,36.35151578980438
114,5.688,251,3738,2016,3461,3975,5000,48.0,-119.36058475162288,36.35151578980438
115,5.692,378,3473,1751,3196,3710,5000,48.0,-119.3594435661309,36.35151578980438
116,22.157,839,3476,1754,3199,3713,5000,48.0,-119.35830238063899,36.35151578980438
117,30.69,754,3390,1668,3113,3627,5000,48.0,-119.35716119514706,36.35151578980439
118,29.431,663,3300,1578,3023,3537,5000,48.0,-119.3560200096551,36.35151578980438
119,29.288,912,3549,1827,3272,3786,5000,48.0,-119.35487882416314,36.35151578980438
120,26.671,912,3549,1827,3272,3786,5000,48.0,-119.35373763867122,36.35151578980438
121,22.003,1611,3045,1312,2767,3281,5000,48.0,-119.35259645317927,36.35151578980439
122,21.894,1483,2917,1184,2640,3153,5000,48.0,-119.35145526768733,36.35151578980438
123,17.123,1483,2917,1184,2640,3153,5000,48.0,-119.3503140821954,36.35151578980439
124,1.803,1538,2955,1221,2678,3207,5000,48.0,-119.34917289670344,36.35151578980438
125,0.156,1583,3126,1052,2850,3379,5000,48.0,-119.34803171121149,36.35151578980438
126,0.723,1555,3154,1024,2847,3407,5000,48.0,-119.34689052571957,36.35151578980439
127,5.543,1058,3217,522,2350,3860,5000,48.0,-119.34346696924374,36.35151578980439
128,2.292,1181,3340,646,2473,3984,5000,48.0,-119.34232578375179,36.35151578980438
129,1.239,859,3019,324,2151,3662,5000,48.0,-119.34118459825984,36.35151578980439
130,0.378,1111,2857,452,1984,3500,5000,48.0,-119.33890222727595,36.35151578980438
131,0.482,1165,2911,507,2039,3554,5000,48.0,-119.33776104178398,36.35151578980438
132,2.168,1228,2297,566,1424,2940,5000,48.0,-119.33205511432428,36.35151578980438
133,22.553,1766,2835,538,1783,3479,5000,48.0,-119.33091392883233,36.35151578980439
134,4.538,1515,2591,293,1538,3234,5000,48.0,-119.32863155784844,36.35151578980438
135,14.488,1515,2591,293,1538,3234,5000,48.0,-119.32749037235652,36.35151578980438
136,11.291,1323,2763,468,1605,3407,4835,48.0,-119.32634918686455,36.35151578980438
137,11.464,1253,2857,562,1699,3500,4764,48.0,-119.3252080013726,36.35151578980438
138,11.492,1143,2803,700,1735,3639,4654,48.0,-119.3240668158807,36.35151578980438
139,15.806,1073,2685,786,1683,3675,4536,48.0,-119.32292563038874,36.35151578980438
140,28.285,1084,2648,819,1713,3704,4499,48.0,-119.32178444489679,36.35151578980439
141,22.571,1054,2459,1067,1960,3952,4310,48.0,-119.3195020739129,36.35151578980439
142,23.231,1166,2529,1320,2214,4205,4380,48.0,-119.31836088842094,36.351515789804374
143,25.394,1072,2434,1415,2308,4300,4286,48.0,-119.31721970292901,36.35151578980438
144,7.536,972,2334,1372,2265,4256,4186,48.0,-119.31607851743706,36.35151578980438
145,5.187,1112,1898,1182,2414,3965,3741,48.0,-119.31493733194512,36.35151578980438
146,2.617,1168,1842,1126,2470,3909,3685,48.0,-119.31379614645319,36.35151578980438
147,1.409,1285,1725,1022,2587,3792,3568,48.0,-119.31265496096124,36.35151578980438
148,0.256,1321,1689,985,2623,3756,3532,48.0,-119.31151377546928,36.35151578980438
149,4.516,1435,1466,669,2793,3554,3330,48.0,-119.31037258997736,36.35151578980438
150,28.472,1435,1466,669,2793,3554,3330,48.0,-119.30923140448537,36.35151578980438
151,35.802,1224,1254,457,2785,3342,3118,48.0,-119.30809021899344,36.35151578980438
152,25.63,1214,1244,447,2775,3332,3108,48.0,-119.30694903350152,36.35151578980438
153,22.974,1023,1053,257,2644,3165,2941,48.0,-119.3058078480096,36.35151578980438
154,50.881,993,1024,227,2674,3159,2935,48.0,-119.30466666251765,36.35151578980438
155,2.572,186,5000,5000,5000,5000,5000,48.0,-119.30010192054989,36.35151578980439
156,0.431,163,5000,5000,5000,5000,5000,48.0,-119.2989607350579,36.35151578980438
157,1.781,484,514,918,2209,2649,2425,48.0,-119.29781954956594,36.35151578980438
158,7.696,406,437,840,2132,2572,2348,48.0,-119.296678364074,36.35151578980438
159,32.834,894,924,894,2707,2891,2550,48.0,-119.2955371785821,36.35151578980439
160,37.368,377,408,378,2191,2375,2034,48.0,-119.29325480759819,36.35151578980438
161,21.09,456,486,456,2269,2453,2092,48.0,-119.29211362210624,36.35151578980438
162,53.257,547,577,548,2360,2545,2163,48.0,-119.29097243661433,36.35151578980438
163,40.142,688,716,312,2330,2515,1855,48.0,-119.28983125112235,36.35151578980438
164,29.036,688,716,312,2330,2515,1855,48.0,-119.28869006563042,36.35151578980438
165,21.414,1099,1019,1154,2668,3241,2494,48.0,-119.28754888013846,36.35151578980438
166,33.211,1017,937,1072,2585,3159,2412,48.0,-119.28640769464653,36.35151578980438
167,21.798,852,660,907,2396,2994,2247,48.0,-119.28526650915458,36.351515789804374
168,39.713,929,736,984,2471,3071,2324,48.0,-119.28412532366265,36.35151578980438
169,29.124,839,645,894,2381,2981,2234,48.0,-119.2829841381707,36.35151578980438
170,47.315,1018,513,1074,2248,3160,2413,48.0,-119.28184295267873,36.35151578980438
171,58.6,1055,385,1110,2120,3197,2450,48.0,-119.28070176718681,36.35151578980439
172,32.885,1139,469,1194,2205,3281,2534,48.0,-119.27956058169488,36.35151578980438
173,17.059,1205,267,1042,2002,3318,2548,48.0,-119.27841939620293,36.35151578980439
174,11.923,5000,5000,5000,5000,5000,5000,48.0,-119.277278210711,36.35151578980438
175,0.394,459,3946,2224,3669,4183,5000,48.0,-119.36430938291836,36.35063779665459
176,13.763,415,3902,2180,3625,4139,5000,48.0,-119.36316820545824,36.35063779665459
177,12.951,133,3736,2013,3459,3972,5000,48.0,-119.36202702799812,36.35063779665459
178,29.193,157,3702,1980,3425,3939,5000,48.0,-119.36088585053804,36.35063779665459
179,22.5,0,3851,2129,3574,4088,5000,48.0,-119.35974467307796,36.35063779665459
180,0.458,378,3473,1751,3196,3710,5000,48.0,-119.35860349561784,36.35063779665459
181,22.573,998,3315,1593,3038,3552,5000,48.0,-119.35746231815773,36.35063779665458
182,26.474,607,3244,1522,2967,3481,5000,48.0,-119.35632114069764,36.35063779665459
183,16.994,767,3084,1362,2807,3321,5000,48.0,-119.35517996323756,36.35063779665459
184,30.662,920,3557,1835,3280,3794,5000,48.0,-119.35403878577743,36.35063779665458
185,23.771,1324,3360,1632,3083,3597,5000,48.0,-119.35289760831735,36.350637796654595
186,20.086,1638,3072,1339,2795,3308,5000,48.0,-119.35175643085724,36.35063779665459
187,25.173,1450,2884,1151,2607,3120,5000,48.0,-119.35061525339712,36.35063779665459
188,4.095,1382,2808,1074,2531,3052,5000,48.0,-119.34947407593702,36.35063779665459
189,0.826,1124,3088,594,2416,3341,5000,48.0,-119.34605054355674,36.35063779665459
190,2.733,1124,3088,594,2416,3341,5000,48.0,-119.34490936609662,36.35063779665459
191,5.568,1058,3217,522,2350,3860,5000,48.0,-119.34376818863653,36.35063779665459
192,4.406,1058,3217,522,2350,3860,5000,48.0,-119.34262701117643,36.35063779665458
193,4.017,859,3019,324,2151,3662,5000,48.0,-119.34148583371635,36.350637796654595
194,2.506,859,3019,324,2151,3662,5000,48.0,-119.34034465625622,36.35063779665459
195,1.763,989,2735,331,1863,3378,5000,48.0,-119.33920347879612,36.35063779665459
196,4.647,989,2735,331,1863,3378,5000,48.0,-119.33806230133602,36.35063779665459
197,0.345,1679,2748,451,1696,3392,5000,48.0,-119.3323564140355,36.35063779665458
198,3.898,1679,2748,451,1696,3392,5000,48.0,-119.3312152365754,36.35063779665458
199,4.62,1554,2624,326,1571,3267,5000,48.0,-119.33007405911533,36.35063779665459
200,29.486,1427,2502,204,1450,3145,4939,48.0,-119.32893288165522,36.35063779665459
201,14.431,1379,2549,252,1497,3193,4891,48.0,-119.32779170419512,36.35063779665459
202,8.671,1227,2668,373,1510,3311,4739,48.0,-119.32665052673502,36.35063779665459
203,27.791,1227,2668,373,1510,3311,4739,48.0,-119.32550934927492,36.35063779665459
204,36.879,1230,2890,788,1822,3726,4741,48.0,-119.32436817181483,36.35063779665459
205,30.371,1079,2738,706,1670,3618,4590,48.0,-119.32322699435473,36.35063779665459
206,31.651,993,2557,728,1622,3613,4409,48.0,-119.3220858168946,36.35063779665458
207,15.321,961,2367,974,1868,3859,4218,48.0,-119.3198034619744,36.35063779665458
208,23.005,887,2250,1091,1985,3976,4101,48.0,-119.31866228451432,36.35063779665459
209,20.347,789,2152,1189,2083,4074,4003,48.0,-119.31752110705423,36.35063779665459
210,7.429,789,2152,1189,2083,4074,4003,48.0,-119.31637992959409,36.35063779665458
211,24.321,1390,1757,1080,2692,3824,3600,48.0,-119.31409757467391,36.35063779665459
212,27.963,1390,1757,1080,2692,3824,3600,48.0,-119.3129563972138,36.35063779665459
213,23.703,1259,1624,948,2561,3691,3467,48.0,-119.31181521975371,36.35063779665459
214,15.808,1326,1521,844,2628,3588,3364,48.0,-119.31067404229361,36.35063779665459
215,7.589,1358,1388,774,2750,3455,3231,48.0,-119.30953286483349,36.35063779665458
216,20.379,1234,1264,711,2775,3331,3107,48.0,-119.30839168737339,36.35063779665458
217,28.169,1154,1184,631,2695,3251,3027,48.0,-119.3072505099133,36.35063779665459
218,25.93,941,972,419,2482,3038,2815,48.0,-119.30610933245322,36.35063779665459
219,60.006,902,932,572,2442,2999,2775,48.0,-119.30496815499309,36.35063779665458
220,67.74,902,932,572,2442,2999,2775,48.0,-119.30382697753299,36.35063779665459
221,0.128,186,5000,5000,5000,5000,5000,48.0,-119.2992622676926,36.35063779665459
222,0.033,186,5000,5000,5000,5000,5000,48.0,-119.2981210902325,36.350637796654595
223,0.919,312,342,746,2037,2477,2253,48.0,-119.29697991277239,36.35063779665458
224,11.693,312,342,746,2037,2477,2253,48.0,-119.29583873531229,36.35063779665459
225,30.741,155,185,416,2149,2413,2072,48.0,-119.29469755785219,36.35063779665459
226,33.142,155,185,416,2149,2413,2072,48.0,-119.29355638039209,36.35063779665458
227,20.619,285,315,286,2098,2283,1942,48.0,-119.292415202932,36.350637796654595
228,23.0,463,494,464,2277,2461,2080,48.0,-119.29127402547188,36.35063779665458
229,9.77,688,716,312,2330,2515,1855,48.0,-119.28899167055168,36.35063779665459
230,29.083,921,841,976,2490,3063,2316,48.0,-119.2867093156315,36.35063779665459
231,30.059,821,741,877,2390,2963,2216,48.0,-119.28556813817139,36.35063779665459
232,13.756,852,660,907,2396,2994,2247,48.0,-119.28442696071126,36.35063779665459
233,15.411,720,528,775,2263,2862,2115,48.0,-119.28328578325117,36.35063779665459
234,70.146,752,456,808,2191,2894,2147,48.0,-119.28214460579107,36.35063779665459
235,19.211,930,275,985,2010,3072,2324,48.0,-119.28100342833096,36.35063779665459
236,21.011,1047,201,976,1936,3177,2417,48.0,-119.27986225087088,36.35063779665459
237,22.346,1125,187,961,1922,3238,2468,48.0,-119.27872107341078,36.35063779665459
238,54.012,1454,516,1290,2251,3567,2797,48.0,-119.27757989595065,36.35063779665458
239,38.062,1288,350,1125,2085,3402,2631,48.0,-119.27643871849058,36.35063779665459
240,0.745,506,3993,2271,3716,4230,5000,48.0,-119.36346930917483,36.34975980722685
241,31.496,313,3943,2220,3665,4179,5000,48.0,-119.36232813974621,36.34975980722685
242,38.137,202,3845,2214,3568,4082,5000,48.0,-119.36118697031758,36.34975980722685
243,24.841,91,3943,2220,3665,4179,5000,48.0,-119.36004580088897,36.34975980722685
244,18.238,892,3489,1767,3212,3726,5000,48.0,-119.35890463146039,36.34975980722685
245,24.651,999,3382,1660,3105,3619,5000,48.0,-119.35776346203176,36.34975980722686
246,30.634,998,3315,1593,3038,3552,5000,48.0,-119.35662229260316,36.34975980722686
247,24.602,861,3178,1456,2901,3415,5000,48.0,-119.35548112317453,36.34975980722686
248,17.073,772,3079,1357,2802,3316,5000,48.0,-119.35433995374592,36.34975980722685
249,15.213,920,3557,1835,3280,3794,5000,48.0,-119.35319878431729,36.349759807226846
250,19.881,1722,3156,1423,2878,3392,5000,48.0,-119.35205761488868,36.34975980722685
251,20.107,1573,3007,1274,2730,3244,5000,48.0,-119.3509164454601,36.34975980722685
252,2.444,1288,2722,1000,2445,2959,5000,48.0,-119.3497752760315,36.34975980722685
253,1.696,1231,2845,701,2523,3098,5000,48.0,-119.34863410660287,36.34975980722685
254,0.123,1231,2845,701,2523,3098,5000,48.0,-119.34749293717427,36.34975980722685
255,0.002,1019,2983,488,2311,3235,5000,48.0,-119.34635176774567,36.34975980722685
256,4.735,1124,3088,594,2416,3341,5000,48.0,-119.34521059831704,36.34975980722685
257,12.03,1124,3088,594,2416,3341,5000,48.0,-119.34406942888842,36.34975980722685
258,12.819,792,2951,261,2084,3462,5000,48.0,-119.3429282594598,36.34975980722685
259,12.944,698,2858,163,1990,3501,5000,48.0,-119.3417870900312,36.34975980722686
260,1.684,698,2858,163,1990,3501,5000,48.0,-119.3406459206026,36.34975980722686
261,2.554,767,2661,108,1788,3304,5000,48.0,-119.33950475117399,36.34975980722686
262,1.439,964,2709,305,1837,3353,5000,48.0,-119.33836358174534,36.34975980722685
263,0.0,642,2343,439,1471,2986,5000,48.0,-119.33608124288814,36.34975980722685
264,0.105,944,2014,283,1141,2657,5000,48.0,-119.33265773460231,36.34975980722685
265,33.467,1466,2535,237,1483,3178,4985,48.0,-119.3303753957451,36.34975980722685
266,31.516,1375,2444,147,1392,3088,4895,48.0,-119.32923422631646,36.34975980722685
267,14.725,1330,2400,102,1347,3043,4850,48.0,-119.32809305688787,36.34975980722685
268,22.063,1086,2527,232,1369,3170,4598,48.0,-119.32695188745926,36.34975980722685
269,29.038,1086,2527,232,1369,3170,4598,48.0,-119.32581071803067,36.34975980722685
270,31.815,888,2549,429,1480,3368,4400,48.0,-119.32466954860202,36.349759807226846
271,32.861,1306,2966,863,1898,3801,4817,48.0,-119.32352837917342,36.349759807226846
272,33.269,902,2466,820,1713,3704,4317,48.0,-119.3223872097448,36.34975980722685
273,30.102,763,2327,776,1669,3661,4178,48.0,-119.3212460403162,36.34975980722685
274,21.445,868,2432,881,1774,3766,4283,48.0,-119.3201048708876,36.34975980722685
275,18.795,868,2432,881,1774,3766,4283,48.0,-119.31896370145901,36.34975980722685
276,23.085,695,2057,1111,1996,3988,3908,48.0,-119.31782253203038,36.34975980722685
277,5.824,695,2057,1111,1996,3988,3908,48.0,-119.31668136260174,36.34975980722686
278,6.235,786,2149,1202,2088,4079,4000,48.0,-119.31554019317313,36.34975980722685
279,4.653,885,2248,1301,2187,4178,4099,48.0,-119.31439902374451,36.349759807226846
280,19.282,1304,1755,1165,2606,3830,3606,48.0,-119.31325785431592,36.34975980722685
281,26.643,1155,1606,1016,2457,3681,3457,48.0,-119.31211668488729,36.34975980722685
282,22.088,1262,1377,831,2564,3451,3227,48.0,-119.3109755154587,36.34975980722685
283,12.01,1278,1309,756,2640,3376,3152,48.0,-119.30983434603009,36.34975980722685
284,7.673,1082,1112,559,2622,3179,2955,48.0,-119.30755200717287,36.34975980722685
285,0.0,998,1028,475,2538,3095,2871,48.0,-119.30641083774427,36.34975980722685
286,101.245,923,953,497,2464,3020,2796,48.0,-119.30526966831563,36.34975980722685
287,25.164,845,875,515,2386,2942,2718,48.0,-119.30412849888701,36.349759807226846
288,26.577,719,750,641,2260,2816,2593,48.0,-119.3029873294584,36.34975980722685
289,28.81,548,579,812,2089,2646,2422,48.0,-119.30184616002981,36.34975980722685
290,0.209,405,435,839,1946,2502,2278,48.0,-119.3007049906012,36.34975980722685
291,0.02,343,373,777,1976,2474,2250,48.0,-119.2995638211726,36.34975980722685
292,0.036,258,288,692,1872,2393,2169,48.0,-119.29842265174398,36.34975980722685
293,0.0,145,175,579,1884,2324,2100,48.0,-119.29728148231537,36.34975980722685
294,25.499,75,106,509,1948,2388,2106,48.0,-119.29614031288676,36.34975980722685
295,31.895,3,26,430,1998,2427,2086,48.0,-119.29499914345813,36.34975980722686
296,24.684,155,185,416,2149,2413,2072,48.0,-119.29385797402952,36.34975980722686
297,28.786,250,220,183,1996,2180,1839,48.0,-119.2927168046009,36.34975980722685
298,16.648,384,354,49,2130,2314,1826,48.0,-119.2915756351723,36.34975980722686
299,25.39,459,429,25,2190,2374,1751,48.0,-119.29043446574369,36.34975980722686
300,8.206,550,520,117,2135,2319,1659,48.0,-119.2892932963151,36.34975980722685
301,26.287,818,880,873,2386,2960,2213,48.0,-119.28701095745787,36.34975980722685
302,26.778,818,880,873,2386,2960,2213,48.0,-119.28586978802923,36.34975980722685
303,17.616,727,789,782,2296,2869,2122,48.0,-119.28472861860061,36.349759807226846
304,26.329,577,612,632,2146,2719,1972,48.0,-119.28358744917203,36.349759807226846
305,38.4,631,558,686,2199,2773,2026,48.0,-119.28244627974341,36.349759807226846
306,24.222,803,440,858,2175,2945,2198,48.0,-119.28130511031479,36.34975980722685
307,23.068,878,380,933,2115,3020,2273,48.0,-119.2801639408862,36.34975980722685
308,15.841,1064,126,900,1861,3177,2407,48.0,-119.27902277145758,36.34975980722685
309,44.043,1469,531,1306,2266,3582,2812,48.0,-119.27788160202897,36.34975980722685
310,40.448,1320,382,1157,2118,3434,2663,48.0,-119.27674043260036,36.34975980722685
311,74.187,5000,5000,5000,5000,5000,5000,48.0,-119.27559926317174,36.34975980722685
312,10.177,610,4069,2438,3792,4306,5000,48.0,-119.36491159515316,36.34888182152104
313,14.423,448,3929,2298,3652,4166,5000,48.0,-119.36377043375569,36.34888182152104
314,16.255,448,3929,2298,3652,4166,5000,48.0,-119.36262927235822,36.34888182152104
315,22.051,283,3764,2133,3487,4001,5000,48.0,-119.36148811096072,36.34888182152103
316,12.84,413,3634,2003,3357,3871,5000,48.0,-119.36034694956325,36.34888182152103
317,20.228,437,3610,2027,3333,3847,5000,48.0,-119.35920578816575,36.348881821521026
