,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
31,87.507,4483,822,669,5000,720,5000,5401.0,44.673884267452365,32.4015822093886
32,90.942,4520,904,730,5000,803,5000,5401.0,44.67499237436577,32.4015822093886
33,47.576,4578,1034,846,5000,933,5000,5401.0,44.67610048127919,32.4015822093886
34,10.393,4654,1716,866,5000,1614,5000,5401.0,44.68164101584622,32.4015822093886
35,6.138,4752,1827,756,5000,1726,5000,5401.0,44.68274912275963,32.4015822093886
36,17.772,4850,1911,670,5000,1810,5000,5401.0,44.68385722967303,32.4015822093886
37,39.732,4919,1837,590,5000,1893,5000,5401.0,44.684965336586444,32.4015822093886
38,8.265,4983,1760,513,5000,1966,5000,5401.0,44.68607344349985,32.40158220938861
39,38.89,5000,1247,0,5000,2480,5000,5401.0,44.690505871153476,32.4015822093886
40,27.655,5000,1247,0,5000,2480,5000,5401.0,44.69161397806689,32.4015822093886
41,6.67,5000,1385,728,5000,3209,5000,5401.0,44.698262619547315,32.4015822093886
42,35.344,5000,1385,728,5000,3209,5000,5401.0,44.699370726460735,32.40158220938861
43,59.564,3807,659,971,5000,638,5000,5401.0,44.66032135053678,32.400719684594556
44,75.452,3968,498,874,5000,478,5000,5401.0,44.66142945085935,32.40071968459455
45,91.053,3979,487,863,5000,467,5000,5401.0,44.66253755118191,32.40071968459455
46,92.316,4156,377,686,5000,290,5000,5401.0,44.66364565150449,32.400719684594556
47,89.989,4130,389,581,5000,178,5000,5401.0,44.66475375182705,32.400719684594556
48,86.621,4006,178,449,5000,53,5000,5401.0,44.66586185214961,32.40071968459455
49,121.61,4066,231,495,5000,124,5000,5401.0,44.66696995247218,32.40071968459455
50,95.728,4151,325,473,5000,224,5000,5401.0,44.66807805279474,32.40071968459455
51,93.955,4303,493,550,5000,391,5000,5401.0,44.669186153117316,32.40071968459455
52,104.614,4329,519,524,5000,417,5000,5401.0,44.67029425343988,32.400719684594556
53,105.212,4405,625,476,5000,523,5000,5401.0,44.67140235376244,32.40071968459454
54,68.007,4479,703,550,5000,601,5000,5401.0,44.67251045408501,32.40071968459456
55,65.791,4473,831,668,5000,730,5000,5401.0,44.67361855440757,32.40071968459455
56,80.926,4509,940,751,5000,838,5000,5401.0,44.67472665473014,32.40071968459455
57,78.244,4585,1062,872,5000,961,5000,5401.0,44.675834755052705,32.400719684594556
58,35.632,4591,1090,899,5000,989,5000,5401.0,44.676942855375266,32.40071968459454
59,2.371,4451,1342,1031,5000,1240,5000,5401.0,44.6791590560204,32.40071968459455
60,16.243,4526,1614,971,5000,1512,5000,5401.0,44.68026715634297,32.40071968459455
61,8.243,4526,1614,971,5000,1512,5000,5401.0,44.68137525666555,32.40071968459455
62,51.72,4636,1725,860,5000,1623,5000,5401.0,44.6824833569881,32.40071968459455
63,85.934,4785,1961,1096,5000,1841,5000,5401.0,44.68359145731066,32.400719684594556
64,103.085,4833,2009,1144,5000,1889,5000,5401.0,44.68469955763322,32.40071968459455
65,6.736,5000,1385,728,5000,3209,5000,5401.0,44.697996761504015,32.400719684594556
66,1.551,5000,1385,728,5000,3209,5000,5401.0,44.699104861826584,32.40071968459455
67,67.032,3807,659,971,5000,638,5000,5401.0,44.66005572809184,32.39985716291076
68,73.259,3900,786,844,5000,662,5000,5401.0,44.66116382182385,32.39985716291076
69,72.461,4023,679,727,5000,543,5000,5401.0,44.662271915555856,32.39985716291076
70,37.338,4192,514,645,5000,270,5000,5401.0,44.66338000928787,32.399857162910756
71,85.446,4045,475,497,5000,132,5000,5401.0,44.66448810301988,32.39985716291076
72,93.202,4057,388,509,5000,45,5000,5401.0,44.665596196751885,32.39985716291076
73,98.742,3946,231,398,5000,0,5000,5401.0,44.66670429048391,32.39985716291076
74,110.597,4068,438,361,5000,336,5000,5401.0,44.66781238421592,32.39985716291076
75,87.884,4032,474,325,5000,372,5000,5401.0,44.66892047794791,32.399857162910756
76,60.982,4192,660,383,5000,506,5000,5401.0,44.67002857167992,32.399857162910756
77,71.176,4214,758,285,5000,590,5000,5401.0,44.67113666541194,32.39985716291076
78,49.969,4328,854,399,5000,696,5000,5401.0,44.67224475914395,32.399857162910756
79,36.917,4324,979,486,5000,809,5000,5401.0,44.67335285287596,32.39985716291076
80,39.554,4243,1071,550,5000,924,5000,5401.0,44.67446094660797,32.39985716291076
81,21.073,4331,1130,638,5000,1007,5000,5401.0,44.67556904033998,32.399857162910756
82,5.296,4470,1212,777,5000,1110,5000,5401.0,44.676677134071994,32.399857162910756
83,19.943,4220,1374,864,5000,1251,5000,5401.0,44.677785227804,32.39985716291076
84,22.204,4362,1436,967,5000,1322,5000,5401.0,44.67889332153601,32.39985716291076
85,69.425,4475,1654,1087,5000,1531,5000,5401.0,44.68000141526802,32.399857162910756
86,76.516,4527,1705,1137,5000,1583,5000,5401.0,44.681109509000045,32.39985716291076
87,87.241,4625,1801,991,5000,1681,5000,5401.0,44.68221760273204,32.39985716291076
88,88.393,4774,1949,1085,5000,1830,5000,5401.0,44.68332569646407,32.39985716291076
89,106.165,4874,2050,1185,5000,1930,5000,5401.0,44.684433790196074,32.39985716291076
90,63.376,4929,2105,1240,5000,1985,5000,5401.0,44.68554188392809,32.39985716291076
91,34.015,3900,786,844,5000,662,5000,5401.0,44.659790117156135,32.39899464433711
92,58.456,3900,786,844,5000,662,5000,5401.0,44.660898204297894,32.39899464433712
93,51.011,3937,765,642,5000,500,5000,5401.0,44.66200629143964,32.39899464433712
94,18.858,4056,655,545,5000,321,5000,5401.0,44.66311437858137,32.39899464433711
95,57.215,3988,615,459,5000,278,5000,5401.0,44.664222465723114,32.398994644337115
96,64.772,3936,526,388,5000,187,5000,5401.0,44.66533055286485,32.398994644337115
97,55.31,3787,389,226,5000,171,5000,5401.0,44.6664386400066,32.39899464433712
98,42.169,3866,454,295,5000,247,5000,5401.0,44.667546727148334,32.398994644337115
99,17.04,3958,589,28,5000,382,5000,5401.0,44.668654814290086,32.39899464433711
100,37.981,4050,715,137,5000,508,5000,5401.0,44.66976290143181,32.39899464433712
101,53.781,3973,783,178,5000,576,5000,5401.0,44.67087098857356,32.398994644337115
102,52.274,4023,917,319,5000,710,5000,5401.0,44.6719790757153,32.398994644337115
103,58.124,4119,1031,426,5000,824,5000,5401.0,44.67308716285703,32.39899464433711
104,57.481,4160,1073,467,5000,866,5000,5401.0,44.674195249998775,32.39899464433712
105,26.303,4264,1102,571,5000,964,5000,5401.0,44.67530333714052,32.398994644337115
106,58.855,4421,1600,1090,5000,1477,5000,5401.0,44.67862759856575,32.398994644337115
107,99.828,4410,1624,1115,5000,1502,5000,5401.0,44.67973568570749,32.39899464433711
108,102.797,4496,1767,1194,5000,1645,5000,5401.0,44.68084377284924,32.39899464433712
109,117.4,4623,1909,1075,5000,1788,5000,5401.0,44.68195185999097,32.39899464433711
110,77.336,4721,2005,1141,5000,1886,5000,5401.0,44.683059947132705,32.39899464433711
111,96.681,4785,2096,1231,5000,1976,5000,5401.0,44.68416803427445,32.39899464433711
112,86.067,4955,2266,1401,5000,2146,5000,5401.0,44.68527612141619,32.398994644337115
113,39.355,3055,1411,344,4632,1340,4523,5401.0,44.65287603441868,32.39813212887346
114,64.129,3136,1508,440,4713,1259,4604,5401.0,44.65398411497044,32.39813212887347
115,42.568,3229,1458,533,4806,1167,4697,5401.0,44.65509219552218,32.39813212887346
116,60.229,3306,1380,610,4883,1089,4774,5401.0,44.656200276073946,32.39813212887347
117,49.349,3811,876,754,5000,585,5000,5401.0,44.660632598280976,32.39813212887346
118,59.985,3924,826,628,5000,500,5000,5401.0,44.66174067883275,32.39813212887348
119,58.633,4007,730,532,5000,403,5000,5401.0,44.66284875938449,32.39813212887347
120,88.061,3948,708,510,5000,382,5000,5401.0,44.66395683993625,32.39813212887347
121,82.388,3840,635,436,5000,403,5000,5401.0,44.665064920488,32.39813212887347
122,91.185,3724,490,290,5000,258,5000,5401.0,44.666173001039766,32.39813212887347
123,49.615,3698,477,274,5000,266,5000,5401.0,44.66728108159153,32.39813212887347
124,56.129,3792,774,169,5000,567,5000,5401.0,44.66949724269503,32.39813212887346
125,57.082,3891,865,260,5000,658,5000,5401.0,44.6706053232468,32.39813212887348
126,95.307,3912,971,366,5000,764,5000,5401.0,44.671713403798556,32.39813212887348
127,88.704,3871,1129,524,5000,923,5000,5401.0,44.67282148435031,32.39813212887347
128,47.997,3950,1209,604,5000,1002,5000,5401.0,44.67392956490207,32.39813212887347
129,29.538,3890,1437,832,5000,1231,5000,5401.0,44.67503764545382,32.39813212887347
130,20.364,3948,1446,841,5000,1240,5000,5401.0,44.67614572600558,32.39813212887346
131,39.842,4058,1549,944,5000,1343,5000,5401.0,44.67725380655734,32.39813212887347
132,87.285,4191,1676,1077,5000,1475,5000,5401.0,44.678361887109084,32.39813212887348
133,85.535,4329,1741,1191,5000,1583,5000,5401.0,44.67946996766086,32.39813212887348
134,111.062,4443,1789,1244,5000,1666,5000,5401.0,44.68057804821261,32.39813212887347
135,92.205,4593,1939,1237,5000,1817,5000,5401.0,44.681686128764355,32.39813212887347
136,114.098,4745,2085,1221,5000,1964,5000,5401.0,44.682794209316114,32.39813212887347
137,97.988,4857,2168,1303,5000,2048,5000,5401.0,44.68390228986787,32.39813212887348
138,122.142,4940,2263,1398,5000,2143,5000,5401.0,44.685010370419626,32.39813212887347
139,78.931,4942,2359,1494,5000,2233,5000,5401.0,44.6861184509714,32.39813212887348
140,16.619,3055,1411,344,4632,1340,4523,5401.0,44.652610486038206,32.39726961651971
141,61.98,3115,1472,404,4692,1280,4583,5401.0,44.65371856000026,32.39726961651971
142,65.702,3349,1572,653,4926,1281,4817,5401.0,44.65482663396231,32.3972696165197
143,78.71,3415,1490,719,4992,1198,4884,5401.0,44.65593470792438,32.39726961651971
144,30.801,3774,1104,969,5000,812,5000,5401.0,44.65925892981056,32.39726961651971
145,52.34,3755,1041,843,5000,715,5000,5401.0,44.66258315169674,32.39726961651971
146,77.558,3835,820,617,5000,495,5000,5401.0,44.66369122565877,32.39726961651971
147,115.671,3761,718,520,5000,486,5000,5401.0,44.66479929962084,32.39726961651971
148,91.451,3674,657,445,5000,425,5000,5401.0,44.66590737358291,32.39726961651971
149,73.392,3588,588,373,5000,366,5000,5401.0,44.66701544754496,32.39726961651971
150,90.764,3656,645,304,5000,434,5000,5401.0,44.66812352150702,32.39726961651971
151,77.912,3786,772,174,5000,563,5000,5401.0,44.66923159546907,32.39726961651971
152,75.563,3799,954,349,5000,747,5000,5401.0,44.67033966943114,32.39726961651971
153,24.841,3797,1061,456,5000,855,5000,5401.0,44.671447743393195,32.39726961651971
154,56.55,3807,1190,585,5000,984,5000,5401.0,44.67255581735526,32.39726961651971
155,79.131,3893,1276,671,5000,1069,5000,5401.0,44.67366389131731,32.397269616519715
156,85.225,3769,1470,865,5000,1264,5000,5401.0,44.67477196527937,32.39726961651971
157,58.212,4109,1600,995,5000,1393,5000,5401.0,44.67588003924142,32.39726961651971
158,77.846,4123,1614,1009,5000,1407,5000,5401.0,44.67698811320348,32.39726961651971
159,88.105,4243,1734,1129,5000,1527,5000,5401.0,44.67809618716554,32.39726961651971
160,76.294,4344,1808,1230,5000,1628,5000,5401.0,44.67920426112761,32.39726961651971
161,62.999,4508,1901,1341,5000,1779,5000,5401.0,44.68031233508965,32.39726961651971
162,61.824,4589,2011,1309,5000,1876,5000,5401.0,44.68142040905172,32.39726961651971
163,86.222,4641,2135,1293,5000,2000,5000,5401.0,44.68252848301377,32.3972696165197
164,89.457,4730,2204,1344,5000,2072,5000,5401.0,44.68363655697584,32.39726961651971
165,99.34,4875,2342,1477,5000,2213,5000,5401.0,44.684744630937885,32.3972696165197
166,92.449,4942,2359,1494,5000,2233,5000,5401.0,44.68585270489995,32.39726961651971
167,84.538,2711,1755,0,4288,1684,4179,5401.0,44.64902074704583,32.3964071072757
168,24.597,2711,1755,0,4288,1684,4179,5401.0,44.650128814418466,32.3964071072757
169,61.669,2727,1916,416,4304,1668,4196,5401.0,44.65123688179111,32.39640710727569
170,48.64,2971,1673,605,4548,1424,4439,5401.0,44.65234494916376,32.39640710727569
171,40.064,2866,1778,554,4443,1530,4334,5401.0,44.65345301653641,32.396407107275685
172,30.846,3391,1624,709,4963,1333,4859,5401.0,44.654561083909044,32.3964071072757
173,86.0,3425,1632,729,5000,1341,4893,5401.0,44.6556691512817,32.396407107275685
174,83.275,3475,1549,779,5000,1257,4943,5401.0,44.65677721865435,32.3964071072757
175,58.7,3774,1104,969,5000,812,5000,5401.0,44.65899335339963,32.39640710727569
176,45.559,3843,1300,1102,5000,974,5000,5401.0,44.66120948814491,32.396407107275685
177,64.616,3755,1041,843,5000,715,5000,5401.0,44.66231755551756,32.39640710727569
178,56.107,3684,1112,913,5000,785,5000,5401.0,44.66342562289021,32.39640710727569
179,97.767,3739,878,666,5000,600,5000,5401.0,44.66453369026285,32.396407107275685
180,108.869,3664,780,568,5000,548,5000,5401.0,44.66564175763551,32.3964071072757
181,69.913,3498,678,463,5000,457,4966,5401.0,44.66674982500815,32.396407107275685
182,107.251,3561,745,400,5000,534,4999,5401.0,44.667857892380795,32.39640710727569
183,70.622,3683,867,391,5000,657,5000,5401.0,44.66896595975343,32.396407107275685
184,92.692,3738,1017,412,5000,811,5000,5401.0,44.670074027126084,32.396407107275685
185,21.627,3605,1146,541,5000,939,5000,5401.0,44.671182094498725,32.396407107275685
186,50.058,3706,1236,631,5000,1029,5000,5401.0,44.67229016187138,32.396407107275685
187,91.075,3753,1327,722,5000,1120,5000,5401.0,44.67339822924402,32.39640710727569
188,69.159,3734,1449,844,5000,1242,5000,5401.0,44.674506296616656,32.396407107275685
189,60.428,4098,1685,1080,5000,1478,5000,5401.0,44.67561436398931,32.3964071072757
190,79.463,4144,1697,1092,5000,1491,5000,5401.0,44.67672243136195,32.39640710727569
191,62.312,4155,1734,1129,5000,1527,5000,5401.0,44.677830498734586,32.396407107275685
192,60.14,4249,1898,1293,5000,1691,5000,5401.0,44.678938566107234,32.3964071072757
193,89.014,4333,2031,1426,5000,1825,5000,5401.0,44.680046633479876,32.396407107275685
194,86.31,4415,2045,1485,5000,1892,5000,5401.0,44.68115470085254,32.3964071072757
195,84.582,4515,2170,1420,5000,2017,5000,5401.0,44.68226276822518,32.39640710727569
196,85.025,4578,2250,1405,5000,2115,5000,5401.0,44.68337083559782,32.39640710727569
197,100.249,4681,2402,1547,5000,2267,5000,5401.0,44.68447890297046,32.39640710727569
198,78.754,4802,2458,1594,5000,2333,5000,5401.0,44.68558697034311,32.396407107275685
199,37.006,2711,1755,0,4288,1684,4179,5401.0,44.64986330222783,32.39554460114133
200,66.788,2707,1937,395,4284,1689,4175,5401.0,44.65097136301133,32.39554460114133
201,95.484,2866,1778,554,4443,1530,4334,5401.0,44.65207942379485,32.39554460114133
202,32.109,2846,1854,534,4423,1606,4314,5401.0,44.65318748457837,32.39554460114133
203,47.31,3432,1677,764,5000,1385,4901,5401.0,44.65429554536188,32.39554460114133
204,87.928,3420,1581,810,4997,1289,4888,5401.0,44.6554036061454,32.39554460114133
205,91.097,3517,1484,848,5000,1193,4985,5401.0,44.65651166692891,32.39554460114133
206,73.901,3482,1396,937,5000,1104,4950,5401.0,44.65761972771244,32.39554460114133
207,78.688,3843,1300,1102,5000,974,5000,5401.0,44.66094391006299,32.39554460114133
208,61.293,3843,1300,1102,5000,974,5000,5401.0,44.662051970846505,32.39554460114133
209,48.817,3593,1155,943,5000,829,5000,5401.0,44.66316003163003,32.39554460114133
210,64.993,3614,1039,827,5000,734,5000,5401.0,44.66426809241355,32.39554460114134
211,102.708,3561,936,723,5000,705,5000,5401.0,44.66537615319706,32.39554460114133
212,88.903,3442,828,614,5000,596,4911,5401.0,44.66648421398058,32.39554460114134
213,88.083,3392,794,568,4969,572,4860,5401.0,44.6675922747641,32.39554460114133
214,89.612,3550,935,580,5000,724,4993,5401.0,44.66870033554762,32.39554460114133
215,76.161,3577,1060,608,5000,849,5000,5401.0,44.669808396331135,32.39554460114133
216,65.724,3609,1146,573,5000,937,5000,5401.0,44.67091645711464,32.39554460114133
217,53.204,3586,1220,615,5000,1013,5000,5401.0,44.67202451789817,32.39554460114133
218,74.278,3672,1304,699,5000,1098,5000,5401.0,44.67313257868168,32.395544601141324
219,43.477,4046,1769,1164,5000,1562,5000,5401.0,44.67424063946521,32.39554460114133
220,61.847,4019,1779,1174,5000,1572,5000,5401.0,44.675348700248726,32.39554460114134
221,90.233,3996,1787,1182,5000,1580,5000,5401.0,44.676456761032235,32.39554460114133
222,71.619,4052,1807,1202,5000,1600,5000,5401.0,44.677564821815764,32.39554460114133
223,66.168,4139,1958,1353,5000,1751,5000,5401.0,44.67867288259927,32.39554460114133
224,88.504,4239,2059,1454,5000,1853,5000,5401.0,44.67978094338278,32.39554460114133
225,94.421,4362,2118,1558,5000,1956,5000,5401.0,44.68088900416631,32.39554460114133
226,96.171,4447,2199,1513,5000,2046,5000,5401.0,44.681997064949826,32.39554460114133
227,92.781,4495,2327,1472,5000,2188,5000,5401.0,44.683105125733334,32.39554460114133
228,78.156,4681,2402,1547,5000,2267,5000,5401.0,44.68421318651686,32.39554460114134
229,61.16,2511,1955,199,4088,1884,3979,5401.0,44.649597801541624,32.39468209811649
230,73.657,2633,2017,321,4210,1823,4101,5401.0,44.6507058557363,32.394682098116476
231,99.03,2727,1990,415,4304,1742,4195,5401.0,44.65181390993098,32.39468209811649
232,48.063,2799,1918,487,4376,1670,4267,5401.0,44.65292196412565,32.39468209811649
233,28.142,3371,1542,859,4948,1251,4839,5401.0,44.65513807251501,32.39468209811649
234,74.3,3343,1552,887,4920,1261,4811,5401.0,44.656246126709675,32.39468209811649
235,58.212,3427,1452,992,5000,1160,4895,5401.0,44.65735418090436,32.39468209811648
236,42.213,3547,1109,897,5000,783,5000,5401.0,44.66289445187774,32.39468209811649
237,34.059,3539,1116,904,5000,791,5000,5401.0,44.66400250607242,32.39468209811649
238,69.757,3548,1036,822,5000,804,4996,5401.0,44.66511056026709,32.39468209811649
239,91.163,3446,950,736,5000,718,4914,5401.0,44.66621861446177,32.39468209811649
240,83.762,3300,906,689,4877,689,4768,5401.0,44.667326668656436,32.39468209811649
241,101.179,3455,967,651,5000,757,4923,5401.0,44.66843472285112,32.39468209811649
242,72.594,3462,1083,700,5000,872,4930,5401.0,44.669542777045784,32.39468209811649
243,107.982,3557,1200,720,5000,989,5000,5401.0,44.670650831240465,32.39468209811649
244,92.537,3427,1323,718,5000,1117,4896,5401.0,44.67175888543513,32.39468209811649
245,80.638,3441,1485,880,5000,1278,4909,5401.0,44.67286693962981,32.39468209811649
246,58.523,3976,1911,1306,5000,1705,5000,5401.0,44.67397499382449,32.39468209811649
247,64.461,3855,1929,1324,5000,1723,5000,5401.0,44.67508304801917,32.39468209811649
248,92.493,3855,1929,1324,5000,1723,5000,5401.0,44.67619110221385,32.39468209811649
249,73.724,3934,1917,1312,5000,1710,5000,5401.0,44.677299156408516,32.39468209811649
250,67.963,4049,2021,1416,5000,1814,5000,5401.0,44.67840721060319,32.39468209811649
251,82.499,4129,2129,1524,5000,1922,5000,5401.0,44.679515264797864,32.39468209811648
252,71.309,4188,2159,1554,5000,1953,5000,5401.0,44.680623318992545,32.39468209811649
253,86.997,4332,2247,1676,5000,2085,5000,5401.0,44.681731373187205,32.39468209811649
254,80.837,4515,2393,1538,5000,2254,5000,5401.0,44.68283942738189,32.39468209811648
255,46.889,4515,2393,1538,5000,2254,5000,5401.0,44.68394748157657,32.39468209811649
256,72.594,2511,1955,199,4088,1884,3979,5401.0,44.64933231235939,32.39381959820105
257,38.269,2520,1964,209,4097,1875,3989,5401.0,44.65044035996551,32.39381959820104
258,67.231,2782,2075,470,4359,1826,4250,5401.0,44.65154840757163,32.39381959820104
259,46.113,2934,1944,623,4511,1652,4402,5401.0,44.65265645517775,32.39381959820104
260,7.468,2995,1883,683,4572,1592,4463,5401.0,44.65376450278389,32.39381959820104
261,0.886,3198,1680,886,4775,1389,4666,5401.0,44.65487255038999,32.39381959820105
262,54.844,3210,1668,889,4787,1376,4678,5401.0,44.6559805979961,32.39381959820105
263,74.699,3464,1549,1090,5000,1258,4932,5401.0,44.65708864560223,32.39381959820104
264,34.369,3500,1586,1126,5000,1294,4968,5401.0,44.65819669320836,32.39381959820105
265,34.081,3528,1265,1053,5000,940,4996,5401.0,44.663736931238944,32.39381959820104
266,23.821,3319,1164,950,4896,933,4787,5401.0,44.66484497884507,32.39381959820104
267,66.456,3347,1093,879,4924,861,4815,5401.0,44.66595302645119,32.39381959820104
268,79.618,3239,990,776,4816,758,4707,5401.0,44.6670610740573,32.39381959820104
269,90.609,3306,1049,803,4883,838,4774,5401.0,44.668169121663404,32.39381959820104
270,46.645,3373,1139,765,4950,928,4841,5401.0,44.669277169269535,32.39381959820104
271,80.793,3403,1256,806,4974,1045,4871,5401.0,44.67038521687565,32.39381959820104
272,98.299,3366,1385,780,4943,1179,4834,5401.0,44.671493264481775,32.39381959820105
273,34.214,3441,1485,880,5000,1278,4909,5401.0,44.67260131208789,32.39381959820105
274,36.452,3441,1485,880,5000,1278,4909,5401.0,44.67370935969401,32.393819598201034
275,54.844,3976,1911,1306,5000,1705,5000,5401.0,44.674817407300125,32.39381959820105
276,88.637,3736,2011,1406,5000,1805,5000,5401.0,44.67592545490625,32.39381959820105
277,78.156,3801,2009,1404,5000,1802,5000,5401.0,44.677033502512366,32.39381959820104
278,91.917,3887,2051,1446,5000,1845,5000,5401.0,44.67814155011848,32.39381959820104
279,88.504,4046,2172,1567,5000,1965,5000,5401.0,44.67924959772461,32.39381959820104
280,67.763,4116,2242,1637,5000,2035,5000,5401.0,44.68035764533072,32.39381959820104
281,38.89,2670,2114,359,4247,1916,4138,5401.0,44.65017487569846,32.392957101394856
282,24.486,2745,2133,433,4322,1842,4213,5401.0,44.651282916716326,32.39295710139486
283,48.972,2865,2139,553,4442,1848,4333,5401.0,44.65239095773417,32.39295710139486
284,70.954,2996,1940,684,4573,1648,4464,5401.0,44.653498998752006,32.39295710139486
285,56.152,3200,1894,888,4777,1602,4668,5401.0,44.654607039769864,32.39295710139486
286,57.614,3196,1794,885,4773,1502,4665,5401.0,44.6557150807877,32.392957101394856
287,94.532,3539,1625,1166,5000,1333,5000,5401.0,44.65682312180555,32.39295710139486
288,35.034,3550,1635,1176,5000,1344,5000,5401.0,44.65793116282342,32.39295710139486
289,33.505,3620,1577,1366,5000,1252,5000,5401.0,44.661255285876955,32.39295710139486
290,65.569,3574,1531,1319,5000,1206,4998,5401.0,44.662363326894784,32.392957101394856
291,66.633,3454,1340,1128,4997,1015,4922,5401.0,44.66347136791264,32.392957101394856
292,24.309,3319,1164,950,4896,933,4787,5401.0,44.66457940893049,32.39295710139486
293,55.775,3331,1176,962,4908,945,4799,5401.0,44.66568744994834,32.39295710139486
294,73.458,3124,1164,950,4701,932,4592,5401.0,44.66679549096618,32.39295710139486
295,82.034,3129,1084,870,4706,868,4597,5401.0,44.66790353198404,32.39295710139486
296,101.778,3267,1265,1038,4844,1054,4735,5401.0,44.66901157300188,32.39295710139486
297,96.637,3267,1265,1038,4844,1054,4735,5401.0,44.670119614019725,32.392957101394856
298,101.024,3237,1388,909,4814,1177,4705,5401.0,44.671227655037576,32.392957101394856
299,66.256,3247,1538,933,4824,1331,4715,5401.0,44.672335696055434,32.39295710139486
300,47.62,3396,1671,1066,4973,1465,4864,5401.0,44.67344373707327,32.39295710139486
301,61.625,3396,1671,1066,4973,1465,4864,5401.0,44.674551778091114,32.39295710139486
302,74.965,3641,1916,1311,5000,1709,5000,5401.0,44.675659819108965,32.39295710139486
303,57.348,3686,1961,1356,5000,1755,5000,5401.0,44.676767860126816,32.39295710139486
304,89.479,3798,2071,1466,5000,1864,5000,5401.0,44.67787590114466,32.39295710139486
305,93.911,3946,2177,1572,5000,1970,5000,5401.0,44.67898394216251,32.392957101394856
306,82.189,4007,2282,1677,5000,2075,5000,5401.0,44.68009198318037,32.39295710139486
307,66.5,2808,2196,496,4385,1904,4276,5401.0,44.65101743736453,32.39209460769783
308,52.85,2893,2167,581,4470,1876,4361,5401.0,44.652125471794385,32.39209460769782
309,73.48,3066,2082,754,4643,1790,4534,5401.0,44.65323350622424,32.39209460769782
310,86.776,3146,1966,834,4723,1674,4614,5401.0,44.6543415406541,32.39209460769782
311,56.462,3301,1898,989,4878,1606,4769,5401.0,44.655449575083956,32.39209460769782
312,42.324,3501,1710,1189,5000,1419,4969,5401.0,44.65766564394368,32.39209460769782
313,5.828,3620,1577,1366,5000,1252,5000,5401.0,44.66098974723327,32.39209460769782
314,43.875,3528,1485,1273,5000,1160,4996,5401.0,44.66209778166312,32.39209460769782
315,57.437,3418,1375,1163,4995,1050,4886,5401.0,44.663205816093,32.39209460769783
316,73.768,3413,1532,1320,4957,1206,4881,5401.0,44.66431385052287,32.39209460769783
317,71.153,3439,1559,1347,5000,1233,4908,5401.0,44.66542188495273,32.39209460769783
318,59.852,3126,1285,1071,4704,1053,4595,5401.0,44.66652991938259,32.39209460769782
