,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
121,0.182,2300,1710,876,1653,2114,5470.0,43.971383274244474,26.10802882503734
122,0.0,2407,1616,764,1559,2020,5470.0,43.972449751325136,26.108028825037344
123,0.646,2455,1605,782,1549,2010,5470.0,43.973516228405806,26.10802882503735
124,8.547,2479,1301,479,1245,1706,5470.0,43.975649182567125,26.108028825037348
125,9.839,2469,1234,456,1178,1639,5470.0,43.97671565964778,26.108028825037348
126,0.017,2859,1031,846,975,1436,5470.0,43.97884861380912,26.108028825037348
127,8.879,2859,1031,846,975,1436,5470.0,43.979915090889776,26.108028825037348
128,16.358,2785,694,906,637,1098,5470.0,43.98311452213175,26.108028825037344
129,38.653,2900,801,1021,744,998,5470.0,43.98418099921242,26.108028825037348
130,28.864,2993,894,1114,837,924,5470.0,43.98524747629308,26.10802882503734
131,19.43,2993,894,1114,837,924,5470.0,43.986313953373745,26.108028825037344
132,16.656,2823,1198,1418,1141,692,5470.0,43.98738043045441,26.108028825037344
133,32.699,2815,1214,1434,1158,683,5470.0,43.988446907535064,26.108028825037344
134,4.348,2701,1252,1583,1307,569,5470.0,43.98951338461572,26.108028825037344
135,0.116,2606,1037,1658,1440,546,5470.0,43.9905798616964,26.108028825037344
136,2.468,2540,989,1646,1445,551,5470.0,43.99164633877706,26.108028825037344
137,11.347,2466,874,1626,1602,708,5470.0,43.992712815857715,26.108028825037344
138,42.157,1960,54,1110,1832,915,5470.0,43.996978724180366,26.10802882503735
139,27.92,1900,426,1049,1358,1047,5470.0,43.99804520126103,26.108028825037344
140,33.262,1939,550,932,1234,1171,5470.0,43.999111678341684,26.10802882503735
141,35.846,1853,629,849,1156,1251,5470.0,44.000178155422354,26.108028825037344
142,35.597,1819,730,752,1054,1351,5470.0,44.00124463250301,26.108028825037344
143,41.047,1796,788,641,1008,1409,5470.0,44.00231110958367,26.108028825037348
144,36.848,1682,990,521,793,1612,5470.0,44.003377586664335,26.108028825037348
145,42.646,1629,1076,468,708,1697,5470.0,44.004444063745005,26.108028825037348
146,52.369,1502,1156,340,644,1777,5470.0,44.00551054082567,26.108028825037344
147,48.94,1485,1280,324,520,1901,5470.0,44.006577017906324,26.108028825037344
148,28.069,1564,1413,379,390,2035,5470.0,44.00764349498699,26.108028825037348
149,42.049,1632,1482,447,424,2103,5470.0,44.00870997206765,26.10802882503734
150,42.438,1748,1597,563,308,2219,5470.0,44.00977644914831,26.108028825037348
151,42.463,1822,1672,637,233,2293,5470.0,44.01084292622898,26.108028825037348
152,20.126,2665,2354,278,2194,3634,5470.0,43.95838895617815,26.107186178183476
153,24.905,2701,2389,245,2229,3599,5470.0,43.95945542848927,26.107186178183472
154,18.287,2802,2491,175,2331,3497,5470.0,43.9605219008004,26.10718617818348
155,16.324,2732,2615,283,2454,3374,5470.0,43.961588373111525,26.107186178183476
156,42.157,2660,2585,293,2410,3268,5470.0,43.96265484542265,26.107186178183476
157,39.341,2596,2521,271,2346,3169,5470.0,43.96372131773378,26.107186178183476
158,21.07,2534,2458,604,2338,2978,5470.0,43.96478779004491,26.107186178183476
159,3.768,2233,1773,892,1716,2177,5470.0,43.97118662391166,26.107186178183476
160,1.764,2243,1741,861,1685,2146,5470.0,43.972253096222786,26.107186178183476
161,0.961,2399,1279,398,1222,1683,5470.0,43.97545251315617,26.107186178183476
162,2.783,2396,1214,383,1157,1618,5470.0,43.976518985467294,26.107186178183472
163,1.598,2484,1042,260,985,1446,5470.0,43.97758545777843,26.107186178183476
164,0.729,2484,1042,260,985,1446,5470.0,43.97865193008955,26.107186178183476
165,0.538,2758,930,745,873,1334,5470.0,43.97971840240068,26.10718617818348
166,2.51,2711,648,831,591,1052,5470.0,43.98185134702293,26.107186178183476
167,14.461,2711,630,832,573,1025,5470.0,43.982917819334055,26.107186178183476
168,25.178,2791,692,912,635,939,5470.0,43.983984291645186,26.107186178183483
169,23.24,2843,744,964,687,887,5470.0,43.985050763956316,26.10718617818348
170,19.579,2993,894,1114,837,924,5470.0,43.98611723626745,26.107186178183476
171,22.834,2772,1122,1343,1066,641,5470.0,43.98718370857857,26.107186178183476
172,36.5,2744,1138,1358,1082,612,5470.0,43.9882501808897,26.10718617818348
173,23.232,2623,1156,1517,1241,495,5470.0,43.98931665320082,26.107186178183472
174,24.151,2532,1021,1529,1311,417,5470.0,43.99038312551195,26.107186178183476
175,18.718,2443,932,1561,1356,462,5470.0,43.991449597823085,26.107186178183476
176,23.928,2352,841,1511,1434,540,5470.0,43.9925160701342,26.107186178183476
177,24.714,2279,713,1438,1535,603,5470.0,43.993582542445324,26.10718617818348
178,28.218,2176,533,1326,1658,686,5470.0,43.99464901475645,26.107186178183472
179,29.841,2047,300,1197,1760,746,5470.0,43.99571548706758,26.107186178183476
180,31.837,1950,108,1100,1822,867,5470.0,43.996781959378715,26.107186178183476
181,30.81,1846,59,996,1719,946,5470.0,43.99784843168984,26.10718617818348
182,32.831,1782,373,870,1413,995,5470.0,43.998914904000955,26.107186178183476
183,37.676,1760,542,757,1249,1163,5470.0,43.999981376312086,26.107186178183476
184,44.029,1620,539,617,1253,1160,5470.0,44.001047848623216,26.107186178183472
185,41.519,1734,726,581,1070,1348,5470.0,44.002114320934346,26.10718617818348
186,45.586,1614,855,452,943,1476,5470.0,44.00318079324546,26.107186178183476
187,44.062,1490,968,329,829,1590,5470.0,44.0042472655566,26.107186178183476
188,47.077,1417,1063,256,736,1684,5470.0,44.00531373786772,26.107186178183476
189,42.347,1342,1137,181,661,1758,5470.0,44.006380210178854,26.107186178183472
190,36.98,1430,1268,245,533,1889,5470.0,44.00744668248998,26.10718617818348
191,39.415,1499,1348,314,525,1970,5470.0,44.0085131548011,26.107186178183476
192,41.983,1499,1348,314,557,1970,5470.0,44.00957962711224,26.10718617818348
193,33.535,1781,1630,596,305,2252,5470.0,44.010646099423354,26.107186178183476
194,21.045,2665,2354,278,2194,3634,5470.0,43.958192371889716,26.106343533634234
195,23.414,2689,2378,284,2218,3633,5470.0,43.95925883943153,26.106343533634234
196,19.505,2689,2378,284,2218,3633,5470.0,43.960325306973324,26.106343533634238
197,13.475,2659,2564,356,2404,3446,5470.0,43.96139177451513,26.106343533634234
198,32.732,2579,2505,344,2330,3358,5470.0,43.96245824205694,26.106343533634234
199,34.637,2563,2489,362,2314,3248,5470.0,43.963524709598744,26.106343533634234
200,23.505,2473,2399,393,2224,3158,5470.0,43.96459117714055,26.106343533634234
201,2.708,2179,1826,946,1769,2231,5470.0,43.97098998239139,26.106343533634238
202,22.975,2179,1826,946,1769,2231,5470.0,43.972056449933184,26.106343533634234
203,0.025,2332,1329,332,1273,1734,5470.0,43.9752558525586,26.106343533634234
204,11.612,2334,1301,327,1245,1706,5470.0,43.976322320100394,26.106343533634234
205,28.408,2421,1104,197,1048,1509,5470.0,43.977388787642205,26.106343533634234
206,3.652,2421,1104,197,1048,1509,5470.0,43.97845525518402,26.106343533634238
207,17.376,2544,910,383,853,1314,5470.0,43.97952172272582,26.106343533634234
208,10.08,2462,1069,311,954,1474,5470.0,43.980588190267625,26.106343533634234
209,2.617,2644,638,748,582,1043,5470.0,43.981654657809436,26.106343533634238
210,6.195,2589,538,709,482,943,5470.0,43.982721125351226,26.106343533634234
211,18.42,2620,520,740,464,912,5470.0,43.98378759289304,26.106343533634238
212,9.947,2762,662,882,606,807,5470.0,43.984854060434834,26.106343533634234
213,6.974,2795,621,989,672,664,5470.0,43.98592052797665,26.10634353363424
214,17.674,2686,1036,1256,979,554,5470.0,43.98698699551846,26.106343533634234
215,16.573,2676,1046,1266,989,544,5470.0,43.988053463060254,26.106343533634234
216,10.328,2526,1077,1409,1132,394,5470.0,43.98911993060206,26.106343533634234
217,21.211,2455,944,1450,1232,338,5470.0,43.99018639814387,26.106343533634234
218,22.901,2434,924,1450,1232,338,5470.0,43.99125286568568,26.106343533634234
219,32.98,2376,866,1535,1322,429,5470.0,43.992319333227485,26.106343533634234
220,28.325,2186,556,1336,1496,526,5470.0,43.99338580076928,26.106343533634234
221,11.753,2115,472,1265,1578,580,5470.0,43.99445226831109,26.106343533634234
222,21.865,2007,379,1157,1653,638,5470.0,43.99551873585289,26.106343533634234
223,31.266,1921,223,1071,1743,746,5470.0,43.99658520339471,26.106343533634238
224,25.41,1749,170,899,1622,891,5470.0,43.997651670936506,26.106343533634238
225,23.282,1663,256,808,1532,869,5470.0,43.99871813847831,26.106343533634234
226,31.63,1669,456,667,1338,1077,5470.0,43.999784606020114,26.106343533634238
227,32.707,1551,530,548,1276,1145,5470.0,44.00085107356191,26.106343533634234
228,26.28,1632,626,481,1172,1246,5470.0,44.00191754110372,26.106343533634234
229,32.019,1531,734,385,1091,1343,5470.0,44.002984008645534,26.106343533634234
230,25.7,1422,861,260,935,1482,5470.0,44.004050476187345,26.10634353363424
231,27.688,1272,944,111,881,1553,5470.0,44.00511694372914,26.106343533634234
232,28.657,1184,1043,11,771,1654,5470.0,44.00618341127094,26.106343533634234
233,34.107,1293,1143,108,661,1764,5470.0,44.00724987881275,26.106343533634234
234,22.867,1362,1212,177,926,1833,5470.0,44.00831634635455,26.106343533634238
235,40.583,1411,1283,227,997,1891,5470.0,44.009382813896366,26.106343533634238
236,16.805,1700,1549,515,454,2170,5470.0,44.01151574897996,26.106343533634238
237,21.791,2490,2179,454,2019,3809,5470.0,43.95906225918364,26.105500891389525
238,32.864,2570,2259,403,2099,3737,5470.0,43.96012872195634,26.10550089138953
239,32.251,2585,2494,429,2334,3503,5470.0,43.96119518472903,26.10550089138953
240,26.346,2502,2428,420,2253,3424,5470.0,43.96226164750173,26.10550089138953
241,24.565,2363,2288,560,2113,3451,5470.0,43.963328110274425,26.10550089138953
242,11.844,2395,2321,471,2146,3236,5470.0,43.964394573047116,26.10550089138952
243,7.752,1983,1834,1176,1686,2517,5470.0,43.970793349683305,26.10550089138952
244,6.734,1983,1834,1176,1686,2517,5470.0,43.971859812456,26.10550089138953
245,16.639,2249,1290,205,1233,1694,5470.0,43.97612566354679,26.10550089138953
246,39.573,2325,1225,68,1168,1629,5470.0,43.977192126319494,26.10550089138952
247,26.238,2297,1166,127,1109,1570,5470.0,43.978258589092185,26.10550089138953
248,30.197,2431,1062,281,965,1467,5470.0,43.97932505186488,26.10550089138953
249,28.682,2353,978,393,861,1382,5470.0,43.98039151463758,26.10550089138953
250,11.744,2457,856,515,739,1260,5470.0,43.98145797741028,26.10550089138953
251,17.028,2410,797,531,680,1201,5470.0,43.98252444018297,26.105500891389525
252,9.732,2588,538,709,470,1002,5470.0,43.98359090295567,26.105500891389525
253,33.767,2805,350,925,494,834,5470.0,43.98465736572837,26.10550089138953
254,43.863,2867,377,1012,535,748,5470.0,43.98572382850106,26.10550089138953
255,19.969,2780,797,1017,740,648,5470.0,43.98679029127376,26.10550089138953
256,13.426,2606,810,1178,861,475,5470.0,43.987856754046454,26.105500891389525
257,17.401,2480,1032,1347,1070,349,5470.0,43.98892321681915,26.10550089138953
258,13.682,2333,918,1313,1115,201,5470.0,43.98998967959185,26.105500891389525
259,12.357,2250,858,1246,1165,135,5470.0,43.99105614236454,26.105500891389525
260,24.665,2275,765,1435,1226,333,5470.0,43.99212260513725,26.10550089138953
261,16.01,2111,591,1271,1396,450,5470.0,43.99318906790994,26.10550089138953
262,7.595,2065,503,1228,1526,512,5470.0,43.994255530682636,26.10550089138953
263,4.348,1987,393,1141,1617,603,5470.0,43.995321993455335,26.105500891389525
264,12.034,1796,524,1045,1626,633,5470.0,43.99638845622803,26.105500891389525
265,10.237,1695,401,932,1550,740,5470.0,43.99745491900073,26.10550089138953
266,28.483,1612,342,852,1468,850,5470.0,43.99852138177342,26.10550089138953
267,39.805,1638,400,799,1535,1005,5470.0,43.99958784454612,26.10550089138953
268,28.59,1491,574,617,1379,1181,5470.0,44.00065430731881,26.105500891389525
269,38.836,1458,599,583,1345,1207,5470.0,44.00172077009151,26.10550089138953
270,33.734,1418,799,425,1195,1408,5470.0,44.00278723286422,26.105500891389525
271,33.991,1290,927,301,1071,1536,5470.0,44.00385369563691,26.10550089138953
272,46.157,1242,975,210,980,1584,5470.0,44.004920158409604,26.10550089138953
273,23.994,1238,978,77,847,1586,5470.0,44.0059866211823,26.105500891389525
274,37.146,1048,1192,136,906,1800,5470.0,44.00705308395499,26.105500891389525
275,28.185,1347,1351,295,1065,1959,5470.0,44.00811954672769,26.105500891389525
276,25.36,1347,1351,295,1065,1959,5470.0,44.0091860095004,26.10550089138952
277,39.242,1481,1485,429,1199,2093,5470.0,44.01025247227309,26.105500891389525
278,8.431,2366,2055,577,1895,3793,5470.0,43.9588656877453,26.104658251449248
279,22.155,2533,2288,482,2128,3682,5470.0,43.959932145749086,26.104658251449244
280,8.522,2461,2360,554,2200,3609,5470.0,43.9609986037529,26.104658251449248
281,16.076,2416,2342,523,2167,3515,5470.0,43.9620650617567,26.10465825144925
282,12.341,2343,2268,588,2093,3424,5470.0,43.96313151976051,26.10465825144925
283,7.802,2280,2205,721,2059,3291,5470.0,43.9641979777643,26.10465825144925
284,0.737,1983,1834,1176,1686,2517,5470.0,43.97059672578712,26.10465825144925
285,8.158,1938,1789,1187,1641,2472,5470.0,43.97166318379093,26.10465825144925
286,4.613,2152,1374,139,1247,1778,5470.0,43.97592901580614,26.104658251449248
287,26.429,2183,1343,108,1216,1747,5470.0,43.97699547380994,26.104658251449248
288,28.806,2229,1180,66,1041,1584,5470.0,43.97806193181374,26.104658251449248
289,29.253,2363,1080,212,951,1485,5470.0,43.979128389817554,26.104658251449244
290,36.815,2273,997,284,868,1401,5470.0,43.980194847821345,26.104658251449244
291,41.163,2241,874,362,745,1279,5470.0,43.98126130582514,26.104658251449248
292,31.274,2361,754,481,661,1159,5470.0,43.982327763828955,26.104658251449248
293,12.738,2445,670,566,613,1074,5470.0,43.98339422183276,26.10465825144925
294,29.145,2752,259,1017,417,880,5470.0,43.98446067983656,26.104658251449248
295,19.828,2780,286,1052,444,839,5470.0,43.985527137840364,26.104658251449248
296,8.738,2593,814,1169,972,617,5470.0,43.98659359584418,26.10465825144925
297,29.675,2540,749,1117,907,552,5470.0,43.98766005384797,26.10465825144925
298,31.787,2405,1354,1369,1493,286,5470.0,43.988726511851766,26.10465825144925
299,21.07,2230,1179,1194,1319,112,5470.0,43.98979296985557,26.104658251449248
300,23.074,2189,927,1153,1241,51,5470.0,43.99085942785938,26.10465825144925
301,27.315,2195,969,1159,1283,0,5470.0,43.991925885863175,26.10465825144925
302,22.967,1984,688,1138,1390,326,5470.0,43.99299234386698,26.10465825144925
303,38.198,2021,736,1180,1433,442,5470.0,43.99405880187078,26.10465825144925
304,34.156,1825,695,1098,1626,613,5470.0,43.99512525987459,26.10465825144925
305,29.005,1776,597,1048,1616,698,5470.0,43.99619171787839,26.104658251449248
306,30.487,1583,490,855,1438,825,5470.0,43.99725817588219,26.104658251449255
307,40.939,1506,416,779,1361,902,5470.0,43.998324633886,26.10465825144925
308,37.303,1576,461,861,1474,1066,5470.0,43.999391091889805,26.104658251449255
309,35.026,1464,610,712,1474,1215,5470.0,44.000457549893596,26.10465825144925
310,47.59,1404,658,637,1399,1267,5470.0,44.0015240078974,26.104658251449244
311,43.706,1391,817,468,1239,1426,5470.0,44.0025904659012,26.104658251449248
312,23.232,1284,935,517,1287,1543,5470.0,44.00365692390501,26.104658251449248
313,45.337,1178,1040,375,1145,1648,5470.0,44.0047233819088,26.104658251449244
314,40.956,1048,1192,136,906,1800,5470.0,44.00578983991262,26.104658251449248
315,33.568,1043,1316,261,1031,1925,5470.0,44.00685629791641,26.10465825144925
316,34.024,1172,1378,323,1093,1987,5470.0,44.00792275592022,26.104658251449248
317,21.02,1221,1476,421,1191,2085,5470.0,44.00898921392402,26.10465825144925
318,24.863,1356,1611,555,1326,2220,5470.0,44.01005567192782,26.104658251449248
319,1.085,2366,2055,577,1895,3793,5470.0,43.95866912511622,26.103815613813317
320,6.651,2425,2175,588,2015,3798,5470.0,43.95973557835133,26.103815613813314
321,17.674,2330,2243,684,2076,3704,5470.0,43.96080203158644,26.10381561381331
322,19.091,2274,2200,681,2025,3651,5470.0,43.961868484821565,26.103815613813317
323,2.476,2227,2153,711,1978,3513,5470.0,43.962934938056684,26.10381561381331
324,13.202,2168,2094,960,1919,3410,5470.0,43.9640013912918,26.10381561381331
325,13.956,2134,2058,1004,2037,3378,5470.0,43.965067844526935,26.103815613813314
326,13.417,1868,1769,1321,1621,2679,5470.0,43.97040011070254,26.103815613813307
327,14.411,1842,1693,1396,1545,2728,5470.0,43.97146656393766,26.10381561381331
328,12.639,1843,1629,579,1482,2219,5470.0,43.972533017172786,26.103815613813307
329,0.588,1958,1474,344,1327,1983,5470.0,43.975732376878156,26.10381561381331
330,1.797,1958,1474,344,1327,1983,5470.0,43.97679883011327,26.10381561381331
331,13.31,2287,1217,134,1009,1622,5470.0,43.97786528334841,26.103815613813317
332,23.29,2220,1048,235,898,1452,5470.0,43.97893173658352,26.10381561381331
333,10.452,2203,1065,252,881,1469,5470.0,43.97999818981864,26.103815613813307
334,26.147,2168,955,445,694,1360,5470.0,43.981064643053756,26.10381561381331
335,34.173,2251,880,551,560,1285,5470.0,43.982131096288875,26.10381561381331
336,19.165,2419,591,809,334,1203,5470.0,43.98319754952401,26.103815613813314
337,42.149,2639,198,1069,281,1007,5470.0,43.984264002759126,26.103815613813307
338,11.811,2597,103,1133,269,1022,5470.0,43.98533045599426,26.10381561381331
339,8.017,2474,1009,1051,1167,577,5470.0,43.98639690922937,26.103815613813317
340,31.986,2347,915,924,1048,450,5470.0,43.9874633624645,26.10381561381331
341,25.211,2327,1276,1291,1416,209,5470.0,43.98852981569962,26.103815613813314
342,37.593,2225,1174,1189,1313,106,5470.0,43.98959626893475,26.10381561381331
343,34.198,2118,1024,1082,1206,43,5470.0,43.99066272216987,26.10381561381331
