,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,34.218,2203,1248,2154,1695,1916,2070,11856.0,122.08968405839968,37.53937910165587
1,26.484,2203,1248,2154,1695,1916,2070,11856.0,122.09083640773976,37.53937910165586
2,0.0,1104,149,1293,597,1420,971,11856.0,122.07840981033402,37.538495950581655
3,0.0,1482,527,1434,975,1195,1349,11856.0,122.08186683278016,37.53849595058166
4,0.0,1482,527,1434,975,1195,1349,11856.0,122.08301917359553,37.53849595058166
5,33.113,2203,1248,2154,1695,1916,2070,11856.0,122.08878087767239,37.538495950581655
6,42.025,2203,1248,2154,1695,1916,2070,11856.0,122.08993321848779,37.53849595058166
7,1.129,1104,149,1293,597,1420,971,11856.0,122.07750674638427,37.53761280343425
8,0.0,1482,527,1434,975,1195,1349,11856.0,122.08096374325741,37.53761280343425
9,0.0,1482,527,1434,975,1195,1349,11856.0,122.08211607554841,37.53761280343424
10,4.878,954,0,1143,447,1271,1121,11856.0,122.07775604625455,37.53672966021346
11,1.62,954,0,1143,447,1271,1121,11856.0,122.07890837002165,37.53672966021346
12,0.0,1004,747,1143,542,1366,373,11856.0,122.07224379291111,37.53584652091919
13,0.049,1004,747,1143,542,1366,373,11856.0,122.07339610815457,37.53584652091919
14,0.0,873,616,1062,411,1234,504,11856.0,122.0745484233981,37.53584652091919
15,1.514,836,458,1025,369,1192,662,11856.0,122.07570073864157,37.53584652091919
16,19.912,776,401,966,309,1133,721,11856.0,122.07685305388506,37.535846520919186
17,2.038,808,146,997,300,1124,977,11856.0,122.07800536912858,37.53584652091919
18,1.637,1004,747,1143,542,1366,373,11856.0,122.07134087468366,37.53496338555123
19,14.429,1004,747,1143,542,1366,373,11856.0,122.07249318140391,37.53496338555123
20,19.977,873,616,1062,411,1234,504,11856.0,122.07364548812424,37.53496338555124
21,4.419,792,615,982,330,1154,584,11856.0,122.07479779484453,37.53496338555124
22,13.946,754,379,944,287,1111,744,11856.0,122.07595010156481,37.53496338555124
23,10.214,685,269,873,177,1001,854,11856.0,122.07710240828511,37.53496338555124
24,36.91,685,269,873,177,1001,854,11856.0,122.0782547150054,37.53496338555123
25,13.893,118,485,0,453,1119,690,11856.0,122.0508489271448,37.534080254109455
26,77.945,118,485,0,453,1119,690,11856.0,122.05200122534225,37.53408025410944
27,1.291,999,568,331,696,621,987,11856.0,122.0589150145271,37.53408025410945
28,22.709,1332,901,664,641,637,932,11856.0,122.06121961092205,37.53408025410945
29,0.445,1332,901,664,641,637,932,11856.0,122.06237190911949,37.53408025410943
30,1.121,745,1167,723,209,1098,82,11856.0,122.06813340010687,37.53408025410945
31,3.085,733,1063,827,313,1202,57,11856.0,122.06928569830436,37.53408025410945
32,18.136,733,1063,827,313,1202,57,11856.0,122.0704379965018,37.53408025410944
33,30.559,703,526,892,241,1064,674,11856.0,122.07389489109423,37.53408025410945
34,21.459,703,526,892,241,1064,703,11856.0,122.0750471892917,37.53408025410944
35,8.307,626,449,816,164,988,751,11856.0,122.07619948748916,37.53408025410943
36,3.576,78,5000,5000,5000,5000,5000,11856.0,122.07735178568663,37.53408025410945
37,14.641,20,5000,5000,5000,5000,5000,11856.0,122.07850408388413,37.53408025410944
38,9.477,134,5000,5000,5000,5000,5000,11856.0,122.0796563820816,37.53408025410944
39,0.074,1021,605,741,513,869,1189,11856.0,122.08080868027905,37.53408025410945
40,0.147,1068,652,694,560,822,1237,11856.0,122.08196097847654,37.53408025410944
41,22.907,2756,1804,2258,2251,2019,2442,11856.0,122.0900270658588,37.53408025410944
42,30.862,2653,1783,2155,2230,1916,2339,11856.0,122.09117936405633,37.53408025410945
43,41.744,118,485,0,453,1119,690,11856.0,122.04994623388805,37.53319712659368
44,49.693,118,485,0,453,1119,690,11856.0,122.0510985235631,37.53319712659368
45,8.46,947,515,279,748,569,1016,11856.0,122.05801226161326,37.53319712659368
46,52.231,947,515,279,748,569,1016,11856.0,122.0591645512883,37.53319712659369
47,41.099,1170,739,503,524,497,816,11856.0,122.06031684096334,37.53319712659368
48,48.869,1229,798,561,466,462,758,11856.0,122.06146913063834,37.53319712659368
49,0.245,1269,937,701,326,602,618,11856.0,122.06262142031336,37.533197126593684
50,21.327,942,1264,565,0,929,291,11856.0,122.06607828933844,37.53319712659368
51,93.519,904,1315,565,51,940,240,11856.0,122.06723057901347,37.53319712659369
52,316.837,742,1282,743,368,1118,178,11856.0,122.06838286868849,37.53319712659368
53,33.661,675,1132,805,291,1180,11,11856.0,122.06953515836354,37.53319712659369
54,30.027,701,1394,1012,563,1382,273,11856.0,122.07068744803856,37.53319712659368
55,26.025,634,1513,983,683,1315,392,11856.0,122.07183973771356,37.53319712659368
56,14.928,643,1532,991,703,1324,413,11856.0,122.0729920273886,37.53319712659369
57,8.806,780,603,970,318,1142,752,11856.0,122.07414431706363,37.533197126593684
58,15.353,504,564,694,212,1027,872,11856.0,122.07529660673865,37.53319712659368
59,32.303,531,439,703,7,831,907,11856.0,122.0764488964137,37.53319712659368
60,24.601,75,5000,5000,5000,5000,5000,11856.0,122.07760118608869,37.53319712659368
61,0.262,768,577,724,293,851,1046,11856.0,122.07875347576375,37.533197126593684
62,0.0,850,628,642,343,769,1096,11856.0,122.07990576543875,37.533197126593684
63,13.807,1068,652,694,560,822,1237,11856.0,122.0810580551138,37.53319712659369
64,24.061,2509,1927,2011,2374,1772,2196,11856.0,122.091428662189,37.533197126593684
65,8.716,2509,1927,2011,2374,1772,2196,11856.0,122.09258095186404,37.53319712659368
66,54.813,269,873,186,604,1401,302,11856.0,122.04789129951352,37.53231400300378
67,76.698,269,873,186,604,1401,302,11856.0,122.04904358066648,37.53231400300378
68,48.312,97,701,14,432,1229,474,11856.0,122.05019586181942,37.532314003003776
69,21.937,0,603,83,334,1132,572,11856.0,122.05134814297237,37.532314003003776
70,9.351,398,205,0,246,839,970,11856.0,122.0536527052783,37.53231400300378
71,3.228,512,90,114,361,725,1085,11856.0,122.05480498643125,37.53231400300378
72,2.226,625,194,88,470,617,987,11856.0,122.0559572675842,37.532314003003776
73,8.282,625,194,88,470,617,987,11856.0,122.05710954873716,37.53231400300378
74,67.926,812,381,144,657,434,882,11856.0,122.05826182989013,37.53231400300378
75,79.927,888,457,220,734,358,805,11856.0,122.05941411104308,37.53231400300378
76,72.268,1222,791,546,487,459,779,11856.0,122.06056639219604,37.532314003003776
77,71.689,1317,886,650,377,551,669,11856.0,122.061718673349,37.53231400300378
78,87.875,942,1264,565,0,929,291,11856.0,122.06517551680788,37.53231400300378
79,433.644,906,1300,529,36,904,276,11856.0,122.06632779796085,37.53231400300378
80,605.484,719,1376,719,483,1094,255,11856.0,122.06748007911379,37.53231400300378
81,443.695,671,1328,733,476,1108,207,11856.0,122.06863236026676,37.53231400300378
82,487.696,564,1249,857,408,1220,128,11856.0,122.06978464141969,37.532314003003776
83,489.167,584,1425,932,594,1265,304,11856.0,122.07093692257266,37.53231400300378
84,543.22,590,1469,938,638,1271,348,11856.0,122.07208920372562,37.532314003003776
85,427.025,523,1422,872,710,1204,489,11856.0,122.07324148487855,37.532314003003776
86,191.451,454,577,643,162,976,923,11856.0,122.07439376603153,37.53231400300378
87,292.691,409,572,598,145,924,979,11856.0,122.07554604718449,37.532314003003776
88,532.556,385,569,574,142,907,992,11856.0,122.07669832833741,37.532314003003776
89,221.48,729,637,622,190,750,1106,11856.0,122.07785060949041,37.53231400300379
90,0.663,844,663,690,305,817,1131,11856.0,122.07900289064337,37.532314003003776
91,7.808,951,728,555,443,683,1197,11856.0,122.08015517179629,37.532314003003776
