,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
38,28.081,1201,1883,1924,1230,2586,2901,8113.0,78.83519782762966,18.11387248370018
39,33.054,1201,1883,1924,1230,2586,2901,8113.0,78.8362274311589,18.11387248370018
40,0.417,1172,968,1405,1186,2042,2357,8113.0,78.8403458452758,18.11387248370018
41,1.816,1135,715,1156,937,1628,1898,8113.0,78.8444642593927,18.11387248370018
42,0.0,1135,715,1156,937,1628,1898,8113.0,78.84549386292194,18.11387248370018
43,10.839,491,2883,1062,1243,3587,3902,8113.0,78.82364262709211,18.113047847797137
44,32.131,647,2817,1011,1193,3520,3835,8113.0,78.82467222762278,18.11304784779714
45,3.365,668,2750,944,1125,3453,3768,8113.0,78.82570182815347,18.113047847797137
46,25.55,661,2677,929,1110,3381,3696,8113.0,78.82673142868414,18.113047847797137
47,19.207,1050,980,1418,1199,2054,2369,8113.0,78.84011623558291,18.11304784779714
48,22.781,1224,807,1245,1025,1881,2196,8113.0,78.84114583611358,18.113047847797137
49,36.508,1178,761,1198,979,1835,2150,8113.0,78.84217543664425,18.113047847797137
50,75.34,1178,761,1198,979,1835,2150,8113.0,78.84320503717494,18.11304784779714
51,24.776,1115,697,1136,917,1662,1932,8113.0,78.8442346377056,18.113047847797137
52,58.574,1038,618,1059,840,1531,1801,8113.0,78.84526423823627,18.113047847797137
53,19.743,1023,603,1044,825,1516,1786,8113.0,78.84629383876694,18.113047847797137
54,20.756,402,2828,1007,1188,3531,3846,8113.0,78.82341307769761,18.11222321337481
55,45.412,483,2746,925,1106,3450,3765,8113.0,78.82444267522989,18.112223213374815
56,4.05,543,2641,820,1001,3345,3659,8113.0,78.82547227276216,18.11222321337481
57,10.75,661,2677,929,1110,3381,3696,8113.0,78.82650187029445,18.11222321337481
58,0.893,886,2377,1155,860,3080,3395,8113.0,78.82856106535901,18.11222321337481
59,74.625,843,2292,1111,816,2995,3310,8113.0,78.82959066289129,18.11222321337481
60,48.211,832,2267,1100,805,2971,3286,8113.0,78.83062026042359,18.112223213374815
61,39.725,974,2222,1242,832,2926,3241,8113.0,78.83164985795587,18.11222321337481
62,2.084,1192,1874,1458,764,2577,2892,8113.0,78.83370905302041,18.11222321337481
63,59.17,1192,1874,1458,764,2577,2892,8113.0,78.83473865055271,18.11222321337481
64,63.339,963,1645,1687,992,2349,2664,8113.0,78.83576824808497,18.11222321337481
65,19.207,963,1645,1687,992,2349,2664,8113.0,78.83679784561727,18.112223213374815
66,49.224,1010,1004,1428,1222,2034,2349,8113.0,78.83988663821413,18.112223213374815
67,88.412,1149,854,1291,1072,1928,2243,8113.0,78.84091623574639,18.11222321337481
68,49.254,1149,732,1169,950,1806,2121,8113.0,78.84194583327867,18.11222321337481
69,109.585,1048,632,1069,850,1706,2021,8113.0,78.84297543081095,18.11222321337481
70,87.757,1010,593,1031,811,1667,1982,8113.0,78.84400502834325,18.11222321337481
71,114.677,1023,603,1044,825,1516,1786,8113.0,78.84503462587553,18.112223213374815
72,115.838,965,545,985,766,1458,1728,8113.0,78.84606422340781,18.11222321337481
73,0.0,554,3030,1200,1381,3733,4048,8113.0,78.82009475702216,18.111398580433104
74,1.846,554,3030,1200,1381,3733,4048,8113.0,78.82112435155621,18.111398580433104
75,24.478,301,2769,947,1128,3473,3788,8113.0,78.8231835406243,18.111398580433104
76,38.861,401,2659,838,1019,3363,3678,8113.0,78.82421313515836,18.111398580433104
77,87.757,466,2560,739,920,3264,3579,8113.0,78.8252427296924,18.111398580433104
78,41.035,466,2555,734,915,3259,3574,8113.0,78.82627232422648,18.1113985804331
79,0.774,857,2361,1125,830,3064,3379,8113.0,78.82833151329457,18.1113985804331
80,86.953,817,2270,1085,790,2974,3288,8113.0,78.82936110782862,18.111398580433104
81,118.787,858,2221,1127,741,2924,3239,8113.0,78.83039070236266,18.1113985804331
82,94.517,922,2115,1190,728,2818,3133,8113.0,78.83142029689672,18.111398580433104
83,13.192,1065,1945,1334,667,2648,2963,8113.0,78.83244989143078,18.111398580433104
84,75.042,1109,1897,1324,630,2600,2915,8113.0,78.83347948596483,18.111398580433104
85,42.851,1177,1859,1365,670,2562,2877,8113.0,78.83450908049886,18.111398580433104
86,49.79,1094,1776,1388,693,2479,2794,8113.0,78.83553867503292,18.1113985804331
87,16.587,963,1645,1687,992,2349,2664,8113.0,78.83656826956698,18.111398580433104
88,7.981,881,1050,1427,1239,2003,2318,8113.0,78.83862745863509,18.1113985804331
89,16.289,881,1050,1427,1239,2003,2318,8113.0,78.83965705316913,18.111398580433104
90,83.38,1094,907,1331,1125,1929,2244,8113.0,78.84068664770318,18.1113985804331
91,123.372,1094,770,1208,989,1808,2123,8113.0,78.84171624223724,18.111398580433104
92,132.634,1068,651,1089,870,1726,2040,8113.0,78.84274583677127,18.111398580433104
93,109.704,962,545,982,763,1619,1934,8113.0,78.84377543130533,18.111398580433104
94,149.399,882,465,902,683,1539,1854,8113.0,78.84480502583938,18.111398580433104
95,134.093,870,452,891,672,1493,1780,8113.0,78.84583462037342,18.1113985804331
96,114.171,204,2699,850,1031,3403,3717,8113.0,78.82295401587196,18.11057394897195
97,84.005,276,2579,757,939,3282,3597,8113.0,78.82398360740792,18.11057394897195
98,74.446,371,2494,673,854,3198,3512,8113.0,78.8250131989439,18.11057394897195
99,15.634,320,2409,588,769,3113,3428,8113.0,78.82604279047989,18.11057394897195
100,32.28,397,2377,666,835,3081,3396,8113.0,78.82707238201587,18.11057394897195
101,7.981,455,2333,724,803,3037,3352,8113.0,78.82810197355184,18.110573948971947
102,23.882,733,2237,1001,706,2940,3255,8113.0,78.82913156508783,18.11057394897195
103,145.23,782,2174,1050,669,2877,3192,8113.0,78.83016115662383,18.11057394897195
104,100.89,866,2027,1134,620,2731,3045,8113.0,78.83119074815981,18.11057394897195
105,88.889,978,1922,1220,550,2625,2940,8113.0,78.8322203396958,18.11057394897195
106,43.983,1086,1874,1302,607,2577,2892,8113.0,78.83324993123175,18.110573948971947
107,60.182,1089,1771,1329,635,2474,2789,8113.0,78.83427952276774,18.11057394897195
108,30.523,1094,1776,1388,693,2479,2794,8113.0,78.83530911430371,18.11057394897195
109,82.129,805,1487,1526,831,2191,2505,8113.0,78.8363387058397,18.11057394897195
110,90.169,780,1462,1551,856,2166,2480,8113.0,78.83736829737568,18.11057394897195
111,21.619,803,1085,1455,1168,1987,2302,8113.0,78.83839788891166,18.110573948971947
112,30.166,805,1040,1411,1223,1966,2281,8113.0,78.83942748044765,18.11057394897195
113,85.643,780,915,1289,1101,1845,2160,8113.0,78.84045707198361,18.11057394897195
114,133.854,891,791,1167,979,1743,2058,8113.0,78.8414866635196,18.11057394897195
115,106.935,1000,713,1125,912,1702,2016,8113.0,78.8425162550556,18.11057394897195
116,124.325,1020,633,1064,852,1641,1956,8113.0,78.84354584659158,18.110573948971947
117,99.669,838,421,859,639,1495,1810,8113.0,78.84457543812753,18.11057394897195
118,119.263,696,279,717,498,1354,1669,8113.0,78.84560502966352,18.11057394897195
119,113.724,768,342,789,570,1356,1626,8113.0,78.8466346211995,18.11057394897195
120,71.081,834,345,813,662,1191,1461,8113.0,78.84766421273548,18.11057394897195
121,91.241,765,362,747,617,1112,1382,8113.0,78.84869380427148,18.110573948971947
122,127.125,772,423,808,678,1119,1389,8113.0,78.84972339580747,18.11057394897195
123,140.436,761,531,843,712,1108,1378,8113.0,78.85075298734344,18.110573948971947
124,127.809,814,644,955,825,1151,1421,8113.0,78.85178257887942,18.11057394897195
125,0.655,758,587,899,768,1094,1364,8113.0,78.85281217041538,18.11057394897195
126,1.191,626,754,976,845,1093,1363,8113.0,78.85384176195139,18.110573948971947
127,57.919,937,1704,1845,1736,1845,2100,8113.0,78.86310808577521,18.11057394897195
128,92.552,838,1599,1745,1634,1745,1996,8113.0,78.8641376773112,18.11057394897195
129,30.642,853,1611,1761,1648,1761,2008,8113.0,78.86516726884716,18.11057394897195
130,34.722,1007,1897,2047,1933,2047,2293,8113.0,78.86619686038314,18.110573948971947
131,64.798,1007,1897,2047,1933,2047,2293,8113.0,78.86722645191914,18.11057394897195
132,24.627,412,2953,1058,1239,3656,3971,8113.0,78.81860614928793,18.109749318991263
133,32.846,412,2953,1058,1239,3656,3971,8113.0,78.819635737826,18.109749318991273
134,115.719,118,2658,763,944,3362,3677,8113.0,78.82272450344023,18.109749318991266
135,118.191,184,2596,702,883,3299,3614,8113.0,78.82375409197827,18.109749318991266
136,140.048,344,2434,613,794,3137,3452,8113.0,78.82478368051636,18.10974931899127
137,108.424,282,2372,551,732,3075,3390,8113.0,78.82581326905442,18.10974931899127
138,112.622,372,2244,641,713,2947,3262,8113.0,78.8268428575925,18.10974931899127
139,114.409,435,2253,704,723,2956,3271,8113.0,78.82787244613057,18.109749318991266
140,108.156,532,2183,800,652,2886,3201,8113.0,78.82890203466864,18.109749318991266
141,103.629,687,2099,955,568,2802,3117,8113.0,78.8299316232067,18.109749318991266
142,117.357,795,2057,1063,541,2760,3075,8113.0,78.83096121174478,18.10974931899127
143,80.67,901,1955,1159,478,2658,2973,8113.0,78.83199080028287,18.109749318991273
144,34.484,1042,1780,1214,519,2483,2798,8113.0,78.83302038882093,18.10974931899127
145,26.146,1000,1682,1233,539,2385,2700,8113.0,78.834049977359,18.10974931899127
146,21.798,1000,1682,1294,599,2385,2700,8113.0,78.83507956589708,18.109749318991266
147,91.45,697,1379,1407,712,2082,2397,8113.0,78.83610915443514,18.109749318991266
148,81.295,699,1171,1513,1063,2003,2318,8113.0,78.83713874297321,18.109749318991266
149,125.397,754,1083,1444,1122,1956,2271,8113.0,78.83816833151128,18.10974931899127
150,69.027,725,969,1339,1148,1895,2210,8113.0,78.83919792004934,18.10974931899127
151,72.272,707,852,1223,1035,1778,2093,8113.0,78.84022750858743,18.10974931899127
152,148.625,787,833,1210,1022,1767,2081,8113.0,78.8412570971255,18.109749318991266
153,138.262,896,699,1075,887,1652,1967,8113.0,78.84228668566358,18.109749318991266
154,130.013,891,498,911,687,1548,1863,8113.0,78.84331627420164,18.109749318991266
155,112.682,790,391,811,581,1448,1763,8113.0,78.84434586273971,18.109749318991273
156,111.312,654,237,674,455,1311,1626,8113.0,78.84537545127779,18.10974931899127
157,120.752,646,205,666,447,1259,1573,8113.0,78.84640503981586,18.10974931899127
158,120.692,654,165,650,487,1183,1490,8113.0,78.84743462835394,18.109749318991273
159,146.57,708,316,702,571,1054,1325,8113.0,78.84846421689198,18.109749318991266
160,48.063,584,328,654,523,931,1201,8113.0,78.84949380543009,18.109749318991266
161,110.27,661,490,801,671,997,1267,8113.0,78.85052339396815,18.10974931899127
162,110.181,717,546,858,727,1053,1324,8113.0,78.85155298250622,18.10974931899127
163,101.009,758,587,899,768,1094,1364,8113.0,78.8525825710443,18.10974931899127
164,76.263,626,754,976,845,1093,1363,8113.0,78.85361215958234,18.10974931899127
165,12.269,306,1222,1185,1055,1266,1536,8113.0,78.85876010227273,18.109749318991273
166,49.164,516,1416,1507,1377,1518,1777,8113.0,78.86081927934886,18.10974931899127
167,52.559,516,1416,1507,1377,1518,1777,8113.0,78.86184886788693,18.109749318991266
168,88.204,665,1431,1573,1464,1573,1828,8113.0,78.86287845642501,18.109749318991263
169,64.649,665,1431,1573,1464,1573,1828,8113.0,78.8639080449631,18.10974931899127
170,31.893,890,1648,1798,1684,1798,2044,8113.0,78.86493763350116,18.10974931899127
171,50.981,1007,1897,2047,1933,2047,2293,8113.0,78.86596722203923,18.109749318991266
172,103.272,1007,1897,2047,1933,2047,2293,8113.0,78.86699681057729,18.10974931899127
173,88.085,412,2953,1058,1239,3656,3971,8113.0,78.8183766611675,18.108924690490984
174,47.795,412,2953,1058,1239,3656,3971,8113.0,78.81940624670783,18.108924690490987
175,86.566,0,2540,645,826,3244,3558,8113.0,78.82249500332878,18.10892469049098
176,85.732,25,2524,620,801,3224,3539,8113.0,78.8235245888691,18.108924690490987
177,101.366,265,2400,533,714,3104,3419,8113.0,78.82455417440944,18.10892469049098
178,123.551,202,2342,470,651,3046,3361,8113.0,78.82558375994977,18.108924690490984
179,135.552,283,2241,551,701,2944,3259,8113.0,78.8266133454901,18.108924690490987
180,126.172,349,2193,618,663,2897,3212,8113.0,78.82764293103041,18.108924690490984
181,162.412,419,2085,688,554,2788,3103,8113.0,78.82867251657072,18.10892469049098
182,151.275,538,2029,807,499,2733,3047,8113.0,78.82970210211107,18.108924690490987
183,114.588,642,1954,910,424,2658,2973,8113.0,78.8307316876514,18.10892469049098
184,94.815,765,1894,1033,363,2597,2912,8113.0,78.83176127319172,18.108924690490987
185,66.823,1005,1765,1093,399,2469,2784,8113.0,78.83279085873204,18.108924690490987
186,84.869,991,1673,1165,471,2376,2691,8113.0,78.83382044427236,18.108924690490987
187,48.271,820,1502,1284,589,2205,2520,8113.0,78.83485002981269,18.108924690490984
188,46.991,742,1424,1362,667,2127,2442,8113.0,78.83587961535301,18.108924690490987
189,115.183,647,1329,1456,762,2033,2347,8113.0,78.83690920089332,18.10892469049098
190,115.392,691,1137,1470,1054,1960,2275,8113.0,78.83793878643365,18.108924690490984
191,113.575,659,1002,1336,1102,1826,2141,8113.0,78.83896837197396,18.10892469049098
192,109.555,627,813,1163,995,1708,2022,8113.0,78.8399979575143,18.108924690490984
193,154.134,724,720,1080,903,1603,1918,8113.0,78.84102754305462,18.10892469049098
194,157.826,808,619,989,801,1565,1880,8113.0,78.84205712859496,18.108924690490984
195,111.997,825,476,848,660,1455,1770,8113.0,78.84308671413528,18.108924690490987
196,125.219,741,342,762,531,1398,1713,8113.0,78.84411629967559,18.108924690490984
197,153.33,631,232,652,422,1289,1603,8113.0,78.84514588521593,18.108924690490984
198,116.762,544,145,564,334,1201,1516,8113.0,78.84617547075624,18.108924690490987
199,132.008,515,47,494,370,1028,1343,8113.0,78.84720505629654,18.108924690490984
200,123.968,682,215,607,477,997,1305,8113.0,78.8482346418369,18.108924690490987
201,161.549,640,284,584,454,928,1243,8113.0,78.8492642273772,18.108924690490987
202,151.007,539,364,634,503,886,1156,8113.0,78.85029381291753,18.108924690490984
203,151.93,537,511,711,580,874,1144,8113.0,78.85132339845785,18.10892469049098
204,162.829,444,642,753,622,891,1161,8113.0,78.85235298399817,18.108924690490984
205,111.074,458,710,808,678,925,1195,8113.0,78.85338256953851,18.10892469049098
206,102.14,499,923,862,732,975,1245,8113.0,78.85441215507883,18.108924690490987
207,91.897,463,959,853,723,942,1212,8113.0,78.85544174061914,18.10892469049098
208,91.658,277,1192,1156,1026,1236,1506,8113.0,78.85853049724012,18.108924690490987
209,98.388,528,1444,1407,1277,1488,1758,8113.0,78.86058966832078,18.108924690490987
210,133.944,534,1434,1525,1395,1536,1794,8113.0,78.8616192538611,18.10892469049098
211,131.591,645,1411,1553,1444,1553,1808,8113.0,78.86264883940142,18.108924690490984
212,118.608,655,1413,1563,1449,1563,1810,8113.0,78.86367842494175,18.108924690490984
213,135.433,844,1601,1751,1638,1751,1998,8113.0,78.86470801048206,18.108924690490984
214,113.01,990,1747,1897,1784,1897,2144,8113.0,78.86573759602238,18.10892469049098
215,100.592,1052,1809,1959,1846,1959,2206,8113.0,78.86676718156272,18.108924690490987
216,95.678,50,2557,644,825,3249,3563,8113.0,78.82226551553742,18.10810006347102
217,86.209,88,2545,632,813,3236,3551,8113.0,78.82329509808014,18.10810006347102
218,60.331,167,2385,478,659,3082,3397,8113.0,78.82432468062288,18.10810006347102
219,56.43,138,2303,406,587,3006,3321,8113.0,78.82535426316564,18.108100063471017
220,102.855,22,2203,293,474,2894,3209,8113.0,78.82638384570835,18.10810006347102
221,145.885,267,2108,535,577,2811,3126,8113.0,78.82741342825109,18.108100063471017
222,166.67,333,2024,601,493,2727,3042,8113.0,78.82844301079385,18.10810006347102
223,149.28,455,1969,723,439,2673,2988,8113.0,78.82947259333658,18.108100063471017
224,93.326,577,1901,845,370,2604,2919,8113.0,78.8305021758793,18.10810006347102
225,106.845,712,1793,957,263,2497,2812,8113.0,78.83153175842206,18.10810006347102
226,142.341,890,1696,978,284,2400,2715,8113.0,78.83256134096479,18.108100063471017
227,105.773,955,1638,1082,388,2342,2657,8113.0,78.83359092350753,18.10810006347102
228,66.644,513,1147,1360,876,1851,2166,8113.0,78.83667967113574,18.10810006347102
229,127.631,546,1119,1332,909,1822,2137,8113.0,78.83770925367847,18.108100063471017
230,132.693,586,1014,1271,992,1762,2077,8113.0,78.83873883622118,18.10810006347102
231,109.287,539,916,1155,994,1646,1961,8113.0,78.83976841876394,18.108100063471017
232,126.916,539,872,1085,924,1576,1891,8113.0,78.84079800130665,18.10810006347102
233,110.091,636,750,963,801,1453,1768,8113.0,78.84182758384941,18.10810006347102
234,127.661,713,572,738,550,1314,1629,8113.0,78.84285716639214,18.10810006347102
235,99.133,713,572,738,550,1314,1629,8113.0,78.84388674893488,18.10810006347102
236,131.591,665,266,686,406,1322,1637,8113.0,78.8449163314776,18.10810006347102
237,123.164,476,99,497,258,1133,1448,8113.0,78.84594591402036,18.10810006347102
238,83.648,457,105,437,317,1054,1369,8113.0,78.84697549656309,18.10810006347102
239,137.219,460,200,439,353,911,1226,8113.0,78.84800507910582,18.10810006347102
240,139.006,555,282,461,330,844,1158,8113.0,78.84903466164856,18.10810006347102
241,124.653,450,438,563,433,797,1067,8113.0,78.8500642441913,18.108100063471017
242,158.362,515,534,659,528,857,1127,8113.0,78.85109382673403,18.10810006347102
243,146.242,395,655,639,509,786,1056,8113.0,78.85212340927676,18.108100063471017
244,141.001,417,751,767,637,885,1155,8113.0,78.8531529918195,18.10810006347102
245,158.332,445,916,795,665,907,1178,8113.0,78.85418257436224,18.108100063471017
246,153.598,431,962,821,691,909,1179,8113.0,78.855212156905,18.108100063471017
247,80.581,101,935,955,825,1031,1296,8113.0,78.85727132199045,18.10810006347102
248,84.631,101,935,955,825,1031,1296,8113.0,78.85830090453318,18.108100063471017
249,162.65,417,1317,1419,1309,1419,1677,8113.0,78.86036006961866,18.108100063471017
250,165.033,417,1317,1419,1309,1419,1677,8113.0,78.8613896521614,18.10810006347102
251,95.232,484,1245,1391,1280,1391,1642,8113.0,78.86241923470413,18.108100063471017
252,125.755,600,1356,1506,1392,1506,1753,8113.0,78.86344881724688,18.10810006347102
253,109.793,746,1503,1653,1539,1653,1900,8113.0,78.8644783997896,18.108100063471017
254,113.665,947,1705,1855,1742,1855,2102,8113.0,78.86550798233233,18.10810006347102
255,88.651,1012,1770,1920,1806,1920,2167,8113.0,78.86653756487509,18.108100063471017
256,90.497,1171,1907,2079,1965,2079,2304,8113.0,78.86756714741782,18.108100063471017
257,49.224,1171,1907,2079,1965,2079,2304,8113.0,78.86859672996056,18.108100063471017
258,121.884,105,2611,698,879,3302,3617,8113.0,78.82203604006575,18.107275437931303
259,121.05,178,2611,697,879,3302,3617,8113.0,78.82306561961106,18.107275437931303
260,80.104,272,2495,582,763,3186,3501,8113.0,78.82409519915637,18.107275437931303
261,94.457,0,2217,304,485,2908,3223,8113.0,78.82512477870169,18.1072754379313
262,95.768,96,2178,207,446,2869,3184,8113.0,78.826154358247,18.107275437931303
263,112.622,184,2078,230,371,2769,3084,8113.0,78.82718393779231,18.1072754379313
264,85.286,279,1937,512,398,2632,2947,8113.0,78.82821351733762,18.107275437931303
265,116.226,367,1865,605,315,2569,2884,8113.0,78.82924309688293,18.107275437931303
266,92.254,506,1770,775,240,2474,2789,8113.0,78.83027267642824,18.1072754379313
267,93.296,638,1693,857,163,2397,2711,8113.0,78.83130225597354,18.1072754379313
268,111.104,783,1627,872,177,2331,2646,8113.0,78.83233183551886,18.1072754379313
269,144.515,920,1603,1008,314,2307,2622,8113.0,78.83336141506416,18.1072754379313
270,211.04,483,1117,1330,846,1821,2136,8113.0,78.8364501537001,18.107275437931303
271,87.936,503,1055,1268,866,1759,2074,8113.0,78.8374797332454,18.107275437931303
272,108.989,462,958,1171,854,1661,1976,8113.0,78.83850931279069,18.107275437931303
273,141.031,418,873,1086,922,1577,1891,8113.0,78.83953889233602,18.107275437931303
274,142.222,472,805,1018,857,1508,1823,8113.0,78.84056847188134,18.107275437931303
275,156.188,588,654,867,705,1358,1673,8113.0,78.84159805142664,18.107275437931303
276,130.46,704,601,767,579,1337,1652,8113.0,78.84262763097196,18.107275437931303
277,132.753,650,509,675,487,1251,1566,8113.0,78.84365721051726,18.107275437931303
278,140.882,594,268,615,360,1252,1566,8113.0,78.84468679006258,18.107275437931303
279,74.029,392,223,412,129,1049,1364,8113.0,78.84571636960789,18.107275437931303
280,104.582,346,174,367,158,1004,1318,8113.0,78.8467459491532,18.107275437931303
281,91.003,417,145,396,310,930,1245,8113.0,78.84777552869849,18.107275437931303
282,125.07,464,381,347,216,730,1045,8113.0,78.84880510824381,18.1072754379313
283,141.448,464,381,347,216,730,1045,8113.0,78.84983468778913,18.1072754379313
284,149.518,362,510,475,345,709,979,8113.0,78.85086426733443,18.107275437931303
285,163.573,329,723,539,409,690,960,8113.0,78.85189384687975,18.1072754379313
286,146.242,295,814,644,514,771,1041,8113.0,78.85292342642505,18.107275437931303
287,156.248,385,916,735,605,848,1118,8113.0,78.85395300597035,18.107275437931303
288,139.9,304,822,654,524,734,1005,8113.0,78.85498258551569,18.107275437931303
289,94.904,295,806,755,625,836,1106,8113.0,78.85601216506097,18.1072754379313
290,110.508,181,920,869,739,949,1219,8113.0,78.85704174460629,18.1072754379313
291,105.565,78,953,974,845,1049,1313,8113.0,78.8580713241516,18.1072754379313
292,75.34,3,1011,1047,917,1107,1371,8113.0,78.8591009036969,18.1072754379313
293,143.622,175,1075,1177,1067,1177,1435,8113.0,78.86013048324222,18.1072754379313
294,125.457,292,1192,1294,1185,1294,1552,8113.0,78.86116006278753,18.107275437931303
295,92.284,393,1159,1301,1192,1301,1556,8113.0,78.86218964233285,18.1072754379313
296,62.058,627,1383,1534,1420,1534,1780,8113.0,78.86321922187817,18.107275437931303
297,89.008,681,1437,1588,1474,1588,1834,8113.0,78.86424880142346,18.107275437931303
298,127.988,882,1627,1788,1674,1788,2024,8113.0,78.86527838096877,18.107275437931303
299,83.052,966,1697,1873,1759,1873,2094,8113.0,78.86630796051409,18.107275437931303
300,19.505,966,1697,1873,1759,1873,2094,8113.0,78.86733754005941,18.107275437931303
301,132.902,274,2662,644,930,3353,3668,8113.0,78.8228361534616,18.10645081387174
302,116.702,367,2601,554,869,3293,3607,8113.0,78.82386573000964,18.106450813871742
303,68.074,185,2402,478,670,3093,3408,8113.0,78.82489530655765,18.10645081387174
304,80.432,212,2237,91,505,2928,3243,8113.0,78.82592488310571,18.106450813871742
305,123.015,248,2202,102,470,2893,3208,8113.0,78.82695445965376,18.10645081387174
306,145.825,335,2017,421,285,2708,3023,8113.0,78.82798403620178,18.106450813871742
307,153.33,412,1937,499,205,2628,2943,8113.0,78.82901361274985,18.106450813871742
308,126.589,525,1732,619,48,2423,2738,8113.0,78.83004318929788,18.10645081387174
309,116.285,585,1631,719,74,2322,2637,8113.0,78.83107276584595,18.106450813871742
310,79.806,647,1569,734,29,2265,2580,8113.0,78.83210234239398,18.10645081387174
311,120.037,765,1449,854,160,2152,2467,8113.0,78.83313191894203,18.106450813871742
312,54.912,692,1375,928,233,2079,2394,8113.0,78.83416149549006,18.106450813871742
313,91.956,485,1189,1115,361,1879,2194,8113.0,78.8351910720381,18.106450813871742
314,89.157,296,978,1191,660,1682,1997,8113.0,78.83725022513421,18.10645081387174
315,100.056,296,978,1191,660,1682,1997,8113.0,78.83827980168225,18.106450813871742
316,146.629,335,814,1027,887,1517,1832,8113.0,78.8393093782303,18.10645081387174
317,119.948,383,734,947,839,1437,1752,8113.0,78.84033895477833,18.106450813871742
318,104.731,552,606,819,668,1309,1624,8113.0,78.84136853132638,18.106450813871742
319,130.579,647,566,732,544,1300,1615,8113.0,78.84239810787442,18.10645081387174
320,120.782,568,433,599,412,1170,1485,8113.0,78.84342768442248,18.106450813871742
321,40.29,519,366,540,352,1177,1491,8113.0,78.84445726097051,18.10645081387174
322,12.09,325,384,345,62,982,1297,8113.0,78.84548683751855,18.10645081387174
323,123.492,300,314,321,62,958,1273,8113.0,78.84651641406658,18.10645081387174
324,79.002,230,332,209,123,743,1058,8113.0,78.84754599061465,18.106450813871742
325,118.757,258,376,237,151,755,1070,8113.0,78.8485755671627,18.106450813871742
