,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
84,141.918,762,318,799,1054,1038,1817,5454.0,45.19492055986139,31.525980001992874
85,131.585,693,434,831,986,970,1749,5454.0,45.1960221092858,31.52598000199287
86,76.944,476,655,828,437,882,1660,5454.0,45.19712365871022,31.525980001992874
87,91.952,427,399,299,401,898,1635,5454.0,45.198225208134645,31.52598000199287
88,149.362,403,423,323,377,874,1611,5454.0,45.19932675755907,31.525980001992874
89,148.737,157,617,286,312,936,1673,5454.0,45.2004283069835,31.52598000199287
90,116.845,41,542,171,272,820,1557,5454.0,45.201529856407916,31.52598000199287
91,124.587,57,554,187,329,832,1569,5454.0,45.202631405832335,31.52598000199287
92,161.66,317,636,252,252,1078,1815,5454.0,45.203732955256754,31.525980001992874
93,112.349,362,736,352,168,1122,1859,5454.0,45.20483450468117,31.525980001992874
94,124.141,461,730,382,105,1222,1959,5454.0,45.20593605410559,31.52598000199287
95,98.175,623,799,544,125,1384,2121,5454.0,45.207037603530026,31.52598000199287
96,139.238,634,810,555,125,1394,2131,5454.0,45.20813915295444,31.52598000199287
97,110.681,779,0,814,1072,1056,1835,5454.0,45.192458718969355,31.525120577382683
98,137.123,690,167,874,983,967,1746,5454.0,45.19356026208708,31.525120577382683
99,126.731,686,239,876,979,963,1742,5454.0,45.194661805204795,31.525120577382683
100,127.773,614,361,910,907,891,1670,5454.0,45.1957633483225,31.52512057738269
101,131.942,337,516,689,298,743,1521,5454.0,45.197966434557934,31.525120577382687
102,100.855,336,496,422,278,774,1511,5454.0,45.199067977675654,31.525120577382687
103,101.957,336,496,422,278,774,1511,5454.0,45.20016952079336,31.525120577382687
104,118.751,194,305,324,87,583,1320,5454.0,45.20127106391108,31.525120577382687
105,112.289,109,591,239,373,869,1606,5454.0,45.202372607028806,31.525120577382687
106,119.823,185,666,315,345,945,1682,5454.0,45.203474150146505,31.525120577382683
107,151.893,362,736,352,168,1122,1859,5454.0,45.20457569326423,31.525120577382687
108,130.543,463,945,570,118,1223,1960,5454.0,45.20567723638195,31.525120577382687
109,124.17,519,824,440,11,1280,2017,5454.0,45.20677877949967,31.52512057738269
110,67.981,693,163,973,986,970,1749,5454.0,45.19109845132879,31.52426115575961
111,61.251,672,142,956,965,949,1728,5454.0,45.19219998814006,31.524261155759604
112,131.585,513,266,1040,805,789,1568,5454.0,45.19330152495136,31.52426115575961
113,129.084,518,269,1006,811,795,1574,5454.0,45.19440306176264,31.52426115575961
114,120.27,518,269,1006,811,795,1574,5454.0,45.19550459857392,31.52426115575961
115,126.136,165,365,708,317,644,1423,5454.0,45.19770767219647,31.52426115575961
116,117.739,175,375,658,267,653,1432,5454.0,45.19880920900777,31.52426115575961
117,97.58,159,342,537,146,620,1378,5454.0,45.199910745819054,31.524261155759607
118,89.599,227,272,357,54,551,1288,5454.0,45.20101228263034,31.524261155759614
119,119.138,262,393,392,175,671,1408,5454.0,45.202113819441635,31.52426115575961
120,125.421,239,721,369,310,1000,1737,5454.0,45.203215356252905,31.52426115575961
121,128.488,263,745,393,286,1023,1760,5454.0,45.20431689306419,31.524261155759607
122,109.49,463,945,570,118,1223,1960,5454.0,45.20541842987547,31.52426115575961
123,137.421,568,939,675,223,1218,1955,5454.0,45.20651996668676,31.52426115575961
124,131.883,745,1050,666,214,1430,2167,5454.0,45.207621503498046,31.52426115575961
125,122.95,745,1050,666,214,1430,2167,5454.0,45.20872304030934,31.524261155759604
126,43.147,704,173,987,996,980,1759,5454.0,45.19083973801906,31.523401737123518
127,107.733,704,173,987,996,980,1759,5454.0,45.1919412685242,31.523401737123518
128,102.076,513,266,1040,805,789,1568,5454.0,45.193042799029314,31.523401737123518
129,96.478,391,388,1096,684,668,1446,5454.0,45.19414432953444,31.523401737123518
130,104.845,324,450,1029,617,601,1380,5454.0,45.19524586003957,31.523401737123514
131,124.141,281,433,978,586,583,1362,5454.0,45.19634739054469,31.52340173712352
132,135.277,123,323,800,409,565,1344,5454.0,45.19744892104981,31.523401737123514
133,112.855,73,274,668,277,552,1331,5454.0,45.198550451554944,31.523401737123525
134,107.644,73,274,623,231,552,1331,5454.0,45.19965198206007,31.52340173712352
135,42.76,271,228,401,10,507,1244,5454.0,45.20075351256519,31.523401737123514
136,65.48,283,416,413,198,695,1432,5454.0,45.20185504307031,31.52340173712352
137,104.994,500,262,630,85,704,1095,5454.0,45.20295657357544,31.523401737123514
138,124.915,331,813,461,250,1091,1828,5454.0,45.20405810408057,31.523401737123514
139,147.218,436,805,566,355,1083,1820,5454.0,45.2051596345857,31.52340173712352
140,142.364,568,939,675,223,1218,1955,5454.0,45.20626116509082,31.523401737123518
141,119.585,671,1021,786,334,1300,2037,5454.0,45.20736269559594,31.52340173712352
142,58.84,1024,922,1525,479,653,1423,5454.0,45.1927840843205,31.52254232147428
143,98.532,272,398,977,565,549,1327,5454.0,45.194987132718964,31.522542321474283
144,74.383,272,398,977,565,549,1327,5454.0,45.1960886569182,31.522542321474283
145,96.359,140,254,836,424,405,1183,5454.0,45.197190181117435,31.522542321474283
146,126.076,0,166,700,299,444,1223,5454.0,45.19829170531669,31.522542321474283
147,74.889,120,26,605,193,305,1074,5454.0,45.19939322951594,31.522542321474283
148,118.9,161,29,600,188,308,1045,5454.0,45.20049475371517,31.522542321474283
149,129.411,500,262,630,85,704,1095,5454.0,45.20269780211365,31.52254232147428
150,100.736,531,348,716,0,790,1023,5454.0,45.20379932631289,31.522542321474287
151,128.548,580,713,710,495,992,1729,5454.0,45.204900850512125,31.522542321474287
152,120.27,518,868,648,438,1147,1884,5454.0,45.206002374711375,31.522542321474287
153,132.895,808,1158,923,471,1437,2174,5454.0,45.20820542310985,31.52254232147428
154,102.552,808,1158,923,471,1437,2174,5454.0,45.20930694730909,31.522542321474287
155,106.453,1002,900,1504,457,631,1401,5454.0,45.1925253808244,31.521682908811787
156,79.654,903,801,1404,357,531,1301,5454.0,45.19362689871802,31.521682908811794
157,65.688,805,703,1306,295,434,1204,5454.0,45.19472841661165,31.521682908811787
158,61.668,309,435,1014,398,278,1057,5454.0,45.195829934505284,31.521682908811794
159,66.909,140,241,836,424,392,1171,5454.0,45.196931452398914,31.52168290881179
160,58.631,0,132,704,292,411,1189,5454.0,45.198032970292545,31.521682908811787
161,74.949,184,52,682,270,226,1004,5454.0,45.199134488186175,31.521682908811787
162,88.855,154,22,608,195,300,1037,5454.0,45.200236006079805,31.521682908811787
163,125.332,531,348,716,0,790,1023,5454.0,45.20354055976068,31.52168290881179
164,73.371,378,483,869,153,926,869,5454.0,45.20464207765431,31.521682908811787
165,114.85,349,512,898,182,955,841,5454.0,45.205743595547936,31.521682908811787
166,114.523,690,1040,820,609,1319,2055,5454.0,45.20684511344156,31.521682908811787
167,117.917,690,1040,820,609,1319,2055,5454.0,45.2079466313352,31.521682908811787
168,99.426,874,772,1375,328,502,1272,5454.0,45.19336820012885,31.52082349913592
169,73.847,822,720,1323,274,408,1221,5454.0,45.19446971171714,31.52082349913591
170,60.924,309,435,1014,398,278,1057,5454.0,45.19557122330543,31.52082349913591
171,77.599,465,464,1063,202,232,1006,5454.0,45.19667273489373,31.520823499135915
172,89.45,749,858,1454,749,579,867,5454.0,45.19777424648202,31.520823499135915
173,41.479,237,105,735,323,173,952,5454.0,45.1988757580703,31.52082349913591
174,100.498,358,17,805,350,440,840,5454.0,45.20107878124688,31.52082349913592
175,131.049,434,80,892,282,523,753,5454.0,45.202180292835166,31.52082349913591
176,149.332,349,512,898,182,955,841,5454.0,45.20438331601175,31.52082349913591
177,72.031,259,602,988,272,1046,750,5454.0,45.20548482760004,31.520823499135915
178,84.746,815,948,945,730,1227,1964,5454.0,45.206586339188334,31.52082349913591
179,83.287,901,799,1402,351,444,1299,5454.0,45.19421101803496,31.519964092446546
180,107.346,852,750,1354,302,396,1251,5454.0,45.19531252331818,31.519964092446546
181,100.438,541,439,1042,8,170,940,5454.0,45.196414028601424,31.51996409244655
182,52.765,534,432,1035,151,88,852,5454.0,45.19751553388465,31.51996409244655
183,20.487,415,283,913,174,4,778,5454.0,45.19861703916786,31.51996409244655
184,79.445,416,80,870,428,362,892,5454.0,45.20082004973431,31.51996409244655
185,84.954,434,80,892,282,523,753,5454.0,45.201921555017535,31.51996409244655
186,135.843,350,164,976,366,607,669,5454.0,45.203023060300765,31.519964092446546
187,135.396,203,311,1123,419,754,649,5454.0,45.204124565583975,31.519964092446546
188,82.244,87,427,1180,463,870,592,5454.0,45.20522607086721,31.519964092446553
189,57.053,215,730,1117,401,1173,632,5454.0,45.206327576150436,31.519964092446546
190,67.832,226,741,1128,412,1184,632,5454.0,45.20742908143365,31.519964092446553
191,124.855,764,662,1266,214,308,1163,5454.0,45.19505383454307,31.519104688743575
192,127.416,854,752,1356,304,398,1253,5454.0,45.1961553335215,31.519104688743575
193,115.505,740,638,1241,190,0,1139,5454.0,45.19725683249993,31.519104688743575
194,79.088,796,679,1295,377,330,1124,5454.0,45.198358331478374,31.519104688743575
195,21.38,797,695,1298,247,277,1196,5454.0,45.19945983045679,31.51910468874358
196,16.139,656,523,1154,415,245,533,5454.0,45.20056132943523,31.51910468874358
197,66.165,350,164,976,366,607,669,5454.0,45.20166282841367,31.519104688743575
198,81.917,267,247,1060,449,690,585,5454.0,45.20276432739208,31.519104688743578
199,114.374,111,417,1204,488,860,580,5454.0,45.20386582637053,31.519104688743578
200,95.376,7,506,1240,523,949,512,5454.0,45.20496732534897,31.519104688743575
201,92.398,49,563,1283,567,1007,455,5454.0,45.206068824327396,31.519104688743578
202,68.398,399,872,1301,585,1229,450,5454.0,45.20827182228425,31.519104688743578
203,50.442,1346,1244,1847,801,924,1745,5454.0,45.19149067895787,31.51824528802686
204,137.659,854,752,1356,304,398,1253,5454.0,45.19479515697961,31.518245288026854
205,98.086,900,798,1402,350,302,1299,5454.0,45.19589664965353,31.51824528802686
206,95.078,795,693,1297,245,85,1194,5454.0,45.19699814232744,31.51824528802686
207,121.997,795,693,1297,245,85,1194,5454.0,45.19809963500135,31.518245288026865
208,119.138,927,796,1426,378,408,1287,5454.0,45.19920112767525,31.518245288026858
209,68.964,688,555,1185,415,277,1047,5454.0,45.20030262034916,31.518245288026854
210,55.475,790,658,1288,463,379,1149,5454.0,45.201404113023074,31.51824528802686
211,45.38,201,353,1165,555,785,480,5454.0,45.20360709837092,31.51824528802686
212,102.165,112,484,1297,633,926,403,5454.0,45.20470859104482,31.51824528802686
213,142.811,101,616,1336,620,1059,402,5454.0,45.20581008371874,31.518245288026854
214,86.83,399,872,1301,585,1229,450,5454.0,45.20801306906656,31.518245288026854
215,116.339,998,896,1500,448,542,1397,5454.0,45.195637976996984,31.517385890296293
216,117.143,936,834,1437,386,225,1334,5454.0,45.196739463366654,31.51738589029629
217,109.401,1021,905,1522,471,405,1401,5454.0,45.197840949736324,31.517385890296296
218,141.977,1046,915,1545,503,533,1406,5454.0,45.19894243610598,31.517385890296296
219,139.387,898,766,1396,544,487,1257,5454.0,45.20004392247565,31.517385890296296
220,91.892,804,672,1302,471,393,1163,5454.0,45.20114540884533,31.517385890296296
221,31.325,159,484,1297,677,926,350,5454.0,45.204449867954324,31.517385890296296
222,68.13,205,535,1348,723,977,299,5454.0,45.20555135432398,31.517385890296296
223,87.217,303,632,1445,821,980,201,5454.0,45.20665284069366,31.517385890296296
224,103.475,1168,1066,1670,618,712,1567,5454.0,45.19427783548573,31.516526495551766
225,78.671,1015,913,1516,465,305,1414,5454.0,45.19648079561712,31.516526495551762
226,86.949,1085,983,1586,535,374,1483,5454.0,45.197582275682805,31.516526495551762
227,124.409,1212,1092,1713,662,501,1584,5454.0,45.198683755748505,31.516526495551762
228,132.27,982,850,1480,618,571,1341,5454.0,45.1997852358142,31.516526495551762
229,38.859,1001,869,1499,688,590,1360,5454.0,45.20088671587989,31.516526495551762
230,13.638,308,637,1449,826,975,196,5454.0,45.20529263614268,31.516526495551762
231,66.075,308,637,1449,826,975,196,5454.0,45.20639411620837,31.516526495551762
232,85.579,1194,1092,1696,644,738,1593,5454.0,45.19401919155437,31.515667103793138
233,120.359,1215,1113,1716,665,759,1614,5454.0,45.19512066531636,31.515667103793138
234,82.393,1094,992,1595,544,354,1493,5454.0,45.19622213907835,31.515667103793138
235,37.46,1118,1016,1620,568,408,1517,5454.0,45.19732361284035,31.515667103793138
236,92.517,1056,924,1554,743,645,1415,5454.0,45.19952656036433,31.515667103793138
237,90.403,1076,944,1574,763,665,1435,5454.0,45.20062803412634,31.515667103793138
238,70.81,504,833,1645,948,778,0,5454.0,45.203932455412335,31.515667103793138
239,27.603,504,833,1645,948,778,0,5454.0,45.20503392917432,31.515667103793135
240,69.321,1264,1162,1765,714,808,1663,5454.0,45.195963493749886,31.514807715020297
