,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
56,70.071,1994,987,1077,1009,1078,1897,1653.0,-4.76784235601536,10.649515105460186
57,53.03,1634,665,1233,1193,939,1537,1653.0,-4.764816755366381,10.649515105460186
58,71.318,1511,542,1110,1184,816,1414,1653.0,-4.763808221816722,10.649515105460186
59,65.668,1390,442,989,1063,695,1293,1653.0,-4.762799688267062,10.649515105460186
60,67.9,1224,255,823,896,529,1127,1653.0,-4.761791154717403,10.649515105460189
61,50.968,1118,77,773,807,497,1067,1653.0,-4.760782621167742,10.649515105460186
62,30.725,1007,33,696,696,553,980,1653.0,-4.759774087618084,10.649515105460186
63,8.574,967,542,656,656,906,940,1653.0,-4.757757020518764,10.649515105460187
64,3.14,983,557,672,672,922,956,1653.0,-4.756748486969106,10.649515105460187
65,0.154,876,870,606,388,1695,606,1653.0,-4.7537228863201255,10.649515105460186
66,41.655,440,434,538,320,1627,538,1653.0,-4.7496887521214886,10.649515105460186
67,14.639,525,519,629,412,1719,629,1653.0,-4.748680218571829,10.649515105460186
68,23.429,375,369,741,523,1830,741,1653.0,-4.74767168502217,10.649515105460187
69,62.62,419,413,784,567,1874,784,1653.0,-4.746663151472511,10.649515105460187
70,64.144,455,241,734,776,1915,1070,1653.0,-4.74565461792285,10.649515105460186
71,37.252,534,176,802,856,1994,1150,1653.0,-4.7446460843731915,10.649515105460186
72,36.744,5000,5000,5000,5000,5000,5000,1653.0,-4.743637550823531,10.649515105460187
73,19.196,781,283,991,1116,2251,1497,1653.0,-4.742629017273871,10.649515105460186
74,39.931,739,241,949,1073,2208,1455,1653.0,-4.741620483724211,10.649515105460186
75,63.236,713,357,997,1016,2271,1404,1653.0,-4.740611950174554,10.649515105460187
76,61.882,579,495,993,882,2356,1270,1653.0,-4.739603416624893,10.649515105460187
77,57.787,518,591,1016,905,2386,1293,1653.0,-4.738594883075233,10.649515105460187
78,29.432,361,747,1058,947,2483,1265,1653.0,-4.737586349525575,10.649515105460187
79,63.452,290,733,987,876,2469,1194,1653.0,-4.736577815975914,10.649515105460187
80,57.325,286,862,1051,940,2559,1190,1653.0,-4.735569282426255,10.649515105460186
81,40.885,376,938,1100,989,2649,1223,1653.0,-4.7345607488765955,10.649515105460186
82,26.584,561,1117,1256,1145,2834,1379,1653.0,-4.732543681777275,10.649515105460186
83,62.359,561,1117,1256,1145,2834,1379,1653.0,-4.731535148227617,10.649515105460186
84,66.038,696,1193,1358,1247,2946,1455,1653.0,-4.730526614677958,10.649515105460187
85,57.602,1753,1158,577,575,1658,1899,1653.0,-4.773885681478567,10.648700940403497
86,60.404,1782,1187,640,634,1683,1927,1653.0,-4.772877149592757,10.648700940403497
87,25.553,1660,1065,602,560,1519,1805,1653.0,-4.771868617706947,10.648700940403497
88,15.347,1746,1151,721,654,1407,1891,1653.0,-4.7708600858211385,10.648700940403497
89,36.713,1806,1211,774,709,1346,1952,1653.0,-4.769851553935329,10.648700940403497
90,66.222,1800,1064,779,711,1154,1935,1653.0,-4.76884302204952,10.648700940403495
91,54.169,1846,952,828,761,1042,1862,1653.0,-4.76783449016371,10.648700940403497
92,45.38,1597,649,1148,1080,887,1500,1653.0,-4.764808894506283,10.648700940403499
93,57.618,1390,442,989,1063,695,1293,1653.0,-4.763800362620473,10.648700940403495
94,75.397,1361,414,961,1034,667,1264,1653.0,-4.762791830734664,10.648700940403497
95,77.475,1109,161,708,781,414,1012,1653.0,-4.761783298848855,10.648700940403499
96,51.891,1010,177,609,682,389,912,1653.0,-4.760774766963046,10.648700940403497
97,43.332,973,173,572,645,425,876,1653.0,-4.759766235077236,10.648700940403497
98,31.941,829,211,518,518,576,802,1653.0,-4.758757703191426,10.648700940403497
99,35.128,753,328,442,442,692,726,1653.0,-4.757749171305618,10.648700940403499
100,31.557,536,530,323,105,1412,323,1653.0,-4.7516979799907615,10.648700940403495
101,40.346,444,438,429,211,1518,429,1653.0,-4.750689448104952,10.648700940403497
102,43.733,440,434,500,282,1589,500,1653.0,-4.749680916219143,10.648700940403497
103,7.712,506,500,610,392,1699,610,1653.0,-4.748672384333332,10.648700940403497
104,16.856,228,222,684,549,1688,844,1653.0,-4.7476638524475225,10.648700940403499
105,61.204,312,306,599,633,1772,928,1653.0,-4.746655320561715,10.648700940403497
106,48.181,379,317,667,701,1839,995,1653.0,-4.745646788675904,10.648700940403495
107,39.977,455,241,734,776,1915,1070,1653.0,-4.744638256790095,10.648700940403499
108,37.929,484,22,716,832,1954,1289,1653.0,-4.743629724904286,10.648700940403497
109,26.754,778,281,874,998,2148,1380,1653.0,-4.741612661132667,10.648700940403495
110,58.233,734,341,923,1021,2197,1410,1653.0,-4.740604129246858,10.648700940403497
111,50.86,450,446,865,753,2182,1142,1653.0,-4.739595597361048,10.648700940403495
112,63.221,424,494,860,748,2230,1137,1653.0,-4.7385870654752384,10.648700940403499
113,61.343,385,583,949,838,2319,1226,1653.0,-4.7375785335894305,10.648700940403497
114,64.452,194,761,890,779,2380,1097,1653.0,-4.73657000170362,10.648700940403495
115,58.634,178,819,943,832,2451,1081,1653.0,-4.735561469817811,10.648700940403497
116,66.823,243,812,952,840,2516,1075,1653.0,-4.734552937932002,10.648700940403497
117,22.428,361,917,1056,945,2634,1179,1653.0,-4.733544406046192,10.648700940403495
118,56.094,441,997,1137,1026,2714,1260,1653.0,-4.732535874160384,10.648700940403499
119,62.974,696,1193,1358,1247,2946,1455,1653.0,-4.730518810388765,10.648700940403497
120,47.258,1644,1049,468,466,1549,1790,1653.0,-4.773877806282263,10.647886776178957
121,59.788,1644,1049,468,466,1549,1790,1653.0,-4.7728692760601685,10.64788677617896
122,58.018,1628,1033,598,531,1505,1774,1653.0,-4.771860745838073,10.647886776178959
123,65.484,1628,1033,598,531,1504,1774,1653.0,-4.77085221561598,10.647886776178959
124,25.784,1664,1069,640,573,1301,1810,1653.0,-4.7698436853938855,10.64788677617896
125,26.538,1779,995,762,694,1086,1905,1653.0,-4.768835155171792,10.647886776178959
126,48.797,1744,916,847,780,1007,1826,1653.0,-4.7678266249496986,10.647886776178957
127,71.087,1632,625,977,909,716,1535,1653.0,-4.766818094727604,10.647886776178957
128,49.659,1632,625,977,909,716,1535,1653.0,-4.765809564505509,10.647886776178957
129,61.343,1567,619,1142,1111,857,1470,1653.0,-4.764801034283415,10.647886776178959
130,58.726,1444,496,1044,1117,750,1347,1653.0,-4.763792504061321,10.647886776178959
131,64.545,1186,209,785,859,380,1089,1653.0,-4.762783973839228,10.647886776178959
132,36.335,1059,52,658,732,142,962,1653.0,-4.761775443617133,10.647886776178957
133,53.415,840,192,439,513,387,743,1653.0,-4.760766913395038,10.64788677617896
134,51.322,878,230,477,551,425,781,1653.0,-4.7597583831729455,10.647886776178959
135,26.046,907,345,506,579,471,810,1653.0,-4.758749852950851,10.647886776178957
136,20.889,743,318,432,432,682,716,1653.0,-4.757741322728757,10.64788677617896
137,24.075,823,537,512,512,892,796,1653.0,-4.7567327925066625,10.647886776178957
138,20.381,974,688,663,663,1043,947,1653.0,-4.755724262284569,10.647886776178959
139,14.439,974,688,663,663,1043,947,1653.0,-4.7547157320624756,10.64788677617896
140,25.184,642,636,217,0,1306,217,1653.0,-4.752698671618286,10.647886776178959
141,49.828,603,597,256,38,1345,256,1653.0,-4.751690141396193,10.64788677617896
142,66.222,511,505,348,131,1438,348,1653.0,-4.750681611174099,10.647886776178959
143,63.421,401,395,463,246,1541,463,1653.0,-4.749673080952005,10.647886776178957
144,53.939,272,266,587,369,1534,587,1653.0,-4.748664550729911,10.64788677617896
145,47.658,120,114,693,441,1579,835,1653.0,-4.747656020507816,10.647886776178959
146,65.576,203,197,661,524,1662,869,1653.0,-4.746647490285723,10.647886776178959
147,86.449,277,220,522,624,1746,1136,1653.0,-4.745638960063629,10.64788677617896
148,47.566,371,125,617,719,1841,1231,1653.0,-4.744630429841534,10.647886776178957
149,15.763,441,71,664,778,1899,1297,1653.0,-4.74362189961944,10.647886776178959
150,27.662,690,215,677,801,1951,1183,1653.0,-4.7416048391752526,10.64788677617896
151,47.673,614,292,754,858,2028,1243,1653.0,-4.740596308953157,10.647886776178959
152,47.812,468,398,822,755,2134,1143,1653.0,-4.739587778731064,10.64788677617896
153,56.725,291,606,774,663,2208,1051,1653.0,-4.7385792485089695,10.647886776178957
154,66.9,122,753,818,707,2308,1025,1653.0,-4.737570718286875,10.647886776178959
155,49.136,101,737,832,721,2331,1005,1653.0,-4.736562188064782,10.64788677617896
156,55.94,145,780,910,799,2418,1043,1653.0,-4.735553657842687,10.647886776178959
157,65.053,219,773,912,801,2477,1035,1653.0,-4.734545127620594,10.647886776178959
158,52.599,382,831,989,878,2577,1094,1653.0,-4.7335365973984995,10.647886776178959
159,51.506,514,948,1112,1001,2699,1211,1653.0,-4.732528067176406,10.647886776178959
160,59.126,462,891,1058,946,2645,1146,1653.0,-4.731519536954312,10.647886776178959
161,16.763,1580,985,319,386,1485,1726,1653.0,-4.773869931724394,10.64707261278651
162,79.014,1588,994,406,410,1493,1734,1653.0,-4.772861403165879,10.647072612786507
163,61.312,1490,895,453,386,1395,1635,1653.0,-4.771852874607367,10.647072612786507
164,46.072,1546,952,518,450,1378,1692,1653.0,-4.770844346048853,10.647072612786507
165,13.562,1608,1013,590,523,1257,1754,1653.0,-4.769835817490338,10.647072612786506
166,0.031,1702,918,852,785,1008,1828,1653.0,-4.768827288931825,10.64707261278651
167,54.231,1652,868,811,743,958,1778,1653.0,-4.767818760373311,10.647072612786507
168,47.15,1692,739,863,796,829,1649,1653.0,-4.766810231814798,10.64707261278651
169,39.807,1602,595,1007,940,685,1505,1653.0,-4.765801703256284,10.64707261278651
170,69.717,1475,527,1074,1148,780,1378,1653.0,-4.764793174697771,10.647072612786507
171,33.003,1475,527,1074,1148,780,1378,1653.0,-4.763784646139257,10.647072612786507
172,31.726,1059,52,658,732,142,962,1653.0,-4.762776117580742,10.647072612786507
173,65.822,1032,0,632,705,194,935,1653.0,-4.76176758902223,10.64707261278651
174,37.375,693,339,292,366,257,596,1653.0,-4.760759060463715,10.647072612786506
175,28.308,820,432,419,492,384,723,1653.0,-4.759750531905202,10.647072612786507
176,28.047,907,345,506,579,471,810,1653.0,-4.758742003346689,10.647072612786507
177,47.55,723,437,412,412,792,696,1653.0,-4.757733474788176,10.64707261278651
178,37.607,776,489,465,465,844,749,1653.0,-4.756724946229661,10.647072612786507
179,28.324,974,688,663,663,1043,947,1653.0,-4.755716417671149,10.647072612786507
180,38.684,769,741,105,323,983,105,1653.0,-4.754707889112635,10.64707261278651
181,34.389,858,667,0,217,1089,0,1653.0,-4.753699360554119,10.647072612786507
182,61.235,539,518,357,140,1217,357,1653.0,-4.751682303437094,10.647072612786511
183,43.379,407,401,459,241,1303,459,1653.0,-4.750673774878579,10.647072612786507
184,40.592,309,303,558,340,1402,558,1653.0,-4.749665246320066,10.647072612786507
185,53.754,188,174,681,298,1391,681,1653.0,-4.748656717761552,10.64707261278651
186,55.678,95,89,727,413,1508,793,1653.0,-4.747648189203037,10.647072612786507
187,75.628,118,138,539,466,1593,978,1653.0,-4.746639660644525,10.64707261278651
188,24.168,206,227,451,554,1675,1066,1653.0,-4.74563113208601,10.647072612786507
189,2.386,284,266,529,632,1754,1144,1653.0,-4.744622603527498,10.647072612786507
190,19.134,498,172,488,622,1743,1306,1653.0,-4.743614074968984,10.64707261278651
191,38.992,609,283,599,733,1853,1299,1653.0,-4.742605546410471,10.64707261278651
192,65.514,672,110,572,721,1846,1157,1653.0,-4.741597017851956,10.647072612786507
193,56.525,635,150,612,736,1886,1118,1653.0,-4.740588489293443,10.647072612786507
194,54.662,512,273,735,799,2009,1188,1653.0,-4.73957996073493,10.647072612786507
195,52.368,266,550,671,560,2104,948,1653.0,-4.738571432176416,10.64707261278651
196,59.295,110,607,699,588,2162,923,1653.0,-4.737562903617901,10.647072612786507
197,61.158,24,640,758,647,2286,903,1653.0,-4.736554375059389,10.64707261278651
198,47.504,99,652,792,681,2341,915,1653.0,-4.735545846500874,10.64707261278651
199,69.024,251,687,827,716,2414,950,1653.0,-4.734537317942362,10.647072612786507
200,52.184,388,800,966,855,2553,1063,1653.0,-4.733528789383848,10.647072612786511
201,73.862,423,851,1018,907,2605,1110,1653.0,-4.732520260825333,10.64707261278651
202,59.911,385,821,1019,907,2606,1070,1653.0,-4.731511732266821,10.647072612786507
203,63.467,473,908,1158,1047,2746,1157,1653.0,-4.730503203708306,10.64707261278651
204,14.485,1497,902,236,303,1402,1642,1653.0,-4.773862057804952,10.64625845022608
205,52.247,1453,858,236,275,1358,1599,1653.0,-4.7728535309098845,10.64625845022608
206,64.547,1357,762,333,265,1262,1502,1653.0,-4.771845004014817,10.646258450226078
207,62.805,1399,804,422,354,1304,1545,1653.0,-4.770836477119748,10.64625845022608
208,61.743,1426,831,585,518,1184,1571,1653.0,-4.76982795022468,10.646258450226078
209,40.654,1426,831,585,518,1184,1571,1653.0,-4.768819423329611,10.64625845022608
210,25.199,1640,791,811,744,881,1701,1653.0,-4.767810896434544,10.64625845022608
211,2.309,1640,791,811,744,881,1701,1653.0,-4.766802369539474,10.64625845022608
212,7.019,1460,452,1059,1082,543,1362,1653.0,-4.765793842644406,10.646258450226078
213,51.999,1460,452,1059,1082,543,1362,1653.0,-4.764785315749339,10.64625845022608
214,22.543,951,187,550,623,35,853,1653.0,-4.762768261959203,10.64625845022608
215,8.051,876,235,475,549,74,779,1653.0,-4.7617597350641345,10.64625845022608
216,20.612,693,339,292,366,257,596,1653.0,-4.760751208169066,10.64625845022608
217,50.198,593,447,282,282,661,566,1653.0,-4.757725627483862,10.64625845022608
218,30.079,719,636,409,409,851,577,1653.0,-4.756717100588793,10.64625845022608
219,30.956,934,648,623,623,1003,907,1653.0,-4.755708573693727,10.64625845022608
220,59.526,769,741,105,323,983,105,1653.0,-4.754700046798657,10.64625845022608
221,56.725,718,527,140,357,1140,140,1653.0,-4.75369151990359,10.646258450226078
222,47.735,718,527,140,357,1140,140,1653.0,-4.752682993008522,10.646258450226082
223,55.77,523,502,362,178,1201,362,1653.0,-4.751674466113452,10.646258450226078
224,54.954,400,379,480,283,1158,480,1653.0,-4.7506659392183845,10.646258450226078
225,34.82,288,267,587,358,1266,587,1653.0,-4.749657412323318,10.64625845022608
226,50.783,122,101,753,225,1378,753,1653.0,-4.748648885428248,10.64625845022608
227,39.53,9,10,663,338,1480,853,1653.0,-4.74764035853318,10.64625845022608
228,33.157,366,387,288,392,1512,1161,1653.0,-4.745623304743044,10.64625845022608
229,39.392,366,387,288,392,1512,1161,1653.0,-4.744614777847976,10.64625845022608
230,56.017,465,206,487,591,1712,1325,1653.0,-4.743606250952908,10.64625845022608
231,47.766,626,60,434,623,1698,1220,1653.0,-4.742597724057839,10.64625845022608
232,51.383,685,23,485,691,1759,1196,1653.0,-4.741589197162772,10.64625845022608
233,73.873,423,317,522,610,1849,1002,1653.0,-4.740580670267704,10.64625845022608
234,70.348,319,399,576,515,1953,907,1653.0,-4.739572143372636,10.64625845022608
235,63.005,245,472,624,539,2027,928,1653.0,-4.738563616477567,10.64625845022608
236,32.311,208,526,583,471,2170,831,1653.0,-4.737555089582499,10.646258450226078
237,9.944,120,520,645,533,2232,783,1653.0,-4.7365465626874315,10.64625845022608
238,53.908,168,555,695,583,2282,818,1653.0,-4.735538035792363,10.64625845022608
239,72.934,235,645,811,699,2398,908,1653.0,-4.734529508897296,10.646258450226078
240,50.413,268,691,857,746,2444,953,1653.0,-4.733520982002227,10.64625845022608
241,76.12,242,668,835,723,2422,930,1653.0,-4.732512455107158,10.64625845022608
242,67.054,324,759,1015,904,2607,1008,1653.0,-4.731503928212091,10.646258450226078
243,84.725,1702,1107,393,461,1607,1848,1653.0,-4.776879760219201,10.64544428849761
244,18.272,1434,839,125,192,1338,1579,1653.0,-4.773854184523927,10.64544428849761
245,59.742,1370,776,259,192,1275,1516,1653.0,-4.77284565929217,10.64544428849761
246,68.562,1314,719,305,238,1219,1460,1653.0,-4.771837134060412,10.64544428849761
247,82.001,1294,699,453,386,1199,1440,1653.0,-4.770828608828655,10.645444288497607
248,46.55,1340,745,505,438,1220,1486,1653.0,-4.7698200835968985,10.64544428849761
249,10.006,1426,831,585,518,1184,1571,1653.0,-4.76881155836514,10.64544428849761
250,39.53,1644,637,1243,1266,727,1547,1653.0,-4.766794507901625,10.645444288497607
251,13.746,1460,452,1059,1082,543,1362,1653.0,-4.765785982669867,10.64544428849761
252,12.422,1460,452,1059,1082,543,1362,1653.0,-4.764777457438111,10.64544428849761
253,24.121,889,247,488,561,87,792,1653.0,-4.7627604069745955,10.64544428849761
254,32.265,832,278,431,505,118,735,1653.0,-4.761751881742838,10.64544428849761
255,58.372,556,476,155,229,357,459,1653.0,-4.760743356511082,10.64544428849761
256,54.662,585,627,117,117,386,488,1653.0,-4.759734831279323,10.64544428849761
257,39.192,611,730,0,0,504,584,1653.0,-4.758726306047565,10.64544428849761
258,46.611,461,579,150,150,654,434,1653.0,-4.757717780815808,10.64544428849761
259,82.386,574,695,266,266,770,318,1653.0,-4.7567092555840516,10.64544428849761
260,61.589,541,513,334,508,931,334,1653.0,-4.755700730352294,10.64544428849761
261,61.928,589,561,285,481,979,285,1653.0,-4.754692205120535,10.64544428849761
262,57.125,718,527,140,357,1140,140,1653.0,-4.753683679888778,10.64544428849761
263,56.632,610,418,248,465,1031,248,1653.0,-4.7526751546570205,10.64544428849761
264,62.913,462,441,445,249,1107,445,1653.0,-4.751666629425265,10.645444288497607
265,54.585,462,441,467,271,1107,467,1653.0,-4.750658104193507,10.64544428849761
266,14.624,370,371,650,291,1211,650,1653.0,-4.7496495789617486,10.64544428849761
267,60.542,379,393,650,232,1204,650,1653.0,-4.748641053729992,10.64544428849761
268,44.564,279,258,605,68,1221,834,1653.0,-4.747632528498234,10.64544428849761
269,60.173,164,185,488,190,1310,960,1653.0,-4.746624003266476,10.64544428849761
270,61.743,366,387,288,392,1512,1161,1653.0,-4.745615478034719,10.64544428849761
271,70.502,501,357,226,394,1466,1242,1653.0,-4.744606952802961,10.64544428849761
272,55.293,568,376,233,460,1485,1274,1653.0,-4.743598427571205,10.64544428849761
273,10.344,624,171,362,621,1636,1183,1653.0,-4.742589902339446,10.64544428849761
274,9.775,606,178,436,700,1710,1082,1653.0,-4.741581377107689,10.64544428849761
275,71.78,481,259,472,610,1791,1002,1653.0,-4.740572851875932,10.64544428849761
276,68.455,433,285,462,459,1942,851,1653.0,-4.739564326644174,10.64544428849761
277,33.727,359,383,537,462,2040,852,1653.0,-4.738555801412416,10.64544428849761
278,9.251,289,453,511,400,2098,788,1653.0,-4.737547276180659,10.64544428849761
279,16.517,199,468,566,454,2153,730,1653.0,-4.736538750948901,10.64544428849761
280,40.679,222,448,612,500,2199,711,1653.0,-4.735530225717144,10.64544428849761
281,71.441,222,445,612,500,2199,708,1653.0,-4.734521700485388,10.64544428849761
282,65.791,142,578,834,722,2425,840,1653.0,-4.733513175253629,10.645444288497607
283,74.735,132,568,824,712,2415,830,1653.0,-4.7325046500218715,10.64544428849761
284,58.68,227,663,919,807,2510,912,1653.0,-4.731496124790114,10.64544428849761
285,36.298,1308,714,0,67,1213,1454,1653.0,-4.773846311881313,10.644630127601031
286,64.252,1282,687,108,40,1187,1428,1653.0,-4.772837788312731,10.644630127601031
287,45.811,1216,621,255,188,1121,1362,1653.0,-4.771829264744149,10.644630127601031
288,33.296,1186,591,357,290,1091,1331,1653.0,-4.770820741175566,10.644630127601031
289,4.495,1329,734,500,433,1192,1474,1653.0,-4.769812217606986,10.644630127601031
290,10.406,1630,623,1230,1253,714,1533,1653.0,-4.765778123332659,10.644630127601031
291,1.062,1630,623,1230,1253,714,1533,1653.0,-4.764769599764078,10.644630127601031
292,38.976,309,381,71,56,71,373,1653.0,-4.762752552626914,10.644630127601031
293,75.028,327,399,111,0,128,391,1653.0,-4.761744029058332,10.644630127601031
294,71.164,495,531,94,168,296,398,1653.0,-4.76073550548975,10.644630127601031
295,64.344,572,678,122,225,326,426,1653.0,-4.759726981921168,10.644630127601031
296,61.451,528,665,113,113,442,496,1653.0,-4.758718458352588,10.644630127601031
297,59.403,441,578,200,200,529,409,1653.0,-4.757709934784005,10.644630127601031
298,49.736,332,469,279,279,641,521,1653.0,-4.756701411215424,10.644630127601031
299,49.474,442,579,398,398,902,444,1653.0,-4.755692887646842,10.644630127601031
300,67.085,430,401,445,619,819,445,1653.0,-4.75468436407826,10.644630127601031
301,61.774,535,506,352,569,924,352,1653.0,-4.753675840509679,10.644630127601031
302,67.993,610,418,248,465,1031,248,1653.0,-4.752667316941097,10.644630127601031
303,57.417,446,448,516,374,985,516,1653.0,-4.751658793372515,10.644630127601031
304,34.143,413,478,541,358,1015,541,1653.0,-4.750650269803934,10.644630127601031
305,9.821,218,450,746,239,1043,746,1653.0,-4.749641746235352,10.644630127601031
306,45.195,303,356,683,145,1128,736,1653.0,-4.748633222666769,10.644630127601031
307,66.022,297,297,558,54,1191,861,1653.0,-4.747624699098188,10.644630127601031
308,63.59,261,282,392,152,1242,1035,1653.0,-4.746616175529608,10.644630127601031
309,71.164,362,383,291,254,1279,1136,1653.0,-4.745607651961025,10.644630127601031
310,70.61,492,398,161,383,1408,1266,1653.0,-4.744599128392443,10.644630127601031
311,70.271,659,295,170,563,1440,1194,1653.0,-4.743590604823862,10.644630127601031
312,30.541,715,180,277,659,1551,1093,1653.0,-4.74258208125528,10.64463012760103
313,6.85,645,220,353,727,1627,1121,1653.0,-4.741573557686698,10.644630127601031
314,59.003,549,194,371,482,1851,864,1653.0,-4.740565034118117,10.644630127601031
315,68.916,519,198,375,446,1856,838,1653.0,-4.739556510549535,10.64463012760103
316,44.379,418,309,391,314,1943,706,1653.0,-4.738547986980953,10.644630127601031
317,49.151,361,377,369,257,1956,649,1653.0,-4.7375394634123715,10.644630127601031
318,25.861,316,371,457,345,2044,639,1653.0,-4.7365309398437905,10.644630127601031
319,40.731,247,326,533,422,2121,589,1653.0,-4.735522416275209,10.644630127601031
320,63.498,125,376,632,521,2224,639,1653.0,-4.734513892706627,10.644630127601031
321,64.545,27,462,718,607,2309,725,1653.0,-4.7335053691380455,10.644630127601031
322,41.116,185,539,795,684,2386,760,1653.0,-4.732496845569464,10.644630127601031
323,66.33,279,635,891,780,2482,852,1653.0,-4.731488322000882,10.644630127601031
324,60.419,335,635,891,780,2482,849,1653.0,-4.7304797984323,10.644630127601031
325,67.639,1308,713,163,95,1213,1454,1653.0,-4.773838439877095,10.643815967536272
326,76.382,1308,713,151,84,1213,1454,1653.0,-4.7728299179715545,10.643815967536272
327,49.244,1101,506,207,139,1006,1247,1653.0,-4.771821396066013,10.643815967536273
