,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
79,84.617,159,1942,1400,2382,2398,2674,5935.0,57.73566970195168,28.695244933106277
80,142.473,70,1924,1382,2205,2290,2434,5935.0,57.736751796013245,28.695244933106274
81,126.115,60,1869,1326,2150,2235,2379,5935.0,57.73783389007481,28.695244933106274
82,141.531,164,1764,1222,2045,2130,2274,5935.0,57.73891598413638,28.69524493310627
83,160.942,313,1826,1284,1876,1961,2105,5935.0,57.73999807819796,28.695244933106274
84,151.519,423,1814,1272,1765,1850,1993,5935.0,57.741080172259515,28.695244933106274
85,146.921,566,1767,1224,1624,1709,1853,5935.0,57.74216226632109,28.69524493310627
86,63.812,715,1804,1262,1474,1559,1703,5935.0,57.74324436038265,28.695244933106274
87,138.403,988,1781,1267,1242,1328,1483,5935.0,57.74432645444421,28.695244933106274
88,135.274,1076,1693,1179,1153,1238,1394,5935.0,57.74540854850577,28.69524493310627
89,81.3,1208,1769,1255,977,1063,1216,5935.0,57.74649064256736,28.695244933106267
90,118.728,1271,1674,1161,914,999,1142,5935.0,57.74757273662892,28.695244933106274
91,47.152,1403,1643,1130,836,921,1010,5935.0,57.74865483069049,28.695244933106274
92,48.622,1643,1834,1320,1007,630,785,5935.0,57.74973692475204,28.69524493310627
93,169.95,1722,1913,1399,1086,552,708,5935.0,57.750819018813615,28.695244933106274
94,24.537,1965,2156,1643,1022,304,460,5935.0,57.75190111287518,28.69524493310627
95,0.377,2176,2368,1854,811,93,249,5935.0,57.75298320693675,28.695244933106274
96,39.463,2254,2445,1932,733,15,172,5935.0,57.75406530099832,28.69524493310627
97,149.597,2321,2512,1998,667,50,105,5935.0,57.755147395059886,28.695244933106274
98,62.04,2492,2695,2181,689,233,78,5935.0,57.756229489121445,28.695244933106274
99,11.345,2554,2837,2189,618,377,222,5935.0,57.757311583183025,28.69524493310627
100,37.201,2715,3006,2396,678,1396,1446,5935.0,57.7583936772446,28.69524493310627
101,134.181,2821,3112,2503,784,1502,1552,5935.0,57.75947577130616,28.695244933106274
102,50.243,3008,3299,2689,971,1689,1739,5935.0,57.76055786536774,28.695244933106274
103,41.385,3091,3382,2772,1054,1771,1822,5935.0,57.761639959429296,28.69524493310627
104,17.979,3213,3504,2894,1176,1894,1944,5935.0,57.76272205349086,28.695244933106274
105,5.616,3254,3546,2936,1217,1935,1986,5935.0,57.76380414755242,28.695244933106274
106,52.768,905,2052,1510,2525,2508,3420,5935.0,57.72888583145841,28.69439477402724
107,150.125,851,1990,1448,2463,2446,3366,5935.0,57.72996792005965,28.694394774027238
108,109.23,747,1883,1341,2356,2339,3262,5935.0,57.731050008660866,28.69439477402724
109,28.683,703,1839,1296,2312,2294,3217,5935.0,57.73213209726211,28.69439477402724
110,90.723,425,1916,1374,2389,2372,2939,5935.0,57.73321418586335,28.694394774027238
111,114.016,321,1846,1304,2319,2302,2835,5935.0,57.7342962744646,28.69439477402724
112,147.26,321,1828,1286,2301,2284,2835,5935.0,57.73537836306581,28.69439477402724
113,160.075,0,2004,1462,2285,2370,2514,5935.0,57.73646045166705,28.694394774027245
114,83.109,237,1695,1152,2167,2150,2407,5935.0,57.73754254026827,28.694394774027238
115,125.173,236,1724,1182,1996,2081,2225,5935.0,57.73862462886951,28.69439477402724
116,137.46,307,1660,1118,1903,1988,2132,5935.0,57.73970671747075,28.69439477402725
117,159.284,443,1702,1160,1750,1835,1979,5935.0,57.74078880607197,28.69439477402724
118,166.144,577,1663,1120,1616,1701,1844,5935.0,57.7418708946732,28.694394774027245
119,50.13,741,1663,1122,1472,1557,1713,5935.0,57.74295298327444,28.69439477402725
120,152.499,839,1573,1060,1386,1471,1627,5935.0,57.74403507187567,28.69439477402724
121,101.729,1110,1677,1163,1119,1204,1359,5935.0,57.7451171604769,28.69439477402724
122,139.27,1199,1618,1105,1025,1111,1266,5935.0,57.74619924907814,28.69439477402724
123,126.115,1341,1590,1076,852,937,1092,5935.0,57.747281337679375,28.69439477402724
124,4.9,1420,1592,1078,799,886,1042,5935.0,57.7483634262806,28.694394774027245
125,49.036,1477,1646,1132,743,976,1132,5935.0,57.749445514881835,28.69439477402724
126,9.272,1776,1968,1454,1140,499,655,5935.0,57.750527603483064,28.69439477402724
127,10.214,2373,2564,2051,614,103,157,5935.0,57.754855957888005,28.69439477402724
128,115.449,2435,2643,2092,535,182,234,5935.0,57.75593804648924,28.69439477402724
129,33.432,2518,2797,2153,582,340,204,5935.0,57.75702013509048,28.694394774027238
130,22.766,2569,2852,2204,633,426,472,5935.0,57.758102223691694,28.69439477402724
131,139.948,2904,3195,2586,867,1585,1635,5935.0,57.75918431229293,28.69439477402724
132,81.64,2927,3218,2608,890,1608,1658,5935.0,57.76026640089417,28.694394774027245
133,55.595,3171,3462,2852,1134,1852,1902,5935.0,57.76134848949539,28.694394774027238
134,10.855,3171,3462,2852,1134,1852,1902,5935.0,57.76243057809663,28.69439477402724
135,78.662,3254,3546,2936,1217,1935,1986,5935.0,57.76351266669786,28.694394774027245
136,25.329,1030,1863,1609,2340,2452,3543,5935.0,57.72859453808941,28.69354461756306
137,129.131,958,1792,1538,2268,2381,3471,5935.0,57.729676621230546,28.693544617563063
138,182.426,703,1839,1296,2312,2294,3217,5935.0,57.73075870437167,28.693544617563063
139,106.667,629,1765,1223,2238,2221,3144,5935.0,57.731840787512816,28.69354461756306
140,131.995,564,1698,1156,2171,2154,3079,5935.0,57.73292287065396,28.69354461756306
141,168.48,321,1828,1286,2301,2284,2835,5935.0,57.73400495379509,28.693544617563056
142,102.445,321,1828,1286,2301,2284,2835,5935.0,57.73508703693623,28.693544617563063
143,96.226,444,1657,1114,2129,2112,2651,5935.0,57.73616912007735,28.69354461756306
144,119.595,352,1594,1052,2067,2050,2479,5935.0,57.73725120321849,28.69354461756306
145,150.012,375,1584,1042,2036,2040,2303,5935.0,57.738333286359634,28.69354461756306
146,160.716,409,1555,1013,2003,2011,2232,5935.0,57.739415369500776,28.69354461756306
147,129.809,404,1570,1028,1806,1891,2035,5935.0,57.7404974526419,28.69354461756306
148,76.438,540,1508,965,1672,1757,1906,5935.0,57.74157953578304,28.69354461756306
149,102.37,663,1551,1024,1556,1641,1796,5935.0,57.74266161892418,28.693544617563063
150,155.175,823,1496,983,1402,1487,1642,5935.0,57.743743702065316,28.693544617563063
151,127.359,951,1479,965,1274,1359,1514,5935.0,57.74482578520645,28.69354461756306
152,151.142,1083,1467,953,1142,1227,1383,5935.0,57.745907868347594,28.69354461756306
153,62.718,1282,1481,968,927,1013,1168,5935.0,57.74698995148873,28.69354461756306
154,140.476,1540,1499,985,905,1039,1195,5935.0,57.74807203462987,28.69354461756306
155,107.496,1525,1695,1181,694,1025,1180,5935.0,57.749154117771,28.69354461756306
156,19.863,1625,1794,1212,594,1124,1204,5935.0,57.75023620091214,28.693544617563056
157,22.577,2411,2693,2046,475,242,292,5935.0,57.75564661661784,28.693544617563056
158,16.471,2414,2697,2053,428,663,713,5935.0,57.75672869975896,28.69354461756306
159,139.157,2804,3095,2486,767,1485,1535,5935.0,57.7578107829001,28.69354461756306
160,176.471,2821,3112,2502,784,1502,1552,5935.0,57.758892866041236,28.693544617563056
161,84.73,2821,3112,2502,784,1502,1552,5935.0,57.75997494918238,28.69354461756306
162,167.99,3230,3521,2911,1193,1910,1961,5935.0,57.76213911546464,28.693544617563056
163,51.298,3230,3521,2911,1193,1910,1961,5935.0,57.763221198605784,28.693544617563063
164,89.442,1009,1843,1588,2319,2431,3522,5935.0,57.728303257474735,28.692694463713604
165,74.591,903,1737,1482,2213,2325,3416,5935.0,57.72938533515602,28.692694463713615
166,50.582,852,1686,1431,2162,2275,3365,5935.0,57.7304674128373,28.692694463713607
167,152.198,779,1604,1350,2081,2193,3284,5935.0,57.731549490518574,28.692694463713604
168,167.161,540,1640,1098,2113,2096,3031,5935.0,57.73263156819986,28.692694463713604
169,98.827,584,1565,1023,2038,2021,2956,5935.0,57.73371364588113,28.692694463713604
170,98.902,664,1485,943,1958,1941,2876,5935.0,57.734795723562435,28.692694463713607
171,91.816,412,1586,1044,2059,2042,2580,5935.0,57.735877801243696,28.692694463713607
172,124.721,490,1468,926,1941,1924,2529,5935.0,57.73695987892498,28.692694463713607
173,133.729,469,1459,917,1932,1915,2425,5935.0,57.73804195660625,28.692694463713604
174,101.541,502,1444,902,1905,1900,2217,5935.0,57.73912403428755,28.692694463713607
175,145.225,544,1448,906,1870,1904,2099,5935.0,57.74020611196881,28.692694463713607
176,32.264,542,1445,910,1697,1782,1938,5935.0,57.74128818965009,28.69269446371361
177,46.963,555,1439,919,1654,1739,1895,5935.0,57.74237026733138,28.692694463713615
178,91.289,819,1403,889,1407,1492,1647,5935.0,57.74345234501264,28.69269446371361
179,136.669,901,1344,830,1327,1412,1567,5935.0,57.744534422693945,28.69269446371361
180,149.899,1088,1407,894,1142,1228,1383,5935.0,57.745616500375235,28.692694463713607
181,84.956,1597,1364,851,1011,1130,1286,5935.0,57.74669857805651,28.692694463713615
182,126.718,1636,1498,984,906,1136,1291,5935.0,57.74778065573779,28.692694463713607
183,184.688,1665,1623,1109,781,1164,1319,5935.0,57.748862733419074,28.692694463713615
184,74.214,1701,1764,1136,630,1176,1240,5935.0,57.74994481110034,28.692694463713607
185,0.0,1665,1832,1174,555,1114,1164,5935.0,57.751026888781624,28.692694463713607
186,56.462,2489,2781,2171,452,1170,1220,5935.0,57.75643727718802,28.69269446371361
187,59.213,2461,2753,2143,450,1167,1218,5935.0,57.7575193548693,28.69269446371361
188,68.636,2691,2982,2372,654,1372,1422,5935.0,57.758601432550584,28.692694463713607
189,139.76,2740,3031,2421,757,1475,1525,5935.0,57.759683510231866,28.692694463713607
190,64.264,2754,3046,2436,771,1489,1539,5935.0,57.76076558791314,28.692694463713607
191,142.888,779,1604,1350,2081,2193,3284,5935.0,57.73017613405724,28.691844312478786
192,116.089,748,1539,1284,2015,2127,3218,5935.0,57.73125820627891,28.69184431247879
193,123.816,758,1466,1207,1942,2055,3140,5935.0,57.73234027850058,28.69184431247879
194,179.26,808,1402,1158,1878,1991,3091,5935.0,57.733422350722236,28.69184431247879
195,94.04,682,1461,919,1934,1917,2872,5935.0,57.7345044229439,28.69184431247879
196,41.649,636,1373,831,1846,1829,2805,5935.0,57.73558649516556,28.691844312478786
197,145.979,586,1398,856,1871,1854,2624,5935.0,57.73666856738723,28.691844312478793
198,96.301,582,1361,819,1834,1817,2505,5935.0,57.73775063960888,28.69184431247879
199,124.985,628,1300,758,1773,1756,2325,5935.0,57.738832711830554,28.691844312478786
200,135.086,629,1332,789,1804,1787,2172,5935.0,57.7399147840522,28.69184431247879
201,0.829,596,1378,836,1801,1834,2041,5935.0,57.74099685627389,28.69184431247879
202,105.498,720,1273,760,1489,1574,1730,5935.0,57.743161000717194,28.691844312478793
203,130.224,813,1181,667,1396,1482,1637,5935.0,57.74424307293887,28.69184431247879
204,68.297,1011,1210,697,1206,1291,1447,5935.0,57.745325145160535,28.691844312478793
205,107.27,1737,1301,788,1102,1236,1392,5935.0,57.74640721738219,28.69184431247879
206,141.079,1734,1498,984,906,1234,1389,5935.0,57.74748928960386,28.691844312478786
207,152.235,1810,1573,1017,830,1295,1428,5935.0,57.74857136182551,28.69184431247879
208,26.12,1777,1719,1061,667,1227,1277,5935.0,57.749653434047175,28.691844312478786
209,47.529,2015,2297,1650,79,638,689,5935.0,57.75398172293383,28.69184431247879
210,136.104,2380,2672,2062,422,1140,1190,5935.0,57.75614586737716,28.69184431247879
211,205.116,2314,2605,1995,355,1073,1123,5935.0,57.757227939598835,28.69184431247879
212,104.631,2538,2829,2220,555,1273,1323,5935.0,57.75831001182049,28.69184431247879
213,123.062,2650,2941,2331,667,1385,1435,5935.0,57.75939208404214,28.69184431247879
214,76.476,2754,3046,2436,771,1489,1539,5935.0,57.76047415626382,28.691844312478786
215,5.088,1328,1513,1875,1990,2121,3841,5935.0,57.72663866774418,28.69099416385849
216,141.833,913,1410,1440,1886,1999,3373,5935.0,57.72988486803104,28.69099416385849
217,161.96,870,1398,1379,1874,1987,3313,5935.0,57.73096693479333,28.690994163858488
218,167.124,895,1319,1318,1795,1908,3253,5935.0,57.732049001555616,28.69099416385849
219,74.365,819,1344,1112,1821,1933,3077,5935.0,57.7331310683179,28.69099416385849
220,167.877,899,1252,1064,1728,1841,3040,5935.0,57.73421313508017,28.69099416385849
221,118.954,669,1326,783,1799,1781,2758,5935.0,57.73529520184247,28.690994163858495
222,104.405,712,1271,729,1744,1727,2704,5935.0,57.73637726860475,28.69099416385849
223,183.18,724,1233,691,1706,1689,2493,5935.0,57.73745933536704,28.690994163858495
224,167.877,749,1194,652,1667,1650,2369,5935.0,57.73854140212932,28.69099416385849
225,33.206,746,1212,670,1685,1668,2250,5935.0,57.739623468891594,28.69099416385849
226,0.641,679,1282,740,1755,1738,2137,5935.0,57.74070553565389,28.69099416385849
227,3.845,869,1139,625,1597,1575,1862,5935.0,57.74178760241618,28.69099416385849
228,150.012,896,1112,598,1569,1548,1835,5935.0,57.74286966917844,28.69099416385849
229,152.725,873,1120,607,1336,1421,1577,5935.0,57.743951735940726,28.69099416385849
230,26.045,930,1095,582,1313,1398,1554,5935.0,57.74503380270303,28.69099416385849
231,150.992,1881,1209,695,1204,1260,1536,5935.0,57.74611586946531,28.69099416385849
232,179.336,1853,1354,840,1054,1259,1537,5935.0,57.74719793622759,28.69099416385849
233,137.762,1850,1509,880,886,1188,1496,5935.0,57.748280002989866,28.69099416385849
234,0.716,1874,1619,961,767,1269,1377,5935.0,57.74936206975216,28.69099416385849
235,57.706,1925,2215,1560,168,728,778,5935.0,57.75260827003902,28.69099416385849
236,1.734,2004,2293,1643,113,736,786,5935.0,57.753690336801306,28.69099416385849
237,23.293,2035,2325,1687,67,718,768,5935.0,57.754772403563585,28.69099416385849
238,152.122,2279,2570,1960,320,1038,1088,5935.0,57.75585447032587,28.69099416385849
239,131.317,2314,2605,1995,355,1073,1123,5935.0,57.75693653708816,28.69099416385849
240,136.857,2708,2999,2390,725,1443,1493,5935.0,57.75801860385044,28.690994163858495
241,144.848,2715,3006,2397,732,1450,1500,5935.0,57.75910067061273,28.69099416385849
242,44.287,2860,3152,2542,877,1595,1645,5935.0,57.76018273737502,28.69099416385849
243,110.926,2897,3189,2579,914,1632,1683,5935.0,57.76126480413729,28.69099416385849
244,74.516,3721,4013,3403,1684,2402,2452,5935.0,57.76667513794872,28.690994163858488
245,0.302,1328,1513,1875,1990,2121,3841,5935.0,57.72634743084875,28.690144017852607
246,0.0,1236,1440,1783,1916,2029,3749,5935.0,57.7274294921519,28.690144017852607
247,18.13,1319,1259,1602,1735,1847,3628,5935.0,57.72851155345503,28.69014401785261
248,181.861,1159,1327,1513,1803,1916,3473,5935.0,57.72959361475817,28.69014401785261
249,146.318,1083,1252,1438,1728,1840,3398,5935.0,57.73067567606133,28.69014401785261
250,151.557,954,1261,1302,1737,1850,3262,5935.0,57.731757737364475,28.690144017852607
251,81.451,978,1183,1182,1659,1772,3154,5935.0,57.732839798667634,28.690144017852617
252,190.907,868,1195,1007,1671,1784,2983,5935.0,57.73392185997076,28.690144017852614
253,148.202,812,1196,842,1672,1784,2817,5935.0,57.735003921273915,28.69014401785261
254,121.517,858,1120,766,1596,1709,2742,5935.0,57.73608598257705,28.690144017852614
255,146.469,818,1139,597,1612,1595,2572,5935.0,57.737168043880196,28.690144017852614
256,110.624,841,1087,545,1560,1543,2417,5935.0,57.73825010518335,28.690144017852614
257,7.877,876,1053,510,1526,1508,2366,5935.0,57.73933216648649,28.69014401785261
258,9.611,956,1052,538,1510,1488,1775,5935.0,57.742578350395924,28.690144017852617
259,66.563,1025,976,462,1433,1412,1709,5935.0,57.743660411699075,28.69014401785261
260,71.915,1768,1038,524,1367,1159,1642,5935.0,57.74474247300221,28.69014401785261
261,138.29,1751,1163,649,1233,1096,1704,5935.0,57.745824534305356,28.690144017852607
262,151.067,1771,1410,801,1003,1109,1613,5935.0,57.74690659560851,28.690144017852603
263,58.61,1715,1403,745,983,1053,1593,5935.0,57.74798865691165,28.690144017852617
264,28.419,1985,2275,1646,145,771,821,5935.0,57.75339896342738,28.69014401785261
265,16.097,1995,2285,1663,104,773,823,5935.0,57.75448102473054,28.69014401785261
266,80.584,2087,2378,1768,128,846,896,5935.0,57.75556308603367,28.69014401785261
267,161.998,2158,2449,1839,199,917,967,5935.0,57.75664514733681,28.69014401785261
268,97.809,2847,3138,2528,864,1582,1632,5935.0,57.757727208639956,28.690144017852617
269,121.969,2854,3145,2536,871,1589,1639,5935.0,57.7588092699431,28.69014401785261
270,121.932,2879,3170,2561,896,1614,1664,5935.0,57.75989133124626,28.69014401785261
271,73.574,2879,3170,2561,896,1614,1664,5935.0,57.760973392549396,28.690144017852607
272,120.801,3061,3352,2743,1078,1796,1846,5935.0,57.76205545385255,28.69014401785261
273,4.108,1319,1259,1602,1735,1847,3628,5935.0,57.72822031839396,28.68929387446104
274,27.1,1280,1218,1562,1695,1807,3588,5935.0,57.729302374238195,28.689293874461036
275,113.413,1187,1125,1468,1601,1714,3495,5935.0,57.730384430082445,28.689293874461043
276,125.512,1053,1144,1334,1621,1733,3302,5935.0,57.73146648592669,28.68929387446104
277,130.751,1092,1067,1256,1543,1656,3232,5935.0,57.732548541770925,28.689293874461036
278,149.484,937,1102,1101,1578,1691,3077,5935.0,57.733630597615175,28.689293874461036
279,72.066,963,1051,957,1527,1640,2933,5935.0,57.734712653459425,28.689293874461036
280,86.464,970,1008,777,1484,1597,2753,5935.0,57.73579470930366,28.689293874461036
281,143.34,995,984,680,1461,1573,2656,5935.0,57.736876765147905,28.689293874461036
282,93.211,951,982,471,1457,1469,2447,5935.0,57.737958820992155,28.689293874461036
283,15.83,985,943,401,1416,1399,2390,5935.0,57.7390408768364,28.689293874461036
284,1.508,1104,824,283,1297,1280,2274,5935.0,57.74012293268065,28.689293874461036
285,10.968,1659,870,357,1328,1062,1746,5935.0,57.743369100213386,28.689293874461036
286,142.398,1696,999,485,1339,1056,1745,5935.0,57.74445115605762,28.689293874461036
287,178.544,1659,1079,566,1294,1019,1781,5935.0,57.745533211901865,28.68929387446104
288,170.78,1611,1265,632,1126,966,1736,5935.0,57.746615267746115,28.689293874461036
289,140.174,1702,1390,732,996,1040,1606,5935.0,57.74769732359035,28.689293874461036
290,120.424,1601,1524,866,903,938,1513,5935.0,57.748779379434595,28.689293874461036
291,4.862,1567,1558,901,867,903,1477,5935.0,57.74986143527885,28.689293874461036
292,1.809,1744,2036,1426,292,846,1044,5935.0,57.75202554696734,28.689293874461036
293,2.865,1744,2036,1426,292,846,1044,5935.0,57.75310760281158,28.689293874461036
294,53.597,1900,2191,1582,136,838,888,5935.0,57.75418965865584,28.68929387446104
295,41.07,2158,2449,1839,199,917,967,5935.0,57.755271714500076,28.68929387446104
296,47.453,2158,2449,1839,199,917,967,5935.0,57.75635377034432,28.68929387446104
297,22.238,2982,3273,2663,999,1717,1767,5935.0,57.75743582618856,28.689293874461033
298,67.166,2854,3145,2536,871,1589,1639,5935.0,57.75851788203282,28.689293874461043
299,24.612,3053,3345,2735,1070,1788,1839,5935.0,57.76176404956555,28.68929387446104
300,99.543,3255,3546,2937,1272,1990,2040,5935.0,57.762846105409785,28.68929387446104
301,117.145,3255,3546,2937,1272,1990,2040,5935.0,57.763928161254036,28.689293874461036
302,3.543,1776,1065,1437,1541,1682,3496,5935.0,57.73009319685617,28.688443733683677
303,13.23,1465,981,1338,1457,1584,3381,5935.0,57.73117524724175,28.688443733683677
304,130.299,1140,963,1253,1439,1552,3279,5935.0,57.73225729762734,28.688443733683677
305,150.539,1107,933,1123,1409,1522,3099,5935.0,57.73333934801292,28.688443733683673
306,130.035,1113,894,990,1370,1483,2966,5935.0,57.73442139839849,28.688443733683673
307,140.627,1108,870,879,1346,1458,2854,5935.0,57.73550344878408,28.688443733683677
308,154.12,1079,886,722,1362,1475,2698,5935.0,57.736585499169664,28.688443733683677
309,64.264,1081,858,596,1334,1447,2572,5935.0,57.73766754955525,28.688443733683677
310,158.04,1158,791,228,1264,1377,2509,5935.0,57.73874959994084,28.688443733683677
311,84.429,1128,800,259,1273,1256,2250,5935.0,57.739831650326416,28.688443733683677
312,148.014,1201,727,186,1200,1183,2177,5935.0,57.740913700712,28.688443733683677
313,121.404,1256,738,224,1196,1174,1916,5935.0,57.741995751097576,28.688443733683677
314,53.183,1423,770,256,1228,1084,1865,5935.0,57.74307780148316,28.68844373368367
315,120.688,1544,887,373,1187,909,1899,5935.0,57.74415985186875,28.688443733683677
316,134.596,1475,1087,424,1118,840,1914,5935.0,57.745241902254335,28.688443733683673
317,111.566,1532,1180,523,1153,892,1816,5935.0,57.746323952639926,28.688443733683677
318,194.224,1523,1377,719,1051,860,1661,5935.0,57.74740600302551,28.688443733683677
