,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,28.531,3632,1462,990,3031,1135,4701,3531,2337.0,6.13771233308089,35.57418148216138
1,3.493,3530,1898,2164,2968,1932,4538,3428,2337.0,6.161530490522394,35.57418148216138
2,47.367,3508,1877,2143,2947,1911,4516,3407,2337.0,6.162664688495798,35.57418148216138
3,154.7,3416,1785,2050,2854,1818,4424,3314,2337.0,6.1637988864692055,35.574181482161386
4,72.372,3496,1865,2131,2935,1899,4504,3395,2337.0,6.166067282416012,35.57418148216138
5,0.0,587,2093,1523,1888,1732,1803,2551,2337.0,6.184214449990493,35.57418148216138
6,0.0,691,2197,1626,1992,1836,1889,2654,2337.0,6.185348647963896,35.57418148216138
7,39.565,3381,1218,748,2779,885,4457,3280,2337.0,6.139938907373545,35.57330673325178
8,6.137,3356,1193,723,2754,860,4432,3255,2337.0,6.141073097621513,35.57330673325178
9,67.671,3273,809,147,2671,747,4307,3172,2337.0,6.144475668365417,35.57330673325178
10,146.343,3307,711,50,2706,761,4320,3206,2337.0,6.145609858613386,35.57330673325178
11,103.188,3287,672,10,2705,764,4300,3186,2337.0,6.146744048861353,35.57330673325178
12,1.893,3166,503,164,2583,761,4178,3064,2337.0,6.149012429357288,35.57330673325178
13,35.386,3150,428,232,2567,752,4163,3049,2337.0,6.150146619605256,35.57330673325179
14,105.245,3257,567,375,2674,891,4270,3156,2337.0,6.1512808098532235,35.57330673325178
15,108.803,3324,634,573,2741,958,4336,3222,2337.0,6.1524150001011915,35.57330673325179
16,65.713,3324,634,573,2741,958,4336,3222,2337.0,6.153549190349159,35.57330673325178
17,23.112,3220,1584,1850,2657,1618,4228,3119,2337.0,6.160354331836967,35.57330673325179
18,1.502,3517,1886,2151,2955,1920,4525,3416,2337.0,6.161488522084933,35.57330673325178
19,128.455,3480,1849,2114,2918,1883,4488,3379,2337.0,6.162622712332903,35.57330673325179
20,139.586,3329,1698,1964,2768,1732,4337,3228,2337.0,6.16375690258087,35.57330673325179
21,90.783,3290,1659,1924,2728,1693,4298,3189,2337.0,6.164891092828836,35.57330673325178
22,68.781,3343,1712,1978,2782,1746,4351,3242,2337.0,6.166025283076805,35.57330673325179
