,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.0,1770,2785,3783,3689,4308,0,1670,3684.0,39.89379534035196,59.25865939465129
1,0.0,1770,2785,3783,3689,4308,0,1670,3684.0,39.893020627778725,59.25762100021277
2,8.46,4506,3369,2777,1278,1950,140,3491,3684.0,39.90136750049489,59.256582617251276
3,50.124,4656,3520,2927,1428,2101,290,3642,3684.0,39.90440801008668,59.256582617251276
4,86.435,4776,3640,3047,1548,2220,410,3761,3684.0,39.90592826488257,59.25658261725126
5,9.182,4359,3222,2630,1131,1803,6,3344,3684.0,39.89907249855122,59.255544245766075
6,16.727,4492,3356,2763,1264,1937,126,3477,3684.0,39.90059272382788,59.25554424576607
7,32.732,4506,3369,2777,1278,1950,140,3491,3684.0,39.902112949104534,59.255544245766075
8,6.768,4656,3520,2927,1428,2101,290,3642,3684.0,39.9036331743812,59.255544245766075
9,10.68,4352,3216,2623,1124,1797,13,3337,3684.0,39.89829780791548,59.25450588575648
10,36.643,4352,3216,2623,1124,1797,13,3337,3684.0,39.89981800367506,59.25450588575649
11,6.773,4348,3212,2620,1121,1793,414,3334,3684.0,39.894482841296146,59.2534675372218
12,14.924,4281,3145,2553,1053,1726,347,3267,3684.0,39.89600300754078,59.25346753722179
13,33.675,4145,3009,2416,917,1590,211,3131,3684.0,39.89752317378543,59.25346753722178
14,16.945,4348,3212,2620,1121,1793,414,3334,3684.0,39.89370832269094,59.25242920016131
15,13.443,4281,3145,2553,1053,1726,347,3267,3684.0,39.895228459422796,59.25242920016131
16,22.092,3999,2863,2271,772,1444,66,2985,3684.0,39.89674859615466,59.25242920016131
17,32.233,4180,3044,2452,953,1625,246,3166,3684.0,39.89978886961839,59.25242920016131
18,5.215,4573,3707,815,885,958,605,4504,3684.0,39.82756925006108,59.25139087457431
19,0.361,4614,3747,855,926,998,645,4544,3684.0,39.82908935728233,59.25139087457432
20,8.266,4462,3596,704,774,847,494,4393,3684.0,39.83060946450356,59.25139087457432
21,35.95,4391,3524,632,703,775,422,4321,3684.0,39.832129571724806,59.25139087457431
22,8.71,4360,3493,622,692,765,412,4290,3684.0,39.833649678946045,59.25139087457432
23,13.121,4377,3511,706,763,856,503,4308,3684.0,39.835169786167285,59.25139087457432
24,9.182,4223,3356,668,691,916,577,4153,3684.0,39.83668989338852,59.25139087457432
25,12.233,4133,3266,578,602,827,667,4063,3684.0,39.838210000609756,59.25139087457432
26,9.847,3856,2989,301,325,550,469,3786,3684.0,39.839730107830995,59.25139087457432
27,18.169,3841,2974,286,310,536,455,3771,3684.0,39.841250215052234,59.25139087457432
28,8.225,3500,2634,180,369,595,514,3431,3684.0,39.844290429494706,59.251390874574305
29,23.287,3310,2443,357,560,785,705,3240,3684.0,39.845810536715945,59.25139087457432
30,10.345,3273,2406,348,553,779,698,3203,3684.0,39.84733064393719,59.25139087457432
31,3.928,3196,2329,359,568,793,713,3126,3684.0,39.84885075115842,59.25139087457432
32,6.741,3049,2183,506,714,940,859,2981,3684.0,39.85037085837966,59.25139087457432
33,3.44,2989,2264,596,804,1030,949,2890,3684.0,39.8518909656009,59.25139087457433
34,4.854,2915,2336,670,878,1104,1023,2816,3684.0,39.85341107282214,59.25139087457431
35,14.785,2845,2400,741,949,1175,1094,2745,3684.0,39.85493118004337,59.25139087457432
36,57.142,2732,2438,853,1061,1287,1206,2633,3684.0,39.85645128726461,59.251390874574305
37,27.406,2508,2147,1298,1506,1732,1651,2409,3684.0,39.85949150170709,59.25139087457431
38,11.373,2547,2102,1235,1443,1669,1588,2448,3684.0,39.86101160892834,59.25139087457432
39,24.077,2381,2020,1425,1633,1859,1778,2281,3684.0,39.86253171614957,59.25139087457432
40,8.544,2359,1881,1456,1665,1890,1809,2260,3684.0,39.864051823370815,59.25139087457431
41,0.0,2419,1821,1469,1677,1903,1821,2319,3684.0,39.86557193059205,59.25139087457432
42,13.368,3933,2797,2205,706,1378,0,2919,3684.0,39.89597407501681,59.25139087457432
43,2.108,3805,2669,2077,578,1250,0,2791,3684.0,39.897494182238056,59.25139087457432
44,33.592,4262,3126,2534,1035,1707,329,3248,3684.0,39.899014289459295,59.25139087457432
45,88.931,4262,3126,2534,1035,1707,329,3248,3684.0,39.90053439668053,59.25139087457431
46,49.348,4446,3310,2718,1219,1891,512,3432,3684.0,39.90357461112301,59.25139087457432
47,52.066,4538,3402,2809,1310,1983,604,3524,3684.0,39.90509471834425,59.25139087457432
48,11.789,4569,3433,2841,1342,2014,635,3555,3684.0,39.9066148255655,59.25139087457432
49,14.788,4617,3813,2854,1302,2394,1372,3602,3684.0,39.9187756833354,59.25139087457432
50,13.691,4698,3893,2935,1382,2474,1452,3682,3684.0,39.920295790556644,59.25139087457432
51,3.206,4738,3933,2975,1423,2514,1492,3722,3684.0,39.921815897777876,59.25139087457432
52,0.0,4880,4076,3117,1565,2657,1635,3865,3684.0,39.924856112220354,59.25139087457432
53,6.414,4982,4177,3219,1666,2758,1736,3966,3684.0,39.926376219441586,59.25139087457432
54,10.208,5000,4254,3296,1744,2835,1813,4043,3684.0,39.927896326662825,59.25139087457431
55,3.107,5000,4468,3510,1958,3049,2027,4257,3684.0,39.93093654110532,59.25139087457432
56,8.599,4407,3540,648,719,791,438,4337,3684.0,39.82983626871666,59.250352560460115
57,21.193,4382,3516,623,694,767,413,4313,3684.0,39.83135634642943,59.25035256046012
58,13.509,4313,3447,554,625,698,344,4244,3684.0,39.83287642414219,59.25035256046011
59,31.955,4399,3533,640,711,784,430,4330,3684.0,39.83439650185497,59.250352560460115
60,40.027,3978,3112,422,345,479,352,3909,3684.0,39.83591657956772,59.250352560460115
61,40.943,3942,3075,385,345,521,394,3872,3684.0,39.8374366572805,59.25035256046012
62,19.611,3896,3029,339,334,559,440,3826,3684.0,39.83895673499326,59.25035256046012
63,23.687,3700,2834,146,193,419,338,3631,3684.0,39.84047681270602,59.250352560460115
64,22.894,3637,2771,81,234,459,379,3568,3684.0,39.84199689041879,59.25035256046012
65,25.875,3515,2649,40,249,474,393,3446,3684.0,39.84351696813155,59.25035256046012
66,18.412,3429,2563,126,334,560,479,3360,3684.0,39.84503704584433,59.25035256046012
67,11.051,3018,2151,537,746,971,891,2952,3684.0,39.849597278982614,59.250352560460115
68,15.706,2994,2127,561,770,995,915,2928,3684.0,39.851117356695376,59.25035256046011
69,18.973,2902,2036,653,861,1087,1006,2836,3684.0,39.85263743440814,59.25035256046012
70,8.987,2943,2077,851,1060,1285,1204,2877,3684.0,39.8541575121209,59.25035256046012
71,38.308,3041,2182,920,1128,1354,1273,2959,3684.0,39.85567758983366,59.25035256046011
72,69.126,2989,2248,1015,1223,1449,1368,2890,3684.0,39.85719766754643,59.25035256046012
73,26.907,2899,2339,1106,1314,1540,1459,2799,3684.0,39.85871774525919,59.25035256046012
74,8.128,2590,2098,1192,1400,1626,1545,2491,3684.0,39.86023782297196,59.250352560460115
75,0.721,2610,2013,1277,1486,1711,1630,2511,3684.0,39.86175790068473,59.25035256046012
76,0.0,2419,1821,1469,1677,1903,1821,2319,3684.0,39.86327797839749,59.25035256046012
77,0.0,2419,1821,1469,1677,1903,1821,2319,3684.0,39.86479805611026,59.25035256046012
78,0.444,641,1656,2654,2560,3179,387,541,3684.0,39.88151891095067,59.25035256046012
79,130.76,3884,2748,2155,633,1329,503,2869,3684.0,39.89215945494003,59.25035256046012
80,71.734,3845,2709,2117,595,1290,300,2831,3684.0,39.89367953265279,59.250352560460115
81,52.809,3829,2693,2101,581,1274,0,2815,3684.0,39.895199610365545,59.250352560460115
82,10.929,3805,2669,2077,578,1250,0,2791,3684.0,39.89671968807831,59.250352560460115
83,2.219,4500,3364,2772,1273,1945,567,3486,3684.0,39.90279999892938,59.25035256046012
84,5.686,4500,3364,2772,1273,1945,567,3486,3684.0,39.904320076642136,59.250352560460115
85,16.782,3990,3134,2227,645,1715,693,2974,3684.0,39.905840154354905,59.25035256046012
86,0.0,4386,3581,2623,1070,2162,1140,3370,3684.0,39.91648069834426,59.25035256046012
87,3.894,4492,3687,2729,1177,2268,1246,3476,3684.0,39.91800077605702,59.250352560460115
88,14.19,4555,3751,2792,1240,2332,1310,3540,3684.0,39.91952085376978,59.25035256046012
89,7.96,4640,3835,2877,1324,2416,1394,3624,3684.0,39.921040931482544,59.250352560460115
90,1.91,4736,3931,2973,1420,2512,1490,3720,3684.0,39.922561009195306,59.250352560460115
91,9.875,5000,4468,3510,1958,3049,2027,4257,3684.0,39.930161397759136,59.250352560460115
92,15.395,5000,4559,3600,2048,3140,2118,4348,3684.0,39.931681475471905,59.25035256046012
93,1.415,4327,3460,568,639,711,358,4257,3684.0,39.83058317752388,59.24931425781802
94,4.494,4235,3369,477,547,620,267,4166,3684.0,39.832103225730314,59.24931425781803
95,5.187,4073,3206,314,384,457,104,4003,3684.0,39.833623273936766,59.24931425781803
