,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,33.803,724,1468,2260,1568,1152,96,2265,3843.0,32.51349714588781,38.02039963537748
1,15.594,1396,814,1814,1147,618,1324,1824,3843.0,32.515811232622646,38.020399635377494
2,5.327,1365,782,1693,1115,591,1297,1792,3843.0,32.516968275990045,38.02039963537748
3,9.037,1255,677,1289,1009,780,1486,1544,3843.0,32.52043940609227,38.02039963537749
4,0.092,1172,642,1201,973,857,1563,1455,3843.0,32.52159644945969,38.02039963537749
5,41.198,1008,851,1037,861,856,1654,1291,3843.0,32.52506757956191,38.020399635377494
6,31.39,676,1420,2212,1520,1104,48,2217,3843.0,32.513251734605255,38.01951432477748
7,26.598,1396,1022,1813,1121,706,0,1818,3843.0,32.515565803873386,38.019514324777475
8,17.431,1348,870,1766,1086,612,647,1773,3843.0,32.51672283850746,38.01951432477748
9,74.608,1195,613,1613,946,426,1133,1623,3843.0,32.51787987314152,38.019514324777475
10,41.73,1111,529,1436,861,619,1325,1539,3843.0,32.51903690777558,38.019514324777475
11,53.155,1245,671,1274,1004,788,1494,1528,3843.0,32.520193942409655,38.01951432477748
12,31.041,1165,635,1194,966,863,1569,1448,3843.0,32.52135097704373,38.01951432477748
13,8.394,1079,705,1108,883,926,1567,1362,3843.0,32.52250801167778,38.019514324777475
14,0.0,997,627,1026,802,845,1486,1280,3843.0,32.523665046311855,38.01951432477748
15,8.596,1008,851,1037,861,856,1654,1291,3843.0,32.52482208094593,38.019514324777475
16,7.292,605,1350,2141,1449,1033,22,2146,3843.0,32.51300633425319,38.018629018190296
17,10.91,1396,1022,1813,1121,706,0,1818,3843.0,32.51532038605542,38.018629018190296
18,9.753,1211,629,1629,962,435,1133,1639,3843.0,32.51647741195654,38.0186290181903
19,77.51,1120,538,1538,870,429,1135,1548,3843.0,32.51763443785765,38.0186290181903
20,37.341,1090,507,1457,840,598,1304,1517,3843.0,32.51879146375876,38.018629018190296
21,17.743,1088,507,1408,839,647,1353,1516,3843.0,32.51994848965987,38.01862901819029
22,37.855,1013,559,1253,764,801,1441,1441,3843.0,32.52110551556099,38.018629018190296
23,66.471,997,627,1026,802,845,1486,1280,3843.0,32.5222625414621,38.018629018190296
24,42.63,997,627,1026,802,845,1486,1280,3843.0,32.52341956736321,38.01862901819029
25,12.159,876,719,905,729,724,1522,1159,3843.0,32.52457659326433,38.018629018190296
