,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,96.226,1749,425,695,2077,598,3178,4786.0,43.056397055522694,39.740296450448575
1,50.966,1749,425,695,2077,598,3178,4786.0,43.057571742716426,39.74029645044858
2,43.309,1921,934,906,2194,1536,3349,4786.0,43.04430111748616,39.73940307065983
3,30.092,1921,934,906,2194,1536,3349,4786.0,43.045475795153884,39.73940307065984
4,63.452,1846,859,831,2119,1461,3274,4786.0,43.04665047282162,39.73940307065984
5,9.413,1954,118,983,2110,887,3251,4786.0,43.06074660483437,39.73940307065983
6,72.426,1954,118,983,2110,887,3251,4786.0,43.06192128250212,39.73940307065984
7,63.111,1846,859,831,2119,1461,3274,4786.0,43.045126735353705,39.73850969520745
8,82.668,1774,787,759,2046,1389,3202,4786.0,43.04630140349586,39.73850969520744
9,75.255,1757,770,742,2030,1299,3185,4786.0,43.04747607163802,39.73850969520745
10,97.787,1736,719,747,2035,1231,3165,4786.0,43.048650739780186,39.73850969520744
11,143.047,1668,650,736,1995,1163,3096,4786.0,43.049825407922356,39.73850969520745
12,3.268,1625,608,735,1953,1120,3054,4786.0,43.05100007606451,39.73850969520745
13,6.487,1640,623,749,1967,1135,3069,4786.0,43.052174744206674,39.73850969520745
14,71.45,1486,259,508,1813,432,2914,4786.0,43.05452408049097,39.73850969520745
15,55.502,1584,260,529,1911,433,3012,4786.0,43.056873416775304,39.73850969520744
16,110.175,1632,351,641,1959,544,3060,4786.0,43.05804808491746,39.73850969520745
17,105.103,1686,280,711,2013,615,3114,4786.0,43.05922275305962,39.73850969520745
18,109.2,1895,59,924,2051,828,3193,4786.0,43.06039742120176,39.73850969520745
19,119.491,1954,118,983,2110,887,3251,4786.0,43.06157208934393,39.73850969520745
20,99.738,1851,1437,1205,1966,2100,3264,4786.0,43.04360303276065,39.737616324091235
21,104.371,1895,909,881,2082,1511,3324,4786.0,43.04477769137767,39.73761632409123
22,60.769,1816,829,801,2003,1431,3244,4786.0,43.0459523499947,39.73761632409123
23,86.423,1658,672,643,1931,1274,3087,4786.0,43.04712700861171,39.73761632409123
24,119.978,1710,692,721,2009,1205,3139,4786.0,43.04830166722874,39.73761632409123
25,167.336,1640,623,688,1967,1135,3069,4786.0,43.04947632584575,39.73761632409123
26,55.502,1596,578,705,1923,1091,3025,4786.0,43.05065098446278,39.737616324091235
27,7.852,1547,530,727,1874,1042,2976,4786.0,43.051825643079795,39.737616324091235
28,45.504,1538,520,727,1865,1033,2967,4786.0,43.053000301696805,39.737616324091235
29,113.345,1504,241,500,1831,414,2933,4786.0,43.05417496031384,39.737616324091235
30,49.796,1450,126,395,1777,299,2878,4786.0,43.055349618930855,39.73761632409122
31,95.69,1521,196,466,1848,369,2949,4786.0,43.05652427754787,39.73761632409123
32,178.212,1568,297,577,1895,480,2996,4786.0,43.05769893616489,39.73761632409123
33,90.13,1626,231,651,1953,555,3054,4786.0,43.05887359478191,39.73761632409123
34,75.06,1754,88,779,1965,683,3106,4786.0,43.06004825339894,39.737616324091235
35,90.715,1748,88,777,1904,680,3045,4786.0,43.061222912015964,39.737616324091235
36,0.0,1921,1507,1275,2036,2170,3333,4786.0,43.03620611957874,39.73672295731103
37,1.219,1921,1507,1275,2036,2170,3333,4786.0,43.03738076867105,39.73672295731103
38,25.312,1762,1348,1116,1877,2011,3175,4786.0,43.03855541776337,39.736722957311024
39,0.244,1762,1348,1116,1877,2011,3175,4786.0,43.03973006685567,39.73672295731104
40,127.538,1834,1420,1189,1949,2084,3247,4786.0,43.04325401413263,39.73672295731103
41,100.031,1731,814,785,1846,1416,3144,4786.0,43.04442866322492,39.736722957311024
42,132.318,1719,765,737,1879,1367,3144,4786.0,43.04560331231722,39.736722957311024
43,79.205,1719,732,704,1906,1334,3147,4786.0,43.04677796140954,39.73672295731104
44,120.515,1563,576,548,1836,1178,2991,4786.0,43.04795261050186,39.736722957311024
45,118.076,1611,624,596,1884,1177,3039,4786.0,43.04912725959419,39.73672295731103
46,86.277,1493,475,549,1796,988,2922,4786.0,43.05030190868647,39.73672295731103
47,79.937,1433,416,602,1760,928,2862,4786.0,43.05147655777879,39.73672295731103
48,67.061,1538,520,727,1865,1033,2967,4786.0,43.0526512068711,39.73672295731103
49,91.593,1336,167,358,1663,284,2764,4786.0,43.05382585596342,39.73672295731104
