,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,29.661,5000,232,1466,1637,1797,1555,5000,10943.0,100.37684313626356,6.187235291919811
1,67.704,4989,923,1234,1271,2114,1421,5000,10943.0,100.37784451640329,6.187235291919811
2,5.404,4933,431,455,774,1602,1456,5000,10943.0,100.36873711521214,6.186424712377812
3,1.777,4950,491,516,834,1620,1474,5000,10943.0,100.36973849440429,6.186424712377813
4,15.774,5000,301,1535,1706,1866,1624,5000,10943.0,100.37574676955697,6.186424712377812
5,30.435,5000,207,1440,1611,1771,1529,5000,10943.0,100.3767481487491,6.186424712377812
6,51.752,4911,5,1250,1421,1581,1339,5000,10943.0,100.37774952794122,6.186424712377812
7,50.665,4919,431,455,774,1588,1443,5000,10943.0,100.36864214797362,6.185614133311827
8,72.174,4836,486,510,829,1506,1360,5000,10943.0,100.36964352621825,6.185614133311825
9,1.059,4812,486,510,829,1482,1336,5000,10943.0,100.37064490446288,6.185614133311827
10,10.557,4788,186,1074,1298,1458,1312,5000,10943.0,100.37364903919678,6.185614133311827
11,34.274,4854,251,1139,1363,1524,1378,5000,10943.0,100.3746504174414,6.185614133311826
12,31.751,5000,304,1537,1708,1869,1626,5000,10943.0,100.37565179568603,6.185614133311827
13,77.219,5000,138,1372,1543,1703,1461,5000,10943.0,100.37665317393062,6.185614133311824
14,10.9,4980,787,1319,1358,1978,1408,5000,10943.0,100.37765455217527,6.185614133311827
15,30.252,4789,266,290,609,1459,1313,5000,10943.0,100.36854719342999,6.184803554721787
16,63.036,4758,406,430,748,1428,1282,5000,10943.0,100.36954857072725,6.184803554721787
17,22.281,4737,471,478,783,1407,1261,5000,10943.0,100.37054994802452,6.184803554721786
18,3.591,4733,0,1018,1242,1402,1256,5000,10943.0,100.37255270261907,6.184803554721786
19,6.068,4733,0,1018,1242,1402,1256,5000,10943.0,100.37355407991633,6.184803554721787
20,16.194,5000,490,1673,1710,2055,1812,5000,10943.0,100.37455545721359,6.184803554721786
21,65.585,5000,475,1693,1735,2040,1798,5000,10943.0,100.37555683451082,6.184803554721785
22,17.649,5000,240,1470,1641,1805,1559,5000,10943.0,100.3765582118081,6.184803554721787
23,12.281,4943,697,1188,1225,2068,1375,5000,10943.0,100.37755958910537,6.184803554721786
24,49.552,4719,233,240,614,1389,1243,5000,10943.0,100.36845225158115,6.183992976607633
25,49.57,4655,276,283,673,1325,1179,5000,10943.0,100.36945362793118,6.183992976607633
26,24.058,4628,398,405,710,1298,1152,5000,10943.0,100.37045500428121,6.183992976607632
27,3.286,4628,587,913,1137,1297,1152,5000,10943.0,100.37145638063122,6.18399297660763
