,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,8.032,4125,575,1588,581,2684,2590,9525.0,88.55680477042598,26.36598748137025
1,2.728,3983,434,1446,435,2542,2448,9525.0,88.55787271706016,26.365987481370258
2,4.243,3982,433,1445,436,2541,2447,9525.0,88.5589406636943,26.365987481370258
3,40.538,3919,159,1382,8,2478,2384,9525.0,88.56214450359678,26.36598748137026
4,43.341,3910,151,1374,0,2470,2376,9525.0,88.56321245023094,26.365987481370258
5,0.0,4125,575,1588,581,2684,2590,9525.0,88.55640381592548,26.365144124734744
6,0.0,3981,432,1444,437,2540,2446,9525.0,88.55747175772431,26.365144124734737
7,21.065,3981,432,1444,437,2540,2446,9525.0,88.5585396995232,26.36514412473474
8,18.867,3815,266,1279,418,2375,2281,9525.0,88.55960764132206,26.365144124734737
9,6.516,3884,198,1347,349,2443,2349,9525.0,88.56067558312091,26.365144124734744
10,13.109,3910,151,1374,0,2470,2376,9525.0,88.56174352491978,26.36514412473474
11,44.705,3763,3,1226,147,2322,2228,9525.0,88.56281146671861,26.365144124734744
12,61.375,3815,266,1279,418,2375,2281,9525.0,88.55920669023118,26.364300770433637
13,38.568,3884,198,1347,349,2443,2349,9525.0,88.56027462719496,26.36430077043364
14,8.79,3763,3,1226,147,2322,2228,9525.0,88.56134256415874,26.36430077043364
15,34.855,3761,1,1224,149,2320,2226,9525.0,88.5624105011225,26.364300770433644
16,38.568,3487,271,950,423,2046,1952,9525.0,88.56160862367632,26.362614068834286
17,27.808,3487,271,950,423,2046,1952,9525.0,88.5626765509706,26.36261406883428
18,31.37,3487,271,950,423,2046,1952,9525.0,88.56120771182496,26.36177072153584
19,125.099,3397,361,860,513,1956,1862,9525.0,88.56227563428479,26.361770721535837
20,6.289,3397,361,860,513,1956,1862,9525.0,88.56080681788728,26.36092737657142
21,30.688,3397,361,860,513,1956,1862,9525.0,88.5618747355129,26.360927376571418
22,144.042,3074,537,537,537,1634,1540,9525.0,88.56067214667412,26.35839735568132
23,64.558,3074,537,537,537,1634,1540,9525.0,88.56174004979842,26.358397355681323
24,104.338,2942,405,405,405,1502,1408,9525.0,88.56027131955139,26.35755402005202
25,170.183,2942,405,405,405,1502,1408,9525.0,88.56133921784233,26.35755402005201
26,10.305,3841,2118,2118,2118,2400,2306,9525.0,88.55025946921901,26.35671068675626
27,22.201,2942,405,405,405,1502,1408,9525.0,88.5598705103394,26.356710686756262
28,63.421,2942,405,405,405,1502,1408,9525.0,88.5609384037972,26.356710686756255
29,0.227,3841,2118,2118,2118,2400,2306,9525.0,88.54985872141334,26.35586735579393
30,40.083,3653,1931,1931,1931,2212,2118,9525.0,88.55092661003823,26.35586735579393
31,112.142,3653,1931,1931,1931,2212,2118,9525.0,88.55199449866316,26.355867355793933
32,40.083,3680,1958,1958,1958,2240,2146,9525.0,88.55306238728804,26.355867355793926
33,25.611,3680,1958,1958,1958,2240,2146,9525.0,88.55413027591295,26.355867355793926
34,123.66,2771,234,234,234,1330,1236,9525.0,88.56053760766238,26.355867355793926
35,11.82,3480,1758,1758,1758,2039,1945,9525.0,88.55159375909959,26.35502402716494
36,9.471,3563,1841,1841,1841,2123,2029,9525.0,88.5526616428918,26.355024027164948
37,8.79,3680,1958,1958,1958,2240,2146,9525.0,88.55372952668401,26.355024027164944
38,163.591,2942,406,406,406,1502,1408,9525.0,88.55586529426843,26.355024027164948
39,108.505,2942,406,406,406,1502,1408,9525.0,88.55693317806062,26.35502402716494
40,191.324,2747,210,210,210,1306,1212,9525.0,88.56013682943723,26.355024027164948
41,3.94,3480,1758,1758,1758,2039,1945,9525.0,88.55119303744333,26.35418070086919
42,38.795,2942,406,406,406,1502,1408,9525.0,88.55546455328223,26.35418070086919
43,145.255,2942,406,406,406,1502,1408,9525.0,88.55653243224195,26.354180700869193
44,126.312,2536,0,0,0,1096,1002,9525.0,88.55973606912112,26.354180700869193
45,118.659,2536,0,0,0,1096,1002,9525.0,88.56080394808083,26.354180700869186
46,125.023,2536,0,0,0,1096,1002,9525.0,88.5593353267134,26.35333737690658
47,301.42,2536,0,0,0,1096,1002,9525.0,88.56040320084087,26.35333737690658
48,0.0,3153,1430,1430,1430,1712,1618,9525.0,88.54932377855486,26.352494055277024
49,0.0,3153,1430,1430,1430,1712,1618,9525.0,88.55039164785028,26.35249405527702
50,0.0,3245,1523,1523,1523,1805,1711,9525.0,88.54785525098507,26.351650735980417
51,0.0,3069,1347,1347,1347,1628,1534,9525.0,88.54892311544862,26.351650735980414
52,0.0,3069,1347,1347,1347,1628,1534,9525.0,88.54999097991217,26.351650735980417
53,3.789,2634,912,912,912,1193,1099,9525.0,88.55386176840665,26.35080741901666
54,109.793,2302,579,579,579,861,767,9525.0,88.55706534730247,26.35080741901666
55,23.641,2262,539,539,539,821,727,9525.0,88.55813320693443,26.35080741901666
56,159.045,2129,407,407,407,688,594,9525.0,88.55920106656637,26.350807419016657
57,186.853,2302,579,579,579,861,767,9525.0,88.55666468135351,26.349964104385656
58,77.287,2262,539,539,539,821,727,9525.0,88.55773253615403,26.349964104385656
59,227.467,2129,407,407,407,688,594,9525.0,88.5588003909546,26.34996410438566
