,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
23,35.937,2892,607,775,2597,607,11304.0,102.51287533331248,-3.4473614734283533
24,71.607,2892,607,775,2597,607,11304.0,102.51387422614557,-3.4473614734283555
25,49.784,2670,385,665,2375,385,11304.0,102.51487311897866,-3.4473614734283533
26,47.413,2612,327,647,2317,327,11304.0,102.51587201181172,-3.447361473428353
27,51.091,2923,638,918,2628,638,11304.0,102.51687090464479,-3.4473614734283555
28,3.744,3018,733,1013,2723,733,11304.0,102.51786979747786,-3.447361473428352
29,0.0,3114,1309,1526,2457,1309,11304.0,102.52486204730937,-3.4473614734283533
30,0.0,3090,1285,1502,2433,1285,11304.0,102.52586094014244,-3.4473614734283555
31,0.0,3058,1254,1471,2402,1254,11304.0,102.5268598329755,-3.4473614734283533
32,0.0,2621,783,1136,1889,847,11304.0,102.52985651147475,-3.4473614734283533
33,1.396,4678,88,2177,4384,133,11304.0,102.49894464646667,-3.448170802862138
34,81.733,4678,88,2177,4384,133,11304.0,102.49994353982419,-3.448170802862136
35,75.928,4660,2,2175,4366,94,11304.0,102.50094243318165,-3.448170802862136
36,22.377,2935,650,534,2641,650,11304.0,102.51193026011417,-3.448170802862136
37,12.097,2935,650,534,2641,650,11304.0,102.51292915347167,-3.448170802862137
38,11.277,2819,534,651,2524,534,11304.0,102.51392804682918,-3.448170802862136
39,65.67,2590,305,550,2295,305,11304.0,102.51492694018668,-3.448170802862136
40,87.272,2514,240,561,2219,240,11304.0,102.51592583354417,-3.448170802862137
41,49.119,2472,240,561,2177,240,11304.0,102.51692472690168,-3.448170802862136
42,0.0,2800,996,1213,2483,996,11304.0,102.52391698040415,-3.448170802862136
43,0.0,3077,1272,1489,2420,1272,11304.0,102.52491587376169,-3.448170802862138
44,0.0,3019,1214,1431,2362,1214,11304.0,102.52591476711918,-3.448170802862135
45,0.0,3058,1254,1471,2402,1254,11304.0,102.52691366047668,-3.448170802862136
46,0.0,2621,783,1136,1889,847,11304.0,102.52891144719167,-3.448170802862136
47,1.219,2621,783,1136,1889,847,11304.0,102.52991034054916,-3.4481708028621365
48,72.826,4550,129,2048,4255,221,11304.0,102.4999973658769,-3.4489801325598037
49,9.217,2900,615,448,2605,615,11304.0,102.5119840924615,-3.448980132559805
50,45.752,2935,650,534,2641,650,11304.0,102.51298298634354,-3.448980132559805
51,93.52,2780,495,328,2485,495,11304.0,102.51398188022559,-3.448980132559806
52,79.561,2567,282,419,2272,282,11304.0,102.51498077410767,-3.448980132559805
53,105.151,2468,183,504,2173,183,11304.0,102.5159796679897,-3.4489801325598055
54,60.928,2379,149,471,2085,149,11304.0,102.51697856187177,-3.448980132559805
55,0.0,2529,724,941,2234,724,11304.0,102.52197303128202,-3.448980132559806
56,0.0,2800,996,1213,2483,996,11304.0,102.52397081904613,-3.448980132559805
57,0.0,2800,996,1213,2483,996,11304.0,102.52496971292817,-3.4489801325598033
58,0.0,2970,1165,1383,2314,1165,11304.0,102.52596860681022,-3.448980132559807
59,67.132,4310,182,1808,4015,461,11304.0,102.50105009904746,-3.449789462521421
60,45.419,4341,213,1839,4046,578,11304.0,102.50204899345421,-3.449789462521423
61,29.999,4341,213,1839,4046,578,11304.0,102.50304788786094,-3.4497894625214216
62,0.0,2900,615,448,2605,615,11304.0,102.51203793752147,-3.4497894625214216
63,0.487,2900,615,448,2605,615,11304.0,102.5130368319282,-3.4497894625214216
64,100.476,2721,453,283,2427,453,11304.0,102.51403572633492,-3.4497894625214203
65,60.219,2487,202,362,2193,202,11304.0,102.51503462074167,-3.4497894625214225
66,115.21,2419,134,388,2124,134,11304.0,102.51603351514838,-3.4497894625214216
67,113.15,2320,104,516,2025,104,11304.0,102.5170324095551,-3.4497894625214216
68,15.509,2184,255,557,1890,255,11304.0,102.51803130396182,-3.449789462521423
69,0.0,2529,724,941,2234,724,11304.0,102.52202688158874,-3.4497894625214225
70,42.938,2385,547,901,1653,710,11304.0,102.53001803684253,-3.4497894625214216
71,7.843,2777,346,619,1987,187,11304.0,102.53401361446947,-3.449789462521423
72,62.391,2799,367,640,2008,209,11304.0,102.53501250887619,-3.449789462521421
73,36.446,4310,182,1808,4015,461,11304.0,102.50110395104737,-3.4505987927470505
74,104.398,4288,160,1786,3993,493,11304.0,102.50210284597892,-3.4505987927470487
75,89.443,4127,0,1625,3833,644,11304.0,102.50310174091042,-3.450598792747049
76,59.577,2639,370,137,2344,370,11304.0,102.5140895851572,-3.4505987927470505
77,89.531,2284,0,429,1990,0,11304.0,102.51608737502029,-3.450598792747049
78,98.217,2178,106,323,1883,106,11304.0,102.51708626995178,-3.45059879274705
79,83.97,2184,255,557,1890,255,11304.0,102.51808516488332,-3.450598792747049
80,10.103,2444,837,420,2150,643,11304.0,102.52407853447248,-3.4505987927470487
81,0.155,2444,837,420,2150,643,11304.0,102.52507742940398,-3.4505987927470483
82,0.222,2351,513,867,1619,676,11304.0,102.52907300913009,-3.4505987927470483
83,14.601,2351,513,867,1619,676,11304.0,102.53007190406161,-3.450598792747049
84,2.526,2680,249,522,1890,90,11304.0,102.53406748378771,-3.4505987927470483
85,22.178,2666,234,508,1875,76,11304.0,102.53506637871924,-3.450598792747049
86,34.275,4611,103,2109,4317,807,11304.0,102.49916002484576,-3.4514081232367504
87,74.731,4487,164,1985,4193,683,11304.0,102.50015892030221,-3.4514081232367486
88,36.889,4410,210,1908,4115,606,11304.0,102.50115781575865,-3.4514081232367486
89,11.078,4206,78,1704,3911,565,11304.0,102.50215671121511,-3.45140812323675
90,78.166,4127,0,1625,3833,644,11304.0,102.50315560667156,-3.45140812323675
91,69.857,4012,114,1510,3718,759,11304.0,102.50415450212799,-3.451408123236749
92,38.174,2501,429,0,2207,429,11304.0,102.5141434566925,-3.4514081232367486
93,109.272,2501,429,0,2207,429,11304.0,102.51514235214896,-3.45140812323675
94,46.904,2178,106,323,1883,106,11304.0,102.51714014306184,-3.451408123236748
95,57.694,2044,240,455,1750,232,11304.0,102.5181390385183,-3.4514081232367504
96,34.231,2008,276,455,1714,232,11304.0,102.51913793397475,-3.45140812323675
97,0.354,2173,566,148,1878,372,11304.0,102.52113572488763,-3.451408123236749
98,30.553,2173,566,148,1878,372,11304.0,102.52213462034409,-3.4514081232367486
99,30.398,2284,676,259,1989,482,11304.0,102.52313351580055,-3.451408123236749
100,0.0,2407,800,383,2112,606,11304.0,102.52413241125697,-3.4514081232367513
101,0.0,2413,806,388,2118,612,11304.0,102.52513130671343,-3.451408123236749
102,23.973,2545,114,387,1755,44,11304.0,102.53412136582145,-3.45140812323675
103,77.213,2596,164,438,1805,6,11304.0,102.53512026127792,-3.451408123236749
104,33.721,2660,283,502,1870,125,11304.0,102.53611915673437,-3.4514081232367513
105,97.397,4650,64,2148,4355,846,11304.0,102.49921390121841,-3.4522174539905848
106,79.362,4582,100,2080,4288,778,11304.0,102.50021279719992,-3.4522174539905865
107,67.221,4521,100,2019,4226,716,11304.0,102.50121169318143,-3.452217453990585
108,16.24,4012,114,1510,3718,759,11304.0,102.5042083811259,-3.452217453990587
109,60.818,2625,395,123,2330,553,11304.0,102.51319844495937,-3.452217453990585
110,55.412,2501,429,0,2207,429,11304.0,102.51419734094084,-3.4522174539905843
111,37.82,2501,429,0,2207,429,11304.0,102.51519623692239,-3.4522174539905857
112,21.558,1946,338,393,1651,169,11304.0,102.51819292486685,-3.452217453990585
113,58.846,1946,338,393,1651,169,11304.0,102.51919182084835,-3.4522174539905843
114,86.784,1984,377,119,1689,103,11304.0,102.52019071682983,-3.452217453990585
115,84.059,2152,545,128,1858,351,11304.0,102.52118961281133,-3.4522174539905857
116,103.268,2128,521,104,1833,327,11304.0,102.52218850879282,-3.4522174539905843
117,0.0,2153,546,129,1859,352,11304.0,102.52318740477432,-3.452217453990585
118,38.861,2143,305,658,1411,884,11304.0,102.5291807806633,-3.4522174539905857
119,37.82,2123,285,638,1391,900,11304.0,102.53017967664479,-3.4522174539905848
120,2.969,2308,169,325,1576,327,11304.0,102.5321774686078,-3.452217453990584
121,91.636,2446,61,288,1656,147,11304.0,102.53417526057078,-3.452217453990584
122,132.514,2527,149,369,1737,121,11304.0,102.53517415655227,-3.452217453990585
123,97.906,2625,247,466,1834,202,11304.0,102.53617305253375,-3.4522174539905843
124,32.414,4681,260,2179,4386,877,11304.0,102.500266686809,-3.4530267850086167
125,14.756,4681,260,2179,4386,877,11304.0,102.50126558331569,-3.4530267850086185
126,2.637,1878,271,324,1583,101,11304.0,102.51824682392903,-3.453026785008618
127,56.01,1844,237,276,1549,53,11304.0,102.51924572043568,-3.45302678500862
128,97.729,1909,302,115,1614,153,11304.0,102.52024461694234,-3.4530267850086167
129,62.258,2024,417,6,1729,217,11304.0,102.52124351344902,-3.453026785008618
130,47.657,2112,505,88,1818,311,11304.0,102.52224240995567,-3.453026785008618
131,33.389,2103,265,619,1371,916,11304.0,102.52923468550235,-3.453026785008618
132,66.401,2018,180,533,1286,831,11304.0,102.53023358200902,-3.453026785008618
133,100.144,2292,184,309,1560,343,11304.0,102.53223137502235,-3.4530267850086176
134,139.714,2308,169,325,1576,327,11304.0,102.533230271529,-3.4530267850086154
135,118.046,2395,142,236,1604,224,11304.0,102.53422916803568,-3.4530267850086185
136,121.103,2461,238,302,1670,215,11304.0,102.53522806454234,-3.4530267850086185
137,92.655,2572,352,413,1781,329,11304.0,102.53622696104901,-3.453026785008618
138,16.107,4681,260,2179,4386,877,11304.0,102.50032058912959,-3.4538361162909106
139,0.0,4681,260,2179,4386,877,11304.0,102.50131948616155,-3.453836116290908
140,41.786,1746,139,278,1451,134,11304.0,102.51929963273687,-3.4538361162909084
141,101.894,1793,186,230,1499,154,11304.0,102.52029852976884,-3.453836116290911
142,130.741,1816,209,534,1522,390,11304.0,102.52129742680077,-3.453836116290909
143,14.844,1975,137,491,1243,788,11304.0,102.52928860305646,-3.4538361162909097
144,104.686,1985,3,353,1253,650,11304.0,102.5302875000884,-3.453836116290909
145,91.681,2134,148,205,1402,502,11304.0,102.53128639712041,-3.4538361162909097
146,83.638,2187,201,217,1455,449,11304.0,102.53228529415235,-3.453836116290909
147,68.971,2312,307,295,1580,407,11304.0,102.5332841911843,-3.4538361162909106
148,86.341,2327,180,169,1537,262,11304.0,102.53428308821627,-3.4538361162909097
149,72.361,2414,248,256,1623,330,11304.0,102.53528198524822,-3.453836116290908
150,36.845,2550,384,392,1760,372,11304.0,102.53628088228018,-3.4538361162909097
151,20.095,3020,0,518,2725,948,11304.0,102.51036347973549,-3.454645447837523
152,120.572,3020,0,518,2725,948,11304.0,102.51136237729284,-3.454645447837524
153,19.276,1682,75,341,1388,197,11304.0,102.51935355775188,-3.4546454478375233
154,96.355,1649,41,375,1354,231,11304.0,102.52035245530928,-3.454645447837524
155,45.198,1745,138,463,1450,318,11304.0,102.52135135286663,-3.4546454478375233
156,10.568,1913,75,429,1181,726,11304.0,102.52934253332569,-3.454645447837523
157,86.075,1905,85,439,1173,736,11304.0,102.53034143088307,-3.454645447837524
158,45.53,2013,131,484,1281,782,11304.0,102.53134032844042,-3.454645447837523
159,1.595,2084,279,73,1329,505,11304.0,102.53233922599782,-3.454645447837524
160,42.96,2121,314,36,1366,468,11304.0,102.53333812355518,-3.454645447837523
161,36.07,2215,321,88,1396,403,11304.0,102.53433702111259,-3.454645447837524
162,12.961,2403,642,410,1584,712,11304.0,102.53633481622732,-3.454645447837523
163,6.27,2438,656,445,1619,677,11304.0,102.53733371378472,-3.454645447837524
164,0.0,2473,670,480,1654,642,11304.0,102.53833261134211,-3.4546454478375237
165,14.224,1013,338,866,3572,2973,11304.0,102.55731166493233,-3.454645447837523
166,73.535,1045,202,730,3436,2837,11304.0,102.55831056248968,-3.454645447837524
167,6.514,3253,233,751,2958,1181,11304.0,102.50941851465163,-3.4554547796485218
168,93.387,3194,174,692,2899,1122,11304.0,102.51041741273455,-3.455454779648521
169,63.476,3101,81,599,2806,1029,11304.0,102.51141631081747,-3.4554547796485218
170,0.0,1789,182,516,1495,371,11304.0,102.51840859739794,-3.4554547796485218
171,22.134,1789,182,516,1495,371,11304.0,102.51940749548086,-3.455454779648522
172,69.724,1476,130,547,1182,403,11304.0,102.52040639356377,-3.4554547796485213
173,29.977,1476,130,547,1182,403,11304.0,102.5214052916467,-3.455454779648522
174,2.725,1495,390,1318,1201,1157,11304.0,102.52440198589544,-3.4554547796485218
175,5.805,1495,390,1318,1201,1157,11304.0,102.52540088397838,-3.4554547796485218
176,8.84,1800,285,639,1068,936,11304.0,102.52939647631008,-3.4554547796485218
177,45.22,1752,236,590,1020,887,11304.0,102.53039537439298,-3.4554547796485218
178,6.78,2193,339,110,1374,425,11304.0,102.53439096672469,-3.4554547796485204
179,18.81,2121,275,301,1302,616,11304.0,102.53538986480761,-3.455454779648523
180,46.04,103,554,62,2547,1948,11304.0,102.55037333605145,-3.4554547796485218
181,68.794,998,156,684,3390,2791,11304.0,102.55836452071479,-3.4554547796485227
182,14.756,1298,456,984,3690,3091,11304.0,102.56136121496357,-3.4554547796485218
183,16.705,1298,456,984,3690,3091,11304.0,102.5623601130465,-3.455454779648522
184,68.461,1539,458,1225,3931,3332,11304.0,102.5633590111294,-3.45545477964852
185,6.137,1569,364,1255,3961,3362,11304.0,102.56435790921233,-3.4554547796485218
186,45.065,3194,174,692,2899,1122,11304.0,102.50947245983795,-3.4562641117239656
187,58.026,3194,174,692,2899,1122,11304.0,102.51047135844651,-3.456264111723966
188,67.309,1476,130,547,1182,403,11304.0,102.5204603445324,-3.456264111723966
189,68.151,1421,185,602,1126,458,11304.0,102.52145924314098,-3.4562641117239656
190,4.963,1403,193,1122,1108,977,11304.0,102.5224581417496,-3.4562641117239647
191,49.718,1400,190,1118,1105,974,11304.0,102.52345704035817,-3.456264111723966
192,92.766,1421,315,1244,1126,1082,11304.0,102.52445593896677,-3.456264111723966
193,12.119,1495,390,1318,1201,1157,11304.0,102.52545483757534,-3.456264111723963
194,29.246,1829,383,736,1097,1033,11304.0,102.52845153340111,-3.456264111723965
195,69.348,1810,384,755,1078,1046,11304.0,102.5294504320097,-3.456264111723967
196,64.318,1660,254,681,928,925,11304.0,102.5304493306183,-3.456264111723966
197,1.041,1801,398,649,1069,860,11304.0,102.53144822922687,-3.4562641117239656
198,24.349,1820,233,484,1076,805,11304.0,102.53244712783545,-3.456264111723966
199,56.231,1907,0,388,1152,685,11304.0,102.53344602644405,-3.4562641117239656
200,63.897,2065,212,238,1246,553,11304.0,102.53444492505263,-3.4562641117239647
201,75.485,2117,279,306,1298,620,11304.0,102.53544382366123,-3.456264111723965
202,43.58,2162,430,596,1343,719,11304.0,102.53644272226981,-3.4562641117239647
203,19.519,2162,430,596,1343,719,11304.0,102.5374416208784,-3.456264111723966
204,6.049,271,386,227,2380,1781,11304.0,102.54842950557288,-3.4562641117239647
205,39.061,271,386,227,2380,1781,11304.0,102.54942840418146,-3.456264111723966
206,73.757,103,556,61,2546,1947,11304.0,102.55042730279004,-3.4562641117239647
207,53.218,1,657,102,2591,1992,11304.0,102.55142620139864,-3.4562641117239647
208,72.294,842,0,528,3233,2634,11304.0,102.55841849165873,-3.4562641117239647
209,74.997,1089,247,775,3481,2882,11304.0,102.56041628887593,-3.456264111723966
210,66.777,1250,408,936,3642,3043,11304.0,102.56141518748453,-3.456264111723965
211,6.27,1274,432,960,3666,3067,11304.0,102.56241408609311,-3.4562641117239656
212,54.592,1539,426,1225,3931,3332,11304.0,102.56341298470169,-3.4562641117239656
213,64.252,1664,269,1349,4055,3456,11304.0,102.5644118833103,-3.4562641117239665
214,61.128,1734,199,1420,4126,3527,11304.0,102.56541078191887,-3.4562641117239647
215,66.069,1865,131,1550,4256,3657,11304.0,102.56640968052747,-3.4562641117239643
216,27.03,3380,0,878,3086,1308,11304.0,102.50852751860266,-3.4570734440639184
217,96.422,3380,0,878,3086,1308,11304.0,102.50952641773705,-3.457073444063918
218,44.4,1305,262,719,1010,574,11304.0,102.5215132073496,-3.457073444063918
219,72.316,1305,262,719,1010,574,11304.0,102.52251210648396,-3.457073444063918
220,113.659,1336,126,1054,1041,910,11304.0,102.52351100561836,-3.4570734440639175
221,60.64,1313,207,1136,1018,974,11304.0,102.52450990475272,-3.45707344406392
222,56.497,1835,429,862,1103,1103,11304.0,102.52850550129024,-3.4570734440639184
223,55.655,1614,138,802,882,882,11304.0,102.5295044004246,-3.4570734440639166
224,62.346,1626,220,713,894,894,11304.0,102.53050329955899,-3.4570734440639175
225,20.915,1658,252,680,926,926,11304.0,102.53150219869336,-3.4570734440639184
226,76.858,1771,136,387,1016,714,11304.0,102.53250109782776,-3.4570734440639184
227,113.881,1964,57,393,1209,627,11304.0,102.53349999696212,-3.457073444063918
228,102.293,1930,198,374,1110,487,11304.0,102.53449889609651,-3.4570734440639184
229,64.584,1994,263,428,1175,552,11304.0,102.53549779523088,-3.4570734440639175
230,44.555,2162,430,596,1343,719,11304.0,102.53649669436525,-3.4570734440639184
231,6.758,2162,430,596,1343,719,11304.0,102.53749559349966,-3.4570734440639184
232,47.192,410,247,367,2248,1649,11304.0,102.5484834839778,-3.4570734440639184
233,93.254,331,326,288,2319,1720,11304.0,102.54948238311218,-3.4570734440639175
234,92.168,222,517,118,2370,1771,11304.0,102.55048128224655,-3.4570734440639175
235,28.369,308,654,243,2507,1908,11304.0,102.55148018138095,-3.457073444063918
236,25.992,212,630,146,2603,2004,11304.0,102.55247908051531,-3.4570734440639193
237,47.458,330,534,28,2722,2123,11304.0,102.55347797964968,-3.457073444063918
238,82.641,336,505,22,2728,2129,11304.0,102.55447687878406,-3.4570734440639175
239,30.198,842,0,528,3233,2634,11304.0,102.55847247532158,-3.4570734440639184
240,20.627,1356,513,1041,3747,3148,11304.0,102.56246807185909,-3.4570734440639175
241,39.282,1462,471,1148,3854,3255,11304.0,102.56346697099347,-3.457073444063918
242,69.879,1854,196,1540,4246,3647,11304.0,102.5654647692622,-3.457073444063918
243,77.124,1950,16,1635,4341,3742,11304.0,102.5664636683966,-3.457073444063918
244,47.679,3380,0,878,3086,1308,11304.0,102.50858148868875,-3.4578827766684417
245,58.092,3380,0,878,3086,1308,11304.0,102.50958038834901,-3.4578827766684426
246,0.044,2151,544,877,1856,733,11304.0,102.51657268597108,-3.45788277666844
247,0.0,2151,544,877,1856,733,11304.0,102.51757158563137,-3.457882776668442
248,126.354,1155,110,871,860,727,11304.0,102.52256608393283,-3.457882776668443
249,93.918,1239,30,958,945,814,11304.0,102.52356498359312,-3.4578827766684417
250,35.516,1614,138,808,882,882,11304.0,102.52955838155489,-3.4578827766684426
251,88.069,1445,39,795,713,713,11304.0,102.53055728121517,-3.4578827766684417
252,60.928,1692,215,466,937,676,11304.0,102.53255508053574,-3.45788277666844
253,70.433,1793,144,503,1022,575,11304.0,102.53355398019603,-3.457882776668443
254,74.333,1938,290,466,1018,394,11304.0,102.53455287985634,-3.45788277666844
255,29.334,1903,258,501,982,359,11304.0,102.53555177951664,-3.4578827766684417
256,9.328,658,0,614,2149,1550,11304.0,102.54653967577987,-3.4578827766684417
257,56.652,523,135,479,2154,1555,11304.0,102.54753857544017,-3.4578827766684417
258,78.188,425,314,321,2167,1568,11304.0,102.54853747510045,-3.457882776668441
259,63.277,378,362,274,2214,1615,11304.0,102.54953637476075,-3.4578827766684417
260,70.655,237,517,133,2370,1771,11304.0,102.55053527442101,-3.457882776668443
261,51.8,306,627,222,2479,1880,11304.0,102.55153417408131,-3.45788277666844
262,22.001,212,630,146,2603,2004,11304.0,102.55253307374161,-3.4578827766684417
263,11.565,301,540,56,2693,2094,11304.0,102.55353197340192,-3.4578827766684426
264,2.326,336,505,22,2728,2129,11304.0,102.5545308730622,-3.4578827766684417
265,0.332,1876,174,1562,4268,3669,11304.0,102.56551876932541,-3.45788277666844
266,9.97,1966,32,1652,4357,3758,11304.0,102.5665176689857,-3.4578827766684435
267,83.793,1076,63,948,781,737,11304.0,102.52262007409624,-3.4586921095375955
268,108.918,1118,165,1113,823,780,11304.0,102.52361897428257,-3.4586921095375986
269,69.857,1091,198,1210,797,753,11304.0,102.5246178744689,-3.4586921095375973
270,60.485,1485,0,835,753,753,11304.0,102.52961237540055,-3.4586921095375973
271,113.393,1424,60,774,692,692,11304.0,102.53061127558686,-3.458692109537597
272,14.069,1731,328,579,823,595,11304.0,102.53260907595954,-3.4586921095375978
273,65.426,1794,302,633,879,490,11304.0,102.53360797614587,-3.4586921095375978
274,69.303,1858,280,546,937,404,11304.0,102.53460687633223,-3.458692109537597
275,9.106,1903,258,501,982,359,11304.0,102.53560577651855,-3.4586921095375973
276,13.781,1233,75,1188,1574,975,11304.0,102.54159917763654,-3.4586921095375964
277,7.577,1216,0,1112,1498,899,11304.0,102.54259807782284,-3.4586921095375995
278,70.677,658,0,614,2149,1550,11304.0,102.54659367856816,-3.4586921095375973
279,91.304,521,218,417,2071,1472,11304.0,102.5475925787545,-3.458692109537597
280,44.998,521,218,417,2071,1472,11304.0,102.54859147894084,-3.4586921095375964
281,2.637,425,314,321,2167,1568,11304.0,102.54959037912714,-3.4586921095375986
282,18.5,301,567,198,2420,1821,11304.0,102.5505892793135,-3.4586921095375964
283,57.782,1151,205,1175,873,684,11304.0,102.52067627554926,-3.4595014426714488
284,86.252,1127,83,1053,833,789,11304.0,102.52167517626178,-3.4595014426714488
285,101.717,1041,13,1014,746,703,11304.0,102.52267407697427,-3.459501442671451
286,89.199,982,29,1041,687,644,11304.0,102.52367297768677,-3.459501442671448
287,32.591,1056,163,1175,761,718,11304.0,102.52467187839925,-3.4595014426714488
288,19.253,1121,277,984,535,535,11304.0,102.52766858053674,-3.459501442671451
289,112.175,1191,348,1023,606,606,11304.0,102.52866748124923,-3.4595014426714488
290,97.773,1342,200,873,552,552,11304.0,102.5296663819617,-3.4595014426714483
291,104.176,1392,149,823,603,603,11304.0,102.5306652826742,-3.459501442671449
292,45.929,1585,464,726,677,677,11304.0,102.53266308409916,-3.4595014426714505
293,110.158,1685,417,681,764,577,11304.0,102.5336619848117,-3.459501442671447
294,57.694,1724,380,681,803,538,11304.0,102.53466088552418,-3.459501442671451
295,22.532,2102,59,700,1182,160,11304.0,102.53565978623668,-3.459501442671449
296,1.994,1879,180,1466,1073,916,11304.0,102.53765758766164,-3.4595014426714505
297,56.209,1253,36,1149,1498,899,11304.0,102.54165319051161,-3.459501442671451
298,77.013,1216,0,1112,1498,899,11304.0,102.54265209122408,-3.459501442671448
299,93.143,989,226,885,1602,1003,11304.0,102.54365099193659,-3.4595014426714488
300,91.016,989,226,885,1602,1003,11304.0,102.54464989264909,-3.4595014426714497
301,28.426,1240,311,1309,962,773,11304.0,102.5197313888506,-3.460310776070057
302,104.575,1152,215,1210,874,685,11304.0,102.5207302900894,-3.4603107760700587
303,37.089,1151,205,1175,873,684,11304.0,102.52172919132818,-3.460310776070058
304,38.13,952,59,1071,658,614,11304.0,102.52272809256696,-3.4603107760700578
305,77.855,920,91,1103,626,582,11304.0,102.52372699380574,-3.460310776070059
306,82.419,926,74,1104,631,587,11304.0,102.52472589504451,-3.460310776070058
307,26.255,915,62,1093,620,576,11304.0,102.52572479628326,-3.4603107760700578
308,53.661,1056,70,920,471,471,11304.0,102.52672369752204,-3.460310776070058
309,31.262,1121,277,984,535,535,11304.0,102.52772259876087,-3.4603107760700578
310,90.706,1156,313,1004,571,571,11304.0,102.52872149999962,-3.4603107760700587
311,99.679,1249,141,913,434,434,11304.0,102.52972040123838,-3.4603107760700578
312,113.039,1369,262,941,555,555,11304.0,102.53071930247717,-3.4603107760700578
313,66.091,1456,348,968,532,641,11304.0,102.53171820371594,-3.4603107760700578
314,69.569,1523,366,824,579,735,11304.0,102.53271710495471,-3.4603107760700578
315,70.876,1640,468,791,695,649,11304.0,102.53371600619352,-3.4603107760700604
316,24.039,1660,473,773,715,631,11304.0,102.5347149074323,-3.4603107760700564
317,56.032,2138,23,736,1217,124,11304.0,102.53571380867106,-3.4603107760700578
318,49.252,1853,153,1439,1047,890,11304.0,102.5377116111486,-3.4603107760700578
319,55.389,1950,250,1536,1144,986,11304.0,102.53871051238737,-3.460310776070058
320,74.665,1234,140,1131,1357,758,11304.0,102.54170721610373,-3.4603107760700587
321,52.553,1234,140,1131,1357,758,11304.0,102.5427061173425,-3.4603107760700578
322,38.263,989,226,885,1602,1003,11304.0,102.5437050185813,-3.460310776070059
323,30.641,989,226,885,1602,1003,11304.0,102.54470391982005,-3.4603107760700578
324,65.027,940,12,1332,662,474,11304.0,102.52078431734398,-3.4611201097334856
325,58.779,868,59,1260,591,402,11304.0,102.52178321910915,-3.4611201097334843
326,74.31,816,146,1041,521,478,11304.0,102.52378102263953,-3.4611201097334856
327,101.784,890,73,1100,595,551,11304.0,102.52477992440473,-3.4611201097334856
328,83.549,853,0,1031,559,515,11304.0,102.52577882616993,-3.4611201097334856
329,85.854,986,0,850,401,401,11304.0,102.52677772793513,-3.4611201097334856
330,112.352,914,71,778,329,329,11304.0,102.52777662970028,-3.4611201097334856
331,87.648,1187,80,851,373,373,11304.0,102.5287755314655,-3.461120109733486
332,105.905,1158,51,822,344,344,11304.0,102.5297744332307,-3.461120109733486
333,87.648,1370,262,992,520,555,11304.0,102.53077333499584,-3.4611201097334856
334,104.243,1402,341,925,458,614,11304.0,102.53177223676106,-3.4611201097334843
335,82.575,1452,295,895,507,663,11304.0,102.53277113852621,-3.461120109733485
336,81.134,1508,352,1001,564,720,11304.0,102.53377004029143,-3.4611201097334843
337,61.283,2225,62,823,1304,37,11304.0,102.5357678438218,-3.4611201097334856
338,84.724,2032,333,1619,1226,1069,11304.0,102.536766745587,-3.4611201097334856
339,88.357,1789,89,1375,983,825,11304.0,102.53776564735216,-3.461120109733485
