,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,4.327,1588,1650,1443,1891,548,2777,1600.0,-6.695463224745475,32.515462832452236
1,113.483,1588,1650,1443,1891,548,2777,1600.0,-6.694354245329369,32.515462832452236
2,0.595,2205,2216,1989,770,684,2824,1600.0,-6.682155471752191,32.515462832452236
3,0.216,2205,2216,1989,770,684,2824,1600.0,-6.681046492336084,32.515462832452236
4,20.464,1544,1839,1632,2486,529,2966,1600.0,-6.703186013801135,32.514599896019895
5,38.31,1544,1839,1632,2486,529,2966,1600.0,-6.702077041013673,32.514599896019895
6,61.833,1436,1560,1353,2206,249,2686,1600.0,-6.700968068226212,32.514599896019895
7,42.948,1436,1560,1353,2206,249,2686,1600.0,-6.699859095438755,32.51459989601989
8,166.817,1410,1473,1265,1713,370,2599,1600.0,-6.6954232042889155,32.514599896019895
9,224.857,1481,1544,1337,1620,445,2670,1600.0,-6.694314231501454,32.51459989601989
10,224.208,1546,1609,1402,1577,506,2678,1600.0,-6.693205258713995,32.514599896019895
11,208.954,1695,1755,1527,1414,669,2515,1600.0,-6.692096285926535,32.51459989601989
12,45.328,1689,1748,1520,1408,666,2509,1600.0,-6.6909873131390745,32.51459989601989
13,0.0,1792,1851,1624,757,839,2612,1600.0,-6.686551421989234,32.51459989601989
14,4.922,1823,1883,1655,726,808,2583,1600.0,-6.685442449201776,32.514599896019895
15,0.0,1854,1914,1686,695,777,2554,1600.0,-6.6843334764143165,32.51459989601989
16,143.558,2205,2216,1989,770,684,2824,1600.0,-6.682115530839396,32.51459989601989
17,53.861,2205,2216,1989,770,684,2824,1600.0,-6.681006558051937,32.514599896019895
18,1.76,2456,2261,1904,585,438,2684,1600.0,-6.676570666902097,32.514599896019895
19,8.978,2532,2337,1979,661,474,2742,1600.0,-6.675461694114636,32.51459989601989
20,5.259,2606,2411,2029,735,428,2720,1600.0,-6.6743527213271765,32.514599896019895
21,0.0,1512,1887,1680,2557,661,3014,1600.0,-6.706472847157528,32.51373696271414
22,27.726,1484,1860,1652,2530,633,2986,1600.0,-6.705363880998429,32.513736962714134
23,100.386,1481,1835,1627,2481,526,2961,1600.0,-6.703145948680228,32.513736962714134
24,75.652,1491,1787,1580,2433,476,2913,1600.0,-6.702036982521128,32.51373696271414
25,237.623,1436,1560,1353,2206,249,2686,1600.0,-6.700928016362025,32.51373696271413
