,POP_2015,active_living,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
364,65.885,3770,1259,445,2245,7586.0,76.76195931953553,19.273984276685304
365,129.324,3770,1259,445,2245,7586.0,76.76299329685652,19.273984276685308
366,163.268,3618,1573,540,2273,7586.0,76.76506125149845,19.273984276685308
367,211.492,3532,1700,447,2187,7586.0,76.7660952288194,19.273984276685308
368,131.459,3491,1659,409,2146,7586.0,76.76712920614035,19.273984276685308
369,104.812,3350,1682,263,2005,7586.0,76.76816318346131,19.27398427668531
370,136.976,3337,1683,190,1992,7586.0,76.76919716078228,19.273984276685308
371,95.87,3149,1787,242,1804,7586.0,76.77023113810324,19.27398427668531
372,95.914,3149,1787,242,1804,7586.0,76.77126511542423,19.273984276685308
373,124.297,3103,1904,290,1897,7586.0,76.77229909274516,19.273984276685304
374,33.054,3110,2182,425,1980,7586.0,76.77333307006612,19.273984276685304
375,169.941,2992,2198,548,1862,7586.0,76.7743670473871,19.273984276685308
376,225.238,3060,2366,676,1931,7586.0,76.77540102470806,19.273984276685308
377,245.213,3034,2340,650,1904,7586.0,76.77643500202902,19.273984276685304
378,207.443,3143,2469,637,2013,7586.0,76.77746897934999,19.273984276685308
379,156.595,3109,2565,550,1983,7586.0,76.77850295667093,19.273984276685308
380,125.187,3131,2696,506,2005,7586.0,76.77953693399189,19.273984276685308
381,23.222,3177,2751,249,2051,7586.0,76.78057091131285,19.273984276685304
382,227.774,3175,2750,162,2050,7586.0,76.78160488863382,19.273984276685304
383,153.836,3272,2846,176,2146,7586.0,76.78263886595478,19.273984276685308
384,194.765,3331,2960,290,2260,7586.0,76.78367284327574,19.273984276685304
385,211.581,3384,2891,316,2372,7586.0,76.7847068205967,19.273984276685304
386,208.155,3480,2803,228,2487,7586.0,76.78574079791767,19.273984276685308
387,213.049,3512,2802,227,2639,7586.0,76.78677477523863,19.273984276685308
388,131.104,3466,2756,181,2684,7586.0,76.7878087525596,19.273984276685304
389,115.578,3572,2843,324,2826,7586.0,76.78884272988057,19.273984276685308
390,78.92,3770,2683,796,3044,7586.0,76.79091068452249,19.273984276685304
391,120.204,3869,2781,895,3143,7586.0,76.79194466184343,19.273984276685308
392,237.161,3926,2839,952,3200,7586.0,76.7929786391644,19.273984276685308
393,170.43,4020,2932,1046,3294,7586.0,76.79401261648535,19.273984276685304
394,124.475,4094,3007,1120,3368,7586.0,76.79504659380632,19.273984276685308
395,130.792,4133,3046,1159,3407,7586.0,76.79608057112729,19.273984276685308
396,51.383,4246,3159,1272,3520,7586.0,76.79711454844825,19.273984276685308
397,128.034,4276,3189,1302,3550,7586.0,76.79814852576921,19.273984276685308
398,101.653,4415,3328,1442,3690,7586.0,76.79918250309017,19.273984276685308
399,34.878,4469,3382,1495,3743,7586.0,76.80021648041114,19.273984276685308
400,211.492,4772,1313,56,3014,7586.0,76.7503459094777,19.273157483802535
401,220.923,4721,1262,77,2963,7586.0,76.75137988356998,19.273157483802535
402,213.049,4649,1190,198,2891,7586.0,76.75241385766228,19.273157483802535
403,189.693,4604,1145,232,2847,7586.0,76.75344783175456,19.273157483802535
404,70.868,4460,1001,366,2702,7586.0,76.75448180584685,19.273157483802535
405,219.544,4420,961,326,2662,7586.0,76.75551577993915,19.27315748380254
406,116.556,4346,887,252,2588,7586.0,76.75654975403144,19.273157483802535
407,179.016,4170,812,291,2445,7586.0,76.75861770221601,19.27315748380254
408,89.33,4126,763,310,2401,7586.0,76.75965167630828,19.273157483802535
409,70.29,3857,1033,72,2132,7586.0,76.76068565040059,19.273157483802535
410,69.978,3758,1044,171,2037,7586.0,76.76171962449287,19.273157483802535
411,88.262,3726,1215,401,2202,7586.0,76.76275359858518,19.273157483802535
412,54.541,3518,1272,458,2173,7586.0,76.76378757267746,19.273157483802535
413,167.939,3525,1454,479,2180,7586.0,76.76482154676974,19.273157483802535
414,231.467,3462,1536,401,2118,7586.0,76.76585552086203,19.273157483802535
415,70.912,3450,1617,371,2105,7586.0,76.76688949495433,19.273157483802535
416,75.094,3289,1622,211,1944,7586.0,76.76792346904661,19.273157483802535
417,184.355,3243,1633,141,1898,7586.0,76.76895744313889,19.273157483802535
418,233.602,3131,1615,221,1786,7586.0,76.7699914172312,19.273157483802535
419,155.571,3056,1694,295,1711,7586.0,76.77102539132349,19.273157483802535
420,138.978,3074,1875,288,1868,7586.0,76.77205936541577,19.273157483802535
421,97.382,2907,1966,319,1777,7586.0,76.77309333950805,19.273157483802535
422,114.243,2920,2038,391,1790,7586.0,76.77412731360036,19.273157483802535
423,233.646,2852,2124,459,1722,7586.0,76.77516128769264,19.27315748380254
424,212.96,2911,2217,527,1781,7586.0,76.77619526178492,19.273157483802535
425,233.424,3039,2362,659,1913,7586.0,76.7772292358772,19.273157483802535
426,160.999,3030,2503,554,1905,7586.0,76.77826320996948,19.273157483802535
427,106.102,3049,2615,425,1923,7586.0,76.77929718406179,19.27315748380253
428,63.572,3016,2590,145,1890,7586.0,76.78033115815407,19.273157483802535
429,205.086,3138,2712,157,2012,7586.0,76.78136513224638,19.27315748380254
430,192.095,3185,2759,89,2059,7586.0,76.78239910633866,19.273157483802535
431,143.515,3212,2934,265,2234,7586.0,76.78343308043094,19.273157483802535
432,164.113,3239,2949,342,2261,7586.0,76.78446705452323,19.273157483802535
433,156.283,3344,2797,222,2396,7586.0,76.78550102861551,19.273157483802535
434,199.302,3440,2731,155,2601,7586.0,76.78653500270781,19.273157483802535
435,183.287,3435,2706,186,2689,7586.0,76.7875689768001,19.273157483802535
436,152.013,3510,2695,262,2765,7586.0,76.7886029508924,19.273157483802535
437,130.614,3549,2635,300,2803,7586.0,76.78963692498469,19.273157483802535
438,167.361,3700,2613,726,2974,7586.0,76.79067089907697,19.273157483802535
439,151.657,3753,2665,779,3027,7586.0,76.79170487316925,19.273157483802535
440,187.157,3798,2711,824,3072,7586.0,76.79273884726153,19.27315748380254
441,156.105,3997,2910,1023,3271,7586.0,76.79377282135383,19.273157483802535
442,65.485,4043,2956,1069,3317,7586.0,76.79480679544614,19.27315748380254
443,62.727,4098,3011,1124,3372,7586.0,76.79584076953843,19.27315748380254
444,79.543,4185,3098,1211,3459,7586.0,76.7968747436307,19.27315748380254
445,115.844,4223,3136,1249,3497,7586.0,76.79790871772298,19.273157483802535
446,10.366,4460,3373,1486,3734,7586.0,76.79894269181528,19.273157483802535
447,1.335,4544,3457,1571,3819,7586.0,76.7999766659076,19.27315748380254
448,178.349,4813,1336,388,3038,7586.0,76.75010626232552,19.272330692509943
449,195.699,4787,1311,363,3012,7586.0,76.75114023318929,19.272330692509943
450,183.331,4593,1125,181,2827,7586.0,76.75217420405306,19.272330692509943
451,151.79,4448,988,346,2690,7586.0,76.75320817491684,19.272330692509946
452,98.495,4391,932,293,2633,7586.0,76.75424214578064,19.272330692509943
453,144.405,4317,858,223,2559,7586.0,76.75527611664442,19.272330692509943
454,101.208,4248,789,154,2491,7586.0,76.7563100875082,19.27233069250994
455,195.877,4068,641,321,2322,7586.0,76.75837802923577,19.272330692509943
456,36.88,4068,641,321,2322,7586.0,76.75941200009954,19.27233069250994
457,56.187,3733,1014,205,2006,7586.0,76.76147994182712,19.272330692509943
458,33.899,3651,1139,325,2126,7586.0,76.76251391269089,19.272330692509943
459,62.371,3518,1272,458,2173,7586.0,76.76354788355468,19.272330692509943
460,145.829,3474,1316,422,2129,7586.0,76.76458185441847,19.272330692509943
461,145.695,3406,1335,250,2061,7586.0,76.76561582528223,19.272330692509943
462,98.228,3246,1377,200,1901,7586.0,76.76664979614601,19.272330692509943
463,101.342,3157,1471,79,1812,7586.0,76.76768376700981,19.272330692509946
464,182.887,3153,1553,64,1808,7586.0,76.7687177378736,19.272330692509943
465,198.19,3097,1552,143,1752,7586.0,76.76975170873739,19.272330692509943
466,180.929,2991,1630,230,1646,7586.0,76.77078567960116,19.272330692509943
467,182.086,2884,1714,113,1692,7586.0,76.77181965046493,19.27233069250994
468,166.916,2820,1856,183,1690,7586.0,76.77285362132874,19.272330692509943
469,180.128,2785,1946,269,1655,7586.0,76.77388759219251,19.27233069250994
470,156.773,2818,2124,434,1688,7586.0,76.77492156305628,19.272330692509943
471,202.995,2881,2186,496,1751,7586.0,76.77595553392007,19.27233069250994
472,243.967,2960,2278,588,1834,7586.0,76.77698950478387,19.272330692509943
473,139.334,2937,2502,532,1811,7586.0,76.77802347564764,19.272330692509943
474,45.955,2884,2458,267,1758,7586.0,76.77905744651142,19.272330692509943
475,131.904,2991,2565,101,1865,7586.0,76.7800914173752,19.27233069250994
476,197.033,2978,2565,25,1865,7586.0,76.78112538823899,19.272330692509943
477,88.04,3162,2737,66,2037,7586.0,76.78215935910279,19.272330692509943
478,189.159,3101,2823,191,2123,7586.0,76.78319332996656,19.272330692509943
479,205.842,3188,2872,268,2233,7586.0,76.78422730083035,19.272330692509943
480,178.838,3195,2819,248,2281,7586.0,76.78526127169413,19.272330692509943
481,160.465,3259,2695,120,2409,7586.0,76.7862952425579,19.272330692509943
482,192.852,3328,2618,43,2530,7586.0,76.78732921342169,19.27233069250994
483,210.246,3384,2634,138,2641,7586.0,76.78836318428549,19.272330692509943
484,199.48,3511,2544,272,2775,7586.0,76.78939715514926,19.27233069250994
485,147.163,3647,2559,673,2921,7586.0,76.79043112601305,19.272330692509943
486,141.558,3665,2578,692,2940,7586.0,76.79146509687683,19.27233069250994
487,180.173,3646,2559,672,2920,7586.0,76.79249906774061,19.272330692509946
488,125.009,3854,2767,881,3129,7586.0,76.7935330386044,19.272330692509943
489,130.837,3942,2855,968,3216,7586.0,76.79456700946817,19.272330692509943
490,159.264,4041,2954,1068,3316,7586.0,76.79560098033194,19.272330692509943
491,160.154,4164,3077,1191,3439,7586.0,76.79663495119576,19.272330692509943
492,133.951,4313,3226,1340,3588,7586.0,76.79766892205951,19.272330692509943
493,5.917,4509,3422,1535,3783,7586.0,76.7987028929233,19.272330692509943
494,0.0,4570,3483,1596,3844,7586.0,76.79973686378709,19.272330692509943
495,0.0,4630,3542,1656,3904,7586.0,76.80077083465086,19.27233069250994
496,210.38,4690,1146,409,2847,7586.0,76.7509005951835,19.271503902807446
497,194.587,4598,1053,318,2754,7586.0,76.75193456281893,19.271503902807446
498,68.377,4517,973,358,2674,7586.0,76.7529685304544,19.27150390280745
499,197.701,4412,953,318,2655,7586.0,76.75400249808983,19.271503902807446
500,158.508,4294,749,201,2451,7586.0,76.75503646572527,19.271503902807446
501,206.643,4199,740,105,2442,7586.0,76.75607043336072,19.271503902807446
502,220.745,4094,635,0,2336,7586.0,76.75710440099617,19.271503902807446
503,128.612,4009,550,134,2251,7586.0,76.75813836863159,19.271503902807446
504,11.789,3920,493,173,2174,7586.0,76.75917233626704,19.271503902807446
505,23.89,3691,649,147,1946,7586.0,76.76020630390249,19.271503902807446
506,143.916,3687,654,152,1941,7586.0,76.76124027153793,19.271503902807446
507,213.271,3298,1101,32,1953,7586.0,76.76434217444427,19.271503902807446
508,248.594,3381,1185,115,2037,7586.0,76.76537614207972,19.271503902807446
509,161.577,3115,1250,205,1770,7586.0,76.76641010971517,19.271503902807446
510,177.593,3065,1306,259,1720,7586.0,76.76744407735062,19.271503902807446
511,204.552,3091,1425,66,1746,7586.0,76.76847804498604,19.271503902807446
512,199.747,3023,1489,127,1678,7586.0,76.76951201262149,19.271503902807446
513,175.635,2933,1527,171,1588,7586.0,76.77054598025694,19.27150390280745
514,204.552,2857,1627,71,1614,7586.0,76.77157994789238,19.271503902807446
515,148.943,2765,1720,20,1596,7586.0,76.77261391552783,19.27150390280745
516,192.585,2688,1830,130,1558,7586.0,76.77364788316325,19.271503902807446
517,195.61,2711,2017,327,1581,7586.0,76.77468185079871,19.271503902807446
518,232.223,2781,2087,397,1651,7586.0,76.77571581843415,19.27150390280745
519,199.48,2854,2194,504,1724,7586.0,76.77674978606959,19.271503902807446
520,142.715,2772,2292,488,1646,7586.0,76.77778375370502,19.27150390280745
521,55.386,2884,2458,267,1758,7586.0,76.77881772134047,19.271503902807446
522,156.595,2849,2423,218,1723,7586.0,76.77985168897592,19.27150390280745
523,128.034,2901,2479,135,1779,7586.0,76.78088565661137,19.271503902807446
524,35.278,2949,2589,99,1889,7586.0,76.78191962424681,19.271503902807446
525,58.234,2999,2775,253,2075,7586.0,76.78295359188225,19.27150390280745
526,212.204,2986,2798,321,2187,7586.0,76.78398755951771,19.271503902807446
527,195.387,3107,2753,256,2260,7586.0,76.78502152715315,19.27150390280745
528,183.242,3091,2656,216,2332,7586.0,76.78605549478857,19.271503902807446
529,195.432,3181,2537,122,2455,7586.0,76.78708946242403,19.271503902807446
530,250.996,3280,2519,192,2554,7586.0,76.78812343005949,19.27150390280745
531,236.449,3383,2486,291,2657,7586.0,76.78915739769494,19.271503902807446
532,196.722,3426,2341,452,2700,7586.0,76.79019136533036,19.27150390280745
533,197.345,3453,2366,479,2727,7586.0,76.79122533296581,19.271503902807446
534,204.196,3660,2573,687,2935,7586.0,76.79225930060124,19.271503902807446
535,81.5,3758,2671,785,3033,7586.0,76.7932932682367,19.271503902807446
536,129.146,3930,2843,956,3204,7586.0,76.79432723587213,19.27150390280745
537,195.432,4024,2937,1050,3298,7586.0,76.79536120350757,19.271503902807446
538,174.523,4130,3043,1156,3404,7586.0,76.79639517114303,19.271503902807446
539,144.316,4290,3203,1316,3564,7586.0,76.79742913877847,19.27150390280745
540,10.232,4376,3288,1402,3650,7586.0,76.79846310641392,19.271503902807446
541,16.149,4607,3520,1633,3881,7586.0,76.79949707404936,19.271503902807446
542,59.969,4640,1095,437,2796,7586.0,76.75066096955233,19.270677114694973
543,142.581,4586,1041,393,2742,7586.0,76.7516949339596,19.270677114694973
544,140.846,4463,918,421,2620,7586.0,76.75272889836687,19.270677114694973
545,188.759,4375,830,392,2532,7586.0,76.75376286277415,19.270677114694973
546,181.107,4273,728,262,2430,7586.0,76.75479682718141,19.27067711469497
547,208.2,4186,641,136,2343,7586.0,76.75583079158866,19.27067711469497
548,229.331,4127,590,130,2292,7586.0,76.75686475599596,19.270677114694973
549,168.428,3936,493,157,2179,7586.0,76.75789872040322,19.270677114694973
550,94.179,3820,542,0,2022,7586.0,76.75893268481049,19.270677114694966
551,151.39,3691,649,147,1946,7586.0,76.75996664921776,19.27067711469497
552,179.061,3766,605,118,2020,7586.0,76.76100061362503,19.27067711469497
553,93.467,3537,812,268,1798,7586.0,76.76203457803231,19.270677114694966
554,77.497,3490,909,165,1890,7586.0,76.76306854243956,19.27067711469497
555,135.33,3335,1035,43,1888,7586.0,76.76410250684684,19.270677114694973
556,180.039,3256,1137,83,1906,7586.0,76.76513647125411,19.27067711469497
557,181.241,3128,1205,151,1783,7586.0,76.7661704356614,19.27067711469497
558,120.516,3065,1306,241,1720,7586.0,76.76720440006866,19.27067711469497
559,173.455,2984,1297,192,1639,7586.0,76.76823836447592,19.27067711469497
560,217.053,2887,1367,276,1542,7586.0,76.76927232888322,19.270677114694973
561,183.91,2802,1406,309,1457,7586.0,76.77030629329047,19.27067711469497
562,191.962,2777,1584,131,1521,7586.0,76.77134025769774,19.27067711469497
563,193.341,2700,1646,124,1508,7586.0,76.77237422210501,19.27067711469497
564,176.48,2621,1780,185,1491,7586.0,76.77340818651228,19.27067711469497
565,209.045,2556,1862,172,1426,7586.0,76.77444215091957,19.27067711469497
566,219.322,2714,2020,330,1584,7586.0,76.77547611532685,19.27067711469497
567,140.268,2774,2151,461,1646,7586.0,76.77651007973411,19.270677114694973
568,18.729,2718,2292,433,1592,7586.0,76.77754404414137,19.27067711469497
569,143.204,2698,2272,346,1572,7586.0,76.77857800854864,19.27067711469497
570,166.515,2750,2327,241,1627,7586.0,76.77961197295592,19.270677114694973
571,72.425,2792,2555,222,1855,7586.0,76.78064593736319,19.27067711469497
572,2.002,2782,2551,231,1851,7586.0,76.78167990177046,19.270677114694973
573,56.944,2862,2692,393,2008,7586.0,76.78271386617773,19.27067711469497
574,259.716,2860,2659,444,2070,7586.0,76.783747830585,19.27067711469497
575,213.271,2942,2555,386,2175,7586.0,76.78478179499228,19.27067711469497
576,230.71,3001,2591,292,2273,7586.0,76.78581575939954,19.270677114694973
577,227.507,3075,2494,228,2350,7586.0,76.78684972380682,19.27067711469497
578,213.449,3132,2409,219,2406,7586.0,76.7878836882141,19.270677114694973
579,245.302,3225,2432,344,2549,7586.0,76.78891765262135,19.27067711469497
580,155.349,3363,2364,418,2659,7586.0,76.78995161702863,19.270677114694973
581,120.204,3509,2422,536,2783,7586.0,76.79098558143589,19.27067711469497
582,168.873,3629,2542,655,2903,7586.0,76.79201954584317,19.270677114694973
583,52.673,3977,2890,1003,3251,7586.0,76.79408747465773,19.270677114694973
584,193.697,4038,2951,1064,3312,7586.0,76.79512143906499,19.270677114694973
585,140.357,4223,3135,1249,3497,7586.0,76.79615540347227,19.27067711469497
586,104.723,4432,3345,1458,3706,7586.0,76.79718936787955,19.27067711469497
587,22.599,4474,3387,1501,3749,7586.0,76.7982233322868,19.27067711469497
588,102.943,5000,1664,815,3366,7586.0,76.74421758921983,19.26985032817243
589,144.895,5000,1664,815,3366,7586.0,76.74525155039909,19.269850328172424
590,246.414,4824,1280,631,2981,7586.0,76.74938739511617,19.26985032817243
591,147.475,4824,1280,631,2981,7586.0,76.75042135629543,19.269850328172428
592,23.712,4718,1173,525,2875,7586.0,76.75145531747468,19.269850328172424
593,217.587,4383,806,482,2507,7586.0,76.7535232398332,19.269850328172428
594,197.923,4263,699,373,2400,7586.0,76.75455720101246,19.269850328172424
595,221.457,4135,578,246,2280,7586.0,76.75559116219176,19.269850328172428
596,206.509,4073,529,266,2230,7586.0,76.75662512337102,19.269850328172428
597,198.946,3956,412,247,2113,7586.0,76.75765908455027,19.269850328172428
598,149.655,3883,338,296,2040,7586.0,76.75869304572954,19.26985032817243
599,156.728,3707,430,112,1909,7586.0,76.7597270069088,19.269850328172424
600,187.424,3773,495,177,1975,7586.0,76.76076096808808,19.269850328172428
601,153.125,3544,875,360,1797,7586.0,76.76179492926735,19.26985032817243
602,88.529,3428,779,363,1692,7586.0,76.76282889044661,19.269850328172428
603,124.386,3275,923,150,1777,7586.0,76.76386285162586,19.269850328172424
604,173.589,3216,1044,124,1817,7586.0,76.76489681280515,19.269850328172428
605,179.95,3065,1058,14,1720,7586.0,76.76593077398442,19.26985032817243
606,175.546,2967,1084,81,1622,7586.0,76.76696473516367,19.269850328172428
607,224.438,2890,1213,209,1545,7586.0,76.76799869634293,19.26985032817243
608,187.736,2773,1250,286,1428,7586.0,76.76903265752222,19.269850328172424
609,215.985,2801,1406,309,1456,7586.0,76.77006661870146,19.269850328172428
610,219.455,2722,1443,280,1377,7586.0,76.77110057988072,19.26985032817243
611,176.125,2659,1545,173,1406,7586.0,76.77213454106,19.269850328172428
612,178.438,2587,1692,217,1457,7586.0,76.77316850223926,19.26985032817243
613,154.593,2439,1774,55,1309,7586.0,76.77420246341853,19.269850328172428
614,128.968,2545,1881,161,1415,7586.0,76.77523642459781,19.269850328172428
615,150.367,2613,2096,391,1488,7586.0,76.77627038577705,19.269850328172424
616,115.088,2602,2176,486,1476,7586.0,76.77730434695633,19.269850328172428
617,172.254,2634,2208,348,1508,7586.0,76.7783383081356,19.26985032817243
618,147.519,2638,2215,393,1515,7586.0,76.77937226931485,19.269850328172428
619,80.789,2706,2402,373,1703,7586.0,76.78040623049414,19.269850328172428
620,92.978,2710,2492,304,1792,7586.0,76.7814401916734,19.269850328172424
621,150.9,2719,2553,532,1884,7586.0,76.78247415285266,19.269850328172428
622,232.846,2738,2551,565,1948,7586.0,76.78350811403193,19.26985032817243
623,224.927,2823,2471,486,2072,7586.0,76.78454207521119,19.269850328172428
624,226.84,2875,2485,438,2197,7586.0,76.78557603639044,19.269850328172428
625,257.447,2992,2471,320,2289,7586.0,76.78660999756971,19.269850328172428
626,211.492,3066,2321,283,2452,7586.0,76.78764395874899,19.269850328172428
627,196.144,3179,2341,385,2588,7586.0,76.78867791992825,19.26985032817243
628,161.355,3291,2272,511,2714,7586.0,76.78971188110752,19.269850328172428
629,54.096,3381,2253,523,2734,7586.0,76.79074584228678,19.269850328172428
630,80.522,3629,2542,655,2903,7586.0,76.79177980346604,19.269850328172428
631,95.113,4128,3041,1154,3402,7586.0,76.79488168700385,19.269850328172428
632,129.724,4156,3069,1183,3431,7586.0,76.79591564818311,19.26985032817243
633,79.187,4326,3239,1352,3600,7586.0,76.79694960936237,19.269850328172428
634,17.75,4453,3366,1479,3727,7586.0,76.79798357054163,19.269850328172428
635,53.918,4400,815,655,2517,7586.0,76.75224967131533,19.269023543239744
636,192.585,4405,820,601,2522,7586.0,76.75328362926676,19.26902354323974
637,207.577,4276,692,506,2394,7586.0,76.75431758721818,19.26902354323974
638,166.782,4107,523,364,2224,7586.0,76.75535154516962,19.269023543239747
639,185.511,4026,441,384,2143,7586.0,76.75638550312105,19.26902354323974
640,156.15,3993,409,416,2110,7586.0,76.75741946107247,19.26902354323974
641,178.838,3797,246,296,1947,7586.0,76.75845341902391,19.26902354323974
642,182.709,3660,383,159,1862,7586.0,76.75948737697533,19.26902354323974
643,178.972,3549,494,270,1779,7586.0,76.76052133492675,19.269023543239744
644,170.475,3474,576,352,1708,7586.0,76.76155529287817,19.269023543239744
645,66.375,3334,704,393,1589,7586.0,76.7625892508296,19.26902354323974
646,155.305,3228,811,262,1664,7586.0,76.76362320878103,19.26902354323974
647,220.656,3143,903,230,1720,7586.0,76.76465716673248,19.269023543239744
648,230.71,3089,981,151,1699,7586.0,76.76569112468388,19.269023543239747
649,229.687,2928,1001,41,1583,7586.0,76.7667250826353,19.26902354323974
650,197.256,2807,1064,104,1462,7586.0,76.76775904058674,19.26902354323974
651,195.432,2741,1150,206,1396,7586.0,76.76879299853817,19.269023543239744
652,215.985,2661,1313,370,1316,7586.0,76.76982695648961,19.269023543239744
653,205.753,2598,1398,330,1259,7586.0,76.77086091444103,19.269023543239744
654,234.358,2495,1469,329,1309,7586.0,76.77189487239244,19.269023543239744
655,205.397,2445,1519,279,1315,7586.0,76.77292883034386,19.269023543239744
656,241.12,2384,1767,0,1254,7586.0,76.77396278829531,19.26902354323974
657,238.584,2421,1837,70,1291,7586.0,76.77499674624673,19.26902354323974
658,222.124,2431,1966,237,1305,7586.0,76.77603070419816,19.269023543239747
659,208.6,2427,1998,300,1301,7586.0,76.77706466214958,19.26902354323974
660,173.989,2528,2102,412,1402,7586.0,76.778098620101,19.269023543239744
661,185.111,2572,2233,455,1533,7586.0,76.77913257805244,19.269023543239744
662,187.513,2472,2263,354,1563,7586.0,76.78016653600386,19.26902354323974
663,206.509,2638,2429,375,1729,7586.0,76.7812004939553,19.269023543239744
664,203.128,2636,2464,507,1811,7586.0,76.78223445190672,19.269023543239744
665,202.105,2640,2455,620,1936,7586.0,76.78326840985814,19.269023543239744
666,149.121,2756,2384,588,2091,7586.0,76.78430236780956,19.269023543239744
667,216.296,2734,2344,549,2135,7586.0,76.785336325761,19.269023543239744
668,185.511,2831,2404,492,2333,7586.0,76.78637028371242,19.269023543239744
669,161.221,2928,2279,415,2429,7586.0,76.78740424166386,19.26902354323974
670,170.03,3064,2231,445,2566,7586.0,76.78843819961526,19.26902354323974
671,148.72,3169,2195,565,2671,7586.0,76.78947215756669,19.269023543239744
672,49.603,3237,2110,658,2739,7586.0,76.79050611551814,19.26902354323974
673,168.473,3308,2180,729,2810,7586.0,76.79154007346953,19.26902354323974
674,0.0,4326,3239,1352,3600,7586.0,76.79670986322668,19.269023543239744
675,125.498,4510,926,875,2627,7586.0,76.75097612162696,19.26819675989683
676,34.655,4459,875,825,2577,7586.0,76.75201007635073,19.268196759896828
677,245.747,4361,776,687,2478,7586.0,76.75304403107448,19.268196759896828
678,250.151,4258,674,645,2375,7586.0,76.75407798579822,19.26819675989683
679,213.894,4110,525,473,2227,7586.0,76.75511194052197,19.268196759896828
680,194.409,3998,414,485,2115,7586.0,76.75614589524574,19.268196759896828
681,176.08,3930,345,495,2047,7586.0,76.75717984996949,19.26819675989683
682,164.647,3771,187,366,1889,7586.0,76.75821380469323,19.268196759896828
683,38.971,3761,177,365,1878,7586.0,76.75924775941701,19.268196759896835
684,72.692,3492,470,366,1708,7586.0,76.76028171414075,19.268196759896828
685,204.641,3431,519,402,1647,7586.0,76.7613156688645,19.268196759896828
686,110.862,3257,668,413,1522,7586.0,76.76234962358826,19.26819675989683
687,169.896,3214,756,325,1610,7586.0,76.76338357831203,19.26819675989683
688,194.498,3096,803,324,1657,7586.0,76.76441753303578,19.26819675989683
689,184.444,3001,878,252,1611,7586.0,76.76545148775952,19.268196759896828
690,211.937,2913,895,144,1530,7586.0,76.76648544248327,19.268196759896835
691,215.807,2822,937,118,1448,7586.0,76.76751939720704,19.26819675989683
692,231.644,2688,1009,203,1343,7586.0,76.7685533519308,19.26819675989683
693,220.656,2601,1083,246,1256,7586.0,76.76958730665454,19.26819675989683
694,179.506,2537,1325,439,1192,7586.0,76.7706212613783,19.268196759896828
695,224.171,2495,1388,410,1229,7586.0,76.77165521610205,19.268196759896835
696,201.126,2372,1592,206,1242,7586.0,76.77268917082581,19.268196759896828
697,230.844,2323,1625,157,1193,7586.0,76.77372312554955,19.26819675989683
698,223.236,2316,1807,178,1187,7586.0,76.77475708027332,19.268196759896835
699,235.515,2381,1871,218,1251,7586.0,76.77579103499707,19.268196759896828
700,188.981,2371,1945,273,1245,7586.0,76.77682498972081,19.26819675989683
701,197.701,2390,2017,273,1318,7586.0,76.77785894444459,19.26819675989683
702,208.956,2314,2176,196,1477,7586.0,76.77889289916833,19.26819675989683
703,200.948,2412,2289,294,1589,7586.0,76.77992685389209,19.26819675989683
704,156.995,2452,2356,334,1656,7586.0,76.78096080861584,19.26819675989683
705,179.239,2579,2451,461,1756,7586.0,76.78199476333958,19.26819675989683
706,166.916,2542,2373,650,1981,7586.0,76.78302871806333,19.26819675989683
707,169.051,2579,2386,681,2030,7586.0,76.78406267278712,19.26819675989683
708,198.768,2681,2298,593,2180,7586.0,76.78509662751084,19.268196759896828
709,208.778,2774,2329,578,2307,7586.0,76.7861305822346,19.268196759896828
710,162.956,2823,2212,536,2356,7586.0,76.78716453695839,19.268196759896835
711,211.937,2968,2122,513,2501,7586.0,76.78819849168211,19.26819675989683
712,82.613,3026,2141,573,2559,7586.0,76.78923244640588,19.268196759896835
713,4.716,3308,2180,729,2810,7586.0,76.79026640112961,19.268196759896828
714,87.284,3541,2413,962,3043,7586.0,76.79130035585335,19.26819675989683
715,63.439,3484,2357,905,2986,7586.0,76.79233431057715,19.26819675989683
716,5.027,3526,2398,946,3027,7586.0,76.79336826530091,19.26819675989683
717,185.778,4592,1008,958,2709,7586.0,76.75073654226351,19.267369978143623
718,159.798,4418,859,888,2536,7586.0,76.75177049375975,19.267369978143627
719,189.827,4348,779,820,2466,7586.0,76.752804445256,19.267369978143623
720,248.105,4283,699,713,2400,7586.0,76.75383839675224,19.267369978143623
721,203.173,4138,554,639,2255,7586.0,76.75487234824848,19.267369978143623
722,208.2,4042,458,543,2159,7586.0,76.75590629974475,19.267369978143623
723,77.586,3584,0,542,1701,7586.0,76.7590081542335,19.267369978143623
724,105.257,3456,348,416,1605,7586.0,76.76004210572972,19.267369978143623
725,122.206,3421,415,452,1637,7586.0,76.761076057226,19.267369978143623
726,133.728,3324,512,509,1540,7586.0,76.76211000872225,19.267369978143623
727,155.394,3173,565,511,1420,7586.0,76.76314396021849,19.267369978143623
728,109.305,3053,719,431,1572,7586.0,76.76417791171474,19.267369978143627
729,153.881,2959,806,360,1569,7586.0,76.76521186321101,19.267369978143627
730,203.529,2833,788,278,1443,7586.0,76.76624581470723,19.267369978143623
731,199.881,2742,838,183,1374,7586.0,76.76727976620349,19.267369978143627
