,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,21.379,455,573,838,452,624,1341,2122,492.0,-77.28548005472314,1.2370473388075112
1,60.168,650,768,1001,394,868,1296,2329,492.0,-77.28845928860207,1.236238498713922
2,63.039,591,709,941,335,809,1236,2270,492.0,-77.2864634472012,1.2362384987139232
3,117.917,455,573,838,452,624,1341,2122,492.0,-77.28546552650074,1.236238498713922
4,19.912,490,593,817,489,539,1376,2101,492.0,-77.28346968509989,1.2362384987139234
5,14.021,672,775,999,671,721,1558,2283,492.0,-77.28247176439942,1.236238498713922
6,0.0,672,775,999,671,721,1558,2283,492.0,-77.281473843699,1.2362384987139223
7,64.096,2865,2442,1018,1069,2543,4725,2587,492.0,-77.27648424019681,1.236238498713922
8,70.772,2560,2218,5,771,2319,4501,2363,492.0,-77.27149463669461,1.2362384987139212
9,71.793,2460,2147,167,671,2234,4477,2450,492.0,-77.27049671599418,1.236238498713922
10,127.406,2216,2345,1056,867,2301,4616,2719,492.0,-77.2685008745933,1.236238498713922
11,117.862,2216,2345,1056,867,2301,4616,2719,492.0,-77.26750295389287,1.2362384987139223
12,15.788,2159,2288,1358,1162,2243,4559,3014,492.0,-77.26650503319243,1.236238498713922
13,17.595,2154,2283,1353,1158,2239,4554,3010,492.0,-77.26550711249199,1.2362384987139223
14,0.0,2138,2267,1530,1237,2222,4538,3088,492.0,-77.26351127109108,1.236238498713922
15,16.731,807,1203,787,933,828,1082,2414,492.0,-77.29343437189209,1.2354296587147402
16,19.362,807,1203,787,933,828,1082,2414,492.0,-77.29243645137912,1.235429658714743
17,72.446,572,690,923,316,790,1218,2251,492.0,-77.2894426898402,1.235429658714742
18,97.622,650,768,1001,394,868,1296,2329,492.0,-77.28844476932724,1.235429658714741
19,3.653,471,589,821,215,689,1116,2149,492.0,-77.28744684881427,1.2354296587147422
20,108.262,471,589,821,215,689,1116,2149,492.0,-77.2864489283013,1.235429658714741
21,54.284,306,424,689,303,475,1192,1973,492.0,-77.28545100778832,1.2354296587147422
22,60.378,410,513,737,409,459,1296,2021,492.0,-77.28445308727537,1.235429658714741
23,0.275,432,535,759,431,481,1318,2043,492.0,-77.2834551667624,1.2354296587147422
24,44.223,2817,2395,970,1022,2496,4677,2540,492.0,-77.27646972317159,1.2354296587147422
25,22.818,2776,2354,929,981,2455,4637,2499,492.0,-77.27547180265861,1.235429658714741
26,112.167,2503,2160,63,713,2261,4443,2305,492.0,-77.27148012060674,1.2354296587147413
27,102.82,2429,2116,167,640,2203,4446,2419,492.0,-77.27048220009377,1.2354296587147422
28,95.201,2238,2159,698,683,2183,4489,2462,492.0,-77.2694842795808,1.235429658714742
29,136.282,2221,2350,1062,872,2306,4622,2724,492.0,-77.26848635906784,1.2354296587147413
30,140.995,2118,2247,959,769,2203,4519,2621,492.0,-77.26748843855484,1.235429658714741
31,90.488,2003,2132,1012,822,2087,4403,2674,492.0,-77.26649051804189,1.235429658714742
32,33.069,1941,2069,1051,860,2025,4341,2712,492.0,-77.26549259752889,1.235429658714742
33,0.0,2301,2430,1553,1358,2386,4701,3210,492.0,-77.26449467701595,1.235429658714741
34,0.0,2138,2267,1530,1237,2222,4538,3088,492.0,-77.26349675650296,1.2354296587147422
35,96.087,807,1203,787,933,828,1082,2414,492.0,-77.29341986119084,1.2346208188099088
36,46.776,807,1203,787,933,828,1082,2414,492.0,-77.29242194086522,1.2346208188099062
37,37.902,555,672,680,299,721,975,2233,492.0,-77.29042610021396,1.234620818809908
38,76.618,542,660,599,286,640,894,2201,492.0,-77.28942817988836,1.2346208188099062
39,111.518,355,472,705,99,572,1000,2033,492.0,-77.28843025956272,1.234620818809907
40,51.834,359,477,709,103,577,1004,2038,492.0,-77.2874323392371,1.2346208188099062
41,55.063,224,342,626,31,442,1060,1903,492.0,-77.28643441891147,1.2346208188099081
42,36.936,233,336,560,232,308,1119,1844,492.0,-77.28543649858585,1.2346208188099062
43,70.072,309,412,636,339,385,1226,1920,492.0,-77.28443857826022,1.2346208188099081
44,13.668,410,513,737,409,459,1296,2021,492.0,-77.28344065793459,1.234620818809906
45,69.083,2692,2270,845,897,2371,4552,2415,492.0,-77.27545729532957,1.2346208188099068
46,2.749,2544,2122,626,748,2223,4404,2266,492.0,-77.27445937500394,1.2346208188099062
47,0.0,2544,2122,626,748,2223,4404,2266,492.0,-77.27346145467833,1.234620818809907
48,23.604,2375,2002,222,586,2103,4284,2146,492.0,-77.27246353435271,1.2346208188099073
49,182.547,2403,2075,184,614,2163,4372,2234,492.0,-77.27146561402708,1.2346208188099068
50,134.082,2346,2032,219,556,2120,4362,2336,492.0,-77.27046769370145,1.234620818809907
51,108.24,2148,2069,609,593,2093,4399,2373,492.0,-77.26946977337582,1.2346208188099073
52,78.981,2070,2166,705,667,2144,4470,2469,492.0,-77.26847185305022,1.234620818809907
53,107.965,2038,2166,878,673,2122,4438,2525,492.0,-77.26747393272458,1.234620818809907
54,211.767,1966,2094,950,760,2050,4366,2612,492.0,-77.26647601239894,1.234620818809907
55,129.252,1906,2035,1053,835,1991,4306,2687,492.0,-77.26547809207332,1.2346208188099073
56,21.797,1942,2070,1158,945,2026,4342,2797,492.0,-77.26448017174769,1.2346208188099068
57,102.654,418,672,333,642,1302,859,2266,492.0,-77.29540120027733,1.2338119789993567
58,96.671,418,672,333,642,1302,859,2266,492.0,-77.29440328013892,1.2338119789993576
59,55.95,239,233,61,203,1044,601,2272,492.0,-77.29340536000052,1.2338119789993567
60,36.603,787,905,912,531,954,1207,2466,492.0,-77.29140951972371,1.2338119789993558
61,67.132,632,761,638,387,679,933,2266,492.0,-77.29041159958533,1.2338119789993567
62,22.037,598,715,591,342,632,886,2218,492.0,-77.28941367944692,1.2338119789993576
63,42.07,431,548,781,174,648,1076,2109,492.0,-77.2884157593085,1.2338119789993567
64,59.886,256,373,629,31,473,1029,1934,492.0,-77.2874178391701,1.2338119789993576
65,72.959,147,265,550,119,365,1033,1820,492.0,-77.2864199190317,1.2338119789993558
66,50.671,182,277,501,202,338,1089,1785,492.0,-77.28542199889328,1.2338119789993576
67,93.653,299,382,606,404,308,1291,1876,492.0,-77.2844240787549,1.2338119789993567
68,34.373,255,338,496,469,193,1405,1761,492.0,-77.28342615861649,1.2338119789993576
69,4.988,2544,2122,626,748,2223,4404,2266,492.0,-77.27444487737087,1.2338119789993578
70,0.0,2518,2096,600,723,2197,4378,2240,492.0,-77.27344695723247,1.2338119789993576
71,10.683,2375,2002,222,586,2103,4284,2146,492.0,-77.27244903709406,1.2338119789993558
72,98.932,2355,2012,241,566,2106,4304,2166,492.0,-77.27145111695563,1.2338119789993576
73,140.5,2219,1906,346,430,1993,4236,2209,492.0,-77.27045319681723,1.2338119789993567
74,66.413,2075,1990,529,514,2014,4320,2293,492.0,-77.26945527667884,1.2338119789993558
75,120.808,2022,2140,705,619,2096,4422,2469,492.0,-77.26845735654042,1.2338119789993576
76,108.554,1947,2074,836,574,2030,4348,2426,492.0,-77.26745943640204,1.2338119789993567
77,104.234,1793,1922,1008,715,1878,4193,2567,492.0,-77.26646151626362,1.2338119789993576
78,130.351,1850,1979,1079,785,1934,4250,2637,492.0,-77.26546359612522,1.2338119789993567
79,69.319,1852,1981,1178,885,1937,4252,2737,492.0,-77.26446567598681,1.2338119789993576
80,0.118,1873,2002,1265,971,1957,4273,2823,492.0,-77.26346775584842,1.2338119789993558
81,0.118,301,555,216,525,1185,742,2149,492.0,-77.29738254812632,1.2330031392830296
82,67.715,301,555,216,525,1185,742,2149,492.0,-77.29638462817503,1.2330031392830296
83,37.782,418,672,333,642,1302,859,2266,492.0,-77.29538670822369,1.2330031392830296
84,55.799,149,165,28,134,1020,576,2183,492.0,-77.29438878827239,1.2330031392830287
85,98.374,197,191,19,161,1044,601,2230,492.0,-77.2933908683211,1.2330031392830298
86,36.644,330,142,152,112,952,509,2185,492.0,-77.29239294836978,1.2330031392830287
87,99.364,704,821,828,447,870,1124,2382,492.0,-77.29139502841849,1.2330031392830296
88,70.515,704,821,828,447,870,1124,2382,492.0,-77.29039710846718,1.2330031392830287
89,46.827,417,711,396,337,437,691,2024,492.0,-77.28939918851589,1.2330031392830296
90,56.146,493,615,496,241,537,791,2124,492.0,-77.28840126856458,1.2330031392830296
91,56.07,310,504,567,310,448,860,2022,492.0,-77.28740334861325,1.2330031392830287
92,136.674,46,316,592,296,254,913,1834,492.0,-77.28640542866198,1.2330031392830296
93,67.788,156,166,480,226,247,1052,1727,492.0,-77.28540750871065,1.2330031392830296
94,41.65,121,204,428,361,120,1273,1712,492.0,-77.28440958875937,1.2330031392830287
95,39.396,264,271,392,382,79,1397,1657,492.0,-77.28341166880806,1.2330031392830287
96,31.709,382,389,399,389,197,1515,1664,492.0,-77.28241374885674,1.2330031392830296
97,0.0,2482,2060,745,687,2161,4343,2205,492.0,-77.27443038924632,1.2330031392830287
98,0.785,2332,1910,595,537,2011,4192,2054,492.0,-77.273432469295,1.2330031392830296
99,3.888,2282,1859,364,486,1960,4142,2004,492.0,-77.27243454934369,1.2330031392830287
100,80.984,2194,1853,474,380,1941,4183,2113,492.0,-77.27143662939238,1.2330031392830296
101,126.502,2169,1859,418,380,1943,4189,2163,492.0,-77.2704387094411,1.2330031392830287
102,147.985,2088,1902,538,408,1896,4232,2205,492.0,-77.26944078948979,1.2330031392830305
103,163.263,1967,1970,732,445,1926,4303,2297,492.0,-77.26844286953848,1.2330031392830287
104,130.351,1865,1970,825,516,1926,4265,2368,492.0,-77.2674449495872,1.2330031392830296
105,77.488,1686,1815,1004,695,1770,4086,2547,492.0,-77.26644702963587,1.2330031392830296
106,191.855,1686,1815,1004,695,1770,4086,2547,492.0,-77.26544910968457,1.2330031392830287
107,34.247,1700,1829,1115,806,1785,4100,2620,492.0,-77.26445118973326,1.2330031392830287
108,0.0,1873,2002,1265,971,1957,4273,2823,492.0,-77.26345326978196,1.2330031392830296
109,0.0,301,555,216,525,1185,742,2149,492.0,-77.29736806520987,1.2321942996608612
110,28.067,212,467,127,436,1097,653,2061,492.0,-77.29637014544554,1.2321942996608624
111,52.078,146,401,61,370,1031,588,1995,492.0,-77.29537222568122,1.2321942996608632
112,15.605,149,165,28,134,1020,576,2183,492.0,-77.29437430591689,1.2321942996608624
113,59.271,201,113,56,82,968,524,2183,492.0,-77.29337638615256,1.2321942996608612
114,46.697,289,99,112,69,945,501,2177,492.0,-77.29237846638824,1.2321942996608635
115,62.069,347,743,326,473,367,621,1954,492.0,-77.2903826268596,1.2321942996608624
116,55.511,300,695,279,455,320,574,1907,492.0,-77.28938470709525,1.2321942996608612
117,66.272,201,597,408,613,230,703,1889,492.0,-77.28838678733092,1.2321942996608632
118,77.204,126,397,495,382,215,787,1853,492.0,-77.2873888675666,1.2321942996608615
119,102.149,118,401,535,508,230,828,1790,492.0,-77.28639094780227,1.2321942996608632
120,34.896,7,44,313,303,117,1125,1560,492.0,-77.28539302803793,1.2321942996608612
121,52.626,61,68,245,235,128,1190,1529,492.0,-77.2843951082736,1.2321942996608624
122,60.82,256,263,359,349,71,1388,1633,492.0,-77.28339718850928,1.2321942996608624
123,36.307,382,389,399,389,197,1515,1664,492.0,-77.28239926874495,1.2321942996608632
124,0.157,2244,1822,768,452,1923,4104,1967,492.0,-77.27441591063032,1.2321942996608612
125,37.114,2332,1910,595,537,2011,4192,2054,492.0,-77.273417990866,1.2321942996608624
126,86.443,2219,1797,426,424,1898,4079,1942,492.0,-77.27242007110168,1.2321942996608635
127,140.759,2182,1802,507,347,1903,4121,2024,492.0,-77.27142215133733,1.2321942996608624
128,162.792,2019,1825,545,305,1827,4171,2144,492.0,-77.27042423157299,1.2321942996608615
129,124.774,1935,1888,757,355,1844,4234,2207,492.0,-77.26942631180869,1.2321942996608624
130,191.776,1872,1839,828,340,1795,4219,2192,492.0,-77.26842839204434,1.2321942996608624
131,152.306,1806,1855,828,449,1811,4206,2281,492.0,-77.26743047228003,1.2321942996608624
132,164.284,1666,1738,932,569,1694,4066,2365,492.0,-77.2664325525157,1.2321942996608612
133,102.231,1577,1706,1023,661,1661,3977,2453,492.0,-77.26543463275138,1.2321942996608632
134,54.277,1702,1831,1330,1036,1787,4102,2823,492.0,-77.26443671298705,1.2321942996608624
135,116.869,106,368,29,337,984,554,1952,492.0,-77.29535775264985,1.2313854601327945
136,17.733,5,261,90,230,891,447,2039,492.0,-77.29435983307236,1.2313854601327954
137,18.675,180,86,0,56,829,385,2061,492.0,-77.29336191349489,1.2313854601327945
138,76.443,267,21,86,36,915,472,2148,492.0,-77.29236399391742,1.2313854601327936
139,54.796,286,737,184,550,225,479,1812,492.0,-77.29036815476246,1.2313854601327943
140,77.577,244,714,200,592,182,495,1797,492.0,-77.28937023518499,1.2313854601327952
141,60.704,132,528,386,544,161,681,1820,492.0,-77.28837231560753,1.2313854601327945
142,31.878,60,438,431,472,152,724,1752,492.0,-77.28737439603005,1.2313854601327954
143,29.554,106,501,543,629,264,835,1803,492.0,-77.28637647645257,1.2313854601327943
144,50.071,95,95,400,391,103,1030,1580,492.0,-77.28537855687512,1.2313854601327954
145,59.127,195,202,161,151,262,1319,1445,492.0,-77.28438063729762,1.2313854601327945
146,65.138,309,316,252,242,126,1433,1536,492.0,-77.28338271772014,1.2313854601327952
147,56.241,399,406,232,222,217,1524,1497,492.0,-77.28238479814267,1.2313854601327936
148,3.927,2333,1910,871,541,2012,4193,2055,492.0,-77.27539936110036,1.2313854601327936
149,42.966,2258,1836,785,466,1937,4118,1980,492.0,-77.27440144152288,1.2313854601327963
150,93.001,2163,1741,667,371,1842,4023,1885,492.0,-77.27340352194541,1.2313854601327945
151,172.453,2162,1739,538,330,1840,4022,1884,492.0,-77.27240560236793,1.2313854601327936
152,181.054,2109,1708,616,234,1795,4036,1949,492.0,-77.27140768279045,1.2313854601327945
153,130.587,2008,1644,616,167,1731,3974,1947,492.0,-77.27040976321298,1.2313854601327963
154,160.789,1908,1760,657,227,1716,4106,2079,492.0,-77.26941184363551,1.2313854601327934
155,142.644,1819,1777,870,324,1733,4166,2157,492.0,-77.26841392405804,1.2313854601327954
156,160.789,1729,1711,954,487,1667,4129,2280,492.0,-77.26741600448055,1.2313854601327952
157,112.756,1613,1741,985,577,1697,4013,2335,492.0,-77.26641808490308,1.2313854601327943
158,182.861,1541,1670,1059,663,1626,3941,2417,492.0,-77.26542016532561,1.2313854601327943
159,42.22,1581,1710,1333,808,1665,3981,2544,492.0,-77.26442224574814,1.2313854601327952
160,78.47,1558,1687,1536,848,1643,3958,2565,492.0,-77.26342432617066,1.2313854601327943
161,25.28,0,267,96,236,897,453,2033,492.0,-77.29434536973882,1.2305766206987638
162,29.691,124,142,56,112,772,329,2005,492.0,-77.29334745034808,1.2305766206987658
163,22.052,261,404,276,374,761,484,1878,492.0,-77.29234953095734,1.2305766206987647
164,69.128,453,472,235,441,571,0,1804,492.0,-77.29135161156658,1.2305766206987638
165,96.093,333,754,115,648,271,410,1743,492.0,-77.29035369217583,1.2305766206987645
166,82.855,275,739,131,676,213,424,1709,492.0,-77.2893557727851,1.230576620698764
167,49.416,82,574,296,590,21,590,1680,492.0,-77.28835785339434,1.2305766206987647
168,83.26,21,487,362,498,83,655,1603,492.0,-77.28735993400362,1.2305766206987645
169,81.738,122,273,464,464,82,851,1575,492.0,-77.28636201461288,1.2305766206987638
170,70.345,198,198,408,373,145,1125,1457,492.0,-77.2853640952221,1.2305766206987638
171,136.061,181,188,125,115,249,1306,1409,492.0,-77.2843661758314,1.2305766206987658
172,143.811,297,304,9,0,364,1421,1294,492.0,-77.28336825644062,1.2305766206987638
173,36.898,427,434,204,194,245,1552,1469,492.0,-77.28237033704988,1.2305766206987645
174,14.885,2353,1931,891,561,2032,4214,2076,492.0,-77.2753849013147,1.2305766206987656
175,67.159,2284,1861,822,492,1963,4144,2006,492.0,-77.27438698192397,1.230576620698763
176,97.597,2095,1673,719,309,1774,3955,1818,492.0,-77.2733890625332,1.2305766206987647
177,199.788,2053,1634,643,210,1731,3929,1791,492.0,-77.27239114314244,1.2305766206987656
178,169.783,2017,1616,703,142,1704,3946,1867,492.0,-77.2713932237517,1.2305766206987638
179,141.387,1955,1594,691,107,1679,3924,1897,492.0,-77.27039530436097,1.2305766206987647
180,164.677,1844,1679,754,160,1652,4015,1999,492.0,-77.26939738497022,1.2305766206987647
181,151.363,1784,1667,864,268,1623,4091,2101,492.0,-77.26839946557948,1.2305766206987638
182,146.257,1673,1640,999,433,1595,4073,2209,492.0,-77.26740154618875,1.2305766206987647
183,82.751,1536,1614,1093,544,1570,3936,2261,492.0,-77.266403626798,1.2305766206987638
184,220.643,1477,1606,1176,636,1562,3878,2353,492.0,-77.26540570740725,1.2305766206987647
185,90.213,1466,1594,1417,729,1550,3866,2446,492.0,-77.2644077880165,1.2305766206987638
186,6.48,1466,1594,1443,755,1550,3866,2472,492.0,-77.26340986862577,1.2305766206987645
187,4.359,1085,1352,1014,1322,877,1539,1834,492.0,-77.29532883512036,1.2297677813587087
188,4.87,1021,1288,950,1258,813,1475,1771,492.0,-77.29433091591622,1.2297677813587105
189,36.8,330,597,426,566,930,783,1943,492.0,-77.29333299671208,1.2297677813587093
190,154.889,348,615,444,584,912,801,1926,492.0,-77.29233507750796,1.2297677813587087
191,124.696,404,430,186,400,522,64,1755,492.0,-77.29133715830379,1.2297677813587102
192,66.287,340,638,0,608,279,295,1627,492.0,-77.2903392390997,1.2297677813587105
193,60.915,311,667,29,636,249,323,1606,492.0,-77.28934131989556,1.2297677813587093
194,77.208,177,669,196,662,115,461,1543,492.0,-77.2883434006914,1.2297677813587085
195,87.894,43,465,384,476,105,677,1587,492.0,-77.28734548148728,1.2297677813587105
196,89.706,99,410,420,420,160,732,1531,492.0,-77.28634756228313,1.2297677813587093
197,28.881,234,281,316,312,114,867,1402,492.0,-77.28534964307899,1.2297677813587096
198,54.525,301,308,4,4,369,1426,1289,492.0,-77.28435172387485,1.2297677813587085
199,95.386,289,365,109,115,395,1482,1232,492.0,-77.28335380467072,1.2297677813587105
200,43.863,403,554,241,220,390,1620,1324,492.0,-77.28235588546659,1.2297677813587096
201,1.964,356,645,331,173,443,1572,1277,492.0,-77.28135796626245,1.2297677813587085
202,0.0,2302,1879,840,509,1980,4162,2024,492.0,-77.27537045103763,1.2297677813587085
203,17.006,2123,1701,833,402,1802,3984,1846,492.0,-77.27437253183349,1.2297677813587113
204,68.18,2090,1668,816,382,1769,3951,1813,492.0,-77.27337461262938,1.2297677813587085
205,123.4,1973,1551,724,184,1652,3839,1701,492.0,-77.27237669342523,1.2297677813587093
206,111.146,1908,1507,787,42,1594,3837,1810,492.0,-77.2713787742211,1.2297677813587105
207,161.967,1886,1548,776,29,1596,3878,1851,492.0,-77.27038085501697,1.2297677813587085
208,164.913,1787,1561,893,117,1516,3903,1912,492.0,-77.26938293581281,1.2297677813587093
209,160.514,1692,1544,923,281,1500,4041,2066,492.0,-77.26838501660869,1.2297677813587105
210,160.318,1653,1505,983,362,1461,4034,2074,492.0,-77.26738709740455,1.2297677813587085
211,38.646,1340,1468,1225,442,1424,3740,2159,492.0,-77.26638917820043,1.2297677813587105
212,122.025,1397,1525,1250,556,1481,3797,2272,492.0,-77.26539125899629,1.2297677813587093
213,96.183,1391,1520,1326,618,1476,3791,2335,492.0,-77.26439333979216,1.2297677813587096
214,91.909,1041,1308,969,1278,833,1495,1790,492.0,-77.29531439062222,1.2289589421125697
215,80.975,967,1234,895,1203,758,1420,1716,492.0,-77.29431647160456,1.2289589421125666
216,138.049,666,933,595,903,613,1120,1570,492.0,-77.29331855258691,1.2289589421125686
217,44.89,408,675,504,645,852,862,1865,492.0,-77.29232063356928,1.2289589421125695
218,72.854,408,675,504,645,852,862,1865,492.0,-77.29132271455161,1.2289589421125666
219,34.915,397,579,0,549,336,235,1568,492.0,-77.29032479553396,1.2289589421125675
220,25.672,347,629,49,598,286,285,1519,492.0,-77.28932687651633,1.2289589421125675
