,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,11.224,176,116,953,639,1586,1712,1099.0,-57.08773456778677,-29.74892787380238
1,31.831,116,57,893,580,1526,1653,1099.0,-57.086645533256984,-29.74892787380238
2,47.366,816,876,671,199,1842,1412,1099.0,-57.07793325701883,-29.748927873802376
3,67.85,925,984,780,308,1950,1516,1099.0,-57.07684422248904,-29.74892787380238
4,49.044,1078,1138,933,461,2098,1664,1099.0,-57.07575518795928,-29.748927873802376
5,0.112,1078,1138,933,461,2098,1664,1099.0,-57.07466615342952,-29.748927873802376
6,8.822,410,350,734,874,1752,1879,1099.0,-57.09130381791295,-29.749781352712944
7,76.934,367,307,691,830,1709,1836,1099.0,-57.0902147776196,-29.749781352712944
8,58.385,324,264,648,787,1665,1793,1099.0,-57.08912573732627,-29.74978135271294
9,61.535,162,103,806,626,1506,1634,1099.0,-57.08803669703295,-29.749781352712944
10,33.29,38,38,815,502,1448,1574,1099.0,-57.08694765673958,-29.74978135271294
11,38.254,76,136,702,387,1344,1470,1099.0,-57.085858616446245,-29.749781352712944
12,58.686,149,209,629,313,1270,1397,1099.0,-57.0847695761529,-29.749781352712944
13,43.08,268,328,510,195,1382,1279,1099.0,-57.083680535859564,-29.749781352712944
14,58.79,302,362,476,160,1410,1244,1099.0,-57.082591495566234,-29.749781352712944
15,51.554,463,523,318,0,1490,1088,1099.0,-57.0815024552729,-29.749781352712944
16,60.299,617,676,472,0,1643,1237,1099.0,-57.080413414979546,-29.749781352712947
17,77.675,617,676,472,0,1643,1237,1099.0,-57.0793243746862,-29.749781352712944
18,59.466,793,853,648,176,1819,1388,1099.0,-57.078235334392865,-29.749781352712944
19,95.913,925,984,780,308,1950,1516,1099.0,-57.077146294099535,-29.749781352712944
20,69.662,1078,1138,933,461,2098,1664,1099.0,-57.076057253806184,-29.749781352712944
21,24.956,1078,1138,933,461,2098,1664,1099.0,-57.074968213512854,-29.74978135271294
22,51.747,762,702,626,1226,1801,1929,1099.0,-57.09269502366377,-29.75063483437279
23,42.179,501,441,746,964,1763,1891,1099.0,-57.09160597760661,-29.75063483437279
24,94.046,609,549,638,1072,1656,1784,1099.0,-57.09051693154945,-29.75063483437279
25,105.211,485,426,483,931,1501,1628,1099.0,-57.0894278854923,-29.750634834372793
26,108.716,324,265,643,770,1344,1471,1099.0,-57.088338839435124,-29.750634834372793
27,61.276,324,265,643,770,1344,1471,1099.0,-57.087249793377964,-29.75063483437279
28,43.563,160,218,620,606,1259,1385,1099.0,-57.08616074732079,-29.75063483437279
29,49.074,307,366,474,459,1112,1238,1099.0,-57.085071701263644,-29.750634834372793
30,47.182,307,366,474,459,1112,1238,1099.0,-57.083982655206476,-29.750634834372793
31,52.473,459,519,319,304,1253,1088,1099.0,-57.08289360914931,-29.75063483437279
32,51.389,610,670,171,146,1343,941,1099.0,-57.08180456309215,-29.75063483437279
33,41.153,610,670,171,146,1343,941,1099.0,-57.080715517034996,-29.75063483437279
34,61.727,764,824,327,147,1495,1089,1099.0,-57.079626470977836,-29.75063483437279
35,94.136,825,980,482,303,1646,1212,1099.0,-57.07853742492067,-29.75063483437279
36,92.29,895,1031,551,354,1716,1282,1099.0,-57.07744837886351,-29.750634834372786
37,53.648,827,1114,634,437,1799,1365,1099.0,-57.07635933280635,-29.750634834372793
38,65.103,980,1266,787,590,1951,1517,1099.0,-57.07527028674919,-29.75063483437279
39,51.59,1078,1365,885,688,2050,1615,1099.0,-57.07418124069202,-29.75063483437279
40,10.436,1132,1419,939,742,2104,1670,1099.0,-57.07309219463485,-29.75063483437279
41,0.0,1271,1560,1080,883,2244,1809,1099.0,-57.07200314857771,-29.750634834372793
42,93.465,762,702,626,1226,1801,1929,1099.0,-57.092997202278774,-29.75148831878203
43,106.518,609,549,638,1072,1656,1784,1099.0,-57.091908150457535,-29.75148831878203
44,68.211,609,549,638,1072,1656,1784,1099.0,-57.09081909863629,-29.751488318782037
45,92.825,485,426,483,931,1501,1628,1099.0,-57.08973004681507,-29.751488318782037
46,84.751,324,265,643,770,1344,1471,1099.0,-57.08864099499383,-29.75148831878203
47,81.148,324,265,643,770,1344,1471,1099.0,-57.08755194317259,-29.751488318782037
48,40.218,168,210,627,614,1262,1389,1099.0,-57.08646289135136,-29.75148831878203
49,65.077,307,366,474,459,1112,1238,1099.0,-57.085373839530114,-29.751488318782027
50,50.879,307,366,474,459,1112,1238,1099.0,-57.08428478770889,-29.751488318782034
51,43.704,459,519,319,304,1253,1088,1099.0,-57.08319573588766,-29.751488318782037
52,42.325,678,738,103,215,1275,873,1099.0,-57.08210668406643,-29.751488318782037
53,48.017,678,738,103,215,1275,873,1099.0,-57.081017632245185,-29.751488318782027
54,63.578,764,824,327,147,1495,1089,1099.0,-57.07992858042396,-29.75148831878203
55,69.115,825,980,482,303,1646,1212,1099.0,-57.07883952860272,-29.751488318782034
56,86.12,895,1031,551,354,1716,1282,1099.0,-57.07775047678149,-29.751488318782034
57,100.272,827,1114,634,437,1799,1365,1099.0,-57.07666142496026,-29.751488318782034
58,141.622,980,1266,787,590,1951,1517,1099.0,-57.075572373139025,-29.751488318782037
59,120.191,1078,1365,885,688,2050,1615,1099.0,-57.07448332131777,-29.751488318782034
60,78.98,1132,1419,939,742,2104,1670,1099.0,-57.07339426949654,-29.751488318782037
61,34.58,1277,1568,1088,891,2251,1816,1099.0,-57.07230521767532,-29.751488318782034
62,75.424,864,1094,399,1482,1881,2009,1099.0,-57.09547750922293,-29.752341805940773
63,95.507,782,1012,317,1400,1799,1927,1099.0,-57.09438845163738,-29.752341805940777
64,118.021,631,855,473,1247,1648,1776,1099.0,-57.093299394051805,-29.752341805940777
65,113.782,631,855,473,1247,1648,1776,1099.0,-57.09221033646626,-29.752341805940773
66,54.76,481,707,479,1094,1497,1625,1099.0,-57.0911212788807,-29.752341805940773
67,67.125,610,560,324,938,1342,1469,1099.0,-57.09003222129515,-29.752341805940773
68,69.853,610,560,324,938,1342,1469,1099.0,-57.08894316370959,-29.752341805940773
69,70.543,452,403,484,778,1184,1312,1099.0,-57.08785410612403,-29.752341805940773
70,49.12,333,375,473,619,1098,1225,1099.0,-57.086765048538474,-29.752341805940777
71,52.483,320,375,460,619,1098,1225,1099.0,-57.085675990952915,-29.752341805940777
72,68.987,467,522,313,472,952,1078,1099.0,-57.084586933367355,-29.752341805940773
73,57.247,619,676,159,322,1093,927,1099.0,-57.083497875781795,-29.752341805940773
74,52.265,619,676,159,322,1093,927,1099.0,-57.08240881819625,-29.752341805940777
75,52.966,757,836,0,318,1172,769,1099.0,-57.081319760610675,-29.752341805940777
76,59.611,801,992,155,320,1322,917,1099.0,-57.08023070302512,-29.752341805940773
77,67.77,801,992,155,320,1322,917,1099.0,-57.07914164543956,-29.752341805940777
78,79.958,686,1179,343,507,1507,1073,1099.0,-57.078052587853996,-29.752341805940777
79,79.744,654,1287,464,610,1627,1192,1099.0,-57.07696353026846,-29.752341805940777
80,79.777,805,1439,616,762,1778,1343,1099.0,-57.07587447268289,-29.752341805940773
81,64.281,805,1439,616,762,1778,1343,1099.0,-57.07478541509734,-29.752341805940777
