,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,137.446,2028,237,523,899,558,3564,2693,1461.0,-16.507924574353567,16.04849901159194
1,141.289,2009,72,454,880,463,3545,2674,1461.0,-16.506902000278902,16.04849901159194
2,21.22,1997,0,382,939,536,3534,2663,1461.0,-16.50587942620424,16.048499011591936
3,44.065,1973,331,473,848,517,3510,2639,1461.0,-16.50890507233592,16.047677854209184
4,168.954,1968,241,463,838,499,3504,2633,1461.0,-16.507882500867474,16.04767785420918
5,153.851,1962,144,415,833,417,3498,2627,1461.0,-16.506859929399027,16.047677854209184
6,83.23,1942,93,327,845,454,3479,2608,1461.0,-16.50583735793058,16.047677854209184
7,53.453,1912,279,411,786,456,3448,2577,1461.0,-16.508862998696486,16.046856698118845
8,195.211,1865,219,364,739,395,3401,2530,1461.0,-16.507840429834104,16.04685669811884
9,145.788,1855,96,331,722,315,3391,2520,1461.0,-16.50681786097173,16.046856698118845
10,104.382,1850,75,236,766,375,3386,2515,1461.0,-16.505795292109347,16.046856698118845
11,36.936,1850,286,349,725,394,3386,2515,1461.0,-16.508820927509877,16.046035543320844
12,190.429,1772,217,272,647,316,3309,2438,1461.0,-16.507798361253414,16.046035543320844
13,164.641,1786,58,247,658,241,3323,2452,1461.0,-16.506775794996948,16.046035543320844
14,150.266,1787,79,180,692,303,3324,2453,1461.0,-16.50575322874048,16.046035543320844
15,75.28,1771,316,272,646,316,3307,2436,1461.0,-16.508778858776044,16.04521438981511
16,173.587,1696,221,190,566,235,3233,2362,1461.0,-16.50775629512534,16.04521438981511
17,176.787,1666,120,147,537,120,3202,2331,1461.0,-16.50673373147464,16.04521438981511
18,134.453,1679,117,69,599,211,3216,2345,1461.0,-16.50571116782394,16.045214389815115
19,2.23,1615,47,0,592,211,3151,2280,1461.0,-16.504688604173232,16.04521438981511
20,91.357,1664,211,166,539,211,3201,2330,1461.0,-16.508736792494936,16.044393237601586
21,169.459,1602,143,99,474,143,3139,2268,1461.0,-16.507714231449842,16.044393237601582
22,179.486,1585,40,138,456,40,3121,2250,1461.0,-16.506691670404745,16.044393237601586
23,146.57,1588,47,82,512,132,3125,2254,1461.0,-16.505669109359662,16.044393237601586
24,0.704,1515,52,100,492,172,3051,2180,1461.0,-16.504646548314565,16.044393237601586
25,84.961,1545,258,138,419,164,3081,2210,1461.0,-16.508694728666494,16.043572086680175
26,161.07,1499,161,52,370,102,3035,2164,1461.0,-16.507672170226858,16.04357208668018
27,126.072,1495,94,59,366,10,3031,2160,1461.0,-16.50664961178723,16.043572086680175
28,156.515,1513,109,140,431,106,3049,2178,1461.0,-16.50562705334759,16.04357208668018
29,0.587,1468,98,143,446,149,3005,2134,1461.0,-16.50460449490796,16.043572086680175
30,92.178,1466,306,191,340,216,3002,2131,1461.0,-16.50865266729067,16.042750937050815
31,185.97,1414,218,127,281,152,2951,2080,1461.0,-16.50763011145634,16.042750937050815
32,180.718,1390,165,96,261,101,2927,2056,1461.0,-16.50660755562201,16.042750937050815
33,132.986,1408,100,70,332,190,2944,2073,1461.0,-16.50558499978769,16.042750937050815
34,3.198,1397,71,71,374,220,2933,2062,1461.0,-16.504562443953358,16.04275093705082
35,125.505,1346,267,248,293,315,2940,2069,1461.0,-16.508610608367405,16.041929788713432
36,174.821,1312,157,166,182,245,2848,1977,1461.0,-16.507588055138232,16.041929788713432
37,117.17,1323,137,41,194,184,2859,1988,1461.0,-16.506565501909062,16.041929788713432
38,110.485,1325,0,0,302,288,2861,1990,1461.0,-16.505542948679885,16.041929788713432
39,3.051,1325,0,0,302,288,2861,1990,1461.0,-16.50452039545071,16.041929788713432
40,99.835,1218,205,267,200,386,2833,1962,1461.0,-16.508568551896648,16.041108641667947
41,143.401,1202,105,166,105,288,2739,1868,1461.0,-16.50754600127248,16.041108641667947
42,167.898,1199,87,130,91,247,2736,1865,1461.0,-16.50652345064831,16.041108641667947
43,94.848,1191,160,31,167,238,2728,1857,1461.0,-16.50550090002414,16.041108641667947
44,0.0,1094,309,171,283,310,2720,1849,1461.0,-16.50954904589767,16.040287495914296
45,124.684,1122,279,156,254,285,2720,1849,1461.0,-16.508526497878353,16.040287495914292
46,165.023,1100,183,71,158,179,2637,1766,1461.0,-16.507503949859036,16.040287495914292
47,164.905,1063,191,20,165,110,2599,1728,1461.0,-16.506481401839714,16.040287495914292
48,34.706,1071,253,88,229,118,2608,1737,1461.0,-16.505458853820393,16.040287495914292
49,0.059,1024,356,101,354,250,2649,1778,1461.0,-16.509506991727076,16.039466351452397
50,135.48,1033,354,71,343,220,2632,1761,1461.0,-16.50848444631246,16.0394663514524
51,172.093,1025,233,60,208,99,2562,1691,1461.0,-16.507461900897837,16.039466351452397
52,89.86,978,246,85,240,24,2514,1643,1461.0,-16.50643935548322,16.0394663514524
53,0.293,1071,253,88,229,118,2608,1737,1461.0,-16.505416810068603,16.0394663514524
